[00:00:04.966 --> 00:00:09.789]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:11:22.484 --> 01:11:25.345]  Because when America does it, it does it on such a big scale.
[01:11:25.345 --> 01:11:26.706]  And here's what's crazy.
[01:11:26.706 --> 01:11:32.968]  If you study criminology, you study history, you study trends, when something gets this corrupt, and it's the Republicans too,
[01:11:34.497 --> 01:11:37.663]  And it's the American people as well.
[01:11:37.663 --> 01:11:38.665]  It only gets worse.
[01:11:38.665 --> 01:11:40.889]  I mean, we've got basically really bad cancer.
[01:11:40.889 --> 01:11:45.178]  We're gonna go to our guests for the balance of the hour, take your phone calls, you name it, cover the waterfront, but...
[01:11:46.064 --> 01:11:46.964]  It is a paradox.
[01:11:46.964 --> 01:11:50.466]  We've still got some of the best, hardest working, most moral people in the world.
[01:11:50.466 --> 01:11:51.747]  We're still world leaders.
[01:11:51.747 --> 01:11:53.888]  We're still innovators.
[01:11:53.888 --> 01:11:55.508]  But off our old inertia.
[01:11:55.508 --> 01:12:00.571]  But we also lead the world in crime, drug use, obesity, corruption.
[01:12:00.571 --> 01:12:04.012]  I mean, we really... The bigger they are, the harder they fall.
[01:12:04.012 --> 01:12:12.356]  And I just wonder, now that crimes are committed nakedly, that Nixon would have been crucified for, and should have been.
[01:12:12.356 --> 01:12:13.257]  And I just wonder,
[01:12:14.657 --> 01:12:16.037]  What is next?
[01:12:16.037 --> 01:12:18.318]  What are they thinking?
[01:12:18.318 --> 01:12:20.358]  What are the Republican leaders doing?
[01:12:20.358 --> 01:12:24.479]  That's my filibuster, Congressman Bob Barr dot O-R-G.
[01:12:24.479 --> 01:12:25.719]  Thank you so much for coming on.
[01:12:25.719 --> 01:12:30.421]  I just wanted to set the table with that whole spinning constellation of weirdness.
[01:12:30.421 --> 01:12:36.702]  There's also a lot of good things happening, obviously, but you've got the floor now to cover any topic you want or go with any of those points, sir.
[01:12:37.895 --> 01:12:39.157]  Well, thank you, Alex.
[01:12:39.157 --> 01:12:44.204]  Always great to be with you and your many, many listeners and viewers all across the country.
[01:12:44.204 --> 01:12:47.188]  Because you have it pegged up precisely right.
[01:12:47.188 --> 01:12:53.296]  And that is, we remain, as everybody knows, the world's greatest power, the greatest nation on the face of the earth.
[01:12:53.817 --> 01:13:10.735]  But the problem is we have strayed so far from our foundations that not just our founding fathers would not recognize this country today, but even if a hundred years ago or 150 years ago when America was first becoming a world power,
[01:13:12.156 --> 01:13:15.839]  Our leaders then would not recognize how far we've strayed.
[01:13:15.839 --> 01:13:24.766]  I was just last week, Alex, up in New Hampshire with Senator Cruz, who I'm working for as a volunteer in support of his candidacy and his campaign.
[01:13:24.766 --> 01:13:32.832]  And the people that we met up there, we had a Second Amendment rally out in the cold, but we had a huge crowd and then we had a huge town hall meeting.
[01:13:34.213 --> 01:13:52.567]  New Hampshire, Iowa, Georgia, my home state, all across this land, you find communities of hardworking, honest people who simply want to be left alone to pursue their dreams and to be free to do what they want in pursuit of their happiness.
[01:13:52.567 --> 01:14:01.855]  And yet our leaders in Washington, so many of them have become fixated on this and enmeshed in this cronyism and executive power.
[01:14:01.855 --> 01:14:02.775]  That's the problem.
[01:14:02.775 --> 01:14:03.396]  We have to
[01:14:03.496 --> 01:14:05.718]  To change the leaders in Washington.
[01:14:05.718 --> 01:14:11.745]  That's why this election is so vital and why it's so important for you to continue to be out there raising the alarm.
[01:14:13.973 --> 01:14:24.415]  Getting into Obama's power grabs, I mean, they have the desperate criminal energy, is what I would describe it, that I've only seen in the Bolsheviks or the Nazis.
[01:14:24.415 --> 01:14:35.538]  And I know that those terms get overused to describe corrupt politicians, but there is an avarice and a driving force in these people.
[01:14:35.538 --> 01:14:37.858]  Is it because they know the world's waking up to them?
[01:14:37.858 --> 01:14:39.379]  Is it because they know their time is short?
[01:14:39.379 --> 01:14:40.519]  Or is it because they're confident?
[01:14:41.641 --> 01:14:44.482]  It's primarily because they're arrogant.
[01:14:44.482 --> 01:14:50.424]  And they simply do not wish to and will not abide by the rule of law.
[01:14:50.424 --> 01:14:56.326]  And our court system and our leadership in the Congress basically has been asleep at the switch.
[01:14:56.326 --> 01:14:57.766]  Continues to be.
[01:14:57.766 --> 01:15:05.449]  I mean, for example, you take the latest TSA goings-on you mentioned.
[01:15:05.449 --> 01:15:08.050]  There was a court order by a federal court
[01:15:08.610 --> 01:15:23.403]  Five, over five years ago that required TSA if it wished to continue to use these naked body scanners to put forward and open themselves up to public comment so that we could at least see what they're doing.
[01:15:23.863 --> 01:15:27.466]  We filed way back when a Freedom of Information Act.
[01:15:27.466 --> 01:15:29.808]  They refused to give us any information.
[01:15:29.808 --> 01:15:34.132]  We filed another letter along with other privacy-oriented organizations.
[01:15:34.132 --> 01:15:38.917]  We had Liberty Guard to force them to do what the law requires them.
[01:15:39.377 --> 01:15:52.423]  But this administration is so arrogant, they have a court order that requires TSA to go to the American people, tell us what they're proposing, solicit comments, and then do it the right way.
[01:15:52.423 --> 01:15:54.644]  They simply refuse to do that.
[01:15:54.644 --> 01:15:57.786]  They ought to be held, at a minimum, in contempt of court.
[01:15:57.786 --> 01:16:01.447]  And yet Congress sits back and has done nothing so far, Alex.
[01:16:01.447 --> 01:16:02.308]  That's the problem.
[01:16:03.888 --> 01:16:18.400]  Before we get into Obama's power grab, the executive actions, how you think we should respond, we learned from inside the RNC that they had a vote, only four people voted to have a resolution calling for the beginning of impeachment investigations.
[01:16:18.400 --> 01:16:24.945]  I mean, if they don't even do the investigations, when they could score points for liberty by exposing the crimes, maybe scare
[01:16:25.686 --> 01:16:33.894]  These crooks into not being so aggressive, run the wolves off, at least wave a flaming torch around a little bit around the campfire.
[01:16:33.894 --> 01:16:35.496]  They won't even do that.
[01:16:35.496 --> 01:16:38.619]  They're just letting him do whatever they want.
[01:16:38.619 --> 01:16:40.340]  I want to speak to that.
[01:16:40.340 --> 01:16:43.143]  But first, talking about Ted Cruz, I love Ted Cruz.
[01:16:43.143 --> 01:16:48.668]  I mean, I think he's obviously the guy that has the best voting record right now, actually doing what he says he'll do.
[01:16:49.689 --> 01:16:56.353]  Trump has the people behind him, and I know he's changed some, and I want to believe that he's who he says he is.
[01:16:56.353 --> 01:16:59.894]  I know those two were getting along for a while now, because they're the two leaders.
[01:16:59.894 --> 01:17:02.676]  The only person challenging Trump, really, I think, not Rubio.
[01:17:02.676 --> 01:17:04.116]  Correct me if I'm wrong.
[01:17:04.116 --> 01:17:12.361]  I just hate to see them start tearing each other up, because, you know, obviously anything's better, in my view, than Hillary or Bernie Sanders.
[01:17:12.361 --> 01:17:14.802]  What's your view on that, and why are you supporting Ted Cruz?
[01:17:15.908 --> 01:17:31.419]  I'm supporting Ted Cruz, Alex, because far and above, better than any of the other Republican candidates, and we have a very strong field, particularly as compared to the Democrat field, which is very, very weak and shallow.
[01:17:31.419 --> 01:17:38.784]  We have a very strong field, almost too many really good people in there running this time, but alone among all of those candidates,
[01:17:39.284 --> 01:17:46.490]  Ted Cruz understands the importance of protecting individual liberty in all that government does.
[01:17:46.490 --> 01:17:52.635]  And that includes this notion of the most important duty of government being able, being, keeping us safe.
[01:17:52.635 --> 01:17:53.916]  Well, that's not quite true.
[01:17:53.916 --> 01:17:59.120]  The most important function, most important responsibility of government is to protect liberty.
[01:17:59.680 --> 01:18:01.161]  Ted Cruz gets that.
[01:18:01.161 --> 01:18:17.629]  A lot of the other candidates, while they may be good on Second Amendment issues, they may be good on this, that, or the other thing, they miss that fundamental principle that, above all else, it is the responsibility of the federal government under our constitutional republic to protect liberty.
[01:18:17.629 --> 01:18:22.731]  He does that, he understands it, and he alone has been fighting for that in the Senate.
[01:18:22.731 --> 01:18:26.853]  That's what impresses me about Ted Cruz, I think, Alex, more than anything else.
[01:18:27.844 --> 01:18:32.268]  Can you imagine how he would mop the floor with Hillary Clinton in a debate?
[01:18:32.268 --> 01:18:32.948]  I'd love it.
[01:18:32.948 --> 01:18:38.153]  And man, that would be worth paying a high price for a ticket to watch that debate.
[01:18:38.153 --> 01:18:43.998]  Speaking about politics, because it's interesting, you were so ahead in the polls and all the establishment came against you.
[01:18:43.998 --> 01:18:46.901]  How did you lose your run for the House again?
[01:18:48.049 --> 01:18:57.132]  Well, it was an odd election year from that standpoint, and we're still seeing a little bit of that this cycle with the presidential race, Alex.
[01:18:57.132 --> 01:19:14.017]  For example, I've served in the House for eight years, as you recall, and it is standard operating procedure in the House, and I think pretty much the same in the Senate, that if a member leaves the House and then comes back in a subsequent election, they regain their seniority.
[01:19:14.017 --> 01:19:15.718]  Just standard operating procedure.
[01:19:16.238 --> 01:19:28.225]  Yet the mere fact that I had served in the House previously and would get my seniority back was somehow in that weird election year last time in 2014 turned against me.
[01:19:28.225 --> 01:19:36.829]  And my opponent, who eventually won the seat, painted me as a part of the Republican establishment of all things.
[01:19:36.829 --> 01:19:39.511]  I mean, I was never part of the Republican establishment.
[01:19:39.531 --> 01:19:56.170]  Exactly, so we've got all these baby patriots, baby libertarians, conservatives just now getting involved, and so someone who's never been in Congress can say, look, he was in Congress, don't go with an insider, let's kind of have term limits on Bob Barr, which is just, I mean, you are anything but establishment.
[01:19:56.974 --> 01:20:01.056]  Well, that's right, but we continue to fight.
[01:20:01.056 --> 01:20:07.918]  I continue to fight just like you continue to fight for the Constitution, for individual liberty, and against the establishment.
[01:20:07.918 --> 01:20:11.019]  Because the establishment is full of crony capitalists.
[01:20:12.640 --> 01:20:19.743]  You know, some of the other candidates, Donald Trump, for example, I mean, he proudly says, basically, I'm a crony, a capitalist.
[01:20:19.743 --> 01:20:23.465]  I pay money to whoever is in office so I can get favors from them.
[01:20:23.465 --> 01:20:33.949]  As long as we have people like that in public office who do not have the public good in mind and front and center, we're going to continue to have these problems.
[01:20:33.949 --> 01:20:36.990]  You know, a lot of that, I think, is Trump putting out red meat.
[01:20:36.990 --> 01:20:38.371]  But when he does say things like,
[01:20:39.617 --> 01:20:40.078]  Oh, don't worry.
[01:20:40.078 --> 01:20:43.782]  We'll just surveil so much they'll never attack us next time.
[01:20:43.782 --> 01:20:45.444]  We have the foreign intelligence.
[01:20:45.444 --> 01:20:46.686]  There's too much intelligence.
[01:20:46.686 --> 01:20:48.187]  They spy on everything.
[01:20:48.187 --> 01:20:50.911]  That's why they can't find the needle in the haystack, according to all the experts.
[01:20:51.863 --> 01:20:54.405]  It is, and it's about to get worse.
[01:20:54.405 --> 01:21:00.208]  Alex, as you know, the Congress has slipped into the omnibus spending bill.
[01:21:00.208 --> 01:21:01.929]  Always, always dangerous.
[01:21:01.929 --> 01:21:05.512]  Anything that has the word omnibus in front of it, be very, very careful.
[01:21:05.512 --> 01:21:11.796]  But they passed that omnibus spending bill right at the end of December, right before Christmas, as a matter of fact.
[01:21:12.336 --> 01:21:37.683]  And it included a provision that was not debated, it was just slipped in there at the last minute, the Cyber Intelligence Security Act, that is going to make it even worse in terms of the amount of information that the government can scoop up and that it can get from private companies, and they'll have immunity from prosecution or from lawsuit for violating our privacy.
[01:21:38.783 --> 01:21:52.108]  All of this new information will be now made available to the government and they don't even know what to do with all the information that they have right now, aside from the fact that it is an invasion of privacy.
[01:21:52.108 --> 01:22:07.074]  Before we get into the executive power grab and where you see Obama going his last 11 months in office, if he's not checked at least with an investigation, in year-long history as a federal prosecutor and of course working in major administrations and being in Congress,
[01:22:08.482 --> 01:22:09.831]  And seeing everything that you've seen.
[01:22:11.838 --> 01:22:17.979]  Obviously, I'm not going to sit here and defend the CIA because it's been given a lot of unconstitutional, dirty missions.
[01:22:17.979 --> 01:22:25.760]  But if we just sit there and blame the best-known agency and not the other 15 intelligence agencies, people really lose the forest for the trees.
[01:22:25.760 --> 01:22:39.483]  But there are a lot of patriotic people in all these agencies who put out information, expose corruption, blow the whistle, look at the CIA guys that died in Benghazi, and of course the stand-down order there.
[01:22:39.483 --> 01:22:40.643]  But as a culture,
[01:22:41.283 --> 01:22:50.268]  You know, when you go back to Washington, when you talk to other insiders, I'm seeing actually a lot of military, a lot of people in intelligence saying what's happening is wrong.
[01:22:50.268 --> 01:23:01.515]  The former head of defense intelligence, as you know, the general went public two months ago and said, no, Obama ordered us to fund al-Qaeda, al-Nusra, and then ISIS directly on purpose, and it's wrong.
[01:23:01.515 --> 01:23:07.058]  We see the head of Southcom coming out a few weeks ago and saying, putting women in frontline combat will ruin the military.
[01:23:07.518 --> 01:23:09.380]  It's terrible, but I'll follow the order.
[01:23:09.380 --> 01:23:10.621]  People I don't think get.
[01:23:10.621 --> 01:23:15.785]  This is really rebellion level, but it's not mutiny.
[01:23:15.785 --> 01:23:20.969]  It's people standing up for the Constitution against a president who is at mutiny with the country.
[01:23:20.969 --> 01:23:22.751]  I mean, there's not strong enough words, but...
[01:23:23.661 --> 01:23:30.005]  Are you aware of this major battle now that's coming out in the open inside the system itself?
[01:23:30.005 --> 01:23:42.614]  Instead of the American people being played off by Soros and the left just to have a big anti-government war with the police and the military and the CIA like it's all our enemy, I think we should understand that actually some of the best people are in there.
[01:23:42.614 --> 01:23:53.241]  They're actually more awake on average than the general public and they need public support out here on the front lines to be able to do what they do to try to save this country because I've been aware of this for a long time but
[01:23:54.021 --> 01:23:56.703]  I've met with groups of prominent Special Forces people.
[01:23:56.703 --> 01:24:00.565]  A lot of them have come on the show, like Tim Kennedy last week, and others.
[01:24:00.565 --> 01:24:03.767]  And I mean, they say, massive awakening.
[01:24:03.767 --> 01:24:04.587]  I talked to others.
[01:24:04.587 --> 01:24:07.229]  I mean, it's just, I don't mean to be kind of ranting here.
[01:24:07.229 --> 01:24:15.774]  It's just, I don't think people understand there is a giant counter-revolution basically going on behind the scenes, even if this election doesn't work.
[01:24:15.774 --> 01:24:17.615]  It's an incredible time to be alive right now.
[01:24:19.373 --> 01:24:38.243]  I'm glad you mentioned that because despite all of the problems, despite the massive bureaucracies we're dealing with in the area of intelligence, part of the problem is we have way too much bureaucracy and both the prior Bush administration and this administration has continued to fund and expand this huge bureaucracy.
[01:24:38.243 --> 01:24:39.724]  That's part of the problem.
[01:24:39.724 --> 01:24:41.025]  Who do we the people fight?
[01:24:41.345 --> 01:24:43.466]  Where exactly is the problem?
[01:24:43.466 --> 01:24:52.608]  You go after one agency, one provision, then you find out another agency is doing the same thing, but has power over the first agency.
[01:24:52.608 --> 01:25:03.511]  It used to be that the CIA was formed to provide a single focus point for all foreign intelligence analysis and operations coming to the President of the United States.
[01:25:04.831 --> 01:25:14.296]  Never worked that way because president after president, Republican and Democrat, wouldn't stand up to the bureaucracy over at the Pentagon and really back the CIA.
[01:25:14.296 --> 01:25:20.158]  Now it's far worse because we have something called the DNI, the Director of National Intelligence.
[01:25:20.158 --> 01:25:29.643]  So trying to put your finger on exactly what the problem is so that we can hold the government accountable has become extremely difficult and to be honest with you,
[01:25:30.123 --> 01:25:37.790]  The oversight function, the oversight responsibility of the Congress, particularly the House, they have fallen flat on their faces.
[01:25:37.790 --> 01:25:39.772]  They have some good people.
[01:25:39.772 --> 01:25:43.315]  Chaffetz, who heads the House Oversight Committee, is good.
[01:25:43.315 --> 01:25:44.096]  He's aggressive.
[01:25:44.096 --> 01:25:45.157]  He's smart.
[01:25:45.157 --> 01:25:53.124]  Yet the leadership has not seen fit to give him the power that he really needs to get to the bottom of these investigations.
[01:25:53.124 --> 01:25:55.486]  What's the inside baseball on Benghazi?
[01:25:56.807 --> 01:26:25.587]  I know my perspective on it and my access, which has been proven to be pretty accurate, but overall, with what Obama's really trying to do, because I didn't buy this stuff seven years ago from the super far right, I'm more of a libertarian that Obama's a secret Muslim, he wants to destroy America, but I mean, you look at Obamacare, you look at the open borders, you look at the Cloward and Pivot strategy, you look at him financing the Muslim Brotherhood, you look at him with his cousin Odinga and Kenya and the radicals, you look at what he's doing and ISIS, I mean,
[01:26:26.387 --> 01:26:31.153]  He really is a destabilization campaign that doesn't even help America.
[01:26:31.153 --> 01:26:39.162]  I'd be against an immoral destabilization campaign because I want us to have the moral high ground, but what about a destabilization campaign that also hurts us?
[01:26:39.162 --> 01:26:43.707]  I mean, they're doing things that only hurt us, and they're doing it too well.
[01:26:43.707 --> 01:26:45.189]  It can't just be ineptitude.
[01:26:46.269 --> 01:26:48.990]  I think you're precisely on point.
[01:26:48.990 --> 01:26:51.471]  You just took the words right out of my mouth.
[01:26:51.471 --> 01:27:01.255]  The fact of the matter is, one could be charitable if these were isolated incidents to claim that, well, this administration just doesn't understand the Middle East.
[01:27:01.255 --> 01:27:03.876]  They don't understand the nature of the enemy.
[01:27:03.876 --> 01:27:08.518]  They don't understand what governments are doing over in a part of the world far, far away.
[01:27:09.338 --> 01:27:14.103]  Uh, but the fact of the matter is it's been going on far too long.
[01:27:14.103 --> 01:27:23.233]  We see it in virtually every foreign policy arena in which our government has been operating and has to operate under this administration.
[01:27:23.233 --> 01:27:26.756]  It's far more important, far beyond simple ineptitude.
[01:27:26.756 --> 01:27:27.858]  They have an agenda.
[01:27:27.858 --> 01:27:31.882]  This administration has an agenda to reign America in
[01:27:32.342 --> 01:27:39.825]  To make it no more powerful than other nations, the European Union, for example, to put America in its place.
[01:27:39.825 --> 01:27:50.409]  This administration wants to put America in its place, which is not at the point of the spear, not at the top of the heap, but right there, sort of in the middle, along with everyone else.
[01:27:50.409 --> 01:27:54.011]  I mean, it's a very insidious agenda, and it goes far beyond incompetence.
[01:27:55.155 --> 01:27:56.696]  Isn't there a name of that?
[01:27:56.696 --> 01:28:01.719]  I mean, if he wants to go work for China or somebody else and try to put America in its place, he could do that.
[01:28:01.719 --> 01:28:08.003]  But when you do that as the President, isn't that treason or sedition or subterfuge undermining the country?
[01:28:08.003 --> 01:28:10.345]  I mean, isn't that what a foreign enemy would do?
[01:28:11.884 --> 01:28:31.003]  It certainly is what those who would do us harm would like to see happen, and one could certainly put together a case that what Obama is doing, and has done, would be a classic example of how a foreign power, a foreign puppeteer, would be controlling what's going on in this country.
[01:28:31.864 --> 01:28:38.110]  But we're never going to get to the bottom of it, really, unless Congress does its job.
[01:28:38.110 --> 01:28:53.044]  This notion, as you mentioned at the beginning, that people are afraid or unwilling to utter the word impeachment because, well, after all, Obama's a lame duck, don't understand the problem or just don't have the guts or the background to tackle the problem.
[01:28:53.464 --> 01:28:58.187]  Doesn't matter whether a president is a lame duck or in the first day of his first term.
[01:28:58.187 --> 01:29:07.253]  If he or she commits unconstitutional, unlawful acts, as this president has done, then Congress needs to inquire into it to hold them accountable.
[01:29:07.253 --> 01:29:10.415]  That's right, and that's why the Republican establishment didn't want you in.
[01:29:11.175 --> 01:29:14.516]  And kept you out of Congress by playing the Tea Party.
[01:29:14.516 --> 01:29:16.816]  Tea Party's great, but it can be played both ways.
[01:29:16.816 --> 01:29:17.916]  Folks have to be more sophisticated.
[01:29:17.916 --> 01:29:22.957]  When we come back, I want to get into impeachment, Obama's power grab, what you think we should do.
[01:29:22.957 --> 01:29:24.357]  I want to get into Liberty Guard.
[01:29:24.357 --> 01:29:28.738]  I want to get into the other work you're doing, trying to block all these cyber security power grabs.
[01:29:28.738 --> 01:29:33.559]  Bob Barr, bobbarr.org is our guest, libertyguard.org.
[01:29:33.559 --> 01:29:36.839]  Your questions or comments for Bob Barr as well, 800-259-9231, 800.
[01:29:40.520 --> 01:29:43.102]  2-5-9-9-2-3-1.
[01:29:43.102 --> 01:29:43.643]  Stay with us.
[01:29:43.643 --> 01:29:47.926]  We'll be back.
[01:29:47.926 --> 01:29:49.327]  We're on the march.
[01:29:49.327 --> 01:29:51.869]  The Empire's on the run.
[01:29:51.869 --> 01:29:54.532]  Alex Jones and the GCN Radio Network.
[01:29:58.829 --> 01:30:05.051]  Several gas stations in Michigan have lowered their gas prices to under $1 per gallon, with one station as low as $0.78 per gallon.
[01:30:05.051 --> 01:30:11.373]  Meanwhile, across the U.S., oil is so plentiful and cheap that at least one buyer said it would actually need to be paid to refine oil.
[01:30:11.373 --> 01:30:21.376]  Flint Hill Resources, a refinery owned by the Koch brothers, said it wants $0.50 a barrel Friday for North Dakota Sour, a high-grade sulfur grade of crude, according to a list price posted on its website.
[01:30:21.536 --> 01:30:27.719]  In comparison, the refinery was paying $13.50 a barrel a year ago and $47.60 in January 2014.
[01:30:27.719 --> 01:30:29.000]  Overall, U.S.
[01:30:29.000 --> 01:30:36.344]  benchmark oil prices have collapsed more than 70% in the past 18 months and fell below $30 a barrel for the first time in 12 years last week.
[01:30:36.344 --> 01:30:38.825]  West Texas Intermediate was already trading near $29 in New York on Monday.
[01:30:40.026 --> 01:30:45.468]  This will lead to the collapse of major oil companies and the loss of tens of thousands of jobs, meaning economic compression is likely.
[01:30:45.468 --> 01:30:51.829]  In other words, the global oversupply of oil has now reached the point that the market is effectively forcing producers to pay them to give their oil away.
[01:30:51.829 --> 01:30:56.170]  Otherwise, the oil will simply sit in bloated storage facilities or on tankers parked out in the ocean.
[01:30:56.170 --> 01:30:58.731]  This is Kit Daniels with InfoWars.com reporting.
[01:30:58.731 --> 01:31:04.653]  Supermail Vitality is InfoWarsLife.com's number one selling product for a good reason.
[01:31:04.653 --> 01:31:05.093]  It works.
[01:31:05.393 --> 01:31:09.675]  Go to Infowarslife.com today and read the testimonials for yourself.
[01:31:09.675 --> 01:31:16.938]  There are thousands of them with an average voting score at an unprecedented 4.8.
[01:31:16.938 --> 01:31:28.883]  It is concentrated herbs and natural organic compounds known to energize the body's natural processes that are blocked by estrogen mimickers and other toxic elements in the food chain.
[01:31:28.883 --> 01:31:33.945]  Super Mill Vitality from Infowarslife.com has sold out multiple times in the last three months.
[01:31:34.145 --> 01:31:34.485]  I think so.
[01:31:58.473 --> 01:31:59.394]  Hey, how you doing, Alex?
[01:31:59.394 --> 01:31:59.975]  Good, brother.
[01:31:59.975 --> 01:32:01.936]  Just recently started using your products.
[01:32:01.936 --> 01:32:03.638]  Everything you said about them is correct.
[01:32:03.638 --> 01:32:07.682]  Me and my wife both use a lot of them, and it's made a lot of changes in our lives here.
[01:32:07.682 --> 01:32:10.304]  Well, thank you, brother, because it also funds our operation.
[01:32:10.304 --> 01:32:12.546]  But doing that, I know I've got to have the highest quality.
[01:32:12.546 --> 01:32:20.594]  Super Mill Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:32:20.894 --> 01:32:24.118]  We do the super male and the super female vitality.
[01:32:24.118 --> 01:32:25.680]  Big changes, a lot of energy.
[01:32:25.680 --> 01:32:28.603]  We've gotten off of the cheap energy drinks, energy shots.
[01:32:28.603 --> 01:32:30.345]  Saving a ton of money there.
[01:32:30.345 --> 01:32:35.691]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated
[01:32:35.691 --> 01:32:38.193]  Concentrated or maximum potency.
[01:32:38.193 --> 01:32:50.205]  They want to stun and dumb down and energy drinks and stuff just cover that up for a while But then burn you out in my experience where a stuff that gets your glands naturally going goes right to the source So it's pretty exciting and I love it.
[01:32:50.205 --> 01:32:57.152]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
[01:33:05.573 --> 01:33:10.577]  Rallying patriots worldwide in defense of human liberty.
[01:33:10.577 --> 01:33:12.799]  It's Alex Jones!
[01:33:12.799 --> 01:33:17.803]  I'm gonna steal me a silver stallion
[01:33:30.737 --> 01:33:32.177]  Your phone calls are coming up.
[01:33:32.177 --> 01:33:38.159]  Eric, Dwayne, Damien, Liberty, Luke, and others for Bob Barr.
[01:33:38.159 --> 01:33:39.479]  He's with Liberty Guard.
[01:33:39.479 --> 01:33:44.220]  LibertyGuard.org.
[01:33:44.220 --> 01:33:50.502]  There is a process in corruption throughout history where basically a population becomes broke back.
[01:33:51.781 --> 01:34:03.078]  And where people just give in and that's why you see most of these third world countries that have resources are still in such hellish squalor because they have cultures based on conquest and on strong men.
[01:34:04.136 --> 01:34:09.298]  El Jefe's not on innovation, not on trailblazing.
[01:34:09.298 --> 01:34:13.420]  And obviously, there's always a mix of those two type systems in any civilization.
[01:34:13.420 --> 01:34:19.663]  But when you start getting 10, 20, 30 percent conquest in your innovation, it will always, like cancer, take over the rest.
[01:34:19.663 --> 01:34:24.985]  We're going back to our guest in a moment to discuss how we fight back against this, because believe me,
[01:34:27.717 --> 01:34:29.798]  Obama only accelerates.
[01:34:29.798 --> 01:34:31.738]  The same thing's happening in Europe.
[01:34:31.738 --> 01:34:35.759]  The socialist consolidation, the power grabbing.
[01:34:35.759 --> 01:34:44.241]  And they're never met with any opposition that's sustained or widespread, so they just keep growing.
[01:34:44.241 --> 01:34:48.482]  And then Republicans get elected and they go up there and basically get absorbed into all this.
[01:34:48.482 --> 01:34:50.003]  It's the same thing in Europe, folks.
[01:34:50.003 --> 01:34:51.303]  It is looking like
[01:34:52.182 --> 01:34:53.843]  The type of stuff we saw in the 30s and 40s.
[01:34:53.843 --> 01:34:57.566]  I mean, we're really going into a very nasty time in the climate, politically.
[01:34:57.566 --> 01:35:01.128]  And a lot of elites, the Pentagon, Ministry of Defense, others admit that.
[01:35:01.128 --> 01:35:04.270]  The French Socialist has declared an economic emergency.
[01:35:04.270 --> 01:35:09.393]  What does he think 90 and plus percent taxes are going to do?
[01:35:09.393 --> 01:35:12.135]  101% on some groups.
[01:35:12.135 --> 01:35:14.296]  So that's all coming up as well with Bob Barr.
[01:35:14.296 --> 01:35:15.697]  BobBarr.org as well.
[01:35:15.697 --> 01:35:16.958]  A lot of excellent stuff on his site.
[01:35:19.599 --> 01:35:25.403]  There are a lot of bad halogens, bromide, bromine, chlorine, fluoride in the water.
[01:35:25.403 --> 01:35:29.286]  I mean, even again, Harvard admits high levels of fluoride is really bad for you.
[01:35:29.286 --> 01:35:31.407]  It fills up your glands, it really hurts you.
[01:35:31.407 --> 01:35:32.848]  Then you can't find the good halogen.
[01:35:32.848 --> 01:35:33.309]  What is it?
[01:35:33.309 --> 01:35:34.390]  Well, it's iodine.
[01:35:34.390 --> 01:35:35.831]  They used to put it in salt.
[01:35:35.831 --> 01:35:44.156]  You can pull up mainstream news articles, you know, 15% IQ increase after a decade in the Midwest after they started putting iodine in salt.
[01:35:44.156 --> 01:35:47.419]  But that was the cheap base iodine that doesn't even break down very well.
[01:35:48.649 --> 01:35:53.974]  We have, they've been taking it out since the 70s, we have the good Deep Earth Source Iodine.
[01:35:53.974 --> 01:35:55.615]  It turns blue on paper, not red.
[01:35:55.615 --> 01:35:57.797]  Iodine's not red, folks.
[01:35:57.797 --> 01:35:59.319]  When it breaks down, it's blue.
[01:35:59.319 --> 01:36:01.621]  That's what the real crystal looks like.
[01:36:01.621 --> 01:36:03.683]  I'd say a couple of drops of this in your water.
[01:36:03.683 --> 01:36:06.645]  Consult your physician first, but it has just been life-changing for me.
[01:36:06.645 --> 01:36:12.150]  You can read the rave reviews from third-party sites at InfoWarsStore.com, InfoWarsLife.com.
[01:36:12.150 --> 01:36:12.651]  We have it.
[01:36:13.359 --> 01:36:27.670]  With colloidal silver, a great topical or internal, you know, obviously anti and antibacterial and viral, silver bullet, colloidal silver, 30 parts per million, we're less than the stuff they sell at Whole Foods that's from the same manufacturer.
[01:36:27.670 --> 01:36:31.714]  Just to let you know, we private label it, so it's really high quality.
[01:36:31.714 --> 01:36:36.798]  That is half off, right now it's regular price, so it's $9.95 when you get it with the
[01:36:38.852 --> 01:36:43.534]  X2 Deep Earth Crystal Based Purest Iodine you can find anywhere.
[01:36:43.534 --> 01:36:46.376]  It is the purest anyone has ever come up with.
[01:36:46.376 --> 01:36:51.818]  It actually comes in a gaseous form that is then injected into the organic palm oil base.
[01:36:51.818 --> 01:36:54.380]  That's a special that will end today.
[01:36:54.380 --> 01:36:56.040]  It will be gone tomorrow.
[01:36:56.040 --> 01:36:59.742]  Infowarsstore.com, Infowarslife.com or call 888-253-3139.
[01:37:03.684 --> 01:37:11.791]  And then separately, we have a new shower filter in that has the best testing background ever by ProPure, the ProMax.
