[00:00:20.219 --> 00:00:22.221]  Welcome to the Info Wars Nightly News.
[00:28:07.120 --> 00:28:14.103]  And did they hold filibusters and press conferences when the Obama administration shipped U.S.
[00:28:14.143 --> 00:28:18.805]  military weapons to ISIS to overthrow Syrian President Bashar al-Assad?
[00:28:19.325 --> 00:28:20.806]  I didn't see a filibuster, did you?
[00:28:21.406 --> 00:28:26.688]  Because they don't want to talk about that, just like they don't want to talk about a sitting president
[00:28:27.208 --> 00:28:37.832]  Who is more interested in disarming Americans than he is in stopping the tsunami of radical Muslim refugees entering our country right now.
[00:28:38.332 --> 00:28:42.134]  And we're talking about extremists who want us dead.
[00:28:42.774 --> 00:28:50.600]  Meanwhile, the mainstream media's talking point this week has been the terrorist watch list.
[00:28:51.261 --> 00:28:59.147]  Because after all, we can all agree that terrorists should not have the ability to purchase firearms.
[00:28:59.927 --> 00:29:02.710]  People who are on the terrorist watch list here in the U.S.
[00:29:03.331 --> 00:29:05.653]  Who knew that they were still legally able to buy guns?
[00:29:05.994 --> 00:29:07.875]  There are 700,000 people on the U.S.
[00:29:07.915 --> 00:29:08.776]  terror watch list.
[00:29:09.017 --> 00:29:10.618]  Stuart, what the heck is up with this?
[00:29:10.939 --> 00:29:16.284]  People who are on the terrorist watch list, they can't fly, but they can go and buy guns and have been successful at doing so?
[00:29:16.564 --> 00:29:20.949]  I think if somebody has been watch listed, even if they're ultimately removed from the watch list,
[00:29:21.631 --> 00:29:23.473]  And they go to purchase an assault weapon.
[00:29:23.813 --> 00:29:26.976]  That ought to be enough to trigger the FBI to taking another look.
[00:29:27.316 --> 00:29:36.224]  You have something that just makes common sense around keeping terrorists away from buying guns, who are being investigated as being potential terrorists.
[00:29:36.684 --> 00:29:40.007]  But you still have this due process issue, and that's where the rub is.
[00:29:40.067 --> 00:29:47.994]  Whether, you know, you run up against particularly advocates of gun rights who think that the idea of the government keeping lists on Americans
[00:29:48.735 --> 00:29:50.536]  So, are you comfortable with that?
[00:30:07.694 --> 00:30:12.700]  And convicted and actually criminalized of conducting terrorist attacks or terrorist tendencies?
[00:30:12.941 --> 00:30:13.682]  You should be in jail!
[00:30:13.702 --> 00:30:14.603]  You should be on a list!
[00:30:14.643 --> 00:30:16.725]  Carl, isn't that a violation of someone's civil rights?
[00:30:16.785 --> 00:30:20.991]  Throw them in jail rather than just depriving them of access to guns?
[00:30:22.355 --> 00:30:23.176]  Well, both are right.
[00:30:23.236 --> 00:30:24.777]  So, Allison, where do you draw the line?
[00:30:25.097 --> 00:30:25.637]  Here's the deal.
[00:30:25.957 --> 00:30:33.442]  If you are on a terrorist, if you're on a terror watch list, or if you're on a no-fly list, you are allowed, because of the Republican Congress, to buy and collect firearms.
[00:30:33.582 --> 00:30:34.623]  Well, here's the problem.
[00:30:34.643 --> 00:30:45.189]  Besides the end of due process, we've already seen what happens when you end up being put on one of these government watch lists.
[00:30:45.389 --> 00:30:47.891]  I mean, millions of people are put on these lists.
[00:30:48.311 --> 00:30:51.293]  Most of them are law-abiding, good American citizens.
[00:30:51.887 --> 00:30:53.154]  And I'll give you a good example.
[00:30:53.931 --> 00:30:56.533]  This guy was on a government watch list.
[00:30:56.633 --> 00:31:07.162]  Martin Luther King Jr., who was a Republican, by the way, he would not be able to purchase a firearm if he were alive today and the Democrats got their way.
[00:31:07.843 --> 00:31:10.345]  And of course, I'm not just picking on the Democrats.
[00:31:10.445 --> 00:31:12.987]  After all, it was George W. Bush.
[00:31:13.447 --> 00:31:22.575]  He was the guy who originally, back in 2007, he was the president who wanted a no-fly list added to the no-buy list.
[00:31:22.975 --> 00:31:30.283]  So George W. wanted any American citizen who was on the TSA no-fly list kept from being able to purchase firearms.
[00:31:30.743 --> 00:31:34.327]  So it's not necessarily a left versus right issue.
[00:31:35.120 --> 00:31:44.207]  And let me tell you something, if you dare go up against the system, you too might find yourself on the government terrorist watch list.
[00:31:44.768 --> 00:31:52.253]  And my question is, why would Drew Griffin's name come on the watch list post his investigation of TSA?
[00:31:52.754 --> 00:31:56.197]  What a curious and interesting and troubling phenomenon.
[00:31:57.193 --> 00:32:02.838]  What is the basis of this sudden recognition that Drew Griffin is a terrorist?
[00:32:03.438 --> 00:32:06.121]  Are we targeting people because of their critique or criticism?
[00:32:06.641 --> 00:32:14.788]  He may share the name with someone who was put on, and if he has a complaint about it, he ought to refer it over to the IG.
[00:32:24.963 --> 00:32:26.524]  And all you ISIS people threatening us?
[00:32:26.784 --> 00:32:28.245]  Hey, we're not a French newspaper.
[00:32:28.725 --> 00:32:28.945]  Okay?
[00:32:29.246 --> 00:32:32.107]  We got people that have taken your asses out in this building right now.
[00:32:32.307 --> 00:32:34.008]  We're armed to the teeth, and we're not scared.
[00:32:34.028 --> 00:32:35.329]  You got that, you sons of bitches?
[00:32:35.669 --> 00:32:36.370]  This is Texas.
[00:32:36.590 --> 00:32:37.411]  You want to threaten me?
[00:32:37.491 --> 00:32:38.591]  You can go straight to hell.
[00:32:38.631 --> 00:32:39.252]  You understand that?
[00:32:39.432 --> 00:32:45.155]  Never water yourself down just because someone can't handle you at 100 Proof.
[00:32:45.615 --> 00:32:49.458]  It's the Alex Jones Show, because there's a war on for your mind.
[00:33:02.338 --> 00:33:11.541]  A lot of people ask me what is the most important area of InfoWars that runs the whole operation that is having such a big effect against the globalists.
[00:33:12.341 --> 00:33:19.984]  And I've said it over and over again, it is you the listeners and the viewers that send us the intel, the news tips, that support the broadcast, that spread the word.
[00:33:20.884 --> 00:33:23.985]  You are 90% of the operation or more.
[00:33:24.025 --> 00:33:27.146]  You don't stand beside us, you stand at the heart of InfoWars.
[00:33:27.566 --> 00:33:38.612]  When I talk about the people at InfoWars, from customer service, the shipping department, being just as important as our anchors, our researchers, our investigative journalists, and myself, it's absolutely true.
[00:33:39.213 --> 00:33:44.536]  Without this team that we've built over the last 20 plus years, we wouldn't be able to do any of what we've been doing.
[00:33:44.916 --> 00:33:50.199]  And that's what's so exciting because we finally built up to a point where we now have the launch pad.
[00:33:50.859 --> 00:33:56.882]  Introducing AutoShip from InfoWarsLive.com, a new way to save time and money when you stock up on InfoWarsStore.com products.
[00:33:57.342 --> 00:34:05.626]  Again, ladies and gentlemen, when products are sold out, you're unable to get them, sometimes for months, but we hold back the products for people that have already signed up for AutoShip.
[00:34:06.286 --> 00:34:17.391]  When you choose AutoShip before checkout on your order at Infowarshore.com, we'll give you 10% off and give you guaranteed delivery of out-of-stock products that are on your AutoShip list.
[00:34:17.932 --> 00:34:20.553]  Plus, we're giving you free shipping on all orders above $50.
[00:34:21.033 --> 00:34:28.437]  Listers have been requesting this for years because it's so easy to forget to reorder the products when you need them each month.
[00:34:29.474 --> 00:34:30.494]  Now it's finally here.
[00:34:30.954 --> 00:34:34.455]  AutoShip at InfoWarsStore.com and InfoWarsLife.com.
[00:34:34.775 --> 00:34:35.255]  It's easy.
[00:34:35.295 --> 00:34:42.117]  Go to InfoWarsStore.com, select your favorite product, click on the AutoShip, and choose how often you want us to send you another order.
[00:34:42.937 --> 00:34:49.699]  As you know, I coined the term 360Win, and with the new AutoShip feature at InfoWarsLife.com, it's a sure win.
[00:34:49.859 --> 00:34:53.400]  You add to that free shipping on orders of $50, it is a can't lose.
[00:34:53.920 --> 00:35:01.110]  Visit InfoWarsTore.com and save 10% off on your next InfoWars Live order by selecting auto ship at checkout and get free shipping on all orders above $50.
[00:35:01.150 --> 00:35:04.155]  That's InfoWarsTore.com or call toll free 888-253-3139.
[00:35:12.352 --> 00:35:17.838]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:18.098 --> 00:35:32.554]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:32.794 --> 00:35:40.639]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:40.799 --> 00:35:46.223]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:35:46.243 --> 00:35:49.765]  This isn't a game, and let me tell you, the results are dramatic.
[00:35:49.925 --> 00:35:53.888]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:35:54.048 --> 00:36:01.895]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:36:02.055 --> 00:36:07.460]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:36:07.480 --> 00:36:11.043]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:11.183 --> 00:36:15.207]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:15.327 --> 00:36:19.211]  But that said, you need to consult your physician before you do the full detox.
[00:36:19.671 --> 00:36:19.911]  I think so.
[00:37:07.455 --> 00:37:15.759]  On the veto message of the President on House Joint Resolution 88, the Clerk will report the title of the joint resolution.
[00:37:19.042 --> 00:37:22.804]  The chaos on the floor was downright embarrassing.
[00:37:23.104 --> 00:37:40.253]  Steve Watson writes, as Democrats occupied the House Wednesday and staged a sit-in to push for action on gun control legislation, critics lambasted them for their actions, with one GOP rep calling the action a disgrace.
[00:37:40.674 --> 00:37:46.837]  Calling this a sit-in is a disgrace to Woolworths, Representative Mark Walker tweeted.
[00:37:47.037 --> 00:37:52.279]  Referring to the infamous civil rights protest sit-ins that took place in the 1960s.
[00:37:52.559 --> 00:38:01.983]  Walker noted that while those protesting back then were asking for rights, House Democrats are protesting to have rights taken away.
[00:38:02.423 --> 00:38:08.986]  The staged action began with Representative John Lewis giving a speech to the rest of the Democrats gathered.
[00:38:09.761 --> 00:38:17.044]  We cannot continue to stick our heads in the sand and ignore the reality of mass gun violence in our nation.
[00:38:18.205 --> 00:38:22.787]  Deadly mass shootings are becoming more and more frequent.
[00:38:24.528 --> 00:38:27.169]  Mr. Speaker, this is a fight.
[00:38:28.509 --> 00:38:29.490]  It is not an opinion.
[00:38:30.882 --> 00:38:32.364]  We must remove the blinders.
[00:38:32.785 --> 00:38:36.149]  The time for silence and patience is long gone.
[00:38:37.211 --> 00:38:44.220]  We're calling on the leadership of the House to bring common sense gun control legislation to the House floor.
[00:38:44.861 --> 00:38:45.963]  Give us a vote!
[00:38:46.863 --> 00:38:50.564]  The Democrats then all proceeded to sit down on the floor of the chamber.
[00:38:50.904 --> 00:38:58.126]  The lawmakers told reporters they would not move from the floor until House Republicans schedule a vote on gun control legislation.
[00:38:58.426 --> 00:39:05.648]  Cameras in the chamber were turned off and the House was declared in recess with Speaker Paul Ryan's entourage declaring,
[00:39:05.968 --> 00:39:06.308]  I'm good.
[00:39:22.944 --> 00:39:29.667]  While some Democrats accused Ryan of shutting off the cameras, the Post noted that it was done merely as a matter of procedure.
[00:39:30.047 --> 00:39:38.070]  The report also noted, when the tables were turned eight years ago and Republicans were doing a sit-in, both the cameras and the lights were also off.
[00:39:38.570 --> 00:39:47.404]  You know, in Washington, we can over-interpret these theatrical events and everything and kind of endow them with great significance, when in the long run, it probably won't matter much.
[00:39:47.424 --> 00:39:53.173]  I still believe in the Constitution, and I believe in the Second Amendment, but I'm for gun control.
[00:39:54.053 --> 00:40:02.279]  Where the real killing is going on is our guns and our military going overseas and bombing and killing and starting wars that aren't necessary.
[00:40:02.359 --> 00:40:11.766]  Is it any wonder why the disapproval of Congress' hypocrisy has reached record highs consecutively throughout Obama's reign in office?
[00:40:12.186 --> 00:40:19.712]  Apparently the socialist nightmare known as the Democratic Party felt it was high time to weigh in for their globalist overlords.
[00:40:20.012 --> 00:40:22.013]  Isn't it abundantly clear by now?
[00:40:22.234 --> 00:40:33.021]  The United Nations' desperation to disarm American citizens in order to reduce us into cannon fodder for the whims of the New World Order has never been more obvious.
[00:40:33.622 --> 00:40:35.083]  John Bowne for InfoWars.com
[00:40:48.044 --> 00:40:52.990]  So I started this talk a few minutes ago talking about what is a true awakening?
[00:40:53.650 --> 00:40:55.372]  What is true consciousness?
[00:40:57.174 --> 00:41:04.082]  And that's a complex question on the surface, but it's really simple when you look at it through a historical cultural lens.
[00:41:05.364 --> 00:41:06.085]  Consciousness
[00:41:07.717 --> 00:41:17.121]  Is our entire cultural genetic experience as a species stretching back into the midst of time through our instincts and through our genetics up until this point.
[00:41:17.661 --> 00:41:21.362]  The great lie is that we are just these alone individuals.
[00:41:21.842 --> 00:41:32.587]  We are individuals, but we carry with us the hopes, the dreams, the passions, the sins, but also the great works and the love of those that came before us.
[00:41:32.687 --> 00:41:33.167]  We are them.
[00:41:34.881 --> 00:41:40.466]  And we have that love of those in the past and that electric connection to the present focusing forward into the future.
[00:41:41.447 --> 00:41:53.539]  And when you don't have a sense of the space-time continuum, when you don't have a sense of the species and its journey and its mission, if you don't have a sense of believing in the species and believing in its survival and believing in its ascension,
[00:41:54.639 --> 00:41:57.962]  Then you have cut yourself off from what it is to be human.
[00:41:58.943 --> 00:42:11.773]  And that's the big globalist virus, is to make you cynical, to make you hateful, to never let you go through rites of passage when you're young, to never go through cultural rituals that are meant to release
[00:42:13.069 --> 00:42:17.231]  Chemical reactions in the brain that unlock race memories.
[00:42:17.991 --> 00:42:27.976]  Consciousness memories that are far beyond the vague limited statement of instincts and that allow you as a current sentient being
[00:42:29.056 --> 00:42:36.259]  To commune and experience all of the genetic wealth and history and thought and dreams of those before you.
[00:42:36.939 --> 00:42:47.923]  This is only one small part of the spectrum that is the wonder, that is this world of fantastical magic that we live in.
[00:42:49.895 --> 00:43:10.268]  And that's why they want us to fight over petty issues, why they want us to be emotional and dumb us down into these, you know, areas where language has been reduced to the point where it's all just about color and spectrum and where you're from or what you say and what you do instead of the real issues that are being discussed and debated.
[00:43:11.409 --> 00:43:12.209]  But here's the bottom line.
[00:43:13.190 --> 00:43:15.411]  The globalists have seized control of the planet.
[00:43:16.792 --> 00:43:18.073]  They openly claim it's theirs.
[00:43:19.093 --> 00:43:19.974]  They're the technocrats.
[00:43:20.014 --> 00:43:27.960]  They're the hardcore, cold-blooded scientists that have decided this belongs to them because the general public is so dumbed down and so mindless.
[00:43:28.761 --> 00:43:43.372]  But their great sin, as I have said countless times, is that they have built a modern system and designed it to make people pliable, to make people passive, to make people stupid, to make people unfeeling, undreaming creatures.
[00:43:44.193 --> 00:43:45.214]  So that they can be managed.
[00:43:45.894 --> 00:43:57.800]  So how do you then turn back and look at the mass of humanity and say that they're a failed group who is deservant of extermination when you yourselves have set up a system to bring them down?
[00:43:58.920 --> 00:44:06.324]  And undoubtedly, everything that's been established in this great time of decadence is destroying the so-called elites themselves.
[00:44:07.776 --> 00:44:14.118]  They're not immune from the cultural and spiritual machinery that they've turned loose, that they've released.
[00:44:14.178 --> 00:44:31.582]  I mean, look at the oxymoronic paradigm of so-called liberals, like the Democratic Party and the Republican leadership to a certain extent as well, bringing in millions of radical Islamics all over Europe and the United States and then telling us we have to give up our freedoms so that we don't
[00:44:32.600 --> 00:44:32.920]  I think?
[00:44:50.806 --> 00:45:04.975]  All of this is the fault of the American gun owner when it's Hillary Clinton and her foundation and Obama and NATO and the French government and the Turkish government and others who've openly been funding with Saudi Arabia a global jihad.
[00:45:05.395 --> 00:45:16.903]  Saudi Arabia was only a few hundred square miles in 1901 in the middle of what's Saudi Arabia today with a kidnapping bank robber mob of flesh merchants known as the House of Saud
[00:45:18.112 --> 00:45:29.504]  A few hundred Bedouin robbers who then were given British intel and British money and turned loose to take over more than half of the Middle East, including Syria by the 1930s.
[00:45:30.785 --> 00:45:39.694]  And now we sit here and look at them launching their tentacles and building hundreds of mosques per country every year and controlling the leftist media who are a bunch of
[00:45:40.885 --> 00:45:42.885]  Unprincipled sellouts.
[00:45:43.385 --> 00:45:44.766]  They already sold out to corporations.
[00:45:44.786 --> 00:45:45.986]  They already sold out to globalists.
[00:45:46.186 --> 00:45:47.926]  They already sold out to technocracies.
[00:45:48.166 --> 00:45:49.807]  They already sold out the communist Chinese.
[00:45:50.127 --> 00:45:57.428]  So why not just go ahead and sell out to the Wahhabist who keep women as slaves and who are the most oppressive people on earth.
[00:45:59.368 --> 00:46:03.069]  And then we see Jakari Jackson, we'll play a clip of this, in Atlanta a few days ago.
[00:46:04.069 --> 00:46:09.490]  And he comes up and there's a black man wearing a rainbow flag talking in a classically stereotypical
[00:46:10.583 --> 00:46:12.404]  Affeminate voice.
[00:46:13.825 --> 00:46:15.466]  And I don't even dislike him because he does that.
[00:46:15.506 --> 00:46:17.847]  It's just that it's so standard and stereotypical.
[00:46:18.427 --> 00:46:25.671]  And he's bitching out some young black teenager man who's just simply there to support Donald Trump saying you're a racist.
[00:46:26.051 --> 00:46:30.794]  Donald Trump wanted to send black people back to Africa.
[00:46:31.454 --> 00:46:33.855]  And Donald Trump's family's KKK.
[00:46:34.376 --> 00:46:34.916]  All of that.
[00:46:35.216 --> 00:46:36.817]  Complete made up bull.
[00:46:37.117 --> 00:46:38.798]  Like saying that moon right up there.
[00:46:40.089 --> 00:46:40.990]  Why would you support a racist?
[00:46:41.590 --> 00:46:41.890]  Thank you.
[00:46:42.050 --> 00:46:42.711]  Thank you.
[00:47:03.120 --> 00:47:07.462]  Get Brain Force at 25% off for a limited time at Infowarslife.com.
[00:47:07.602 --> 00:47:09.783]  Ladies and gentlemen, I've been on this the last few months.
[00:47:09.903 --> 00:47:16.706]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:16.946 --> 00:47:20.207]  One of the worst things with most energy products is it's not sustainable, right?
[00:47:20.227 --> 00:47:21.408]  You're going to crash afterwards.
[00:47:21.708 --> 00:47:23.549]  And the cool thing about this is it's not just a bunch of
[00:47:23.869 --> 00:47:28.093]  Energy compounds that are going to fire your brain up to a higher RPM or whatever, which it does do.
[00:47:28.333 --> 00:47:29.254]  This is sustainable.
[00:47:29.274 --> 00:47:33.258]  This isn't going to spike and you're going to collapse and you're going to feel really bad afterwards.
[00:47:33.458 --> 00:47:36.641]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:36.681 --> 00:47:39.704]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:39.804 --> 00:47:41.245]  We're looking at the television screen.
[00:47:41.285 --> 00:47:46.989]  For research purposes, whatever we've been doing, trying to learn something, or staring at the computer all day, working, doing good, you're still damaging your brain.
[00:47:47.029 --> 00:47:52.192]  You will find BrainForce and other game-changing products at Infowarslife.com.
[00:47:52.392 --> 00:47:53.013]  Or call 888-253-3139.
[00:47:53.053 --> 00:47:55.734]  Get BrainForce at 25% off for a limited time at Infowarslife.com.
[00:47:55.754 --> 00:47:56.915]  And we thank you for your support.
[00:48:03.123 --> 00:48:08.906]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:48:09.367 --> 00:48:19.112]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:48:19.413 --> 00:48:23.135]  DNA force is one of the most expensive formulas to produce.
[00:48:23.715 --> 00:48:28.377]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:48:28.777 --> 00:48:34.999]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:48:35.299 --> 00:48:37.600]  You want the best that's out there at the lowest price anywhere?
[00:48:38.260 --> 00:48:40.701]  Well, we're bringing you a total win-win.
[00:48:41.081 --> 00:48:46.583]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:48:47.023 --> 00:48:53.685]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:48:54.025 --> 00:48:58.887]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:49:04.397 --> 00:49:10.003]  Well, if you don't watch InfoWars, you might not even know that an assassination attempt was made against Donald Trump.
[00:49:10.103 --> 00:49:16.109]  That's because it was barely mentioned, it was a blink-and-you'll-miss-it news story out there in all the mainstream media.
[00:49:16.489 --> 00:49:26.979]  Well, we have actually an NBC producer tweeting out that it could be argued that the dude who was hoping to assassinate Donald Trump is just a good guy with a gun.
[00:49:28.058 --> 00:49:29.058]  Are you kidding me?
[00:49:29.198 --> 00:49:34.740]  Can you imagine if this would have been a Trump supporter that had attempted to do this against Hillary Clinton?
[00:49:35.220 --> 00:49:36.540]  It would be everywhere.
[00:49:36.960 --> 00:49:38.541]  They would be exploiting this story.
[00:49:38.901 --> 00:49:40.401]  It would still be going on in the news.
[00:49:40.481 --> 00:49:44.502]  CNN would probably do a 24 hour news broadcast breaking this down.
[00:49:45.162 --> 00:49:53.324]  It's just like when they had the guy run on stage a few months back and the Secret Service actually had to stop him from attacking Donald Trump.
[00:49:53.584 --> 00:49:55.645]  Do you think that they said this guy's a crazy loon?
[00:49:55.685 --> 00:49:56.945]  Oh my gosh, this is terrible.
[00:49:57.285 --> 00:50:05.848]  No, they actually rolled the guy out and gave him a prime time slot on the news to tell everyone why he wanted to punch Donald Trump in the face.
[00:50:06.248 --> 00:50:09.429]  Totally ridiculous, completely biased, insane.
[00:50:09.829 --> 00:50:19.472]  So of course, when Trump came out attacking Hillary Clinton this week, we have all of the media rallying around to prove that it was just a bunch of conspiracy theories.
[00:50:19.772 --> 00:50:20.732]  And of course, this is the
[00:50:21.712 --> 00:50:24.333]  This is the narrative that Clinton herself is pushing out.
[00:50:24.373 --> 00:50:28.055]  She said he's responding with outlandish lies and conspiracy theories.
[00:50:28.515 --> 00:50:34.157]  He's a reckless candidate with reckless ideas who's trying to distract the American public.
[00:50:34.618 --> 00:50:46.923]  No, he's trying to tell the American public everything that the media fails to explain to them and does a very good job of circling the wagons to try to protect you continually.
[00:50:47.683 --> 00:50:51.566]  And in fact, we have a reporter coming out of Slate.
[00:50:51.966 --> 00:50:58.891]  So we have the media actually agreeing with some of the things that Donald Trump was saying, agreeing that Hillary is funded by anti-gay regimes.
[00:50:59.411 --> 00:51:01.552]  So this is Slate's Jeremy Stahl.
[00:51:01.592 --> 00:51:10.558]  He confirmed that the Clinton Foundation indeed is raking in millions of dollars from regimes and anti-gay monarchs and other third world dictators.
[00:51:10.618 --> 00:51:14.381]  But he questioned whether it was a conflict of interest.
[00:51:14.881 --> 00:51:22.526]  He also failed to acknowledge the hypocrisy of Democratic candidates taking donations from countries that behead gays and stone women.
[00:51:23.087 --> 00:51:26.889]  But he goes on to say, you know, here at the Trump rally, it means more than that.
[00:51:27.009 --> 00:51:29.751]  It's a reason to throw Clinton behind bars.
[00:51:30.151 --> 00:51:36.576]  Now, I thought that was pretty funny because obviously he's seeing a lot of these Hillary for prison t-shirts that everyone is wearing at the Trump rallies.
[00:51:37.056 --> 00:51:39.277]  But that's not why people are calling for her imprisonment.
[00:51:39.498 --> 00:51:51.766]  They want to see her thrown in prison because of the presumptive violation of the Freedom of Information Act by setting up her own private homebrew server in the closet in her house, in her basement bathroom.
[00:51:52.086 --> 00:51:54.608]  Totally safe from foreign hackers, right?
[00:51:55.288 --> 00:52:06.694]  And of course that's probably why her IT staffer has had to plead the fifth 125 consecutive times because he doesn't want to incriminate himself.
[00:52:07.134 --> 00:52:13.337]  And then there's an article coming out of the Daily Mail how Clinton's server was wide open to hackers for weeks.
[00:52:13.897 --> 00:52:18.681]  And Huma Abedin actually was warning other officials not to use her secret address.
[00:52:18.721 --> 00:52:19.822]  These are new emails.
[00:52:20.162 --> 00:52:27.007]  They're revealing how her server had a technical problem so serious that its security systems were shut off.
[00:52:27.407 --> 00:52:34.573]  And then Huma Abedin emailed people, high-ranking staff, warning them, don't email HRC anything sensitive.
[00:52:34.813 --> 00:52:36.734]  I can explain more in person.
[00:52:38.155 --> 00:52:42.998]  You know, and obviously we've learned that later hackers did indeed get into that homebrew server.
[00:52:43.418 --> 00:52:45.660]  The Clinton camp still denies that it happened.
[00:52:46.220 --> 00:52:50.443]  And then, of course, we've got CNN's fact checkers coming out.
[00:52:50.983 --> 00:52:53.365]  This is Christina Alessi and Lori Frankel.
[00:52:54.105 --> 00:53:01.989]  They were fact-checking something coming out of the Clinton cash with Hillary Clinton's State Department approving the transfer of 20% of U.S.
[00:53:02.069 --> 00:53:08.892]  uranium to the Russian government as nine investors in the deal funneled $145 million to the Clinton Foundation.
[00:53:09.372 --> 00:53:15.815]  And they were like, well, you know, we just couldn't find any evidence that there was some quid pro quo.
[00:53:15.935 --> 00:53:18.356]  And so we're going to just, we're going to claim that it's false.
[00:53:18.837 --> 00:53:18.997]  Well,
[00:53:19.657 --> 00:53:24.821]  Well, the New York Times had a 4,000-word front-page story written about a year ago.
[00:53:24.841 --> 00:53:38.793]  It was a Pulitzer Prize-winning investigative journalist who wrote it, and they had stunning detail, including charts and graphs laying out the flow of millions of dollars from the nine investors in the uranium deal who flowed $145 million to Hillary's family foundation.
[00:53:42.836 --> 00:53:47.061]  But you know what, it's false because the fact checkers at CNN said it was.
[00:53:47.402 --> 00:53:58.175]  And then of course we have the Chinese government who paid Bill Clinton massive speaking fees just 10 days before Hillary made her famous Asia pivot.
[00:53:58.635 --> 00:54:05.937]  So, you know, half a million dollars in quote-unquote speaking fees must have been some pretty awesome speeches out of Bill Clinton there.
[00:54:06.337 --> 00:54:14.300]  And then we also have her top Clinton aides actually mocking the fact that there was a donor appointed to a board who had absolutely no experience.
[00:54:14.560 --> 00:54:17.621]  So just give Hillary a little bit of money and you'll get a cushy job there.
[00:54:19.042 --> 00:54:20.923]  Joe Biggs here with InfoWars.com.
[00:54:20.943 --> 00:54:26.986]  Now yesterday Donald Trump gave a speech really hammering a lot of the things that we already know about Hillary Clinton.
[00:54:27.366 --> 00:54:37.692]  He came out in a huge assault on the things that she's been involved in from Benghazi to the email scandals to her slogan being I'm with her.
[00:54:38.186 --> 00:54:41.109]  And Donald Trump coming back and saying, no, I'm with you, the American people.
[00:54:41.129 --> 00:54:47.356]  So what we're going to do is we're going to walk around, we're going to talk to people and ask them what they think about Donald Trump's speech yesterday on Hillary Clinton.
[00:54:47.656 --> 00:54:55.264]  Trump came out yesterday and said that she was a world-class liar because she was involved in email scandal, Benghazi, and she lied about coming under sniper fire in Bosnia.
[00:54:55.744 --> 00:54:57.206]  What are your thoughts about that statement?
[00:54:57.628 --> 00:54:59.932]  I think that Trump University speaks for everything.
[00:55:00.052 --> 00:55:03.016]  He's a failure at a lot of things and he likes to point out people's weaknesses.
[00:55:03.637 --> 00:55:04.218]  He's a bully.
[00:55:04.278 --> 00:55:06.602]  He's who our parents taught us to not be when we were younger.
[00:55:06.622 --> 00:55:08.024]  Yeah, I can't stand the guy.
[00:55:10.237 --> 00:55:15.879]  The scandals he spoke of, most of which I feel have been brought up before.
[00:55:16.899 --> 00:55:18.239]  Is Hillary the perfect candidate?
[00:55:19.280 --> 00:55:20.000]  I don't think so.
[00:55:21.200 --> 00:55:29.683]  However, when looking at the person who's slinging the accusations, I can't help but question whether or not it's the pot calling the kettle black.
[00:55:30.163 --> 00:55:32.724]  Well, I mean, I'm kind of with him on the whole lying aspect.
[00:55:32.764 --> 00:55:40.826]  I mean, since I've heard about Hillary from just being, you know, into politics at all, it's just been constant s*** that hasn't added up.
[00:55:41.326 --> 00:55:47.867]  But with Trump, I mean, he's uneducated himself, so I don't think he really has any room to talk about other than business for the company.
[00:55:47.887 --> 00:55:48.867]  That's exactly right.
[00:55:48.907 --> 00:55:49.288]  He doesn't.
[00:55:49.348 --> 00:55:53.549]  He's equally, if not more, of a liar than she is.
[00:55:53.569 --> 00:55:56.189]  Just because he's uneducated, I wouldn't say he's lying.
[00:55:56.249 --> 00:55:58.070]  I'd say he doesn't know what he's talking about.
[00:55:58.110 --> 00:55:58.410]  There you go.
[00:55:58.430 --> 00:55:59.510]  Okay, that's probably better.
[00:55:59.915 --> 00:56:19.834]  Aside from the details which are difficult to sort through, I think that the reality is that when you can have a conversation like that about somebody, and there's even the remote possibility that it could be true, then that indicates that there's a real problem, right?
