[00:00:19.568 --> 00:00:21.489]  Welcome to the Info Wars Nightly News.
[00:24:57.897 --> 00:25:02.979]  The government forged partnerships with businesses, state institutions, and social organizations.
[00:25:03.119 --> 00:25:04.739]  Everyone was telling on everyone.
[00:25:05.079 --> 00:25:07.260]  We're starting to see that here in America.
[00:25:07.780 --> 00:25:10.621]  We've got officials tracking children on social media.
[00:25:10.961 --> 00:25:15.343]  They're gonna punish students for inappropriate posts that are made outside of school.
[00:25:15.643 --> 00:25:19.484]  So this is an Orwellian state-sponsored spying on children.
[00:25:19.524 --> 00:25:24.466]  It's gonna give school administrators the ability to punish students for things that they do outside of school.
[00:25:25.106 --> 00:25:27.449]  And of course there's always the issue of pre-crime.
[00:25:27.689 --> 00:25:29.851]  The crime you have not committed yet.
[00:25:30.291 --> 00:25:33.675]  There's new technology that's being worked on right now.
[00:25:34.235 --> 00:25:39.221]  Computers are already outperforming humans in predicting who will commit violent crime.
[00:25:39.561 --> 00:25:47.829]  So judges are going to be able to use this technology to dole out longer sentences for people that this computer determines might
[00:25:48.690 --> 00:25:51.931]  Be someone who's going to become an offender in the future.
[00:25:52.271 --> 00:25:55.152]  And so, if it's wrong, sorry for you, buddy.
[00:25:55.432 --> 00:25:56.813]  And of course, you know who else does this?
[00:25:57.293 --> 00:25:58.153]  Communist China!
[00:25:58.373 --> 00:26:00.214]  They're trying their hand at pre-crime.
[00:26:00.774 --> 00:26:16.900]  They've directed one of the country's largest state-run defense contractors, China Electronics Technology Group, to develop software that's going to collect and collate data on jobs, hobbies, consumption habits, and other behavior of ordinary citizens to predict terrorist acts before they occur.
[00:26:16.980 --> 00:26:17.360]  And of course,
[00:26:17.740 --> 00:26:22.041]  By terrorist attacks, they mean anything that could possibly take down the state.
[00:26:22.541 --> 00:26:34.404]  And when you think, oh well that's not a problem, don't forget the Attorney General Loretta Lynch has already been mulling over the idea of whether or not to pursue civil action against climate change deniers.
[00:26:34.824 --> 00:26:37.305]  So that's an ideology that's, you know, it's not a crime.
[00:26:37.325 --> 00:26:37.385]  Yet.
[00:26:39.005 --> 00:26:44.407]  But you know a lot of police out there are people that are working for the man just doing their job.
[00:26:45.048 --> 00:26:47.108]  It's not you're not going to be exempt from this too.
[00:26:47.148 --> 00:26:51.510]  They also have algorithms that are going to be predicting police misconduct.
[00:26:51.830 --> 00:26:57.933]  So this is a group of scientists that are working as part of the White House's police data initiative and they're adapting
[00:26:58.533 --> 00:27:01.535]  Um, sophisticated software for predicting when cops will go bad.
[00:27:01.896 --> 00:27:09.261]  So they're going to be tracking your interactions between officers and civilians, ranging from impolite traffic stops to fatal shootings.
[00:27:09.801 --> 00:27:21.750]  And of course, we know Apple just cannot, is trying so hard to not bow down to the FBI, telling them to create this software that's going to bypass security features on their phone.
[00:27:22.090 --> 00:27:24.252]  We've mentioned this is going to set an ultimate precedent.
[00:27:25.052 --> 00:27:29.396]  They're saying someday they're going to want Apple to turn on a user's camera or microphone.
[00:27:29.696 --> 00:27:32.479]  We can't do that now, but what if we're forced to do that?
[00:27:32.539 --> 00:27:33.400]  Where does it stop?
[00:27:33.660 --> 00:27:37.203]  They want us to do it in a divorce case, an immigration case, a tax case.
[00:27:37.603 --> 00:27:42.248]  Someday someone's going to ask them to do it and they'll be forced to if this precedent is set.
[00:27:42.888 --> 00:27:49.053]  Now, we know that they're already doing things that they don't have the legal authority to do based on the Constitution.
[00:27:49.373 --> 00:28:04.404]  Posse Comitatus Act prohibits the military from operating on American soil, but a report released by the Pentagon Inspector General admits the military has already been using predator and reaper drones to surveil the American people, and heads up at spring break,
[00:28:04.864 --> 00:28:11.686]  That's the latest policing tool that's going to be monitoring rowdy crowds of spring breakers as well as any protesters.
[00:28:12.146 --> 00:28:16.527]  They are already using drones and don't forget a lot of them already have weapons.
[00:28:17.588 --> 00:28:30.431]  Remember when 2009 Nobel Peace Prize winner President Barack Obama bragged to his aides that he is really good at killing people in the book Double Down while discussing drone strikes?
[00:28:30.731 --> 00:28:32.372]  Well just how good is he?
[00:28:33.052 --> 00:28:39.075]  Obama has managed to kill innocent civilians in Afghanistan with a 90% success rate.
[00:28:39.195 --> 00:28:45.519]  And according to the Bureau of Investigative Journalism, Obama's CIA drone strikes have killed children.
[00:28:45.879 --> 00:28:48.481]  And our Commander in Chief has bragged about it.
[00:28:48.781 --> 00:28:52.863]  The next time some liberal rattles on about how great Obama is,
[00:28:53.163 --> 00:28:55.825]  Remind them of this horrifying statistic.
[00:28:56.146 --> 00:29:11.878]  And now the Pentagon has finally issued a report made public by a FOIA request stating that unmanned military aircraft have been deployed on non-military missions that have occurred fewer than 20 times between 2006 and 2015 and always in compliance with existing law.
[00:29:16.602 --> 00:29:25.666]  Back in 2013, we caught a glimpse of the use of military drones in the United States when then FBI Director Robert Mueller testified before Congress.
[00:29:26.086 --> 00:29:28.707]  Our footprint is very small.
[00:29:29.028 --> 00:29:38.852]  We have very few and of limited use and we're exploring not only the use but also the necessary guidelines for that use.
[00:29:39.540 --> 00:29:43.402]  Does the FBI use drones for surveillance on U.S.
[00:29:43.442 --> 00:29:43.782]  soil?
[00:29:44.362 --> 00:29:44.582]  Yes.
[00:29:44.922 --> 00:29:54.227]  The recent revelations of the robbery of liberty for supposed security by an out-of-control myriad of federal alphabet agencies is nothing new.
[00:29:54.667 --> 00:30:07.293]  Kurt Nimmo writes, a 400-page Defense Department document obtained by NBC News in 2004 revealed the Pentagon's increased domestic spying activity on anti-war groups following the 9-11 attacks.
[00:30:08.433 --> 00:30:15.658]  The CIA also spied on and subverted the anti-war movement with its Operation Chaos in the late 1960s.
[00:30:15.938 --> 00:30:26.605]  Additionally, the agency covertly launched Project Merrimack to infiltrate and subvert domestic political groups despite the CIA charter forbidding such activity.
[00:30:26.865 --> 00:30:32.289]  In 2012, Infowars.com reported on Obama's Environmental Protection Agency.
[00:30:32.669 --> 00:30:37.871]  Using aerial drones to spy on farmers and cattle ranchers in Nebraska and Iowa.
[00:30:38.071 --> 00:30:45.913]  The surveillance came under scrutiny after Nebraska's congressional delegation sent a joint letter to EPA Administrator Lisa Jackson.
[00:30:46.173 --> 00:30:48.914]  The EPA argued the flights are legal.
[00:30:49.334 --> 00:30:59.777]  Jackson said courts, including the Supreme Court, have found similar types of flights to be legal and EPA would use such flights in appropriate instances to protect people
[00:31:00.037 --> 00:31:00.237]  I'm good.
[00:31:15.169 --> 00:31:20.270]  The Pentagon has busied itself with establishing drone bases within the United States.
[00:31:20.490 --> 00:31:31.373]  Public Intelligence, a non-profit advocating free access to government information, released a map of military UAV activities inside the United States in 2012.
[00:31:32.073 --> 00:31:38.415]  According to the organization, it is not clear if the bases are used for foreign missions or domestic surveillance.
[00:31:38.715 --> 00:31:51.347]  A list produced by the Federal Aviation Administration in response to an Electronic Freedom Foundation Freedom of Information Act lawsuit also shows numerous drone bases within the continental United States.
[00:31:51.888 --> 00:31:56.372]  In June of 2015, drone pilots were walking off their jobs in droves.
[00:31:56.612 --> 00:32:00.115]  International Business Times reported, a group of 45 U.S.
[00:32:00.175 --> 00:32:03.959]  military veterans have signed a letter appealing to pilots responsible
[00:32:04.159 --> 00:32:16.027]  For carrying out deadly aerial military drone strikes in countries like Syria, Afghanistan, Iraq and Pakistan to stand down and deliberately refuse to carry out their orders.
[00:32:16.267 --> 00:32:25.634]  The letter was submitted to US media outlets by anti-drone group No Drones, pleading with drone pilots to refuse to fly surveillance and kill missions.
[00:32:25.934 --> 00:32:28.296]  It's as clear as the nose on your face.
[00:32:28.657 --> 00:32:46.133]  The level of treason required to ignore the Constitution, your fellow Americans' rights, and basic human empathy and compassion can only be stomached by the anti-American criminals calling the shots in the highest offices in Washington, D.C.
[00:32:46.393 --> 00:32:48.355]  John Bowne for InfoWars.com
[00:33:02.148 --> 00:33:03.789]  The Knowledge of the Ancients.
[00:33:04.129 --> 00:33:07.672]  Tried and true, trusted herbs and extracts.
[00:33:07.932 --> 00:33:10.554]  Fused with the latest nutraceutical science.
[00:33:10.874 --> 00:33:14.316]  Introducing the all new Ancient Defense Herbal Immunity Blend.
[00:33:14.516 --> 00:33:18.199]  Crafted with over 14 key ancient herbs and extracts.
[00:33:18.359 --> 00:33:19.180]  We're good to go!
[00:33:47.580 --> 00:33:47.821]  We're good.
[00:34:02.042 --> 00:34:08.204]  General, what do you think about the FBI saying that there was a terror alert on Monday about a potential forfeiture situation?
[00:34:08.224 --> 00:34:11.526]  The police are shoving people, shoving Alex, shoving the crowd.
[00:34:11.546 --> 00:34:13.286]  Here we go folks, I'm being assaulted!
[00:34:13.326 --> 00:34:19.589]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[00:34:19.689 --> 00:34:25.611]  Is this another false flag stage attack to take our civil liberties and put more homeless in security by sticking our hands down on the streets?
[00:34:25.751 --> 00:34:29.514]  It's up to us to set brush fires in the minds of men and women everywhere.
[00:34:29.694 --> 00:34:32.637]  And that's what PrisonPlanet.TV is designed to do.
[00:34:32.777 --> 00:34:40.803]  You watch the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[00:34:41.064 --> 00:34:43.105]  What we see now is a war against reality.
[00:34:43.145 --> 00:34:44.286]  It's a war against the truth.
[00:34:44.566 --> 00:34:46.248]  It's more vital than ever.
[00:34:46.408 --> 00:34:46.888]  I'm good to go.
[00:35:01.975 --> 00:35:11.245]  Infowarslife and Infowarslife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:35:11.466 --> 00:35:16.071]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:35:16.171 --> 00:35:20.556]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:35:20.916 --> 00:35:23.857]  Every batch is analyzed for purity and D3 content.
[00:35:23.977 --> 00:35:26.098]  It's completely free of toxins and allergens.
[00:35:26.318 --> 00:35:30.580]  Visit InfoWars.com today or call 888-253-3139.
[00:35:31.780 --> 00:35:33.141]  Clean, pure drinking water.
[00:35:33.441 --> 00:35:34.702]  You can't survive without it.
[00:35:34.922 --> 00:35:35.842]  But where do you get it?
[00:35:36.122 --> 00:35:40.824]  Alexa Pure Pro is a brand new groundbreaking gravity-fed water filtration system.
[00:35:40.984 --> 00:35:41.885]  That is like no other.
[00:35:42.105 --> 00:35:47.849]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:35:48.029 --> 00:36:04.882]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:36:05.282 --> 00:36:07.404]  Filter capacity up to 5,000 gallons.
[00:36:07.764 --> 00:36:08.965]  Stainless steel construction.
[00:36:09.226 --> 00:36:10.006]  Easy assembly.
[00:36:10.266 --> 00:36:10.887]  Low maintenance.
[00:36:11.187 --> 00:36:13.009]  Replacement filters are simple to install.
[00:36:13.289 --> 00:36:20.395]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[00:36:20.555 --> 00:36:25.560]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[00:36:25.760 --> 00:36:28.342]  Go to InfowarsStore.com or call 888-253-3139.
[00:37:05.848 --> 00:37:07.910]  And Jakari, here's a question I ask everybody.
[00:37:07.950 --> 00:37:14.595]  When you see a squad car in your rear view mirror, do you feel safe or do you feel threatened?
[00:37:14.615 --> 00:37:15.395]  Threatened.
[00:37:15.455 --> 00:37:17.757]  I don't care what color you are, you're not threatened.
[00:37:17.777 --> 00:37:20.339]  I put both hands on the wheel, I look straight ahead.
[00:37:20.359 --> 00:37:21.560]  Don't make eye contact!
[00:37:21.920 --> 00:37:22.320]  Exactly.
[00:37:22.460 --> 00:37:24.581]  You know, Nick, I used to get hassled by the police.
[00:37:24.601 --> 00:37:25.441]  I lived in Pittsburgh.
[00:37:25.521 --> 00:37:28.622]  I finished high school there, but it was mainly going to get-togethers.
[00:37:29.302 --> 00:37:31.423]  And they didn't like anybody having a party.
[00:37:31.723 --> 00:37:35.404]  And I saw many times where police would just enter a house without knocking.
[00:37:36.664 --> 00:37:40.225]  They were looking for underage drinkers because they could ticket those people $100 to $200, maybe even $300 a piece.
[00:37:40.245 --> 00:37:41.666]  So if they got a whole party of maybe 50 people,
[00:37:46.027 --> 00:37:51.989]  That's a big score for them, especially in these smaller towns, living in a smaller town outside Pennsylvania, or outside Pittsburgh.
[00:37:52.690 --> 00:37:57.712]  And so that's where I saw a lot of police harassment when I was, you know, growing up.
[00:37:57.912 --> 00:38:00.953]  And so, yeah, I definitely see that.
[00:38:00.973 --> 00:38:03.034]  The cops being on a power trip in Pittsburgh.
[00:38:03.114 --> 00:38:06.017]  I have a piece on that too because I was the classified security manager for my unit.
[00:38:23.300 --> 00:38:26.323]  Can you guys pipe in more of the debate?
[00:38:26.343 --> 00:38:29.586]  What you're talking about is retroactive classification.
[00:38:29.706 --> 00:38:31.768]  Oh, retroactive classification.
[00:38:33.069 --> 00:38:38.034]  Somebody puts emails on their server that aren't supposed to be there, we have to retroactively classify them.
[00:38:38.134 --> 00:38:38.194]  No.
[00:38:38.254 --> 00:38:38.775]  I agree with that.
[00:39:01.872 --> 00:39:05.314]  Now I think he was right when he said this is an absurdity.
[00:39:06.015 --> 00:39:11.198]  And I think that what we've got here is a case of over-classification.
[00:39:11.218 --> 00:39:13.459]  I am not concerned about it.
[00:39:13.679 --> 00:39:14.740]  I am not worried about it.
[00:39:14.940 --> 00:39:18.542]  She was the one who would have had the authority to classify those emails.
[00:39:18.582 --> 00:39:19.562]  This is her excuse.
[00:39:19.983 --> 00:39:21.604]  She was the one that...
[00:39:23.724 --> 00:39:25.285]  Determined they should be classified.
[00:39:25.345 --> 00:39:26.565]  She was the one that had the power.
[00:39:27.146 --> 00:39:37.009]  That's why the FBI is... They already came out earlier this week and said that they were classified and she was sent classified information.
[00:39:37.549 --> 00:39:39.050]  Oh, she doesn't have to answer.
[00:39:39.130 --> 00:39:39.650]  I don't get indicted.
[00:39:39.890 --> 00:39:41.150]  I'm a Clinton mafia head.
[00:39:42.571 --> 00:39:43.791]  He's not going to get indicted.
[00:39:44.311 --> 00:39:45.092]  Oh, man.
[00:39:46.032 --> 00:39:50.353]  Well, I can't find my article, but it basically says... Yeah, of course that's not going to happen.
[00:39:50.373 --> 00:39:51.294]  They're not going to indict her.
[00:39:52.210 --> 00:39:52.851]  No, not at all.
[00:39:52.871 --> 00:39:53.651]  There's Joe Biggs.
[00:39:54.592 --> 00:39:58.334]  Look, it's taken how long for her to actually come out and admit that she's done something wrong?
[00:39:58.594 --> 00:40:00.336]  We all know that she's done something wrong.
[00:40:00.356 --> 00:40:01.376]  There's nothing new here.
[00:40:01.677 --> 00:40:02.677]  This woman's a snake.
[00:40:03.118 --> 00:40:09.322]  I don't understand how anybody in America can vote for this disgusting, vile human being.
[00:40:09.582 --> 00:40:13.084]  They just asked Hillary Clinton, you know, straight up, you know Donald Trump.
[00:40:13.404 --> 00:40:14.384]  Is he a racist?
[00:40:14.524 --> 00:40:18.386]  And so she, oh, I have plenty of time to answer that here in the future.
[00:40:18.846 --> 00:40:19.807]  She went to his wedding.
[00:40:20.267 --> 00:40:25.469]  She supports one of the most notable card-carrying KKK members, Robert Byrd.
[00:40:25.489 --> 00:40:26.990]  Said he was her friend, her mentor.
[00:40:27.050 --> 00:40:30.331]  Her husband makes excuses for him at his funeral.
[00:40:30.351 --> 00:40:30.391]  So...
[00:40:32.563 --> 00:40:34.184]  Yeah, she said he was her mentor.
[00:40:35.205 --> 00:40:37.147]  So they wanted her to say this once again.
[00:40:37.167 --> 00:40:39.269]  Disavow.
[00:40:39.389 --> 00:40:39.909]  Disavow.
[00:40:40.209 --> 00:40:41.651]  That's the new buzzword.
[00:40:41.811 --> 00:40:46.795]  Media savages Trump over Duke, ignores Hillary, praising former KKK member Robert Byrd.
[00:40:47.155 --> 00:40:48.937]  And Bill Clinton said he did it to get elected.
[00:40:50.134 --> 00:40:51.435]  Join the KKK to get elected.
[00:40:51.855 --> 00:40:53.076]  That sounds like an excuse.
[00:40:53.437 --> 00:40:57.760]  She just said you don't make America great again by getting rid of everything that made it great.
[00:40:57.981 --> 00:41:04.586]  When that's what they are trying to do, they want to do away with the Second Amendment, they want to do away with freedom of speech, freedom of religion, if you're a Christian.
[00:41:04.606 --> 00:41:08.009]  They want to have minders everywhere telling you what you can say and what you can't say.
[00:41:08.029 --> 00:41:11.632]  That's what made America so great and that's what we've lost.
[00:41:12.232 --> 00:41:15.715]  And no offense, but Bernie Sanders is the ultimate social justice warrior.
[00:41:16.696 --> 00:41:23.760]  That's what he's spent all of his life doing, so... Well, instead of asking them about their policies, it's like, what do you think about Pete Pesce and the other party?
[00:41:24.140 --> 00:41:29.163]  Why don't you ask... Like I said, I'm not a Trump fan, but at least ask her about things she's said and done.
[00:41:29.223 --> 00:41:32.024]  Ask her about the allegations of her husband's sexual abuse.
[00:41:32.344 --> 00:41:33.585]  They want to talk about the character Trump.
[00:41:33.605 --> 00:41:34.925]  What about the character of your own husband?
[00:41:35.126 --> 00:41:35.346]  Right.
[00:41:35.486 --> 00:41:37.187]  Who's going to be in the White House again.
[00:41:37.207 --> 00:41:37.767]  Right.
[00:41:37.927 --> 00:41:40.648]  Being able to become a predator again in that power position.
[00:41:41.969 --> 00:41:43.931]  He'll have a lot more free time this time.
[00:41:44.331 --> 00:41:44.591]  Yeah.
[00:41:44.711 --> 00:41:46.552]  Yeah.
[00:41:46.632 --> 00:41:47.293]  First husband.
[00:41:47.313 --> 00:41:48.834]  That's right, Marcos.
[00:41:48.894 --> 00:41:51.596]  He's always sitting there saying that Trump's insulting everybody.
[00:41:51.656 --> 00:41:53.957]  All he's doing is saying the stuff that's happening.
[00:41:54.138 --> 00:41:54.358]  Yeah.
[00:41:54.538 --> 00:42:00.662]  There are, truthfully, with facts, there are people, criminals, coming from Mexico into America.
[00:42:00.782 --> 00:42:01.082]  Fact.
[00:42:01.363 --> 00:42:02.663]  It was a murder in California.
[00:42:02.683 --> 00:42:02.884]  Killed.
[00:42:03.524 --> 00:42:06.226]  There's one in Kansas.
[00:42:06.246 --> 00:42:09.808]  Four killed today by one illegal immigrant who was deported and he came back.
[00:42:09.948 --> 00:42:15.111]  Since when did it become racist to bring out the facts and the truth about situations that are happening?
[00:42:15.291 --> 00:42:16.431]  Facts are racist.
[00:42:16.471 --> 00:42:17.152]  Yeah, exactly.
[00:42:17.212 --> 00:42:17.852]  That's the world.
[00:42:17.872 --> 00:42:19.793]  This is such an Orwellian time we live in.
[00:42:20.014 --> 00:42:20.714]  It's ridiculous.
[00:42:20.814 --> 00:42:21.514]  Facts or Races.
[00:42:21.935 --> 00:42:29.840]  And let's not forget that this is being put on by Univision, which is Hillary Clinton's, one of her top donators to her campaign.
[00:42:30.540 --> 00:42:35.023]  And Jorge Ramos, his daughter works for Hillary Clinton.
[00:42:35.703 --> 00:42:36.744]  He's one of the moderators.
[00:42:37.444 --> 00:42:39.165]  So, you know, fair and balanced.
[00:42:40.246 --> 00:42:42.267]  Hi Rob, Leanne, Jakari.
[00:42:42.727 --> 00:42:49.471]  I'm one of those despicable former Democrats who changed over to vote for Trump.
[00:42:49.971 --> 00:42:54.234]  Poor white guy who managed to work his way through college and professional school.
[00:42:54.274 --> 00:42:54.814]  You're not poor.
[00:42:55.914 --> 00:42:56.814]  Yeah, oh yes.
[00:42:57.475 --> 00:43:06.878]  But nonetheless, the reason why Trump is head and shoulders above everyone else is because we don't have to make excuses for what he says.
[00:43:07.478 --> 00:43:10.680]  He comes back and explains what he says.
[00:43:11.060 --> 00:43:17.022]  And the reason that he can do that with such authority and such conviction is that he's a man of substance.
[00:43:17.122 --> 00:43:17.763]  I think so.
[00:43:33.578 --> 00:43:35.340]  And he's got plenty of time to deal with her, too.
[00:43:52.493 --> 00:43:53.534]  Amen, Leanne.
[00:43:53.594 --> 00:43:55.236]  Thank you for that, my friend.
[00:43:55.376 --> 00:43:57.337]  I can't wait to see these debates, honestly.
[00:43:57.377 --> 00:43:59.399]  This is going to be great.
[00:43:59.439 --> 00:44:04.843]  The biggest issue that we're talking about in the last few minutes is about the colleges.
[00:44:05.424 --> 00:44:08.867]  You know, colleges have become a place
[00:44:09.327 --> 00:44:13.711]  Where they teach you what to think, not how to think.
[00:44:14.131 --> 00:44:16.733]  That's exactly the problem with Common Core.
[00:44:17.114 --> 00:44:19.936]  That's exactly why Trump wants to get rid of it.
[00:44:20.296 --> 00:44:31.085]  We've got to try, we've got to stop molding children and young adults to being the same exact replica.
[00:44:31.887 --> 00:44:34.973]  And that's why I believe Trump is the best man.
[00:44:35.333 --> 00:44:36.976]  You don't have to make excuses for him.
[00:44:37.016 --> 00:44:38.920]  He stands on his own two feet.
[00:44:39.300 --> 00:44:43.408]  And if he's made a mistake and he needs to change his mind, you know what?
[00:44:43.888 --> 00:44:44.630]  He's gonna do it.
[00:44:45.367 --> 00:44:46.287]  And he'll tell you why.
[00:44:46.667 --> 00:44:48.908]  And he'll bring out wine and steaks for the reporters.
[00:44:48.968 --> 00:45:00.132]  So, I would just like to point out that Jorge Ramos is asking her to pledge not to deport children or people here illegally without a criminal record.
[00:45:00.452 --> 00:45:06.634]  He's asking her to take a pledge, which I thought that you, according to Ted Cruz, you only pledge allegiance to the flag or the country.
[00:45:07.234 --> 00:45:08.314]  Oh, there you go.
[00:45:08.454 --> 00:45:10.975]  He wants her to pledge allegiance to the illegal immigrants.
[00:45:11.035 --> 00:45:12.876]  Yeah, pledge that you won't deport children.
[00:45:12.896 --> 00:45:16.677]  Meanwhile, wasn't the only time there ever was a child deported at gunpoint?
[00:45:16.957 --> 00:45:20.318]  What about the ones Obama just released last year?
[00:45:20.458 --> 00:45:22.239]  Over 100,000 criminals were released from prison.
[00:45:22.539 --> 00:45:24.539]  How do we do that?
[00:45:24.679 --> 00:45:27.480]  We just had an illegal immigrant today kill four people.
[00:45:27.540 --> 00:45:33.422]  Right, but meanwhile there's people that are committing crimes over and over again being let go and coming back into the country.
[00:45:35.126 --> 00:45:35.446]  I think?
[00:45:59.634 --> 00:46:01.695]  Who they ask at the border, are you in a gang?
[00:46:01.895 --> 00:46:03.636]  No, you're not in a gang?
[00:46:03.776 --> 00:46:05.017]  Okay, come on in.
[00:46:05.537 --> 00:46:08.578]  That if you become president, you won't deport children who are already here.
[00:46:08.818 --> 00:46:09.279]  I will not.
[00:46:09.479 --> 00:46:13.261]  And that you won't deport immigrants who don't have a criminal record.
[00:46:13.361 --> 00:46:13.901]  She's pledged!
[00:46:13.981 --> 00:46:14.701]  That's what I'm telling you.
[00:46:14.721 --> 00:46:16.822]  She's not pledged to the flag or the country.
[00:46:16.842 --> 00:46:18.823]  I'm not contradicting what I told you in the interview.
[00:46:19.283 --> 00:46:22.405]  Asylum is a particular legal process.
[00:46:22.785 --> 00:46:24.407]  I don't think they are really deporting people at this point.
[00:46:40.968 --> 00:46:45.134]  Busting them all over the country, telling them to show up for court hearings and they're not showing up.
[00:46:45.235 --> 00:46:47.798]  Here's your summons to show up to court three years from now.
[00:46:47.959 --> 00:46:49.801]  You got to text us while you live in Washington state.
[00:46:49.821 --> 00:46:52.966]  You got the Arizona border sheriff saying Obama has handcuffed us.
[00:46:53.206 --> 00:46:56.211]  Literally, we're not allowed to do our job.
[00:47:02.990 --> 00:47:04.012]  Brain Force is here.
[00:47:04.552 --> 00:47:06.835]  Ladies and gentlemen, I've been on this the last few months.
[00:47:07.116 --> 00:47:14.966]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:15.748 --> 00:47:18.931]  One of the worst things with most energy products is it's not sustainable.
[00:47:19.211 --> 00:47:19.331]  Right?
[00:47:19.351 --> 00:47:21.713]  You're going to crash and you're going to feel really bad afterwards.
[00:47:22.074 --> 00:47:25.597]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:25.657 --> 00:47:28.800]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:29.300 --> 00:47:34.104]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:34.625 --> 00:47:36.507]  For example, the L-Theanine inside of it.
[00:47:36.847 --> 00:47:41.271]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:41.451 --> 00:47:43.512]  This just increases the compounds you already have.
[00:47:44.093 --> 00:47:45.594]  This is what you're actually designed to run on.
[00:47:45.714 --> 00:47:45.954]  Exactly.
[00:47:45.974 --> 00:47:49.797]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:50.297 --> 00:47:58.343]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:03.214 --> 00:48:08.239]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:48:08.459 --> 00:48:14.564]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:48:14.765 --> 00:48:21.731]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:48:22.071 --> 00:48:32.020]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:32.600 --> 00:48:38.505]  Secret 12 is a binary of nutra-medical grade, bioavailable, coenzyme forms of B12.
[00:48:38.765 --> 00:48:41.448]  Methylcobalamin, the same kind used in B12 injections.
[00:48:42.208 --> 00:48:42.949]  We're good to go.
[00:49:08.186 --> 00:49:13.848]  I want to talk about some crimes today that are so horrific that they make it from the other side of the world here to the U.S.
[00:49:14.229 --> 00:49:25.594]  Now, normally when we talk about, you know, international news or some type of ISIS attack, some type of terror attack or, you know, military hostilities, but this is a particular crime that's taking place in India.
[00:49:25.974 --> 00:49:32.617]  And it seems to be happening very frequently, at least from my point of view, without trying to find these things that come across the news cycle.
[00:49:33.297 --> 00:49:34.798]  And I'll start with this one from the Daily Mail.
[00:49:49.975 --> 00:49:54.356]  And they attacked a woman on a bus right through the young girl who was not harmed.
[00:49:54.396 --> 00:50:05.020]  This is my understanding in the incident was able to hide on the bus from the perpetrators and then actually had to testify to the police that the men had raped her mother and the men from the reportage.
[00:50:06.120 --> 00:50:11.482]  They say that they picked up the baby, the youngest baby, the two-year-old, or the two-week-year-old, threw him on the ground and killed him.
[00:50:11.962 --> 00:50:17.563]  And what first brought this to my attention was the 2012 gang raping of the young lady in Delhi.
[00:50:18.183 --> 00:50:21.904]  And in that situation, it was a sexual assault by five predators.
[00:50:22.325 --> 00:50:23.165]  She was on a bus.
[00:50:23.525 --> 00:50:24.605]  I actually have the article right here.
[00:50:25.045 --> 00:50:30.647]  A Delhi bus gang rape victim has intestines removed as shocking details of assault emerge.
[00:50:31.147 --> 00:50:40.719]  So basically, they raped her so violently, so viciously, not just with their body, but also with a iron rod they had to replace the young lady's intestines.
[00:50:41.360 --> 00:50:46.066]  And one of the people who was a perpetrator in that event has actually been released.
[00:50:46.106 --> 00:50:49.209]  He was a guy who was, I guess, not of age at the time.
[00:50:49.830 --> 00:50:52.731]  So, he has been released this past December.
[00:50:53.251 --> 00:50:55.973]  He's out, but the other guys do remain in prison.
[00:50:56.693 --> 00:50:58.634]  And, you know, this is just one example.
[00:50:58.894 --> 00:51:00.234]  I have many more articles.
[00:51:00.674 --> 00:51:03.336]  Girl 15 raped and set on fire in India.
[00:51:03.836 --> 00:51:08.137]  And this happened, or at least was reported on March 16th, excuse me, March 8th of this year.
[00:51:08.658 --> 00:51:13.720]  And a 15-year-old girl is fighting for her life in a Delhi hospital after she was raped and set on fire.
[00:51:15.701 --> 00:51:17.342]  The burns cover most of her body.
[00:51:18.343 --> 00:51:19.204]  That's just one example.
