[00:00:20.202 --> 00:00:22.125]  Welcome to the Info Wars Nightly News.
[00:28:34.925 --> 00:28:41.830]  Just like we saw with the intention to vote, that women are pulling stronger with Trump since the mainstream media's attacks have gotten stronger.
[00:28:42.730 --> 00:28:43.611]  That's exactly right.
[00:28:43.631 --> 00:28:45.812]  And because women are looking at the situation out there.
[00:28:46.173 --> 00:28:49.735]  And if you remember, Mr. Trump has actually been very clever in the way he's rolled this out.
[00:28:49.775 --> 00:28:53.638]  From day one, in his very first speech, a lot of people overlooked this fact.
[00:28:54.038 --> 00:29:01.083]  But when he talked about building the wall and when he talked about illegals coming into the U.S., he mentioned very specifically rapists.
[00:29:01.505 --> 00:29:05.847]  And this was done because that is a protection of women statement.
[00:29:06.188 --> 00:29:09.810]  Mr. Trump, Donald Trump, is the women's protection candidate.
[00:29:10.110 --> 00:29:19.075]  He will secure not only our society, but provide law and order for our cities, for our neighborhoods, for our suburbs, our inner cities, you name it.
[00:29:19.355 --> 00:29:22.197]  This is something that strikes home with a lot of women.
[00:29:22.557 --> 00:29:28.080]  And in fact, a little line I was saying yesterday that the mainstream media is pushing so hard
[00:29:28.550 --> 00:29:31.155]  To tell women that they have to vote for Hillary Clinton.
[00:29:31.496 --> 00:29:37.869]  And I don't know about you, man, but in my experience, when you tell a woman what she should do, that's a great way to get her to do the opposite.
[00:29:39.008 --> 00:29:39.828]  You know, I don't know.
[00:29:39.908 --> 00:29:43.070]  I think that maybe it's a more powerful thing with women, but I'm the same way.
[00:29:43.150 --> 00:29:43.670]  I've always been.
[00:29:43.710 --> 00:29:44.550]  You tell me what to do.
[00:29:45.070 --> 00:29:45.931]  You can ask my parents.
[00:29:45.991 --> 00:29:48.692]  I typically want to do the exact opposite or my teachers.
[00:29:49.092 --> 00:29:56.575]  But tell me, you know, because we see all of these polls on television saying Clinton's winning, Clinton winning, you know, apparently she's been dominating this whole time.
[00:29:57.055 --> 00:29:59.216]  Tell me, why do we trust these polls?
[00:29:59.756 --> 00:30:07.387]  Not just because they're aggregating to the future, but as a more accurate measurement on the now basis.
[00:30:07.427 --> 00:30:11.393]  Why are these polls more accurate, do you think, than what we see on CNN or any of the other mainstreams?
[00:30:12.182 --> 00:30:24.548]  One of the main reasons is because these voters were carefully selected and scientifically chosen to represent different parts of the country and different demographics of the country at the beginning of the election.
[00:30:24.588 --> 00:30:31.452]  They use a much wider sample size, 3,000 versus the 200 or so I've seen in some of these mainstream media polls.
[00:30:33.152 --> 00:30:40.637]  Uh, these polls are based on the exact same group of voters that have been going since the very first onset of the general election.
[00:30:40.657 --> 00:30:41.858]  So it's the same group of people.
[00:31:04.233 --> 00:31:05.534]  And it certainly depends on who it is.
[00:31:05.594 --> 00:31:15.139]  There was a story where Donald Trump actually saw someone getting mugged in Times Square once, had the car stopped and ran after and chased the guy, and then the guy dropped the lady's purse and ran off.
[00:31:15.599 --> 00:31:27.226]  So Trump has shown that he's the kind of guy that, yeah, we know that he's brash and we know that he's not politically correct, but people like the guy and they know that when he's fighting, he's going to fight for America just as hard.
[00:31:27.386 --> 00:31:35.872]  Well, Jack, you've got a new report you were telling me about off-air that we're not going to get in too much now, but just tease the audience a little bit on this next breaking report you're going to have.
[00:31:36.472 --> 00:31:50.102]  So I basically infiltrated a World Bank summit earlier today, and I spent some time just kind of sitting in the back and listening to these people talk, and they're talking about how they want to set up
[00:31:50.495 --> 00:31:51.495]  The New World Order.
[00:31:51.896 --> 00:31:54.877]  And that's what they refer to it as, the International World Order.
[00:31:55.177 --> 00:32:04.140]  And they're talking about taking countries that don't play along and what they're going to do to coerce them or potentially look at regime change in specific areas around the country.
[00:32:04.180 --> 00:32:05.880]  So I'm putting that report together as we speak.
[00:32:06.080 --> 00:32:07.581]  Well Jack, thank you so much.
[00:32:07.641 --> 00:32:10.742]  We're gonna make sure that they don't steal this election from Donald Trump.
[00:32:10.882 --> 00:32:14.683]  I propose that everyone voting for Donald Trump wears red on election day.
[00:32:14.724 --> 00:32:17.665]  That might be an easy way to fight this legally.
[00:32:17.685 --> 00:32:18.645]  What do you think about that?
[00:32:19.904 --> 00:32:23.428]  So Citizens for Trump, we're actually partnering with Roger Stone on this.
[00:32:23.808 --> 00:32:26.110]  We're working with his Stop the Steal organization.
[00:32:26.150 --> 00:32:28.132]  If you go to stopthesteal.org, you can look at it.
[00:32:28.473 --> 00:32:33.218]  We're devising a sort of exit poll that's designed specifically to fight voter fraud.
[00:32:33.618 --> 00:32:36.401]  And we're putting together what we call voter fraud strike forces.
[00:32:36.946 --> 00:32:42.151]  Of lawyers who are experts in election law as well as cybersecurity experts.
[00:32:42.171 --> 00:32:46.715]  And I'm talking special ops guys, former special ops guys, former people in the soft community.
[00:32:46.735 --> 00:32:55.002]  A lot of these guys support Donald Trump because they've had access to classified information and seen what Hillary and her cronies have done with our country.
[00:33:02.025 --> 00:33:08.927]  Very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:33:09.307 --> 00:33:22.511]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:33:23.462 --> 00:33:34.690]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:33:35.350 --> 00:33:41.314]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:33:42.075 --> 00:33:50.421]  Secure your Biome Defense in Ultra Strength or Regular Strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:33:51.081 --> 00:33:59.325]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWarp.
[00:34:04.926 --> 00:34:09.888]  Now another shirt that was designed and licensed from Roger Stone is the Bill Clinton rape shirt.
[00:34:10.548 --> 00:34:13.229]  Looks like the, you know, communist style Obama Hope shirt.
[00:34:13.950 --> 00:34:19.932]  But says, rape, wear it, get aggressive, start the conversations, get on TV with it.
[00:34:19.952 --> 00:34:20.973]  In fact, I'm going to say this right now.
[00:34:21.393 --> 00:34:31.577]  Anyone that gets on national TV with the shirt, clearly, for more than five seconds, gets a thousand dollars.
[00:34:33.183 --> 00:34:34.784]  That means, you know, behind cameras, you name it.
[00:34:34.945 --> 00:34:45.894]  Anyone that gets it on air on national TV and gets the words out, Bill Clinton is a rapist, or things along that line with a bullhorn, I could go to this right now. $5,000.
[00:34:49.884 --> 00:34:52.287]  Until a budget of $100,000 has been spent.
[00:34:52.668 --> 00:34:54.150]  Adoptable dogs.
[00:34:54.250 --> 00:35:00.799]  Every year, the Best Friends Animal Society helps cats and dogs who are stuck in animal shelters find homes.
[00:35:05.686 --> 00:35:11.252]  I think one of the things that we really need to be looking at in this debate is that Bill Clinton is a rapist.
[00:35:11.413 --> 00:35:12.374]  Infowars.com.
[00:35:12.474 --> 00:35:13.395]  Infowars.com.
[00:35:13.555 --> 00:35:14.436]  Bill Clinton's a rapist.
[00:35:14.776 --> 00:35:15.818]  Bill Clinton is a rapist.
[00:35:16.038 --> 00:35:16.258]  Alright.
[00:35:16.278 --> 00:35:17.199]  Bill Clinton.
[00:35:17.219 --> 00:35:23.927]  I got this Hillary for Prison t-shirt and I just want everyone to know about this big presidential campaign that Bill Clinton is a rapist.
[00:35:24.047 --> 00:35:24.788]  Infowars.com.
[00:35:25.743 --> 00:35:26.123]  Okay.
[00:35:26.263 --> 00:35:27.604]  Thank you very much, Terrence.
[00:35:27.964 --> 00:35:29.585]  He doesn't age.
[00:35:29.805 --> 00:35:30.725]  No, he doesn't.
[00:35:30.765 --> 00:35:32.106]  He looks great.
[00:35:32.146 --> 00:35:33.907]  We're all gonna rickroll.
[00:35:34.187 --> 00:35:34.787]  Exactly.
[00:35:34.867 --> 00:35:37.929]  We've had a $100,000 contest before.
[00:35:40.230 --> 00:35:42.591]  My budget's $100,000.
[00:35:42.731 --> 00:35:46.293]  That means if a bunch of people do this, I'll pay up to $100,000 and stop it.
[00:35:56.971 --> 00:36:01.394]  That's $1,000 if you just get the shirt on national TV.
[00:36:03.135 --> 00:36:04.276]  Visually, rape.
[00:36:05.477 --> 00:36:05.757]  Okay?
[00:36:06.837 --> 00:36:07.218]  It is.
[00:36:08.493 --> 00:36:11.916]  It is $5,000 if you get the audio.
[00:36:11.956 --> 00:36:12.556]  Legally and lawfully.
[00:36:12.576 --> 00:36:21.983]  They've got to be outdoors, on their little bench, you've got to have a bullhorn, you've got to have the shirt on or have somebody with it, or maybe a big sign with it on it, and two of you hold it up, and then somebody else bullhorns.
[00:36:22.383 --> 00:36:25.545]  Bill Clinton is a rapist, not a philanderer.
[00:36:26.126 --> 00:36:27.567]  Hillary covers up the rape.
[00:36:32.478 --> 00:36:35.139]  Look, I'm not gonna sit here and say, see, I told you so.
[00:36:35.379 --> 00:36:38.399]  That communist Chinese style net censorship is coming to the web.
[00:36:38.419 --> 00:36:39.520]  Because it's already here.
[00:36:39.920 --> 00:36:40.580]  It's being announced.
[00:36:40.920 --> 00:36:44.381]  The way you keep the internet open and free is you get involved more than ever.
[00:36:44.801 --> 00:36:46.701]  Go to InfoWars.com forward slash app.
[00:36:46.861 --> 00:36:48.402]  A new battleship in the fight.
[00:36:48.602 --> 00:36:49.602]  InfoWars Live.
[00:36:49.782 --> 00:36:50.602]  Available right now.
[00:36:50.882 --> 00:36:52.243]  We're looking for a crew to man it.
[00:36:52.683 --> 00:36:55.063]  You gonna sit down and play games and be a trendy?
[00:36:55.784 --> 00:36:56.684]  Or you gonna be part of history?
[00:36:57.244 --> 00:37:00.245]  Don't sit by and let the internet and free speech be stolen from you.
[00:37:00.745 --> 00:37:01.305]  Take action!
[00:37:07.106 --> 00:37:31.315]  One person who's a master at rubbing salt in people's wounds, doesn't pay taxes, doesn't even contribute to his own family charity, doesn't pay his contractors, takes the life savings of people that go to Trump U and don't get anything, except Trump, but he's really good at making people mad.
[00:37:33.820 --> 00:37:35.000]  Hi, my name is Danny Williams.
[00:37:35.260 --> 00:37:43.482]  I'm here today, this is my first time on television today, to talk to Alex Jones, to prove to the world the truth about me being President Clinton's son.
[00:37:43.963 --> 00:37:48.944]  My first time in Austin, Texas, to tell the truth about my father, William Jefferson Clinton.
[00:37:49.724 --> 00:37:57.506]  I would like to tell Mr. Clinton that I want to shake his hand and introduce him to my kids, which is his grandkids.
[00:37:58.544 --> 00:38:00.885]  I don't know if he knows or not, but I got five kids.
[00:38:01.906 --> 00:38:03.047]  Three girls, two boys.
[00:38:03.487 --> 00:38:05.008]  Ages ranges from 3 to 13.
[00:38:05.128 --> 00:38:09.030]  And I would love for them to meet their grandfather.
[00:38:10.310 --> 00:38:11.451]  This is a true story.
[00:38:11.811 --> 00:38:12.552]  It's not fake.
[00:38:12.672 --> 00:38:13.932]  The DNA test was false.
[00:38:15.193 --> 00:38:17.234]  And I just ask you to believe in my story.
[00:38:17.955 --> 00:38:20.716]  You can look me up on my Facebook page, my Twitter.
[00:38:20.996 --> 00:38:23.237]  My name is Danny Williams on my Facebook page.
[00:38:23.277 --> 00:38:25.218]  I got a fan page named Danny Williams Clinton.
[00:38:25.779 --> 00:38:26.219]  Look me up.
[00:38:26.279 --> 00:38:26.759]  Inbox me.
[00:38:26.779 --> 00:38:27.580]  I'll inbox you back.
[00:38:28.519 --> 00:38:34.293]  I just want to thank everybody that has been showing me support and that will continue to show me support.
[00:38:35.115 --> 00:38:36.077]  And my story is true.
[00:38:36.879 --> 00:38:38.001]  So please, thank you.
[00:38:40.495 --> 00:38:41.856]  I'm here with Danny Williams.
[00:38:41.956 --> 00:38:45.319]  He claims to be the son of William Jefferson Clinton.
[00:38:45.699 --> 00:38:48.121]  Now, he's been trying to get his story out there for years.
[00:38:48.942 --> 00:38:51.424]  You know, Danny, you say you just want to meet your dad.
[00:38:51.444 --> 00:38:53.326]  You want to prove this story once and for all.
[00:38:53.366 --> 00:38:55.948]  You want to get some finale there with the DNA test.
[00:38:56.488 --> 00:39:03.775]  Now, we know that CNN and other networks have ordered a media blackout on this story, so you're only going to get it here.
[00:39:04.135 --> 00:39:06.737]  So I encourage everyone out there to share this video.
[00:39:06.817 --> 00:39:07.578]  Share it on YouTube.
[00:39:07.618 --> 00:39:08.739]  Share it to your Facebook page.
[00:39:09.159 --> 00:39:14.443]  We want some answers, and then I know of course we can go to your Facebook page as well.
[00:39:15.163 --> 00:39:16.324]  But Danny, let's get right into it.
[00:39:16.364 --> 00:39:19.887]  So when did you first hear about being Bill Clinton's son?
[00:39:20.527 --> 00:39:27.092]  Actually, I've been knowing all my life, but for me to start realizing I had to be about like eight, seven years old.
[00:39:27.992 --> 00:39:30.514]  And, you know, I got a big family.
[00:39:30.674 --> 00:39:34.897]  So all of my siblings and my aunties, kids and all of them, they all know.
[00:39:35.298 --> 00:39:37.899]  So they all, ever since we've been growing up, they said,
[00:39:39.060 --> 00:39:39.420]  Look at him.
[00:39:39.500 --> 00:39:40.361]  Don't he look like Bill Clinton?
[00:39:40.381 --> 00:39:41.421]  That's Bill Clinton's son.
[00:39:41.461 --> 00:39:43.702]  You know, people that we don't know, know.
[00:39:44.602 --> 00:39:45.943]  And they'll say the same thing, you know.
[00:39:46.103 --> 00:39:47.143]  Don't he look like Bill Clinton?
[00:39:47.163 --> 00:39:48.123]  That's Bill Clinton's son.
[00:39:48.984 --> 00:39:52.885]  And it's just, it's circled around Little Rock, Arkansas all my life.
[00:39:52.925 --> 00:39:55.986]  So I've been knowing basically since five years old.
[00:39:57.447 --> 00:40:00.208]  And so what, did your mother tell you this?
[00:40:00.248 --> 00:40:01.028]  Did your aunt?
[00:40:01.468 --> 00:40:02.008]  Right, correct.
[00:40:02.048 --> 00:40:03.649]  My mother, my aunt, my mother.
[00:40:04.989 --> 00:40:08.470]  Story never changed about Bill Clinton being my father.
[00:40:08.490 --> 00:40:09.491]  She always told me.
[00:40:10.191 --> 00:40:13.712]  And you know, I go into detail, ask her, how did you meet him or where?
[00:40:13.792 --> 00:40:17.213]  And you know, she told me she used to date him on several occasions.
[00:40:17.853 --> 00:40:18.734]  So it never changed.
[00:40:18.794 --> 00:40:20.774]  And my aunt, she's consistent with her story.
[00:40:21.414 --> 00:40:21.855]  The same.
[00:40:22.975 --> 00:40:27.656]  And so what did she tell you when you just kind of take us through the story that your mom would repeat?
[00:40:27.957 --> 00:40:31.838]  So basically my mom would say, you know, I go, I ask her, I say, Mom, I know, I say,
[00:40:33.035 --> 00:40:41.041]  I had to have been like, either five or six, seven years old, but I went and asked her, I said, Mom, who, you know, I got tired of people going, oh, he look like Bill Clinton, that's his, Bill Clinton's son.
[00:40:41.401 --> 00:40:43.102]  So I asked her, I said, no, who is my daddy?
[00:40:43.122 --> 00:40:47.946]  She's like, sit down, let me, you know, it's gonna, you need to sit down and hear this.
[00:40:48.286 --> 00:40:53.990]  So she sat me down, she told me that she used to date Governor Clinton.
[00:40:55.051 --> 00:40:57.172]  And she was like, that's my father.
[00:40:57.993 --> 00:40:59.714]  You know, she go into details about
[00:41:01.345 --> 00:41:10.415]  How you know he used to come pick her up and she used to ride down to his mother home and hope and you know all these other things about him being my father.
[00:41:10.435 --> 00:41:12.737]  So like I said the story never changed.
[00:41:12.837 --> 00:41:15.220]  He always been consisted of the same story.
[00:41:16.863 --> 00:41:23.705]  And then so how many times, I guess, you know, I've, I've heard some people kind of just, I mean, this story is everywhere now.
[00:41:23.745 --> 00:41:28.706]  I'm sitting on Instagram, even memes, Facebook, but a lot of people commenting in the YouTube videos.
[00:41:29.407 --> 00:41:35.308]  How could your mom be convinced that you were Bill Clinton's son based on her profession?
[00:41:35.728 --> 00:41:36.709]  Based on her profession?
[00:41:36.749 --> 00:41:43.231]  I mean, my mom said that at the time she was the, he was the only Caucasian guy that she slept with at the time.
[00:41:43.251 --> 00:41:43.311]  And,
[00:41:45.063 --> 00:41:49.446]  Within that, I guess, I say, I try to timeline it up.
[00:41:49.526 --> 00:41:53.429]  I say I was conceived in 1984 around May or March, somewhere like that.
[00:41:53.830 --> 00:42:02.616]  At the time, she was saying that, you know, it was on several cases he come, you know, three, four, five times the month of May, 1984, you know.
[00:42:02.636 --> 00:42:05.738]  So, like I said, it's consistent.
[00:42:05.778 --> 00:42:08.821]  She said he was the only guy that she was dating at the time.
[00:42:08.901 --> 00:42:11.523]  So, right when my mom got pregnant with me,
[00:42:13.103 --> 00:42:17.527]  She was pregnant with me and married my little brother's sister and daddy, you know what I'm saying?
[00:42:17.547 --> 00:42:21.350]  So, which is who I got the name Danny Williams from.
[00:42:21.710 --> 00:42:26.534]  So, I mean he never told me he wasn't my father, but growing up I knew he wasn't my father.
[00:42:26.554 --> 00:42:27.454]  I didn't look like him.
[00:42:28.555 --> 00:42:34.500]  From him being dark and my mama being dark, I knew that they wasn't my, I knew that my father wasn't my father.
[00:42:34.960 --> 00:42:38.363]  So, you know, I asked her, you know, who my father is?
[00:42:38.483 --> 00:42:40.385]  You know, she tell me, you know, Bill Clinton your father.
[00:42:41.175 --> 00:42:42.236]  I said, how you know she knows?
[00:42:42.276 --> 00:42:47.138]  She tell me on the cases when she dated him or whatnot.
[00:42:48.499 --> 00:42:55.862]  And then so what sort of things happened throughout your life to kind of validate this feeling that you had that Bill Clinton was your dad?
[00:42:55.882 --> 00:42:57.743]  What sort of things happened to confirm?
[00:42:57.803 --> 00:42:58.163]  Okay.
[00:42:58.784 --> 00:43:08.308]  Um, basically like, you know, different articles that have been put out over the years from 93 all the way up to 1999, the fake DNA test.
[00:43:09.049 --> 00:43:09.469]  And you know,
[00:43:10.999 --> 00:43:23.346]  Me growing up and by me hearing that he's my father at the age of 78, so I go and find pictures of him and I just look at him and I look at me and the pictures just start growing more and more, you know?
[00:43:23.366 --> 00:43:28.108]  Yeah, seeing the pictures, you guys have a striking resemblance there.
[00:43:28.909 --> 00:43:38.654]  Well, now I know you were talking about some different things that used to happen with the state troopers, stuff like that, that kind of convinced you like, wow, that's a little odd.
[00:43:38.874 --> 00:43:39.094]  Right.
[00:43:39.134 --> 00:43:53.486]  My mom and my aunt, Lucille Bolton, has told me on occasions where he, where Clinton had money delivered, $7100 delivered every month to my mother's home, placed in a mailbox.
[00:43:54.266 --> 00:43:57.049]  And also Christmas presents delivered on Christmas.
[00:43:58.310 --> 00:44:03.214]  And you know, that gave me another thought on why he go out the way on doing this.
[00:44:03.774 --> 00:44:07.057]  You know, is he really my father or is he trying to be in my life?
[00:44:07.097 --> 00:44:08.298]  So, you know, that make you think.
[00:44:09.636 --> 00:44:10.977]  He was trying to do the right thing.
[00:44:11.177 --> 00:44:11.657]  Exactly.
[00:44:11.877 --> 00:44:13.358]  Well, so when did that stop?
[00:44:13.378 --> 00:44:15.179]  Did that go on for quite some time?
[00:44:15.199 --> 00:44:15.740]  Many years?
[00:44:15.880 --> 00:44:19.642]  Everything stopped 1993 when President Clinton made president.
[00:44:22.144 --> 00:44:22.944]  Everything stopped.
[00:44:24.345 --> 00:44:38.774]  The people that had allegations about him having a black son, they called it the black sheep of the family, which was written by a preacher by the name of McIntosh that was, you know, putting articles about me being Clinton's son.
[00:44:39.946 --> 00:44:44.370]  He hushed up and, you know, everything stopped in 93.
[00:44:44.590 --> 00:44:47.052]  My mom wasn't receiving no more money, nothing.
[00:44:47.212 --> 00:45:01.365]  So about 94 and 95 comes the Globe, you know, different magazines, different, you know, news stations coming to do interviews on her having a black son.
[00:45:01.405 --> 00:45:04.648]  So, you know, all of that, all of those allegations
[00:45:05.942 --> 00:45:10.333]  As I do my research make me, you know, goes back to what was he trying to hide?
[00:45:11.590 --> 00:45:22.914]  Right, well because, you know, that was almost 10 years that you're getting these $100 bills in the mail, Christmas presents, but then there was this alleged DNA test that came out.
[00:45:22.994 --> 00:45:23.314]  Exactly.
[00:45:23.354 --> 00:45:25.835]  Turns out there was no DNA test.
[00:45:26.195 --> 00:45:36.419]  Talk to me a little bit about that, which I think is so fascinating because if it was Star Magazine or The Globe or National Enquirer, the mainstream media is always quick to point out, well that's the Enquirer, you can't trust anything
[00:45:36.459 --> 00:45:37.520]  That's coming out from them.
[00:45:37.880 --> 00:45:42.164]  But with this particular case, when they said, oh, we got the DNA test.
[00:45:42.224 --> 00:45:43.005]  It's not true.
[00:45:43.445 --> 00:45:43.845]  Move on.
[00:45:44.206 --> 00:45:46.568]  They took that story and ran with it with no proof.
[00:45:47.008 --> 00:45:48.609]  Didn't try to validate it for themselves.
[00:45:48.649 --> 00:45:53.954]  They just said, you know, much like what we see with anything that kind of happens with the Clintons and bad stories.
[00:45:54.194 --> 00:45:54.414]  Right.
[00:45:54.454 --> 00:45:54.915]  Exactly.
[00:45:54.935 --> 00:46:03.042]  I feel with the DNA test that took place in 1999, I feel they're trying to discredit my story on the truth of me telling my story.
[00:46:04.764 --> 00:46:07.866]  As in, when I got older, I feel like it discredited me.
[00:46:08.686 --> 00:46:11.127]  Plus, at the time, she was running for Senator of the State, 99-2000.
[00:46:11.387 --> 00:46:12.248]  So, you know, it's just...
[00:46:15.916 --> 00:46:24.839]  Different thoughts and different, you know, you don't know how, I don't know how, you know, they was planning, but I feel like they was trying to discredit my story and me proving who I am today.
[00:46:25.059 --> 00:46:30.161]  So, of course, they would want to put some type of intimidation to silence your story, discredit you, of course.
[00:46:30.261 --> 00:46:30.741]  Yes, ma'am.
[00:46:31.181 --> 00:46:35.543]  What type of things did they do to kind of have your mom hush up from telling this story?
[00:46:36.371 --> 00:46:43.234]  I mean, my biggest thing is basically they was trying to hush her up, you know, because my mom was pushed out a two-story window.
[00:46:44.315 --> 00:46:53.839]  And from my understanding, we thinking that either state troopers or secretary members was trying to hush her up on her talking about her having a black son with the President Clinton.
[00:47:02.978 --> 00:47:07.962]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:47:08.142 --> 00:47:18.089]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:47:18.429 --> 00:47:24.313]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:47:24.673 --> 00:47:29.857]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:47:32.759 --> 00:47:35.020]  Ladies and gentlemen, I've been on this the last few months.
[00:47:35.301 --> 00:47:43.145]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:43.565 --> 00:47:48.328]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:48.448 --> 00:47:50.469]  This just increases the compounds you already have.
[00:47:51.090 --> 00:47:52.611]  This is what you're actually designed to run on.
[00:47:52.651 --> 00:48:00.575]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888.
[00:48:01.596 --> 00:48:08.201]  2-5-3 3-1-3-9 Thousands of years ago, there was a basic form of chivalry.
[00:48:08.561 --> 00:48:15.686]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:48:16.306 --> 00:48:24.632]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:48:24.932 --> 00:48:28.955]  But in the 21st century, there are silent weapons for quiet war.
[00:48:29.275 --> 00:48:30.976]  I personally counter this onslaught with Anthroplex.
[00:48:31.016 --> 00:48:37.218]  Anthroplex is designed with known, organic, concentrated herbs to create the basic foundation to normal metabolic activity.
[00:48:52.244 --> 00:48:52.725]  I don't know.
[00:49:08.686 --> 00:49:09.226]  Welcome back.
[00:49:09.526 --> 00:49:20.329]  Well, according to the most recent Google trends, Internet users are far more interested in the WikiLeaks data dump than they are all of these Donald Trump sexual accusations.
[00:49:20.889 --> 00:49:23.890]  Yet, we're not hearing about that from the mainstream media.
[00:49:23.930 --> 00:49:25.811]  They are obsessed over these
[00:49:26.431 --> 00:49:30.514]  Trump tapes and over the sex accusations, Owen Schroyer joins me now.
[00:49:31.015 --> 00:49:31.995]  What do you think about this?
[00:49:32.035 --> 00:49:37.299]  Now we know from these WikiLeaks they do want to maintain a dumbed down, compliant citizenry.
[00:49:37.459 --> 00:49:38.440]  Is that what this is all about?
[00:49:38.780 --> 00:49:39.381]  Hiding the truth?
[00:49:39.661 --> 00:49:51.390]  It does show the difference between the mainstream media, what they want to cover, and what the American people are actually interested in, where we'll have a media blackout on all of these WikiLeaks emails, which the truth of the matter is,
[00:49:51.750 --> 00:49:57.311]  I mean, you and I have talked about this, how we want to talk about these WikiLeaks emails all the time, we want to try to cover them all.
[00:49:57.592 --> 00:49:58.212]  There's too much!
[00:49:58.692 --> 00:50:10.675]  There's too much, we can't possibly even do it, and the American people want to know about this, they want to see this, and what we have to do now is we have to go online, we have to look for alternative media who's actually covering this, get on Twitter, the people that are sharing these,
[00:50:11.175 --> 00:50:12.337]  And that's what the American people want.
[00:50:12.357 --> 00:50:13.719]  They're clearly more interested in this.
[00:50:13.999 --> 00:50:20.207]  We've seen in internal polling that all of the attacks on Donald Trump, all the false accusations aren't hurting him.
[00:50:20.508 --> 00:50:25.875]  And I think that we've really reached a time now, Leanne, where people are so disgusted with the mainstream media where
[00:50:26.556 --> 00:50:35.481]  Whatever they're saying, you're either going to believe the opposite of, or you're just going to kind of ignore and know that the American people don't really believe or care about what they're talking about.
[00:50:35.501 --> 00:50:39.684]  We're going to have to go out and do our own investigations to figure out what the real news breaking is.
[00:50:39.764 --> 00:50:39.964]  Right.
[00:50:40.064 --> 00:50:42.606]  And that's why they are panicking right now.
[00:50:42.666 --> 00:50:45.427]  That's why we have Obama coming out calling it the Wild Wild West.
[00:50:45.447 --> 00:50:46.888]  We need to do something about it.
[00:50:47.509 --> 00:50:49.470]  Developing a ministry of truthiness.
[00:50:49.870 --> 00:51:00.958]  You have YouTube executives there, Google execs, saying that they want to level the playing field and take the power away from the people, which is where it's placed rightly so now with the internet.
[00:51:01.238 --> 00:51:05.001]  They want it back into those three companies that can push out their own propaganda.
[00:51:05.581 --> 00:51:07.322]  So one of the big things coming out of WikiLeaks
[00:51:08.243 --> 00:51:14.610]  Reveals that it was actually Hillary Clinton's campaign that started pushing this whole Obama was a Muslim narrative back in 2008.
[00:51:15.591 --> 00:51:21.236]  But they want you to think that it's Donald Trump who is this racist, sexist, xenophobic bigot.
[00:51:21.957 --> 00:51:23.599]  So this is liberal tolerance right there.
[00:51:24.011 --> 00:51:29.579]  Yeah, not only do we see that the Clinton campaign lied about whoever started the Obama is a Muslim thing.
[00:51:29.760 --> 00:51:35.849]  Of course, we've seen how they lied about hundreds of things in these WikiLeaks, but also in this particular email that you were referencing.
[00:51:36.209 --> 00:51:39.294]  They tried to demonize Obama by associating him with cocaine.
[00:51:39.974 --> 00:51:45.497]  They try to demonize Obama by associating him with trying to stop Americans from getting handguns.
[00:51:45.857 --> 00:51:55.902]  They talk about how, and of course this was accurate, we see this in the email, that they said Obama was going to negotiate with terrorist states like Iran, and that ended up actually coming true.
[00:51:56.222 --> 00:52:04.946]  So who knows how much truth there is to all of these claims they're making, but it does show how they used to butt heads on these issues, and the Clinton campaign lied about who started it.
[00:52:05.086 --> 00:52:14.413]  Right, and so they're trying to kind of work with the survey, like, what are some good, we want to hit them negative, but we don't want to go too negative, so they're throwing out some things that they were going to go with, that ultimately got taken out of the survey.
[00:52:14.874 --> 00:52:27.784]  One of them being, hey, Obama grew up among Muslims in the world's most populous Islamic country, so obviously that was a problem for them back then, growing up around Muslims in an Islamic country, that was a negative fact.
[00:52:27.924 --> 00:52:29.185]  Also, they wanted to talk about
[00:52:30.706 --> 00:52:31.127]  What was it?
[00:52:31.467 --> 00:52:32.368]  Gay adoption?
[00:52:33.069 --> 00:52:35.613]  Can you believe he supports issues like gay adoption?
[00:52:36.033 --> 00:52:41.000]  Meanwhile now, Hillary Clinton, you know, years later, she's just the LGBT champion.
