[00:00:20.168 --> 00:00:22.151]  Welcome to the Info Wars Nightly News.
[00:28:42.230 --> 00:28:43.051]  Then the sky's the limit.
[00:28:43.711 --> 00:28:46.653]  If they're able to get away with this, what else won't they get away with?
[00:28:47.194 --> 00:28:53.338]  And in other WikiLeaks, separate from the FBI, we have Hillary saying, just do whatever George Soros says, make him happy.
[00:28:54.099 --> 00:28:57.762]  It's also come out in the latest WikiLeaks that mainstream media is scared.
[00:28:58.522 --> 00:29:03.566]  to criticize Hillary because they'll be put on some type of persecution list once she gets elected.
[00:29:04.227 --> 00:29:06.269]  Talk about a nation of cowards.
[00:29:06.989 --> 00:29:10.352]  Somebody who isn't a coward is Michael Savage, one of the most popular talk shows in the country.
[00:29:11.073 --> 00:29:23.564]  Back in 2009, I remember him raving about the fact, I know Hillary put me on this list, the State Department's over it, I can't fly to England, they want to set a precedent to ban anybody's travel they want, and it just came out in the WikiLeaks and indeed
[00:29:24.591 --> 00:29:30.473]  They told England to ban him from flying, to set the precedent to ban other citizens from travel.
[00:29:30.854 --> 00:29:32.514]  I want to ask the so-called left something.
[00:29:35.075 --> 00:29:35.796]  I'm a libertarian.
[00:29:35.876 --> 00:29:37.176]  I don't consider myself to be a Republican.
[00:29:37.737 --> 00:29:39.998]  The Democrats, though, are the main party taking over right now.
[00:29:40.258 --> 00:29:41.798]  If Republicans were doing it, I would oppose them.
[00:29:42.619 --> 00:29:45.920]  But is there any level of corruption you would not support by Hillary?
[00:29:46.900 --> 00:29:49.161]  Is there anything you won't sanction?
[00:29:49.461 --> 00:29:50.722]  Because now they want war with Russia.
[00:29:52.023 --> 00:29:52.863]  Is there any line?
[00:29:54.687 --> 00:29:57.135]  Because, I mean, if Trump did one-tenth of this stuff, I'd be against him.
[00:29:58.311 --> 00:29:59.552]  It's clearly manufactured.
[00:29:59.572 --> 00:30:00.653]  It's clearly out of control.
[00:30:00.913 --> 00:30:02.894]  And the whole world is in grave danger.
[00:30:02.914 --> 00:30:08.038]  So I want to ask you in closing, please comment below if you can do anything other than make sarcastic comments.
[00:30:08.618 --> 00:30:14.042]  Jill Stein, who's a real liberal who I respect, has said that you should vote for Trump if you don't vote for her because Hillary wants World War III.
[00:30:14.082 --> 00:30:15.723]  I mean, that's what's happening.
[00:30:16.223 --> 00:30:20.066]  Hillary is a disconnected megalomaniac hooked into the whole COG.
[00:30:20.186 --> 00:30:22.267]  Our government's been hijacked by multinationals.
[00:30:22.968 --> 00:30:23.889]  It's all coming out.
[00:30:23.949 --> 00:30:27.011]  Our own government has got patriots in it that are leaking this info.
[00:30:28.035 --> 00:30:28.376]  D.C.
[00:30:28.436 --> 00:30:31.301]  leaks, you name it, this stuff is not coming from Russia.
[00:30:31.922 --> 00:30:34.406]  This is coming from patriots inside the system.
[00:30:34.887 --> 00:30:39.715]  And Barry Goldwater, back in the 60s, a senior senator, was exposing all of this.
[00:30:40.629 --> 00:30:42.411]  He famously wrote, That's from his book,
[00:31:01.038 --> 00:31:01.719]  No apologies.
[00:31:02.480 --> 00:31:05.263]  And everything you talked about has come true and he warned the COG.
[00:31:05.803 --> 00:31:08.906]  So here's the confluence of crises that are happening.
[00:31:09.087 --> 00:31:13.531]  Here is the perfect storm, the planets aligning for nightmare tyranny.
[00:31:14.012 --> 00:31:19.337]  You have dinosaur corporate media that nobody wants to read, nobody wants to follow because they're so discredited, they're such a joke.
[00:31:19.898 --> 00:31:23.720]  I mean, shadows of themselves, 5% of the viewers on average they had 10 years ago.
[00:31:24.360 --> 00:31:27.101]  Wanting the government to censor new media because they can't compete.
[00:31:27.542 --> 00:31:31.803]  You've got big global corporations leveraged out with derivatives they use to take over the planet.
[00:31:32.064 --> 00:31:32.964]  All that's coming due.
[00:31:33.624 --> 00:31:38.026]  Deutsche Bank's about to go under 50 times or more worse than Lehman Brothers in 2008.
[00:31:39.447 --> 00:31:47.931]  You've got all these weird crazy billionaires on power trips for hegemonic control, pushing war with Russia because it's one of the last sovereign nations standing.
[00:31:48.993 --> 00:32:10.672]  And you've got all this weird leftist brainwashing controlling language going on domestically and all these disenfranchised kind of leftist feminist groups that want to play general and who are on power trips and have been bullies their whole lives, who've never been challenged, who are just in some type of crazy death dance to conjure up destruction.
[00:32:11.272 --> 00:32:15.476]  I mean all major analysts, all major generals, left, right, center, you name it.
[00:32:16.374 --> 00:32:17.954]  Admit we're heading towards the abyss.
[00:32:18.195 --> 00:32:20.995]  We're going to have live coverage tomorrow, the final showdown, the big debate.
[00:32:21.015 --> 00:32:22.656]  It's kicking off at 11 a.m.
[00:32:22.676 --> 00:32:24.196]  on my show, right through past midnight.
[00:32:24.556 --> 00:32:25.977]  Infowars.com.
[00:32:26.017 --> 00:32:26.617]  Please join us.
[00:32:26.957 --> 00:32:27.577]  Spread the word.
[00:32:27.857 --> 00:32:37.760]  While there is somewhat of a free press, if we grow it even bigger, if we promote it, if we completely dwarf the dinosaur media, it may cause them to have some common sense and rationality and back off, but I don't know.
[00:32:38.500 --> 00:32:39.261]  I'd get the word out.
[00:32:39.341 --> 00:32:39.841]  I'd pray.
[00:32:40.681 --> 00:32:41.321]  I'd speak out.
[00:32:41.381 --> 00:32:43.562]  I would support independent media.
[00:32:45.290 --> 00:32:47.051]  And I would set up your own media operations as well.
[00:32:47.091 --> 00:32:50.313]  It's very easy to do today, so there's more voices against this insanity.
[00:32:50.814 --> 00:32:52.995]  I'm Alex Jones, signing off for InfoWars.com.
[00:32:53.495 --> 00:32:57.618]  If you're watching this transmission or listening to it, and you're taking action, you are the resistance.
[00:33:02.025 --> 00:33:08.927]  Very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:33:09.307 --> 00:33:22.511]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:33:23.462 --> 00:33:34.690]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:33:35.350 --> 00:33:41.314]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:33:42.075 --> 00:33:50.421]  Secure your Biome Defense in Ultra Strength or Regular Strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:33:51.081 --> 00:33:59.325]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWarp.
[00:34:04.926 --> 00:34:09.888]  Now another shirt that was designed and licensed from Roger Stone is the Bill Clinton rape shirt.
[00:34:10.548 --> 00:34:13.229]  Looks like the, you know, communist style Obama Hope shirt.
[00:34:13.950 --> 00:34:19.932]  But says, rape, wear it, get aggressive, start the conversations, get on TV with it.
[00:34:19.952 --> 00:34:20.973]  In fact, I'm going to say this right now.
[00:34:21.393 --> 00:34:31.577]  Anyone that gets on national TV with the shirt, clearly, for more than five seconds, gets a thousand dollars.
[00:34:33.183 --> 00:34:34.784]  That means, you know, behind cameras, you name it.
[00:34:34.945 --> 00:34:45.894]  Anyone that gets it on air on national TV and gets the words out, Bill Clinton is a rapist, or things along that line with a bullhorn, I could go to this right now. $5,000.
[00:34:49.884 --> 00:34:52.287]  Until a budget of $100,000 has been spent.
[00:34:52.668 --> 00:34:54.150]  Adoptable dogs.
[00:34:54.250 --> 00:35:00.799]  Every year, the Best Friends Animal Society helps cats and dogs who are stuck in animal shelters find homes.
[00:35:05.686 --> 00:35:11.252]  I think one of the things that we really need to be looking at in this debate is that Bill Clinton is a rapist.
[00:35:11.413 --> 00:35:12.374]  Infowars.com.
[00:35:12.474 --> 00:35:13.395]  Infowars.com.
[00:35:13.555 --> 00:35:14.436]  Bill Clinton's a rapist.
[00:35:14.776 --> 00:35:15.818]  Bill Clinton is a rapist.
[00:35:16.038 --> 00:35:16.258]  Alright.
[00:35:16.278 --> 00:35:17.199]  Bill Clinton.
[00:35:17.219 --> 00:35:23.927]  I got this Hillary for Prison t-shirt and I just want everyone to know about this big presidential campaign that Bill Clinton is a rapist.
[00:35:24.047 --> 00:35:24.788]  Infowars.com.
[00:35:25.743 --> 00:35:26.123]  Okay.
[00:35:26.263 --> 00:35:27.604]  Thank you very much, Terrence.
[00:35:27.964 --> 00:35:29.585]  He doesn't age.
[00:35:29.805 --> 00:35:30.725]  No, he doesn't.
[00:35:30.765 --> 00:35:32.106]  He looks great.
[00:35:32.146 --> 00:35:33.907]  We're all gonna rickroll.
[00:35:34.187 --> 00:35:34.787]  Exactly.
[00:35:34.867 --> 00:35:37.929]  We've had a $100,000 contest before.
[00:35:40.230 --> 00:35:42.591]  My budget's $100,000.
[00:35:42.731 --> 00:35:46.293]  That means if a bunch of people do this, I'll pay up to $100,000 and stop it.
[00:35:56.971 --> 00:36:01.394]  That's $1,000 if you just get the shirt on national TV.
[00:36:03.135 --> 00:36:04.276]  Visually, rape.
[00:36:05.477 --> 00:36:05.757]  Okay?
[00:36:06.837 --> 00:36:07.218]  It is.
[00:36:08.493 --> 00:36:11.916]  It is $5,000 if you get the audio.
[00:36:11.956 --> 00:36:12.556]  Legally and lawfully.
[00:36:12.576 --> 00:36:21.983]  They've got to be outdoors, on their little bench, you've got to have a bullhorn, you've got to have the shirt on or have somebody with it, or maybe a big sign with it on it, and two of you hold it up, and then somebody else bullhorns.
[00:36:22.383 --> 00:36:25.545]  Bill Clinton is a rapist, not a philanderer.
[00:36:26.126 --> 00:36:27.567]  Hillary covers up the rape.
[00:36:32.478 --> 00:36:35.139]  Look, I'm not gonna sit here and say, see, I told you so.
[00:36:35.379 --> 00:36:38.399]  That communist Chinese style net censorship is coming to the web.
[00:36:38.419 --> 00:36:39.519]  Because it's already here.
[00:36:39.920 --> 00:36:40.580]  It's being announced.
[00:36:40.920 --> 00:36:44.380]  The way you keep the internet open and free is you get involved more than ever.
[00:36:44.801 --> 00:36:46.701]  Go to InfoWars.com forward slash app.
[00:36:46.861 --> 00:36:48.401]  A new battleship in the fight.
[00:36:48.601 --> 00:36:49.602]  InfoWars Live.
[00:36:49.782 --> 00:36:50.602]  Available right now.
[00:36:50.882 --> 00:36:52.242]  We're looking for a crew to man it.
[00:36:52.682 --> 00:36:55.063]  You gonna sit down and play games and be a trendy?
[00:36:55.783 --> 00:36:56.683]  Or you gonna be part of history?
[00:36:57.243 --> 00:37:00.244]  Don't sit by and let the internet and free speech be stolen from you.
[00:37:00.744 --> 00:37:01.324]  Take action!
[00:37:04.315 --> 00:37:09.160]  A lot of what we're witnessing this election cycle is straight out of the Alinsky handbook.
[00:37:09.581 --> 00:37:13.425]  Accuse your opponents of what you yourself are guilty of.
[00:37:13.505 --> 00:37:14.866]  We're seeing that again and again.
[00:37:14.946 --> 00:37:16.248]  Margaret Howell joins me now.
[00:37:16.748 --> 00:37:19.811]  Let's talk about the latest little bout of hypocrisy.
[00:37:20.252 --> 00:37:23.535]  Obama coming out and it was actually trending on Twitter for a while.
[00:37:23.655 --> 00:37:25.637]  Stop whining with this story.
[00:37:26.218 --> 00:37:34.503]  So, Obama's in the Rose Garden, he's critiquing Trump because Trump has the audacity to say that our elections are rigged, God forbid.
[00:37:34.523 --> 00:37:35.303]  What does that even mean?
[00:37:35.323 --> 00:37:36.264]  What does that even mean?
[00:37:36.504 --> 00:37:42.588]  Obama's critique of Trump and this rigged election, this is what he had to say, and take a look at this video because it's hilarious.
[00:37:42.628 --> 00:37:47.811]  He says, you start whining before the game's over, even, and then he begins to stutter, if, if, if, if, if, if, if.
[00:37:48.591 --> 00:37:51.252]  Whenever he's just trying to set up that shot.
[00:37:51.272 --> 00:37:52.452]  Seriously, I can do it!
[00:37:52.812 --> 00:37:56.193]  Whenever things are going badly for you, you lose, you start blaming somebody else.
[00:37:56.233 --> 00:37:58.054]  Then he says, he begins to stutter some more.
[00:37:58.114 --> 00:38:00.334]  Then you don't have what it takes to do the job.
[00:38:00.394 --> 00:38:03.555]  So he's telling Trump that you don't have what it takes to do the job.
[00:38:03.955 --> 00:38:05.956]  You're calling our elections rigged because
[00:38:06.576 --> 00:38:17.685]  Well, we all know that they are rigged and there's voter rigging on a massive... Vice President Joe Biden actually, I mean, right there, his VP actually came out and said, oh, Al Gore won the election.
[00:38:17.725 --> 00:38:18.405]  So I'm sorry, what?
[00:38:18.926 --> 00:38:19.426]  Seriously.
[00:38:19.506 --> 00:38:26.772]  So we can't, we can't have any, any presidential candidate actually calling it for what it is because we know that we have a rigged system.
[00:38:26.792 --> 00:38:30.815]  But when he, when he tries to spin a lie, you know, the truth is really easy to tell.
[00:38:31.215 --> 00:38:33.617]  Lies are difficult to remember and you sometimes stutter.
[00:38:33.677 --> 00:38:35.218]  So I can't really blame him at the end.
[00:38:36.399 --> 00:38:43.242]  So then, like immediately after he, and then so it starts trending because everyone's like, ooh, Obama told Trump to stop whining.
[00:38:43.682 --> 00:38:58.809]  So at the close of this press conference, Obama himself starts whining because a reporter dare ask him a question, a reporter that wasn't part of the accepted questions that were approved ahead of time.
[00:38:59.349 --> 00:39:01.510]  And this, you know, they were talking about, um,
[00:39:03.010 --> 00:39:09.816]  The refugee crisis taking place in parts of Europe, so a reporter dared question him regarding Central American migrants flooding into the U.S.
[00:39:10.436 --> 00:39:16.921]  And Obama's like, well, I appreciate you shouting out a question since I'm sure there are a lot of other colleagues of yours who would want to do the same.
[00:39:16.941 --> 00:39:18.562]  And then he like left the garden.
[00:39:19.223 --> 00:39:29.831]  And so then now we have these, a lot of journalists hitting back at him saying the Department of Wining is still doing it too after eight years when asked a legitimate question in the Rose Garden.
[00:39:29.851 --> 00:39:30.132]  Right.
[00:39:30.812 --> 00:39:46.109]  You and I know it is very hard as reporters to get a question and sometimes you literally have to and if you're overwhelmed because it's probably frustrating sitting there you know the president isn't actually addressing anything anybody wants to know or hear about so I can understand the shouting of a question sometimes.
[00:39:47.070 --> 00:39:49.012]  And then another so here's another thing that
[00:39:50.413 --> 00:39:50.793]  We're good.
[00:40:07.185 --> 00:40:14.870]  Well, it turns out the Clinton campaign last year flagged a huge gender pay gap at the Clinton Foundation.
[00:40:14.910 --> 00:40:17.392]  So this is according to some newly leaked emails.
[00:40:18.032 --> 00:40:22.555]  Apparently the women, three out of the 11 highest paid employees of the foundation are women.
[00:40:22.615 --> 00:40:29.200]  And there was a huge pay gap between what the women were being paid versus what the men were being paid.
[00:40:29.480 --> 00:40:31.121]  So again, with this hypocrisy.
[00:40:31.421 --> 00:40:34.884]  So even they're calling out everyone saying, you know, you've got to pay women equally.
[00:40:34.904 --> 00:40:36.685]  They're not even doing it themselves.
[00:40:37.765 --> 00:40:38.746]  That's not shocking at all.
[00:40:38.826 --> 00:40:43.408]  So we know that Hillary Clinton says one thing out of one side of her mouth and then another out of another side.
[00:40:43.808 --> 00:40:45.349]  This is how it works, folks.
[00:40:45.549 --> 00:40:48.210]  And the fact that she's not paying, of course she doesn't respect women.
[00:40:48.230 --> 00:40:49.171]  She doesn't like women.
[00:40:49.191 --> 00:40:50.491]  I mean, come on.
[00:40:51.032 --> 00:40:53.093]  Alex had the chef on today.
[00:40:53.173 --> 00:40:56.254]  She had some very choice words for people and women.
[00:40:56.294 --> 00:40:57.515]  We know how she really feels.
[00:40:57.995 --> 00:41:02.337]  Of course it makes total sense that a foundation that she runs wouldn't pay women equally.
[00:41:02.637 --> 00:41:03.298]  I hate you!
[00:41:09.853 --> 00:41:18.557]  So many of them are going to be outed for their true racist, hypocrite, sexist biggest that they truly are with their Taco Bowl Tuesday.
[00:41:19.797 --> 00:41:25.660]  That's another thing, but while we're on the subject of people wanting to shut WikiLeaks down, just to let you know, John Kerry has come out.
[00:41:25.680 --> 00:41:27.201]  We've covered this today on InfoWars.
[00:41:27.521 --> 00:41:36.605]  Kerry himself is threatening the Ecuadorians saying, you better shut down Assange's internet, which we saw that happen on Saturday, roughly 5pm GMT time.
[00:41:37.245 --> 00:41:40.768]  And he's got to protect Hillary Clinton at all costs.
[00:41:40.948 --> 00:41:42.549]  And he did this in Columbia on the 26th.
[00:41:42.649 --> 00:41:46.352]  It came out through the revelation of the emails, frankly, and WikiLeaks.
[00:41:46.372 --> 00:41:47.593]  They understood what was happening.
[00:41:47.973 --> 00:41:50.895]  But look, if you can't beat them, you've got to win at all costs.
[00:41:50.956 --> 00:41:53.958]  So let's play dirty and make sure that we just shoot the messenger.
[00:41:54.258 --> 00:42:06.587]  Well, and on the hypocrisy of it all, they were really pushing to push this message out to America that we don't need to worry about the NSA, because if we've got nothing to hide, then why are we worried about them looking into our emails?
[00:42:06.727 --> 00:42:07.627]  Excellent point.
[00:42:07.848 --> 00:42:08.748]  Why would we care?
[00:42:08.768 --> 00:42:09.629]  Go ahead, read away.
[00:42:21.986 --> 00:42:40.591]  It is well documented that in 1953 Nazi mind control experimentation, under order by CIA Director Alan Dulles and headed by Sidney Gottlieb, was integrated into the back rooms of CIA offices, college psychiatric departments, prisons and mental institutions.
[00:42:40.771 --> 00:42:46.933]  Following World War II, Operation Paperclip morphed into Operation Bluebird
[00:42:47.213 --> 00:42:55.556]  Then into Operation Artichoke and Operation Midnight Climax, before finally becoming MKUltra as it is known today.
[00:42:55.836 --> 00:43:12.641]  Back in 1953, the CIA research budget allotted roughly $10 million to be dedicated to human experimentation in the pursuit of mind-controlled super soldiers and spies, involving the techniques generally based upon hypnosis and amnesia,
[00:43:12.881 --> 00:43:13.181]  We have
[00:43:35.904 --> 00:43:43.050]  As the U.S.
[00:43:43.570 --> 00:43:58.122]  Supreme Court later noted, MKUltra was, "...concerned with the research and development of chemical, biological, and radiological materials capable of employment in clandestine operations to control human behavior."
[00:43:58.402 --> 00:44:09.136]  The program consisted of some 149 sub-projects which the agency contracted out to various universities, research foundations, and similar institutions.
[00:44:09.377 --> 00:44:12.080]  At least 80 institutions and 185 private researchers participated.
[00:44:14.864 --> 00:44:23.130]  Because the agency had funded MKUltra indirectly, many of the participating individuals were unaware that they were dealing with the agency.
[00:44:23.290 --> 00:44:27.953]  Fast forward to today, MKUltra victims number in the tens of thousands.
[00:44:28.133 --> 00:44:34.718]  Hollywood culture celebrates MKUltra as Illuminati symbolism, whether most people realize it or not.
[00:44:34.998 --> 00:44:42.023]  And a dark web of sleeper assassins lie dormant due to ongoing MKUltra experimentation, and sex slaves.
[00:44:42.503 --> 00:44:52.106]  Their free will, broken under extreme stress from MKUltra experimentation, walk amongst the highest seats of power, submitting to their handler's bidding.
[00:44:52.446 --> 00:44:59.608]  That is why Kathy O'Brien's story, as inconceivable as it may be to the average American, is important today.
[00:44:59.768 --> 00:45:06.770]  I delivered this cocaine to a remote airport in Ouachita Forest, which I've since identified as MENA Airport.
[00:45:08.071 --> 00:45:09.151]  I also delivered
[00:45:10.160 --> 00:45:18.366]  A little packet of information and a small quantity of cocaine, a personal stash from J. Bennett Johnston to Bill Clinton.
[00:45:19.867 --> 00:45:24.811]  I delivered it to Bill Clinton and he cut out two lines of the coke and he did inhale.
[00:45:25.872 --> 00:45:29.615]  That certainly wasn't the only time I saw Bill Clinton using cocaine.
[00:45:30.760 --> 00:45:37.083]  My sexual experience with Bill Clinton was extremely limited, in spite of the fact that I was a sex slave.
[00:45:37.263 --> 00:45:43.806]  It was my experience that Bill Clinton is bisexual, leaning far more towards the homosexual end.
[00:45:43.946 --> 00:45:51.449]  All I've ever seen him involved in was the homosexual activity, with very limited experience with him myself.
[00:45:52.049 --> 00:46:08.960]  Whereas my experience was much more prevalent with Hillary Clinton because Hillary is also bisexual leaning more towards a homosexual end and it was she who accessed my sex programming to fulfill her perversions.
[00:46:09.681 --> 00:46:14.344]  Be aware that Hillary is very much for mind control.
[00:46:16.325 --> 00:46:19.527]  She has a strongest, one of the strongest
[00:46:24.655 --> 00:46:46.923]  As detestable as Trump's indiscretions may appear to the average American through the lens of a monopolized and propagandized media that Goebbels would be proud of, Trump's supposed war on women pales in comparison to the claims of rape, drug trafficking, and full-blown racketeering made against the CIA-backed Clinton crime family.
[00:46:47.463 --> 00:46:49.384]  John Bound for InfoWars.com
[00:46:56.271 --> 00:46:56.291]  3-0!
[00:47:02.975 --> 00:47:07.959]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:47:08.139 --> 00:47:18.107]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:47:18.428 --> 00:47:24.332]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:47:24.673 --> 00:47:29.356]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:47:32.759 --> 00:47:35.020]  Ladies and gentlemen, I've been on this the last few months.
[00:47:35.301 --> 00:47:43.145]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:43.565 --> 00:47:48.328]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:48.448 --> 00:47:50.469]  This just increases the compounds you already have.
[00:47:51.090 --> 00:47:52.611]  This is what you're actually designed to run on.
[00:47:52.651 --> 00:48:00.575]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888.
[00:48:01.596 --> 00:48:08.201]  2-5-3 3-1-3-9 Thousands of years ago, there was a basic form of chivalry.
[00:48:08.561 --> 00:48:15.686]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:48:16.306 --> 00:48:24.632]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:48:24.932 --> 00:48:28.955]  But in the 21st century, there are silent weapons for quiet war.
[00:48:29.275 --> 00:48:30.976]  I personally counter this onslaught with Anthroplex.
[00:48:31.016 --> 00:48:37.218]  Anthroplex is designed with known, organic, concentrated herbs to create the basic foundation to normal metabolic activity.
[00:48:52.264 --> 00:48:53.345]  She led the way in Libya.
[00:48:53.365 --> 00:48:59.789]  She's trying to start an air war with Russia over Syria, which means if Hillary gets elected, we're kind of going to war with Russia, folks.
[00:48:59.829 --> 00:49:02.590]  A nuclear armed power, while we have 2,000 nuclear weapons on hair trigger alert.
[00:49:27.276 --> 00:49:30.299]  We're here in downtown Austin, where we're going to meet up with Dr. Jill Stein.
[00:49:30.379 --> 00:49:39.386]  Ask her what she thinks about WikiLeaks, the revelation the media is in cahoots with government officials, what she thinks about Hillary Clinton painting her opponent as in bed with Russian agents.
[00:49:39.746 --> 00:49:40.727]  Let's hear what she has to say.
[00:49:40.747 --> 00:49:42.048]  Yeah, exactly.
[00:49:42.489 --> 00:49:47.012]  Free speech is kind of the, what should we say, the victim of this
[00:49:47.893 --> 00:50:16.409]  hijacked political system that's been throwing us under the bus and part of what's happened is that media has been enormously consolidated so it's now a creature of the economic elite and it takes the real media that is the people's media to actually tell the real story and as you're pointing out we saw from these leaked emails from the DNC that they're working behind closed doors with Hillary's campaign and with the corporate media
[00:50:16.949 --> 00:50:20.432]  To grease the skids for same old, same old.
[00:50:20.612 --> 00:50:40.647]  So it's just so exciting that people are standing up with the kind of courage that you saw here today to say that we will not be good little boys and girls and do like we're being told by the political pundits and the party operatives who are telling you to keep throwing away your vote on a political system that's throwing you under the bus.
[00:50:40.987 --> 00:50:45.891]  We say invest your vote in a true social movement for real change.
[00:50:46.391 --> 00:50:52.054]  What about political opponents saying that their political opponents are actually in collusion with Russian agents?
[00:50:52.594 --> 00:50:53.415]  Do you think that's absurd?
[00:50:53.555 --> 00:51:04.220]  I think that's the kind of thing that they do in Russia, is try to make political demons and foreign agents and spies out of their political opponents.
[00:51:04.240 --> 00:51:07.302]  What kind of president do you think Hillary Clinton is going to be?
[00:51:08.199 --> 00:51:20.643]  Well, we know what kind of Secretary of State she was, that she is of incredible service to Wall Street and to the war profiteers, and she led the way in Libya.
[00:51:21.083 --> 00:51:29.026]  She's trying to start an air war with Russia over Syria, which means if Hillary gets elected, we're kind of going to war with Russia, folks.
[00:51:29.466 --> 00:51:34.848]  A nuclear-armed power, while we have 2,000 nuclear weapons on hair-trigger alert.
[00:51:35.248 --> 00:51:39.269]  So, yeah, I mean, who will sleep well with Trump in the White House?
[00:51:39.589 --> 00:51:42.530]  But you shouldn't sleep well with Hillary in the White House either.
[00:51:42.970 --> 00:51:44.770]  Fortunately, we live in a democracy.
[00:51:45.110 --> 00:51:46.991]  We have more than two deadly choices.
[00:51:47.331 --> 00:51:56.433]  We can actually elect a campaign that is not taking money from the war profiteers, from the big banks, or from the fossil fuel giants.
[00:51:56.853 --> 00:52:02.155]  Our campaign is the only one that is not corrupted by super PACs, lobbyists, and corporations.
[00:52:02.535 --> 00:52:03.275]  We have the real
[00:52:03.915 --> 00:52:04.516]  I think so.
[00:52:21.198 --> 00:52:25.939]  And that's at drjillstein, d-r-jillstein, for our social media.
[00:52:26.019 --> 00:52:34.160]  And you can hear real answers to the questions instead of just the mudslinging that we will continue to hear from Donald and Hillary.
[00:52:34.200 --> 00:52:36.661]  I think the American people have had quite enough of that.
[00:52:36.981 --> 00:52:47.443]  We deserve not only a right to vote, we have a right to know who we can vote for and what are the real issues that the American people should be deciding in this election.
[00:52:47.703 --> 00:52:49.063]  So join us on debate night.
[00:52:49.443 --> 00:52:50.404]  Well there you have it.
[00:52:50.544 --> 00:52:54.429]  Even Jill Stein trusts Trump more than she does Hillary Clinton.
[00:52:54.789 --> 00:52:57.352]  I'm Margaret Halver reporting for InfoWars.com
[00:53:03.206 --> 00:53:12.489]  Welcome back to the InfoWars Nightly News, Owen Schroyer with you, and Project Veritas has released the second video in a series of videos.
[00:53:13.230 --> 00:53:23.594]  They are scathing videos exposing the Democratic National Committee and what the Hillary Clinton campaign is willing to do to win this election.
[00:53:23.934 --> 00:53:26.535]  These are some of the highlights from video number two.
[00:53:27.435 --> 00:53:33.439]  We manipulated the vote with money and action, not with laws.
[00:53:33.539 --> 00:53:37.481]  It's a very easy thing for a Republican to say, well, they're bussing people in.
[00:53:37.761 --> 00:53:38.602]  Well, you know what?
[00:53:38.642 --> 00:53:44.385]  We've been bussing people in for 50 years, and we're not going to stop now.
[00:53:45.065 --> 00:53:54.391]  I think backwards from how they would prosecute if they could, and then try to build out the method to avoid that.
[00:53:54.772 --> 00:54:00.075]  Okay, let's just say, in theory, if a major investigation came up, major vote fraud that way.
[00:54:03.217 --> 00:54:05.999]  How would they prove it, and who would they charge?
[00:54:06.039 --> 00:54:12.882]  Then it's much harder to prove that these people drove in from out of state.
[00:54:12.922 --> 00:54:16.764]  There's no fuss involved, so you can't prove conspiracy.
[00:54:16.804 --> 00:54:18.365]  The canvassers don't have to know?
[00:54:18.605 --> 00:54:20.066]  They just need to be told to?
[00:54:20.106 --> 00:54:20.446]  No!
[00:54:20.506 --> 00:54:22.347]  In fact, you don't want them to.
[00:54:22.487 --> 00:54:28.411]  These restrictive donation caps, and campaign finance laws, and investigative arms,
[00:54:31.432 --> 00:54:39.421]  Like, they have weakened it so bad in these three states, you could f*** your mother in front of the governor and not go to church.
[00:54:41.830 --> 00:54:44.453]  If you had enough money to go like this.
[00:54:44.513 --> 00:54:47.696]  Let's see who the next president is.
[00:54:47.776 --> 00:54:56.484]  If it makes more sense, the issue will be more credible and much more opportune for us to jump into this.
[00:54:56.504 --> 00:55:02.229]  The Secretary Clinton and the 49B laws are losing and we have much more opportunity for people to vote.
[00:55:02.709 --> 00:55:11.774]  We have to do a better job of making our people do what they're supposed to do.
[00:55:12.054 --> 00:55:13.215]  Not asking them.
[00:55:13.295 --> 00:55:13.955]  Making them.
[00:55:14.295 --> 00:55:20.818]  Not expecting them and taking them for granted, but feeding the shit out of them and making them do it.
[00:55:20.858 --> 00:55:21.659]  Like voters.
[00:55:21.699 --> 00:55:21.899]  Yeah.
[00:55:21.919 --> 00:55:25.561]  The question is whether when you get caught by a reporter, does that matter?
[00:55:25.581 --> 00:55:27.822]  Because there's a training investigation or not?
