[00:00:20.345 --> 00:00:22.189]  Welcome to the InfoWars Nightly News.
[00:57:48.294 --> 00:57:49.435]  This one I love the most.
[00:57:49.936 --> 00:57:52.538]  It's sad, but this one's from Sidney Blumenthal to Podesta.
[00:57:52.979 --> 00:57:58.084]  One important point has been universally acknowledged by the nine previous reports about Benghazi.
[00:57:58.424 --> 00:58:00.966]  The attack was almost certainly preventable.
[00:58:01.387 --> 00:58:05.311]  Clinton was in charge of the State Department, and it failed to protect U.S.
[00:58:05.351 --> 00:58:07.893]  personnel at an American consulate in Libya.
[00:58:08.173 --> 00:58:12.698]  If the GOP wants to raise that as a talking point against her, it is legitimate.
[00:58:12.878 --> 00:58:15.823]  You know, everything the woman touches turns to crap.
[00:58:15.983 --> 00:58:17.766]  Thank you all for tuning in to the show tonight.
[00:58:17.806 --> 00:58:18.567]  That does it for us.
[00:58:18.587 --> 00:58:21.592]  If you're checking us out on YouTube, be sure and hit the subscribe button.
[00:58:21.973 --> 00:58:23.455]  We'll see you back here, 7 p.m.
[00:58:23.495 --> 00:58:24.577]  Central, tomorrow night.
[00:58:24.637 --> 00:58:26.560]  Oh, and good job for your first night hosting the news.
[00:58:26.620 --> 00:58:27.041]  Thank you.
[00:58:27.081 --> 00:58:27.362]  High five.
[00:58:34.571 --> 00:58:36.153]  And all you ISIS people threatening us?
[00:58:36.393 --> 00:58:37.854]  Hey, we're not a French newspaper.
[00:58:38.335 --> 00:58:38.555]  Okay?
[00:58:38.875 --> 00:58:41.718]  We got people that have taken your asses out in this building right now.
[00:58:41.918 --> 00:58:43.619]  We're armed to the teeth, and we're not scared.
[00:58:43.639 --> 00:58:44.941]  You got that, you sons of bitches?
[00:58:45.301 --> 00:58:46.002]  This is Texas.
[00:58:46.222 --> 00:58:47.043]  You wanna threaten me?
[00:58:47.103 --> 00:58:48.224]  You can go straight to hell.
[00:58:48.264 --> 00:58:48.884]  You understand that?
[00:58:49.044 --> 00:58:54.810]  Never water yourself down just because someone can't handle you at 100 Proof.
[00:58:55.250 --> 00:58:59.074]  It's the Alex Jones Show, because there's a war on for your mind.
[00:59:04.127 --> 00:59:09.934]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:59:10.394 --> 00:59:20.085]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:59:20.425 --> 00:59:24.166]  DNA Force is one of the most expensive formulas to produce.
[00:59:24.726 --> 00:59:29.387]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:59:29.787 --> 00:59:36.008]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:59:36.308 --> 00:59:38.608]  You want the best that's out there at the lowest price anywhere?
[00:59:39.268 --> 00:59:41.709]  Well, we're bringing you a total win-win.
[00:59:42.089 --> 00:59:47.590]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:59:48.030 --> 00:59:54.693]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:59:55.053 --> 00:59:59.895]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
