[00:00:20.168 --> 00:00:22.049]  Welcome to the Info Wars Nightly News.
[00:28:32.507 --> 00:28:34.348]  Like, well, you can come over here, but you can't go back.
[00:28:34.728 --> 00:28:36.670]  Meaning I can't go back outside the Trump event.
[00:28:36.730 --> 00:28:38.331]  I wasn't even going to go into the Trump event.
[00:28:39.071 --> 00:28:41.353]  So, you know, I understand how the police are
[00:28:42.039 --> 00:28:49.750]  Protecting the people coming to see Trump speak from violent protesters, like we saw with Sha'Carri Jackson, who got hit with a rock, I think, in Albuquerque.
[00:28:50.331 --> 00:28:58.343]  But, you know, we should be able to protect Trump supporters without infringing on the First Amendment and freedom of the press.
[00:28:59.835 --> 00:29:00.415]  Exactly.
[00:29:00.856 --> 00:29:06.019]  And so what, from what you can see with the protesters, is it the typical grievances?
[00:29:06.740 --> 00:29:08.761]  Are we, you know, he's racist and this and that?
[00:29:08.821 --> 00:29:11.103]  Or what were you able to find out?
[00:29:11.123 --> 00:29:16.566]  Yeah, that's the one thing in the past six months since this war started, reporting on these Trump protesters, they're all the same.
[00:29:16.606 --> 00:29:19.028]  They all use God wants law, for example.
[00:29:19.068 --> 00:29:20.389]  They call Trump a Nazi.
[00:29:20.729 --> 00:29:21.529]  Trump's racist.
[00:29:21.890 --> 00:29:23.150]  They use straw man arguments.
[00:29:23.191 --> 00:29:25.312]  Like when I was in Wisconsin, for example,
[00:29:25.799 --> 00:29:29.302]  This lady told me that Trump wanted to deport African-Americans back to Africa.
[00:29:29.322 --> 00:29:30.863]  I was like, well, when did he say that, man?
[00:29:30.883 --> 00:29:32.684]  He was like, well, one of his supporters did.
[00:29:32.704 --> 00:29:33.465]  And I was like, who?
[00:29:33.565 --> 00:29:34.085]  David Duke?
[00:29:34.566 --> 00:29:35.186]  No, it's not.
[00:29:35.386 --> 00:29:36.768]  That's not Trump saying that, you know?
[00:29:37.188 --> 00:29:41.371]  So it's like Trump gets blamed for stuff that he's never said and he doesn't believe.
[00:29:42.052 --> 00:29:49.257]  So, you know, it's the whole thing, you know, you've got these protesters that come out here with the same signs, regardless of what part of the country you're in.
[00:29:49.778 --> 00:29:54.081]  You know, you see a lot of anarcho-communists and a lot of these people, they,
[00:29:54.878 --> 00:30:00.820]  The thing I noticed about the Trump protesters is they want to rabble on and on about Trump, but they don't have any solutions on their own end.
[00:30:01.986 --> 00:30:02.506]  Exactly.
[00:30:02.606 --> 00:30:19.258]  And as we can see, those talking points come directly from the Trump opposition file, which of course, now thousands of these alleged DNC documents have been leaked online where it shows their talking points and then their backup talking points when those talking points seem to fail.
[00:30:19.338 --> 00:30:21.319]  And it is Trump's a racist.
[00:30:21.359 --> 00:30:22.500]  He treats women bad.
[00:30:22.540 --> 00:30:23.600]  He went through bankruptcy.
[00:30:24.001 --> 00:30:25.242]  What do you do?
[00:30:25.262 --> 00:30:27.203]  You think anything's going to happen at tonight's Trump rally?
[00:30:27.223 --> 00:30:31.826]  Will he talk about the fact that this hacker kind of did him a huge favor?
[00:30:33.046 --> 00:30:41.548]  That's a very key point you just made, Leigh-Anne, because what I've seen from these Trump rally, these Trump protesters at the Trump rallies, it seems like a very top-down movement.
[00:30:42.008 --> 00:30:43.468]  You know, they're getting their orders from above.
[00:30:43.488 --> 00:30:45.949]  This is not a grassroots Trump protest.
[00:30:46.529 --> 00:30:53.110]  I mean, I'm sure there's some, like, grassroots people that are coming here to protest Trump, but they're very few and far between.
[00:30:53.550 --> 00:30:58.811]  So that's why you're seeing the same, this homogeneality, if you will, with the Trump protesters.
[00:30:59.172 --> 00:31:00.916]  They're getting their orders from George Soros.
[00:31:00.996 --> 00:31:03.282]  They're getting their orders from George Soros Groups.
[00:31:03.583 --> 00:31:08.415]  Even if they're not directly on George Soros' payroll, they're still getting orders indirectly.
[00:31:09.682 --> 00:31:13.124]  Absolutely, and of course all the propaganda that they get in schools.
[00:31:13.184 --> 00:31:20.828]  Like we spoke to someone during the Ask Me Anything who said that his dean actually scolded him for wearing a Make America Great Again shirt.
[00:31:20.868 --> 00:31:24.710]  So at all directions these kids are getting propagated to.
[00:31:24.730 --> 00:31:25.811]  Well Kit, thank you so much.
[00:31:25.931 --> 00:31:27.772]  Where can people go to watch the videos?
[00:31:27.792 --> 00:31:29.753]  I know you guys are going to be there in Dallas.
[00:31:29.773 --> 00:31:32.735]  If anything does pop off, uploading stuff from Trump's event.
[00:31:33.783 --> 00:31:39.429]  Now we're going to be uploading to the Real Alex Jones channel on YouTube and also my YouTube channel, Resistance News.
[00:31:39.489 --> 00:31:44.675]  So check both of those out and also visit InfoWars.com throughout the night and especially in the morning.
[00:31:45.055 --> 00:31:46.777]  We'll have some videos uploaded there as well.
[00:31:47.458 --> 00:31:48.279]  Thank you, Kit Daniels.
[00:31:48.999 --> 00:31:49.260]  Thank you.
[00:31:50.154 --> 00:31:55.077]  Now after tonight's Trump rally, the guys are going to be heading to Houston and then on to Phoenix.
[00:31:55.097 --> 00:31:59.439]  They're going to be filing a lot of reports, hopefully getting to speak with some of those protesters there.
[00:31:59.739 --> 00:32:10.645]  And if they don't have them set up in a free speech zone in these other areas, we'll be able to see sort of the debate between the pro-Trump and the anti-Trump people that are showing up to these events.
[00:32:11.026 --> 00:32:13.167]  And hopefully we're going to be getting some more
[00:32:13.707 --> 00:32:17.628]  Epic debates, just like the one that you're going to be seeing in a segment coming up.
[00:32:17.688 --> 00:32:25.770]  It was a 16-year-old boy who held his own in the face of people who were just yelling, racist this and racist that.
[00:32:25.930 --> 00:32:29.991]  And man, just calmly slamming them down with facts.
[00:32:30.111 --> 00:32:31.411]  It is an epic takedown.
[00:32:31.731 --> 00:32:32.752]  You're not going to want to miss it.
[00:32:32.792 --> 00:32:33.732]  And that's coming right up.
[00:32:39.574 --> 00:32:47.380]  We celebrate the 4th of July as a reminder of earning our independence from a tyrannical and oppressive government.
[00:32:47.580 --> 00:32:54.185]  Just a reminder to the Obama administration, there's plenty of room on the calendar for another holiday.
[00:33:02.352 --> 00:33:04.754]  A lot of people ask me what is the most important
[00:33:06.286 --> 00:33:06.546]  I think?
[00:33:27.566 --> 00:33:38.612]  When I talk about the people at InfoWars, from customer service, the shipping department, being just as important as our anchors, our researchers, our investigative journalists, and myself, it's absolutely true.
[00:33:39.213 --> 00:33:44.536]  Without this team that we've built over the last 20 plus years, we wouldn't be able to do any of what we've been doing.
[00:33:44.916 --> 00:33:50.199]  And that's what's so exciting because we finally built up to a point where we now have the launch pad.
[00:33:50.859 --> 00:33:56.882]  Introducing AutoShip from InfoWarsLive.com, a new way to save time and money when you stock up on InfoWarsStore.com products.
[00:33:57.342 --> 00:34:05.626]  Again, ladies and gentlemen, when products are sold out, you're unable to get them, sometimes for months, but we hold back the products for people that have already signed up for AutoShip.
[00:34:06.286 --> 00:34:17.391]  When you choose AutoShip before checkout on your order at Infowarshore.com, we'll give you 10% off and give you guaranteed delivery of out-of-stock products that are on your AutoShip list.
[00:34:17.932 --> 00:34:20.553]  Plus, we're giving you free shipping on all orders above $50.
[00:34:21.033 --> 00:34:28.437]  Listers have been requesting this for years because it's so easy to forget to reorder the products when you need them each month.
[00:34:29.474 --> 00:34:30.494]  Now it's finally here.
[00:34:30.954 --> 00:34:34.455]  AutoShip at InfoWarsStore.com and InfoWarsLife.com.
[00:34:34.775 --> 00:34:35.255]  It's easy.
[00:34:35.295 --> 00:34:42.117]  Go to InfoWarsStore.com, select your favorite product, click on the AutoShip, and choose how often you want us to send you another order.
[00:34:42.937 --> 00:34:49.699]  As you know, I coined the term 360Win, and with the new AutoShip feature at InfoWarsLife.com, it's a sure win.
[00:34:49.859 --> 00:34:53.400]  You add to that free shipping on orders of $50, it is a can't lose.
[00:34:53.920 --> 00:35:01.110]  Visit InfoWarsTore.com and save 10% off on your next InfoWars Live order by selecting auto ship at checkout and get free shipping on all orders above $50.
[00:35:01.150 --> 00:35:04.155]  That's InfoWarsTore.com or call toll free 888-253-3139.
[00:35:12.352 --> 00:35:17.838]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:18.098 --> 00:35:32.554]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:32.794 --> 00:35:40.639]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:40.799 --> 00:35:46.223]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:35:46.243 --> 00:35:49.765]  This isn't a game, and let me tell you, the results are dramatic.
[00:35:49.925 --> 00:35:53.888]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:35:54.048 --> 00:36:01.895]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:36:02.055 --> 00:36:07.460]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:36:07.480 --> 00:36:11.043]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:11.183 --> 00:36:15.207]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:15.327 --> 00:36:19.211]  But that said, you need to consult your physician before you do the full detox.
[00:36:19.671 --> 00:36:19.911]  I think so.
[00:37:04.756 --> 00:37:05.476]  Small U.S.
[00:37:05.536 --> 00:37:19.040]  cities with access to affordable housing and manufacturing jobs are quietly receiving the bulk of Obama's invading Islamic Jihad Army, stretching unsuspecting local city budgets to the breaking point.
[00:37:19.200 --> 00:37:20.040]  Bold statement?
[00:37:20.240 --> 00:37:33.404]  Yesterday on the Alex Jones Show, retired DHS officer and whistleblower Philip Haney explained why radical Islamic terrorists are falling through the cracks despite unprecedented government data gathering.
[00:37:33.584 --> 00:37:42.950]  When you encounter people coming back from flights from overseas or when they're preparing to depart to go outbound, we call it, to go overseas.
[00:37:42.990 --> 00:37:52.235]  We have the authority within the border, a greater amount of authority than the CIA and the FBI combined, to gather this kind of basic intelligence information.
[00:37:52.754 --> 00:38:03.900]  And over the years, we have been handcuffed more and more to the point where we're barely capable of gathering the kind of information that we could then share, let's say with the FBI.
[00:38:04.140 --> 00:38:08.222]  Some targeted American cities are already being pushed over the edge.
[00:38:08.442 --> 00:38:10.383]  For example, Amarillo, Texas.
[00:38:10.743 --> 00:38:11.324]  We're good to go!
[00:38:29.122 --> 00:38:34.267]  Has taken in well over a thousand Middle Eastern refugees already, the highest in the nation.
[00:38:34.607 --> 00:38:40.913]  But when you add refugees sent to Amarillo from countries outside the Middle East, the numbers skyrocket.
[00:38:41.073 --> 00:38:46.898]  World Net Daily reports Amarillo has received 5,251 foreign refugees since January of 2002, according to the Federal Refugee Database.
[00:38:51.622 --> 00:38:56.764]  That's more than half of the nearly 8,000 refugees sent to Texas during the same period.
[00:38:57.024 --> 00:39:02.425]  President Obama has increased that number of foreign refugees bound for American soil in fiscal 2016 to 85,000.
[00:39:02.505 --> 00:39:07.067]  That's a 20% increase over the previous year and 10,000 will be coming from the jihadist hotbed of Syria.
[00:39:13.829 --> 00:39:24.894]  Many of the community organizers have received training or consultation from David Lubell's Welcoming America organization, which was started with seed money from billionaire George Soros.
[00:39:25.374 --> 00:39:37.359]  Breitbart reported in January of 2016, Amarillo Mayor Paul Harpole said, We've been a giving community, and it's a huge disservice to bring in refugees in numbers that we're not able to handle.
[00:39:37.639 --> 00:39:39.720]  We create small ghettos.
[00:39:40.120 --> 00:39:42.561]  The Amarillo, Texas mayor continues.
[00:39:42.901 --> 00:39:46.782]  A group of Somalis came in to say that they had elected a mayor of their community.
[00:39:47.002 --> 00:39:49.682]  Then another faction claimed they had their own leader.
[00:39:50.082 --> 00:39:55.504]  We come to find out that rival tribes, slaves and masters were being settled together.
[00:39:55.844 --> 00:40:00.465]  Amarillo 9-11 calls are now being fielded in 42 different languages.
[00:40:00.805 --> 00:40:07.447]  Heartball told Watchdog.org that Washington pays schools only $100 per refugee student per year.
[00:40:07.788 --> 00:40:13.329]  He continues, we have 660 refugee kids who don't speak English and the U.S.
[00:40:13.350 --> 00:40:17.351]  Department of Education says they have to be at grade level within one year.
[00:40:17.711 --> 00:40:19.492]  It's a ludicrous requirement.
[00:40:19.592 --> 00:40:21.734]  They don't even know how to use the bathroom.
[00:40:21.914 --> 00:40:41.386]  And while Governor Abbott and the Texas Health and Human Services Commission continue to push lawsuits against resettlement organizations and the federal government for not presenting regular consent as required by federal law, crime levels in Amarillo are reaching levels on par with much larger cities.
[00:40:41.767 --> 00:40:46.390]  Amarillo also has the highest rate of reported rape in Texas.
[00:40:48.311 --> 00:40:51.513]  The rape epidemic in this world is becoming pandemic.
[00:40:51.654 --> 00:40:54.576]  It's not confined to one location.
[00:40:55.256 --> 00:41:03.442]  Even the Muslim convert CIA director John Brennan has declared that terrorists are using the refugee system to infest the United States.
[00:41:03.963 --> 00:41:07.005]  Meanwhile, Amarillo immigrant Mohamed Moghadam
[00:41:07.205 --> 00:41:17.430]  Who came to Amarillo eight years ago, recently held his manager and another person hostage at gunpoint because he was passed over for a promotion for his job at Walmart.
[00:41:17.770 --> 00:41:21.812]  A SWAT team responded and proceeded to fatally shoot Moghadam.
[00:41:22.212 --> 00:41:26.734]  Was it workplace violence or a seed from a growing problem in Amarillo?
[00:41:27.174 --> 00:41:35.818]  Again, Amarillo refugees are creating separate ghettos with their own leaders, with their own ways of collectively non-assimilating.
[00:41:36.258 --> 00:41:47.500]  Refugees immediately qualify for full welfare benefits, green card status within a year, and receive full citizenship, including voting rights, within five years.
[00:41:47.960 --> 00:41:49.941]  It's as clear as the nose on your face.
[00:41:50.341 --> 00:42:05.724]  An invasion of our taxpayer dollars, our schools, our city budgets, and our voting booths is fully underway, driven by big business for cheaper labor and the misleading Obama administration wielding a divide-and-conquer agenda that is becoming clearer every day.
[00:42:06.104 --> 00:42:09.790]  Funded by, yep, you guessed it, the American people.
[00:42:10.250 --> 00:42:15.838]  The future of the meaning of even being a citizen of the United States is on the chopping block.
[00:42:16.099 --> 00:42:18.102]  John Bowne for InfoWars.com.
[00:42:22.986 --> 00:42:25.648]  Young black men supporting a racist!
[00:42:25.668 --> 00:42:26.108]  Thank you.
[00:42:26.148 --> 00:42:27.249]  Yeah, that is awesome.
[00:42:28.030 --> 00:42:28.731]  That's sad!
[00:42:29.651 --> 00:42:33.695]  How does your parents feel about you holding a Trump stand?
[00:42:33.875 --> 00:42:38.178]  Well, they should scrape to America too because he doesn't like you or your parents.
[00:42:38.999 --> 00:42:40.660]  You didn't answer my question, by the way.
[00:42:40.781 --> 00:42:42.242]  Yeah, you didn't answer our question.
[00:42:42.282 --> 00:42:43.082]  What has he said?
[00:42:43.122 --> 00:42:45.444]  He said send Mexicans back to Mexico.
[00:42:45.605 --> 00:42:47.446]  No, he said- He said don't let Muslims here.
[00:42:47.466 --> 00:42:47.946]  Yeah, he said- What?
[00:42:48.147 --> 00:42:51.109]  Are you going to let me talk or are you going to yell?
[00:42:51.389 --> 00:42:56.153]  No, I'm telling you because you holding this crop top and you need to be taught- We can't have an educated conversation, can we?
[00:42:56.173 --> 00:42:56.994]  We cannot do that, right?
[00:42:57.354 --> 00:43:02.919]  And then kids are telling you against your own people- He just graduated high school, so she's not a kid no more.
[00:43:03.419 --> 00:43:04.340]  Okay, that's it.
[00:43:04.540 --> 00:43:09.601]  What would you tell him when a racist sends Mexicans back to Mexico?
[00:43:09.621 --> 00:43:11.282]  What would you tell a young black man?
[00:43:11.382 --> 00:43:13.763]  I only believe that he's going to send illegals back.
[00:43:14.143 --> 00:43:17.844]  He said in your place, send Mexicans back to Mexico.
[00:43:17.864 --> 00:43:18.724]  Just illegals.
[00:43:18.824 --> 00:43:20.104]  Illegals only.
[00:43:20.905 --> 00:43:22.365]  His wife is not legal.
[00:43:22.425 --> 00:43:23.245]  She's from Europe.
[00:43:23.525 --> 00:43:24.426]  She's legal.
[00:43:24.706 --> 00:43:26.426]  She was born in Europe.
[00:43:26.466 --> 00:43:29.007]  Why would her husband be running for president?
[00:43:29.527 --> 00:43:30.088]  So she has a U.S.
[00:43:30.128 --> 00:43:34.630]  citizenship, so just because she was born in another country does not mean she has a legal citizenship.
[00:43:34.650 --> 00:43:35.731]  That's fine, you don't have to.
[00:43:35.751 --> 00:43:37.352]  You're a real man.
[00:43:37.392 --> 00:43:41.894]  If he's elected, he would be against you because of your skin color, young man.
[00:43:42.134 --> 00:43:43.735]  And you're probably like 30-something, but you're a U.S.
[00:43:43.775 --> 00:43:45.476]  You're only like 16-year-old.
[00:43:45.516 --> 00:43:46.797]  He's against black people.
[00:43:46.817 --> 00:43:48.358]  That's fine, that's fine, thank you.
[00:43:48.378 --> 00:43:50.239]  And go listen to him speak, and he'll prove you wrong.
[00:43:50.259 --> 00:43:51.900]  There are many black people who support Trump.
[00:43:52.240 --> 00:43:52.660]  Plenty of them.
[00:43:52.680 --> 00:43:53.641]  It came with the black guy.
[00:43:53.741 --> 00:43:54.621]  I think his VP might be black.
[00:43:55.922 --> 00:43:57.243]  Oh, I thought you saw that rally.
[00:43:57.263 --> 00:43:58.884]  You see a lot of black people.
[00:43:58.924 --> 00:44:00.425]  The media won't show you that though.
[00:44:00.445 --> 00:44:02.966]  Black people in there are going to stand up against Trump.
[00:44:03.847 --> 00:44:04.987]  You sure about that?
[00:44:05.007 --> 00:44:06.068]  You sure about that?
[00:44:06.088 --> 00:44:10.270]  One of the black people that he asked his security guards to kick out of the rally.
[00:44:10.411 --> 00:44:11.851]  Oh, in Valdosta State?
[00:44:12.011 --> 00:44:13.712]  Oh, they were protesting against him.
[00:44:15.314 --> 00:44:17.155]  You cannot protest in a rally.
[00:44:17.175 --> 00:44:18.136]  Why would you do that?
[00:44:18.857 --> 00:44:19.978]  We don't go to your rally.
[00:44:20.138 --> 00:44:21.199]  We don't go to your rally.
[00:44:21.479 --> 00:44:23.981]  He does the same thing to white people, too, so I understand.
[00:44:24.262 --> 00:44:28.626]  He does the exact same thing to white people, too, so... I mean, if you're going to protest against us...
[00:44:32.569 --> 00:44:35.591]  I don't like self-supporters, like freedom of speech.
[00:44:35.711 --> 00:44:38.913]  You should go get educated on what supporters really stand for.
[00:44:38.933 --> 00:44:39.934]  I'm very educated.
[00:44:39.974 --> 00:44:42.536]  We're being educated and that's why we came here.
[00:44:42.576 --> 00:44:44.617]  It's sad that you're leaving.
[00:44:44.737 --> 00:44:46.078]  It's sad that you're running out.
[00:44:46.098 --> 00:44:47.739]  What's your degree?
[00:44:47.759 --> 00:44:48.880]  That's not the question.
[00:44:48.900 --> 00:44:50.481]  Are you educated in economics?
[00:44:50.521 --> 00:44:54.464]  Are you educated in any sort of political background?
[00:44:54.564 --> 00:44:56.905]  I've worked on many campaigns and it's so sad.
[00:44:56.925 --> 00:44:57.986]  It's very vague.
[00:44:58.667 --> 00:44:59.567]  It's very sad.
[00:44:59.587 --> 00:44:59.927]  What campaign?
[00:45:00.748 --> 00:45:01.589]  Donald Trump is a hater.
[00:45:01.629 --> 00:45:02.210]  He's a racist.
[00:45:16.065 --> 00:45:17.246]  He is a racist!
[00:45:17.266 --> 00:45:20.608]  He believes in hate!
[00:45:21.749 --> 00:45:25.031]  Do you know the history of his grandfather and father?
[00:45:25.311 --> 00:45:27.912]  They was KK members!
[00:45:27.932 --> 00:45:30.234]  They own real estate in New York!
[00:45:30.894 --> 00:45:32.274]  Go Google it.
[00:45:32.535 --> 00:45:35.556]  Go read the history of Donald Trump family.
[00:45:35.576 --> 00:45:36.936]  You have very horrible facts.
[00:45:36.956 --> 00:45:42.158]  People are now black and Jews and property in New York where he bought property.
[00:45:42.178 --> 00:45:46.439]  That's what his grandfather and his father was KKK members.
[00:45:46.459 --> 00:45:47.439]  Go read the history.
[00:45:47.519 --> 00:45:48.240]  KKK members?
[00:45:48.260 --> 00:45:49.460]  You mean not KKK members?
[00:45:49.480 --> 00:45:50.220]  They was KKK clansmen.
[00:45:52.901 --> 00:45:54.201]  Who's against your color?
[00:45:54.681 --> 00:45:56.242]  Against your skin?
[00:45:56.302 --> 00:45:57.942]  Against your people and your ancestors?
[00:45:58.102 --> 00:46:00.423]  I think the Democratic Party founded the KKK, by the way.
[00:46:00.443 --> 00:46:01.323]  Just saying.
[00:46:01.363 --> 00:46:02.243]  Let me tell you.
[00:46:02.303 --> 00:46:03.323]  I'm for the people.
[00:46:03.463 --> 00:46:05.584]  It's not because I'm a Democrat or Republican.
[00:46:05.844 --> 00:46:06.684]  I'm for the people.
[00:46:07.884 --> 00:46:09.484]  The people are united.
[00:46:09.504 --> 00:46:10.665]  We'll never be defeated.
[00:46:11.185 --> 00:46:12.585]  And that's what I believe in.
[00:46:13.005 --> 00:46:16.086]  Donald Trump trying to divide the country.
[00:46:16.106 --> 00:46:17.246]  He's not trying to divide us.
[00:46:17.286 --> 00:46:19.066]  He's trying to unite us.
[00:46:19.246 --> 00:46:22.547]  Just because his policies are not like yours doesn't mean he's not trying to unite us.
[00:46:22.847 --> 00:46:25.388]  There's a way to legally immigrate.
[00:46:44.255 --> 00:46:46.097]  Do you not, did you not know that?
[00:46:46.137 --> 00:46:47.098]  You don't know that.
[00:46:47.158 --> 00:46:48.580]  Oh my God, just stop it.
[00:46:48.820 --> 00:46:51.002]  Yeah, because you don't know anything.
[00:46:51.022 --> 00:46:56.948]  You need to go learn how to spell your first name, go to college, get a high school education, and then you come back and talk to me.
[00:46:57.749 --> 00:46:58.090]  Thank you.
[00:47:03.126 --> 00:47:07.451]  Get BrainForce at 25% off for a limited time at InfoWarsLife.com.
[00:47:07.591 --> 00:47:09.794]  Ladies and gentlemen, I've been on this the last few months.
[00:47:09.914 --> 00:47:16.701]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of BrainForce.
[00:47:16.941 --> 00:47:20.225]  One of the worst things with most energy products is it's not sustainable, right?
[00:47:20.245 --> 00:47:21.406]  You're gonna crash afterwards.
[00:47:21.707 --> 00:47:23.549]  And the cool thing about this is it's not just a bunch of
[00:47:23.869 --> 00:47:28.093]  Energy compounds that are going to fire your brain up to a higher RPM or whatever, which it does do.
[00:47:28.333 --> 00:47:29.254]  This is sustainable.
[00:47:29.274 --> 00:47:33.258]  This isn't going to spike and you're going to collapse and you're going to feel really bad afterwards.
[00:47:33.458 --> 00:47:36.641]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:36.681 --> 00:47:39.704]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:39.804 --> 00:47:41.245]  We're looking at the television screen.
[00:47:41.285 --> 00:47:46.991]  For research purposes, whatever we've been doing, trying to learn something, or staring at the computer all day, working, doing good, you're still damaging your brain.
[00:47:47.031 --> 00:47:52.195]  You will find BrainForce and other game-changing products at Infowarslife.com.
[00:47:52.396 --> 00:47:53.016]  Or call 888-253-3139.
[00:47:53.056 --> 00:47:55.739]  Get BrainForce at 25% off for a limited time at Infowarslife.com.
[00:47:55.759 --> 00:47:56.920]  And we thank you for your support.
[00:48:03.123 --> 00:48:08.906]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:48:09.367 --> 00:48:19.112]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:48:19.413 --> 00:48:23.135]  DNA force is one of the most expensive formulas to produce.
[00:48:23.715 --> 00:48:28.377]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:48:28.777 --> 00:48:34.999]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:48:35.299 --> 00:48:37.600]  You want the best that's out there at the lowest price anywhere?
[00:48:38.260 --> 00:48:40.701]  Well, we're bringing you a total win-win.
[00:48:41.081 --> 00:48:46.583]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the InfoWar.
[00:48:47.023 --> 00:48:53.687]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:48:54.028 --> 00:48:58.891]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:49:05.143 --> 00:49:10.167]  And joining me in studio now is David Knight, and we're going to talk a little bit about the situation going on in Venezuela.
[00:49:10.547 --> 00:49:18.212]  The long bread lines have now turned into violent protests as people are becoming increasingly more hungry, more desperate.
[00:49:18.733 --> 00:49:26.958]  And I really feel as if we're not being shown exactly what's going on down there, because this is a huge warning to what we could expect here in America.
[00:49:26.998 --> 00:49:32.943]  Not only warnings about citizen disarmament, but also the trick of falling for this
[00:49:34.213 --> 00:49:35.634]  Utopia of socialism.
[00:49:35.994 --> 00:49:36.675]  That's right, Leanne.
[00:49:36.835 --> 00:49:44.799]  They've been sold the socialist utopia and there's a newer, more subtle spin on this socialist utopia that we're going to talk about in just a moment.
[00:49:45.119 --> 00:49:50.962]  But I think it's truly amazing to see that as this is unfolding and we're getting all these tales of massive privation.
[00:49:51.003 --> 00:49:56.646]  We see the Venezuela's top court has said the media cannot publish videos of lynchings.
[00:49:56.986 --> 00:49:58.927]  This is how bad the violence in the street is getting.
[00:49:59.227 --> 00:50:07.792]  But we've got what I think really amounts to a French Revolution moment here, where you've got Marie Antoinette saying, let them eat cake and they live their life of luxury in the Palace of Versailles.
[00:50:08.093 --> 00:50:10.194]  This is what's going on in Venezuela right now.
[00:50:10.514 --> 00:50:10.714]  Right.
[00:50:10.834 --> 00:50:12.495]  I mean, it's absolutely disgusting.
[00:50:12.956 --> 00:50:18.339]  And this is, I'm always saying, if you want to know what this socialist utopia is going to look like, just watch the Hunger Games.
[00:50:18.679 --> 00:50:23.462]  It's a perfect idea of what, you know, the majority of us are going to be dealing with.
[00:50:23.482 --> 00:50:25.003]  We've got Hunger Games in Venezuela right now.
[00:50:25.063 --> 00:50:26.204]  Fire games going on in Venezuela.
[00:50:26.224 --> 00:50:30.747]  So we're seeing middle class people just like you and I who are getting desperate.
[00:50:30.767 --> 00:50:34.029]  They want to feed their kids, but now there are reported injuries.
[00:50:34.709 --> 00:50:35.850]  Hundreds of people have been arrested.
[00:50:35.930 --> 00:50:37.611]  At least five people are dead.
[00:50:38.171 --> 00:50:41.353]  Angry protests breaking in and grocery stores and businesses.
[00:50:42.294 --> 00:50:48.338]  The protesters have also attacked the headquarters of President Nicolás Maduro's Socialist Party there.
[00:50:48.958 --> 00:50:51.680]  And they are demanding to be fed.
[00:50:51.840 --> 00:50:56.242]  Yeah, they're eating dogs and cats on the street and yet we've got these pictures of dogs and cats who are starving as well.
[00:50:56.642 --> 00:50:57.943]  Dogs and cats can't get any food either.
[00:50:57.963 --> 00:51:08.387]  Right, yeah, just starving dogs and cats and then there's gangs on motorcycles who are trying to fight over the right to control the distribution of food because of course the population there has been disarmed.
[00:51:09.548 --> 00:51:15.070]  Maduro said that, you know, that had to happen a few years ago to bring peace to the country because they knew it was coming.
[00:51:15.510 --> 00:51:24.395]  But then here on the other side, we've got these super-rich socialists here who are just living in the lap of luxury, sipping on champagne and country clubs.
[00:51:24.516 --> 00:51:26.737]  Like $100,000 a year to stay in this country club.
[00:51:26.757 --> 00:51:27.758]  $100,000 a year.
[00:51:27.798 --> 00:51:29.058]  Forging on this food.
[00:51:29.078 --> 00:51:30.919]  Yeah, they have no shortage of food there.
[00:51:31.140 --> 00:51:32.400]  Look, they saw this coming.
[00:51:32.781 --> 00:51:34.321]  Four years ago, they began gun control.
[00:51:34.942 --> 00:51:42.306]  Last December and November, we were talking about how they were hunting policemen down in the streets to get their firearms, okay?
[00:51:42.586 --> 00:51:44.628]  And this is what people need to understand in this country.
[00:51:45.228 --> 00:51:49.791]  First of all, all this talk about gun control, they're doing this because they're concerned they're going to lose control.
[00:51:49.811 --> 00:51:54.434]  We're going to talk about their method of control that is a soft kill that's coming up for us.
[00:51:54.754 --> 00:51:57.116]  That's what they talked about at Bilderberg, and we've mentioned that before.
