[00:00:20.236 --> 00:00:22.097]  Welcome to the Info Wars Nightly News.
[00:25:57.130 --> 00:26:01.412]  Yes, one shot right in the face and stopped him, dropped him on the roof right there.
[00:26:02.073 --> 00:26:03.273]  Coming through the bathroom window.
[00:26:03.413 --> 00:26:06.575]  Coming through the master bathroom window at 3 o'clock in the morning.
[00:26:07.142 --> 00:26:09.963]  And you're talking something that took about 15 seconds.
[00:26:10.483 --> 00:26:11.923]  You wake up in the dead of the night.
[00:26:12.823 --> 00:26:13.723]  You hear that noise.
[00:26:13.743 --> 00:26:14.343]  You look around.
[00:26:14.384 --> 00:26:16.644]  You're checking to see that everyone's in their place.
[00:26:17.064 --> 00:26:19.665]  And then you realize, OK, everyone's in where they're supposed to be.
[00:26:20.065 --> 00:26:28.806]  So then he went into the master bathroom, grabbed, you know, grabbed his gun and saw this guy coming through the window, saw the light and one single shot stopped him.
[00:26:29.307 --> 00:26:30.607]  I guess your dad heard him breaking in.
[00:26:30.967 --> 00:26:31.287]  Yeah.
[00:26:31.307 --> 00:26:36.108]  He heard the noise and everything and figured on the second floor of the home, you know, who does that?
[00:26:36.608 --> 00:26:40.033]  You know, who breaks in through the master bathroom window on the second floor of the home?
[00:26:40.353 --> 00:26:42.636]  What are these crazy people thinking, breaking into somebody's house at night?
[00:26:42.976 --> 00:26:51.407]  Yeah, well, their goal was to, uh, the one guy was to break in inside the home, kill my parents, and then go downstairs and let the other guys inside the home.
[00:26:51.787 --> 00:26:58.154]  Well, now obviously we're taping this without any news tonight, so later we're going out and shooting, but we'll have some footage of this obviously.
[00:26:59.415 --> 00:27:04.720]  What got you into firearms training and then being one of the, you know, top CHL guys in Texas?
[00:27:04.760 --> 00:27:07.983]  I mean, you have so many folks go through your Central Texas Gun Works.
[00:27:08.604 --> 00:27:13.886]  Yeah, we, um, I had my grandmother who was 70 years old decided she was gonna go to college, get a college degree.
[00:27:14.367 --> 00:27:15.807]  She only had a high school education.
[00:27:16.167 --> 00:27:19.149]  So at 70, she decided she wanted to become a nurse, so she went to college.
[00:27:19.669 --> 00:27:25.792]  While she was traveling from a college library, sitting at a bus stop waiting for a bus to come, a guy came along, mugged her, and raped her.
[00:27:26.352 --> 00:27:31.575]  So I decided at that point I would make sure that every female and everyone in my family had the tools they needed to protect themselves.
[00:27:31.915 --> 00:27:34.657]  So that's why I became a licensed carry handgun instructor.
[00:27:34.977 --> 00:27:36.438]  That's why I opened a gun store.
[00:27:36.618 --> 00:27:39.900]  That's why I made sure that everyone in my family was proficient with firearms.
[00:27:40.420 --> 00:27:41.341]  Because you just never know.
[00:27:42.213 --> 00:27:45.055]  Well, I know a lot of people have taken your course and they really like what you do.
[00:27:45.956 --> 00:27:56.524]  Looking at the so-called liberals, God love them, they really get mad when we talk about empowering women, because obviously they're smaller, not as strong on average, to be able to equalize things and protect themselves.
[00:27:56.564 --> 00:28:04.371]  But, I mean, it's just record numbers of women have defended themselves, driven off attackers, or killed them when they're trying to rape them.
[00:28:04.391 --> 00:28:09.275]  We've all heard the countless 911 calls where the guy's breaking through with a butcher knife and the little old lady takes him out.
[00:28:10.015 --> 00:28:16.856]  If you're really a feminist and want to empower women as a man or a woman, why wouldn't you want to get women out there and get trained?
[00:28:17.176 --> 00:28:29.578]  Exactly, because I think people, what they want to do, your anti-gun community people, your gun control individuals, what they want to do is they want to take that power away from the women so they can, you know, take advantage of them.
[00:28:29.899 --> 00:28:32.119]  And so, and you're right, that's just not the way to do it.
[00:28:32.159 --> 00:28:37.840]  You want to empower women so they can protect themselves, put the power in their own hands to defend themselves.
[00:28:38.837 --> 00:28:44.019]  Now, I've watched some of the Olympic shooting and things, and I know that women are almost as good a shot as men, or maybe even better.
[00:28:44.059 --> 00:28:48.001]  They say that they're more calm and actually learn quicker.
[00:28:48.301 --> 00:28:55.845]  And I've been out with, say, folks like Mike Judge, who brings in a bunch of his Hollywood folks from his show, Silicon Valley, a few years ago when the show was first launching.
[00:28:56.125 --> 00:29:00.267]  And he had several lovely actresses out there who never shot a gun within an hour.
[00:29:01.385 --> 00:29:03.286]  Only shooting maybe 50 rounds, taking turns.
[00:29:03.326 --> 00:29:06.549]  They were hitting bullseye at 100 yards with an M4, 223, 556.
[00:29:08.370 --> 00:29:13.113]  I mean, it was amazing, and they were suddenly pro-gun because they experienced it.
[00:29:13.133 --> 00:29:22.280]  I mean, I don't think there's anything where you can convert someone who's anti-gun quicker than actually going out and having them, you know, use a firearm for the first time and get proper training.
[00:29:22.500 --> 00:29:29.305]  Now, I think it's important not to hand a child or a man or a woman or anybody, you know, say, a .50 caliber rifle the first time so it blows their shoulder off.
[00:29:29.705 --> 00:29:31.006]  I mean, 223 I think is perfect.
[00:29:31.586 --> 00:29:39.210]  What did you make of Biden coming out famously and saying, women, you don't want a Bushmaster or a gun like that.
[00:29:39.230 --> 00:29:41.571]  No, no, you want a shotgun.
[00:29:41.791 --> 00:29:43.732]  You don't need an AR-15.
[00:29:44.333 --> 00:29:45.433]  It's harder to aim.
[00:29:45.853 --> 00:29:46.994]  It's harder to use.
[00:29:47.494 --> 00:29:51.076]  And in fact, you don't need 30 rounds to protect yourself.
[00:29:51.636 --> 00:29:52.317]  Buy a shotgun.
[00:29:53.233 --> 00:29:53.853]  Absolutely not.
[00:29:54.133 --> 00:30:00.415]  And he wanted, he suggested that they hold it up in the air and fire a 12-gauge, you know, double-barrel shotgun.
[00:30:00.455 --> 00:30:02.515]  That's just not what, that's not something you should do.
[00:30:02.835 --> 00:30:09.657]  An AR works great, a handgun works great, a double-barrel holding up in the air and firing a warning shot is not what you want to do.
[00:30:09.897 --> 00:30:13.598]  What you want to do is, you pull that gun out when you intend to use it.
[00:30:13.818 --> 00:30:16.378]  If you don't intend to use it, then don't pull the gun, don't pull the gun out.
[00:30:17.059 --> 00:30:18.579]  So that's, that's what I tell people to do.
[00:30:19.341 --> 00:30:27.268]  Statistically, the numbers are out to the various state to state, but generally within about a year of a concealed carry coming in and people signing up, crime drops 20 to 30 percent.
[00:30:27.668 --> 00:30:32.112]  As numbers of firearms ownership goes up, I mean, that's what's brought crime down the last 20 years.
[00:30:33.113 --> 00:30:35.014]  That totally discredits their argument.
[00:30:35.034 --> 00:30:44.062]  Can you talk about some of the numbers and what we see and why is it that CHL holders nationwide, the feds admit, the locals admit, are the most law-abiding people there are?
[00:30:45.005 --> 00:30:46.266]  It's very simple.
[00:30:46.466 --> 00:30:48.067]  More guns equals less crime.
[00:30:48.428 --> 00:30:50.889]  Guns in the hands of the good guy will stop the bad guy.
[00:30:51.089 --> 00:30:55.332]  You want to stop a bad guy with a gun, you know, bring in the good guy and that will stop them.
[00:30:55.652 --> 00:30:57.874]  And it's taken off around the entire country.
[00:30:57.914 --> 00:31:12.143]  You have people that are getting their handgun license, they're purchasing their first firearm, they're learning all the laws, they're learning the right way to do it, they're practicing, they're becoming proficient with that firearm, so that way they can stop that intruder, they can make sure that they don't become that next victim.
[00:31:12.423 --> 00:31:15.604]  And I encourage everyone to do that and I truly live by that.
[00:31:15.885 --> 00:31:18.046]  More guns equals less crime.
[00:31:18.546 --> 00:31:24.108]  A lot of folks have this hysteria about guns and if they would just realize like a nail gun can kill somebody too.
[00:31:24.148 --> 00:31:27.830]  You can go buy that at Home Depot and it'll shoot a nail and kill somebody five feet away.
[00:31:27.850 --> 00:31:31.752]  A car is a big giant weapon but 16 year olds or 15 year olds going to learn how to use it.
[00:31:32.152 --> 00:31:33.633]  People need to get past the mystique.
[00:31:34.413 --> 00:31:40.596]  And go out to a nice gun range with good certified instructors, try it out, and then decide whether they want to be a firearm owner.
[00:31:41.276 --> 00:31:46.138]  In the time we've got left, obviously people in Central Texas can come visit you, we'll put your website on screen.
[00:31:47.259 --> 00:31:49.920]  I've really enjoyed working with you over the last four or five years.
[00:31:50.280 --> 00:32:02.546]  But separately, and I'm finally getting around to getting my concealed carry, separately, somebody listening in, say, Atlanta, or somebody listening in other areas of the country, how would you recommend they find a good gun instructor or a good place to get their CHL?
[00:32:03.106 --> 00:32:11.233]  You can check with the NRA, you can check with the NAGR, check a lot of different organizations in your area and find a good instructor.
[00:32:11.313 --> 00:32:13.875]  Make sure they're certified in what they're supposed to do.
[00:32:15.256 --> 00:32:17.698]  And then go out and purchase yourself a good firearm.
[00:32:17.818 --> 00:32:21.461]  Get yourself a good gun, a good concealed carry piece, or whatever you want to use it for.
[00:32:21.761 --> 00:32:25.143]  Walk into the gun store, tell that individual exactly what you want to use it for.
[00:32:25.183 --> 00:32:26.063]  Do you want it at home?
[00:32:26.323 --> 00:32:27.604]  Do you want it in your car?
[00:32:27.864 --> 00:32:35.307]  So that way they can guide you through that process and the best gun for you, for your hands, easy for you to load and stop that threat.
[00:32:35.827 --> 00:32:46.392]  Alright, well let's go out to break and come back with the main host who's hosting tonight here on InfoWars 9ly News with some images of myself later in the future shooting at the range and getting finally certified.
[00:32:46.652 --> 00:32:48.373]  Michael Cargill, thank you for the great work you do my friend.
[00:32:48.593 --> 00:32:49.874]  Absolutely Alex, thank you very much sir.
[00:32:50.219 --> 00:32:50.580]  Thank you.
[00:32:50.840 --> 00:32:51.742]  All right, stay with us.
[00:32:51.882 --> 00:32:53.325]  More of InfoWars Valley News straight ahead.
[00:33:02.486 --> 00:33:07.267]  More than 20 years ago, when I started InfoWars, I was a fitness addict.
[00:33:07.407 --> 00:33:14.469]  As time went on, my metabolism slowed down, I quit working out, I was working 18 hours a day, and I gained right at 100 pounds.
[00:33:14.729 --> 00:33:23.212]  I started to exercise really hard again, and I started to try to eat healthy, started taking third-party supplements, started seeing some more gains.
[00:33:23.732 --> 00:33:27.553]  But when I started working with Dr. Group and some of the other top formulators in the country,
[00:33:27.913 --> 00:33:34.038]  They said, Alex, it's all about trace elements and things that the population is absolutely deficient in.
[00:33:34.278 --> 00:33:34.619]  Boom!
[00:33:34.959 --> 00:33:36.400]  Weight started pouring off.
[00:33:36.500 --> 00:33:38.402]  Toxins started coming out of my body.
[00:33:38.882 --> 00:33:45.307]  Then, by early 2016, I was in the best shape of my life since I'd been in really good shape in my 20s.
[00:33:45.448 --> 00:33:46.528]  But the election heated up.
[00:33:46.588 --> 00:33:48.950]  I started working 14, 15, 16 hours a day.
[00:33:49.071 --> 00:33:51.953]  But more importantly, I stopped taking supplements because we
[00:33:52.253 --> 00:33:52.513]  I think.
[00:34:12.415 --> 00:34:15.257]  If the results are, I'm going to publish the findings.
[00:34:15.457 --> 00:34:16.377]  It's December 5th, 2016.
[00:34:16.517 --> 00:34:20.339]  We're only like 25 days from 2017.
[00:34:20.559 --> 00:34:30.645]  And I want to invite all of the Info Warriors of every race, color, and creed that bleed red blood and love liberty, justice, and truth to make our bodies great again.
[00:34:33.564 --> 00:34:38.547]  One of the most common questions I get is, you've changed the whole radio TV model.
[00:34:39.347 --> 00:34:40.087]  How did you do it?
[00:34:40.127 --> 00:34:41.708]  Did an ad agency teach you that?
[00:34:41.728 --> 00:34:43.029]  Or what book did you read?
[00:34:43.349 --> 00:34:44.910]  And the answer is, it was trial and error.
[00:34:45.150 --> 00:34:50.472]  I promote products that I personally use, like the Nutraceuticals and Infowarslife.com.
[00:34:50.953 --> 00:34:52.774]  And it's the same thing for this promotion.
[00:34:53.254 --> 00:34:54.595]  I didn't get this from an ad agency.
[00:34:54.655 --> 00:34:55.855]  I didn't just think this up.
[00:34:56.335 --> 00:34:58.436]  I was sitting there, I'd gained probably 10-15 pounds.
[00:34:59.657 --> 00:35:03.199]  Because I've gotten out of the habit of taking the supplements in the last few months with the election.
[00:35:03.960 --> 00:35:07.122]  And I was thinking, wow, I need to religiously take these.
[00:35:07.662 --> 00:35:08.903]  Because I'm promoting these things.
[00:35:08.963 --> 00:35:09.823]  It's making me healthier.
[00:35:10.083 --> 00:35:12.545]  And if I'm not taking them, you know, I'm fatter.
[00:35:12.785 --> 00:35:14.026]  Plus, people aren't going to buy the product.
[00:35:14.526 --> 00:35:15.967]  So that's where the promotion comes from.
[00:35:16.267 --> 00:35:17.628]  It's purely from reality.
[00:35:18.004 --> 00:35:19.845]  I put the Lazy Susan back on the table.
[00:35:20.245 --> 00:35:24.827]  I'm religiously taking the products, and in just one week, I thought I'd lose two or three pounds.
[00:35:25.167 --> 00:35:31.649]  I've lost five pounds, religiously taking just, what, four or five of the products.
[00:35:32.029 --> 00:35:32.569]  It's amazing.
[00:35:32.870 --> 00:35:35.230]  Infowarslife.com products are incredible.
[00:35:35.511 --> 00:35:38.212]  Go read the five-star reviews for yourself.
[00:35:38.412 --> 00:35:40.993]  And to be clear, I'm exercising the same amount.
[00:35:41.673 --> 00:35:45.574]  It's the holidays, so I'm eating pumpkin pie, pecan pie.
[00:35:45.594 --> 00:35:46.995]  I ate a candy bar last night.
[00:35:48.439 --> 00:35:51.581]  I mean, quite frankly, I eat more junk during the holidays like everybody else.
[00:35:52.021 --> 00:35:53.282]  So I'm eating worse.
[00:35:53.902 --> 00:36:01.286]  But because I've got these trace elements, or whatever it's doing in DNA Force and X2 and Supermail, I have lost 5 pounds.
[00:36:01.426 --> 00:36:01.967]  It's incredible.
[00:36:02.967 --> 00:36:04.908]  I thought I might lose 10 to 15 in a month.
[00:36:05.129 --> 00:36:06.409]  If this continues, it'll be 20.
[00:36:06.509 --> 00:36:08.931]  But generally, it's more dramatic up front.
[00:36:09.531 --> 00:36:10.412]  This is an experiment.
[00:36:10.512 --> 00:36:11.272]  Everybody's watching.
[00:36:11.512 --> 00:36:12.353]  We'll see what happens.
[00:36:12.793 --> 00:36:13.633]  This is Part 2.
[00:36:14.744 --> 00:36:15.685]  Next week, part three.
[00:36:16.445 --> 00:36:17.065]  That's a good point.
[00:36:17.866 --> 00:36:26.990]  We just cut there and Rob Deuce said, hey Alex, I know you don't follow script, but you might want to add to people, we're running some of the biggest specials of the year until December 17th.
[00:36:27.271 --> 00:36:32.994]  That's the last day that you can get your order in and have guaranteed shipping anywhere in the United States.
[00:36:33.194 --> 00:36:34.935]  And we have some of the biggest specials of the year.
[00:36:35.795 --> 00:36:38.837]  50% off many of the nutraceuticals, the lowest discounts 25%, 30% off X2,
[00:36:41.898 --> 00:36:51.788]  Huge discounts and free shipping storewide on every product, thousands of items, and on top of that, if you sign up for auto ship, an additional 10% off.
[00:36:51.828 --> 00:36:59.276]  And I'm going to do one more bad thing because I'm politically correct, or I guess I'm politically incorrect, and that's say Merry Christmas to everybody.
[00:36:59.596 --> 00:37:00.777]  Thank you all for your support.
[00:37:00.837 --> 00:37:01.418]  You're awesome.
[00:37:04.295 --> 00:37:09.978]  This is Joe Biggs with Infowars.com and I wanted to find out who General Mad Dog Mattis really is.
[00:37:10.278 --> 00:37:18.242]  So I put out on all my social media to find marines, to find devil dogs, so they could tell us who the real General Mattis really is.
[00:37:19.022 --> 00:37:21.323]  Who is General Mad Dog Mattis?
[00:37:21.623 --> 00:37:26.966]  My name is Sergeant James Daniel Meltersen and I was an amphibious assault vehicle crew chief.
[00:37:27.046 --> 00:37:31.348]  I was 1833, was the MOS code, stationed out in 29 Palms, California.
[00:37:32.128 --> 00:37:34.389]  But today we're talking about Mad Dog Mattis, alright?
[00:37:34.869 --> 00:37:36.230]  So, General Mattis.
[00:37:37.390 --> 00:37:41.872]  Commonly referred to by three different pseudonyms or nicknames.
[00:37:42.773 --> 00:37:45.354]  One was what I just said, that Mad Dog Mattis himself.
[00:37:46.014 --> 00:37:47.355]  The second is Warrior Monk.
[00:37:47.395 --> 00:37:48.075]  How cool is that?
[00:37:48.155 --> 00:37:52.777]  Why wouldn't anybody want a Secretary of Defense that is also known as a Warrior Monk?
[00:37:53.057 --> 00:37:53.817]  Are you kidding me?
[00:37:53.837 --> 00:37:54.858]  That's awesome.
[00:37:55.518 --> 00:37:59.161]  Third one, maybe not many people know about this one, but it's Chaos.
[00:37:59.621 --> 00:38:03.143]  And Chaos is actually a nickname that he got, or an acronym that he got.
[00:38:03.784 --> 00:38:07.466]  And Chaos stands for Colonel, has an outstanding solution.
[00:38:07.786 --> 00:38:10.208]  And that's an interesting nickname, Warrior Monk.
[00:38:10.648 --> 00:38:12.510]  It's because he chose a bachelor of life.
[00:38:12.550 --> 00:38:17.873]  He devoted every ounce of his time to studying the art of war.
[00:38:18.874 --> 00:38:38.825]  The devotion it took to understand to just push all these other things away and to focus on his main objective, taking care of Marines, leading them into combat, letting them know that you don't go in there without a plan, that you need to be smart, that you need to understand what is going to happen when you go into combat.
[00:38:39.565 --> 00:38:41.227]  This is someone that we definitely want.
[00:38:41.267 --> 00:38:42.388]  Someone who's not hot-headed.
[00:38:42.948 --> 00:38:45.491]  Someone who does make the right decision.
[00:38:45.551 --> 00:38:49.275]  Someone who's dedicated their lives to understanding this.
[00:38:49.815 --> 00:38:52.177]  This is a great pick by Donald Trump.
[00:38:52.378 --> 00:38:57.743]  Is it true that you always kept with you a copy of the meditations of Marcus Aurelius?
[00:38:58.736 --> 00:38:59.437]  It is, Peter.
[00:38:59.597 --> 00:39:02.079]  That one and quite a few other books, actually.
[00:39:02.399 --> 00:39:12.286]  So, a Roman emperor who died 18 centuries ago remained relevant to you as a commander in the United States Marine Corps in what way?
[00:39:14.501 --> 00:39:18.763]  It was good for me to be reminded that I faced nothing new under the sun.
[00:39:19.823 --> 00:39:31.727]  Technology throws a few odd wrinkles in, but the bottom line is the fundamental impulses, the fundamental challenges, and the solutions are pretty timeless in my line of work.
[00:39:32.247 --> 00:39:38.970]  It will send a message to the rest of the world and those that oppose the United States that we actually mean business now.
[00:39:39.290 --> 00:39:42.531]  Because this General is known for his straightforward
[00:39:43.536 --> 00:39:46.157]  Not politically correct way of doing things.
[00:39:46.957 --> 00:39:54.179]  A lot of people are going to say that they like Mattis for the fact that he's a, you know, brawler and kind of a Marines Marine.
[00:39:55.500 --> 00:40:07.083]  Which I like him for that reason too, but I think what really sets him apart is the fact that he's the consummate professional when it comes to learning and studying warfare.
[00:40:07.103 --> 00:40:11.625]  I don't think that there's anybody else alive today that knows as much about warfighting as he does.
[00:40:12.424 --> 00:40:17.806]  What would Alexander the Great have seen in radical Islam that he would have recognized?
[00:40:19.127 --> 00:40:31.192]  When he was fighting in the same region back several thousand years ago, he confronted basically what looked like an implacable foe, someone with a very different world view.
[00:40:31.772 --> 00:40:36.134]  He was unconcerned in some ways about his own tactics.
[00:40:36.174 --> 00:40:41.476]  He had confidence that he knew how his forces could act and their behavior on the battlefield.
[00:40:42.316 --> 00:40:45.399]  What he was concerned with was how to understand this enemy.
[00:40:46.040 --> 00:40:56.930]  And he would have found an enemy that even though it was not Islam oriented in any way, it was still a culture that looked at the world differently than his.
[00:40:57.051 --> 00:41:02.055]  So he sought to understand it, and as he understood it, he understood how he would go after it.
[00:41:03.317 --> 00:41:05.579]  When you've got foreign
[00:41:06.397 --> 00:41:35.867]  military leaders looking at this guy immediately they're going to have respect and when you have respect between two nations fighting forces immediately is what you have is a smoothing out of situations and you also have that underlying sense that wow well this guy really knows how to engage
[00:41:36.693 --> 00:41:47.977]  And if things get bad, it makes him a more formidable enemy because he understands exactly what it takes to win.
[00:41:48.617 --> 00:41:54.179]  So, before committing to combat, understand the enemy.
[00:41:54.780 --> 00:41:55.240]  Absolutely.
[00:41:55.580 --> 00:41:58.061]  Yeah, Mad Dog is going to shake things up.
[00:41:59.707 --> 00:42:03.289]  He led the battle into Fallujah, where they kicked ass.
[00:42:03.730 --> 00:42:23.863]  Marines went into buildings where women and children were cowering in the buildings, and people who did not live there had come in and fired from those homes, not allowing these innocent people to get out of the line of fire, breaking every rule, whether it be of the law of war, of decency, of the Koran, or anything else, and firing at us, knowing full well that we would have to fire back.
[00:42:24.423 --> 00:42:25.223]  Nothing really can stop us.
[00:42:25.243 --> 00:42:28.145]  And we just don't take refuge in self-pity or any of that kind of stuff.
[00:42:28.165 --> 00:42:29.966]  He issues a reading list to all of his subordinates.
[00:42:29.986 --> 00:42:30.706]  He thinks that
[00:42:49.867 --> 00:43:00.713]  Learning from others' mistakes in history is much better than learning from your own mistakes, because learning from your own mistakes in warfare usually costs you your men's lives in the process.
[00:43:01.613 --> 00:43:11.178]  He had said, thanks to my reading, I've never been caught flat-footed in any situation, never at a loss for how any problem has been addressed successfully or unsuccessfully before.
[00:43:11.198 --> 00:43:17.121]  I used to use a lot of his quotes and everything as a Marine NCO to try to encourage my Marines to
[00:43:17.847 --> 00:43:25.520]  Read more about military history and military theory because I thought it made them develop a lot better professionally.
[00:43:26.363 --> 00:43:28.545]  Better Marines and better warfighters.
[00:43:28.585 --> 00:43:31.207]  General Mattis came out and spoke to everybody who was out in Tornam Palms.
[00:43:31.227 --> 00:43:36.972]  We were doing a pre-deployment training and in the military there's this term of they.
[00:43:37.092 --> 00:43:42.696]  They said, this nameless, faceless entity whenever s*** comes downhill, it's they said.
[00:43:43.337 --> 00:43:49.402]  Well General Mattis got up on the stage and he wanted us to know that we're going downrange pretty soon and some of the stuff that you know
[00:43:50.558 --> 00:43:55.121]  The order that we would be given, you know, we'd have to think, you know, who's coming up with this stuff?
[00:43:55.181 --> 00:43:58.263]  And he made it very clear that he was they.
[00:43:58.644 --> 00:44:00.725]  General Mattis is they.
[00:44:01.165 --> 00:44:02.706]  You should be very scared of General Mattis.
[00:44:02.746 --> 00:44:03.327]  He is they.
[00:44:03.347 --> 00:44:09.131]  The bottom line, I think here, is that I owe my best military advice.
[00:44:09.211 --> 00:44:16.316]  And at times that's uncomfortable for a democracy that believes in freedom and it believes in peace and prosperity.
[00:44:17.448 --> 00:44:26.917]  The idea that this level of evil can exist is incompatible with our view of what we would like to see as we turn over this world to our children.
[00:44:27.618 --> 00:44:35.064]  But I'm also convinced, having dealt with this enemy since 1979, which was the first time I sailed into those waters on U.S.
[00:44:35.124 --> 00:44:35.685]  Navy ships,
[00:44:36.431 --> 00:44:40.573]  Uh... that we're up against an enemy that means what they say and we should not patronize them.
[00:44:40.833 --> 00:44:45.095]  So at the beginning of this video I asked the question, who is Mad Dog Mattis?
[00:44:45.115 --> 00:44:48.597]  And I think we have that answered pretty clearly at this point in time.
[00:44:49.217 --> 00:44:51.699]  This is a man who chose the art of war
[00:44:52.839 --> 00:44:54.339]  Over his own personal life.
[00:44:54.359 --> 00:45:00.341]  This is a man who served the Marine Corps and America tirelessly for many years.
[00:45:00.781 --> 00:45:16.044]  Just from what you've been able to see from Marines who have served under him thus far, the passion, the way he held them to a higher standard, the way he wanted them to be smart and understand combat and understand how that can affect you and your psyche.
[00:45:16.744 --> 00:45:22.305]  This is someone that we definitely need in our Trump cabinet.
[00:45:22.665 --> 00:45:27.066]  It's amazing to see someone like this, to hear him speak, to see his motivation.
[00:45:27.546 --> 00:45:36.108]  I'm very uplifted and excited to see what General Mad Dog Mattis will do as our next Secretary of Defense.
[00:45:36.708 --> 00:45:39.009]  This has been Joe Biggs with InfoWars.com.
[00:45:39.209 --> 00:45:40.809]  I'm driving right now.
[00:45:42.463 --> 00:45:55.045]  And I'm seriously almost in f***ing tears, because goddamn Mad Dog f***ing Mattis is gonna be the new f***ing Secretary of f***ing War!
[00:45:57.606 --> 00:46:00.326]  Are we doing a good job with our cabinet and our people?
[00:46:00.606 --> 00:46:03.067]  One of our great, great generals.
[00:46:07.408 --> 00:46:08.768]  Don't let it outside, right?
[00:46:10.819 --> 00:46:13.640]  And of course the press is very honest, they'll never let this go.
[00:46:15.260 --> 00:46:18.101]  Even though it's all live, they've got about seven stations live.
[00:46:20.422 --> 00:46:30.585]  We are going to appoint Mad Dog Mattis as our Secretary of Defense.
[00:46:38.663 --> 00:46:42.367]  But we're not announcing it till Monday, so don't tell anybody.
[00:46:43.889 --> 00:46:50.196]  They say he's the closest thing to General George Patton that we have, and it's about time.
[00:46:50.376 --> 00:46:51.777]  It's about time.
[00:47:03.021 --> 00:47:11.162]  Our fellow info warriors across the United States and across the planet really love the Hillary for Prison 2016 shirts that we began to put out in 2015.
[00:47:12.143 --> 00:47:20.944]  It became a global meme against globalism and corruption and a very strong maxim that's now being continued on today.
[00:47:21.364 --> 00:47:25.205]  So we now have George Soros, because the media attacked me on this whole goblin meme.
[00:47:25.225 --> 00:47:28.326]  They've made huge jokes about it, but it's totally blown up their face.
[00:47:28.726 --> 00:47:29.806]  We now have George Soros
[00:47:30.906 --> 00:47:38.128]  As a goblin on the back and it says with a cross-throne, you know an X like Ghostbusters, no Soros, him as a goblin.
[00:47:38.869 --> 00:47:43.990]  It says deport Soros on the bottom and on the top it says InfoWars established 1996.
[00:47:45.471 --> 00:47:52.553]  So it is a limited edition deport Soros on the back, Hillary for prison on the front, right hand shoulder InfoWars.com.
[00:47:52.913 --> 00:47:53.473]  It's powerful.
[00:47:53.493 --> 00:47:54.533]  Hope you get out to everybody you know.
[00:47:54.813 --> 00:47:56.594]  InfoWarsStore.com or call 888-253-3139.
[00:48:03.129 --> 00:48:09.755]  In case you haven't heard, InfoWars has become the most influential media outlet in America.
[00:48:09.855 --> 00:48:17.522]  We're making freedom go viral, and now we are proud to announce a new weapon in the epic battle against the globalists.
[00:48:17.822 --> 00:48:28.532]  InfoWars Prime, where you can watch live, high-definition feeds of the Alex Jones Show, plus exclusive insider videos from the InfoWars crew and behind-the-scenes
[00:48:28.792 --> 00:48:29.192]  Action!
[00:48:29.232 --> 00:48:33.174]  Go to InfoWars.com forward slash app and download today.
[00:48:33.474 --> 00:48:37.696]  InfoWars Prime is available right now for your iPhone or Android.
[00:48:37.796 --> 00:48:42.318]  You will have access to exclusive videos that you can't see anywhere else.
[00:48:42.699 --> 00:48:47.841]  That means live coverage of events and breaking news on location as it happens.
[00:48:48.241 --> 00:48:55.124]  You can also take advantage of amazing deals from the InfoWars store that are only available for InfoWars Prime subscribers.
[00:48:55.284 --> 00:48:59.366]  That's InfoWars Prime at InfoWars.com forward slash app.
[00:48:59.626 --> 00:49:02.287]  If you can hear my voice, you are the resistance.
[00:49:05.725 --> 00:49:10.910]  Well, fresh off the heels of her defeat, it was time for Hillary Clinton to pay the piper.
[00:49:11.070 --> 00:49:12.952]  No, not we the American people.
[00:49:13.052 --> 00:49:16.735]  It was time for her to answer to her mega-millionaire donors.
[00:49:17.196 --> 00:49:23.682]  Now, she threw this big party last night to thank the millionaire donors in New York City there, and
[00:49:24.202 --> 00:49:27.945]  The Democratic donors, they weren't buying her story that it was the Russians.
[00:49:28.145 --> 00:49:29.786]  It was FBI Director James Comey.
[00:49:30.187 --> 00:49:31.327]  They want answers.
[00:49:31.347 --> 00:49:32.849]  They're asking for this post-mortem.
[00:49:32.889 --> 00:49:33.889]  Where did we go wrong?
[00:49:35.070 --> 00:49:37.372]  Now, I'm joined by Owen Schroyer and Margaret Howell.
[00:49:37.432 --> 00:49:38.633]  Let's talk about this a little bit.
[00:49:38.793 --> 00:49:45.218]  Total glum, very downcast Hillary Clinton, full of excuses, just like President Obama in his speech today.
[00:49:45.523 --> 00:49:50.225]  Well, the sad thing is, this is the tactic of, say, a five-year-old.
[00:49:50.545 --> 00:49:51.145]  Blame everyone else.
[00:49:51.185 --> 00:49:52.326]  Yeah, blame everyone else.
[00:49:52.406 --> 00:49:54.047]  You know, Hillary wants to blame the Russians.
[00:49:54.107 --> 00:49:55.847]  She wants to blame Comey.
[00:49:56.267 --> 00:49:57.768]  She wants to blame fake news.
[00:49:57.828 --> 00:49:59.589]  She wants to blame uneducated voters.
[00:49:59.649 --> 00:50:00.749]  The list goes on and on.
[00:50:01.290 --> 00:50:01.730]  You know what?
[00:50:01.770 --> 00:50:03.711]  Why don't you just look in the mirror, Hillary?
[00:50:04.131 --> 00:50:05.751]  You're a disgusting, corrupt witch.
[00:50:06.152 --> 00:50:06.372]  Right.
[00:50:06.472 --> 00:50:07.892]  We saw the WikiLeaks emails.
[00:50:07.992 --> 00:50:09.013]  We can still read.
