[00:00:20.202 --> 00:00:22.268]  Welcome to the Info Wars Nightly News.
[00:26:21.725 --> 00:26:24.006]  We don't even know all the things about this Earth.
[00:26:24.046 --> 00:26:25.927]  We haven't discovered all the life forms on Earth.
[00:26:25.947 --> 00:26:28.368]  There's many places on Earth that we haven't even discovered.
[00:26:28.828 --> 00:26:29.948]  A lot of that is by design.
[00:26:30.308 --> 00:26:35.691]  Humanity was really kind of on the rise, on the upswing, like, but what happened to, you know, the Teslas and
[00:26:37.391 --> 00:26:38.952]  These geniuses out there.
[00:26:39.052 --> 00:26:41.973]  So we have Elon Musk and these others who have the means.
[00:26:42.053 --> 00:26:47.216]  Ray Kurzweil says he wants to upload his brain to a computer and live forever here in this reality.
[00:26:47.236 --> 00:26:58.040]  And now we look like 3D printing has come around where anything can basically be created out of thin air with 3D printing, which is like a brand new technology.
[00:26:58.080 --> 00:27:00.401]  We don't even know what it's capable of
[00:27:00.401 --> 00:27:07.808]  Yeah, well, a 3D printer cannot create consciousness, and that's why I just simply, I don't know about this whole theory about the simulation.
[00:27:07.848 --> 00:27:16.075]  But, in order to relate this to news, there is some strange news, as you were talking about the billionaires trying to break us free of the Matrix, if they can figure that out.
[00:27:16.455 --> 00:27:21.160]  But there's also stars that are behaving very strangely.
[00:27:21.400 --> 00:27:24.543]  Alien megastructure star baffle scientists
[00:27:25.303 --> 00:27:31.167]  As a new study fails to explain strange behavior, this is actually a different video that we have showing of a weird light in St.
[00:27:31.207 --> 00:27:31.567]  Louis.
[00:27:31.947 --> 00:27:34.289]  Perhaps the weirdest light you've ever seen if you believe in aliens.
[00:27:34.529 --> 00:27:37.831]  But there was a star that's dimming and lighting back up that they can't explain.
[00:27:38.252 --> 00:27:43.895]  NASA has now admitted that the 10th planet, they now call it a 9th planet because they got rid of Pluto.
[00:27:45.016 --> 00:27:48.258]  But now that they say that exists and is orbiting around us too.
[00:27:48.818 --> 00:27:52.261]  So there's mysteries out there and I just think...
[00:27:52.841 --> 00:27:53.141]  I think so.
[00:28:12.162 --> 00:28:22.511]  But we are learning more every day, but I don't know, maybe we'll find out we're in a simulated video game and every breath I've ever taken was a farce and fake, but I hope that's not the case.
[00:28:22.571 --> 00:28:24.653]  I think I'm real and I think I have free will, Leanne.
[00:28:24.793 --> 00:28:30.458]  Oh, I think so too, but I do think that when we die, we're going to wake up on the holodeck and realize... But you're 10,000 years old.
[00:28:30.478 --> 00:28:32.000]  Say it on record right now.
[00:28:32.600 --> 00:28:33.962]  That this is all just a fun game.
[00:28:34.322 --> 00:28:36.404]  Well, stick around, we will have more coming right up.
[00:28:37.659 --> 00:28:45.126]  The Vice Presidential Debate, a train wreck for Democratic VP candidate Tim Kaine, had the lowest ratings draw since 2000.
[00:28:46.107 --> 00:28:52.373]  VP debates don't draw a lot of viewers anyway, but the latest only bringing an estimated 40-50 million viewers.
[00:28:52.533 --> 00:28:56.377]  The campaign of Hillary Clinton and Tim Kaine has been an avalanche of insults.
[00:28:56.397 --> 00:29:01.301]  Look, to get to your question about trustworthiness, Donald Trump has built a business.
[00:29:02.142 --> 00:29:04.264]  Through hard times and through good times.
[00:29:04.324 --> 00:29:06.825]  He's brought an extraordinary business acumen.
[00:29:07.286 --> 00:29:10.508]  He's employed tens of thousands of people in this country.
[00:29:10.868 --> 00:29:13.851]  And paid a few taxes and lost a million dollars a year.
[00:29:14.111 --> 00:29:18.394]  As Cain chased his own genderless tale with sociopathic glee.
[00:29:18.474 --> 00:29:26.640]  But my primary role is to be Hillary Clinton's right-hand person and strong supporter as she puts together the most historic administration possible.
[00:29:26.880 --> 00:29:33.583]  And managed to interrupt the moderator and Republican VP candidate, Mike Pence, 72 times.
[00:29:39.466 --> 00:29:50.691]  Meanwhile, Hillary was brushing off claims that she ordered a drone strike on WikiLeaks' Julian Assange, while her Clinton Foundation staff attempted to quash rumors that the Foundation's servers
[00:29:50.851 --> 00:29:51.412]  We're good to go.
[00:30:12.614 --> 00:30:32.924]  Clinton in 2009 arranged meetings between Jacqueline Neumeier Deal, a friend of Chelsea Clinton, and head of the defense consulting group, Long Term Strategy Group, with Pentagon officials that involved contracting discussions, according to emails from Clinton's private server made public recently by the State Department.
[00:30:33.064 --> 00:30:41.110]  Clinton also tried to help Deal win a contract for consulting work with the State Department's Director of Policy Planning, according to the emails.
[00:30:41.490 --> 00:30:49.536]  In fact, Hall's home videos picked up Mrs. Clinton saying she had stopped using email messages because of all the investigations she had been through.
[00:30:50.096 --> 00:30:51.477]  Investigated all that?
[00:30:51.517 --> 00:30:52.178]  You know why?
[00:30:52.218 --> 00:30:53.779]  Why would I be wanting email?
[00:30:53.799 --> 00:30:53.939]  No.
[00:30:53.979 --> 00:30:54.099]  No.
[00:30:56.821 --> 00:31:04.488]  And will Hillary yet again roll out more child actors, as was exposed in past Hillary Clinton Town Hall events?
[00:31:05.348 --> 00:31:11.353]  The first 18 minutes of the Town Hall consisted of Elizabeth Banks kissing Hillary's ass.
[00:31:12.134 --> 00:31:16.738]  After which, she decides she's going to take questions from the audience.
[00:31:18.019 --> 00:31:23.744]  Here you can see the very first question asked, and this is the question that all of the media is picking up.
[00:31:24.935 --> 00:31:27.977]  Hi Madam Secretary, I'm Brennan and I'm 15 years old.
[00:31:28.737 --> 00:31:32.099]  At my school, body image is a really big issue for girls my age.
[00:31:32.599 --> 00:31:37.002]  I see with my own eyes the damage Donald Trump does when he talks about women and how they look.
[00:31:37.742 --> 00:31:44.386]  As the first female president, how would you undo some of that damage and help girls understand that they are so much more than just what they look like?
[00:31:44.546 --> 00:31:46.127]  I knew something was up immediately.
[00:31:46.587 --> 00:31:53.531]  I googled Brennan Leach and found an IMDB page that referenced a movie called Once Upon a Time, Trillium Vein.
[00:31:55.646 --> 00:32:02.330]  The IMDB page credits the production company as NPB Entertainment Group.
[00:32:03.131 --> 00:32:11.016]  I googled that, I found their LinkedIn page, and I also found this page which shows the address of the production company.
[00:32:12.173 --> 00:32:16.398]  Located a mere 31 miles away from the town hall.
[00:32:16.438 --> 00:32:26.488]  Meanwhile, catastrophic Category 4 Hurricane Matthew hurdles toward Florida after leaving 102 dead in its wake in Haiti and the Dominican Republic.
[00:32:26.668 --> 00:32:34.777]  Will it be Donald Trump or the reclusive Hillary Clinton that comes to the aid of the 2 million US citizens being warned to leave their homes?
[00:32:35.057 --> 00:32:44.502]  Will Republican presidential candidate Donald Trump capitalize on VP candidate Mike Pence's smackdown on Democratic VP candidate Tim Kaine?
[00:32:44.882 --> 00:32:49.925]  And can Hillary's health hold out until the town hall debate from Washington University in St.
[00:32:49.965 --> 00:32:50.986]  Louis on Sunday?
[00:32:51.486 --> 00:32:53.147]  John Bowne for InfoWars.com
[00:33:02.526 --> 00:33:07.990]  This is the answer for your children to totally absorb the multivitamins, the minerals, the amino acids, everything at once.
[00:33:08.530 --> 00:33:09.031]  Unveiled!
[00:33:09.431 --> 00:33:12.493]  Vitamin Mineral Fusion Advanced Multi-Vitamin Formula.
[00:33:13.174 --> 00:33:13.634]  30 servings.
[00:33:13.834 --> 00:33:16.436]  Fruit punch flavor dietary supplement.
[00:33:16.736 --> 00:33:17.797]  It is simply amazing.
[00:33:17.877 --> 00:33:18.798]  Infowarslife.com
[00:33:19.198 --> 00:33:23.600]  There's a million different products like this out there that they're, you know, they're good in different ways.
[00:33:24.121 --> 00:33:37.227]  But this takes all of the vitamins, all the essential amino acids, all the essential compounds and minerals that you need, puts it into something that's great tasting as opposed to like clumpy, gross stuff.
[00:33:37.648 --> 00:33:38.808]  And you can put it in your drink every morning.
[00:33:38.828 --> 00:33:40.029]  I put it in my protein shake.
[00:33:40.649 --> 00:33:46.133]  It is the platinum standard, in my view, of multivitamins in terms of an advanced multi-drink vitamin.
[00:33:46.153 --> 00:33:49.175]  The cleanest, the purest, new stuff had to be invented.
[00:33:49.215 --> 00:33:51.456]  That's why it took this long to even bring us something that's good.
[00:33:52.057 --> 00:33:58.221]  Some companies are going to take a small amount of vitamins and make it, you know, so there's so much filler, it looks like there's a lot.
[00:33:58.421 --> 00:34:01.363]  This is ultra-concentrated, we're not playing games here, okay?
[00:34:01.383 --> 00:34:03.464]  Well, that's my philosophy, that's your philosophy.
[00:34:03.484 --> 00:34:05.346]  But again, there's some great stuff out there.
[00:34:05.566 --> 00:34:05.746]  Yeah.
[00:34:05.946 --> 00:34:07.447]  And there's other, you know... No, of course.
[00:34:07.707 --> 00:34:10.349]  There's other powders I promote at InfoWarsHealth.com that are excellent.
[00:34:10.689 --> 00:34:11.910]  I mean, there's some good stuff out there.
[00:34:12.070 --> 00:34:19.153]  This is just the very best we can bring you, and when you buy it, you support InfoWars, you support the reporters, you support yourself.
[00:34:20.333 --> 00:34:39.922]  Tell folks about some of these other things that are in this, and why this is just this total, complete package for your body, because, again, we didn't put the synthetic amino acids, we didn't put the synthetic vitamins, we put the plant-based, high-quality, clean, natural ingredients into this.
[00:34:40.447 --> 00:34:41.027]  Yeah, exactly.
[00:34:41.087 --> 00:34:44.228]  So you've got your standard vitamins, vitamin C, vitamin E, the list goes on.
[00:34:44.328 --> 00:34:45.568]  A huge amount of vitamin C, by the way.
[00:34:45.588 --> 00:34:46.189]  Tell folks about that.
[00:34:46.569 --> 00:34:49.089]  A thousand plus percent of your daily value, which is what you need.
[00:34:49.890 --> 00:34:52.590]  Because the, you know, FDA guidelines, we all know about those.
[00:34:53.150 --> 00:34:55.671]  Zinc, magnesium, selenium, L-glutamine.
[00:34:55.911 --> 00:34:59.512]  Each one of these you could go on for about 10 minutes about the benefits of these things.
[00:34:59.932 --> 00:35:03.133]  Alpha lipoic acid, folic acid, calcium, and the list goes on.
[00:35:03.153 --> 00:35:04.694]  34 other ones you can check out.
[00:35:04.894 --> 00:35:06.734]  Go to imporouslife.com, the label's up there.
[00:35:07.254 --> 00:35:09.535]  You've got the entire ingredients list that you can
[00:35:09.955 --> 00:35:17.358]  Neurotically examined for yourself and just by the way, look on the other side too because we're showing people the minerals and things.
[00:35:17.398 --> 00:35:18.659]  Let's look at the vitamins right there.
[00:35:18.679 --> 00:35:19.259]  Old Scott in there.
[00:35:19.279 --> 00:35:19.940]  I mean, it's amazing.
[00:35:19.960 --> 00:35:20.440]  Top left.
[00:35:20.480 --> 00:35:26.422]  Again, if you're radio listeners, InfoWars.com forward slash show.
[00:35:26.442 --> 00:35:29.324]  Vitamin A has 4,333% from beta carotene.
[00:35:29.484 --> 00:35:30.684]  And what's the other source?
[00:35:30.724 --> 00:35:31.725]  I show this all the best sources.
[00:35:32.406 --> 00:35:32.806]  Retinol.
[00:35:32.846 --> 00:35:37.327]  So you've also got your vitamin D at 1000 IU, which is a large dose, actually.
[00:35:37.667 --> 00:35:38.047]  And you know what?
[00:35:38.127 --> 00:35:40.288]  Some people could say, well, isn't this competing with the other products?
[00:35:40.508 --> 00:35:41.108]  Well, yeah, you know what?
[00:35:41.148 --> 00:35:48.170]  We could be like some people and just take all the stuff that we sell also at Infowarslife.com and not put any of it, but then it wouldn't be a balanced formula and we're not going to do that.
[00:35:48.470 --> 00:35:53.991]  And it might actually hurt us in the long run to put all the best stuff in here, but that's just the way we got to do it, because we can't start thinking like that.
[00:35:54.511 --> 00:35:55.352]  So get them today!
[00:35:55.432 --> 00:35:59.718]  Infowarslife.com or call toll free 888-253-3139.
[00:36:00.439 --> 00:36:01.981]  My name is Alex Jones.
[00:36:02.362 --> 00:36:08.290]  Most of you know me from my syndicated radio program and my documentary films, as well as Infowars Nightly News.
[00:36:08.530 --> 00:36:09.812]  When I got on air 20 years ago,
[00:36:11.073 --> 00:36:25.182]  I had discovered the Globalist program, their plan to take over the world, and my focus went from running six miles every other day, swimming two, three miles a couple times a week, and lifting weights, to focusing on fighting the Globalist.
[00:36:25.602 --> 00:36:29.485]  I've gone from 279 pounds all the way down to 235 pounds, and the weight's going off even faster.
[00:36:33.607 --> 00:36:40.693]  And it wasn't just that my weight loss accelerated, my muscle mass increased, my stamina, my energy levels exploded.
[00:36:41.034 --> 00:36:46.739]  Super Male has the key concentrated natural compounds that my body needed to go to the next level.
[00:36:46.879 --> 00:36:53.025]  Today is the day to take the InfoWarsLife.com challenge and to secure your bottle of Super Male or Super Female Vitality.
[00:36:53.325 --> 00:36:57.068]  Check them out today at InfoWarsLife.com or give our crew a call at 888-253-3139.
[00:37:04.155 --> 00:37:08.219]  You know, it was about 50 years ago that Martin Luther King made his I Have a Dream speech.
[00:37:09.120 --> 00:37:17.948]  And as we look at the opening of a new film called Birth of a Nation, that's going to open tomorrow, I think what we see is the death of that dream.
[00:37:17.968 --> 00:37:20.711]  Let me play for you Martin Luther King's speech.
[00:37:21.292 --> 00:37:27.538]  I have a dream that my four little children
[00:37:29.295 --> 00:37:36.017]  We'll one day live in a nation where they will not be judged by the color of their skin, but by the content of their character.
[00:37:36.497 --> 00:37:37.798]  I have a dream today!
[00:37:39.178 --> 00:37:40.039]  There you go.
[00:37:40.199 --> 00:37:44.740]  Not judged by the color of their skin, but by the content of their character.
[00:37:44.780 --> 00:37:56.324]  And yet, everything that we see today, from the university systems where our children are educated, even before that, going K through 12, everything there, as well as the media, as well as Hollywood,
[00:37:56.764 --> 00:38:04.308]  ...is there to focus on race, to focus on the superficiality of skin color, to take away the idea that we're going to treat each other as individuals.
[00:38:04.548 --> 00:38:18.915]  The other part of the speech that Martin Luther King said before he got to that point was he said part of his dream was that the nation would rise up and live out the true meaning of its creed, that all men are created equal, that people would be judged as individuals.
[00:38:19.255 --> 00:38:24.197]  Here's what Morgan Freeman said more recently, although it's still been a number of years, to Mike Wallace in 60 Minutes.
[00:38:25.655 --> 00:38:27.035]  I don't want a Black History Month.
[00:38:28.255 --> 00:38:29.556]  Black history is American history.
[00:38:30.516 --> 00:38:32.616]  How are we going to get rid of racism?
[00:38:32.696 --> 00:38:33.676]  Stop talking about it!
[00:38:36.497 --> 00:38:38.497]  I'm going to stop calling you a white man.
[00:38:40.058 --> 00:38:40.218]  Yep.
[00:38:40.778 --> 00:38:43.858]  And I'm going to ask you to stop calling me a black man.
[00:38:45.499 --> 00:38:46.719]  I know you as Mike Wallace.
[00:38:46.739 --> 00:38:47.919]  You know me as Mormon Freeman.
[00:38:47.939 --> 00:38:51.080]  You're going to say, well, I know this white guy named Mike Wallace.
[00:38:51.860 --> 00:38:53.040]  You know what I'm saying?
[00:38:55.117 --> 00:38:59.960]  So what you heard there was Morgan Freeman having to explain this to a liberal, Mike Wallace, what this really means.
[00:39:00.020 --> 00:39:02.301]  And of course, Mike Wallace was talking to him about Black History Month.
[00:39:02.321 --> 00:39:03.682]  He said, I don't want Black History Month.
[00:39:04.282 --> 00:39:06.323]  He says, where's your White History Month?
[00:39:06.343 --> 00:39:07.624]  He says, well, I'm not white, I'm Jewish.
[00:39:07.664 --> 00:39:09.165]  Well, where's your Jewish History Month?
[00:39:09.225 --> 00:39:12.706]  And he goes, how are we going to fix racism if we don't have a Black History Month?
[00:39:12.927 --> 00:39:15.068]  He said, treat me as an individual.
[00:39:15.828 --> 00:39:24.790]  What Morgan Freedman was doing was explaining to Mike Wallace what that really means to judge people by the content of their character instead of the color of their skin.
[00:39:24.851 --> 00:39:27.291]  He said, stop talking about it.
[00:39:27.651 --> 00:39:29.152]  Don't refer to me as a black man.
[00:39:29.252 --> 00:39:29.912]  I've got a name.
[00:39:30.132 --> 00:39:30.892]  You've got a name.
[00:39:31.092 --> 00:39:31.752]  Use my name.
[00:39:32.052 --> 00:39:33.473]  Treat me as an individual.
[00:39:34.033 --> 00:39:36.534]  But that's not what we see in the universities.
[00:39:36.574 --> 00:39:44.919]  This story that came out this week from the College Fix looks at university distribution of a seven-page speech guide.
[00:39:45.079 --> 00:39:47.860]  Okay, this is at James Madison University.
[00:39:48.460 --> 00:39:49.341]  James Madison.
[00:39:49.921 --> 00:39:51.783]  The father of our Bill of Rights.
[00:39:52.323 --> 00:39:58.988]  The guy who enshrined the understanding of freedom of speech as well as the rights of the individual.
[00:39:59.028 --> 00:40:00.770]  The Bill of Rights is about individual rights.
[00:40:00.830 --> 00:40:02.511]  It's not about collective groups.
[00:40:02.571 --> 00:40:04.032]  It's not about breaking us into groups.
[00:40:04.373 --> 00:40:06.314]  It's about saying that all men are created equal.
[00:40:06.374 --> 00:40:08.095]  Exactly what Martin Luther King was talking about.
[00:40:08.296 --> 00:40:12.239]  And yet, at the university, named after James Madison, here's what they're telling people.
[00:40:13.239 --> 00:40:14.420]  35 things you should avoid saying.
[00:40:14.480 --> 00:40:23.087]  Phrases like, you have such a pretty face, love the center, hate the sin, we're all part of the human race, or I treat all people the same.
[00:40:23.107 --> 00:40:24.108]  How about that?
[00:40:24.408 --> 00:40:28.311]  But they say those phrases don't create an inclusive environment.
[00:40:28.691 --> 00:40:33.375]  So to say that I treat all people the same, to say that we're all part of the human race, that's not inclusive.
[00:40:33.675 --> 00:40:36.338]  They say to say, I don't see color, I'm colorblind.
[00:40:36.499 --> 00:40:42.466]  That's wrong according to the political correctness, which is really nothing but political censorship, folks.
[00:40:42.486 --> 00:40:50.756]  We have to understand the political agenda behind this, how they are dividing us, and how they're trying to make us go to war with each other.
[00:40:51.076 --> 00:40:53.018]  We're all part of the same race, the human race.
[00:40:53.519 --> 00:40:55.079]  Those were all advised against.
[00:40:55.119 --> 00:40:55.800]  Those are bad.
[00:40:55.980 --> 00:40:56.860]  It's bad to say that.
[00:40:57.400 --> 00:40:58.360]  That's not inclusive.
[00:40:59.040 --> 00:41:04.482]  See, this is the kind of Orwellian double-think that they're trying to enforce upon you.
[00:41:04.842 --> 00:41:07.523]  No, that is inclusive to say that there's no difference between us.
[00:41:07.903 --> 00:41:12.104]  Just as Morgan Freedman was saying, stop referring to me as this black man, Morgan Freedman.
[00:41:12.484 --> 00:41:13.884]  Just refer to me as Morgan Freedman.
[00:41:14.084 --> 00:41:16.045]  I won't refer to you as a white guy, Chris Wallace.
[00:41:16.065 --> 00:41:16.645]  Can't we do that?
[00:41:17.145 --> 00:41:17.646]  No, we can.
[00:41:17.686 --> 00:41:22.730]  According to Columbia University, they have a no-whites-allowed student leadership retreat.
[00:41:22.750 --> 00:41:24.071]  This also came out this week.
[00:41:24.691 --> 00:41:38.443]  Students of color at Columbia University, only students of color, can apply to attend an upcoming racially segregated retreat hosted by that school that promises to embolden and to empower participants according to organizers.
[00:41:38.483 --> 00:41:42.807]  Does it really embolden and empower you to reduce you to your skin color?
[00:41:43.908 --> 00:41:46.009]  Why is that so important anymore today?
[00:41:46.070 --> 00:41:52.234]  We should move beyond that just as we don't segregate people or punish people because of the color of their hair.
[00:41:52.894 --> 00:41:55.796]  Why is the color of the skin the thing that we should be focused on?
[00:41:55.936 --> 00:41:57.157]  It is a political tool, folks.
[00:41:57.177 --> 00:41:58.058]  You need to understand that.
[00:41:58.418 --> 00:42:05.323]  They say this retreat is designed for students who identify themselves as a person of color as their primary identity.
[00:42:05.823 --> 00:42:11.766]  Oh, so are they going to allow Rachel DeLisle to go there because she identifies as a person of color?
[00:42:11.786 --> 00:42:19.751]  I mean, can you be a white person and identify as a person of color and then be included in this retreat if you buy into their racist madness?
[00:42:20.511 --> 00:42:23.933]  Let's take a look at Morgan Freedman when he's talking to Don Lemon.
[00:42:23.953 --> 00:42:24.814]  This is very recent.
[00:42:25.534 --> 00:42:32.298]  We have Don Lemon pushing the idea to him for his CNN people that he works for that
[00:42:33.058 --> 00:42:35.800]  Black people can't get ahead because they're black.
[00:42:35.940 --> 00:42:37.161]  And here's what Morgan Freedman says.
[00:42:37.761 --> 00:42:42.724]  Do you think that race plays a part in wealth distribution or either a mindset that you can't?
[00:42:42.744 --> 00:42:43.285]  Today?
[00:42:43.345 --> 00:42:43.545]  Yeah.
[00:42:43.745 --> 00:42:43.885]  No.
[00:42:44.546 --> 00:42:44.806]  You don't?
[00:42:45.006 --> 00:42:45.126]  No.
[00:42:45.506 --> 00:42:45.746]  I don't.
[00:42:46.267 --> 00:42:46.487]  I don't.
[00:42:47.567 --> 00:42:48.508]  You and I, we're proof.
[00:42:49.329 --> 00:42:50.910]  Why would race have anything to do with it?
[00:42:51.370 --> 00:42:53.551]  Stick your mind to what you want to do and go for that.
[00:42:55.753 --> 00:42:58.795]  It's kind of like religion to me.
[00:42:59.977 --> 00:43:01.617]  It's a good excuse for not getting there.
[00:43:01.777 --> 00:43:08.239]  You know, I said that it's probably getting me in trouble, but... Okay, why would he say, this is probably going to get me in trouble?
[00:43:08.859 --> 00:43:10.319]  Because it will get him in trouble!
[00:43:10.599 --> 00:43:12.480]  Because that's what CNN is a part of.
[00:43:12.520 --> 00:43:14.400]  They're a part of selling that agenda.
[00:43:15.300 --> 00:43:16.120]  And he understands that.
[00:43:16.160 --> 00:43:23.682]  He says, look, it's an excuse, said Morgan Freeman, to use your lack of achievement to blame it on your skin color is an excuse.
[00:43:24.693 --> 00:43:29.756]  Work harder, do something different, find a different people to work for if they're going to discriminate against you.
[00:43:30.216 --> 00:43:31.597]  It is a tool of control.
[00:43:31.617 --> 00:43:34.938]  It is a tool of control by our government, it's a tool of control by the media.
[00:43:35.338 --> 00:43:41.642]  But then let's look at why Chris, or Don Lemon, says this is going to get me in trouble.
[00:43:41.722 --> 00:43:42.502]  Listen to what he says.
[00:43:43.182 --> 00:43:47.705]  But I said to some of my colleagues recently, so I know that it's an issue.
[00:43:48.345 --> 00:43:59.975]  But I've been, it seems like every single day on television I'm talking about race and it's because of the news cycle, it's in the news, but sometimes I get so tired of talking about it, I want to, I want to just go, this is over, can we move on?
[00:44:00.035 --> 00:44:01.976]  And if you talk about it, it exists.
[00:44:02.016 --> 00:44:02.257]  Right.
[00:44:03.338 --> 00:44:06.060]  It's not like it exists and we refuse to talk about it.
[00:44:07.355 --> 00:44:12.337]  But making it a bigger issue than it needs to be is the problem we have.
[00:44:12.497 --> 00:44:13.818]  Did you catch what Morgan Freeman said?
[00:44:13.838 --> 00:44:17.680]  He said, making it a bigger issue than it needs to be is the problem here.
[00:44:18.140 --> 00:44:20.741]  Which brings us to Birth of a Nation.
[00:44:21.341 --> 00:44:25.523]  Making it a bigger problem than it needs to be for political purposes, folks.
[00:44:25.563 --> 00:44:26.844]  As The Daily Caller points out,
[00:44:27.464 --> 00:44:32.786]  An explosive new movie today about a slave rebellion has some worried that it may provoke rioting and unrest.
[00:44:32.806 --> 00:44:34.826]  That's precisely what it was calculated to do.
[00:44:35.166 --> 00:44:44.649]  Promoter of the movie said, well, we can't control how the film is ultimately read, what actions people may take, but one message has been that there are very reliable and practical steps that they can take.
[00:44:44.729 --> 00:44:45.630]  Oh, what would that be?
[00:44:46.090 --> 00:44:56.233]  Fox Searchlight, the film's distributor, has not hidden the political motivation, says Daily Caller for the movie, but rather encouraged viewers to take the film as a call to quote-unquote rise up.
[00:44:56.713 --> 00:45:00.376]  It pushes the film as a provocation, but a peaceful provocation.
[00:45:00.396 --> 00:45:04.759]  The New York Times writes, the film has been marketed as an urgent call to action.
[00:45:05.520 --> 00:45:06.841]  What is that urgent call to action?
[00:45:06.881 --> 00:45:17.469]  The urgent call to action is to rise up in more Black Lives Matter types of actions, more violent actions, to put Hillary Clinton in office, because it's all about divide and conquer.
[00:45:17.489 --> 00:45:24.194]  He says, perhaps the most inflammatory part of the film is the gang rape of Turner's wife, a black woman, by a group of white men.
[00:45:24.574 --> 00:45:24.914]  I don't know.
[00:45:39.551 --> 00:45:40.052]  We're good to go.
[00:45:59.474 --> 00:46:02.457]  What if the historical inaccuracies are damaging and insidious?
[00:46:02.477 --> 00:46:05.981]  Consider, for example, the film's troubling depictions of a black woman.
[00:46:06.021 --> 00:46:12.767]  A crucial turning point in the movie occurs when Turner's wife, Cherry, is brutally gang-raped by a group of slave patrollers and attacked.
[00:46:12.787 --> 00:46:17.292]  The film portrays as the spark that ultimately drove Turner to launch his rebellion.
[00:46:17.772 --> 00:46:19.894]  It never happened, says The Nation.
[00:46:20.255 --> 00:46:20.996]  Isn't it interesting?
[00:46:21.696 --> 00:46:26.958]  That the star and writer of this, and the co-writer of this, were themselves accused of rape.
[00:46:26.978 --> 00:46:40.321]  And as we've seen this last summer, Sabo put out the poster showing the provocative film here with Nate Turner, the star with the American flag around his neck like a noose, and put underneath it, rapist.
[00:46:41.041 --> 00:46:46.003]  John Sullestine was convicted, later had his case overturned on a technicality.
[00:46:46.903 --> 00:46:49.505]  Isn't it amazing the parallels to Bill and Hillary Clinton?
[00:46:49.785 --> 00:46:57.391]  As a matter of fact, even her first important case, she got overturned on a technicality and laughed about the fact she got a rapist off.
[00:46:58.071 --> 00:46:59.873]  For InfoWars.com, I'm David Knight.
[00:47:02.975 --> 00:47:07.959]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:47:08.139 --> 00:47:18.107]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:47:18.428 --> 00:47:24.312]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:47:24.673 --> 00:47:29.877]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:47:32.759 --> 00:47:35.019]  Ladies and gentlemen, I've been on this the last few months.
[00:47:35.299 --> 00:47:43.141]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:43.561 --> 00:47:48.322]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:48.442 --> 00:47:50.482]  This just increases the compounds you already have.
[00:47:51.062 --> 00:47:52.582]  This is what you're actually designed to run on.
[00:47:52.642 --> 00:48:00.564]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888.
[00:48:01.544 --> 00:48:08.207]  2-5-3 3-1-3-9 Thousands of years ago, there was a basic form of chivalry.
[00:48:08.568 --> 00:48:15.691]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:48:16.291 --> 00:48:24.636]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:48:24.916 --> 00:48:28.938]  But in the 21st century, there are silent weapons for quiet war.
[00:48:29.318 --> 00:48:38.781]  Pathogens added to the food and water, to the lining of plastics that destroy our vitality, turn off our hormones and accelerate our journey towards death.
[00:48:39.161 --> 00:48:42.262]  I personally counter this onslaught with Anthroplex.
[00:48:42.582 --> 00:48:53.605]  Anthroplex is designed with known organic concentrated herbs to create the basic foundation to normal metabolic activity inside the human body.
[00:48:53.865 --> 00:48:56.349]  Discover why Anthroplex is turning so many heads today.
[00:48:56.609 --> 00:48:59.554]  It's time for us to take our bodies back into our own hands.
[00:48:59.694 --> 00:49:02.578]  And it starts at Infowarslife.com with Anthroplex.
[00:49:06.633 --> 00:49:16.317]  Well, just when you think it couldn't get any weirder this election cycle, now it has become the cycle of agent provocateurs, ringers, plants in the audience.
[00:49:16.357 --> 00:49:26.741]  I mean, it's not enough that we have dead people signing up to vote, but now they're actually having plants left and right to push their agenda as if they don't think that we are going to catch them in the act.
[00:49:26.781 --> 00:49:35.445]  I mean, it started about a year ago with Pope Kid, who just magically, like, burst through the crowds there and all the Secret Service and was able to get his message or her message directly to the Pope.
[00:49:35.905 --> 00:49:36.526]  Come on!
[00:49:37.028 --> 00:49:42.840]  Now we've got this bombshell with a Hillary caught using a child actor at a stage town hall.
[00:49:42.940 --> 00:49:44.043]  Owen Schroer, you saw this.
[00:49:44.303 --> 00:49:45.185]  I mean, what did you think?
[00:49:46.192 --> 00:49:53.836]  Well I think it shows the desperation of the Clinton campaign right now to force their rhetoric into the mainstream.
[00:49:54.657 --> 00:50:01.780]  It's so bad that they're going to indoctrinate a young girl into their propaganda.
[00:50:01.820 --> 00:50:03.401]  I mean that is truly sick.
