[00:00:20.114 --> 00:00:21.715]  Welcome to the InfoWars Nightly News.
[00:28:32.394 --> 00:28:37.277]  And of course, you don't have to have something that is AI that is learning heuristically about this.
[00:28:37.457 --> 00:28:42.960]  You can just put a filter in there and say, hey, if it matches these terms or if it matches these websites, spike it.
[00:28:43.280 --> 00:28:43.440]  Right.
[00:28:44.041 --> 00:28:44.481]  Exactly.
[00:28:44.982 --> 00:28:52.771]  And so, you know, Facebook does have a political agenda, as we can see there, even with that poll that they took, should they stop a Trump campaign.
[00:28:53.191 --> 00:28:59.298]  But one of the things that they said that they, the curators, didn't ever suppress anything that had Facebook.
[00:28:59.659 --> 00:29:01.801]  If the news was about Facebook, they wouldn't.
[00:29:02.302 --> 00:29:03.083]  So they said that
[00:29:04.264 --> 00:29:08.047]  They were censoring content that was undermining Zuckerberg's immigration agenda.
[00:29:08.087 --> 00:29:09.568]  They said that was just an error.
[00:29:09.628 --> 00:29:11.069]  We didn't mean to suppress that.
[00:29:11.149 --> 00:29:12.390]  So what was happening?
[00:29:13.230 --> 00:29:18.293]  Obviously, he was very much behind immigration with the whole Muslim thing, the H-1B worker visas.
[00:29:18.714 --> 00:29:27.299]  And so a lot of people were trying to post stories and studies using government data, job reports showing how mass migration has impacted the U.S.
[00:29:27.339 --> 00:29:32.863]  labor market, things that were very contradictory and made the whole political agenda that he was pushing look bad.
[00:29:33.243 --> 00:29:34.064]  Those were suppressed.
[00:29:34.484 --> 00:29:35.965]  But it was an error, right?
[00:29:35.985 --> 00:29:49.734]  And so this is how you can see how it can sway an election or get a lot of young people or even people in the community thinking that, oh, well, all of my friends are really behind this topic because it's trending.
[00:29:49.794 --> 00:29:53.077]  So maybe I should also think like this and do that.
[00:29:53.117 --> 00:30:03.944]  Or maybe I shouldn't speak out about how I feel or what I'm really passionate about because it's not what's trending or it's not what all of my friends are into, you know, so it's they're completely controlling the narrative.
[00:30:04.224 --> 00:30:13.031]  Well, of course, in the past you used to have the three major networks, and they would determine the news, and they would basically, essentially all cover the same stories, give you the same angle on that.
[00:30:13.772 --> 00:30:20.117]  Now, as things begin to open up, we have to have a way for the establishment to take back the narrative.
[00:30:20.578 --> 00:30:26.683]  And of course, putting this out there and saying, oh, we're going to let all of you organically share the articles that you think are interesting,
[00:30:27.103 --> 00:30:31.504]  You can like these things and put them out there and you're just going to find out, you know, it's just going to bubble up to the top.
[00:30:31.544 --> 00:30:33.525]  Well, that has happened to some degree in the past.
[00:30:33.785 --> 00:30:35.705]  They're going to shut that down, take it over.
[00:30:35.965 --> 00:30:37.345]  That's going to be the facade.
[00:30:37.726 --> 00:30:48.208]  But they will, if they can confine everybody to Facebook and Google and a couple of other points of control, then they can control the narrative again, just like they did when they had just three networks giving everybody the news.
[00:30:48.288 --> 00:30:48.468]  Right.
[00:30:48.648 --> 00:30:50.270]  And that's what we have now.
[00:30:50.871 --> 00:30:55.997]  Regulators in Washington, of course, are really afraid of the new media, arguing that it's too powerful.
[00:30:56.317 --> 00:30:57.939]  So they want to put out these new regulations.
[00:30:57.959 --> 00:31:02.845]  But of course, Facebook doesn't fall under the new media because it's gotten in line with the globalist agenda.
[00:31:03.345 --> 00:31:08.651]  But they see that these dissonant voices out there can speak out and have a lot of powerful influence.
[00:31:09.252 --> 00:31:26.519]  But it's really dangerous because people don't understand how much the conservative viewpoint, even though the majority of Americans are conservative, it's so suppressed that they start to believe that this is actually how the world is thinking and it's not reality.
[00:31:26.839 --> 00:31:28.420]  So you see all these kids in school
[00:31:28.840 --> 00:31:32.482]  Who are trying to silence any conservative speakers from coming in.
[00:31:32.542 --> 00:31:38.525]  It's like, I think, 6 to 1 as far as liberal people who will come speak at your school versus conservatives.
[00:31:38.605 --> 00:31:50.532]  And now it's getting to the point where campus protesters are barring the door and setting off the fire alarm and doing everything they can to stop any conservative voices from even going on their campus.
[00:31:51.052 --> 00:31:54.294]  Because I would say that Zuckerberg is not even conservative, he's globalist.
[00:31:54.754 --> 00:31:55.555]  He's made it very clear.
[00:31:55.575 --> 00:31:59.177]  He's drawn very clearly the lines between globalism and nationalism.
[00:31:59.217 --> 00:32:03.479]  Between the multinational corporations first or America first.
[00:32:03.879 --> 00:32:12.845]  And what he does is, the way he fights that war, is to label everything that he's opposed to as racist or anti-woman or whatever.
[00:32:12.865 --> 00:32:15.586]  They've got all their little pigeon holes that they put everybody into.
[00:32:15.626 --> 00:32:19.528]  They essentially amount to ad hominem attacks on individuals or on groups.
[00:32:20.749 --> 00:32:31.554]  Well, it definitely seems to be finally backfiring because the curtain has been peeled back and people can see that they're using racism or whatever as this tool to silence and oppress people.
[00:32:31.935 --> 00:32:41.880]  And it's, you know... Well, we're going to take a break, a real quick break, and then we're going to be back with Darren McBreen and Joe Biggs, and they're going to show us what this looks like physically in the world.
[00:32:41.920 --> 00:32:47.682]  They went to a Trump rally this weekend in Oregon, and they're going to show us and tell us what they saw there.
[00:32:47.702 --> 00:32:48.563]  Stay with us, we'll be right back.
[00:33:02.335 --> 00:33:11.519]  A lot of people ask me what is the most important area of InfoWars that runs the whole operation that is having such a big effect against the globalists.
[00:33:12.359 --> 00:33:19.983]  And I've said it over and over again, it is you the listeners and the viewers that send us the intel, the news tips, that support the broadcast, that spread the word.
[00:33:20.883 --> 00:33:23.984]  You are 90% of the operation or more.
[00:33:24.024 --> 00:33:27.166]  You don't stand beside us, you stand at the heart of InfoWars.
[00:33:27.566 --> 00:33:38.612]  When I talk about the people at InfoWars, from customer service, the shipping department, being just as important as our anchors, our researchers, our investigative journalists, and myself, it's absolutely true.
[00:33:39.213 --> 00:33:44.536]  Without this team that we've built over the last 20 plus years, we wouldn't be able to do any of what we've been doing.
[00:33:44.916 --> 00:33:50.199]  And that's what's so exciting because we finally built up to a point where we now have the launch pad.
[00:33:50.859 --> 00:33:56.882]  Introducing AutoShip from InfoWarsLive.com, a new way to save time and money when you stock up on InfoWarsStore.com products.
[00:33:57.342 --> 00:34:05.626]  Again, ladies and gentlemen, when products are sold out, you're unable to get them, sometimes for months, but we hold back the products for people that have already signed up for AutoShip.
[00:34:06.286 --> 00:34:17.391]  When you choose AutoShip before checkout on your order at Infowarshore.com, we'll give you 10% off and give you guaranteed delivery of out-of-stock products that are on your AutoShip list.
[00:34:17.932 --> 00:34:20.553]  Plus, we're giving you free shipping on all orders above $50.
[00:34:21.033 --> 00:34:28.437]  Listers have been requesting this for years because it's so easy to forget to reorder the products when you need them each month.
[00:34:29.474 --> 00:34:30.494]  Now it's finally here.
[00:34:30.954 --> 00:34:34.455]  AutoShip at InfoWarsStore.com and InfoWarsLife.com.
[00:34:34.775 --> 00:34:35.255]  It's easy.
[00:34:35.295 --> 00:34:42.117]  Go to InfoWarsStore.com, select your favorite product, click on the AutoShip, and choose how often you want us to send you another order.
[00:34:42.937 --> 00:34:49.699]  As you know, I coined the term 360Win, and with the new AutoShip feature at InfoWarsLife.com, it's a sure win.
[00:34:49.859 --> 00:34:53.400]  You add to that free shipping on orders of $50, it is a can't lose.
[00:34:53.920 --> 00:35:01.110]  Visit InfoWarsTore.com and save 10% off on your next InfoWars Live order by selecting auto ship at checkout and get free shipping on all orders above $50.
[00:35:01.150 --> 00:35:04.155]  That's InfoWarsTore.com or call toll free 888-253-3139.
[00:35:12.352 --> 00:35:17.838]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:18.098 --> 00:35:32.554]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:32.794 --> 00:35:40.639]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:40.799 --> 00:35:46.223]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:35:46.243 --> 00:35:49.765]  This isn't a game, and let me tell you, the results are dramatic.
[00:35:49.925 --> 00:35:53.888]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:35:54.048 --> 00:36:01.895]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:36:02.055 --> 00:36:07.460]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:36:07.480 --> 00:36:11.043]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:11.183 --> 00:36:15.207]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:15.327 --> 00:36:19.211]  But that said, you need to consult your physician before you do the full detox.
[00:36:19.671 --> 00:36:19.911]  I think so.
[00:37:14.144 --> 00:37:17.207]  Hillary Clinton's days are numbered, or so it would appear.
[00:37:17.507 --> 00:37:28.777]  During the past few weeks, the FBI has dragged in Hillary's assistant, Huma Abedin, and Brian Pagliano, the IT specialist believed to have set up and maintained Clinton's server.
[00:37:28.957 --> 00:37:33.441]  Pagliano was given full immunity in exchange for his help with the investigation.
[00:37:33.641 --> 00:37:47.447]  An investigation narrowing down the correct answers to questions surrounding the emails on Hillary's private server deemed confidential that placed national security at a high level of risk while Hillary made a mockery of the U.S.
[00:37:47.487 --> 00:37:48.988]  Secretary of State office.
[00:37:49.568 --> 00:37:56.111]  By the way, you may have seen that I recently launched a Snapchat account.
[00:38:00.013 --> 00:38:00.553]  I love it.
[00:38:01.154 --> 00:38:01.634]  I love it.
[00:38:02.864 --> 00:38:06.036]  Those messages disappear all by themselves.
[00:38:08.937 --> 00:38:22.600]  As the investigation appears to wind down, Hillary will be interviewed by the FBI in a matter of days or weeks regarding the answers the FBI now has to questions that must be corroborated by Hillary.
[00:38:22.740 --> 00:38:33.062]  The FBI and the Justice Department have denied any knowledge of whether or not the investigation is closing or whether or not Hillary is the target of the investigation, but The Hill reports
[00:38:33.462 --> 00:38:43.089]  Steven Levin, a former federal prosecutor and current partner at the law firm Levin and Kurlitz said, This certainly sends the signal that they are nearing an end to their investigation.
[00:38:43.190 --> 00:38:50.555]  Typically, the way we structure the investigations when I was a federal prosecutor is that we would seek to interview the target last.
[00:38:50.895 --> 00:38:59.402]  Steven Levin continues, As you begin to interview people who are extremely close to the target of an investigation, people who are considered confidants,
[00:38:59.642 --> 00:39:04.505]  You typically interview those people towards the final stages of the investigation.
[00:39:04.745 --> 00:39:12.631]  So that way, if they tell you something that is contrary to something you've already learned, you can immediately challenge them on that information.
[00:39:13.131 --> 00:39:18.855]  Tech activist Marcel Lazar, aka Guccifer, claims to have breached Hillary's server at least twice.
[00:39:19.235 --> 00:39:29.384]  Guccifer said he first compromised Clinton confidant Sidney Blumenthal's AOL account in March of 2013 and used that as a stepping stone to the Clinton server.
[00:39:29.584 --> 00:39:37.351]  He said he accessed Clinton's server like twice, though he described the contents as not interesting to him at the time.
[00:39:37.711 --> 00:39:43.056]  Doodles by Bill Clinton appear to back up Guccifer's claims that were released as far back as 2013.
[00:39:44.497 --> 00:39:54.508]  It bears repeating the extent to which Hillary violated her position in the State Department, because most people have become completely accustomed to corruption as business as usual.
[00:39:54.729 --> 00:39:55.690]  Here are the facts.
[00:39:59.394 --> 00:40:13.840]  Clinton was responsible for ascertaining whether information in her possession was classified and acknowledged that negligent handling of that information could jeopardize national security, according to a copy of an agreement she signed upon taking the job.
[00:40:14.101 --> 00:40:27.947]  A day after assuming office as Secretary of State, Clinton signed a sensitive compartmented information non-disclosure agreement that laid out criminal penalties for any unauthorized disclosure of classified information.
[00:40:28.447 --> 00:40:40.817]  The Sensitive Compartmented Information Nondisclosure Agreement details how Hillary has been granted access to Sensitive Compartmented Information, or SCI, classified information.
[00:40:41.017 --> 00:40:46.361]  The agreement states that Hillary hereby acknowledges that the disclosure of SCI may constitute
[00:40:46.741 --> 00:40:56.526]  Violations of United States criminal laws and that nothing in the agreement constitutes a waiver by the United States of the right to prosecute for any statutory violation.
[00:40:56.766 --> 00:41:05.810]  The agreement is also severable, meaning if one part is unenforceable the remainder of the provisions in the agreement remain in full force and effect.
[00:41:06.111 --> 00:41:06.791]  Bottom line?
[00:41:07.071 --> 00:41:07.311]  U.S.
[00:41:07.351 --> 00:41:18.618]  intelligence officials determined at least four and up to 305 of the emails Hillary's aides printed out were from Hillary's personal server and were SCI at the time they were written.
[00:41:18.998 --> 00:41:24.021]  Two of the emails discussed classified drone information deemed top secret by the CIA.
[00:41:24.381 --> 00:41:29.446]  Hillary Clinton faces 10 years behind bars as required under the Espionage Act.
[00:41:29.786 --> 00:41:38.234]  Jeffrey Sterling, a CIA leak, was sentenced to three and a half years after disclosing national defense information concerning a covert operation.
[00:41:38.854 --> 00:41:44.579]  And General David Petraeus was slapped with two years probation and a fine of $100,000 for revealing classified documents to his mistress.
[00:41:47.802 --> 00:41:56.187]  Petraeus, a former director of the CIA, a four-star general, and CENTCOM commander, had served our country for 37 years.
[00:41:56.668 --> 00:41:59.350]  So why would Hillary Clinton deserve immunity?
[00:41:59.730 --> 00:42:05.994]  Ignorance and or negligence of Hillary's possession of highly sensitive classified emails is no joke.
[00:42:06.454 --> 00:42:23.642]  In fact, if Hillary does walk away from this investigation with a slap on the wrist after she personally went to great lengths to cover up a mountain of evidence, the entire farce will demonstrate just how far gone the Federal Bureau of Investigation and the Justice Department really are.
[00:42:24.023 --> 00:42:32.407]  Hillary's path of deception could even serve to take those departments to the cleaners if Donald Trump becomes President and keeps his word.
[00:42:32.787 --> 00:42:34.768]  John Bowne for InfoWars.com
[00:42:43.914 --> 00:42:47.636]  Joining me now are Darren McBreen and Joe Biggs, our InfoWars reporters.
[00:42:47.676 --> 00:43:00.004]  They went to Eugene, Oregon this weekend to cover the massive Trump rally, and we've got a video compilation coming up in the next segment, but I wanted them to give us their first-hand impressions of what they saw there.
[00:43:00.344 --> 00:43:00.545]  Darren?
[00:43:01.721 --> 00:43:08.767]  Well, my biggest impression was what you're going to see is the bad part of Eugene, Oregon, and that's all the anti-Trump agitators.
[00:43:08.867 --> 00:43:17.214]  But keep in mind, inside there was, what, 5,000 capacity crowds, so there was 5,000 pro-Trump people in there.
[00:43:17.834 --> 00:43:19.975]  Very good Americans, very patriotic.
[00:43:20.335 --> 00:43:21.616]  People of all color, by the way.
[00:43:21.676 --> 00:43:24.377]  We saw a Muslim Trump supporter.
[00:43:24.957 --> 00:43:27.479]  We saw some black gentlemen, Latinos.
[00:43:28.119 --> 00:43:30.360]  But, you know, the crowd, you know, kids.
[00:43:30.560 --> 00:43:32.321]  It was a really good family gathering.
[00:43:32.681 --> 00:43:33.481]  Full capacity, 5,000.
[00:43:33.882 --> 00:43:35.542]  They had to turn people away.
[00:43:35.923 --> 00:43:44.887]  Meanwhile, on the outside were the agitators and they surrounded most of the exits and blocked the pro-Trump supporters inside and wouldn't let them out.
[00:43:45.447 --> 00:43:46.328]  And about how many of them?
[00:44:01.581 --> 00:44:02.042]  I don't know.
[00:44:19.484 --> 00:44:23.205]  He's going to lose, and the Bernie Sanders supporters need to behave themselves.
[00:44:23.225 --> 00:44:24.125]  Now why would he say that?
[00:44:24.425 --> 00:44:26.646]  He knows it's not the Trump people's fault, right?
[00:44:27.026 --> 00:44:28.887]  He knows because he's seen all these things.
[00:44:29.167 --> 00:44:32.168]  It's a common... Everybody knows that this has happened.
[00:44:32.208 --> 00:44:45.111]  It's happened at all these different rallies, and it's only when they want to use it to political advantage, when the Democrats want to use it against Trump and his supporters, or when somebody like Ted Cruz wants to blame Trump and his supporters for the violence, they know which side the violence is coming from.
[00:44:45.131 --> 00:45:11.505]  Something I never thought would come out of Rachel Maddow's mouth was the truth, and she goes, these crazed Bernie supporters are going to Hillary Clinton events and attacking the Clinton supporters, but they still don't ever mention the fact that the thousands that show up to these Trump protests and incite violence and become violent, and then when they push someone to the limit, are shocked when they get pushed or punched, and then they want to play the victim when they're the ones coming out there and making that happen.
[00:45:12.145 --> 00:45:19.413]  And that's the thing right there, is there's these anti-Trump agitators, I don't like calling them protesters, because they're really rioters and agitators.
[00:45:20.114 --> 00:45:23.117]  If you look around, there's all kinds of flags.
[00:45:23.337 --> 00:45:23.958]  Not one American?
[00:45:23.998 --> 00:45:25.059]  Not one American flag.
[00:45:25.139 --> 00:45:32.708]  But you'll see La Raza, you'll see Mecca, you'll see, you know, the Mexican flags, every flag you can think of, communist flags, you know.
[00:45:33.929 --> 00:45:39.433]  I was just going to say, sorry, they're so stupid that they don't even realize they're paving the way for a Trump presidency.
[00:45:39.473 --> 00:45:39.873]  That's right.
[00:45:39.914 --> 00:45:43.496]  Because people are seeing this and it's... It's like Vincente Fox.
[00:45:43.516 --> 00:45:47.059]  He goes in as a powwow with Nancy Pelosi on how they can stop Trump.
[00:45:47.299 --> 00:45:50.621]  Or you got all these other leaders from other countries saying, we've got to stop Trump.
[00:45:50.661 --> 00:45:52.222]  And it's like, how do they think that's playing?
[00:45:52.243 --> 00:45:57.346]  I mean, I was surprised by the amount of pro-La Raza protesters or whatever it was.
[00:45:57.406 --> 00:45:58.387]  In Eugene, Oregon!
[00:45:59.168 --> 00:46:08.356]  There was at least 400 of these guys sitting there chanting, Viva La Raza, La Raza, let's put an end to white supremacy, stop white hate.
[00:46:08.837 --> 00:46:11.659]  And meanwhile, you know, they've got their Mexican flags.
[00:46:11.699 --> 00:46:13.821]  There's nothing about America whatsoever in it.
[00:46:14.181 --> 00:46:17.364]  And they're saying that they want a part of their, you know, their freedom.
[00:46:17.404 --> 00:46:18.646]  They want to be able to do this and that.
[00:46:18.906 --> 00:46:21.989]  Not once, though, did I ever see an American flag except
[00:46:22.549 --> 00:46:26.530]  On a Hispanic guy, he had an American flag draped around his neck, you saw him, right?
[00:46:26.690 --> 00:46:31.611]  And they all jumped around him, you're a traitor to your race, you're garbage, blah blah blah.
[00:46:31.671 --> 00:46:33.492]  Well, they don't want to be a part of America.
[00:46:33.792 --> 00:46:41.714]  They don't want to make America great, like that sign that little kid was holding, that drudge had at the top a couple of weeks ago, make America Mexican again.
[00:46:41.814 --> 00:46:44.955]  We saw a lot of those too, a lot of those signs were there as well.
[00:46:46.115 --> 00:46:47.518]  So stick around for the video, folks.
[00:46:47.578 --> 00:46:49.061]  It's coming up right after this break.
[00:46:49.081 --> 00:46:50.043]  You don't want to miss it.
[00:46:50.104 --> 00:46:54.713]  We're getting some heated arguments and tensions are running high right after this.
[00:46:54.894 --> 00:46:55.355]  Stick around.
[00:47:03.120 --> 00:47:07.462]  Get Brain Force at 25% off for a limited time at Infowarslife.com.
[00:47:07.602 --> 00:47:09.783]  Ladies and gentlemen, I've been on this the last few months.
[00:47:09.903 --> 00:47:16.706]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:16.946 --> 00:47:20.207]  One of the worst things with most energy products is it's not sustainable, right?
[00:47:20.227 --> 00:47:21.408]  You're going to crash afterwards.
[00:47:21.708 --> 00:47:23.549]  And the cool thing about this is it's not just a bunch of
[00:47:23.869 --> 00:47:28.093]  Energy compounds that are going to fire your brain up to a higher RPM or whatever, which it does do.
[00:47:28.333 --> 00:47:29.254]  This is sustainable.
[00:47:29.274 --> 00:47:33.258]  This isn't going to spike and you're going to collapse and you're going to feel really bad afterwards.
[00:47:33.458 --> 00:47:36.641]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:36.681 --> 00:47:39.704]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:39.804 --> 00:47:41.245]  We're looking at the television screen.
[00:47:41.285 --> 00:47:46.990]  For research purposes, whatever we've been doing, trying to learn something, or staring at the computer all day, working, doing good, you're still damaging your brain.
[00:47:47.030 --> 00:47:53.014]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:47:53.054 --> 00:47:55.737]  Get BrainForce at 25% off for a limited time at InfoWarsLife.com.
[00:47:55.757 --> 00:47:56.918]  And we thank you for your support.
[00:48:03.123 --> 00:48:08.906]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:48:09.367 --> 00:48:19.112]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:48:19.413 --> 00:48:23.135]  DNA force is one of the most expensive formulas to produce.
[00:48:23.715 --> 00:48:28.377]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:48:28.777 --> 00:48:34.999]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:48:35.299 --> 00:48:37.600]  You want the best that's out there at the lowest price anywhere?
[00:48:38.260 --> 00:48:40.701]  Well, we're bringing you a total win-win.
[00:48:41.081 --> 00:48:46.583]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the InfoWar.
[00:48:47.023 --> 00:48:53.686]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:48:54.026 --> 00:48:58.948]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:48:58.968 --> 00:49:01.009]  InfoWars.com, here we are outside the Trump rally.
[00:49:11.704 --> 00:49:12.405]  Eugene, Oregon.
[00:49:20.351 --> 00:49:21.932]  Lots of protesters have arrived.
[00:49:25.635 --> 00:49:29.578]  And Donald Trump should be speaking inside any moment now.
[00:49:30.379 --> 00:49:39.967]  I'm telling you, the real fireworks will begin once that Trump rally is over and the Trump supporters are let out and they have to face this angry mob.
[00:49:42.824 --> 00:49:56.838]  It's interesting to walk behind some of the people that are wearing Trump t-shirts or Trump hats and see how they're treated by the protesters.
[00:49:57.939 --> 00:50:00.081]  This guy right here, for example, he's got a Trump shirt.
[00:50:13.045 --> 00:50:21.469]  It's one little punk just threw a bunch of confetti at a guy with a Trump shirt.
[00:50:21.489 --> 00:50:22.430]  Yeah, there's another.
[00:50:35.956 --> 00:50:38.337]  So you think it's appropriate that he throws stuff at people?
[00:50:39.357 --> 00:50:42.479]  I don't know what his reason was.
[00:50:43.859 --> 00:50:45.340]  I'll just say he's frustrated about something.
[00:50:45.980 --> 00:50:47.121]  This guy's having a good time.
[00:50:48.421 --> 00:50:51.882]  It looks like Trump's not feeling so well.
[00:50:53.663 --> 00:50:54.483]  You can't watch it, right?
[00:50:54.784 --> 00:50:57.965]  You can't swim, huh?
[00:50:57.985 --> 00:51:05.068]  Okay, so I think he's making comments of this because this is a Mexican guy with the American flag
[00:51:06.647 --> 00:51:13.696]  And he's a pro-Trump supporter, so he's getting some angry looks from anti-Trump agitators.
[00:51:21.032 --> 00:51:22.433]  We were just inside right now.
[00:51:22.473 --> 00:51:23.173]  We got kicked out.
[00:51:23.213 --> 00:51:24.614]  Everybody was being violent towards us.
[00:51:24.734 --> 00:51:25.434]  Down with Trump.
[00:51:25.494 --> 00:51:26.595]  Down with Trump, bro.
[00:51:26.735 --> 00:51:27.815]  Just for saying, down with Trump.
[00:51:27.915 --> 00:51:28.996]  So you said, down with Trump.
[00:51:29.036 --> 00:51:29.576]  They kicked you out?
[00:51:29.636 --> 00:51:30.396]  Down with Trump.
[00:51:30.536 --> 00:51:30.996]  Everybody.
[00:51:31.157 --> 00:51:32.157]  Everybody went towards us.
[00:51:32.197 --> 00:51:32.937]  They were like, get out.
[00:51:33.217 --> 00:51:33.918]  Knock it off our heads.
[00:51:34.058 --> 00:51:34.958]  All right.
[00:51:34.978 --> 00:51:35.798]  All right.
[00:51:35.839 --> 00:51:36.699]  You heard it here, folks.
[00:51:37.839 --> 00:51:43.522]  They shouted, down with Trump, at a private event.
[00:51:44.653 --> 00:51:46.293]  They were kicked out of a private event.
[00:51:46.874 --> 00:51:47.574]  Hey, nice shirts.
[00:51:47.714 --> 00:51:48.654]  Look at that right there.
[00:51:48.714 --> 00:51:49.154]  Look at that.
[00:51:49.174 --> 00:51:56.616]  Hey guys, what's the flag represent?
[00:51:57.276 --> 00:52:00.997]  It's anarcho-syndicalism slash communism.
[00:52:02.117 --> 00:52:03.638]  Okay, are you guys Bernie supporters?
[00:52:04.198 --> 00:52:04.578]  I'm not.
[00:52:06.325 --> 00:52:07.646]  But you don't like Donald Trump?
[00:52:08.427 --> 00:52:09.148]  Yeah, no.
[00:52:10.309 --> 00:52:12.211]  What's your main deal?
[00:52:12.251 --> 00:52:14.573]  What's the main thing you don't like about the Don?
[00:52:15.274 --> 00:52:16.195]  About the Donald Trump?
[00:52:18.789 --> 00:52:23.193]  That's a tough question, but mainly because I guess he's just an asshole.
[00:52:23.233 --> 00:52:24.794]  Hey, put this on the front page of InfoWars.
[00:52:25.175 --> 00:52:26.996]  I'd like to say a shout-out to all my friends.
[00:52:28.217 --> 00:52:32.001]  First off, Alex Jones, I think you're a f***ing traitor to the liberty movement.
[00:52:32.281 --> 00:52:33.162]  Gay frogs!
[00:52:33.282 --> 00:52:34.203]  Gay frogs!
[00:52:34.323 --> 00:52:35.204]  Gay frogs!
[00:52:35.224 --> 00:52:36.044]  Gay frogs!
[00:52:36.184 --> 00:52:37.866]  We have a gay frog supporter over here.
[00:52:37.886 --> 00:52:38.947]  I support gay frogs.
[00:52:39.527 --> 00:52:39.928]  Why am I racist?
[00:52:39.988 --> 00:52:41.029]  You're like Trump.
[00:52:41.049 --> 00:52:41.429]  That's why.
[00:52:41.609 --> 00:52:41.970]  Donald Trump.
[00:52:46.193 --> 00:52:49.816]  Why is this young man racist for wearing a Donald Trump shirt?
[00:52:50.517 --> 00:52:55.621]  Because Trump is a racist, xenophobic, Islamic-hating, Mexican-hating... Wow, I've never heard that before.
[00:52:55.641 --> 00:52:56.982]  Okay, so... Wait, did you hear that?
[00:52:57.022 --> 00:52:58.443]  Did you hear that, like, off the internet?
[00:52:58.463 --> 00:52:59.564]  That's what he says.
[00:52:59.925 --> 00:53:01.886]  Yeah, he says that stuff.
[00:53:02.147 --> 00:53:03.147]  What did he say?
[00:53:04.769 --> 00:53:05.529]  Yeah, it's not.
[00:53:05.589 --> 00:53:08.092]  It's a shirt, and I'm allowed to wear it.
[00:53:08.352 --> 00:53:11.775]  Yeah, but it means he supports someone that's a terrible human being.
[00:53:12.215 --> 00:53:13.316]  And why do you say that?
[00:53:13.564 --> 00:53:16.787]  Because Trump is a terrible human being and that's in the discussion.
[00:53:18.208 --> 00:53:25.235]  Do you see Trump supporters going to like Bernie Sanders rallies and harassing Bernie Sanders voters?
[00:53:26.181 --> 00:53:30.163]  You know, if they're wimps and they're scared and they have no balls, that's not our problem.
[00:53:30.263 --> 00:53:31.363]  He's not worth your time.
[00:53:31.403 --> 00:53:32.664]  Don't talk to this man.
[00:53:32.804 --> 00:53:34.144]  He's not worth your time.
[00:53:34.204 --> 00:53:37.126]  He is not worth your time.
[00:53:37.206 --> 00:53:38.706]  No, no, no.
[00:53:38.866 --> 00:53:39.487]  He's an idiot.
[00:53:39.527 --> 00:53:40.147]  Let's agree.
[00:53:41.268 --> 00:53:41.928]  I'm an idiot.
[00:53:42.368 --> 00:53:43.188]  Why am I an idiot?
[00:53:44.269 --> 00:53:45.669]  Pour out in the water supply, boy.
[00:53:46.130 --> 00:53:46.770]  Why am I an idiot?
[00:53:47.350 --> 00:53:48.371]  F**k that n***** Trump!
[00:53:48.831 --> 00:53:51.052]  Alright.
[00:53:51.832 --> 00:53:53.033]  Hey, it's a gang s**t!
[00:53:53.313 --> 00:53:53.833]  Gang s**t!
[00:54:01.008 --> 00:54:06.031]  Obviously this behavior is only paving the way for a Donald Trump presidency.
[00:54:09.493 --> 00:54:11.634]  These guys are too stupid to know it.
[00:54:28.189 --> 00:54:32.872]  Hey, you think he can get beat up for wearing that around here?
[00:54:32.972 --> 00:54:35.534]  Oh, hell yeah, absolutely.
[00:54:35.674 --> 00:54:36.895]  Just for wearing a shirt though?
[00:54:37.095 --> 00:54:37.836]  Oh, absolutely.
[00:55:10.706 --> 00:55:12.487]  You all hate women.
[00:55:12.507 --> 00:55:14.648]  You're afraid of Mexican people.
[00:55:14.668 --> 00:55:18.270]  You're afraid of anybody other than the white man.
