[00:00:20.185 --> 00:00:22.206]  Welcome to the Info Wars Nightly News.
[00:27:33.643 --> 00:27:35.884]  These are people who have created regime change.
[00:27:35.944 --> 00:27:37.445]  We've seen how that's worked out in Libya.
[00:27:37.685 --> 00:27:39.286]  We've seen how that's worked out in Syria.
[00:27:39.326 --> 00:27:41.567]  We see what's happening in the former Soviet Union.
[00:27:41.827 --> 00:27:47.269]  They say this legislation will establish a fund to help train local journalists, provide grants and contracts to NGOs.
[00:27:47.549 --> 00:27:50.791]  These are the type of people that Soros has used in his color revolutions.
[00:27:51.211 --> 00:27:57.274]  Civil society organizations, think tanks, private sector companies, media organizations, other experts outside the U.S.
[00:27:57.314 --> 00:27:57.574]  government.
[00:27:57.634 --> 00:28:01.435]  In other words, anybody that will push forward their propaganda war.
[00:28:01.555 --> 00:28:02.416]  And we have to remember
[00:28:02.876 --> 00:28:09.565]  That it was about six years ago that Cass Sunstein, and we talked about this earlier, was talking about the necessity to nudge us.
[00:28:10.165 --> 00:28:12.068]  Yeah, they didn't want to come at us directly.
[00:28:12.168 --> 00:28:20.558]  Instead they wanted to develop a choice architecture where they could manipulate our choices by the information that they gave us.
[00:28:20.598 --> 00:28:21.920]  That is called propaganda.
[00:28:22.080 --> 00:28:33.062]  That's something that has been perfected by American advertising, thanks to Edward Bernays and others, and that is something that the American government prohibited previously, prior to the 2012 NDAA Act.
[00:28:33.102 --> 00:28:34.823]  They removed, again, removed that prohibition.
[00:28:35.203 --> 00:28:37.303]  Now they have set up a structure to do this.
[00:28:37.683 --> 00:28:44.085]  I find it very concerning that this is being run by the State Department, one of the most anti-American, one of the
[00:28:44.925 --> 00:28:50.573]  The organizations that has run revolutions throughout the world, now they're bringing that revolution home.
[00:28:50.673 --> 00:28:59.585]  And as we heard from the founding fathers, they said the means of fighting tyranny abroad will be, of fighting wars abroad, will be brought back as tyranny at home.
[00:28:59.645 --> 00:29:01.127]  And that's what is happening with us.
[00:29:01.187 --> 00:29:02.289]  It's the weaponization of this.
[00:29:02.489 --> 00:29:15.720]  Well, and I'm glad you mentioned some of the funding that's going to go out to implement this bill, but they use words like grant and foreign propaganda to basically justify having state-run media.
[00:29:15.920 --> 00:29:17.721]  I think that's the end goal here, David.
[00:29:17.981 --> 00:29:18.362]  Absolutely.
[00:29:20.123 --> 00:29:20.704]  We're good to go.
[00:29:38.883 --> 00:29:40.685]  It's Information Operations, I.O.
[00:29:40.705 --> 00:29:44.029]  It states that after a desert storm, he said the military wanted to transform I.O.
[00:29:44.330 --> 00:29:50.077]  into a core military competency on par with air, ground, maritime, and special operations.
[00:29:50.337 --> 00:29:51.959]  And he talks about the various components of it.
[00:29:52.019 --> 00:29:54.442]  Electronic warfare, computer network operations,
[00:29:54.722 --> 00:29:55.242]  We're good to go.
[00:30:13.172 --> 00:30:13.952]  Propaganda.
[00:30:14.052 --> 00:30:15.813]  That's what's fundamentally involved here.
[00:30:15.873 --> 00:30:25.415]  That's why they're combining the State Department that's experienced at overthrowing governments along with the military and along with the Director of National Intelligence.
[00:30:25.515 --> 00:30:26.615]  That's what they're combining here.
[00:30:26.635 --> 00:30:30.316]  The CIA, the State Department and the military to weaponize information.
[00:30:30.616 --> 00:30:32.477]  A literal war on Americans.
[00:30:32.697 --> 00:30:33.517]  And here's the proof.
[00:30:34.177 --> 00:30:41.804]  In this section, B10, it reads, they want to maintain, collect, use, and disseminate records.
[00:30:42.184 --> 00:30:49.110]  Such research and data analysis shall be reasonably tailored to meet the purposes of this paragraph.
[00:30:49.330 --> 00:30:50.451]  They are admitting it!
[00:30:50.991 --> 00:30:58.356]  In this bill, they want to cater and tailor the information that you get that suits their agenda.
[00:30:58.597 --> 00:31:16.389]  And then going on, B4, identify current and emerging trends in foreign propaganda, there's that word again, and disinformation in order to coordinate procedures to expose and refute foreign misinformation and disinformation, again ignoring state or domestic misinformation and disinformation, to
[00:31:17.250 --> 00:31:21.432]  Proactively promote fact-based narratives and policies to audiences outside the United States.
[00:31:21.612 --> 00:31:25.854]  This really is the most Orwellian bill I've ever seen, and you were mentioning this on the radio show.
[00:31:26.434 --> 00:31:29.916]  This is what InfoWars has been doing for 20 years.
[00:31:30.236 --> 00:31:35.098]  Disseminating the propaganda, trying to cipher through all of it to find the reality and the truth.
[00:31:35.458 --> 00:31:38.199]  They want to take over that power and they want to be controlled.
[00:31:38.459 --> 00:31:42.661]  They want to be the 1984 Orwellian state in charge of all information, David.
[00:31:42.681 --> 00:31:44.042]  Yeah, we've been dissecting it.
[00:31:44.082 --> 00:31:46.403]  They've been the ones disseminating it, but we have to understand
[00:31:47.183 --> 00:31:57.447]  How this is going to play out, Owen, we know that the government is going to be involved in setting up a new narrative, encountering other information, and think about how that contradicts with the First Amendment.
[00:31:57.467 --> 00:32:02.389]  The First Amendment says, Congress shall make no law abridging freedom of speech or of the press.
[00:32:02.430 --> 00:32:06.431]  The whole purpose of this is to abridge freedom of the press.
[00:32:06.831 --> 00:32:09.432]  It is to tell you what they want you to think.
[00:32:09.472 --> 00:32:15.255]  It is to control your information, take away your freedom of choice in terms of being able to choose what you want to hear,
[00:32:15.775 --> 00:32:22.579]  And giving you the narrative that they have carefully constructed to create a quote-unquote choice architecture.
[00:32:22.619 --> 00:32:25.460]  That's not my term, that's Cass Sunstein's terms.
[00:32:25.781 --> 00:32:31.584]  And of course, engineering consent is the term that Bernays used going back a hundred years.
[00:32:31.804 --> 00:32:38.347]  That's the purpose of all this, is to engineer consent to abridge freedom of press and freedom of speech.
[00:32:38.407 --> 00:32:39.368]  That's what this is all about.
[00:32:39.608 --> 00:32:46.071]  And to me, this document opens the doors for them to do all of that and then justify it.
[00:32:46.372 --> 00:32:47.152]  In fact, you know what?
[00:32:48.093 --> 00:32:49.994]  This is propaganda, okay?
[00:32:50.274 --> 00:32:51.975]  This bill is propaganda.
[00:32:51.995 --> 00:32:56.137]  This bill is what this bill is meant to stop, but that's why we at InfoWars are here to stop it.
[00:33:02.486 --> 00:33:07.268]  More than 20 years ago, when I started InfoWars, I was a fitness addict.
[00:33:07.429 --> 00:33:09.490]  As time went on, my metabolism slowed down.
[00:33:09.870 --> 00:33:10.810]  I quit working out.
[00:33:10.890 --> 00:33:14.472]  I was working 18 hours a day, and I gained right at 100 pounds.
[00:33:14.732 --> 00:33:19.035]  I started to exercise really hard again, and I started to try to eat healthy.
[00:33:19.075 --> 00:33:21.016]  I started taking third-party supplements.
[00:33:21.376 --> 00:33:23.217]  I started seeing some more gains.
[00:33:23.797 --> 00:33:24.017]  I think?
[00:33:42.092 --> 00:33:45.435]  I was in the best shape of my life since I've been in really good shape in my 20s.
[00:33:45.475 --> 00:33:46.536]  But the election heated up.
[00:33:46.576 --> 00:33:48.959]  I started working 14, 15, 16 hours a day.
[00:33:49.079 --> 00:33:58.348]  But more importantly, I stopped taking the supplements because we rearranged the kitchen and somebody took the Lazy Susan off the kitchen table where I took some every morning and I just kind of forgot about it.
[00:33:58.568 --> 00:33:59.509]  It was out of sight, out of mind.
[00:33:59.689 --> 00:34:03.372]  And so then I realized this morning, I said, we're going to put the Lazy Susan back on the table.
[00:34:04.173 --> 00:34:10.238]  And I'm going to start taking it religiously again, and I'm going to work out like I've been the last few weeks at the same level.
[00:34:10.278 --> 00:34:11.579]  It's the holidays, so I'll probably eat more.
[00:34:11.680 --> 00:34:15.283]  And whatever the results are, I'm going to publish the findings.
[00:34:15.483 --> 00:34:16.404]  It's December 5th, 2016.
[00:34:16.524 --> 00:34:20.367]  We're only like 25 days from 2017.
[00:34:20.487 --> 00:34:30.556]  And I want to invite all of the InfoWarriors of every race, color, and creed that bleed red blood and love liberty, justice, and truth to make our bodies great again.
[00:34:33.584 --> 00:34:38.567]  One of the most common questions I get is, you've changed the whole radio TV model.
[00:34:39.348 --> 00:34:40.088]  How did you do it?
[00:34:40.148 --> 00:34:43.030]  Did an ad agency teach you that or what book did you read?
[00:34:43.351 --> 00:34:44.912]  And the answer is, it was trial and error.
[00:34:45.172 --> 00:34:50.475]  I promote products that I personally use, like the Nutraceuticals and Infowarslife.com.
[00:34:50.956 --> 00:34:52.777]  And it's the same thing for this promotion.
[00:34:53.277 --> 00:34:54.598]  I didn't get this from an ad agency.
[00:34:54.658 --> 00:34:55.839]  I didn't just think this up.
[00:34:56.339 --> 00:35:03.184]  I was sitting there, I'd gained probably 10, 15 pounds because I'd gotten out of the habit of taking the supplements in the last few months with the election.
[00:35:03.964 --> 00:35:14.030]  And I was thinking, wow, I need to religiously take these, because I'm promoting these things, it's making me healthier, and if I'm not taking them, you know, I'm fatter, plus people aren't going to buy the product.
[00:35:14.530 --> 00:35:17.672]  So that's where the promotion comes from, is purely from reality.
[00:35:18.012 --> 00:35:24.816]  I put the Lazy Susan back on the table, I'm religiously taking the products, and in just one week, I thought I'd lose two or three pounds.
[00:35:25.176 --> 00:35:31.640]  I've lost five pounds, religiously taking just, what, four or five of the products.
[00:35:32.040 --> 00:35:32.581]  It's amazing.
[00:35:32.861 --> 00:35:35.245]  Infowarslife.com products are incredible.
[00:35:35.505 --> 00:35:38.229]  Go read the five star reviews for yourself.
[00:35:38.429 --> 00:35:40.992]  And to be clear, I'm exercising the same amount.
[00:35:41.693 --> 00:35:45.599]  It's the holidays, so I'm eating pumpkin pie, pecan pie.
[00:35:45.799 --> 00:35:47.000]  I ate a candy bar last night.
[00:35:48.456 --> 00:35:51.598]  I mean, quite frankly, I eat more junk during the holidays like everybody else.
[00:35:52.018 --> 00:35:53.299]  So I'm eating worse.
[00:35:53.919 --> 00:36:01.263]  But because I've got these trace elements, or whatever it's doing in DNA Force and X2 and Supermail, I have lost five pounds.
[00:36:01.283 --> 00:36:02.003]  It's incredible.
[00:36:02.984 --> 00:36:04.905]  I thought I might lose 10 to 15 in a month.
[00:36:05.145 --> 00:36:06.406]  If this continues, it'll be 20.
[00:36:06.506 --> 00:36:08.927]  But generally, it's more dramatic up front.
[00:36:09.527 --> 00:36:10.408]  This is an experiment.
[00:36:10.508 --> 00:36:11.268]  Everybody's watching.
[00:36:11.529 --> 00:36:12.349]  We'll see what happens.
[00:36:12.789 --> 00:36:13.930]  This is part two.
[00:36:14.750 --> 00:36:15.711]  Next week, part three.
[00:36:16.471 --> 00:36:17.052]  That's a good point.
[00:36:17.892 --> 00:36:26.998]  We just cut there and Rob Deuce said, hey Alex, I know you don't follow script, but you might want to add to people, we're running some of the biggest specials of the year until December 17th.
[00:36:27.279 --> 00:36:33.003]  That's the last day that you can get your order in and have guaranteed shipping anywhere in the United States.
[00:36:33.183 --> 00:36:34.924]  And we have some of the biggest specials of the year.
[00:36:34.944 --> 00:36:37.486]  50% off many of the nutraceuticals.
[00:36:37.806 --> 00:36:38.667]  The lowest discount is 25%.
[00:36:38.707 --> 00:36:38.847]  30% off X2.
[00:36:41.889 --> 00:36:46.053]  Huge discounts and free shipping store-wide on every product.
[00:36:46.113 --> 00:36:46.994]  Thousands of items.
[00:36:47.414 --> 00:36:51.798]  And on top of that, if you sign up for AutoShip, an additional 10% off.
[00:36:51.838 --> 00:36:55.181]  And I'm going to do one more bad thing, because I'm politically correct.
[00:36:55.662 --> 00:36:56.783]  Or I guess I'm politically incorrect.
[00:36:57.243 --> 00:36:59.285]  And that's say, Merry Christmas to everybody.
[00:36:59.605 --> 00:37:00.766]  Thank you all for your support.
[00:37:00.846 --> 00:37:01.407]  You're awesome.
[00:37:07.829 --> 00:37:12.490]  Well, we're going to take a look at the Internet of Things and how it affects your civil liberties.
[00:37:12.530 --> 00:37:14.731]  This is kind of a 2016 in review.
[00:37:15.371 --> 00:37:21.493]  So now we know that state police are actually using Fed technology to crack into smartphones.
[00:37:21.553 --> 00:37:27.214]  Now, this is technology that was previously only available to the FBI and other three-letter agencies.
[00:37:28.578 --> 00:37:47.871]  So that they are using advanced forensic technology and you know we're being told that they're only using this to go into foreign governments or look for terrorism but the fact is they're using it for absolutely everyone and they're sweeping up tons and tons of data and we've already seen how that sort of crippled them when they have to sift through all of that data.
[00:37:48.351 --> 00:37:52.575]  So they thought that this was the robust and sophisticated technology, that this was it.
[00:37:52.875 --> 00:37:54.956]  Well, now more information has come to light.
[00:37:55.117 --> 00:38:04.104]  An Israeli-based firm named Cellbrite was found to have sold advanced plug-and-play wares to regional agencies in at least 20 states, likely many more.
[00:38:04.504 --> 00:38:09.028]  This allows law enforcement to access data from thousands of different mobile devices.
[00:38:11.070 --> 00:38:15.693]  Cellbrite's technology allows the user to get around complex passcodes in most cases.
[00:38:16.634 --> 00:38:19.237]  Besides of course the iPhone 4S or above.
[00:38:19.677 --> 00:38:25.283]  They made it very portable so basically they can just put it in the back of their police car and start scooping up a bunch of data.
[00:38:25.303 --> 00:38:32.091]  The technology can and will be used to investigate anything ranging from traffic accidents to homicides.
[00:38:32.631 --> 00:38:40.983]  So they're already using this data that they keep trying to assure us is only being used for foreign actors and to go after terrorism, but it's absolutely not.
[00:38:41.023 --> 00:38:46.251]  They're scooping up all of your information and considering how connected we are, we use our cell phones for everything.
[00:38:46.291 --> 00:38:47.813]  That is a lot of information.
[00:38:48.714 --> 00:38:49.114]  The U.S.
[00:38:49.134 --> 00:38:52.195]  government can now legally access your Facebook data.
[00:38:52.575 --> 00:39:01.337]  Facebook just released its global government request report and the government's request for Facebook data actually rose 27 percent.
[00:39:01.857 --> 00:39:03.958]  This was after all of this was exposed.
[00:39:04.558 --> 00:39:12.300]  And they said at least 56 percent of these requests contained a non-disclosure order that prohibited Facebook from notifying the user.
[00:39:13.260 --> 00:39:18.184]  And, you know, I get tons of creeper death threats and stuff in my Facebook comments, but those people are fine.
[00:39:18.424 --> 00:39:21.827]  ISIS selling military-grade weapons on Facebook, totally fine.
[00:39:21.887 --> 00:39:25.129]  But who, what information are they getting?
[00:39:25.169 --> 00:39:31.895]  Because you see these accounts with these ISIS sympathizers and these people who are giving death threats are still, they're still up, they're totally fine.
[00:39:32.475 --> 00:39:41.062]  But now a lot of people are, of course, Christmas time, the Internet of Things, these AI smart home devices are all the rage.
[00:39:41.502 --> 00:39:49.408]  And so now experts are asking, is 2017 going to be the year your home becomes under attack from cyber criminals?
[00:39:49.448 --> 00:39:50.189]  Of course it will.
[00:39:50.789 --> 00:39:54.412]  Experts expect the number of attacks on the Internet of Things to increase.
[00:39:54.972 --> 00:39:58.875]  This includes devices like webcams, DVRs, connected thermostats.
[00:40:00.096 --> 00:40:04.599]  These are devices that lock your door or shut off the lights from your smartphone app.
[00:40:05.420 --> 00:40:09.403]  Everything in your house from your refrigerator to your washing machine to your dishwasher.
[00:40:09.443 --> 00:40:12.105]  Of course, we've seen hackers get into baby monitors.
[00:40:12.505 --> 00:40:20.111]  So these are all things that are going to be susceptible to cyber intrusions, but they're selling it to you as if they're going to be making your life easier.
[00:40:20.351 --> 00:40:21.472]  We're good to go.
[00:40:43.470 --> 00:40:49.372]  They're going to be the next major thing in computing platform, according to Zuckerberg.
[00:40:49.792 --> 00:40:57.175]  But this is also something that is going, they're saying that you're going to basically have the foundation of your identity will be in virtual reality.
[00:40:57.195 --> 00:40:58.876]  People are going to be using these avatars.
[00:40:59.336 --> 00:41:04.998]  So not only about the psychological aspects of this digital embodiment, that's an unknown.
[00:41:05.678 --> 00:41:12.405]  But they're also mining troves of data freely from our bodies, like head movements and facial expressions.
[00:41:12.505 --> 00:41:15.268]  They're going to be giving this to corporations and governments.
[00:41:15.569 --> 00:41:22.016]  Of course, they're giving them unprecedented insight and power over our emotions and our physical behavior.
[00:41:22.456 --> 00:41:24.818]  So, you know, they're saying that this is really just going to be used
[00:41:25.359 --> 00:41:27.740]  For advertising, but who knows?
[00:41:27.840 --> 00:41:30.180]  We have no idea what's on the horizon.
[00:41:30.621 --> 00:41:42.444]  We've seen how Facebook and others have used, you know, your eye movements and they decide, like, before you even hit purchase on the Amazon thing, the robot has already gotten it off the shelf because it knows you want to buy it.
[00:41:42.744 --> 00:41:50.926]  And they've already said that their end game, their end agenda, is to get into your thoughts and your dreams, all of your unspoken ideas.
[00:41:50.946 --> 00:41:52.567]  They want it all.
[00:41:53.187 --> 00:42:00.814]  So I wanted to let you all know that Electronic Frontier Foundation, the EFF, has actually sued the federal government.
[00:42:01.494 --> 00:42:08.380]  And they are trying to establish our rights to look at and change the code that is in our devices.
[00:42:08.460 --> 00:42:14.105]  Because right now, according to the Digital Millennium Copyright Act, we are not allowed to protect our own civil rights.
[00:42:14.685 --> 00:42:24.227]  If our car wants to lock us out or our phone wants to only send us mass media, not any kind of alternative voices, they're allowed to do that and we can't change it.
[00:42:29.309 --> 00:42:36.130]  The theme of 2016 has been the triumph of individual will coming together for destiny.
[00:42:36.450 --> 00:42:42.372]  On our side, on the enemy's side, it has been one of abject delusion and arrogance.
[00:42:43.513 --> 00:42:47.638]  Now having said all this, why aren't I 50 points ahead, you might ask?
[00:42:48.138 --> 00:42:52.023]  This is not the outcome we wanted or we worked so hard for.
[00:42:52.063 --> 00:42:59.211]  And I'm sorry that we did not win this election for the values we share and the vision we hold.
[00:42:59.551 --> 00:43:00.291]  For our country.
[00:43:00.551 --> 00:43:03.952]  The enemy's confidence is one of its greatest weaknesses.
[00:43:04.212 --> 00:43:06.693]  And they're about to learn that in spades.
[00:43:07.093 --> 00:43:09.634]  People always say, oh, Wall Street's pure evil.
[00:43:09.774 --> 00:43:10.214]  On the left.
[00:43:10.334 --> 00:43:10.694]  On the right.
[00:43:10.754 --> 00:43:11.875]  No, Wall Street can do no wrong.
[00:43:12.115 --> 00:43:12.535]  No.
[00:43:12.995 --> 00:43:25.619]  Big mega-banks and big brokerage firms that are above the law, pushing gun control, pushing globalism, pushing transferring our sovereignty into international bodies, they control, is conquest, is crony capitalism, is wrong.
[00:43:25.899 --> 00:43:26.379]  But most of
[00:43:42.110 --> 00:43:46.492]  First year just to stabilize things, and he is intending by year four to begin cutting.
[00:43:46.772 --> 00:43:48.833]  And by the way, what he wants to do, he's going to try.
[00:43:49.093 --> 00:43:49.833]  This isn't talk.
[00:43:50.193 --> 00:43:52.694]  You're going to see if he gets his way and we get behind him.
[00:43:52.954 --> 00:43:55.756]  Cutting spending while revenue swells.
[00:43:56.076 --> 00:44:02.378]  And of course, Krugman is flipping out today, saying this is an administration of white nationalists.
[00:44:02.798 --> 00:44:06.040]  Guess what he said in the New York Times in 1998.
[00:44:06.080 --> 00:44:06.440]  You cannot
[00:44:09.341 --> 00:44:10.001]  Make this up.
[00:44:10.041 --> 00:44:16.625]  This is when Dinosaur Media was telling itself, don't worry, in an article about the internet, we're still going to be dominant.
[00:44:16.645 --> 00:44:20.607]  Remember back in the late 90s, the media was discussing would they be made obsolete, which has now happened?
[00:44:21.307 --> 00:44:22.408]  This is Ed Paul Krugman.
[00:44:22.508 --> 00:44:32.893]  The growth of the internet will slow drastically as the flaw in the law, McCaffey's law, which states that the number of potential connections in a network
[00:44:33.613 --> 00:44:48.505]  is proportional to the square of the number of participants because apparent most people have nothing to say to each other by 2005 or so it will become clear that the Internet's impact on the economy has been no greater than the fax machine.
[00:44:49.606 --> 00:44:53.149]  Now he made that sound real scientific and real smart like an economist would
[00:44:54.025 --> 00:44:55.246]  Who's giving you a false system.
[00:44:55.506 --> 00:44:57.268]  But has the Internet gotten bigger or smaller?
[00:44:57.608 --> 00:45:02.532]  It's gotten tens of thousands of times, logarithmically, exponentially bigger.
[00:45:03.133 --> 00:45:10.960]  And they say it's only going to get bigger as it ties into the Internet of Things, exponentially as well, by the very architecture of how the Internet was built.
[00:45:12.253 --> 00:45:18.536]  And by the early 1990s, all the big tech giants had already envisioned the current system we're under.
[00:45:18.896 --> 00:45:27.561]  But Krugman writes a piece of trash a couple times a week, sits around getting paid hundreds of thousands of dollars, and thinks he's a rocket scientist.
[00:45:27.921 --> 00:45:35.625]  We don't need make-work projects and infrastructure because it looks like he's hiring people that are going to privatize.
[00:45:35.965 --> 00:45:37.306]  That's what you've been doing, chump.
[00:45:38.206 --> 00:45:41.869]  Giving the contracts to private companies is how we're going to get the jobs going.
[00:45:42.329 --> 00:45:46.052]  Not just shipping it overseas or paying off debts that don't exist.
[00:45:46.092 --> 00:45:50.895]  You know, all these monolithic fiat derivatives debts that should just be triaged.
[00:45:51.235 --> 00:45:51.595]  U.S.
[00:45:51.695 --> 00:46:02.163]  economic confidence surges to the highest level that Gallup, in a hundred plus years, has ever recorded.
[00:46:03.752 --> 00:46:05.493]  And they're already announcing they're going to raise interest rates.
[00:46:05.513 --> 00:46:06.394]  They've already done it once.
[00:46:06.834 --> 00:46:07.835]  They're trying to stall this.
[00:46:08.355 --> 00:46:12.458]  But now, that it's not just global, it's going to give themselves all the 0% money.
[00:46:12.478 --> 00:46:14.199]  It's time for the people to get some of that.
[00:46:14.399 --> 00:46:15.660]  And Trump wants to keep it low.
[00:46:15.680 --> 00:46:16.501]  Uh-uh-uh.
[00:46:16.541 --> 00:46:18.762]  They say, oh, the economy's overheating.
[00:46:19.123 --> 00:46:21.304]  Trump's been president-elect for 40 days.
[00:46:21.985 --> 00:46:23.126]  He'll be in in 29.
[00:46:23.506 --> 00:46:24.787]  And we can't allow an overheating.
[00:46:25.327 --> 00:46:28.289]  So we're just gonna have to raise it maybe two or three more times before he gets in.
[00:46:28.829 --> 00:46:30.770]  Hoping it ends this Trump run.
[00:46:31.311 --> 00:46:34.693]  Crony capitalism is not letting us compete so we can be controlled.
[00:46:35.333 --> 00:46:36.114]  It's ending.
[00:46:36.554 --> 00:46:37.554]  That's why they're so mad.
[00:46:37.594 --> 00:46:42.718]  The globalists have been selling off this country and talking about what geniuses they are for decades.
[00:46:43.458 --> 00:46:51.583]  No, what you are is a bunch of backstabbing traitors that sold out the country that had over half the world's wealth till you got control of it.
[00:46:52.143 --> 00:46:53.184]  Oh yeah, comprende that.
[00:47:03.024 --> 00:47:11.170]  Our fellow info warriors across the United States and across the planet really love the Hillary for Prison 2016 shirts that we began to put out in 2015.
[00:47:12.150 --> 00:47:20.956]  It became a global meme against globalism and corruption and a very strong maxim that's now being continued on today.
[00:47:21.377 --> 00:47:28.301]  So we now have George Soros, because the media attacked me on this whole goblin meme, and they've made huge jokes about it, but it's totally blown up their face.
[00:47:28.742 --> 00:47:29.822]  We now have George Soros
[00:47:30.903 --> 00:47:38.126]  As a goblin on the back and it says with a cross through him, you know, an X like Ghostbusters, no Soros, him as a goblin.
[00:47:38.866 --> 00:47:44.409]  It says deport Soros on the bottom and on the top it says, InfoWars established 1996.
[00:47:45.469 --> 00:47:52.572]  So it is a limited edition deport Soros on the back, Hillary for prison on the front, right hand shoulder, InfoWars.com.
[00:47:52.912 --> 00:47:53.472]  It's powerful.
[00:47:53.492 --> 00:47:54.533]  Hope you get out to everybody you know.
[00:47:54.813 --> 00:47:56.594]  InfoWarsStore.com or call 888-253-3139.
[00:48:03.129 --> 00:48:09.754]  In case you haven't heard, InfoWars has become the most influential media outlet in America.
[00:48:09.854 --> 00:48:17.520]  We're making freedom go viral, and now we are proud to announce a new weapon in the epic battle against the globalists.
[00:48:17.821 --> 00:48:28.529]  InfoWars Prime, where you can watch live, high-definition feeds of the Alex Jones Show, plus exclusive insider videos from the InfoWars crew and behind-the-scenes
[00:48:28.789 --> 00:48:29.169]  Action!
[00:48:29.229 --> 00:48:33.171]  Go to InfoWars.com forward slash app and download today.
[00:48:33.471 --> 00:48:37.673]  InfoWars Prime is available right now for your iPhone or Android.
[00:48:37.793 --> 00:48:42.315]  You will have access to exclusive videos that you can't see anywhere else.
[00:48:42.696 --> 00:48:47.858]  That means live coverage of events and breaking news on location as it happens.
[00:48:48.238 --> 00:48:55.145]  You can also take advantage of amazing deals from the InfoWars store that are only available for InfoWars Prime subscribers.
[00:48:55.285 --> 00:48:59.370]  That's InfoWars Prime at InfoWars.com forward slash app.
[00:48:59.630 --> 00:49:02.293]  If you can hear my voice, you are the resistance.
[00:49:05.063 --> 00:49:17.429]  Well, any parent out there that's going to be sending their kid off to college really needs to be aware of just who is waiting in the wings to wrap their ideology and their agenda around your child's mind.
[00:49:17.829 --> 00:49:25.752]  You need to find out just what they're prepared to teach your child, or in the case of George Washington University, what they're not prepared to teach them at all.
[00:49:25.792 --> 00:49:26.993]  Margaret Howell joins me now.
[00:49:27.053 --> 00:49:29.274]  Now, George Washington University, this is your alma mater.
[00:49:29.594 --> 00:49:29.954]  It is!
[00:49:30.074 --> 00:49:31.355]  I have two degrees from GW.
[00:49:31.416 --> 00:49:32.096]  I did a B.A.
[00:49:32.116 --> 00:49:32.496]  and an M.A.
[00:49:32.556 --> 00:49:34.778]  both in political science, which is again at the history department.
[00:49:35.118 --> 00:49:38.221]  And get this, they're telling us students that American history is oppressive.
[00:49:38.541 --> 00:49:56.115]  That's not actually shocking, knowing that place too well, but it's saying that, we have this article, it's up on our website by Clifford Cunningham, and it talks about how the school is going to eliminate these American history classes, because as we know, Leanne, according to a lot of professors, the founding fathers are a bunch of old white rich guys that own slaves.
[00:49:56.135 --> 00:49:57.216]  They're very oppressive.
[00:49:57.236 --> 00:49:57.937]  Very oppressive.
[00:49:58.257 --> 00:50:02.479]  We need to sanitize history and we just can't teach that anymore because, you know, okay.
[00:50:02.499 --> 00:50:05.861]  Forget about the fact that this is the greatest country ever.
[00:50:05.881 --> 00:50:06.162]  Pretty much.
[00:50:06.282 --> 00:50:08.303]  No, now it's just all a bunch of white racism.
[00:50:08.323 --> 00:50:11.205]  We need to wash away our history so we can be doomed to repeat it.
[00:50:11.265 --> 00:50:16.888]  Well, the only problem with us grabbing American history and not teaching history classes at all, I mean, what kind of degree would you be getting?
[00:50:17.248 --> 00:50:19.390]  Just American then in blank by your name?
[00:50:19.871 --> 00:50:20.531]  I really don't know.
[00:50:20.792 --> 00:50:23.955]  But the fact that this university is doing this, it's not a shock at all.
[00:50:24.856 --> 00:50:28.759]  It's been off the grid in terms of whack jobs for a long time.
[00:50:29.200 --> 00:50:35.786]  Well, this is a policy that's actually going on at about one-third of the nation's top colleges and universities.
[00:50:36.247 --> 00:50:39.350]  This happened at the University of Texas before I
[00:50:39.850 --> 00:50:40.470]  I don't know.
[00:51:01.175 --> 00:51:01.395]  Yes.
[00:51:18.351 --> 00:51:19.672]  It's such a sanitized way of saying this.
[00:51:19.712 --> 00:51:21.533]  They don't want to recruit students, they want to recruit money.
[00:51:21.813 --> 00:51:24.334]  And foreign wealthy students bring money to a school.
[00:51:24.414 --> 00:51:32.218]  It's not about, in this case, it's not about, in my opinion, diversity or about teaching an SJW type version of history.
[00:51:32.278 --> 00:51:36.120]  It's about making money, which is the bottom line for GW and frankly most universities.
[00:51:36.520 --> 00:51:44.324]  But moving right along to the crazy way that SJW warriors think, we have covered here on InfoWars time and again these ridiculous Trump hoaxes.
[00:51:44.464 --> 00:51:46.806]  And you brought this story to light actually right this morning.
[00:51:46.826 --> 00:51:47.346]  I'm like, this is a big
[00:51:47.586 --> 00:51:48.287]  Fantastic story!
[00:51:48.327 --> 00:51:49.167]  Why aren't we covering this?
[00:51:49.187 --> 00:51:50.148]  And we actually are!
[00:51:50.168 --> 00:51:54.771]  This man writes an obscenity on his garage door frame.
[00:51:54.811 --> 00:51:56.212]  Now, we've covered this before.
[00:51:56.232 --> 00:52:02.577]  We had the church burning in Mississippi, where a parishioner actually wrote, vote Trump a week before the election and burned down his own church.
[00:52:02.957 --> 00:52:06.740]  We had a woman accuse someone, a Trump supporter, of ripping off her burka.
[00:52:07.060 --> 00:52:09.982]  Now we have, I really think that this is a mental illness.
[00:52:10.022 --> 00:52:11.123]  Now we have a white man.
[00:52:12.524 --> 00:52:19.768]  Spray painting on his garage door, this racial expletive, as well as lighting his truck and his motorcycle on fire.
[00:52:19.788 --> 00:52:21.569]  Which makes a lot of sense.
[00:52:21.609 --> 00:52:25.211]  And then this GoFundMe page has been set up to help the family after the incident.
