[00:00:18.683 --> 00:00:20.585]  Welcome to the Info Wars Nightly News.
[00:27:51.518 --> 00:28:07.593]  Without probable cause, or without any evidence of Russian collusion on my part, this notion that my now completely public and brief exchange with Christopher Too, a hacker that may or may not be a Russian asset,
[00:28:08.306 --> 00:28:14.413]  Somehow constitutes collusion is disproved by the content, which is ambiguous and innocuous.
[00:28:14.914 --> 00:28:23.323]  The timing, it happens long after the release and the hacking and release of the documents I'm accused of colluding with him on.
[00:28:25.045 --> 00:28:28.870]  It's, you know, so it's disproved by the timing and the content and the facts.
[00:28:29.571 --> 00:28:31.932]  So what do you think the repercussions there are?
[00:28:32.132 --> 00:28:43.999]  Now, you've obviously talked about perjury potentially for Comey, but what are the repercussions of all these people that keep spouting this narrative, especially with the no wire trapping claims, even though we have the proof in triplicate?
[00:28:44.820 --> 00:28:47.721]  Is there going to be serious consequences here, or is it just going to be like, guess what?
[00:28:47.741 --> 00:28:48.822]  You're not going to get elected again.
[00:28:49.625 --> 00:28:51.587]  No, I think a bunch of people will go to jail.
[00:28:51.667 --> 00:29:04.958]  I think he could clean out the entire front line, the second line of desks at the intelligence agencies, at the FBI, where the rank and file members who are patriotic Americans trying to do their job are chafing under the political control.
[00:29:05.498 --> 00:29:06.539]  We're good to go.
[00:29:33.656 --> 00:29:41.543]  Yeah, the CIA and the mainstream media's credibility is shot as well.
[00:29:42.144 --> 00:29:46.667]  Roger, I'm just curious, what are you hearing behind the scenes about Devin Nunes?
[00:29:46.727 --> 00:29:55.935]  Because to me, it seemed like he was kind of playing possum with the Democrats, going after Trump on all these questions, but then when he got no answers as far as the Russian connection,
[00:29:56.235 --> 00:29:57.856]  He came out on the other end and said, guess what?
[00:29:58.017 --> 00:30:00.779]  I do have evidence that Trump was actually being surveilled.
[00:30:01.239 --> 00:30:05.322]  Now I'm seeing conflicting headlines today saying he's backing off those assertions.
[00:30:05.562 --> 00:30:07.964]  Some saying he's wanting closed hearings to talk about them.
[00:30:08.205 --> 00:30:11.167]  What are you hearing about Nunes and his developments behind closed doors?
[00:30:11.527 --> 00:30:19.513]  Well, first of all, I think he is, this guy is a profile in terms of the way he waited and let the Democrats suck themselves in.
[00:30:19.533 --> 00:30:22.336]  He's a whistleblower in my opinion.
[00:30:22.356 --> 00:30:25.138]  This guy Schiff is just a
[00:30:25.874 --> 00:30:29.499]  I don't know what pile of dung he climbed out from under, but he's a demagogue.
[00:30:31.181 --> 00:30:42.255]  In my case, he engaged in red baiting and distortions and fear mongering and just kind of over the top.
[00:30:43.266 --> 00:30:47.567]  I'm anxious to explode this mainstream media created myth
[00:31:12.914 --> 00:31:23.605]  You know, Paul Manafort has now made similar comments saying he wants to go and have a public hearing.
[00:31:23.645 --> 00:31:25.227]  He would like to make public statements.
[00:31:25.928 --> 00:31:29.632]  Have you gotten a legit response from any of these people making these allegations?
[00:31:29.732 --> 00:31:31.974]  Are they actually going to bring you out into a hearing?
[00:31:32.275 --> 00:31:33.156]  Or is it all just talk?
[00:31:34.196 --> 00:31:34.716]  Unclear.
[00:31:34.796 --> 00:31:40.780]  They've all pulled from here, but I'm not sure they really... They may not know what they are asking for.
[00:31:40.800 --> 00:31:44.662]  As you know, sometimes be careful what you wish for, because they get it.
[00:31:46.043 --> 00:31:53.367]  I have written a respectful letter to the Chairman today, or my lawyer has done, making it clear that I feel that I was smeared by the committee.
[00:31:54.227 --> 00:31:56.849]  And again, the real importance here is not Roger Stone.
[00:31:56.869 --> 00:31:58.910]  It is just exploding the worst they've missed.
[00:31:59.611 --> 00:32:03.854]  Which is their last defense for wiretapping the president.
[00:32:03.954 --> 00:32:06.915]  If that goes, then their criminal intent becomes naked.
[00:32:08.476 --> 00:32:11.538]  And that is why they're so desperate to make even a phony case.
[00:32:12.419 --> 00:32:22.204]  I cannot speak for Paul Manafort, but I cannot see how a contract with a rich Russian guy that ended in 2009 can constitute collusion in 2016.
[00:32:23.960 --> 00:32:34.142]  Unless the oligarch or Manafort had a crystal ball and could know that Donald Trump would emerge as president and then out of the blue ask him to manage his campaign.
[00:32:34.542 --> 00:32:35.422]  That's unknowable.
[00:32:36.382 --> 00:32:38.183]  Roger Stone, running out of time real quick.
[00:32:38.203 --> 00:32:41.003]  Have any of your lawyers suggested slander lawsuits?
[00:32:42.724 --> 00:32:43.564]  Or defamation?
[00:32:44.444 --> 00:32:49.265]  We are examining... Remember, suing the Senate, the government, is always extremely difficult.
[00:32:49.995 --> 00:32:57.241]  But we're examining our options because this has obviously had a killing effect on my ability to make a living.
[00:33:06.509 --> 00:33:16.057]  Everyone knows that InfoWars funds our operation by selling high quality products that we use and that everybody needs at very competitive affordable prices.
[00:33:17.022 --> 00:33:18.903]  That's why I get questions all the time over the years.
[00:33:18.923 --> 00:33:23.025]  Why don't you sell body armor at infowarestore.com?
[00:33:23.385 --> 00:33:25.726]  Or why don't you have sponsors that sell body armor?
[00:33:26.126 --> 00:33:26.746]  And it's simple.
[00:33:27.367 --> 00:33:32.429]  I will only promote and I will only sell the very, very best out there.
[00:33:32.929 --> 00:33:33.930]  And there's a nexus point.
[00:33:34.010 --> 00:33:36.791]  There's quality versus price.
[00:33:36.831 --> 00:33:38.732]  And those two points have to come together.
[00:33:39.332 --> 00:33:44.775]  National Defense Labs and its civilian subsidiary, Citizen Armor,
[00:33:45.595 --> 00:33:52.304]  has given InfoWars the exclusive on distributing to the American people.
[00:33:53.692 --> 00:33:55.913]  The true next generation in body armor.
[00:33:56.653 --> 00:34:03.715]  People are always saying, it's the 21st century, where are the silver jetpacks and where's Buck Rogers and the Skycars?
[00:34:04.415 --> 00:34:07.216]  Well, the globalists have basically suppressed a lot of those developments.
[00:34:07.236 --> 00:34:09.657]  They admit they want a post-industrial world.
[00:34:09.677 --> 00:34:13.678]  They call any technology that gets around their systems of control disruptive.
[00:34:14.118 --> 00:34:14.919]  Well, believe me,
[00:34:16.036 --> 00:34:18.677]  This is Disruptive to Tyrants Worldwide.
[00:34:19.297 --> 00:34:30.319]  Basically what we're bringing to the Info Wars team is a new line of dynamic, lightweight body armor.
[00:34:30.359 --> 00:34:31.959]  It's nanotube technology.
[00:34:32.559 --> 00:34:34.099]  It's created here in Texas.
[00:34:34.720 --> 00:34:41.761]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[00:34:42.541 --> 00:34:44.882]  We've, uh, went out and did some testing.
[00:34:45.342 --> 00:34:47.663]  We originally found their claims, saw what they said.
[00:34:47.683 --> 00:34:54.166]  We were all kind of hesitant to believe that something so light, so flexible, um, could be so strong.
[00:34:54.386 --> 00:35:07.672]  So what we did is we went out, we used, um, different pistols, different calibers to test different pieces of the body armor to ensure that it was up to the high standards that we expect to carry here at the M4 War Store.
[00:35:08.052 --> 00:35:08.872]  Born in Texas.
[00:35:09.213 --> 00:35:10.173]  Made in America.
[00:35:10.373 --> 00:35:13.015]  Exclusively available at InfoWarsTore.com right now.
[00:35:13.095 --> 00:35:13.875]  I mean, it's unbelievable.
[00:35:13.935 --> 00:35:14.875]  It's a quarter inch thick.
[00:35:15.236 --> 00:35:16.576]  I mean, it's got a 20-year warranty.
[00:35:16.616 --> 00:35:17.237]  It's waterproof.
[00:35:17.277 --> 00:35:17.737]  You can wear it.
[00:35:17.777 --> 00:35:18.337]  It's comfortable.
[00:35:18.397 --> 00:35:19.218]  I mean, it's not bulky.
[00:35:19.238 --> 00:35:21.539]  I mean, that's the biggest, I think, intrigue for you, Alex.
[00:35:21.999 --> 00:35:29.623]  The biggest thing for us is, unfortunately, we live in a society now where we need to be able to defend ourselves and our families at any time.
[00:35:30.323 --> 00:35:33.986]  And this is something that is so thin and so lightweight.
[00:35:34.006 --> 00:35:40.712]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[00:35:40.732 --> 00:35:42.094]  What did they really say about it?
[00:35:42.194 --> 00:35:43.214]  No, this is through the roof.
[00:35:43.375 --> 00:35:46.177]  They want to know how do they get it, where do they find it.
[00:35:46.978 --> 00:35:54.865]  A lot of my law enforcement official buddies want to know the same thing because they're weighing, they're wearing these big heavy bulky vests that don't work as well.
[00:35:55.425 --> 00:36:00.429]  So, they're looking for something you can wear all day, 12 hours a day, in and out of a car.
[00:36:00.529 --> 00:36:07.954]  And 90, I mean, you can look up the numbers, 90 plus percent of fatalities with guns when they're used in a commission of crime, I think it's like 94, is pistols or shotguns.
[00:36:07.974 --> 00:36:09.636]  This stops that, unless it's a slug.
[00:36:09.656 --> 00:36:10.796]  I mean, that's amazing.
[00:36:10.836 --> 00:36:14.059]  So, they can wear this and only somebody with a rifle around is going to get through it.
[00:36:14.319 --> 00:36:20.183]  And soon, and we'll have it, if it's available to civilians, they're not sure, we're going to have the stuff that's, I mean, unstoppable.
[00:36:20.504 --> 00:36:24.486]  This deal is so insane, is so good, it makes my head spin.
[00:36:25.367 --> 00:36:28.689]  But I guess the first people to sell cars kind of had to give them away.
[00:36:28.709 --> 00:36:29.469]  People didn't believe it.
[00:36:29.770 --> 00:36:30.810]  Hell, I don't want that thing.
[00:36:30.870 --> 00:36:32.611]  I feed my horse hay.
[00:36:33.932 --> 00:36:36.033]  The backpack body armor is only $200.
[00:36:36.974 --> 00:36:41.156]  And we shot everything you can imagine on it.
[00:36:42.392 --> 00:36:48.438]  Again, fund the Info War, get the game-changing Nanotech Tubes from Buck Rogers.
[00:36:48.839 --> 00:36:50.861]  It's a win-win.
[00:36:50.881 --> 00:36:50.861]  $200.
[00:36:51.461 --> 00:36:54.404]  Go check out all their different products at InfoWarsTour.com.
[00:36:54.484 --> 00:36:55.185]  It's amazing.
[00:37:06.075 --> 00:37:10.957]  Joining me today, all the way from Alaska, is independent researcher and author Dr. Nick Begich.
[00:37:10.997 --> 00:37:12.658]  It's so good to have you in studio.
[00:37:12.738 --> 00:37:14.379]  Thanks for having me.
[00:37:14.559 --> 00:37:17.960]  I know you've been a guest of ours for years, but it's great to actually have you here.
[00:37:18.540 --> 00:37:23.542]  Just to give a little bit of background, you do a lot of independent research in the sciences and politics.
[00:37:24.003 --> 00:37:31.166]  Very well known in Alaska for your own political activities, which of course includes being a member of a multi-generational political family.
[00:37:32.026 --> 00:37:34.048]  Your father is the late U.S.
[00:37:34.108 --> 00:37:36.871]  Congressman from Alaska, Nick Begich, Sr.
[00:37:36.911 --> 00:37:43.977]  Your mother was a political activist, Peggy Begich, and now I hear your son is also involved in politics as well.
[00:37:44.858 --> 00:37:48.001]  You are the publisher and co-owner of Earth Pulse Press.
[00:37:48.561 --> 00:37:54.884]  Currently consulting for tribal organizations, private corporations, and others in a number of research areas you've authored.
[00:37:55.384 --> 00:38:10.910]  Angels Don't Play This Harp, Advances in Tesla Technology, Earth Rising, The Revolution Toward a Thousand Years of Peace, and your latest work is Controlling the Human Mind, the Technologies of Political Control or Tools for Peak Performance.
[00:38:10.990 --> 00:38:12.711]  Now talk to us a little bit about some of these
[00:38:13.971 --> 00:38:18.052]  There's a lot of technological control apparatus that are being used.
[00:38:19.393 --> 00:38:20.893]  Angels don't play this harp, for instance.
[00:38:20.913 --> 00:38:31.217]  A lot of people think the harp program is just about controlling the weather or something, but I personally feel, what the heck are they doing, even with geoengineering and these other things, with the ionosphere?
[00:38:31.237 --> 00:38:31.577]  Right.
[00:38:31.677 --> 00:38:38.779]  And with that, I truly believe that that is something that is, in a way, enabling a bit of control.
[00:38:39.619 --> 00:38:40.080]  Absolutely.
[00:38:40.120 --> 00:38:45.424]  In fact, HAARP is where a lot of people know me from my work over the last 20 years.
[00:38:45.504 --> 00:38:49.667]  And HAARP is a high-frequency active oral research project based in Alaska.
[00:38:50.107 --> 00:38:53.109]  There's been a number of reports periodically about it shutting down.
[00:38:53.169 --> 00:38:54.790]  The fact is it's still operating.
[00:38:55.251 --> 00:38:57.732]  It's just changed hands a few times.
[00:38:57.752 --> 00:38:59.914]  It went from the Air Force and Navy over to DARPA.
[00:39:00.334 --> 00:39:03.777]  And now back over to the University of Alaska doing contracts for DARPA and others.
[00:39:03.817 --> 00:39:07.440]  So you change the funding source but the game is still afoot.
[00:39:07.500 --> 00:39:11.384]  Now it is used for manipulating weather systems.
[00:39:11.444 --> 00:39:14.066]  It can be used for affecting human consciousness.
[00:39:14.126 --> 00:39:18.810]  In fact if you look at Persinger's work at Laurentian University, he did
[00:39:19.370 --> 00:39:20.030]  We're good to go.
[00:39:38.035 --> 00:39:40.797]  And as a result the brain chemistry alters and changes.
[00:39:40.857 --> 00:39:48.762]  So you can take a population as an example of a large geographic area and you can agitate them, create a certain sense of dis-ease if you will.
[00:39:49.262 --> 00:40:00.270]  And then something as simple as Persinger said, feeding a regular news feed in that sort of points to one group or another group and blames them for your ills and it will, and that anger or that
[00:40:01.090 --> 00:40:07.914]  Lack of comfort will then move a person or move a population into looking at that group as the villain.
[00:40:08.554 --> 00:40:14.217]  It doesn't take very many points to move a population, and this is a very simple method.
[00:40:14.957 --> 00:40:20.560]  The other way, a very simple way, is any electronic communication, whether it be the internet, telephone, radio,
[00:40:23.291 --> 00:40:23.792]  TV.
[00:40:24.172 --> 00:40:25.593]  You can modulate a signal.
[00:40:25.773 --> 00:40:33.481]  In fact, on TV, if you look at the white ground behind you when the TV's going and you see that flicker, the flicker rate's usually incoherent.
[00:40:33.581 --> 00:40:34.702]  You know, kind of all over the map.
[00:40:35.162 --> 00:40:43.250]  But occasionally you'll notice that it's very rhythmic and running maybe between, say, 7 and 10 hertz or pulses per second or vibrations per second.
[00:40:43.590 --> 00:40:50.734]  Within about 20-30 seconds, the brain will entrain, will lock onto that external signal in an FFR, a frequency following response.
[00:40:51.215 --> 00:40:54.557]  The result is your brain chemistry changes, your emotional state changes.
[00:40:55.057 --> 00:40:56.738]  And that's the most simple way.
[00:40:56.778 --> 00:41:01.241]  But you can do this, you can modulate a signal on any electromagnetic carrier.
[00:41:01.761 --> 00:41:03.162]  So anything can be utilized.
[00:41:03.182 --> 00:41:06.083]  There was an article called The Mind Has No Firewalls.
[00:41:06.143 --> 00:41:07.964]  It was published in Perimeters, which is a U.S.
[00:41:08.024 --> 00:41:09.525]  Army War College's quarterly.
[00:41:10.005 --> 00:41:13.987]  I believe it was either the winter of 98 or 99, but you can find it on the internet.
[00:41:14.488 --> 00:41:15.028]  Read this.
[00:41:15.268 --> 00:41:19.530]  It is one of the most important publications and now it's dated.
[00:41:19.950 --> 00:41:21.091]  It's 20 years old.
[00:41:21.131 --> 00:41:24.773]  What's happened since is dramatic and much, much more powerful.
[00:41:25.373 --> 00:41:35.017]  The fact is DARPA let a couple of contracts back in 2011-2012 to the University of California for what's called electronic telepathy.
[00:41:35.197 --> 00:41:40.339]  Being able to monitor the brain activity of human beings at a distance and determine what they're thinking.
[00:41:40.759 --> 00:41:49.443]  And then on a second contract actually developing complex signals being able to send them into the brain of another person, literally transmit a message.
[00:41:50.383 --> 00:41:52.824]  This is where the technology is today.
[00:41:54.284 --> 00:42:00.406]  The Lemelson Prize at MIT was awarded a number of years ago to Woody Norris.
[00:42:00.426 --> 00:42:07.147]  This is 2005 or 2006 and that award was a half a million dollars for doing what's called acoustic heterodyning.
[00:42:07.607 --> 00:42:14.749]  Being able to send a signal from two points into an individual so they literally hear a voice in their head that nobody around them hears.
[00:42:15.492 --> 00:42:22.943]  And this was later sold to the military and is now used in so-called perimeter protection systems, at least that's what they've said to the public.
[00:42:23.587 --> 00:42:26.568]  You can look this stuff up and that's where our hallmark is.
[00:42:27.169 --> 00:42:29.350]  We don't cite anonymous calls.
[00:42:30.290 --> 00:42:35.152]  You know, we cite hard documents in mainstream media because that's where it's at.
[00:42:35.432 --> 00:42:36.373]  There's nothing hidden.
[00:42:36.393 --> 00:42:38.593]  It's just not compiled very well.
[00:42:38.754 --> 00:42:45.777]  In fact, in the late 90s, they started labeling us instead of investigative reporters, they started calling us
[00:42:47.238 --> 00:42:53.188]  Compilers, people that could gather intelligence data and then bring it back to the public and they try to villainize.
[00:42:54.002 --> 00:42:58.064]  The fact is, I've never used classified material when I used it for publication.
[00:42:58.104 --> 00:43:02.225]  Now, it may have been classified later, but I would not violate the law.
[00:43:02.325 --> 00:43:08.688]  Now, I'd work to change the law where I think it's wrong, but I won't violate it in this sense, because I think that we don't need to.
[00:43:09.068 --> 00:43:18.151]  To predict the future based on the facts is fairly easily done if you go through the facts, and that's why we've been accurate for 22 years.
[00:43:18.531 --> 00:43:21.752]  Why I'm still doing this work is because we have been accurate.
[00:43:21.792 --> 00:43:23.293]  What was once called conspiracy
[00:43:23.353 --> 00:43:26.816]  This theory is now the facts reported in the mainstream media.
[00:43:27.296 --> 00:43:37.745]  The reality is the mainstream media is lazy, they don't do their jobs, they don't dedicate the kinds of resources necessary to being the police of a democratic republic.
[00:43:38.106 --> 00:43:40.428]  Because that's what a free press was intended to be.
[00:43:40.448 --> 00:43:48.755]  It was intended to keep the public informed, not just say whatever you want whenever you want, but to keep the public informed so we could have a debate.
[00:43:49.215 --> 00:43:50.476]  So we could have a discussion.
[00:43:50.776 --> 00:43:55.400]  So we could lead the country as citizens and not as elites.
[00:43:55.821 --> 00:43:57.142]  And this is what we need to get back.
[00:43:57.714 --> 00:44:01.757]  So, is there any way for people to protect themselves or shield themselves?
[00:44:01.837 --> 00:44:08.883]  If there is some sort of a program that's encompassing the entire globe, how can people reconnect with nature, turn off their TV?
[00:44:09.003 --> 00:44:10.384]  Well, there's a lot of things you can do.
[00:44:10.484 --> 00:44:14.087]  I mean, first of all, you have to let go of the fear, and that's probably the biggest challenge.
[00:44:14.207 --> 00:44:20.032]  And so, lean into your spiritual life in that regard, because that's really the answer for fear, I believe.
[00:44:20.692 --> 00:44:26.394]  Whatever that, whatever that represents to you, this is not what we were created to be.
[00:44:26.714 --> 00:44:28.574]  Fearful, worrying, hiding in a hole.
[00:44:28.754 --> 00:44:30.675]  We're stewards of the planet for goodness sakes.
[00:44:31.215 --> 00:44:33.696]  We're creating the image of a creator for goodness sakes.
[00:44:33.896 --> 00:44:41.078]  It's time to act, to claim that birthright and begin to express ourselves in that way and that's not out of anger and
[00:44:41.741 --> 00:44:42.603]  Thank you.
[00:44:52.839 --> 00:45:00.722]  Change is what's required and not an external driven change but an internally recognized need to change.
[00:45:01.142 --> 00:45:08.524]  What I think and why I think that we're in the state of remembering is because it is the only effective counterbalance to what is happening today.
[00:45:09.365 --> 00:45:11.245]  If you succumb to fear you've already lost.
[00:45:12.526 --> 00:45:13.686]  So I think that's the first step.
[00:45:14.113 --> 00:45:15.234]  Turning off the television.
[00:45:15.274 --> 00:45:16.996]  I made that decision six years ago.
[00:45:17.016 --> 00:45:20.539]  I don't regret it a bit because I'm not interested in their feed.
[00:45:21.240 --> 00:45:22.301]  I select my news.
[00:45:22.582 --> 00:45:23.863]  I select the information.
[00:45:24.824 --> 00:45:26.185]  And that's what all of us need to do.
[00:45:26.245 --> 00:45:28.648]  Don't just accept the general feed.
[00:45:29.168 --> 00:45:29.989]  Be selective.
[00:45:30.049 --> 00:45:32.912]  You can draw out anything you want.
[00:45:32.972 --> 00:45:35.534]  So I think those are steps we can take.
[00:45:36.115 --> 00:45:37.677]  Think about what you're putting on the internet.
[00:45:38.337 --> 00:45:41.981]  And, you know, what could we do to sort of devolve this system?
[00:45:42.341 --> 00:45:45.444]  You know, one of the things I've talked to people about is evolving software.
[00:45:45.484 --> 00:45:49.147]  So every time you do an internet search, that there's 10 searches that go out.
[00:45:49.968 --> 00:45:52.130]  So they can't figure out which one you're actually doing.
[00:45:52.430 --> 00:45:58.196]  We need software designers to come up with ideas to game the system, to make the data collection worthless.
[00:45:58.980 --> 00:46:04.962]  And those are the kinds of innovative things that perhaps people out there listening today with those technical skills can evolve.
[00:46:05.422 --> 00:46:08.422]  Because we need tools to change the game.
[00:46:08.442 --> 00:46:09.943]  The cameras need to point the other way.
[00:46:10.283 --> 00:46:15.024]  They need to point into every government office, the local, state, national levels, and international levels.
[00:46:15.304 --> 00:46:18.925]  We need to be able to dial up our congressmen and see what's going on in their office.
[00:46:18.965 --> 00:46:23.006]  And if they have something to hide, because they're the ones who have something to hide.
[00:46:24.571 --> 00:46:26.593]  Then we need to rethink this republic.
[00:46:27.033 --> 00:46:30.155]  Because the fact of the matter is the cameras are pointed the wrong direction.
[00:46:31.496 --> 00:46:32.277]  And it's time to change.
[00:46:32.377 --> 00:46:34.038]  Well thank you so much Dr. Nick Begich.
[00:46:34.438 --> 00:46:40.423]  Now you can go to earthpulse.com and check out all of your articles, all of your extensive research there.
[00:46:40.503 --> 00:46:46.748]  We also have a lot of your books and things at the InfoWars store as well if you want to support us.
[00:46:46.948 --> 00:46:48.409]  Dr. Begich, thank you so much.
[00:46:48.449 --> 00:46:49.350]  Great to have you in studio.
[00:46:49.390 --> 00:46:50.270]  Well thank you for having me.
[00:46:50.570 --> 00:46:51.151]  It's been my pleasure.
[00:47:02.972 --> 00:47:07.755]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.436 --> 00:47:10.017]  But it goes beyond being prepared.
[00:47:10.397 --> 00:47:15.401]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.761 --> 00:47:21.205]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.605 --> 00:47:28.189]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.830 --> 00:47:29.991]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.414]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.434 --> 00:48:49.475]  You've got to have water to live.
[00:48:49.815 --> 00:48:50.496]  Iodine is key.
[00:48:50.556 --> 00:48:51.157]  You must have it.
[00:48:51.517 --> 00:48:59.066]  But consult your physician first before you get powerful survival shield nascent iodine X2 at Infowarslife.com or call toll free.
[00:48:59.086 --> 00:48:59.967]  We can answer your questions.
[00:48:59.987 --> 00:49:00.027]  888-253-3139.
[00:49:12.122 --> 00:49:31.710]  Khalid Massoud, a 52-year-old English teacher and British native living in the Great Britain Muslim enclave of Birmingham, England, where according to a 2011 census, 21.8% of the Birmingham population identified as Muslim, a much higher average compared to the national average of 4.8%.
[00:49:33.371 --> 00:49:56.248]  Molded by a life of criminal acts and radicalized by the ongoing jihad in Europe, Massoud took the lives of a mother of two, a vacationing American, an unarmed police officer, and a 75-year-old retiree after driving a Hyundai 4x4 on the pedestrian right-of-way, plowing through as many as 40 people of various national backgrounds,
[00:49:56.428 --> 00:50:03.415]  Down one of the most symbolic roads in England, leaving a trail of death and mayhem at the foot of the iconic Big Ben.
[00:50:03.536 --> 00:50:08.541]  The message was abundantly clear even before ISIS claimed responsibility.
[00:50:08.861 --> 00:50:17.811]  Former spokesman and leader of the English Defence League, Tommy Robinson, pleaded with fellow Britons to open their eyes to the national suicide underway.
[00:50:18.171 --> 00:50:21.273]  We've had 12 suspected terrorist attacks planned last year.
[00:50:21.834 --> 00:50:30.220]  If they would have been successful, you'd have seen shopping centres, you'd have seen aeroplanes, you'd have seen nightclubs, you'd have seen a war zone on our streets.
[00:50:30.340 --> 00:50:32.561]  Similar to this, every single month.
[00:50:33.162 --> 00:50:36.024]  Then, and only then, might people realise we are at war.
[00:50:36.064 --> 00:50:36.944]  We're in war already.
[00:50:37.345 --> 00:50:41.608]  We have had 450 ISIS fighters been allowed to return to our country.
[00:50:42.128 --> 00:50:43.449]  They've gone and fought for ISIS.
[00:50:43.689 --> 00:50:44.849]  They've been in training camps.
[00:50:45.029 --> 00:50:46.110]  They've been beheading people.
[00:50:46.270 --> 00:50:47.310]  They've been raping people.
[00:50:47.510 --> 00:50:49.351]  And they're walking the streets of our capital city.
[00:50:51.832 --> 00:50:53.393]  Because my head is not up my arse.
[00:50:54.393 --> 00:50:55.393]  My head is not up my arse.
[00:50:55.674 --> 00:50:57.434]  This is an Islamic jihad attack.
[00:50:57.995 --> 00:51:05.398]  The man that done this would have either been radicalised in a prison or he would have been radicalised on the streets of the UK with full knowledge of our government and our security services.
[00:51:06.018 --> 00:51:08.499]  The location of this attack was no accident.
[00:51:09.571 --> 00:51:23.182]  The terrorists chose to strike at the heart of our capital city, where people of all nationalities, religions and cultures come together to celebrate the values of liberty, democracy and freedom of speech.
[00:51:24.663 --> 00:51:36.813]  These streets of Westminster, home to the world's oldest parliament, are ingrained with a spirit of freedom that echoes in some of the furthest corners of the globe.
[00:51:38.157 --> 00:51:40.300]  And the values our Parliament represents.
[00:51:41.281 --> 00:51:41.922]  Democracy.
[00:51:42.603 --> 00:51:43.024]  Freedom.
[00:51:43.404 --> 00:51:44.105]  Human rights.
[00:51:44.566 --> 00:51:45.427]  The rule of law.
[00:51:46.208 --> 00:51:50.754]  Command the admiration and respect of free people everywhere.
[00:51:51.468 --> 00:52:05.455]  The English authorities seem to have been temporarily awakened by the obvious message, as raids in London, Birmingham, Surrey, Wales, Manchester and Brighton have so far netted ten people related to the recent attack on the heart of England.
[00:52:05.955 --> 00:52:09.617]  We have searched six addresses and made seven arrests.
[00:52:10.197 --> 00:52:14.459]  The inquiries in Birmingham, London and other parts of the country are continuing.
[00:52:15.760 --> 00:52:16.600]  It is still our belief
[00:52:18.988 --> 00:52:29.416]  The larger question here is what kind of global culture do we really live in?
[00:52:29.676 --> 00:52:41.805]  Where Silicon Valley elite sociopaths flood our media landscape with their version of reality, while technocratic billionaires plan a dystopian future where our children are replaced by robots.
[00:52:42.105 --> 00:52:55.353]  Where war hawks place the common citizen in the theater of war for dubious reasons and where a psychopathic ideology is protected while openly professing a message of death to its host.
[00:52:55.733 --> 00:53:04.798]  Just how stupid are we to allow this war against us, the cannon fodder of the globalists and the enemies of Islam, to continue?
[00:53:05.059 --> 00:53:06.980]  John Bowne for InfoWars.com
[00:53:15.617 --> 00:53:21.841]  Hey what's going on everybody this is Joe Biggs with Infowars.com and our favorite trans person is finally back in the news.
[00:53:22.241 --> 00:53:23.722]  No I'm not talking about Caitlyn Jenner.
[00:53:23.742 --> 00:53:33.228]  Definitely not the old man who wanted to be a six-year-old child.
[00:53:33.929 --> 00:53:35.530]  She said stop being trans or leave.
[00:53:38.412 --> 00:53:41.834]  So that to me stop being trans isn't
