[00:00:18.715 --> 00:00:20.657]  Welcome to the Info Wars Nightly News.
[00:28:57.952 --> 00:28:58.853]  He didn't need the money.
[00:28:58.873 --> 00:29:02.515]  He wanted to do it for, you know, the love of country.
[00:29:02.536 --> 00:29:04.717]  And I understand that so much.
[00:29:06.318 --> 00:29:10.442]  That to me spoke volumes and I've always respected him as a businessman.
[00:29:10.502 --> 00:29:11.343]  I knew he was going to win.
[00:29:11.543 --> 00:29:19.730]  That's what's so funny is I actually told people two years, like literally when it started, when he announced, I said he was going to win and everybody I knew was like, no, he's not going to win.
[00:29:19.750 --> 00:29:20.911]  There's no way he's going to win.
[00:29:20.931 --> 00:29:21.691]  I said,
[00:29:22.472 --> 00:29:23.452]  Okay, you'll see.
[00:29:23.593 --> 00:29:27.534]  And I wasn't able to share my piece, because every time I tried, I was shut up.
[00:29:27.854 --> 00:29:34.657]  Like, immediately, like, oh, he's this, and he's that, and Hillary, and it was just, there was no discussion.
[00:29:34.697 --> 00:29:37.218]  There wasn't, this isn't, you know, a debate.
[00:29:37.458 --> 00:29:41.600]  This was, um, I hate you because you're voting for this person.
[00:29:41.900 --> 00:29:44.381]  And that was something I had never encountered.
[00:29:45.256 --> 00:29:53.484]  Yeah, and you know that's funny that you talk about that, trying to have a discussion about why you're voting Trump or why you believe in these policies.
[00:29:53.844 --> 00:29:57.167]  Like you said, you can't really hold that discussion, and I had the same experience.
[00:29:57.187 --> 00:30:00.691]  I don't know about you, Leigh-Anne, but I would always end the argument, which is like, okay, you'll see.
[00:30:01.391 --> 00:30:02.512]  You're not going to listen to me.
[00:30:02.532 --> 00:30:04.674]  You're not going to let me tell you what's happening, so just fine.
[00:30:04.694 --> 00:30:05.875]  Just go ahead and you'll see.
[00:30:06.136 --> 00:30:07.177]  And well, they saw.
[00:30:08.832 --> 00:30:13.597]  Well, it's pretty amazing if you even just open up dialogue with people and then give them the facts.
[00:30:13.717 --> 00:30:19.885]  If they're willing to listen, I've had a lot of people change their mind and go, wow, I didn't even realize that because the media told me differently.
[00:30:20.700 --> 00:30:21.060]  Oh yeah.
[00:30:21.120 --> 00:30:31.409]  I mean, a lot of my really close friends, it was interesting, some from the LGBT community would call me and say, I'm voting for Trump.
[00:30:31.569 --> 00:30:36.453]  They almost like they knew I was, but I hadn't confirmed or denied anything with them.
[00:30:36.573 --> 00:30:40.396]  So they were reaching out already trying to say, I'm voting for Trump.
[00:30:40.437 --> 00:30:41.818]  And this was my truth.
[00:30:41.898 --> 00:30:43.459]  And I feel like you would understand.
[00:30:43.559 --> 00:30:47.022]  And, and that was interesting that there was this like secrecy.
[00:30:47.042 --> 00:30:47.282]  I think so.
[00:31:02.699 --> 00:31:03.219]  We're good to go.
[00:31:19.329 --> 00:31:25.754]  Anyone that didn't post anything, anyone that, you know, as much as people want to say, oh, they don't know what I, who I voted for or what my views are, they do.
[00:31:26.154 --> 00:31:34.080]  If you never posted or wrote anything about or even responded to any of the comments about the other candidate, it was pretty obvious who you were going to vote for.
[00:31:34.901 --> 00:31:38.723]  Yeah, like if you didn't tweet, Trump is a racist, you'd probably like him.
[00:31:38.763 --> 00:31:39.564]  That's right.
[00:31:39.624 --> 00:31:45.688]  And that's another thing that's really unfortunate is that, you know, you lost, get over it.
[00:31:46.048 --> 00:31:46.628]  Moving on.
[00:31:46.988 --> 00:31:47.929]  He is our president.
[00:31:48.309 --> 00:31:53.672]  And the reality of it is, is that the mocking of our first lady, the things that are going on is
[00:31:55.173 --> 00:31:59.876]  It's just kind of crude and no couth or class and our country is not that.
[00:32:00.396 --> 00:32:01.957]  That is not what America is about.
[00:32:02.037 --> 00:32:03.298]  We are a civilized nation.
[00:32:03.658 --> 00:32:09.502]  So this anarchy of angst and anger when they've been in power for eight years,
[00:32:10.302 --> 00:32:13.723]  And now it's time to shift the pendulum, which is what politics is.
[00:32:13.783 --> 00:32:16.484]  It doesn't move a lot in a fast amount of time.
[00:32:16.544 --> 00:32:19.165]  It swings a little bit here, swings a little bit there.
[00:32:19.565 --> 00:32:21.205]  We somehow over time find a center.
[00:32:21.625 --> 00:32:26.167]  And so I just find it appalling that, you know, you didn't think he would accept
[00:32:27.028 --> 00:32:30.311]  You know, the results, we accepted them because we won.
[00:32:30.671 --> 00:32:37.137]  And now you're belittling and being mean and rude to anyone that loves country.
[00:32:37.717 --> 00:32:44.243]  The millions of Americans that have already died for our nation, you know, going to Iraq, I almost want to say every artist should just do that.
[00:32:44.603 --> 00:32:50.809]  Philanthropy work, go to Iraq, go to some bases, go visit our military, see what these people really do.
[00:32:51.249 --> 00:32:53.730]  And the reality is that our country is not free.
[00:32:54.170 --> 00:33:00.652]  There's a lot of blood and bones on our flag of people that have died to protect our nation.
[00:33:06.514 --> 00:33:16.038]  Everyone knows that InfoWars funds our operation by selling high quality products that we use and that everybody needs at very competitive affordable prices.
[00:33:17.022 --> 00:33:18.903]  That's why I get questions all the time over the years.
[00:33:18.923 --> 00:33:23.025]  Why don't you sell body armor at infowarestore.com?
[00:33:23.385 --> 00:33:25.726]  Or why don't you have sponsors that sell body armor?
[00:33:26.126 --> 00:33:26.746]  And it's simple.
[00:33:27.367 --> 00:33:32.429]  I will only promote and I will only sell the very, very best out there.
[00:33:32.929 --> 00:33:33.930]  And there's a nexus point.
[00:33:34.010 --> 00:33:36.791]  There's quality versus price.
[00:33:36.831 --> 00:33:38.732]  And those two points have to come together.
[00:33:39.332 --> 00:33:44.775]  National Defense Labs and its civilian subsidiary, Citizen Armor,
[00:33:45.595 --> 00:33:52.304]  has given InfoWars the exclusive on distributing to the American people.
[00:33:53.692 --> 00:33:55.913]  The true next generation in body armor.
[00:33:56.653 --> 00:34:03.715]  People are always saying, it's the 21st century, where are the silver jetpacks and where's Buck Rogers and the Skycars?
[00:34:04.415 --> 00:34:07.216]  Well, the globalists have basically suppressed a lot of those developments.
[00:34:07.236 --> 00:34:09.657]  They admit they want a post-industrial world.
[00:34:09.677 --> 00:34:13.678]  They call any technology that gets around their systems of control disruptive.
[00:34:14.118 --> 00:34:14.919]  Well, believe me,
[00:34:16.036 --> 00:34:18.677]  This is Disruptive to Tyrants Worldwide.
[00:34:19.297 --> 00:34:30.319]  Basically what we're bringing to the Info Wars team is a new line of dynamic, lightweight body armor.
[00:34:30.359 --> 00:34:31.959]  It's nanotube technology.
[00:34:32.559 --> 00:34:34.099]  It's created here in Texas.
[00:34:34.720 --> 00:34:41.761]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[00:34:42.541 --> 00:34:44.882]  We've, uh, went out and did some testing.
[00:34:45.342 --> 00:34:47.663]  We originally found their claims, saw what they said.
[00:34:47.683 --> 00:34:54.166]  We were all kind of hesitant to believe that something so light, so flexible, um, could be so strong.
[00:34:54.386 --> 00:35:07.672]  So what we did is we went out, we used, um, different pistols, different calibers to test different pieces of the body armor to ensure that it was up to the high standards that we expect to carry here at the M4 War Store.
[00:35:08.052 --> 00:35:08.872]  Born in Texas.
[00:35:09.213 --> 00:35:10.173]  Made in America.
[00:35:10.373 --> 00:35:13.015]  Exclusively available at InfoWarsTore.com right now.
[00:35:13.095 --> 00:35:13.875]  I mean, it's unbelievable.
[00:35:13.935 --> 00:35:14.875]  It's a quarter inch thick.
[00:35:15.236 --> 00:35:16.576]  I mean, it's got a 20-year warranty.
[00:35:16.616 --> 00:35:17.237]  It's waterproof.
[00:35:17.277 --> 00:35:17.737]  You can wear it.
[00:35:17.777 --> 00:35:18.337]  It's comfortable.
[00:35:18.397 --> 00:35:19.218]  I mean, it's not bulky.
[00:35:19.238 --> 00:35:21.539]  I mean, that's the biggest, I think, intrigue for you, Alex.
[00:35:21.999 --> 00:35:29.623]  The biggest thing for us is, unfortunately, we live in a society now where we need to be able to defend ourselves and our families at any time.
[00:35:30.323 --> 00:35:33.986]  And this is something that is so thin and so lightweight.
[00:35:34.006 --> 00:35:40.712]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[00:35:40.732 --> 00:35:42.094]  What did they really say about it?
[00:35:42.194 --> 00:35:43.214]  No, this is through the roof.
[00:35:43.375 --> 00:35:46.177]  They want to know how do they get it, where do they find it.
[00:35:46.978 --> 00:35:54.865]  A lot of my law enforcement official buddies want to know the same thing because they're weighing, they're wearing these big heavy bulky vests that don't work as well.
[00:35:55.425 --> 00:36:00.429]  So, they're looking for something you can wear all day, 12 hours a day, in and out of a car.
[00:36:00.529 --> 00:36:07.954]  And 90, I mean, you can look up the numbers, 90 plus percent of fatalities with guns when they're used in a commission of crime, I think it's like 94, is pistols or shotguns.
[00:36:07.974 --> 00:36:09.636]  This stops that, unless it's a slug.
[00:36:09.656 --> 00:36:10.796]  I mean, that's amazing.
[00:36:10.836 --> 00:36:14.059]  So, they can wear this and only somebody with a rifle around is going to get through it.
[00:36:14.319 --> 00:36:20.183]  And soon, and we'll have it, if it's available to civilians, they're not sure, we're going to have the stuff that's, I mean, unstoppable.
[00:36:20.504 --> 00:36:24.486]  This deal is so insane, is so good, it makes my head spin.
[00:36:25.367 --> 00:36:28.689]  But I guess the first people to sell cars kind of had to give them away.
[00:36:28.709 --> 00:36:29.469]  People didn't believe it.
[00:36:29.770 --> 00:36:30.810]  Hell, I don't want that thing.
[00:36:30.870 --> 00:36:32.611]  I feed my horse hay.
[00:36:33.932 --> 00:36:36.033]  The backpack body armor is only $200.
[00:36:36.974 --> 00:36:41.156]  And we shot everything you can imagine on it.
[00:36:42.392 --> 00:36:48.436]  Again, fund the Info War, get the game-changing Nanotech Tubes from Buck Rogers.
[00:36:48.836 --> 00:36:50.857]  It's a win-win.
[00:36:50.877 --> 00:36:50.857]  $200.
[00:36:51.458 --> 00:36:54.400]  Go check out all their different products at InfoWarsTour.com.
[00:36:54.480 --> 00:36:55.180]  It's amazing.
[00:37:06.229 --> 00:37:07.090]  Okay, welcome back.
[00:37:07.130 --> 00:37:09.731]  My guest today, Eddie Bravo, here in studio with us.
[00:37:09.791 --> 00:37:12.073]  In this segment, it's going to be Eddie Bravo unplugged.
[00:37:12.113 --> 00:37:17.236]  We're bringing Owen Schroyer in to help just come full circle with the chaos here.
[00:37:17.256 --> 00:37:23.681]  I know one of your theories, or you kind of toy with this, is dinosaurs not existing.
[00:37:23.881 --> 00:37:27.143]  Now, you talk a little bit on the Alex Jones Show about the bones in the museums.
[00:37:27.183 --> 00:37:28.304]  Dinosaur bones aren't
[00:37:29.096 --> 00:37:29.557]  Most of them.
[00:37:29.817 --> 00:37:31.519]  Yeah, they're not typically bones, which is true.
[00:37:31.799 --> 00:37:42.991]  All I knew about dinosaurs is they lived millions and millions of years ago and then bones were discovered and then they're in museums and they're in kids books.
[00:37:44.132 --> 00:37:45.153]  Jurassic Park.
[00:37:46.094 --> 00:37:46.574]  That's it.
[00:37:46.775 --> 00:37:49.077]  That's all, you know, that's all I've ever really known about dinosaurs.
[00:37:49.097 --> 00:37:50.659]  I was fascinated with dinosaurs as a kid.
[00:37:51.619 --> 00:38:13.093]  I don't I don't really never really think about dinosaurs but being a conspiracy theorist my I look at conspiracy theories like or science it's just like science I believe in of course it'd be stupid to say you don't believe in science I believe in science but it's got to be unbiased science and it can't be government science so yeah and science itself is only a few hundred years old anytime science
[00:38:15.081 --> 00:38:24.571]  Like, if I gotta take... Like, there's all these conspiracy theories, like dinosaurs don't exist, nuclear bombs don't exist, forests don't exist, all this shit, it doesn't exist, it never happened.
[00:38:24.692 --> 00:38:25.532]  Then nothing exists!
[00:38:25.552 --> 00:38:28.616]  Yeah, but, and people think, man, there's so many conspiracy theories.
[00:38:28.636 --> 00:38:35.223]  There's actually not that many, because, um, like, there's not a conspiracy theory that aircraft carriers don't exist, right?
[00:38:36.192 --> 00:38:40.654]  Because you don't need to take someone's word for it that they exist.
[00:38:40.814 --> 00:38:41.514]  You've seen it.
[00:38:41.974 --> 00:38:43.515]  There's enough video footage.
[00:38:43.535 --> 00:38:45.696]  There's no way they could have faked, you know, people.
[00:38:46.216 --> 00:38:46.676]  They exist.
[00:38:46.917 --> 00:38:47.877]  Tanks exist.
[00:38:47.917 --> 00:38:50.278]  There's no conspiracy theory that tanks don't exist.
[00:38:50.398 --> 00:39:02.003]  But there are people, legitimately brilliant people I know, that believe that humans have only been around like 7,000 years and that they were alive at the same time as the dinosaurs and there's no way the dinosaur bones are millions of years old.
[00:39:02.023 --> 00:39:02.723]  That's what I'm talking about.
[00:39:02.763 --> 00:39:03.203]  Anytime there's
[00:39:05.444 --> 00:39:19.530]  Something out there, like for me, this is just my personal thing, is if I have to take someone's word for it, some unknown government scientist with some unknown experiments and I just say, yeah, they figured it out, they figured it out.
[00:39:20.210 --> 00:39:24.772]  I, to me, when we're talking about the government, government is like a criminal on trial.
[00:39:25.412 --> 00:39:28.294]  And I explained this last night, but I'll make it brief.
[00:39:30.618 --> 00:39:32.340]  I don't know.
[00:39:49.722 --> 00:39:55.667]  You know, it's proven that these monsters lived millions and years, millions of years ago.
[00:39:56.388 --> 00:40:02.213]  You know, and then all these guys are scamming bones and they're finding whale bones and telling people they're dinosaur bones.
[00:40:02.393 --> 00:40:06.357]  All these scams and frauds and that's where our dinosaur knowledge comes from.
[00:40:07.327 --> 00:40:10.368]  So that's something right there.
[00:40:10.688 --> 00:40:16.149]  For me, when I found out, I didn't even know there was a conspiracy theory that dinosaurs didn't exist.
[00:40:16.590 --> 00:40:19.530]  But once that came up, I thought about it for a second.
[00:40:19.550 --> 00:40:21.171]  I'm like, well, I've never seen a dinosaur.
[00:40:21.451 --> 00:40:22.771]  But what about the bones, right?
[00:40:23.251 --> 00:40:24.392]  Or their footprints?
[00:40:24.672 --> 00:40:27.352]  You know, for me, dinosaurs may exist.
[00:40:27.853 --> 00:40:29.013]  I didn't give a s***.
[00:40:29.073 --> 00:40:30.773]  I don't have a stock in dinosaurs.
[00:40:30.833 --> 00:40:31.373]  I don't care.
[00:40:31.394 --> 00:40:32.814]  I know the government's full of s***.
[00:40:33.374 --> 00:40:33.594]  I think?
[00:40:44.008 --> 00:40:49.013]  Man, there was a lot of tomfoolery going around with dinosaurs.
[00:40:49.093 --> 00:40:55.980]  And then when you find out that none of the bones you see in museums are real dinosaur bones.
[00:40:56.120 --> 00:40:56.921]  They're too sensitive.
[00:40:57.101 --> 00:40:59.623]  They have to lock them up.
[00:40:59.884 --> 00:41:00.644]  No one can see them.
[00:41:00.945 --> 00:41:04.188]  And the ones we see are replicas.
[00:41:04.528 --> 00:41:13.371]  So, the only time, the only reason it's cool to see a skeleton of a dinosaur is when it's actually a skeleton of a dinosaur.
[00:41:13.631 --> 00:41:14.991]  If it's a replica, that's not cool.
[00:41:15.011 --> 00:41:16.972]  Just put replica skin on it, too.
[00:41:17.172 --> 00:41:18.793]  Just put the skin and the tongue and all that.
[00:41:19.113 --> 00:41:20.133]  If it's fake, it's fake.
[00:41:20.193 --> 00:41:30.056]  Okay, well then, on that then, because here's the other thing is that my brother-in-law works for NASA and so he's gonna let me go and go through the whole facility and everything.
[00:41:30.076 --> 00:41:31.977]  I don't get to go into the alien room or whatever.
[00:41:32.757 --> 00:41:34.597]  He butts head with that.
[00:41:34.617 --> 00:41:38.838]  So that we can once and for all debunk this flat earth theory, but maybe we won't debunk it.
[00:41:38.978 --> 00:41:44.220]  I don't know, because this flat earth thing became super popular here in the last two years, right?
[00:41:44.920 --> 00:41:46.420]  Where people are extremely smart.
[00:41:46.500 --> 00:41:48.141]  It was really popular 500 years ago.
[00:41:48.161 --> 00:41:48.601]  It was huge.
[00:41:48.861 --> 00:41:50.201]  Well, yeah.
[00:41:50.561 --> 00:41:57.183]  People are like extremely smart putting out all of this information to explain this flat earth.
[00:41:57.443 --> 00:41:58.723]  So where do you stand on it?
[00:41:59.249 --> 00:42:04.475]  Well, when I first heard about Flat Earth, it was probably like a year and a half ago on Joe Rogan's podcast.
[00:42:05.336 --> 00:42:16.407]  We were talking about something and then Joe was trying to explain how dumb people are and goes, dude, there's people that still believe the earth is flat and the sun is 3,000 miles away.
[00:42:16.908 --> 00:42:18.449]  And I remember this like a year and a half ago.
[00:42:18.469 --> 00:42:19.050]  I'm a grown ass.
[00:42:19.070 --> 00:42:19.490]  I was in my 40s.
[00:42:21.294 --> 00:42:22.795]  Balls deep in conspiracies.
[00:42:22.995 --> 00:42:23.696]  My whole life.
[00:42:24.456 --> 00:42:29.100]  And when I heard that, I thought, oh, like, what are they, like, just super religious people?
[00:42:29.200 --> 00:42:32.683]  I mean, like, people, people actually still believe the earth is flat.
[00:42:32.723 --> 00:42:35.044]  That's, this is just me, like, a year and a half ago.
[00:42:35.064 --> 00:42:37.987]  And then a few months later, I do the podcast again.
[00:42:38.007 --> 00:42:39.608]  And then Joe brings it up again.
[00:42:39.648 --> 00:42:42.650]  He goes, flat earth theory.
[00:42:42.830 --> 00:42:45.432]  And I thought, and I said, he asked me, I think.
[00:42:46.793 --> 00:42:47.894]  What do you think of the flat earth?
[00:42:47.954 --> 00:42:55.120]  And I thought, and I know I said this on this podcast, I go, it's got to be some CIA psyop, kind of like Scientology.
[00:42:55.160 --> 00:42:59.223]  It's got to be like Scientology where they're just checking to see how stupid people are.
[00:42:59.243 --> 00:43:00.864]  The earth is flat?
[00:43:01.104 --> 00:43:01.865]  That's ridiculous.
[00:43:01.925 --> 00:43:03.126]  I'm like, I had an iPhone 4.
[00:43:03.426 --> 00:43:05.248]  I saw the picture of the earth.
[00:43:05.948 --> 00:43:06.890]  That blue marble.
[00:43:07.170 --> 00:43:10.054]  Oh my God, iPhone, my smartphone every day.
[00:43:10.074 --> 00:43:10.795]  That was the default.
[00:43:11.096 --> 00:43:11.276]  I go.
[00:43:11.296 --> 00:43:13.679]  There's no way you're going to convince me.
[00:43:13.879 --> 00:43:17.625]  I mean, like it had to be CISI and then that's it.
[00:43:18.045 --> 00:43:21.610]  And then a few months later, like maybe less than a year ago,
[00:43:22.111 --> 00:43:26.794]  Talking about, I'm going off on conspiracy theories in my class, my jiu-jitsu class.
[00:43:26.814 --> 00:43:27.555]  Going off!
[00:43:28.075 --> 00:43:30.717]  I'm getting mad at people that don't believe this or that.
[00:43:30.757 --> 00:43:32.438]  I'm like, I'm like getting freaking crazy.
[00:43:32.758 --> 00:43:35.100]  And then some guy goes, yeah, I agree with everything you said.
[00:43:35.120 --> 00:43:36.160]  Have you looked into Flat Earth?
[00:43:36.681 --> 00:43:39.062]  I said, dude, please, please, Flat Earth.
[00:43:39.643 --> 00:43:41.644]  That's got to be the most retarded thing I've ever heard.
[00:43:41.844 --> 00:43:43.726]  You're like, no, no, that's too crazy for me.
[00:43:43.746 --> 00:43:50.590]  It's got to be the most... Dinosaurs aren't real, but Flat Earth... I'm like, please, you're distracting from the real issues here that we have to deal with.
[00:43:50.610 --> 00:43:51.531]  The real issues.
[00:43:52.413 --> 00:43:54.443]  And he said, OK, OK.
[00:43:54.544 --> 00:43:56.111]  And I told him, just please.
[00:43:56.852 --> 00:43:57.132]  Zip it!
[00:43:57.993 --> 00:44:02.977]  And then, a couple months later, another one of my students said, hey man, you ever look into flat earth?
[00:44:03.057 --> 00:44:09.063]  And I said, I looked over him, and I wanted, I was like angry, and all of a sudden, I just wanted to debunk him.
[00:44:09.223 --> 00:44:13.126]  I go, that is, that's the dumbest thing ever.
[00:44:13.146 --> 00:44:16.969]  And he said, hey listen man, I got a master's in engineering, look into it.
[00:44:17.470 --> 00:44:18.971]  You do the math, you do the science.
[00:44:18.991 --> 00:44:20.332]  And I'm like, dude, I'm no scientist.
[00:44:20.993 --> 00:44:23.915]  But I could prove that the world is round in one minute.
[00:44:24.836 --> 00:44:26.799]  So we're texting each other back and forth.
[00:44:26.859 --> 00:44:28.100]  I'm like, dude, come on, man.
[00:44:28.180 --> 00:44:29.582]  Well, what was it about the theory?
[00:44:29.682 --> 00:44:33.746]  What was it about the theory that just got you where you're like, that's the dumbest thing I've ever heard.
[00:44:33.927 --> 00:44:34.888]  The earth is flat.
[00:44:35.308 --> 00:44:35.569]  Yeah.
[00:44:35.689 --> 00:44:37.170]  And the sun is 3000 miles.
[00:44:37.190 --> 00:44:39.593]  But did you debunk him or did he?
[00:44:39.693 --> 00:44:42.477]  No, I went home and I go, I'm just going to find a picture.
[00:44:42.877 --> 00:44:43.598]  It's really simple.
[00:44:43.638 --> 00:44:45.200]  You don't, you know, all these people that are
[00:44:45.640 --> 00:44:47.381]  It's not really simple, okay?
[00:44:47.401 --> 00:44:48.121]  It's not really.
[00:44:48.241 --> 00:44:49.061]  No, it's simple.
[00:44:49.241 --> 00:44:50.481]  No, it's not.
[00:44:50.601 --> 00:44:54.703]  I'm going to go, there's got to be tens of thousands of pictures of Earth from space.
[00:44:55.003 --> 00:44:56.043]  I don't need any science.
[00:44:56.263 --> 00:44:57.784]  I don't need an engineering degree.
[00:44:58.264 --> 00:45:01.205]  I don't need how to put numbers together and all this stuff.
[00:45:01.825 --> 00:45:07.987]  Just show, I'm going to show you pictures, many pictures, and I'm going to text them to you, show you pictures of Earth from space.
[00:45:08.607 --> 00:45:12.108]  So, you go to Google and you'll, uh, pictures of Earth from space.
[00:45:12.808 --> 00:45:19.854]  And you look at them and obviously like right away I thought, this is all, these are all CGI cartoon.
[00:45:20.075 --> 00:45:22.937]  There should be tens of thousands of real actual pictures.
[00:45:23.498 --> 00:45:28.422]  So then I started looking into it and then I thought, and these pictures are coming from the NASA website, nasa.gov.
[00:45:28.883 --> 00:45:29.123]  I'm like,
[00:45:30.450 --> 00:45:33.432]  NASA is in charge of space information?
[00:45:45.962 --> 00:45:50.846]  So you're telling me that the satellites have like this beaming light?
[00:45:51.046 --> 00:45:51.727]  No!
[00:45:51.827 --> 00:45:53.268]  They're not a beaming light!
[00:45:53.288 --> 00:45:56.011]  Satellites have a beaming light that you can see from the ground?
[00:45:56.031 --> 00:45:56.371]  No they don't!
[00:45:56.391 --> 00:45:57.472]  They don't even have a light!
[00:45:57.512 --> 00:45:58.573]  You can see them!
[00:45:58.593 --> 00:45:59.494]  So what am I seeing?
[00:45:59.514 --> 00:46:00.394]  So what are we seeing?
[00:46:00.514 --> 00:46:00.975]  So what is it?
[00:46:01.055 --> 00:46:01.715]  I see it.
[00:46:01.756 --> 00:46:02.156]  What is it?
[00:46:02.176 --> 00:46:02.596]  Okay, again.
[00:46:07.344 --> 00:46:08.665]  A plane is at 30,000 feet.
[00:46:08.745 --> 00:46:21.610]  No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no
[00:46:37.196 --> 00:46:41.817]  They're gonna have all that energy and they're gonna have a beam of light coming out of a satellite.
[00:46:41.897 --> 00:46:47.879]  Eddie Bravo, millions of people out there who have seen satellites with their naked eye want to know then, what is it?
[00:46:48.179 --> 00:46:54.440]  How can you see a bus 200,000 feet in the air?
[00:46:55.120 --> 00:46:57.821]  They're not that far out of the Earth's atmosphere.
[00:46:57.841 --> 00:46:59.321]  You can't see a plane.
[00:47:02.975 --> 00:47:07.758]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.418 --> 00:47:10.019]  But it goes beyond being prepared.
[00:47:10.399 --> 00:47:15.402]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.762 --> 00:47:21.206]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.606 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.830 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.413]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.433 --> 00:48:49.473]  You've got to have water to live.
[00:48:49.813 --> 00:48:50.494]  Iodine is key.
[00:48:50.554 --> 00:48:51.154]  You must have it.
[00:48:51.514 --> 00:48:59.059]  But consult your physician first before you get powerful survival shield nascent iodine X2 at Infowarslife.com or call toll free.
[00:48:59.079 --> 00:48:59.960]  We can answer your questions.
[00:48:59.980 --> 00:49:00.020]  888-253-3139.
[00:49:06.664 --> 00:49:10.325]  I had a friend contact me yesterday and tell me something that happened to his employee.
[00:49:10.345 --> 00:49:13.267]  And I want you to pay attention to this because this could very well happen to you.
[00:49:13.287 --> 00:49:15.027]  It may have already happened to somebody that you know.
[00:49:15.568 --> 00:49:16.188]  It's not new.
[00:49:16.208 --> 00:49:19.629]  But what is new is the extent that it is being done.
[00:49:20.290 --> 00:49:20.790]  It's a scam.
[00:49:21.716 --> 00:49:26.958]  It's outrageous, and when you first hear it, it is absolutely unbelievable, but it's absolutely true.
[00:49:26.998 --> 00:49:27.839]  Let me tell you what happened.
[00:49:27.859 --> 00:49:33.321]  This guy, who, his employee, very successful employee, has a job, has a home.
[00:49:33.962 --> 00:49:37.643]  Now he is homeless, and he is facing criminal charges.
[00:49:37.743 --> 00:49:38.264]  What happened?
[00:49:38.304 --> 00:49:41.665]  Well, he was gone for quite some time, off on an assignment.
[00:49:41.865 --> 00:49:46.127]  When he comes back, he finds that there are people living in his home.
[00:49:46.608 --> 00:49:47.028]  Squatters.
[00:49:48.157 --> 00:49:55.202]  About six or more Middle Eastern people who are immigrants, refugees, whatever, and they refuse to leave.
[00:49:55.783 --> 00:49:56.764]  So he calls the police.
[00:49:56.804 --> 00:50:01.287]  When the police arrive, they produce a utility bill that they have now taken out in their name.
[00:50:02.368 --> 00:50:07.191]  The police say, well, they've got documentation here, and he says, but there's no lease!
[00:50:08.252 --> 00:50:11.154]  They said, well, we're on a month-to-month basis and we're paying cash.
[00:50:11.835 --> 00:50:12.776]  Totally lying, of course.
[00:50:13.735 --> 00:50:22.278]  But because there is a dispute, because they do have some paperwork showing their name at that address, the police say, we can't do anything about this.
[00:50:23.258 --> 00:50:25.398]  This is now a dispute between two parties.
