[00:00:18.749 --> 00:00:20.650]  Welcome to the Info Wars Nightly News.
[00:28:11.948 --> 00:28:21.691]  Well, the image of this festival showed a picture of Donald Trump having his brains blown out by a rainbow that was coming out of a vagina with wings.
[00:28:22.071 --> 00:28:24.092]  So you can see that there's a lot of anti-
[00:28:24.552 --> 00:28:26.333]  Donald Trump sentiment here.
[00:28:26.733 --> 00:28:36.278]  It's also important to note that the governor of Texas is handicapped and does use a wheelchair so he in fact cannot actually dance.
[00:28:36.598 --> 00:28:43.922]  So is this a slight towards the governor because he is handicapped and can't really dance with them even if he wanted to.
[00:28:44.322 --> 00:28:48.124]  So let's go ahead and talk to them and see how they feel about Donald Trump.
[00:28:48.424 --> 00:28:49.985]  But the main thing here is
[00:28:50.905 --> 00:28:59.550]  Are they going to be tolerant towards me because I'm an InfoWars supporter while they're trying to say that conservatives need to be tolerant of them?
[00:28:59.570 --> 00:29:01.190]  Hi.
[00:29:02.111 --> 00:29:03.792]  What were you saying about InfoWars?
[00:29:03.932 --> 00:29:05.593]  I just said that's InfoWars.
[00:29:05.993 --> 00:29:07.814]  Well, what brings you out here today?
[00:29:08.835 --> 00:29:09.716]  The dance party!
[00:29:10.616 --> 00:29:13.478]  I think that people should be able to use whatever bathroom they want.
[00:29:14.158 --> 00:29:14.498]  Yeah?
[00:29:15.039 --> 00:29:20.402]  So, do you think that people should be forced to refer to people by their pronouns?
[00:29:20.862 --> 00:29:23.984]  No, I don't, but I think it's a very courteous and kind thing to do.
[00:29:24.244 --> 00:29:25.725]  My pronoun is they.
[00:29:26.365 --> 00:29:28.967]  Honestly, I'm out here in response to
[00:29:29.987 --> 00:29:32.069]  So many things that have been going on for the past couple months.
[00:29:32.089 --> 00:29:37.995]  I think it's important to get out and show and have a community and show that we're not afraid.
[00:29:38.195 --> 00:29:43.060]  Whoa, excuse me.
[00:29:46.002 --> 00:29:47.804]  Wait, so aren't you guys tolerant?
[00:29:47.864 --> 00:29:49.185]  Don't you guys want tolerance?
[00:29:49.926 --> 00:29:50.647]  I'm tolerant?
[00:29:51.788 --> 00:29:52.228]  Yes.
[00:29:52.248 --> 00:29:54.731]  So, why are you saying, ask me that if you're tolerant?
[00:29:55.511 --> 00:30:01.256]  There you go, tolerance folks!
[00:30:02.076 --> 00:30:08.401]  Alex Jones is a coca, that's why he's so paranoid!
[00:30:08.822 --> 00:30:11.123]  Do a drug test, Alex Jones, a drug test!
[00:30:12.725 --> 00:30:14.686]  Do you stand for tolerance?
[00:30:15.146 --> 00:30:16.407]  F*** you guys, you guys are fake news!
[00:30:16.427 --> 00:30:18.929]  We don't want to hear your bullsh**, we don't like your hate!
[00:30:19.190 --> 00:30:22.152]  You have no room to talk about tolerance!
[00:30:27.488 --> 00:30:27.748]  Wow.
[00:30:27.868 --> 00:30:30.169]  What do you guys think about Milo Yiannopoulos?
[00:30:31.530 --> 00:30:36.051]  I'm so glad that he f***ing is just going to... Don't engage!
[00:30:36.131 --> 00:30:36.891]  Don't engage!
[00:30:36.931 --> 00:30:37.952]  Take your head out of here!
[00:30:37.972 --> 00:30:38.772]  Sorry, can't hear you.
[00:30:38.792 --> 00:30:41.773]  Take your head out of here!
[00:30:41.793 --> 00:30:42.773]  Take your head out of here!
[00:30:49.984 --> 00:30:50.325]  Hi!
[00:30:50.945 --> 00:30:53.467]  What do you think about Milo Yiannopoulos?
[00:30:54.028 --> 00:30:55.850]  Did you bring Paul Joseph Watson?
[00:30:55.910 --> 00:30:56.690]  I'd like to meet him.
[00:30:57.291 --> 00:30:58.292]  No, we didn't.
[00:30:58.852 --> 00:31:00.394]  You used to like him, Phil Worth.
[00:31:00.474 --> 00:31:06.500]  Yeah, until they, you know, got on this pro-Trump kick and Alex Jones is worshipping Trump now.
[00:31:07.861 --> 00:31:08.682]  Don't engage!
[00:31:08.722 --> 00:31:10.243]  Don't engage!
[00:31:10.403 --> 00:31:11.104]  Don't listen to them!
[00:31:11.124 --> 00:31:11.844]  You have free speech!
[00:31:11.864 --> 00:31:12.325]  Don't engage!
[00:31:12.545 --> 00:31:12.985]  Don't engage!
[00:31:13.306 --> 00:31:15.288]  So you want to shut down people's free speech?
[00:31:17.403 --> 00:31:18.543]  She has free speech!
[00:31:18.563 --> 00:31:19.224]  Don't engage!
[00:31:19.764 --> 00:31:20.684]  Will you marry me?
[00:31:20.904 --> 00:31:21.804]  I want to engage.
[00:31:23.204 --> 00:31:31.966]  As you can see, the LGTB protesters were not very tolerant of me based on the way I look and the InfoWars moniker.
[00:31:31.986 --> 00:31:35.027]  You know, they were yelling at me slurs and so on and so forth.
[00:31:35.287 --> 00:31:39.928]  So let's see how tolerant they are towards Rainbow Snatch.
[00:31:40.208 --> 00:31:41.328]  I'm gonna go undercover.
[00:31:41.368 --> 00:31:45.889]  I'm gonna dress as Rainbow Snatch and I'm gonna see if they treat me differently and if they even
[00:31:46.329 --> 00:31:46.649]  Notice!
[00:32:04.428 --> 00:32:05.989]  2018, we all need a vote.
[00:32:06.009 --> 00:32:06.509]  We need a vote?
[00:32:06.690 --> 00:32:08.050]  But what if that's not enough?
[00:32:08.090 --> 00:32:09.211]  What if that's not enough?
[00:32:09.271 --> 00:32:10.972]  What if that's not enough?
[00:32:10.992 --> 00:32:17.977]  2018, all the BS supporting artists for a year, all the names for a year, and it's 2018 where it really counts.
[00:32:18.077 --> 00:32:24.962]  If you think about it, how we got in the first place in this situation, we did not vote during the mid-election.
[00:32:24.982 --> 00:32:25.442]  That was it.
[00:32:25.462 --> 00:32:26.523]  Do you know about Milo?
[00:32:26.563 --> 00:32:29.024]  That's her, but Gabe's not supporting.
[00:32:29.104 --> 00:32:31.766]  Like, so... There's such a split in that.
[00:32:31.826 --> 00:32:34.188]  I don't know which personality to listen to.
[00:32:35.689 --> 00:32:46.059]  I think that Donald Trump is the worst fascist to hit the United States since Hitler hit Europe.
[00:32:46.119 --> 00:32:47.740]  That's what Donald Trump is.
[00:32:47.861 --> 00:32:48.241]  A fascist.
[00:33:06.508 --> 00:33:16.037]  Everyone knows that InfoWars funds our operation by selling high quality products that we use and that everybody needs at very competitive affordable prices.
[00:33:17.022 --> 00:33:18.903]  That's why I get questions all the time over the years.
[00:33:18.923 --> 00:33:23.025]  Why don't you sell body armor at infowarestore.com?
[00:33:23.385 --> 00:33:25.726]  Or why don't you have sponsors that sell body armor?
[00:33:26.126 --> 00:33:26.746]  And it's simple.
[00:33:27.367 --> 00:33:32.429]  I will only promote and I will only sell the very, very best out there.
[00:33:32.929 --> 00:33:33.930]  And there's a nexus point.
[00:33:34.010 --> 00:33:36.791]  There's quality versus price.
[00:33:36.831 --> 00:33:38.732]  And those two points have to come together.
[00:33:39.332 --> 00:33:44.775]  National Defense Labs and its civilian subsidiary, Citizen Armor,
[00:33:45.595 --> 00:33:52.304]  has given InfoWars the exclusive on distributing to the American people.
[00:33:53.692 --> 00:33:55.913]  The true next generation in body armor.
[00:33:56.653 --> 00:34:03.715]  People are always saying, it's the 21st century, where are the silver jetpacks and where's Buck Rogers and the Skycars?
[00:34:04.415 --> 00:34:07.216]  Well, the globalists have basically suppressed a lot of those developments.
[00:34:07.236 --> 00:34:09.657]  They admit they want a post-industrial world.
[00:34:09.677 --> 00:34:13.678]  They call any technology that gets around their systems of control disruptive.
[00:34:14.118 --> 00:34:14.919]  Well, believe me,
[00:34:16.036 --> 00:34:18.677]  This is Disruptive to Tyrants Worldwide.
[00:34:19.297 --> 00:34:30.319]  Basically what we're bringing to the Info Wars team is a new line of dynamic, lightweight body armor.
[00:34:30.359 --> 00:34:31.959]  It's nanotube technology.
[00:34:32.559 --> 00:34:34.099]  It's created here in Texas.
[00:34:34.720 --> 00:34:41.761]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[00:34:42.541 --> 00:34:44.882]  We've, uh, went out and did some testing.
[00:34:45.342 --> 00:34:47.663]  We originally found their claims, saw what they said.
[00:34:47.683 --> 00:34:54.166]  We were all kind of hesitant to believe that something so light, so flexible, um, could be so strong.
[00:34:54.386 --> 00:35:07.672]  So what we did is we went out, we used, um, different pistols, different calibers to test different pieces of the body armor to ensure that it was up to the high standards that we expect to carry here at the M4 War Store.
[00:35:08.052 --> 00:35:08.872]  Born in Texas.
[00:35:09.213 --> 00:35:10.173]  Made in America.
[00:35:10.373 --> 00:35:13.015]  Exclusively available at InfoWarsTore.com right now.
[00:35:13.095 --> 00:35:13.875]  I mean, it's unbelievable.
[00:35:13.935 --> 00:35:14.875]  It's a quarter inch thick.
[00:35:15.236 --> 00:35:16.576]  I mean, it's got a 20-year warranty.
[00:35:16.616 --> 00:35:17.237]  It's waterproof.
[00:35:17.277 --> 00:35:17.737]  You can wear it.
[00:35:17.777 --> 00:35:18.337]  It's comfortable.
[00:35:18.397 --> 00:35:19.218]  I mean, it's not bulky.
[00:35:19.238 --> 00:35:21.539]  I mean, that's the biggest, I think, intrigue for you, Alex.
[00:35:21.999 --> 00:35:29.623]  The biggest thing for us is, unfortunately, we live in a society now where we need to be able to defend ourselves and our families at any time.
[00:35:30.323 --> 00:35:33.986]  And this is something that is so thin and so lightweight.
[00:35:34.006 --> 00:35:40.712]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[00:35:40.732 --> 00:35:42.094]  What did they really say about it?
[00:35:42.194 --> 00:35:43.214]  No, this is through the roof.
[00:35:43.375 --> 00:35:46.177]  They want to know how do they get it, where do they find it.
[00:35:46.978 --> 00:35:54.865]  A lot of my law enforcement official buddies want to know the same thing because they're weighing, they're wearing these big heavy bulky vests that don't work as well.
[00:35:55.425 --> 00:36:00.429]  So, they're looking for something you can wear all day, 12 hours a day, in and out of a car.
[00:36:00.529 --> 00:36:07.954]  And 90, I mean, you can look up the numbers, 90 plus percent of fatalities with guns when they're used in a commission of crime, I think it's like 94, is pistols or shotguns.
[00:36:07.974 --> 00:36:09.636]  This stops that, unless it's a slug.
[00:36:09.656 --> 00:36:10.796]  I mean, that's amazing.
[00:36:10.836 --> 00:36:14.059]  So, they can wear this and only somebody with a rifle around is going to get through it.
[00:36:14.319 --> 00:36:20.183]  And soon, and we'll have it, if it's available to civilians, they're not sure, we're going to have the stuff that's, I mean, unstoppable.
[00:36:20.504 --> 00:36:24.486]  This deal is so insane, is so good, it makes my head spin.
[00:36:25.367 --> 00:36:28.689]  But I guess the first people to sell cars kind of had to give them away.
[00:36:28.709 --> 00:36:29.469]  People didn't believe it.
[00:36:29.770 --> 00:36:30.810]  Hell, I don't want that thing.
[00:36:30.870 --> 00:36:32.611]  I feed my horse hay.
[00:36:33.932 --> 00:36:36.033]  The backpack body armor is only $200.
[00:36:36.974 --> 00:36:41.156]  And we shot everything you can imagine on it.
[00:36:42.392 --> 00:36:44.212]  Again, fund the InfoWars.
[00:36:44.412 --> 00:36:48.393]  Get the game-changing nanotech tubes from Buck Rogers.
[00:36:48.833 --> 00:36:50.854]  It's a win-win.
[00:36:50.874 --> 00:36:50.854]  $200.
[00:36:51.454 --> 00:36:54.394]  Go check out all their different products at InfoWarsTore.com.
[00:36:54.474 --> 00:36:55.235]  It's amazing.
[00:37:05.837 --> 00:37:09.278]  And I want you all to know that we are fighting the fake news.
[00:37:09.538 --> 00:37:10.098]  It's fake.
[00:37:10.458 --> 00:37:10.858]  Phony.
[00:37:11.018 --> 00:37:11.278]  Fake.
[00:37:17.347 --> 00:37:21.933]  A few days ago, I called the fake news the enemy of the people, and they are.
[00:37:22.273 --> 00:37:23.775]  They are the enemy of the people.
[00:37:26.659 --> 00:37:32.306]  Because they have no sources, they just make them up when there are none.
[00:37:33.121 --> 00:37:37.165]  I saw one story recently where they said nine people have confirmed.
[00:37:37.345 --> 00:37:38.386]  There are no nine people.
[00:37:38.927 --> 00:37:40.608]  I don't believe there was one or two people.
[00:37:40.929 --> 00:37:41.709]  Nine people.
[00:37:42.490 --> 00:37:44.953]  And I said, give me a break, because I know the people.
[00:37:45.613 --> 00:37:46.714]  I know who they talk to.
[00:37:47.395 --> 00:37:49.577]  There were no nine people, but they say nine people.
[00:37:49.958 --> 00:37:52.900]  And somebody reads it, they think, oh, nine people, they have nine sources.
[00:37:52.940 --> 00:37:53.981]  They make up sources.
[00:37:54.802 --> 00:37:56.162]  They're very dishonest people.
[00:37:56.203 --> 00:38:05.505]  In fact, in covering my comments, the dishonest media did not explain that I called the fake news the enemy of the people.
[00:38:05.565 --> 00:38:06.566]  The fake news.
[00:38:07.306 --> 00:38:10.047]  They dropped off the word fake.
[00:38:10.887 --> 00:38:16.769]  And all of a sudden, the story became the media is the enemy.
[00:38:16.809 --> 00:38:18.289]  They take the word fake out.
[00:38:19.450 --> 00:38:22.511]  And now I'm saying, oh no, this is no good.
[00:38:23.564 --> 00:38:24.484]  That's the way they are.
[00:38:24.725 --> 00:38:25.145]  That's right.
[00:38:25.725 --> 00:38:27.326]  So I'm not against the media.
[00:38:27.686 --> 00:38:29.047]  I'm not against the press.
[00:38:29.807 --> 00:38:32.048]  I don't mind bad stories if I deserve them.
[00:38:33.189 --> 00:38:36.410]  And I tell you, I love good stories, but we won't talk.
[00:38:38.231 --> 00:38:39.291]  I don't get too many of them.
[00:38:39.852 --> 00:38:40.712]  Because you're good, buddy.
[00:38:40.992 --> 00:38:46.295]  But I am only against the fake news media or press.
[00:38:46.455 --> 00:38:46.755]  Fake.
[00:38:47.175 --> 00:38:47.435]  Fake.
[00:38:47.495 --> 00:38:48.596]  They have to leave that word.
[00:38:49.396 --> 00:38:51.057]  I'm against the people.
[00:38:51.715 --> 00:38:52.735]  Who are screwing this country over.
[00:38:53.135 --> 00:38:55.776]  Who are bought and paid for by the special interests who think they own you.
[00:38:55.796 --> 00:39:08.659]  And look, the years of selling America, if Trump is successful, and I believe he will be, the years of the globalists selling us out and then telling themselves how smart they are, feeding off the great engine of American ingenuity, are over.
[00:39:09.859 --> 00:39:12.520]  And that's why it's so sad to see the weak-minded that still hate Trump.
[00:39:12.540 --> 00:39:17.481]  But if you actually study what he's doing, it's all very fair, it's very historical, it's very measured.
[00:39:19.059 --> 00:39:26.145]  He's so good that actually it makes me deep down suspect myself because my discernment says he's solid gold.
[00:39:26.525 --> 00:39:27.486]  I was saying that two years ago.
[00:39:27.506 --> 00:39:28.948]  I said, my gut tells me he's great.
[00:39:29.928 --> 00:39:31.189]  But I just said, I can't believe it.
[00:39:32.390 --> 00:39:33.892]  And now it's just like, what?
[00:39:36.574 --> 00:39:38.755]  It's not because he calls me sometimes on the telephone.
[00:39:39.195 --> 00:39:43.097]  You know, I put out articles, I put out stories, I say he doesn't get a lot of his ideas from me.
[00:39:43.817 --> 00:39:44.958]  We're just on the same page.
[00:39:45.318 --> 00:39:51.080]  You know, Bannon I know has listened over the years, and Breitbart's written about that, but we're promoting the same Americana.
[00:39:51.321 --> 00:39:52.921]  I listen to his ideas, he listens to mine.
[00:39:53.161 --> 00:39:54.722]  I mean, yeah, we're all prominent leaders.
[00:39:54.802 --> 00:39:56.123]  Drudge's ideas get listened to.
[00:39:56.983 --> 00:40:03.590]  We're all prominent leaders in promoting Americana and freedom, but it's not like we all look at a 57 Chevy that's midnight blue and white.
[00:40:03.751 --> 00:40:05.913]  I saw one today, unbelievable, driving into work.
[00:40:06.874 --> 00:40:12.821]  And it made me think, it's like 20 people could look at that and say, that's a beautiful piece of art right there.
[00:40:13.642 --> 00:40:16.285]  So Trump says, look at that 57 Chevy, isn't it beautiful?
[00:40:16.305 --> 00:40:18.067]  Isn't it cool looking?
[00:40:19.571 --> 00:40:20.551]  And I say absolutely.
[00:40:20.591 --> 00:40:23.712]  It's not like he's telling me what to think, or I'm telling him what to think.
[00:40:24.072 --> 00:40:34.576]  We're like, wouldn't it be nice if we had clean burning coal, which we have, and thousands of plants around the country, and almost a thousand they shut down, and that's why most people won't come here, they tell Trump, because our electricity is too expensive now.
[00:40:34.916 --> 00:40:38.797]  Oh wow, it's twice as cheap in Mexico, on average.
[00:40:39.838 --> 00:40:41.298]  It's three times cheaper in China.
[00:40:41.958 --> 00:40:44.719]  You know, we might want to actually have a coal plant here.
[00:40:45.359 --> 00:40:46.620]  Plus, ours are cleaner than theirs.
[00:40:50.822 --> 00:40:51.723]  I agree with Trump on that.
[00:40:51.943 --> 00:40:52.524]  He agrees with me.
[00:40:52.544 --> 00:40:53.825]  Because I've got articles.
[00:40:54.145 --> 00:40:55.587]  He's following Alex on coal.
[00:40:55.847 --> 00:40:57.149]  He's following Alex on guns.
[00:40:57.389 --> 00:40:58.570]  He's following Alex on borders.
[00:40:58.810 --> 00:41:02.194]  He's following Alex on the terms he uses in enemy media.
[00:41:03.499 --> 00:41:04.600]  And quite frankly, I have.
[00:41:04.880 --> 00:41:19.210]  I thought back, in one of my conversations with Trump, I said, they are your enemy, and they will never stop until you're destroyed, and they will never, never back off, and they will never make deals, and Hillary's gonna double back on her deal, and she is not gonna ever stop trying to set you up.
[00:41:19.410 --> 00:41:20.931]  They've got fifth columns inside.
[00:41:21.111 --> 00:41:22.372]  They're gonna block your agenda 100%.
[00:41:22.652 --> 00:41:25.614]  So he says, very interesting, Alex, hold on one moment.
[00:41:25.974 --> 00:41:28.135]  Comes back and goes, yeah, yeah, we think that's real interesting.
[00:41:28.155 --> 00:41:29.096]  Tell me more about that.
[00:41:29.376 --> 00:41:30.817]  Sure, I'll tell the media what we talked about.
[00:41:31.057 --> 00:41:32.959]  We talked about how you are the enemy.
[00:41:33.719 --> 00:41:37.062]  So if I take credit for one thing, it's introducing the term enemy media.
[00:41:37.242 --> 00:41:48.472]  Because you are the enemy, and we had a show two years ago, several, in fact we found the clip, I tweeted it out last week, where the listeners, we all had two hours of phone calls on what is the name of the media.
[00:41:48.512 --> 00:41:55.218]  The scum media, the whore media, the sellout media, the fake stream media, the sewer stream media, the dinosaur media, one of my terms.
[00:41:56.260 --> 00:41:58.762]  Prostitutes, Gerald Cilente term, and I said, you know what?
[00:41:58.822 --> 00:42:00.063]  They're the enemy!
[00:42:00.504 --> 00:42:02.385]  We gotta find all those clips and put them together with Trump.
[00:42:02.666 --> 00:42:07.890]  Yes, yes, but it isn't because Trump was under my mind control and it's some easily influenced person.
[00:42:08.691 --> 00:42:11.153]  He didn't even comment when I kept saying, they're the enemy.
[00:42:11.473 --> 00:42:12.294]  They're the enemy, he goes.
[00:42:14.716 --> 00:42:15.817]  Yes, very interesting.
[00:42:16.878 --> 00:42:17.379]  Yes!
[00:42:20.430 --> 00:42:33.253]  And it's not, it's that he's so good, that he's so dialed in, and that now it's being said by the President of the United States, annihilating scum that's on CNN, saying full-grown men should be with little girls in showers!
[00:42:33.493 --> 00:42:34.774]  I'm gonna play that clip in a minute.
[00:42:35.114 --> 00:42:36.754]  I mean, of course it's the damn enemy!
[00:42:36.774 --> 00:42:42.576]  I mean, it's the, it's the screwball, control freak, crazy people enemy.
[00:42:43.936 --> 00:42:47.797]  That wants to just run every, people always read about authoritarian regimes and how crazy they are.
[00:42:48.976 --> 00:43:06.839]  Ceausescu in Romania wouldn't give most of the country electricity but a few days a week and would have them, the public, beg him for it, but they would see his big city on a hill, the government district, lit up for miles with just bright lights and big strobe lights and, I have light and you don't, oh, I have air conditioning in a car, you don't.
[00:43:07.159 --> 00:43:08.139]  Shame Obama crap!
[00:43:08.419 --> 00:43:17.601]  Imagine being the type of scumbag with a spirit of hatred for humanity where you want to go tell Africans they can't have electricity, medicine or cars, basically is what he said.
[00:43:21.036 --> 00:43:21.936]  People are like, that's horrible.
[00:43:22.176 --> 00:43:22.737]  Absolutely.
[00:43:23.237 --> 00:43:25.858]  They get off on you not having something.
[00:43:26.018 --> 00:43:30.679]  You ever been around people that are totally jealous, total control freaks, absolutely hateful of everything you've got?
[00:43:32.520 --> 00:43:42.864]  Really good looking people have experienced this, and a lot of times they become wicked and mean because everybody else is mean to them, but when you have a good looking person that isn't wicked and hateful, they're usually some of the nicest people you know, because they've gone through a lot of people being mean to them.
[00:43:43.184 --> 00:43:45.665]  It's the same thing if you're good at sports, or you're good at art, or whatever.
[00:43:45.985 --> 00:43:49.666]  You think people are going to embrace you and love you, but haters gonna hate.
[00:43:51.360 --> 00:43:52.061]  And that's the same deal.
[00:43:52.081 --> 00:43:53.883]  But Donald Trump, he's so confident.
[00:43:54.123 --> 00:43:55.144]  He's so proud.
[00:43:55.384 --> 00:43:56.566]  He feels so good.
[00:43:57.066 --> 00:43:58.107]  He's so honorable.
[00:43:58.628 --> 00:44:04.034]  He'll run over big, powerful kingpins and people, but he's not going to run over little people because he wants to give you a shot.
[00:44:04.054 --> 00:44:09.160]  Because Donald Trump doesn't need you to be down in the dirt for him to feel good about himself.
[00:44:11.530 --> 00:44:30.080]  He's got the best-looking wife, and super smart, and a great, smart, good-looking family, and is successful, and is honorable, and has beat the establishment his whole life, because they tried to keep his dad from building buildings in New York, and his dad, behind the scenes, did a lot of stuff, I've been looking into it all, where Trump really came from, kicking people's asses to get where they're at, behind the scenes.
[00:44:31.561 --> 00:44:40.226]  You think you just go into New York City in the 20s and 30s and 40s and, you know, do a lot of stuff like that, when you got a German last name, you're not Italian, you're not Irish, you're not English?
[00:44:42.162 --> 00:44:44.903]  The truth is, the whole Trump family are a bunch of badasses.
[00:44:45.243 --> 00:44:46.424]  And they know what they're doing.
[00:44:46.664 --> 00:44:49.325]  And they have been through what you've been through.
[00:44:49.565 --> 00:44:52.706]  And they want to run the New World Order in the ground.
[00:44:52.947 --> 00:44:54.987]  And all you gotta do is start backing them.
[00:44:56.088 --> 00:44:58.069]  And my family history is very, very similar.
[00:44:58.925 --> 00:45:00.806]  Good people that aren't looking to dominate people.
[00:45:01.006 --> 00:45:09.168]  But when thugs and scum and gangs want to start something, it's like a sheepdog trained, born, bred to take you on and rip your political throats out.
[00:45:09.408 --> 00:45:10.689]  And now you're starting to feel it.
[00:45:11.009 --> 00:45:24.013]  Now you're running up against people that aren't scared of what you do, aren't scared of what happens to us, just as long as you get your head rammed in the concrete politically and learn that you're not going to pick on little people anymore while you claim you take care of them all day.
[00:45:24.753 --> 00:45:25.553]  I love the Democrats.
[00:45:25.753 --> 00:45:26.874]  Fought the Civil Rights Act.
[00:45:26.934 --> 00:45:28.434]  Fought the end of slavery.
[00:45:28.494 --> 00:45:29.254]  Fought everything.
[00:45:29.435 --> 00:45:32.055]  And they got Republicans blamed for doing it all.
[00:45:32.636 --> 00:45:33.116]  But you know what?
[00:45:33.136 --> 00:45:35.737]  The Republican Party's made of the same type of inbred elitist crap.
[00:45:35.797 --> 00:45:36.737]  They're racist too.
[00:45:37.397 --> 00:45:38.617]  That's why they're all in this together.
[00:45:38.837 --> 00:45:40.538]  And Donald Trump's not, ladies and gentlemen.
[00:45:40.758 --> 00:45:43.519]  So if you don't see that, and if you don't know that, you're an idiot.
[00:45:45.159 --> 00:45:45.820]  But Trump did see.
[00:45:45.840 --> 00:45:46.520]  I'm going to skip the break.
[00:45:48.018 --> 00:45:52.583]  Trump did see that killed our nationalism and taught us to say we even had borders was bad or racist.
[00:45:52.903 --> 00:46:04.675]  He had to invoke the right of saying we're allowed to have a country, we're allowed to be together, and we're allowed to have a culture and a system and a birthright.
[00:46:06.536 --> 00:46:07.297]  And that's all this is.
[00:46:07.317 --> 00:46:09.800]  Now since I've been mentioning this, let me get to this clip first.
[00:46:11.758 --> 00:46:14.942]  Get to Cuomo, who wants your daughters to have men in the showers with them.
[00:46:15.302 --> 00:46:16.864]  Oh yeah, you're a racist now.
[00:46:16.904 --> 00:46:17.865]  You're a bigot if you don't.
[00:46:18.606 --> 00:46:22.089]  Because little, little know-it-all pretty boy says so.
[00:46:24.312 --> 00:46:25.853]  What a piece of trash in my view.
[00:46:26.960 --> 00:46:30.922]  Glenn Beck, Bannon's economic nationalism agenda is not conservative, it's dangerous.
[00:46:30.942 --> 00:46:34.584]  This is like saying, if you're against child molestation, you're dangerous.
[00:46:34.664 --> 00:46:36.885]  If you're against the plague, you're dangerous.
[00:46:36.905 --> 00:46:38.966]  If you're against getting the flu, you're dangerous.
[00:46:39.727 --> 00:46:48.051]  If you believe you should run your country and that your nation ought to be set up for the taxpayers to build a good culture for your country, then your country wants to help people sometimes, that's fine, but Congress votes on it.
[00:46:48.271 --> 00:46:48.591]  No, no, no.
[00:46:48.611 --> 00:46:58.114]  If you don't want foreign multinationals like TPP and the globalists and the communist Chinese buying up Hollywood, running your life, telling you who can be president, telling you what you can do, you're a bad person!
[00:47:02.975 --> 00:47:07.717]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.424 --> 00:47:10.005]  But it goes beyond being prepared.
[00:47:10.405 --> 00:47:15.406]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.746 --> 00:47:21.188]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.588 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.810 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.413]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.433 --> 00:48:49.474]  You've got to have water to live.
[00:48:49.815 --> 00:48:50.495]  Iodine is key.
[00:48:50.555 --> 00:48:51.156]  You must have it.
[00:48:51.516 --> 00:48:59.063]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.083 --> 00:48:59.964]  We can answer your questions.
[00:48:59.984 --> 00:49:00.024]  888-253-3139.
[00:49:08.362 --> 00:49:12.003]  This is Millie Weaver and you're watching the InfoWars Nightly News.
[00:49:12.323 --> 00:49:21.286]  We have a special guest on today, Louis Buff Perry, the renowned codebreaker and a past intelligence advisor.
[00:49:21.667 --> 00:49:32.170]  So we're going to be talking with Buff today about Code 19, a code that he cracked regarding Al Qaeda and how they used it to commit terrorist acts like 9-11.
[00:49:32.830 --> 00:49:34.391]  So let's go ahead and talk to Buff.
[00:49:35.191 --> 00:49:37.873]  All right, Buffs, so thank you so much for joining us.
[00:49:38.234 --> 00:49:41.856]  Can you tell us a little bit about what Code 19 is?
