[00:00:18.749 --> 00:00:20.572]  Welcome to the Info Wars Nightly News.
[00:28:13.062 --> 00:28:13.543]  What's going on?
[00:28:13.563 --> 00:28:14.524]  I'm talking to the Sheriff's Department.
[00:28:15.356 --> 00:28:24.424]  Well, as far as talking with the Sheriff's Department, they've actually been very reciprocative and helping us go ahead and set up interviews.
[00:28:24.484 --> 00:28:38.556]  They've actually seemed pretty excited about getting that message out there and having more people hear from them that they really are fighting this and that they want to give people tips on how to stop this, which would lead to more busts for them.
[00:28:38.616 --> 00:28:42.379]  Because a lot of times what happens is these children or these young girls
[00:28:42.819 --> 00:28:45.622]  They are too afraid to come forward and say something themselves.
[00:28:45.682 --> 00:28:52.469]  A lot of them will actually defend their traffickers because they're afraid these traffickers threaten their families.
[00:28:52.529 --> 00:28:53.550]  Stockholm Syndrome.
[00:28:53.670 --> 00:28:54.390]  Yes, exactly.
[00:28:54.410 --> 00:28:56.472]  They are terrified to come forward.
[00:28:56.733 --> 00:29:03.920]  So it actually is going to require your everyday citizens on the street paying attention to what's going on around them.
[00:29:03.980 --> 00:29:06.242]  I mean, if you see some young girl with some
[00:29:06.682 --> 00:29:13.172]  Some older guy that looks kind of bizarre and maybe he's flying her to somewhere else and you're noticing something's off here.
[00:29:13.212 --> 00:29:14.735]  They don't look like they could be related.
[00:29:15.135 --> 00:29:19.522]  You know, it might be good to report something or, you know, have that looked into.
[00:29:19.642 --> 00:29:22.106]  And the problem is, is most people just mind their own business.
[00:29:27.867 --> 00:29:30.348]  Millie Weaver reporting for InfoWars.com.
[00:29:30.388 --> 00:29:44.970]  We are here in Los Angeles, California where we have been sent on a special mission to investigate human sex trafficking and particularly children being trafficked by pedophiles and to pedophile elites.
[00:29:45.331 --> 00:29:57.493]  So we're going to be investigating this guys and I just wanted to bring up a recent story that just came out last Friday where three university students were busted for engaging in prostitution.
[00:29:58.524 --> 00:30:01.426]  A case of foolish college kids hustling some bucks.
[00:30:01.646 --> 00:30:03.927]  Something they'll regret much later in life.
[00:30:04.208 --> 00:30:04.868]  What are you studying?
[00:30:04.888 --> 00:30:09.511]  I'm a biology major with a minor in criminal justice.
[00:30:09.851 --> 00:30:11.332]  Maybe it's a good thing you got arrested.
[00:30:11.372 --> 00:30:12.613]  Maybe it'll change your way.
[00:30:12.833 --> 00:30:15.294]  Hopefully you won't get arrested again and lead a new path.
[00:30:15.615 --> 00:30:16.935]  Just focus on school.
[00:30:16.976 --> 00:30:17.496]  You'll do well.
[00:30:18.866 --> 00:30:21.749]  Now, there were two females and one male.
[00:30:22.209 --> 00:30:26.693]  Samara Charlatan, 19, and Acacia Friedman, 23.
[00:30:26.853 --> 00:30:30.896]  And then, of course, there was Mari Noon, who was the male that was trafficking them.
[00:30:31.297 --> 00:30:41.866]  Now, what's interesting about this story is that one of the girls, Acacia Friedman, she herself actually can be seen on Facebook with her profile picture.
[00:30:42.526 --> 00:30:45.128]  Including her and Bill Clinton.
[00:30:45.188 --> 00:30:45.808]  That's right.
[00:30:45.848 --> 00:30:52.192]  So why is Bill Clinton being pictured with this girl who is a university student that prostitutes herself?
[00:30:52.552 --> 00:31:02.338]  Well, we've seen in the past of accusations against Bill Clinton for engaging in prostitution where he's, you know, hired prostitutes such as Danny Williams' mom.
[00:31:02.378 --> 00:31:07.121]  Danny Williams himself claiming that he himself is the son of Bill Clinton.
[00:31:07.441 --> 00:31:10.123]  So is this just another example of, you know,
[00:31:10.623 --> 00:31:25.079]  Prostitution and human trafficking and where we see these elites surrounding themselves with these these trafficked people and the other interesting thing here in this story is that this girl Samara Charlatan also was going to school
[00:31:26.661 --> 00:31:28.763]  To study criminal justice.
[00:31:29.243 --> 00:31:44.214]  So, are we seeing this whole blackmail circle, this blackmail culture, where before you get into a position of power, you allow blackmail to be obtained on yourself so that you can be controlled?
[00:31:44.274 --> 00:31:47.977]  Because, say this girl, if she never got busted in prostituting herself,
[00:31:48.417 --> 00:31:57.545]  Say she then became a judge or a criminal prosecutor, do you think she's actually going to be going after those human traffickers out there?
[00:31:57.845 --> 00:32:03.250]  Or do you think that those human traffickers are going to be able to hold that blackmail over her head?
[00:32:03.310 --> 00:32:13.259]  So this is just a prime example of some of the stuff we're seeing where people are compromised to where they can't do their job and they can't go ahead and go after these human sex traffickers.
[00:32:13.559 --> 00:32:17.800]  Just stay tuned because we are going to be investigating human trafficking out here.
[00:32:18.201 --> 00:32:24.283]  We are going to be talking to law enforcement agencies that were involved in a massive human trafficking statewide bust.
[00:32:24.683 --> 00:32:33.966]  We're going to be talking to non-profit organizations that first-hand help rescue children that are being sexually trafficked in the city of LA.
[00:32:35.466 --> 00:32:47.358]  And we're even going to be talking to someone who's going to remain anonymous, but that is going to show us the dark web where children are sold routinely on a daily basis to the highest bidder.
[00:32:47.558 --> 00:32:50.841]  We are going to be showing you what the mainstream media will not.
[00:32:51.041 --> 00:32:53.704]  This is Millie Weaver reporting for InfoWars.com.
[00:33:02.645 --> 00:33:03.966]  Why is the fungus?
[00:33:04.046 --> 00:33:05.006]  Why is the mold?
[00:33:05.126 --> 00:33:06.587]  Why is the yeast taking over?
[00:33:06.887 --> 00:33:07.688]  What is going on?
[00:33:07.848 --> 00:33:08.608]  What has changed?
[00:33:09.008 --> 00:33:11.209]  Dr. Group, the new product will sell out definitely in days.
[00:33:11.370 --> 00:33:13.130]  You've been testing it for almost a decade.
[00:33:13.170 --> 00:33:16.752]  You've got rave reviews from your patients who've been taking it privately at your clinics.
[00:33:16.992 --> 00:33:23.836]  MycoZX supports normal fungal and yeast balanced proprietary blend of herbs and enzymes made with high quality ingredients.
[00:33:24.116 --> 00:33:25.857]  It's available at InfoWarsTore.com.
[00:33:25.937 --> 00:33:30.038]  We also have free shipping, orders for $50 or more and 10% off when you sign up for auto-ship.
[00:33:30.118 --> 00:33:38.440]  Additionally, on top of that, I mean, you fund an organization dedicated to the truth and get something you and your family absolutely need, but you should consult your healthcare provider.
[00:33:38.460 --> 00:33:39.221]  This is not a game.
[00:33:39.241 --> 00:33:43.482]  This is not a joke, especially if you have really big yeast levels or fungus in your body.
[00:33:43.502 --> 00:33:49.024]  You know, there can be some responses to this as you're flushing it, but why is this product so powerful?
[00:33:49.064 --> 00:33:49.524]  What does it do?
[00:33:49.904 --> 00:33:53.848]  So, we've been doing research, just like you have, on what's currently going on.
[00:33:54.068 --> 00:34:01.455]  Obviously, we stay ahead of the game because our job is to protect and address the root cause of the problem, which is why I've been... No, we want stuff for our own kids.
[00:34:02.056 --> 00:34:04.638]  Well, we've been... This is why we've addressed...
[00:34:05.399 --> 00:34:13.226]  The President, you know, let's address the root cause of America's health problems, but getting back to fungus, it's becoming an increasing epidemic that's only getting worse.
[00:34:13.246 --> 00:34:16.148]  It's killing bats everywhere, other animals, squirrels are dying.
[00:34:16.188 --> 00:34:18.610]  Funguses were used as bioweapons to wipe out rice fields.
[00:34:18.630 --> 00:34:20.412]  So why is it suddenly killing so many mammals?
[00:34:20.652 --> 00:34:27.895]  Yeah, fungus is a growing epidemic, and I've been testing this formula and making changes to this formula for over 10 years.
[00:34:28.375 --> 00:34:30.596]  I've had nobody... Here's the thing, Alex.
[00:34:30.756 --> 00:34:37.218]  When you go to the doctor with a list of symptoms, you can look at symptoms of fungus overgrowth in the body.
[00:34:37.758 --> 00:34:40.659]  It's going to show... You're going to pull up over a hundred symptoms.
[00:34:40.760 --> 00:34:45.401]  Everything from brain fog, lack of energy, insomnia, headaches, bowel problems.
[00:34:45.421 --> 00:34:45.961]  Joint pain.
[00:34:46.102 --> 00:34:46.842]  It's joint pain.
[00:34:46.902 --> 00:34:48.122]  It's linked to Crohn's disease.
[00:34:48.162 --> 00:34:48.702]  Infertility.
[00:34:48.723 --> 00:34:49.823]  What about the obesity epidemic?
[00:34:50.163 --> 00:34:52.545]  I know they test people that are really obese.
[00:34:52.565 --> 00:34:55.187]  They're just colonized by fungus.
[00:34:55.367 --> 00:34:56.208]  Yeast overgrowth?
[00:34:56.228 --> 00:35:00.911]  I have a study right here by Jacob Titobaum at the Fibromyalgia and Fatigue Center in Dallas.
[00:35:00.971 --> 00:35:05.595]  Yeast overgrowth is linked to an average weight gain of 32 and a half pounds.
[00:35:06.355 --> 00:35:09.378]  By the way, folks, I'm not bragging.
[00:35:09.598 --> 00:35:11.199]  We game-changed the presidency.
[00:35:11.219 --> 00:35:12.720]  We game-changed the New World Order.
[00:35:13.001 --> 00:35:14.602]  Globalism is falling because of you.
[00:35:14.722 --> 00:35:15.723]  You are the Infowar.
[00:35:16.964 --> 00:35:17.884]  This is religious for me.
[00:35:19.384 --> 00:35:21.965]  I do not bring you something unless I absolutely believe in it.
[00:35:22.886 --> 00:35:26.748]  And if we were reigned with a billion dollars, I would turn 99% of it against the enemy.
[00:35:27.728 --> 00:35:28.749]  I want to defeat them.
[00:35:28.849 --> 00:35:31.070]  I'm ready to give my life, everybody knows that, against the enemy.
[00:35:31.590 --> 00:35:32.030]  Please.
[00:35:32.891 --> 00:35:34.312]  We only have a limited supply of this.
[00:35:34.772 --> 00:35:36.293]  I want to get your reviews, I want to hear what you have to say.
[00:35:36.313 --> 00:35:37.193]  For me, it's been incredible.
[00:35:37.773 --> 00:35:42.215]  MycoZX, antifungal, antifungus, anti-yeast.
[00:35:42.276 --> 00:35:43.576]  Get it today, limited run.
[00:35:43.596 --> 00:35:44.597]  It'll be months till we get more.
[00:35:44.997 --> 00:35:46.958]  Infowarsstore.com, Infowarslife.com.
[00:35:47.378 --> 00:35:48.880]  Let's go to Debit in Florida.
[00:35:48.900 --> 00:35:50.862]  Debit in Florida, you're on the air.
[00:36:08.965 --> 00:36:09.305]  Great.
[00:36:09.385 --> 00:36:10.386]  Hey, thank you so much.
[00:36:10.506 --> 00:36:14.890]  Listen, I have bought your products and I gotta say they're amazing.
[00:36:15.030 --> 00:36:16.611]  Anyone who's on the fence, buy it.
[00:36:16.751 --> 00:36:24.257]  Because I've got Caveman, Superman Vitality, Secret 12, 5-Minute Interfusion, I've got the Body Armor.
[00:36:24.337 --> 00:36:25.118]  Wow, thank you.
[00:36:25.138 --> 00:36:27.480]  You're the type of listener that makes it all possible.
[00:36:27.560 --> 00:36:29.121]  Which Nutra-Certical does you like best?
[00:36:29.361 --> 00:36:32.682]  I really like the Vitamin Mineral Fusion, to be honest.
[00:36:32.842 --> 00:36:33.883]  That's really incredible.
[00:36:34.103 --> 00:36:37.304]  I drank it in the morning and I swear to you, I felt incredible.
[00:36:37.504 --> 00:36:38.464]  I haven't felt sleep.
[00:36:38.544 --> 00:36:40.105]  My morning was fantastic.
[00:36:40.185 --> 00:36:41.345]  And I love you guys.
[00:36:41.426 --> 00:36:42.866]  I love the Info Wars crew.
[00:36:43.586 --> 00:36:50.289]  And I just want to, yeah, I want to take this opportunity to tell anybody out there who's on the fence, just buy it.
[00:36:50.449 --> 00:36:51.269]  You will love it.
[00:36:51.489 --> 00:36:51.949]  I'm telling you.
[00:36:51.989 --> 00:36:53.310]  I've never bought a bad product.
[00:36:53.630 --> 00:36:57.992]  What you find in our news is the same thing you find in our products at InfoWarsLife.com.
[00:36:58.032 --> 00:36:59.973]  It's a win-win, InfoWarsLife.com.
[00:37:03.515 --> 00:37:14.481]  You turn on the news, it's like the evil, the horribleness.
[00:37:15.041 --> 00:37:17.603]  Our country just isn't open to anybody that wants to come here.
[00:37:18.404 --> 00:37:27.854]  I mean, you've got all these Mexican bishops saying, it is a act of treason against Mexico to build a wall.
[00:37:28.214 --> 00:37:35.361]  If you're Mexican in America, Mexicans who helped build Trump wall, traitors, top archdiocese says.
[00:37:35.702 --> 00:37:41.948]  The point is, is that the globalists have taught Western nations to not be tribal, to not be nationalist, to not be race based.
[00:37:41.988 --> 00:37:44.050]  I don't understand why it needs to be a racial conversation.
[00:37:44.110 --> 00:37:51.379]  I don't understand why, if you disagree with someone on immigration policy, that person needs to be racist, needs to be committing ethnic cleansing.
[00:37:51.739 --> 00:37:54.202]  And the head of the New York City Council made that claim today.
[00:37:54.622 --> 00:37:56.605]  You don't speak for her, but I want to know what you think of that.
[00:37:57.125 --> 00:37:59.146]  Well, I really respect the head of the New York City.
[00:37:59.547 --> 00:38:00.367]  She's amazing.
[00:38:00.427 --> 00:38:01.428]  She's an incredible leader.
[00:38:01.448 --> 00:38:06.191]  She's the first Hispanic to ever hold that position and I look forward to seeing what she does next in her career.
[00:38:06.231 --> 00:38:12.134]  You and I can both agree that the problem is around comprehensive immigration reform.
[00:38:12.194 --> 00:38:14.716]  Do me the favor of addressing what she actually said.
[00:38:15.076 --> 00:38:16.357]  You'll need to ask her directly.
[00:38:18.699 --> 00:38:21.342]  Why does it always take a turn into racial demagoguery?
[00:38:21.362 --> 00:38:26.329]  You're accusing Trump of being a racial demagogue and then when people say things like ethnic cleansing, murdering people because of their race?
[00:38:26.549 --> 00:38:27.090]  Come on now.
[00:38:27.410 --> 00:38:28.551]  That's a horrible thing to say.
[00:38:28.571 --> 00:38:29.913]  I'm not going to speak for the speaker.
[00:38:29.933 --> 00:38:31.775]  We have some of the most open laws in the country.
[00:38:32.816 --> 00:38:33.717]  And we're being exploited!
[00:38:34.157 --> 00:38:38.441]  And then people are frothing in race-based garbage that they've been programmed by.
[00:38:38.461 --> 00:38:44.847]  We have the WikiLeaks with the Democratic Party heads saying, let's use racial politics, let's accelerate culture war.
[00:38:45.688 --> 00:38:49.152]  They're the racists, not even the idiots that are involved in the racism on the ground.
[00:38:49.172 --> 00:38:54.837]  Whether it's some La Raza person or some idiot KKK person, it's all the same propaganda, just from a different perspective.
[00:38:55.117 --> 00:38:56.277]  These people don't want to talk to you.
[00:38:56.518 --> 00:38:57.238]  That's the problem.
[00:38:57.578 --> 00:39:00.899]  They sit there and say they don't have double standards and that they're not hypocritical.
[00:39:01.219 --> 00:39:05.160]  They'll come up to you and just yell and scream like you're just, you're nobody.
[00:39:05.360 --> 00:39:05.901]  We hate you.
[00:39:05.941 --> 00:39:06.601]  You're racist.
[00:39:06.621 --> 00:39:08.061]  You're misogynist, homophobic.
[00:39:08.441 --> 00:39:09.682]  I have black friends.
[00:39:09.782 --> 00:39:10.562]  I have white friends.
[00:39:10.682 --> 00:39:11.762]  I have Mexican friends.
[00:39:12.023 --> 00:39:13.743]  And supposedly I'm a racist.
[00:39:14.223 --> 00:39:14.523]  Wow.
[00:39:14.603 --> 00:39:15.244]  That's crazy.
[00:39:15.444 --> 00:39:16.484]  My family is black.
[00:39:16.504 --> 00:39:17.184]  We're all mixed.
[00:39:17.504 --> 00:39:17.784]  Okay.
[00:39:18.025 --> 00:39:19.585]  So it has nothing to do with race.
[00:39:19.725 --> 00:39:21.906]  I think Trump is really just trying to get
[00:39:22.526 --> 00:39:28.048]  The sovereignty back in America when he's talking about the borders like he's not saying let's import all Muslims.
[00:39:28.068 --> 00:39:29.129]  Let's import all Mexicans.
[00:39:29.149 --> 00:39:30.910]  He's talking about the drug pushers.
[00:39:31.370 --> 00:39:32.750]  He's talking about the criminals.
[00:39:33.010 --> 00:39:33.991]  He's talking about them.
[00:39:34.071 --> 00:39:46.236]  He's not talking about good people that are going to work every day and paying their bills and there's just too many of these misconceptions generated by the hype of the mainstream media and people just kind of buy into it because of the herd mentality.
[00:39:46.596 --> 00:39:49.818]  For him, building this wall isn't about what you might think.
[00:39:50.218 --> 00:39:52.079]  You're Hispanic.
[00:39:52.099 --> 00:39:53.640]  80% of your workers are Hispanic.
[00:39:54.240 --> 00:39:56.122]  Was it difficult to approach this project?
[00:39:56.922 --> 00:39:57.262]  It was.
[00:39:57.302 --> 00:39:58.643]  We had to do a lot of soul-searching.
[00:39:58.663 --> 00:40:00.064]  This is a hot-button issue.
[00:40:00.104 --> 00:40:02.505]  People are very adamant on one side or the other.
[00:40:02.545 --> 00:40:04.006]  There's a really hard-leaning one in the middle.
[00:40:04.266 --> 00:40:12.471]  The whole reason that we decided to do this project is because of the concerns that we had where other companies were proposing more lethal designs.
[00:40:12.711 --> 00:40:17.635]  So you're talking about like the electrified fences, the use of electricity?
[00:40:17.695 --> 00:40:18.516]  Yeah, things like that.
[00:40:18.556 --> 00:40:19.777]  Very concerning for us.
[00:40:19.877 --> 00:40:30.366]  Our hope is that by securing our borders, enforcing the laws on the books, we will finally have the appetite to pass new laws, comprehensive immigration reform, to bring these people out of the shadows.
[00:40:30.386 --> 00:40:31.848]  So step one, build the wall.
[00:40:31.888 --> 00:40:33.969]  Step two, start talking about immigration.
[00:40:34.010 --> 00:40:36.392]  Step one has to be securing our borders.
[00:40:37.025 --> 00:40:51.059]  But the point is, is that you can't have the big foundations and the universities brainwashing everybody that comes in to have the chip on their shoulder and to hate America and to hate white people until that brainwashing stops.
[00:40:52.661 --> 00:40:58.047]  You have to stop the massive flood, legal or illegal, because of the brainwashing.
[00:40:58.087 --> 00:40:59.088]  This is very simple.
[00:41:07.245 --> 00:41:09.207]  Hey, this is Joe Biggs with Infowars.com.
[00:41:09.227 --> 00:41:12.869]  Now, 90% of the media is consumed with fake news.
[00:41:12.910 --> 00:41:16.332]  This entire Trump-Russia connection is completely and totally ridiculous.
[00:41:16.372 --> 00:41:22.257]  They're lacking in doing their job, and they're not telling the American people what good things the Trump administration's actually doing.
[00:41:22.717 --> 00:41:25.920]  Like maybe the 1500 pedophiles that have been arrested under him so far.
[00:41:26.280 --> 00:41:28.222]  Or the fact that illegal immigration is down 67%.
[00:41:29.323 --> 00:41:30.905]  Now that's the main topic of today.
[00:41:31.745 --> 00:41:30.905]  67%.
[00:41:32.086 --> 00:41:33.647]  That's a large number.
[00:41:33.767 --> 00:41:35.869]  Now why has that number gone up so much?
[00:41:35.969 --> 00:41:37.831]  Why have we stopped that many people?
[00:41:37.871 --> 00:41:39.973]  Because under Trump people know, hey,
[00:41:40.333 --> 00:41:41.354]  We're not playing games.
[00:41:41.554 --> 00:41:42.434]  No more freebies.
[00:41:42.774 --> 00:41:44.075]  No more sanctuary cities.
[00:41:44.515 --> 00:41:49.578]  And if you do want to be part of a sanctuary city and you're a local official here, we're going to cut that money to you.
[00:41:49.918 --> 00:41:53.921]  So eventually people in these other countries are going, nah, I'll stay here.
[00:41:54.361 --> 00:41:55.502]  I'll fight for my own country.
[00:41:55.562 --> 00:41:57.142]  I'll try to make Honduras great again.
[00:41:57.423 --> 00:42:00.905]  I'll try to make Mexico great again, instead of coming up here and leeching off of us.
[00:42:01.385 --> 00:42:08.269]  Now, one of the things that's a huge portion of this as well is the fact that the Trump administration has essentially freed the federal agents.
[00:42:08.789 --> 00:42:24.043]  To be able to do their job, to take off these invisible handcuffs that the Obama administration has had on them for so long and allow them to actually go and stop people crossing the border illegally, detaining them, deporting them, creating dossiers and finding out if these are repeat offenders or, you know,
[00:42:24.764 --> 00:42:26.206]  Thanks for watching!
[00:42:40.268 --> 00:42:41.148]  How's it going to get built?
[00:42:41.188 --> 00:42:49.250]  Well, today there's going to be bids submitted into the Trump administration to find out which companies are going to be picked to actually go and build the wall.
[00:42:49.590 --> 00:42:53.071]  But whatever companies pick today aren't going to actually build the entire wall.
[00:42:53.091 --> 00:42:55.232]  They're actually going to have sections that they're going to go build on.
[00:42:55.632 --> 00:42:58.273]  And then from there, they're going to find out who has the best idea.
[00:42:58.573 --> 00:43:02.554]  And then from there, I believe, based off this article, is go and build that wall.
[00:43:03.014 --> 00:43:07.235]  Now, one of the concerns is, is these contractors are worried that they're going to be
[00:43:07.956 --> 00:43:10.454]  It's going to be a hostile environment that possibly...
[00:43:11.661 --> 00:43:27.829]  Angry Mexicans are going to attack, or crazy leftists like Antifa and other organizations, Black Lives Matter, are going to go and attack these contractors, much like we saw at the North Dakota pipeline protest that was going on, where people were being attacked for being out there, just contractors doing their jobs, things like that.
[00:43:28.269 --> 00:43:35.433]  One potential bidder on the President Trump border wall with Mexico wanted to know if authorities would rush to help if workers came under hostile attack.
[00:43:35.813 --> 00:43:37.594]  That's a good concern, and a good question.
[00:43:37.954 --> 00:43:39.695]  Another asked if they would be allowed
[00:43:39.955 --> 00:43:47.440]  to carry guns in states like California that have extremely strict gun laws and if they would indemnify them for using deadly force.
[00:43:47.981 --> 00:43:56.486]  Now with bids due today on their first design contracts, interesting companies are preparing for the worst if they potentially get picked for this lucrative job.
[00:43:56.887 --> 00:43:57.127]  A U.S.
[00:43:57.167 --> 00:44:06.994]  official with knowledge of the plans who spoke on condition of anonymity because of details that haven't been made public yet said four to ten bidders are expected to be chosen to build prototypes.
[00:44:07.674 --> 00:44:16.338]  And these prototypes will be built around San Diego, within 120 feet of the border, on a quarter mile, 400 meter strip of federally owned land.
[00:44:16.759 --> 00:44:26.363]  And then from there, the government will estimate spending around $200,000 to $500,000 on each prototype to find out which idea is going to work out the best.
[00:44:26.923 --> 00:44:28.924]  And then you have people like El Paso.
[00:44:29.305 --> 00:44:33.607]  The city council wants to vote on a resolution that touches on the border wall.
[00:44:34.287 --> 00:44:42.931]  And by touch on it, they want to say that it's bad because it's going to affect taxpayer money, hurt the environment and contribute to climate change.
[00:44:43.511 --> 00:44:46.652]  This is the same narrative we see time and time again.
[00:44:47.012 --> 00:44:50.374]  These leftists always want to blame everything on climate change.
[00:44:50.534 --> 00:44:51.814]  Everything affects climate change.
[00:44:52.094 --> 00:44:53.575]  Climate change affects ISIS.
[00:44:53.995 --> 00:44:56.536]  A wall being built affects climate change.
[00:44:56.936 --> 00:44:59.237]  This is the complete and totally ridiculous world we live in.
[00:44:59.698 --> 00:45:02.139]  Stay tuned for more reports at InfoWars.com.
[00:45:02.439 --> 00:45:03.019]  I'm Joe Biggs.
[00:45:10.265 --> 00:45:11.165]  Can you give us a question?
[00:45:11.185 --> 00:45:11.526]  Don't be rude.
[00:45:11.546 --> 00:45:12.126]  You're attacking us.
[00:45:12.386 --> 00:45:13.366]  Can you give us a question?
[00:45:13.386 --> 00:45:14.407]  Don't be rude.
[00:45:14.427 --> 00:45:15.787]  No, I'm not going to give you a question.
[00:45:15.807 --> 00:45:17.008]  I'm not going to give you a question.
[00:45:17.028 --> 00:45:17.768]  Can you stay categorical?
[00:45:17.788 --> 00:45:18.748]  You are fake news.
[00:45:18.868 --> 00:45:19.129]  Sir.
[00:45:19.329 --> 00:45:21.790]  Round two.
[00:45:22.250 --> 00:45:22.590]  Fight.
[00:45:22.690 --> 00:45:23.290]  Go ahead.
[00:45:23.310 --> 00:45:24.871]  Should I let him have a little bit more?
[00:45:24.911 --> 00:45:26.011]  What do you think, Peter?
[00:45:26.351 --> 00:45:28.272]  Peter, should I let him have a little bit more?
[00:45:28.432 --> 00:45:28.852]  Sit down.
[00:45:28.872 --> 00:45:29.553]  Sit down.
[00:45:29.693 --> 00:45:30.813]  We'll get it.
[00:45:30.853 --> 00:45:35.175]  Just because of the attack of fake news and attacking our network, I just want to ask you, sir.
[00:45:35.235 --> 00:45:37.256]  I'm changing it from fake news, though.
[00:45:37.296 --> 00:45:39.017]  Doesn't that under... Very fake news.
[00:45:39.057 --> 00:45:39.837]  I know, but aren't you...
[00:45:42.353 --> 00:45:43.474]  Flawless victory.
[00:45:44.835 --> 00:45:48.138]  I want you all to know that we are fighting the fake news.
[00:45:48.418 --> 00:45:48.998]  It's fake.
[00:45:49.258 --> 00:45:53.081]  A few days ago, I called the fake news the enemy of the people.
[00:45:53.221 --> 00:45:53.842]  And they are.
[00:45:54.182 --> 00:45:55.643]  They are the enemy of the people.
[00:45:56.664 --> 00:45:58.465]  Because they have no sources.
[00:45:59.506 --> 00:46:02.348]  They just make them up when there are none.
[00:46:02.649 --> 00:46:09.454]  The dishonest media did not explain that I called the fake news the enemy of the people.
[00:46:09.494 --> 00:46:10.395]  The fake news.
[00:46:11.212 --> 00:46:14.454]  They dropped off the word fake.
[00:46:14.775 --> 00:46:20.679]  And all of a sudden, the story became the media is the enemy.
[00:46:20.719 --> 00:46:22.740]  They take the word fake out.
[00:46:23.060 --> 00:46:24.641]  So I'm not against the media.
[00:46:25.002 --> 00:46:26.403]  I'm not against the press.
[00:46:27.143 --> 00:46:29.385]  I don't mind bad stories if I deserve them.
[00:46:29.985 --> 00:46:35.309]  But I am only against the fake news media or press.
[00:46:35.449 --> 00:46:35.729]  Fake.
[00:46:36.170 --> 00:46:36.350]  Fake.
[00:46:36.370 --> 00:46:37.531]  You have to leave that word.
[00:47:02.975 --> 00:47:07.758]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.418 --> 00:47:10.019]  But it goes beyond being prepared.
[00:47:10.399 --> 00:47:15.402]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.762 --> 00:47:21.206]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.606 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.830 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.414]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.434 --> 00:48:49.475]  You've got to have water to live.
[00:48:49.815 --> 00:48:50.496]  Iodine is key.
[00:48:50.556 --> 00:48:51.157]  You must have it.
[00:48:51.517 --> 00:48:59.066]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.086 --> 00:48:59.967]  We can answer your questions.
[00:48:59.987 --> 00:49:00.027]  888-253-3139.
[00:49:06.837 --> 00:49:10.340]  Well, the biggest scandal since Watergate is brewing right now.
[00:49:10.420 --> 00:49:16.444]  Now, Obama's former National Security Advisor Susan Rice is squirming, physically squirming in her chair.
[00:49:16.524 --> 00:49:17.505]  She is under fire.
[00:49:17.525 --> 00:49:21.708]  This is a lady who has no problem lying, okay?
[00:49:21.728 --> 00:49:24.490]  You'll recall she took the fall for the Benghazi scandal.
[00:49:24.910 --> 00:49:34.017]  The Obama administration sent her out to all the Sunday talk shows where she just basically said that the Benghazi scandal was the result of a YouTube video.
[00:49:34.117 --> 00:49:34.637]  Big lie.
[00:49:34.717 --> 00:49:35.878]  She has no problem lying.
[00:49:36.238 --> 00:49:40.581]  She said, I didn't even get the information from the intelligence community.
