[00:00:18.686 --> 00:00:20.910]  Welcome to the Info Wars Nightly News.
[00:26:06.214 --> 00:26:10.977]  Do you solemnly swear to give the committee the truth, the full truth, and nothing but the truth, so help you God?
[00:26:10.997 --> 00:26:11.097]  I do.
[00:26:11.117 --> 00:26:12.198]  You answered yes to that.
[00:26:12.218 --> 00:26:19.442]  And I've also answered that those conversations were classified, and it is not appropriate in an open forum to discuss those classified conversations.
[00:26:19.582 --> 00:26:25.525]  What is classified about a conversation involving whether or not you should intervene in the FBI investigation?
[00:26:25.626 --> 00:26:27.246]  Sir, I stand by my previous comments.
[00:26:28.567 --> 00:26:29.988]  Mr. Coats, same series of questions.
[00:26:30.068 --> 00:26:33.050]  What's the basis for your refusal to answer these questions today?
[00:26:34.889 --> 00:26:38.271]  The basis is what I've previously explained.
[00:26:38.511 --> 00:26:43.113]  I do not believe it is appropriate for me to... What's the basis?
[00:26:43.273 --> 00:26:47.615]  I'm not satisfied with I do not believe it is appropriate or I do not feel I should answer.
[00:26:47.715 --> 00:26:49.996]  I want to understand a legal basis.
[00:26:50.276 --> 00:26:52.938]  You swore that oath to tell us the truth.
[00:26:53.715 --> 00:26:57.616]  The whole truth, and nothing but the truth, and today you are refusing to do so.
[00:26:57.796 --> 00:27:01.137]  What is the legal basis for your refusal to testify to this committee?
[00:27:01.358 --> 00:27:11.621]  I'm not sure I have a legal basis, but I'm more than willing to sit before this committee, and during its investigative process, in a closed session, and answer your questions.
[00:27:11.641 --> 00:27:13.702]  Well, we're going to be having a closed session in a few hours.
[00:27:13.722 --> 00:27:17.863]  Do you commit to me that you're going to answer these questions in a direct and unencumbered way?
[00:27:18.874 --> 00:27:28.425]  Well, that closed session you're going to have in a few hours involves the staff going over the technicalities of a number of these issues and doesn't involve us.
[00:27:28.865 --> 00:27:35.953]  Well, is it your testimony that when you are before this committee in a closed session you will answer these questions directly and unequivocally and without hesitation?
[00:27:36.614 --> 00:27:38.856]  I plan to do that, but I do have to
[00:27:40.973 --> 00:27:55.883]  Work through the legal counsel at the White House relative to whether or not they're going to exercise executive... I would argue that you have waived executive privilege by, in effect, testifying as to something that didn't happen.
[00:27:56.523 --> 00:28:05.029]  And I believe you opened the door to these questions, and it is my belief that you are inappropriately refusing to answer these questions today.
[00:28:05.069 --> 00:28:07.050]  People don't respect people that have sold out.
[00:28:07.370 --> 00:28:08.991]  They respect people that are actually for real.
[00:28:09.031 --> 00:28:09.512]  Dr. Corsi.
[00:28:10.506 --> 00:28:11.587]  Well, this is exactly right.
[00:28:11.627 --> 00:28:15.329]  I mean, Trump has never been in a game like this before.
[00:28:16.549 --> 00:28:17.690]  It's different on Wall Street.
[00:28:17.750 --> 00:28:18.690]  It's different in New York.
[00:28:19.191 --> 00:28:20.111]  He's built buildings.
[00:28:20.151 --> 00:28:21.172]  He's fought the unions.
[00:28:21.952 --> 00:28:23.013]  This is the deep state.
[00:28:23.953 --> 00:28:24.534]  They'll lie.
[00:28:24.554 --> 00:28:26.235]  They'll swear under oath.
[00:28:26.695 --> 00:28:27.595]  Comey will lie.
[00:28:28.436 --> 00:28:31.978]  They are lying this morning to the Senate Intelligence Committee.
[00:28:32.818 --> 00:28:42.084]  They're begging to be in private, you know, closed testimony where they can, you know, not be held accountable for what they're saying.
[00:28:42.825 --> 00:28:44.125]  This is a disgrace.
[00:28:44.246 --> 00:28:53.311]  And these, they, Trump has got to understand, when the GOP leadership comes and meets with him in the White House, they're going to all nod and smile.
[00:28:53.351 --> 00:28:58.955]  They go out of there and they sharpen their knives and they want to, they're just as happy to carve Donald Trump up and throw him into the Potomac River.
[00:28:59.875 --> 00:29:02.016]  And this is a life and death fight.
[00:29:02.396 --> 00:29:08.778]  Meanwhile, former President Obama fanned the flames of division from an event in Montreal, Canada.
[00:29:10.739 --> 00:29:15.180]  It's been clear for some time that the world is at an inflection point.
[00:29:16.121 --> 00:29:25.824]  In an age of instant information, where TV and Twitter can feed us a steady stream of bad news, and sometimes fake news.
[00:29:27.645 --> 00:29:34.769]  It can seem like the international order that we've created is being constantly tested and that the center may not hold.
[00:29:34.789 --> 00:29:44.454]  And in some cases, that leads people to search for certainty and control, and they can call for isolationism or nationalism.
[00:29:46.475 --> 00:29:48.936]  Or they can suggest rolling back the rights of others.
[00:29:50.597 --> 00:29:53.679]  Or simply, they can try to retreat.
[00:29:57.351 --> 00:30:04.035]  And suggest that we have no obligations beyond our borders or beyond our communities, beyond our tribe.
[00:30:05.896 --> 00:30:10.898]  That what's good for me and my immediate people is all that matters.
[00:30:11.338 --> 00:30:13.439]  Everybody else is on their own.
[00:30:13.499 --> 00:30:16.501]  Those instincts of retrenchment are understandable.
[00:30:18.402 --> 00:30:21.684]  They're tempting during changing times.
[00:30:24.745 --> 00:30:25.826]  In periods like this, people
[00:30:28.069 --> 00:30:30.572]  Looking for control and certainty, it's inevitable.
[00:30:30.872 --> 00:30:35.136]  And it's inevitable that our social arrangements and our politics will be disrupted.
[00:30:36.017 --> 00:30:48.070]  But it is important to remember that the world has gone through similar moments in the shift from, for example, agriculture to industry.
[00:30:50.987 --> 00:31:03.251]  And then, too, there was a temptation to respond to great uncertainty and economic upheaval by falling into the comforts of tribe and extreme nationalism and xenophobia and the politics of us versus them.
[00:31:04.412 --> 00:31:16.416]  In creating an international order that was based not just on self-interest but also on principles, the United States and Canada helped to lead that effort.
[00:31:17.978 --> 00:31:23.102]  Cooperating to make the world safer and more secure and a more just and prosperous place.
[00:31:24.162 --> 00:31:41.835]  If we begin to question the very real gains that have been made over the last several decades, and we violate our principles because of fear and uncertainty, then we can't expect the progress that is just now taking hold in many places around the world to continue.
[00:31:42.656 --> 00:31:46.939]  And instead, we are going to be inviting in those who argue that democracy doesn't work.
[00:31:48.203 --> 00:31:56.568]  That restrictions on the press are necessary and that intolerance and tribalism and organizing ourselves along ethnic lines are the answer to today's challenges.
[00:31:57.128 --> 00:32:06.854]  And on the eve of Comey's testimony, champion race baiter Texas Democratic Representative Al Green is readying articles of impeachment.
[00:32:06.954 --> 00:32:08.494]  This is your day to act.
[00:32:09.115 --> 00:32:10.115]  This is your day.
[00:32:10.675 --> 00:32:12.315]  I'm speaking to the American people.
[00:32:12.696 --> 00:32:14.136]  It is time for you to act.
[00:32:14.456 --> 00:32:17.937]  It is time for you to let us know where you stand.
[00:32:17.997 --> 00:32:25.219]  I've seen a poll that indicates that a majority now of those who are being polled are for impeachment.
[00:32:25.699 --> 00:32:28.240]  And I've seen another poll that says a plurality of those.
[00:32:28.880 --> 00:32:33.922]  Whether it's a majority or plurality, let the American people weigh in.
[00:32:34.382 --> 00:32:40.224]  Green adding threats to the obstruction of justice that will likely be on full display.
[00:32:40.364 --> 00:32:41.304]  Washington D.C.
[00:32:41.404 --> 00:32:44.746]  restaurants are opening early to host viewings of the proceedings.
[00:32:44.946 --> 00:32:48.807]  The Comey debacle will begin June 8th at 10 a.m.
[00:32:48.947 --> 00:32:49.687]  Eastern Time.
[00:32:49.847 --> 00:32:51.708]  John Bowne for InfoWars.com.
[00:33:02.628 --> 00:33:03.969]  Why is the fungus?
[00:33:04.049 --> 00:33:04.989]  Why is the mold?
[00:33:05.129 --> 00:33:06.569]  Why is the yeast taking over?
[00:33:06.890 --> 00:33:07.690]  What is going on?
[00:33:07.850 --> 00:33:08.610]  What has changed?
[00:33:09.010 --> 00:33:11.211]  Dr. Group, the new product will sell out definitely in days.
[00:33:11.411 --> 00:33:13.132]  You've been testing it for almost a decade.
[00:33:13.172 --> 00:33:16.753]  You've got rave reviews from your patients who've been taking it privately at your clinics.
[00:33:16.993 --> 00:33:23.836]  MycoZX supports normal fungal and yeast balanced proprietary blend of herbs and enzymes made with high quality ingredients.
[00:33:24.116 --> 00:33:25.857]  It's available at InfoWarsTore.com.
[00:33:25.937 --> 00:33:30.038]  We also have free shipping, orders for $50 or more and 10% off when you sign up for auto-ship.
[00:33:30.118 --> 00:33:38.440]  Additionally, on top of that, I mean, you fund an organization dedicated to the truth and get something you and your family absolutely need, but you should consult your healthcare provider.
[00:33:38.460 --> 00:33:39.221]  This is not a game.
[00:33:39.241 --> 00:33:43.482]  This is not a joke, especially if you have really big yeast levels or fungus in your body.
[00:33:43.502 --> 00:33:49.024]  You know, there can be some responses to this as you're flushing it, but why is this product so powerful?
[00:33:49.064 --> 00:33:49.524]  What does it do?
[00:33:49.904 --> 00:33:53.848]  So, we've been doing research, just like you have, on what's currently going on.
[00:33:54.068 --> 00:34:01.455]  Obviously, we stay ahead of the game because our job is to protect and address the root cause of the problem, which is why I've been... No, we want stuff for our own kids.
[00:34:02.056 --> 00:34:04.638]  Well, we've been... This is why we've addressed...
[00:34:05.399 --> 00:34:13.226]  The President, you know, let's address the root cause of America's health problems, but getting back to fungus, it's becoming an increasing epidemic that's only getting worse.
[00:34:13.246 --> 00:34:16.148]  It's killing bats everywhere, other animals, squirrels are dying.
[00:34:16.188 --> 00:34:18.610]  Funguses were used as bioweapons to wipe out rice fields.
[00:34:18.630 --> 00:34:20.412]  So why is it suddenly killing so many mammals?
[00:34:20.652 --> 00:34:27.895]  Yeah, fungus is a growing epidemic and I've been testing this formula and making changes to this formula for over 10 years.
[00:34:28.375 --> 00:34:30.596]  I've had nobody... Here's the thing, Alex.
[00:34:30.756 --> 00:34:37.218]  When you go to the doctor with a list of symptoms, you can look at symptoms of fungus overgrowth in the body.
[00:34:37.758 --> 00:34:40.659]  It's going to show... You're going to pull up over a hundred symptoms.
[00:34:40.760 --> 00:34:45.401]  Everything from brain fog, lack of energy, insomnia, headaches, bowel problems.
[00:34:45.421 --> 00:34:45.961]  Joint pain.
[00:34:46.102 --> 00:34:46.842]  It's joint pain.
[00:34:46.902 --> 00:34:48.122]  It's linked to Crohn's disease.
[00:34:48.162 --> 00:34:48.702]  Infertility.
[00:34:48.723 --> 00:34:49.823]  What about the obesity epidemic?
[00:34:50.163 --> 00:34:52.545]  I know they test people that are really obese.
[00:34:52.565 --> 00:34:55.187]  They're just colonized by fungus.
[00:34:55.367 --> 00:34:56.208]  Yeast overgrowth?
[00:34:56.228 --> 00:35:00.911]  I have a study right here by Jacob Titobaum at the Fibromyalgia and Fatigue Center in Dallas.
[00:35:00.971 --> 00:35:05.595]  Yeast overgrowth is linked to an average weight gain of 32 and a half pounds.
[00:35:06.355 --> 00:35:09.378]  By the way, folks, I'm not bragging.
[00:35:09.598 --> 00:35:11.199]  We game-changed the presidency.
[00:35:11.219 --> 00:35:12.720]  We game-changed the New World Order.
[00:35:13.001 --> 00:35:14.602]  Globalism is falling because of you.
[00:35:14.722 --> 00:35:15.723]  You are the Infowar.
[00:35:16.964 --> 00:35:17.884]  This is religious for me.
[00:35:19.384 --> 00:35:21.965]  I do not bring you something unless I absolutely believe in it.
[00:35:22.886 --> 00:35:26.748]  And if we were reigned with a billion dollars, I would turn 99% of it against the enemy.
[00:35:27.728 --> 00:35:28.749]  I want to defeat them.
[00:35:28.849 --> 00:35:31.070]  I'm ready to give my life, everybody knows that, against the enemy.
[00:35:31.590 --> 00:35:34.312]  Please, we only have a limited supply of this.
[00:35:34.772 --> 00:35:36.293]  I want to get your reviews, I want to hear what you have to say.
[00:35:36.313 --> 00:35:37.193]  For me, it's been incredible.
[00:35:37.773 --> 00:35:42.215]  MycoZX, antifungal, antifungus, anti-yeast.
[00:35:42.276 --> 00:35:43.576]  Get it today, limited run.
[00:35:43.596 --> 00:35:44.597]  It'll be months till we get more.
[00:35:44.997 --> 00:35:46.958]  Infowarsstore.com, Infowarslife.com.
[00:35:47.378 --> 00:35:48.880]  Let's go to Debit in Florida.
[00:35:48.900 --> 00:35:50.862]  Debit in Florida, you're on the air.
[00:36:08.965 --> 00:36:09.305]  Great.
[00:36:09.385 --> 00:36:10.386]  Hey, thank you so much.
[00:36:10.506 --> 00:36:14.890]  Listen, I have bought your products and I gotta say they're amazing.
[00:36:15.030 --> 00:36:16.611]  Anyone who's on the fence, buy it.
[00:36:16.751 --> 00:36:24.257]  Because I've got Caveman, Superman Vitality, Secret 12, 5-Minute Interfusion, I've got the Body Armor.
[00:36:24.337 --> 00:36:25.118]  Wow, thank you.
[00:36:25.138 --> 00:36:27.480]  You're the type of listener that makes it all possible.
[00:36:27.560 --> 00:36:29.121]  Which Nutra-Certical does you like best?
[00:36:29.361 --> 00:36:32.682]  I really like the Vitamin Mineral Fusion, to be honest.
[00:36:32.842 --> 00:36:33.883]  That's really incredible.
[00:36:34.103 --> 00:36:37.304]  I drank it in the morning, and I swear to you, I felt incredible.
[00:36:37.504 --> 00:36:38.464]  I haven't felt sleep.
[00:36:38.544 --> 00:36:41.345]  My morning was fantastic, and I love you guys.
[00:36:41.426 --> 00:36:50.289]  I love the InfoWars crew, and I just want to, yeah, I want to take this opportunity to tell anybody out there who's on the fence, just buy it.
[00:36:50.449 --> 00:36:51.269]  You will love it.
[00:36:51.489 --> 00:36:51.949]  I'm telling you.
[00:36:51.989 --> 00:36:53.310]  I've never bought a bad product.
[00:36:53.630 --> 00:36:57.993]  What you find in our news is the same thing you find in our products at InfoWarsLife.com.
[00:36:58.053 --> 00:36:58.813]  It's a win-win.
[00:36:58.913 --> 00:36:59.874]  InfoWarsLife.com.
[00:37:09.175 --> 00:37:11.936]  There are, of course, those who do not want us to speak.
[00:37:11.956 --> 00:37:13.156]  Let me think, just let me think.
[00:37:13.176 --> 00:37:18.658]  In fact, even now, orders are being shoutsed into telephones and men with guns will soon be on their way.
[00:37:18.678 --> 00:37:19.598]  It's Chancellor Sutler.
[00:37:20.079 --> 00:37:20.659]  Damn it!
[00:37:20.759 --> 00:37:21.159]  Why?
[00:37:21.839 --> 00:37:27.921]  Because while the truncheon may be used in lieu of conversation, words will always retain their power.
[00:37:28.421 --> 00:37:33.063]  Words are for the means to meaning and for those who will listen, the enunciation.
[00:37:33.443 --> 00:37:39.186]  The truth is, there is something terribly wrong with this country, isn't there?
[00:37:39.206 --> 00:37:40.186]  You designed it, sir.
[00:37:40.246 --> 00:37:41.167]  You wanted it foolproof.
[00:37:41.187 --> 00:37:42.647]  You taught me every television in London!
[00:37:42.827 --> 00:37:46.269]  Cruelty and injustice, intolerance and oppression.
[00:37:46.729 --> 00:37:55.593]  And where once you had the freedom to object, to think and speak as you saw fit, you now have censors and systems of surveillance coercing your conformity... Cameras!
[00:37:55.613 --> 00:37:57.274]  We need cameras.
[00:37:57.574 --> 00:37:58.255]  How did this happen?
[00:38:01.510 --> 00:38:05.413]  Those who are more responsible than others, they will be held accountable.
[00:38:05.773 --> 00:38:11.238]  But again, truth be told, if you're looking for the guilty, you need only look into a mirror.
[00:38:12.389 --> 00:38:13.489]  Look into a mirror.
[00:38:14.029 --> 00:38:17.330]  Ask yourself, what the Guy Fawkes is going on here?
[00:38:17.390 --> 00:38:21.371]  And of course, as you saw, Aviv from Vendetta, that's how most Americans know Guy Fawkes.
[00:38:21.491 --> 00:38:24.832]  The people in the UK understand this goes back to 1605.
[00:38:24.952 --> 00:38:28.192]  It's something they celebrate every November 5th.
[00:38:28.252 --> 00:38:30.153]  Remember, remember, the 5th of November.
[00:38:30.233 --> 00:38:31.433]  Gunpowder trees and plots.
[00:38:32.213 --> 00:38:39.055]  And so, this is something that has come around again to us as we're looking at this most recent terror attack in the UK.
[00:38:40.267 --> 00:38:41.147]  What is going on?
[00:38:41.787 --> 00:38:55.211]  We had an individual here who was documented by the BBC on television as a jihadi next door, and yet even after that, as he was known to his co-workers, he was working at the Westminster Tube Station.
[00:38:55.511 --> 00:38:59.652]  He had privileged access to the tunnels under Parliament.
[00:38:59.672 --> 00:39:08.794]  And of course, if you don't know the history, what Guy Fawkes was trying to do was to load gunpowder under the tunnels under Parliament to blow it up while Parliament was in session.
[00:39:09.787 --> 00:39:18.012]  If this guy had been the least bit interested, or the least bit efficient, it could have been far worse than it was.
[00:39:18.092 --> 00:39:25.897]  Instead, he did some ad hoc attacks with vans, with knives, instead of using his privileged access to do far worse.
[00:39:25.958 --> 00:39:28.459]  And it wasn't just the tunnels under Parliament.
[00:39:28.499 --> 00:39:32.102]  He also had worked at the Canada Water Station in the Docklands.
[00:39:32.122 --> 00:39:35.444]  He could have poisoned a massive number of people as well.
[00:39:36.533 --> 00:39:39.455]  So you have to ask yourself, truly, what is going on?
[00:39:40.355 --> 00:39:41.496]  Are they that stupid?
[00:39:42.077 --> 00:39:43.297]  Can they be that stupid?
[00:39:43.978 --> 00:39:45.119]  Of course they're not that stupid.
[00:39:45.699 --> 00:39:46.820]  They want these people here.
[00:39:47.420 --> 00:39:48.901]  They allowed them to be exposed.
[00:39:48.921 --> 00:39:50.942]  They documented what they had done.
[00:39:51.443 --> 00:39:54.825]  They saw them unfurling and worshipping the ISIS flag.
[00:39:54.845 --> 00:39:56.806]  They documented that and left them in place.
[00:39:56.846 --> 00:40:00.268]  They're bringing people in and they're wearing a mask as well.
[00:40:01.249 --> 00:40:02.830]  They're not wearing the mask of Guy Fawkes.
[00:40:03.390 --> 00:40:05.512]  They're wearing the mask of political correctness.
[00:40:06.292 --> 00:40:07.853]  A mask that is going to be used to kill us.
[00:40:07.893 --> 00:40:09.493]  Of course, the terrorists have their masks as well.
[00:40:09.853 --> 00:40:16.275]  But if you look at this article, we see this photograph that was taken in May 2016 at the West Kensington Station during his training period.
[00:40:17.016 --> 00:40:22.558]  The year previously, he had starred in a Channel 4 documentary, The Jihadi Next Door.
[00:40:22.578 --> 00:40:29.080]  Now they said it was well known that he had appeared in this extremist documentary, but he was asked to leave the London Underground not because of that.
[00:40:29.841 --> 00:40:31.141]  But due to poor attendance.
[00:40:31.181 --> 00:40:38.963]  You see, we cannot have somebody who's going to be an effective jihadi terrorist, somebody who's going to be a mass murderer, if they just can't be enthusiastic about it.
[00:40:39.463 --> 00:40:43.424]  We have to get somebody in there who's got a little bit more grit to do this.
[00:40:43.724 --> 00:40:46.865]  A good example of this is what we saw in Iran today.
[00:40:47.345 --> 00:40:55.947]  We had some people wearing their masks there, some terrorists, some ISIS terrorists, dressed as women in burqas, and they assaulted the parliament there.
[00:40:56.747 --> 00:40:58.788]  Just as this, a little bit more competent.
[00:40:59.328 --> 00:41:05.752]  These people couldn't get themselves together to assault the UK Parliament, but these people in Iran did attack the Parliament.
[00:41:05.772 --> 00:41:12.956]  They came in with a suicide vest as well as AK-47s dressed as women because you can hide a lot of stuff under those burqas.
[00:41:13.746 --> 00:41:18.190]  A lot of people have said, well, we have to be concerned about women terrorists, women suicide bombers.
[00:41:18.210 --> 00:41:18.750]  Yes, of course.
[00:41:18.810 --> 00:41:21.913]  But of course, ISIS will even dress as women.
[00:41:21.953 --> 00:41:25.877]  They will self-identify as women so they can get this through.
[00:41:25.917 --> 00:41:28.499]  They had 12 people who have been killed in that area.
[00:41:28.539 --> 00:41:31.021]  They also attacked a shrine to Ayatollah Khomeini.
[00:41:31.201 --> 00:41:33.223]  You have to understand that in
[00:41:34.224 --> 00:41:35.525]  The Middle East.
[00:41:35.645 --> 00:41:37.946]  We have the Sunnis who hate the Shias.
[00:41:38.566 --> 00:41:40.227]  The Shias who hate the Wahhabis.
[00:41:40.528 --> 00:41:42.209]  The Wahhabis who hate the Sunnis.
[00:41:42.709 --> 00:41:46.951]  Everybody hates everybody as much as they hate the U.S., as much as they hate Israel.
[00:41:47.251 --> 00:41:49.593]  They hate everyone and they hate each other.
[00:41:50.273 --> 00:41:55.474]  They believe everybody is worshipping the devil if they aren't worshipping their false god of Allah.
[00:41:55.634 --> 00:41:59.235]  And of course, they all have a different idea as to who Allah is.
[00:41:59.715 --> 00:42:08.557]  Meanwhile, we had another report from Abu Dhabi of an immigrant there, a Pakistani immigrant going into another Arab country, Abu Dhabi, a man wearing a burqa.
[00:42:09.157 --> 00:42:12.877]  He lures in an 11-year-old boy, rapes and murders him.
[00:42:12.997 --> 00:42:14.818]  He said he knew that he wouldn't walk off with a man.
[00:42:15.677 --> 00:42:17.798]  But I could get him to walk off with a woman.
[00:42:17.818 --> 00:42:19.718]  See, these are the masks that they wear.
[00:42:20.339 --> 00:42:25.640]  What they want to have you see is not what they're doing.
[00:42:25.980 --> 00:42:27.441]  One person has seen through this, though.
[00:42:27.461 --> 00:42:32.763]  We've had Angela Merkel, who, although she doesn't wear a mask, we've drawn her with a burka.
[00:42:33.483 --> 00:42:35.744]  She is clearly using the mask of political correctness.
[00:42:36.204 --> 00:42:39.245]  We have Theresa May telling us that they have to take
[00:42:40.498 --> 00:42:47.825]  Our free speech, as you just heard, and V for Vendetta, words always retain their power.
[00:42:47.965 --> 00:42:49.507]  That's what they have to destroy.
[00:42:49.527 --> 00:42:51.228]  They have to destroy our free speech.
[00:42:51.889 --> 00:42:53.851]  Our free speech is not the problem.
[00:42:54.452 --> 00:42:56.794]  The internet is not a breeding ground for terror.
[00:42:57.414 --> 00:43:02.539]  They have brought in a radical religion and the people who come in who are peaceful are those who do not practice it.
[00:43:03.470 --> 00:43:08.733]  If they believe, even tangentially, that religion, they are a breeding ground for terror.
[00:43:09.193 --> 00:43:14.356]  When someone explains to them what their false prophet actually said, and they believe it and act upon it.
[00:43:15.077 --> 00:43:21.701]  Now the Polish Prime Minister, days before these latest attacks in the UK, stood up and addressed the European Parliament.
[00:43:22.681 --> 00:43:23.102]  And she said,
[00:43:24.107 --> 00:43:26.488]  You have to rise up from your knees.
[00:43:26.888 --> 00:43:30.248]  Do not worship the flag of ISIS like this, you haughty dead.
[00:43:30.428 --> 00:43:36.770]  She said to them, rise up from your knees, rise up from your lethargy, or risk crying over your children every day.
[00:43:36.810 --> 00:43:51.933]  She said, if you can't see this, if you can't see the terrorism currently has the potential to hurt every country in Europe, and if you think that Poland should not defend itself, you're going hand in hand with those who point this weapon against Europe, against all of us.
[00:43:52.873 --> 00:44:02.231]  The Polish Prime Minister said that political correctness and unchecked mass migration of refugees into Europe will increase the threat, increase the frequency of terror attacks.
[00:44:02.592 --> 00:44:03.594]  That's precisely it.
[00:44:04.502 --> 00:44:07.885]  The political correctness is the breeding ground of terrorism.
[00:44:08.445 --> 00:44:11.287]  The mass migration is the breeding ground of terrorism.
[00:44:11.788 --> 00:44:26.339]  The wars for regime change in Iraq and Syria and elsewhere that have been created by the same people that the mainstream media gave a complete pass to last week at Bilderberg, those are the breeding grounds of terrorism and those are the people who are plotting it.
[00:44:26.739 --> 00:44:32.444]  She stood up and directly attacked them and she said this before the back and forth between Donald Trump
[00:44:33.004 --> 00:44:35.785]  And the Muslim mayor of London, Mayor Kahn.
[00:44:36.265 --> 00:44:38.866]  This is what she said several days even before the attack.
[00:44:39.727 --> 00:44:42.948]  The Prime Minister of Poland said, it needs to be said clearly and directly.
[00:44:43.068 --> 00:44:47.890]  This is an attack on Europe, on our culture, on our traditions.
[00:44:48.590 --> 00:44:52.052]  Do we want politicians who claim we have to get used to the attacks?
[00:44:52.772 --> 00:44:55.873]  Who describe the terrorist attacks as incidents?
[00:44:56.294 --> 00:44:59.515]  See, that's what Mayor Kahn would later do in just a few days.
[00:44:59.875 --> 00:45:01.456]  That's precisely the way that he would respond.
[00:45:02.284 --> 00:45:03.365]  Precisely the way that he responds.
[00:45:03.545 --> 00:45:07.228]  When Donald Trump called him on it, he was attacked.
[00:45:07.989 --> 00:45:14.395]  He was attacked by everybody here in the United States and the army of those who enforce the religion of political correctness.
[00:45:15.015 --> 00:45:16.757]  The religion of multiculturalism.
[00:45:17.137 --> 00:45:24.784]  She said, do we want that or do we want strong politicians who can see the danger and can fight against it efficiently?
[00:45:25.285 --> 00:45:26.245]  That is what we want.
[00:45:27.062 --> 00:45:28.003]  We want it to be addressed.
[00:45:28.223 --> 00:45:29.104]  We want it to be fought.
[00:45:29.484 --> 00:45:33.187]  We have to have a control of our border.
[00:45:33.367 --> 00:45:39.151]  That's why Donald Trump is so angry about the lack of the Justice Department's ability to get this travel ban through.
[00:45:39.171 --> 00:45:44.015]  We have to understand, when we go back into history, Donald Trump identifies with Andrew Jackson.
[00:45:44.535 --> 00:45:48.939]  Andrew Jackson said to the Supreme Court, he's made his decision, let's see him enforce it.
[00:45:48.979 --> 00:45:52.241]  He understood there is a constitutional division of power.
[00:45:52.261 --> 00:45:53.702]  Donald Trump needs to understand that.
[00:45:54.062 --> 00:45:55.584]  He needs to act upon that.
[00:45:56.164 --> 00:46:00.185]  Of course they will call him a dictator, a fascist if he does, but he has that power.
[00:46:00.605 --> 00:46:02.686]  Andrew Jackson used that power.
[00:46:03.206 --> 00:46:04.326]  He used it for a bad purpose.
[00:46:04.366 --> 00:46:09.007]  He used it to drive the Cherokee out of their lands, the Vale of Tears.
[00:46:09.907 --> 00:46:19.370]  But this can be used for a good purpose, to keep our land from becoming a Vale of Tears as they destroy our children, as the Prime Minister of Poland said.
[00:46:19.750 --> 00:46:20.870]  And I'll finish with these words.
[00:46:20.890 --> 00:46:24.631]  She said, either Europe will get off of its knees and start to seriously consider counteraction measures,
[00:46:25.131 --> 00:46:31.576]  But that means rejecting political correctness, or these types of incidents will continue.
[00:46:32.096 --> 00:46:36.120]  We will turn our country into a trail of tears.
[00:46:36.720 --> 00:46:45.907]  If we do not enforce the law, Donald Trump has the constitutional authority, he has the direct legal authority to determine who is allowed into this country and who isn't.
[00:46:46.067 --> 00:46:49.690]  And if the Justice Department won't fight for it, we need a different Justice Department.
[00:46:50.170 --> 00:46:52.172]  For Infowars.com, I'm David Knight.
[00:47:02.972 --> 00:47:07.755]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.436 --> 00:47:10.017]  But it goes beyond being prepared.
[00:47:10.397 --> 00:47:15.401]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.761 --> 00:47:21.205]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.605 --> 00:47:28.189]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.830 --> 00:47:29.991]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.413]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.433 --> 00:48:49.474]  You've got to have water to live.
[00:48:49.814 --> 00:48:50.494]  Iodine is key.
