[00:00:18.683 --> 00:00:20.544]  Welcome to the Info Wars Nightly News.
[00:28:40.477 --> 00:28:47.679]  I have throughout this ordeal deferred to the experts in the court to determine my children's schedule with due regard to their own wishes.
[00:28:48.279 --> 00:28:50.960]  Something that was ignored, their own wishes to reside with me.
[00:28:51.440 --> 00:28:56.401]  I have and will continue to place my trust in the court to continue to do so, what is the best interest of my children.
[00:28:57.362 --> 00:28:57.922]  All I want
[00:28:58.996 --> 00:29:00.777]  Is the truth to come out on all of this.
[00:29:01.437 --> 00:29:03.579]  Because I didn't file for divorce.
[00:29:04.059 --> 00:29:04.919]  I didn't trigger this.
[00:29:05.120 --> 00:29:15.946]  The courts, three separate judges and an arbitrator, took my children away from my ex-wife and gave them exclusively to me.
[00:29:16.326 --> 00:29:17.327]  I never asked for that.
[00:29:17.647 --> 00:29:18.327]  I want to be with them.
[00:29:19.348 --> 00:29:19.848]  I love them.
[00:29:20.528 --> 00:29:26.292]  But the incredible lies that were put out during this trial with never any evidence
[00:29:27.611 --> 00:29:30.895]  Was absolutely amazing and mind-boggling.
[00:29:31.716 --> 00:29:33.178]  So understand that, ladies and gentlemen.
[00:29:33.519 --> 00:29:39.467]  This is one of the first modern trials where you have corporate establishment mercenary media perched in the
[00:29:40.976 --> 00:30:07.202]  courtroom literally cherry-picking twisting and distorting everything and that's why it's accelerated the demise of the corporate media you guys wonder why you have dwindling audiences why you don't have support it's because you deceive people you lie to people and I know you've got corporate masters who order you to do that I know you've got editors that add disinformation to your stories but again that's the bottom line nothing the media got about this was right except one thing
[00:30:08.143 --> 00:30:13.188]  The media was sitting there watching the case saying it's going absolutely terribly bad for his ex-wife.
[00:30:13.928 --> 00:30:16.771]  But that's because you were actually not using emotion.
[00:30:16.971 --> 00:30:18.032]  You were looking at the facts.
[00:30:18.352 --> 00:30:25.218]  And all the experts who were triggered and called in via the state by my ex-wife.
[00:30:25.759 --> 00:30:26.139]  All of it.
[00:30:26.840 --> 00:30:29.122]  I and my children were the victims of alienation.
[00:30:29.662 --> 00:30:39.008]  We were the victims of a certified program to absolutely pull them away from me forever, where I would never see them again, or only see them on supervised visits for no reason.
[00:30:39.449 --> 00:30:51.277]  And that's why the liberal counties of Hays and Austin and Travis County said, that's why the super liberal counties of Hays County and Travis County said, Alex Jones, we might not agree with your politics, but you're a great dad.
[00:30:51.537 --> 00:30:52.258]  Here's your kids.
[00:30:53.178 --> 00:31:00.765]  And then the media got involved and perched in there and put out their propaganda and splashed on the front page of the papers as if you had some victory against me.
[00:31:01.686 --> 00:31:06.870]  My audience and my listeners see through all of this garbage and are fully aware of what's happened.
[00:31:07.230 --> 00:31:09.532]  So again, much of the court record's public now.
[00:31:10.013 --> 00:31:15.718]  If any of you even want to claim your mainstream media, you will actually discover the fact that it was the court-appointed
[00:31:16.238 --> 00:31:16.958]  Ph.D.
[00:31:17.018 --> 00:31:18.799]  that said, I engage in no alienation.
[00:31:19.079 --> 00:31:20.140]  It was The Guardian that lied to him.
[00:31:20.340 --> 00:31:27.523]  Ph.D., highly respected, that said that there was alienation going on against me and my children, and took them away to stop it.
[00:31:27.943 --> 00:31:38.148]  So you have now bought into the inverse of reality, and it all turns into a big comedy spectacle, and then you guys spin it and say, well, that's what you do sometimes.
[00:31:38.988 --> 00:31:42.569]  And then, so it's supposedly okay for you to do it, when in truth, I didn't do it.
[00:31:42.790 --> 00:31:45.591]  What you covered was something out of context and another deception.
[00:31:45.851 --> 00:31:47.391]  That's why InfoWars is exploding.
[00:31:47.772 --> 00:31:49.152]  That's why our support is exploding.
[00:31:49.352 --> 00:31:57.676]  That's why we have more visitors and more listeners and more financial support than I had even on election night with 80 plus million viewers and listeners in one week.
[00:31:57.996 --> 00:31:58.796]  So thank you all.
[00:31:58.836 --> 00:32:04.178]  The last two weeks, your mainstream media deception has only intensified the power of InfoWars.
[00:32:04.478 --> 00:32:05.859]  As people across the world see,
[00:32:06.539 --> 00:32:13.783]  That I'm under attack with attempts to take my children from me, lawsuits, attempts to put me in jail, attempts to destroy me.
[00:32:14.063 --> 00:32:17.686]  Google admits they were basically setting up systems to ban us off the internet.
[00:32:18.066 --> 00:32:22.989]  All of it's coming out because I'm not a coward and I'm not bought and paid for by multinational corporations.
[00:32:23.309 --> 00:32:25.910]  I'm standing up for this country and I'm telling the truth.
[00:32:26.271 --> 00:32:29.493]  And serious men and women of every race, color and creed know the truth.
[00:32:29.953 --> 00:32:35.036]  And nationalism and freedom and renaissance and true liberalism is awakening again.
[00:32:35.356 --> 00:32:42.180]  And all the old corporate whore media systems are going to be swept away like a big rain coming in and flooding into the gutters.
[00:32:42.500 --> 00:32:44.061]  So that's the bottom line, ladies and gentlemen.
[00:32:44.321 --> 00:32:50.584]  A lot more coming in the near future as we move forward in defense of this republic and in defense of freedom and in defense of the truth.
[00:32:50.884 --> 00:32:52.085]  Infowars.com.
[00:32:52.645 --> 00:32:53.705]  Thanks for coming out tonight.
[00:32:54.406 --> 00:32:56.247]  Have fun with however you guys distort this.
[00:33:02.634 --> 00:33:03.975]  Why is the fungus?
[00:33:04.035 --> 00:33:05.016]  Why is the mold?
[00:33:05.136 --> 00:33:06.577]  Why is the yeast taking over?
[00:33:06.877 --> 00:33:07.698]  What is going on?
[00:33:07.858 --> 00:33:08.619]  What has changed?
[00:33:08.859 --> 00:33:11.221]  Dr. Group, the new product will sell out definitely in days.
[00:33:11.421 --> 00:33:13.142]  You've been testing it for almost a decade.
[00:33:13.162 --> 00:33:16.765]  You've got rave reviews from your patients who've been taking it privately, your clinics.
[00:33:16.985 --> 00:33:17.445]  MycoCX.
[00:33:18.286 --> 00:33:23.829]  Supports normal fungal and yeast balanced proprietary blend of herbs and enzymes made with high quality ingredients.
[00:33:24.109 --> 00:33:25.870]  It's available at infantworkstore.com.
[00:33:25.930 --> 00:33:26.871]  We also have free shipping.
[00:33:26.971 --> 00:33:31.273]  Order $50 or more and 10% off when you sign up for auto ship additionally on top of that.
[00:33:31.293 --> 00:33:35.996]  And then you fund the organization dedicated to truth and get something you and your family absolutely need.
[00:33:36.076 --> 00:33:38.437]  But you should consult your health care provider.
[00:33:38.477 --> 00:33:39.218]  This is not a game.
[00:33:39.238 --> 00:33:39.898]  This is not a joke.
[00:33:40.238 --> 00:33:43.460]  Especially if you have really big yeast levels or fungus in your body.
[00:33:43.980 --> 00:33:49.025]  You know, there can be some responses to this as you're flushing it, but why is this product so powerful?
[00:33:49.065 --> 00:33:49.625]  What does it do?
[00:33:49.905 --> 00:33:53.849]  So, we've been doing research just like you have on what's currently going on.
[00:33:54.069 --> 00:34:01.456]  Obviously, we stay ahead of the game because our job is to protect and address the root cause of the problem, which is why I've been... Now, we want stuff for our own kids.
[00:34:02.056 --> 00:34:04.658]  Well, we've been... This is why we've addressed...
[00:34:05.399 --> 00:34:13.184]  The president, you know, let's address the root cause of America's health problems, but getting back to fungus, it's becoming an increasing epidemic that's only getting worse.
[00:34:13.204 --> 00:34:16.126]  Killing bats everywhere, other animals, squirrels are dying.
[00:34:16.186 --> 00:34:17.907]  Funguses were used as bioweapons.
[00:34:17.927 --> 00:34:20.369]  So why is it suddenly killing so many mammals?
[00:34:20.649 --> 00:34:27.893]  Yeah, fungus is a growing epidemic and I've been testing this formula and making changes to this formula for over 10 years.
[00:34:28.393 --> 00:34:30.594]  I've had nobody... Here's the thing, Alex.
[00:34:30.754 --> 00:34:37.217]  When you go to the doctor with a list of symptoms, you can look at symptoms of fungus overgrowth in the body.
[00:34:37.757 --> 00:34:40.659]  It's going to show... You're going to pull up over a hundred symptoms.
[00:34:40.759 --> 00:34:45.401]  Everything from brain fog, lack of energy, insomnia, headaches, bowel problems.
[00:34:45.421 --> 00:34:45.961]  Joint pain.
[00:34:46.101 --> 00:34:46.841]  It's joint pain.
[00:34:46.902 --> 00:34:48.102]  It's linked to Crohn's disease.
[00:34:48.162 --> 00:34:48.722]  Infertility.
[00:34:48.742 --> 00:34:49.823]  What about the obesity epidemic?
[00:34:50.163 --> 00:34:55.185]  I know they test people that are really obese and they're just colonized by fungus.
[00:34:55.365 --> 00:35:00.908]  Yeast overgrowth, I have a study right here by Jacob Titobaum at the Fibromyalgia and Fatigue Center in Dallas.
[00:35:00.968 --> 00:35:05.590]  Yeast overgrowth is linked to an average weight gain of 32 and a half pounds.
[00:35:06.350 --> 00:35:09.372]  By the way folks, I'm not bragging.
[00:35:09.592 --> 00:35:11.173]  We game changed the presidency.
[00:35:11.213 --> 00:35:12.713]  We game changed the New World Order.
[00:35:12.993 --> 00:35:14.614]  Globalism is falling because of you.
[00:35:14.714 --> 00:35:15.715]  You are the Infowar.
[00:35:16.375 --> 00:35:17.876]  Listen, this is religious for me.
[00:35:19.384 --> 00:35:21.965]  I do not bring you something unless I absolutely believe in it.
[00:35:22.886 --> 00:35:26.748]  And if we were reigned with a billion dollars, I would turn 99% of it against the enemy.
[00:35:27.728 --> 00:35:28.749]  I want to defeat them.
[00:35:28.849 --> 00:35:31.070]  I'm ready to give my life, everybody knows that, against the enemy.
[00:35:31.610 --> 00:35:34.312]  Please, we only have a limited supply of this.
[00:35:34.772 --> 00:35:36.273]  I want to get your reviews, I want to hear what you have to say.
[00:35:36.313 --> 00:35:37.193]  For me, it's been incredible.
[00:35:37.773 --> 00:35:42.235]  MycoZX, antifungal, antifungus, anti-yeast.
[00:35:42.276 --> 00:35:43.576]  Get it today, limited run.
[00:35:43.596 --> 00:35:44.597]  It'll be months till we get more.
[00:35:44.997 --> 00:35:46.958]  Infowarsstore.com, Infowarslife.com.
[00:35:47.378 --> 00:35:48.898]  Let's go to Debit in Florida.
[00:35:48.918 --> 00:35:50.859]  Debit in Florida, you're on the air.
[00:36:08.928 --> 00:36:09.288]  Great.
[00:36:09.368 --> 00:36:10.389]  Hey, thank you so much.
[00:36:10.509 --> 00:36:14.891]  Listen, I have bought your products and I gotta say they're amazing.
[00:36:15.031 --> 00:36:16.612]  Anyone who's on the fence, buy it.
[00:36:16.732 --> 00:36:24.176]  Because I've got Caveman, Superman Vitality, Secret Swell, 5mm Fusion, I've got the Body Armor.
[00:36:24.196 --> 00:36:25.116]  Wow, thank you.
[00:36:25.136 --> 00:36:27.437]  You're the type of listener that makes it all possible.
[00:36:27.457 --> 00:36:29.118]  Which Nutraceuticals do you like best?
[00:36:29.358 --> 00:36:32.680]  I really like the Vitamin Mineral Fusion, to be honest.
[00:36:32.840 --> 00:36:33.901]  That's really incredible.
[00:36:34.101 --> 00:36:37.143]  I drank it in the morning and I swear to you, I felt incredible.
[00:36:37.163 --> 00:36:38.504]  Like, I haven't felt asleep.
[00:36:38.544 --> 00:36:40.125]  My morning was fantastic.
[00:36:40.185 --> 00:36:41.345]  And I love you guys.
[00:36:41.446 --> 00:36:42.866]  I love the Info Wars crew.
[00:36:43.587 --> 00:36:50.291]  And I just want to, yeah, I want to take this opportunity to tell anybody out there who's on the fence, just buy it.
[00:36:50.451 --> 00:36:51.272]  You will love it.
[00:36:51.492 --> 00:36:53.313]  I'm telling you, I've never bought a bad product.
[00:36:53.633 --> 00:36:58.000]  What you find in our news is the same thing you find in our products at InfoWarsLife.com.
[00:36:58.040 --> 00:36:58.801]  It's a win-win.
[00:36:58.922 --> 00:36:59.883]  InfoWarsLife.com.
[00:37:06.049 --> 00:37:08.450]  But we have Robert Parry on the line.
[00:37:08.791 --> 00:37:13.974]  He is an award-winning journalist known for covering Iran-Contra for the Associated Press and Newsweek.
[00:37:14.334 --> 00:37:20.618]  The website is ConsortiumNews.com and his book is America's Stolen Narrative.
[00:37:21.038 --> 00:37:22.099]  Robert, welcome to the show.
[00:37:22.119 --> 00:37:23.540]  Well thanks for having me.
[00:37:24.744 --> 00:37:29.986]  Now, this chemical weapons attack in Syria, of course you wrote this major article on it which we picked up.
[00:37:30.466 --> 00:37:31.926]  You know, you had the backstory to this.
[00:37:32.086 --> 00:37:33.007]  Assad was winning.
[00:37:33.487 --> 00:37:37.048]  Tillerson came out and said that Assad was part of Syria's future.
[00:37:37.488 --> 00:37:41.409]  You know, there was no seeming motive for Assad to be behind this attack.
[00:37:41.750 --> 00:37:45.791]  There hasn't, according to my knowledge, so far been an impartial investigation
[00:37:46.471 --> 00:37:55.182]  Concluded, into the actual source of this chemical weapons attack, what did your sources tell you was the most likely scenario behind the chemical weapons incident?
[00:37:55.963 --> 00:38:03.253]  Well, initially, there was a good deal of confusion within the US intelligence community, which is understandable, since
[00:38:04.712 --> 00:38:07.274]  There are a lot of different players in the Syrian conflict.
[00:38:07.334 --> 00:38:10.217]  It's not just the Syrian government and the Russians.
[00:38:10.277 --> 00:38:12.519]  We know that, of course, the U.S.
[00:38:12.599 --> 00:38:15.902]  and its Western allies have been active in the air over Syria.
[00:38:15.942 --> 00:38:18.364]  We know that Turkey's been involved.
[00:38:18.504 --> 00:38:21.827]  Israel has been engaging in strikes inside Syria.
[00:38:21.887 --> 00:38:30.775]  So, the idea that it was automatically something that was done by the Syrian government was always implausible.
[00:38:31.500 --> 00:38:37.324]  And then, so the US intelligence analysts were sort of trying to piece it together.
[00:38:38.064 --> 00:38:40.646]  However, things got moved awfully fast.
[00:38:41.626 --> 00:38:49.991]  And President Trump decided he would pick up what he was seeing on television, which was that the Syrian government must have done it.
[00:38:50.512 --> 00:38:54.794]  So there was kind of a rushed effort to give him something to back that up with.
[00:38:54.854 --> 00:39:00.298]  But what I was being told was that the intelligence community was not on board.
[00:39:01.036 --> 00:39:06.020]  In the United States for the retaliatory strike on April 6th.
[00:39:06.720 --> 00:39:11.323]  They since have sort of pretended that they were because otherwise you undercut the president.
[00:39:12.184 --> 00:39:15.226]  But this is this has not been investigated in any serious way.
[00:39:15.246 --> 00:39:20.730]  And many of the arguments that you're seeing in the New York Times and elsewhere just don't make a lot of sense.
[00:39:20.750 --> 00:39:26.094]  You know, they've been arguing that Assad did this because he was announcing his impunity.
[00:39:26.892 --> 00:39:29.954]  Well, if he was announcing his impunity, why didn't he just say he did it?
[00:39:30.254 --> 00:39:30.594]  You know?
[00:39:30.754 --> 00:39:40.080]  Given that Trump ran on this America First non-interventionist platform, why have we seen this apparent 180 degree turn in the context of foreign policy?
[00:39:40.520 --> 00:39:53.328]  Do you think Trump made a deal with the deep state, with the neocons, or do you think he was just basically surrounded by them, isolated, and that the more, you know, non-interventionist type people, Steve Bannon for example, were kind of
[00:39:54.108 --> 00:39:56.591]  Made to go to the background of his administration.
[00:39:56.631 --> 00:40:00.014]  What do you think is the explanation behind this apparent twist?
[00:40:00.514 --> 00:40:05.980]  Given, as I said earlier, that Tillerson said Assad was part of Syria's future, then we have the huge change.
[00:40:06.040 --> 00:40:07.161]  What are your thoughts on that?
[00:40:07.841 --> 00:40:15.449]  Well, it's been no surprise or secret that Trump has been under heavy attack regarding the so-called Russiagate business.
[00:40:16.704 --> 00:40:17.505]  It's all been rather hazy.
[00:40:17.525 --> 00:40:28.430]  There have been a lot of dots that people keep putting up without really connecting them that they say Trump was somehow colluding with Russia to get the election.
[00:40:28.450 --> 00:40:33.913]  It seems in many ways like an excuse that's been thrown up by some of the Democrats for why they lost.
[00:40:34.858 --> 00:40:37.702]  But it's been going on for several months, every day.
[00:40:38.823 --> 00:40:43.009]  The New York Times, the Washington Post, MSNBC, CNN, all of them have been pounding at him.
[00:40:43.530 --> 00:40:51.120]  And you also have to remember that in official Washington, the neoconservatives and the liberal interventionists are kind of a junior partner.
[00:40:52.299 --> 00:40:55.180]  They control the foreign policy establishment now.
[00:40:55.440 --> 00:41:01.101]  They used to be the realists and others who had a big say in things, but they've been aged out and pushed out.
[00:41:01.381 --> 00:41:14.445]  So when Trump came in trying to do something different, there wasn't much of a bench to draw from in terms of people who could have enough credentials to get through Senate confirmation and do something different from what's been happening for the last 20, 30 years.
[00:41:15.862 --> 00:41:28.909]  So, he was pounded, and it appears, if you look at just what's happened, once he did the Tomahawk missile strike, once he went after Syria, which has been a major target of the neoconservatives going back to the 1990s,
[00:41:30.664 --> 00:41:37.467]  A lot of that pressure from so-called Russiagate evaporator, at least, was put on the back burner.
[00:41:37.887 --> 00:41:43.869]  He was suddenly being praised by the neocons, and he was being told that maybe he was now the president and so forth.
[00:41:43.909 --> 00:41:45.970]  So there was a lot of incentive.
[00:41:46.670 --> 00:41:51.872]  Plus, he has been surrounded more by people like Mattis, like McMaster.
[00:41:52.553 --> 00:41:55.234]  These are generals, but they were part of this
[00:41:56.534 --> 00:42:06.337]  Sort of neoconservative element of the military, sort of there with Petraeus and others who had become really part of the neoconservative apparatus in Washington.
[00:42:06.397 --> 00:42:10.059]  So sure, I think there were several factors here that were going.
[00:42:10.419 --> 00:42:11.779]  Trump was under a lot of pressure.
[00:42:11.799 --> 00:42:17.281]  This was a way to get out from it by suddenly making these other folks happy and giving in a bit.
[00:42:18.041 --> 00:42:22.863]  And he had people, his advisors, after Flynn was pushed out and Bannon was shoved aside,
[00:42:24.212 --> 00:42:27.254]  He was really in the hands of the neoconservatives again.
[00:42:27.554 --> 00:42:32.997]  You have Kushner, his son-in-law, who's probably a little bit more hesitant in that regard.
[00:42:33.718 --> 00:42:42.683]  But in terms of what happened on April 4th to 6th, the neocons in the Trump administration were basically in charge.
[00:42:44.341 --> 00:42:45.202]  I mean, it's amazing.
[00:42:45.282 --> 00:42:56.235]  I looked at the roster of National Security Council advisors back in March, probably a month before the Syria strike, and was shocked to learn that the majority of them were CFR members.
[00:42:56.275 --> 00:42:58.318]  We know the CFR's line on Syria.
[00:42:58.758 --> 00:43:01.702]  In fact, some of its members years ago openly called
[00:43:02.202 --> 00:43:06.764]  For arming the Al-Qaeda rebels when they knew they were not moderate rebels, they were jihadists.
[00:43:06.804 --> 00:43:16.667]  So to see the swamp not being drained in that sense, even a month before the Syria attack, it was kind of inevitable what was eventually going to happen.
[00:43:17.027 --> 00:43:25.270]  Also on the subject of Saudi Arabia, which you talk about on your website, you know, Trump ran on the platform of halting, crushing Islamic terrorism.
[00:43:25.790 --> 00:43:31.452]  Why is he moving to appease a country and now we're seeing another arms deal in the works in Saudi Arabia?
[00:43:31.952 --> 00:43:39.954]  That is the biggest, if not one of the biggest, exporters of terrorism in the world, given that he ran on a platform of crushing Islamic terrorism.
[00:43:40.954 --> 00:43:50.696]  There were people at the very beginning of the Trump presidency who were encouraging him to basically declare Saudi Arabia a sponsor of terrorism, which they are.
[00:43:50.796 --> 00:43:57.218]  And they have been, really going back to the 1980s, if you want to count the Mujahideen that evolved into the Taliban and Al-Qaeda.
[00:43:58.465 --> 00:44:16.364]  So this history, and it's been recognized, we have documents from the State Department, even some of Hillary Clinton's emails that came out revealed that she knew that the Saudis were arming Al-Qaeda and the Islamic State, and so did Vice President Biden in a speech at Harvard University.
[00:44:17.119 --> 00:44:31.324]  So this has been well known, but again, the neoconservatives have allied themselves, of course, obviously with Israel, and Israel has, really since sometime in the 90s, developed a relationship with Saudi Arabia.
[00:44:31.404 --> 00:44:32.724]  It's now become probably public.
[00:44:32.744 --> 00:44:34.265]  For a long time it was pretty secret.
[00:44:35.385 --> 00:44:44.908]  So that's the tandem, Israel and Saudi Arabia, that has been calling the shots in the Middle East, and essentially calling the shots with the neoconservatives in the United States.
[00:44:45.524 --> 00:44:47.265]  And therefore calling the shots with U.S.
[00:44:47.306 --> 00:44:48.126]  foreign policy.
[00:44:48.186 --> 00:44:53.631]  This is really not a secret anymore, but it's still not talked about much.
[00:44:53.711 --> 00:44:59.095]  But Trump was sort of a threat to that initially, but he didn't act in any kind of expeditious way.
[00:44:59.115 --> 00:45:01.096]  He let himself sit back and be played.
[00:45:01.877 --> 00:45:06.781]  He busied himself with rather silly things like whose inaugural crowd was bigger.
[00:45:06.801 --> 00:45:12.846]  And then he got pounded on the Russiagate issue, and he eventually appears to have just caved in.
[00:45:13.599 --> 00:45:19.041]  And decided that in this case, giving in, it makes more sense than trying to fight and maybe be impeached.
[00:45:19.821 --> 00:45:21.382]  So that's what seems to have happened here.
[00:45:21.482 --> 00:45:31.546]  And as far as the Syria issue, in terms of, there's also what Ted Postol, who was the MIT expert on this, and he has looked at some of the claims both in the White House report and others.
[00:45:32.846 --> 00:45:37.889]  And says that these are fraudulent intelligence claims.
[00:45:38.389 --> 00:45:42.592]  So again, we have the same sort of problem we had in 2002-2003 with Iraq.
[00:45:42.973 --> 00:45:45.895]  It's being replayed again with just a different president.
[00:45:46.455 --> 00:45:48.036]  And we saw much of it also under Obama.
[00:45:48.116 --> 00:45:53.460]  Obama also was pushed around in some of these ways by these forces and gave in often.
[00:45:56.282 --> 00:45:57.723]  Some people call it a deep state.
[00:45:57.883 --> 00:46:00.125]  I'm not sure I'd use that word exactly or that phrase.
[00:46:00.979 --> 00:46:05.103]  But there are many aspects to it that have the resemblance of a deep state.
[00:46:05.143 --> 00:46:09.146]  That no matter who you put in office, it doesn't seem to change much.
[00:46:09.666 --> 00:46:10.887]  Okay, we're going to leave it there, Robert.
[00:46:10.907 --> 00:46:12.048]  We've got about 20 seconds left.
[00:46:12.068 --> 00:46:14.590]  We really appreciate you joining us on the show today.
[00:46:14.630 --> 00:46:16.592]  The website is consortiumnews.com.
[00:46:16.612 --> 00:46:18.073]  Robert, thanks for joining us today.
[00:46:18.694 --> 00:46:19.014]  Thank you.
[00:46:19.414 --> 00:46:24.318]  No one will go to the New York Times or care that it's even admitted that the government's hatching most of the terror plots.
[00:46:24.859 --> 00:46:26.020]  Or people will say, what are you doing?
[00:46:26.340 --> 00:46:27.521]  Endorsing radical Islam?
[00:46:27.561 --> 00:46:28.342]  Saying it doesn't exist?
[00:46:28.642 --> 00:46:29.363]  I didn't say that!
[00:46:30.083 --> 00:46:39.309]  I said our criminal government is arming them, aiding and abetting them, protecting them to attack and kill us so they can take our freedoms!
[00:46:39.829 --> 00:46:42.031]  That's what I said!
[00:46:42.131 --> 00:46:47.874]  Never water yourself down just because someone can't handle you at 100 Proof.
[00:46:48.314 --> 00:46:52.177]  It's the Alex Jones Show, because there's a war on for your mind.
[00:47:02.972 --> 00:47:07.755]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.436 --> 00:47:10.017]  But it goes beyond being prepared.
[00:47:10.397 --> 00:47:15.401]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.761 --> 00:47:21.205]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.605 --> 00:47:28.189]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.830 --> 00:47:29.991]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.594]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.714 --> 00:48:02.056]  It's bound.
[00:48:02.116 --> 00:48:03.337]  It's not absorbable.
[00:48:03.758 --> 00:48:04.178]  I tried it.
[00:48:04.759 --> 00:48:08.324]  And I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.544 --> 00:48:13.430]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.815]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.895 --> 00:48:20.036]  I think you're going to be blown away.
[00:48:20.196 --> 00:48:25.140]  And whatever you do, support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.320 --> 00:48:30.284]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.464 --> 00:48:34.046]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.186 --> 00:48:37.327]  But still, consult your physician because iodine is no joke.
[00:48:37.367 --> 00:48:45.631]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.414]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.434 --> 00:48:49.475]  You've got to have water to live.
[00:48:49.816 --> 00:48:50.497]  Iodine is key.
[00:48:50.537 --> 00:48:51.157]  You must have it.
[00:48:51.518 --> 00:48:59.087]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at InfoWarsLife.com or call toll free.
[00:48:59.107 --> 00:48:59.968]  We can answer your questions.
[00:48:59.988 --> 00:49:00.028]  888-253-3139.
[00:49:06.852 --> 00:49:17.777]  Well, today we're learning even more about these militant leftist organizations that are waging a war against conservatives and Trump supporters at college campuses and other events across the country.
[00:49:18.378 --> 00:49:27.182]  Now, of course, right now we're speaking about the left-wing activists that are behind these anti-conservative riots at Berkeley with Antifa and others.
[00:49:27.282 --> 00:49:31.965]  They have ties to one of the nation's most prominent pedophilia organizations.
[00:49:32.525 --> 00:49:34.186]  This is according to some
[00:49:35.186 --> 00:49:39.009]  Investigative journalism done by Peter Hassan there at the Daily Caller.
[00:49:39.029 --> 00:49:51.678]  Now, Millie Weaver joins me, and you brought this to my attention, and we were just going to kind of speak a little bit about what happened at Berkeley and everything, and you just said, whoa, this goes really deep.
[00:49:51.718 --> 00:49:52.399]  So let's get into it.
[00:49:52.899 --> 00:50:03.124]  Yeah, it really does, Leanne, and that's kind of why I wanted to spend some time delving into these documents and what's all said here because it's very interesting.
[00:50:03.564 --> 00:50:14.630]  You know, this is something that the Daily Caller had received from the Internet Sleuths who, you know, they wanted to remain anonymous as to not receive any type of retaliation.
[00:50:15.210 --> 00:50:18.052]  But what's interesting here is that they're alleging that
[00:50:18.652 --> 00:50:25.876]  These documents tie Berkeley riot organizers to the pro-pedophile group NAMBLA.
[00:50:25.956 --> 00:50:27.216]  Now that's pretty concerning.
[00:50:27.236 --> 00:50:42.304]  I mean, apparently BAM's parent organization worked directly with the North American Man-Boy Love Association in the years just before it founded BAM, according to NAMBLA documents reviewed by the Daily Caller.
[00:50:42.944 --> 00:50:44.806]  So that's pretty interesting right there.
[00:50:44.826 --> 00:50:55.377]  I mean, they even say that a member of that parent organization is said to have founded BAM and is an admitted member of NAMBLA.
[00:50:55.397 --> 00:50:58.060]  And so that's pretty concerning there.
[00:50:58.080 --> 00:50:58.180]  Right.
[00:50:58.441 --> 00:50:58.981]  Yeah, in 2001.
[00:51:02.704 --> 00:51:06.026]  Luke Massey, who's one of BAM's founders, told the Michigan Daily,
[00:51:20.649 --> 00:51:23.291]  Yeah, it's pretty disturbing, you know.
[00:51:23.511 --> 00:51:31.138]  Now, these are all documents that apparently have come out of a NAMBLA publication.
[00:51:32.299 --> 00:51:39.244]  These were NAMBLA bulletins from the 90s that The Daily Caller was able to get a hold of.
[00:51:39.885 --> 00:51:43.067]  And these publications are pretty crazy.
[00:51:43.228 --> 00:51:48.312]  I mean, it talks about here the contents of the publications.
[00:51:50.396 --> 00:51:51.857]  So it's just really bizarre.
[00:51:51.897 --> 00:52:00.403]  So you've got this NAMBLA conference, okay, which again, this is the North American Man-Boy Love Association.
[00:52:00.543 --> 00:52:04.085]  Okay, so this is this group that's like advocating pro-pedophilia.
[00:52:04.145 --> 00:52:16.854]  They want to be able to eroticize being with young boys and they have this conference and there at the conference, the Revolutionary Workers League is
[00:52:17.614 --> 00:52:20.315]  What, do they have a booth set up there at this NAMBLA concert?
[00:52:20.375 --> 00:52:22.596]  I mean, that's just really shocking to me.
[00:52:22.756 --> 00:52:29.880]  So talk a little bit about this bulletin reviewed by the Daily Caller, some of the things that they were discussing.
