[00:00:18.683 --> 00:00:20.584]  Welcome to the Info Wars Nightly News.
[00:28:00.506 --> 00:28:06.430]  They could have positions in the military, intelligence agencies, or other areas of government.
[00:28:06.630 --> 00:28:16.599]  Supporters of President Donald Trump point to leaks from career bureaucrats who they say are undermining his agenda.
[00:28:16.879 --> 00:28:25.526]  Many write the Deep State off as a conspiracy theory because no evidence of an organized effort has surfaced.
[00:28:25.766 --> 00:28:30.070]  The phrase was originally used to refer to power dynamics.
[00:28:30.350 --> 00:28:30.751]  I'm good.
[00:28:49.690 --> 00:28:52.332]  The evolution of the deep state reads like a U.S.
[00:28:52.373 --> 00:28:53.073]  history book.
[00:28:53.434 --> 00:28:58.939]  In 1947, Harry S. Truman created the CIA by signing the National Security Act.
[00:28:59.039 --> 00:29:07.727]  Founding members of the CIA included Skull and Bones member Prescott Bush and the dynamic duo Allen Dulles and John Foster Dulles.
[00:29:08.067 --> 00:29:24.578]  Hastily, the Office of Policy Coordination was formed in 1948, Radio Free Europe in 1949, Operation Mockingbird in the 1950s, where at least 25 media organizations and 400 journalists immediately became CIA assets.
[00:29:24.878 --> 00:29:27.760]  MKUltra Mind Control Operations began around 1953.
[00:29:28.040 --> 00:29:40.626]  The 1961 Deep State Coup of our Executive Branch as Alan Dulles led the Operation Mongoose fiasco resulting in the Bay of Pigs that nearly annihilated the United States.
[00:29:40.766 --> 00:29:52.492]  The JFK assassination, which we will know more about the Deep State's actual involvement as the 25th anniversary allows secret documents to be released in October of this year.
[00:29:52.592 --> 00:29:54.573]  The false Gulf of Tonkin narrative
[00:29:54.693 --> 00:29:58.996]  The murder of over 20,000 Vietnamese civilians in Operation Phoenix.
[00:29:59.316 --> 00:30:03.820]  Operation Chaos, which tracked thousands of protesters and organizations.
[00:30:03.940 --> 00:30:05.521]  The Iran-Contra Affair.
[00:30:05.621 --> 00:30:11.825]  The weapons of mass destruction lies to get us into the Iraq War and the deconstruction of the Middle East.
[00:30:11.965 --> 00:30:14.467]  And that is merely scratching the surface.
[00:30:14.487 --> 00:30:15.348]  It would be easier.
[00:30:16.048 --> 00:30:20.231]  If it were a conspiracy you're describing, but that's not the case, is it?
[00:30:20.512 --> 00:30:23.094]  This is something that hides in plain sight.
[00:30:23.714 --> 00:30:33.882]  It's kind of a natural evolution when so much money and political control is at stake in the most powerful country in the world.
[00:30:34.342 --> 00:30:36.304]  This has evolved over time.
[00:30:36.744 --> 00:30:40.346]  It's all the national security functions of the government.
[00:30:40.406 --> 00:30:41.467]  It's the Pentagon.
[00:30:41.527 --> 00:30:43.688]  It's Homeland Security.
[00:30:43.868 --> 00:30:45.289]  It's the State Department.
[00:30:46.170 --> 00:30:52.013]  It's also Treasury because they have a kind of symbiotic relationship with Wall Street.
[00:30:52.273 --> 00:30:59.917]  And here we are in 2017 as the Deep State draws China and Russia into a great war over Syria and North Korea.
[00:31:00.097 --> 00:31:10.062]  Meanwhile, the continuity of government plan ensures that the Deep State will keep rolling on as US citizens are decimated due to one catastrophe or another.
[00:31:10.263 --> 00:31:16.746]  So you see, the Deep State actually isn't a hidden organization or a conspiracy theory.
[00:31:16.986 --> 00:31:31.378]  It is a taxpayer-funded factory of death and subversion, producing the elite initiatives of the banker Wall Street class carried out by a group of well-known federal organizations that have officially molded U.S.
[00:31:31.418 --> 00:31:37.584]  history for the past 70 years by acting further and further outside of the U.S.
[00:31:37.664 --> 00:31:39.705]  Constitution as time goes by.
[00:31:41.727 --> 00:31:50.815]  We must guard against the acquisition of unwarranted influence, whether sought or unsought, by the military-industrial complex.
[00:31:51.436 --> 00:31:55.779]  The very word secrecy is repugnant in a free and open society.
[00:31:56.800 --> 00:32:06.689]  And there is very grave danger that an announced need for increased security will be seized upon by those anxious to expand its meaning
[00:32:07.495 --> 00:32:10.739]  To the very limits of official censorship and concealment.
[00:32:11.120 --> 00:32:14.424]  So, who is pushing the conspiracy theory now?
[00:32:14.684 --> 00:32:16.527]  American broadcasting company?
[00:32:16.807 --> 00:32:19.170]  John Bowne for InfoWars.com.
[00:32:19.330 --> 00:32:21.213]  You traitors claiming I'm a Ruski agent?
[00:32:21.513 --> 00:32:23.496]  Say it to my face and I'll break your nose.
[00:32:23.736 --> 00:32:24.397]  I'm sick of it.
[00:32:24.617 --> 00:32:39.121]  I will stomp your head in the ground, you traitorous maggots, while we go under Obamacare, North American Union, conquered by European banks, announcing our kids don't belong to us, total bondage, total surveillance, and you want to shoot your mouth off about me being a risky agent?
[00:32:39.361 --> 00:32:41.081]  I will stomp your head in the ground.
[00:32:41.301 --> 00:32:47.063]  Never water yourself down just because someone can't handle you at 100 Proof.
[00:32:47.503 --> 00:32:51.304]  It's the Alex Jones Show, because there's a war on for your mind.
[00:33:02.628 --> 00:33:03.969]  Why is the fungus?
[00:33:04.049 --> 00:33:04.989]  Why is the mold?
[00:33:05.129 --> 00:33:06.569]  Why is the yeast taking over?
[00:33:06.890 --> 00:33:07.690]  What is going on?
[00:33:07.850 --> 00:33:08.610]  What has changed?
[00:33:09.010 --> 00:33:11.211]  Dr. Group, the new product will sell out definitely in days.
[00:33:11.411 --> 00:33:13.132]  You've been testing it for almost a decade.
[00:33:13.172 --> 00:33:16.753]  You've got rave reviews from your patients who've been taking it privately at your clinics.
[00:33:16.993 --> 00:33:23.836]  MycoZX supports normal fungal and yeast balanced proprietary blend of herbs and enzymes made with high quality ingredients.
[00:33:24.116 --> 00:33:25.857]  It's available at InfoWarsTore.com.
[00:33:25.937 --> 00:33:30.038]  We also have free shipping, orders for $50 or more and 10% off when you sign up for auto-ship.
[00:33:30.118 --> 00:33:38.440]  Additionally, on top of that, I mean, you fund an organization dedicated to the truth and get something you and your family absolutely need, but you should consult your healthcare provider.
[00:33:38.460 --> 00:33:39.221]  This is not a game.
[00:33:39.241 --> 00:33:43.482]  This is not a joke, especially if you have really big yeast levels or fungus in your body.
[00:33:43.502 --> 00:33:49.024]  You know, there can be some responses to this as you're flushing it, but why is this product so powerful?
[00:33:49.064 --> 00:33:49.524]  What does it do?
[00:33:49.904 --> 00:33:53.848]  So, we've been doing research, just like you have, on what's currently going on.
[00:33:54.068 --> 00:34:01.455]  Obviously, we stay ahead of the game because our job is to protect and address the root cause of the problem, which is why I've been... No, we want stuff for our own kids.
[00:34:02.056 --> 00:34:04.638]  Well, we've been... This is why we've addressed...
[00:34:05.399 --> 00:34:13.226]  The President, you know, let's address the root cause of America's health problems, but getting back to fungus, it's becoming an increasing epidemic that's only getting worse.
[00:34:13.246 --> 00:34:16.148]  It's killing bats everywhere, other animals, squirrels are dying.
[00:34:16.188 --> 00:34:18.610]  Funguses were used as bioweapons to wipe out rice fields.
[00:34:18.630 --> 00:34:20.412]  So why is it suddenly killing so many mammals?
[00:34:20.652 --> 00:34:27.895]  Yeah, fungus is a growing epidemic, and I've been testing this formula and making changes to this formula for over 10 years.
[00:34:28.375 --> 00:34:30.596]  I've had nobody... Here's the thing, Alex.
[00:34:30.756 --> 00:34:37.218]  When you go to the doctor with a list of symptoms, you can look at symptoms of fungus overgrowth in the body.
[00:34:37.758 --> 00:34:40.659]  It's going to show... You're going to pull up over a hundred symptoms.
[00:34:40.760 --> 00:34:45.401]  Everything from brain fog, lack of energy, insomnia, headaches, bowel problems.
[00:34:45.421 --> 00:34:45.961]  Joint pain.
[00:34:46.102 --> 00:34:46.842]  It's joint pain.
[00:34:46.902 --> 00:34:48.122]  It's linked to Crohn's disease.
[00:34:48.162 --> 00:34:48.702]  Infertility.
[00:34:48.723 --> 00:34:49.823]  What about the obesity epidemic?
[00:34:50.163 --> 00:34:52.545]  I know they test people that are really obese.
[00:34:52.565 --> 00:34:55.187]  They're just colonized by fungus.
[00:34:55.367 --> 00:34:56.208]  Yeast overgrowth?
[00:34:56.228 --> 00:35:00.911]  I have a study right here by Jacob Titobaum at the Fibromyalgia and Fatigue Center in Dallas.
[00:35:00.971 --> 00:35:05.595]  Yeast overgrowth is linked to an average weight gain of 32 and a half pounds.
[00:35:06.355 --> 00:35:09.378]  By the way, folks, I'm not bragging.
[00:35:09.598 --> 00:35:11.199]  We game-changed the presidency.
[00:35:11.219 --> 00:35:12.720]  We game-changed the New World Order.
[00:35:13.001 --> 00:35:14.602]  Globalism is falling because of you.
[00:35:14.722 --> 00:35:15.723]  You are the Infowar.
[00:35:16.964 --> 00:35:17.884]  This is religious for me.
[00:35:19.384 --> 00:35:21.965]  I do not bring you something unless I absolutely believe in it.
[00:35:22.886 --> 00:35:26.748]  And if we were reigned with a billion dollars, I would turn 99% of it against the enemy.
[00:35:27.728 --> 00:35:28.749]  I want to defeat them.
[00:35:28.849 --> 00:35:31.070]  I'm ready to give my life, everybody knows that, against the enemy.
[00:35:31.590 --> 00:35:32.030]  Please.
[00:35:32.891 --> 00:35:34.312]  We only have a limited supply of this.
[00:35:34.772 --> 00:35:36.293]  I want to get your reviews, I want to hear what you have to say.
[00:35:36.313 --> 00:35:37.193]  For me, it's been incredible.
[00:35:37.773 --> 00:35:42.215]  MycoZX, antifungal, antifungus, anti-yeast.
[00:35:42.276 --> 00:35:43.576]  Get it today, limited run.
[00:35:43.596 --> 00:35:44.597]  It'll be months till we get more.
[00:35:44.997 --> 00:35:46.958]  Infowarsstore.com, Infowarslife.com.
[00:35:47.378 --> 00:35:48.880]  Let's go to Debit in Florida.
[00:35:48.900 --> 00:35:50.862]  Debit in Florida, you're on the air.
[00:36:08.965 --> 00:36:09.305]  Great.
[00:36:09.385 --> 00:36:10.386]  Hey, thank you so much.
[00:36:10.506 --> 00:36:14.890]  Listen, I have bought your products and I gotta say they're amazing.
[00:36:15.030 --> 00:36:16.611]  Anyone who's on the fence, buy it.
[00:36:16.751 --> 00:36:24.257]  Because I've got Caveman, Superman Vitality, Secret 12, 5-Minute Interfusion, I've got the Body Armor.
[00:36:24.337 --> 00:36:25.118]  Wow, thank you.
[00:36:25.138 --> 00:36:27.480]  You're the type of listener that makes it all possible.
[00:36:27.560 --> 00:36:29.121]  Which Nutra-Certical does you like best?
[00:36:29.361 --> 00:36:32.682]  I really like the Vitamin Mineral Fusion, to be honest.
[00:36:32.842 --> 00:36:33.883]  That's really incredible.
[00:36:34.103 --> 00:36:37.304]  I drank it in the morning and I swear to you, I felt incredible.
[00:36:37.504 --> 00:36:38.464]  I haven't felt sleep.
[00:36:38.544 --> 00:36:40.105]  My morning was fantastic.
[00:36:40.185 --> 00:36:41.345]  And I love you guys.
[00:36:41.426 --> 00:36:42.866]  I love the Info Wars crew.
[00:36:43.586 --> 00:36:50.289]  And I just want to, yeah, I want to take this opportunity to tell anybody out there who's on the fence, just buy it.
[00:36:50.449 --> 00:36:51.269]  You will love it.
[00:36:51.489 --> 00:36:51.949]  I'm telling you.
[00:36:51.989 --> 00:36:53.310]  I've never bought a bad product.
[00:36:53.630 --> 00:36:57.997]  What you find in our news is the same thing you find in our products at InfoWarsLife.com.
[00:36:58.037 --> 00:36:58.798]  It's a win-win.
[00:36:58.919 --> 00:36:59.880]  InfoWarsLife.com.
[00:37:06.069 --> 00:37:12.275]  The left is very excited about a revival of their favorite feminist fairy tale, The Handmaid's Tale.
[00:37:12.295 --> 00:37:15.377]  Of course, it was written in the mid-80s, in 1985.
[00:37:15.778 --> 00:37:23.024]  They made it into a very bad movie in 1990, and now Hulu has redone it as a series.
[00:37:23.145 --> 00:37:24.426]  And so they're very excited about this.
[00:37:24.446 --> 00:37:26.427]  They said that after Donald Trump's election,
[00:37:27.068 --> 00:37:34.577]  There was a resurgence in interest online about Orwell's 1984 and Margaret Atwood's Handmaid's Tale.
[00:37:35.198 --> 00:37:43.408]  So I want to take a look at their fairy tale, and then I want to take a look at the reality that is all around us that they work so hard to not see.
[00:37:44.289 --> 00:37:47.611]  First of all, we've got a story here on Salon from Sarah Laden.
[00:37:48.372 --> 00:37:53.455]  She was a lecturer in humanities at a small Midwestern university, she said.
[00:37:54.136 --> 00:37:56.677]  She taught Margaret Atwood's novel, The Handmaid's Tale.
[00:37:56.717 --> 00:38:05.603]  She said, on the first day we were scheduled to discuss the text, I conspired with my co-faculty to enact a mock banning of the book.
[00:38:05.783 --> 00:38:13.669]  So she set up essentially a false flag attack, if you will, to make it look like it is a right-wing
[00:38:14.609 --> 00:38:16.270]  American censorship that's going on here.
[00:38:16.310 --> 00:38:23.114]  And, of course, the title of the article is, Why I Banned The Handmaid's Tale and Why We Need It Today More Than Ever.
[00:38:23.654 --> 00:38:30.878]  See, this is a perfect illustration of how they manipulate, first of all, manipulate her class with a false boogeyman.
[00:38:30.898 --> 00:38:37.002]  And then we'll talk about how the novel and the movies manipulate American society with a false boogeyman.
[00:38:37.782 --> 00:38:46.124]  and create this straw man of American conservative Christianity so they can avoid the reality of the Muslims that they love so much.
[00:38:46.644 --> 00:38:54.306]  She said she enlisted a campus security guard to interrupt her lecture, say that I'm going to have to confiscate every single copy of the novel.
[00:38:54.867 --> 00:39:01.748]  She said our edition had a black and red cover that had two featureless handmaids who were passing each other in a shadowy corridor.
[00:39:01.768 --> 00:39:03.149]  She said the students reacted
[00:39:03.809 --> 00:39:07.610]  With intense reactions, and some of them were very varied.
[00:39:07.650 --> 00:39:11.412]  She said, one of the persons said, but I paid for this, this is my own book, you can't take it.
[00:39:11.432 --> 00:39:17.554]  Another one says, yeah, I was going to sell it back, but then one person caught on and said, you're messing with us, there's no way that this is real.
[00:39:17.634 --> 00:39:26.757]  And hopefully, when you hear this report and you look at the reality, you'll understand, yeah, there's no way that this feminism that they're selling you, this is not real.
[00:39:27.714 --> 00:39:41.893]  She said then she played a brief clip from the 1990 movie version of The Handmaid's Tale and we moved on to discussing theocracies, America's Puritan roots, and anxiety and obsession over the female body.
[00:39:42.850 --> 00:39:48.732]  She said, this is all brought about because of Donald Trump, and this is the renewed interest in this.
[00:39:48.812 --> 00:40:01.515]  And she said, the resurgence of the Handmaid's Tale may come partly from the fear and anxiety of our own time, but it also shows that people want to read about censorship and literacy and not be censored and not become illiterate.
[00:40:01.555 --> 00:40:05.717]  So I want to show you what the mainstream media is censoring.
[00:40:06.217 --> 00:40:07.757]  I don't want you to be illiterate.
[00:40:07.797 --> 00:40:10.438]  I don't want you to be ignorant of the things that they want to hide from you.
[00:40:11.294 --> 00:40:16.601]  They talk about it in Ars Technica as the most horrific thing they've ever seen and that's why you need to watch it right now.
[00:40:17.642 --> 00:40:21.687]  And if you look at that picture on the article right there, do you notice something?
[00:40:22.127 --> 00:40:24.791]  You notice how she's got color in her outfit?
[00:40:25.211 --> 00:40:26.973]  How you can actually see her face?
[00:40:28.024 --> 00:40:39.052]  In the real theocracy, in the real patriarchy, that they choose not to talk about in Islam, in Sharia law, she would be considered to be an infidel whore for dressing like that.
[00:40:39.152 --> 00:40:42.834]  She would be beaten by the religious police.
[00:40:44.065 --> 00:40:47.627]  Of course, they talk about how this is half dystopia, half fairy tale.
[00:40:47.667 --> 00:40:49.628]  No, it is a full fairy tale.
[00:40:49.648 --> 00:40:53.191]  They say, the gist of the story, and here's the gist of the plot line.
[00:40:53.211 --> 00:40:58.394]  The United States, after a far-right religious group, seizes control of the government.
[00:40:58.434 --> 00:41:02.676]  We aren't quite sure, they say, how the new nation of Gilead was formed, but we hear bits and pieces about how war
[00:41:03.737 --> 00:41:04.037]  Thank you.
[00:41:23.960 --> 00:41:31.839]  I think it's also interesting that when they talk about this and they like to couch it in terms of reproductive dystopia.
[00:41:32.280 --> 00:41:33.502]  That's the way the New Yorker puts it.
[00:41:34.352 --> 00:41:47.625]  Isn't it interesting that we look at this now in light, here we are, this is 32 years ago that she wrote this novel because it was Reagan and the surgence of the Christian right that had her so concerned.
[00:41:48.005 --> 00:41:56.873]  The idea that she might lose her ability to kill babies and now we see babies are actually getting so rare and so valuable
[00:41:57.774 --> 00:42:00.095]  That they push their abortion so they can sell their baby parts.
[00:42:00.195 --> 00:42:01.935]  That's the reality that we live in today.
[00:42:02.475 --> 00:42:04.996]  And so here's an example of what is in this dystopia for them.
[00:42:05.076 --> 00:42:07.797]  Women's money is given to their husband or their male next of kin.
[00:42:08.077 --> 00:42:10.357]  All women are fired from their jobs.
[00:42:10.877 --> 00:42:13.478]  Lesbian gender traitors are hanged in public places.
[00:42:13.498 --> 00:42:16.679]  You know, not thrown off of buildings like they are in reality in Saudi Arabia.
[00:42:17.479 --> 00:42:20.903]  You can see what it's like to shop in a world where women are forbidden to read.
[00:42:20.923 --> 00:42:21.783]  Okay?
[00:42:22.064 --> 00:42:24.766]  And people might pop up and beat her at any moment.
[00:42:24.906 --> 00:42:26.588]  Well, let's talk about the reality then.
[00:42:26.768 --> 00:42:28.950]  This is their dystopia that they're selling you.
[00:42:28.990 --> 00:42:30.311]  Hollywood and the mainstream press.
[00:42:30.612 --> 00:42:33.674]  You have to be worried about Christians and you have to be worried about
[00:42:34.415 --> 00:42:44.850]  America because of how they're abusing people and I want you to see that all the stuff that I just read to you is happening in Saudi Arabia or even worse and they won't film the reality of it.
[00:42:44.890 --> 00:42:46.152]  Here's a story from the week.
[00:42:46.773 --> 00:42:50.037]  Seven things that women in Saudi Arabia cannot do.
[00:42:51.001 --> 00:42:53.222]  And they say there's a growing campaign in Saudi Arabia.
[00:42:53.242 --> 00:42:54.442]  They're trying to get people's attention.
[00:42:54.462 --> 00:42:56.643]  They've had actually 14,000 women sign a petition.
[00:42:57.043 --> 00:43:00.504]  And that's out of about 17.5 million women.
[00:43:01.084 --> 00:43:05.045]  So that means that 99.92% of the women have not signed this petition.
[00:43:05.065 --> 00:43:10.507]  Not necessarily because they like living like this, but because of the consequences if they push back against it.
[00:43:10.547 --> 00:43:12.187]  We'll give you some examples of what happens.
[00:43:12.527 --> 00:43:17.989]  They say the system means that women in the deeply conservative Islamic kingdom, operating under Sharia law,
[00:43:18.817 --> 00:43:20.259]  That's the reality of a handmaid's burka.
[00:43:20.279 --> 00:43:21.580]  Okay, that's what we're talking about here.
[00:43:38.140 --> 00:43:41.964]  In a country where a woman cannot even open a bank account without her husband's permission.
[00:43:42.264 --> 00:43:44.026]  Here are several other things they still can't do.
[00:43:44.246 --> 00:43:44.867]  Drive a car.
[00:43:44.907 --> 00:43:53.915]  Remember we've talked about how they get so excited in this one amusement park because they can go in over the weekends where it's only women and they can drive bumper cars.
[00:43:53.935 --> 00:43:55.517]  That's the closest they can get to driving cars.
[00:43:55.797 --> 00:43:58.259]  They can't wear clothes or makeup that show their beauty.
[00:43:58.820 --> 00:44:01.822]  The majority of women wear an abaya, a long cloak, a headscarf.
[00:44:01.862 --> 00:44:11.910]  The face doesn't necessarily need to be covered, much to the chagrin of some hardliners, says The Economist, but this doesn't stop the religious police from harassing you if they don't like the way that you're dressed.
[00:44:12.912 --> 00:44:14.132]  They can't interact with men.
[00:44:14.512 --> 00:44:18.233]  Women are required to limit the amount of time spent with men to whom they're not related.
[00:44:18.513 --> 00:44:24.454]  So that means that the majority of public buildings, like offices, banks, universities, have separate entrances for women.
[00:44:24.494 --> 00:44:25.634]  They've got a different entrance for you.
[00:44:25.674 --> 00:44:29.435]  Public transportation, parks, beaches, and amusement parks are also segregated.
[00:44:29.755 --> 00:44:31.315]  You can't go for a swim in public.
[00:44:31.335 --> 00:44:33.116]  You can't compete freelance sports.
[00:44:33.436 --> 00:44:37.817]  Last year, Saudi Arabia proposed hosting an Olympic Games without women.
[00:44:38.297 --> 00:44:39.117]  And of course, they want to say,
[00:44:39.657 --> 00:44:43.358]  And Handmaid's Tale, you get to see what it's like to go shopping when you're not allowed to read.
[00:44:43.718 --> 00:44:47.760]  Well, in Saudi Arabia, you can't try on clothes when you go shopping.
[00:44:47.860 --> 00:44:54.322]  The mere thought of a disrobed woman behind a dressing room door is apparently too much for men to handle, said Vanity Fair.
[00:44:55.888 --> 00:45:01.749]  And then of the women who are able to get away from this and they can't go home.
[00:45:02.330 --> 00:45:10.052]  If they get abroad, if they're going abroad to study, many of them are afraid to go home because they go abroad and they speak out about what is happening.
[00:45:10.872 --> 00:45:23.515]  And so when we look at this, and we look at this system here, and we look at women who are abroad studying in university tweeting about what is happening, one of the things that they're concerned about is how in the world
[00:45:24.625 --> 00:45:31.089]  Can Saudi Arabia become part of the UN Women's Panel, talking about human rights for women and women's rights?
[00:45:31.789 --> 00:45:42.456]  Okay, so some of the women who do escape, they're told that the Grand Mufti has described their social media campaign to try to bring awareness to the condition of women in Saudi Arabia.
[00:45:42.796 --> 00:45:47.779]  He called it a quote, crime targeting the Saudi and Muslim society.
[00:45:48.520 --> 00:45:51.942]  But here's an example of some of the women who don't make it out and aren't allowed to speak.
[00:45:52.762 --> 00:45:55.725]  One woman, Miriam, this is on HumanRightsWatch.org.
[00:45:56.526 --> 00:45:57.126]  She's 29.
[00:45:57.186 --> 00:45:58.768]  She fled an abusive family.
[00:45:59.328 --> 00:46:05.033]  She got to Riyadh, Saudi Arabia, only to be captured by authorities and jailed for trying to escape.
[00:46:05.674 --> 00:46:08.676]  She had lived for years under oppressive male guardianship.
[00:46:08.716 --> 00:46:13.441]  She had complained, filed a complaint against her brother, who she said was abusing her.
[00:46:13.641 --> 00:46:15.443]  Her family stopped the complaint.
[00:46:15.983 --> 00:46:18.645]  They filed a counter-complaint of disobedience.
[00:46:19.486 --> 00:46:22.808]  And then they returned her to her family, put her in jail.
[00:46:23.169 --> 00:46:32.455]  Another woman tried to flee to Australia from Kuwait to escape the restrictions, only to be returned to Saudi Arabia, caught at the airport, and returned.
[00:46:32.735 --> 00:46:33.976]  This is the reality, folks.
[00:46:34.536 --> 00:46:35.236]  This is reality.
[00:46:35.336 --> 00:46:41.841]  And yet, the UN Human Rights Commission has Saudi Arabia as a member.
[00:46:42.947 --> 00:46:51.250]  The Geneva-based human rights group, UN Watch, condemned UN's election of Saudi Arabia, called them the most misogynistic regime in the world.
[00:46:51.791 --> 00:46:54.211]  One that the left won't talk about.
[00:46:54.291 --> 00:46:57.293]  They won't show you movies of what's happening, the reality.
[00:46:57.313 --> 00:46:58.353]  Stay with us, we'll be right back.
[00:47:02.995 --> 00:47:07.737]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.424 --> 00:47:10.005]  But it goes beyond being prepared.
[00:47:10.405 --> 00:47:15.406]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.746 --> 00:47:21.188]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.588 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.810 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.116]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.316 --> 00:48:30.300]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.480 --> 00:48:34.064]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.204 --> 00:48:37.326]  But still, consult your physician because iodine is no joke.
[00:48:37.386 --> 00:48:45.654]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.794 --> 00:48:48.415]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.435 --> 00:48:49.476]  You've got to have water to live.
[00:48:49.816 --> 00:48:50.496]  Iodine is key.
[00:48:50.536 --> 00:48:51.157]  You must have it.
[00:48:51.517 --> 00:48:59.060]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.080 --> 00:48:59.961]  We can answer your questions.
[00:48:59.981 --> 00:49:00.021]  888-253-3139.
[00:49:06.852 --> 00:49:08.673]  This is Michael Zimmerman for Infowars.com.
[00:49:08.893 --> 00:49:18.259]  We're here at the NRA show in Atlanta, Georgia, and I'm here with Craig Sawyer, who has started a project recently to expose and bring down some of the pedophile networks out there.
[00:49:18.279 --> 00:49:19.680]  Can you tell us a little more about that?
[00:49:20.416 --> 00:49:37.897]  Well we've started a non-profit organization called Veterans for Child Rescue and the website is VetsForChildRescue.org and we are raising the money to shoot a documentary series to expose high-level elite pedophile rings that are snatching up our children.
[00:49:38.577 --> 00:49:40.558]  And doing unthinkable things to them.
[00:49:40.638 --> 00:49:41.859]  There's an aspect of this.
[00:49:41.919 --> 00:49:46.261]  Some of them are into satanic rituals and actually torturing children to death.
[00:49:46.561 --> 00:49:48.042]  Little infants and toddlers.
[00:49:48.762 --> 00:49:57.506]  It's really, really hard to digest and accept, but I'm getting high-level information about it from federal law enforcement and the intelligence community.
[00:49:58.506 --> 00:50:05.730]  There have been over 3,000 arrests already just since January, so we've got a president now that is not okay with childs being
[00:50:06.630 --> 00:50:08.490]  Children being raped and tortured to death.
[00:50:08.550 --> 00:50:09.411]  So, thank God.
[00:50:10.171 --> 00:50:21.633]  So, with all these arrests going on, I've been learning more and more about it, and I realized, okay, I'm going to have to go independent to get around the gatekeepers of the mainstream media, who apparently aren't inclined to cover it.
[00:50:22.053 --> 00:50:23.594]  So, we're going to show the American public.
[00:50:23.834 --> 00:50:32.776]  So, my mission is, that I've taken on, is to inform the American citizens of what they've been denied knowing.
[00:50:32.856 --> 00:50:33.816]  So, what I want to do is
[00:50:35.683 --> 00:50:51.582]  Make a non-permissive environment out of the United States for these acts against the children so that we can see something and say something and report what's going on and make a better environment for the children going forward because right now, if you knew what was going on, the level of
[00:50:53.686 --> 00:50:55.607]  What these children are going through, it'll just break your heart.
[00:50:55.727 --> 00:50:57.128]  So we got to do something.
[00:50:57.329 --> 00:50:58.830]  And I've got a background and connections.
[00:50:58.870 --> 00:51:09.577]  I've assembled an alliance, a task force, if you will, of high-level intelligence retirees and veterans and spec ops veterans that are very capable.
[00:51:09.837 --> 00:51:19.304]  And so we're going to shoot this documentary and go and rip the lid off and shine the light, shine the sunlight on this cesspool of corruption and help clean it up.
[00:51:19.946 --> 00:51:24.792]  So InfoWars has been attacked in the past when we've gone after pedophile rings, especially those involving the elite.
[00:51:25.152 --> 00:51:29.957]  Have you faced any pushback so far from the elite or any other groups?
[00:51:30.632 --> 00:51:50.038]  Yeah, immediately after I went on InfoWars with Alex and announced the founding of our organization, I got a phone call from the intelligence community saying, hey Craig, there are two specific groups that are sitting up and freaking out and panicking about you and your new organization, and they're already planning their attacks.
[00:51:50.358 --> 00:51:51.179]  And so they're planning
[00:51:52.379 --> 00:51:54.921]  Smears against your your character and background.
[00:51:54.941 --> 00:52:00.065]  They're gonna attack your funding and they're gonna bring legal attacks So we already know who those groups are.
[00:52:00.085 --> 00:52:14.495]  So I'm just sitting back Waiting for their attacks because I'm gonna allow their attacks to flip the lights on and illuminate what they're doing So they're they're gonna bring about their own downfall by attacking us.
