[00:00:18.683 --> 00:00:20.344]  Welcome to the Infowars Nightly News.
[00:26:11.727 --> 00:26:16.472]  And so I talked to these survivors and we had that as part of this flashback.
[00:26:16.492 --> 00:26:17.793]  Let's go to that flashback.
[00:26:19.281 --> 00:26:19.541]  I don't
[00:26:39.468 --> 00:26:43.711]  That we have man-made global warming that is caused by CO2.
[00:26:44.292 --> 00:26:45.633]  And again, we've talked about that before.
[00:26:45.653 --> 00:26:46.734]  I'm not even going to cover that now.
[00:26:46.854 --> 00:26:53.779]  Even if you see that, you understand that what's being proposed is cap-and-trade, really is cap-and-tax.
[00:26:54.680 --> 00:26:56.321]  You have to understand that's not going to solve the problem.
[00:26:56.341 --> 00:27:00.465]  And you have to understand the Pope came here to put a moral face on that.
[00:27:02.106 --> 00:27:02.746]  And I have to say,
[00:27:03.789 --> 00:27:25.542]  If he's going to try to put a moral face on it when he has rejected the traditional concerns of the Catholic Church in terms of traditional marriage, in terms of abortion, his silence on that, his tolerance of all of those things, and his tolerance of abuse within the church.
[00:27:27.011 --> 00:27:40.796]  When he became Pope, two and a half years ago, he said that, he told the largest Italian newspaper in terms of circulation, La Repubblica, he said that in his estimate, there were 2% of the priests were child abusers.
[00:27:40.956 --> 00:27:42.317]  That would be about 8,000 priests.
[00:27:42.477 --> 00:27:44.778]  Has he done anything to get rid of these priests?
[00:27:45.578 --> 00:27:45.738]  No.
[00:27:46.338 --> 00:27:47.018]  Not a single one.
[00:27:47.598 --> 00:27:51.899]  And you have to understand that when someone is a pedophile, they don't just do it once and stop.
[00:27:52.639 --> 00:27:53.519]  It continues on.
[00:27:53.659 --> 00:28:00.101]  I want you to hear the story of one of the ladies that we talked to that is actively involved now in an organization called SNAP.
[00:28:00.361 --> 00:28:03.661]  Survivors Network of Those Abused by Priests.
[00:28:03.961 --> 00:28:12.123]  This is her story about sexual abuse and I want you to see this and understand how the corruption has been institutionalized.
[00:28:12.163 --> 00:28:12.983]  Here's what she had to say.
[00:28:14.549 --> 00:28:23.518]  I was abused as a child from the ages of 9 to 11 by a priest in Alexandria, Virginia who was a newly ordained priest.
[00:28:23.619 --> 00:28:26.422]  He came to our house and he kind of adopted our family.
[00:28:26.942 --> 00:28:28.083]  He ate dinner with us.
[00:28:28.143 --> 00:28:29.745]  He went on vacation with us.
[00:28:31.026 --> 00:28:35.872]  He became like a member of the family and I loved him and I adored him and he used that
[00:28:36.352 --> 00:28:37.353]  To start abusing me.
[00:28:38.173 --> 00:28:45.258]  And I didn't tell anyone until the age of 48 because he told me I'd go to hell and also because I was raised Catholic.
[00:28:45.978 --> 00:28:50.401]  And the nuns had told me that he was sent by God.
[00:28:50.962 --> 00:28:54.944]  And so I thought he was sent by God to punish me and that I was a bad person.
[00:28:55.285 --> 00:28:57.546]  And so I decided to go to the church.
[00:28:58.287 --> 00:29:00.288]  And I thought, they're going to help me.
[00:29:00.348 --> 00:29:01.889]  They're going to be compassionate.
[00:29:01.929 --> 00:29:03.130]  They're going to make me feel better.
[00:29:03.690 --> 00:29:09.273]  And so I went to the church, and the first priest I spoke to, I cried for over an hour, telling him my story.
[00:29:09.313 --> 00:29:17.137]  And I told him that I felt like I was going to hell, and that I didn't think God loved me anymore, and that this was my fault, and I was a bad person.
[00:29:17.677 --> 00:29:21.159]  And at the end of that meeting, I didn't get any reassurances from him.
[00:29:21.179 --> 00:29:24.541]  And I felt so abandoned that I pulled away from the church,
[00:29:24.941 --> 00:29:26.462]  And I also pulled away from God.
[00:29:27.142 --> 00:29:29.043]  And at that point, I didn't know what to do.
[00:29:45.009 --> 00:29:52.516]  What they had to say about changing the statute of limitations because that's one of the things that they were most concerned about is there's a very short statute of limitations.
[00:29:52.916 --> 00:29:58.902]  Most people who are abused as children don't come out about that until they're in their mid to late 40s.
[00:29:59.502 --> 00:30:09.031]  And there was a hearing in Virginia and the only person to show up and speak against changing the statute of limitations was the Catholic Archbishop.
[00:30:09.131 --> 00:30:10.292]  Here's what they had to say about that.
[00:30:10.708 --> 00:30:24.393]  Bishop Fenn, who was convicted of endangering children in Kansas City, and he couldn't even teach CCD in his own diocese, but yet for two years he remained the bishop.
[00:30:24.793 --> 00:30:26.813]  And when he did resign, it was quietly.
[00:30:27.354 --> 00:30:30.735]  No one said he resigned because he endangered children.
[00:30:31.015 --> 00:30:36.397]  He got to keep his title, his honors, so that doesn't act as a deterrent to any other bishop.
[00:30:36.477 --> 00:30:37.277]  You know, you abuse,
[00:30:37.657 --> 00:30:40.999]  It's okay, you can go ahead and keep your honors, and so forth.
[00:30:41.059 --> 00:30:44.240]  And, you know, what kind of answer is that for protecting children?
[00:30:44.761 --> 00:30:58.388]  Archbishop, during the last grand jury investigation, and there have been two here in Philadelphia, Justin Regali, when he, when the grand jury report was handed down, I believe there were 37 predators still in ministry.
[00:30:59.409 --> 00:31:09.743]  And through the grand jury and the trials of Monsignor Lynn, who was convicted of knowingly moving child predators and endangering children, and he is in prison for that part he played.
[00:31:10.464 --> 00:31:11.626]  But Cardinal Bregali...
[00:31:12.765 --> 00:31:13.725]  Quietly resigned.
[00:31:13.745 --> 00:31:16.426]  He's living a life completely.
[00:31:16.446 --> 00:31:17.486]  He hasn't lost his title.
[00:31:17.506 --> 00:31:18.706]  Hasn't lost his paycheck.
[00:31:19.327 --> 00:31:24.288]  And this weekend, we've noticed him in the front pew here at all the festivities.
[00:31:24.548 --> 00:31:27.909]  He's being honored, and yet he left in disgrace.
[00:31:28.569 --> 00:31:38.431]  So to us, the message is, if you protect the predators, if you keep the church's secret, if you keep the lid on the scandal, you'll be rewarded, not you'll be held accountable.
[00:31:38.911 --> 00:31:42.152]  So how do you take the Pope's words of children are important,
[00:31:42.692 --> 00:31:44.073]  The families are everything.
[00:31:44.773 --> 00:31:50.057]  And then square that with, well, if you protect the predators who are raping the kids, it's okay.
[00:31:50.297 --> 00:31:53.359]  I think the number is less than 2% of pedophiles are convicted.
[00:31:54.259 --> 00:31:56.621]  And it's because of the statute of limitations.
[00:31:57.421 --> 00:32:04.206]  And the government's research says anyone who's sexually abused as a child doesn't come forward until they're in their mid to late 40s.
[00:32:04.886 --> 00:32:07.348]  So for most, in most states,
[00:32:08.288 --> 00:32:13.890]  Then they are beyond the statute of limitations and the predator is free to go on and abuse again.
[00:32:13.950 --> 00:32:17.211]  Justice needs to put incentives out there.
[00:32:17.251 --> 00:32:18.051]  Let's hold it right there.
[00:32:18.091 --> 00:32:19.332]  You can see the rest of that report.
[00:32:19.372 --> 00:32:22.953]  I'm going to repost that on my YouTube channel, David Knight InfoWars.
[00:32:23.393 --> 00:32:25.594]  Also linked to it from my Twitter account, LibertyTarian.
[00:32:25.774 --> 00:32:26.854]  It'll be called Flashback.
[00:32:27.274 --> 00:32:29.595]  Frances tolerates pedophile priests.
[00:32:29.655 --> 00:32:33.176]  And as you heard her say there, the key thing is the statute of limitations.
[00:32:33.556 --> 00:32:37.297]  In Australia, until 2015, there was a statute of limitations of only two years.
[00:32:37.357 --> 00:32:38.738]  Now they have removed that completely.
[00:32:39.018 --> 00:32:40.599]  That's what needs to be done in America.
[00:32:40.839 --> 00:32:47.241]  As we said yesterday, Dennis Hastert, who abused a lot of children, became Speaker of the House.
[00:32:47.862 --> 00:32:49.202]  They couldn't get him for the child abuse.
[00:32:49.322 --> 00:32:59.226]  Instead, they invented charges against him that shouldn't have been crimes at all, financial crimes, because they couldn't get him for the real crimes, because there was a statute of limitations against pedophilia.
[00:32:59.466 --> 00:33:01.387]  There should be no statute of limitations.
[00:33:01.407 --> 00:33:01.927]  We'll be right back.
[00:33:02.535 --> 00:33:04.597]  Electrify your day with Secret 12.
[00:33:04.817 --> 00:33:06.158]  It's like lightning in a bottle!
[00:33:06.399 --> 00:33:09.942]  We all have days in which we just can't seem to perform at the level we'd like to.
[00:33:10.302 --> 00:33:18.049]  InfoWars Live Secret 12 is designed to naturally energize your body and mind with two great tasting and super high quality forms of vitamin B12.
[00:33:18.249 --> 00:33:23.054]  Proper vitamin and nutrient intake is essential to keep your body functioning at optimum levels.
[00:33:23.214 --> 00:33:28.699]  The reality is, it's hard to take in the proper amount of vitamins we need each day with our modern diets.
[00:33:29.019 --> 00:33:36.561]  Secret 12 by Infowars Life is an easy way to naturally upgrade your vitamin B12 intake and support your body's natural systems.
[00:33:36.781 --> 00:33:41.242]  It pairs two forms of vitamin B12 into one explosive formula.
[00:33:41.502 --> 00:33:50.344]  Vitamin B12 supports healthy energy levels through red blood cell formation and aiding in the body's natural processes, but it also assists with many other functions of the body.
[00:33:50.544 --> 00:33:53.765]  Electrify your mind and body and take your health to the next level.
[00:33:54.085 --> 00:33:57.793]  Experience the power of Secret 12 at InfoWarsLife.com.
[00:33:57.994 --> 00:33:59.297]  That's InfoWarsLife.com.
[00:34:02.091 --> 00:34:03.531]  Vitamin Mineral Fusion.
[00:34:03.692 --> 00:34:06.112]  Visit Infowarslife.com to secure your chemister.
[00:34:06.292 --> 00:34:13.575]  We have worked for years with our chemists and scientists to create the most powerful and affordable, great-tasting multivitamin formula available.
[00:34:13.775 --> 00:34:24.098]  Vitamin Mineral Fusion Drink Mix at Infowarslife.com is loaded with a full month's supply of essential vitamins, minerals, and amino acids that your body absolutely needs.
[00:34:24.418 --> 00:34:31.963]  In the history of InfoWars Life, we've brought out a lot of amazing products like Survival Shield X2, Super Mel Vitality, and so many others.
[00:34:32.263 --> 00:34:42.189]  With its unique delivery system and proprietary manufacturing process designed for maximized effects, this formula is the platinum standard of multivitamin mineral products.
[00:34:42.470 --> 00:34:44.391]  And this part is most important.
[00:34:44.511 --> 00:34:50.995]  The ingredients in vitamin mineral fusion are either plant-derived or of the highest quality lab standard.
[00:34:51.335 --> 00:34:52.476]  That means it's clean.
[00:34:52.776 --> 00:34:53.796]  That means it's pure.
[00:34:53.896 --> 00:34:56.718]  And rest secured, you're fighting the tip of the spear in the InfoWars.
[00:34:56.798 --> 00:34:59.539]  That's InfoWarsLife.com and Vitamin Mineral Fusion.
[00:34:59.579 --> 00:35:01.260]  Take action now before we sell out.
[00:35:02.140 --> 00:35:06.543]  We have the new product at InfoWarsLife.com, BioTrue Selenium.
[00:35:06.623 --> 00:35:17.548]  We've had so many requests over the years for selenium, and just recently, we were able to source a certified organic, bioavailable selenium from mustard seed extract.
[00:35:17.708 --> 00:35:22.632]  When you take selenium in the body, it actually benefits the detoxification systems in your body.
[00:35:22.752 --> 00:35:25.274]  It helps balance the thyroid gland.
[00:35:25.334 --> 00:35:26.835]  It helps detoxify.
[00:35:27.035 --> 00:35:29.877]  Selenium is another one of those absolute must-haves.
[00:35:29.937 --> 00:35:34.681]  The highest concentration of selenium is in the thyroid gland, but it's actually used all over the body.
[00:35:34.701 --> 00:35:38.844]  As a matter of fact, there's 25 genes in the body that are directly
[00:35:39.244 --> 00:35:46.269]  Dependent upon selenium, so it really is a all-around nutrient that everybody really needs.
[00:35:46.369 --> 00:35:47.810]  I'm taking it now, every day.
[00:35:48.010 --> 00:35:48.731]  This is so key.
[00:35:48.991 --> 00:35:53.294]  BioTrue Selenium is the product, the best selenium that we could bring you.
[00:35:53.314 --> 00:35:55.415]  We believe it's the best out there at a very, very low price.
[00:35:55.536 --> 00:35:58.998]  Exclusively available at InfowarsLive.com or by calling toll-free 888-253-3139.
[00:36:02.369 --> 00:36:08.552]  We're selling a product, DNA Force, that is the very best nutraceutical that we can produce.
[00:36:08.912 --> 00:36:11.794]  Dr. Grip, it took years for you to develop DNA Force for us.
[00:36:12.134 --> 00:36:17.317]  It's been something that I've been working on for a long time, Alex, because I think it's very, very important.
[00:36:17.757 --> 00:36:23.720]  What the aging process is, is when the cell replicates, we lose a little bit of our telomeres.
[00:36:23.860 --> 00:36:27.002]  Telomeres are the little cups on the end of our chromosomes.
[00:36:27.142 --> 00:36:28.603]  And when it runs out, you start dying?
[00:36:28.803 --> 00:36:32.927]  We chose the PQQ because it has over 175 different clinical trials.
[00:36:33.127 --> 00:36:36.010]  It's one of the most effective substances in the world.
[00:36:36.090 --> 00:36:37.652]  It works like an antioxidant.
[00:36:37.752 --> 00:36:40.935]  It works to repair nerve growth factor.
[00:36:41.215 --> 00:36:43.558]  So this is a formula to deliver the maximum amount.
[00:36:43.818 --> 00:36:44.779]  It's in powder form.
[00:36:44.879 --> 00:36:47.582]  We have so many five-star reviews.
[00:36:47.762 --> 00:36:48.363]  I take this.
[00:36:48.463 --> 00:36:50.164]  This is the product that I take.
[00:36:50.284 --> 00:36:52.246]  Infowarslife.com and the profit we make.
[00:36:53.067 --> 00:36:53.829]  We fight the Globals.
[00:36:53.869 --> 00:36:54.710]  We fight the New World Order.
[00:36:55.031 --> 00:36:59.218]  Secure your DNA Force today at Infowarslife.com or call toll free 888-253-3139.
[00:37:04.930 --> 00:37:05.951]  We're good to go.
[00:37:31.647 --> 00:37:41.456]  That is Chanel Temple, somebody who lives in Maxine Waters' district, who is sick of Maxine Waters and her policies destroying her community for decades.
[00:37:41.877 --> 00:37:46.261]  And now it's come to a point where we have senators
[00:37:46.681 --> 00:37:55.405]  Congressmen, mayors, people in our government that are putting non-citizens, non-Americans over the concerns of American citizens.
[00:37:55.725 --> 00:37:57.566]  And that's what Chanel Temple is sick of.
[00:37:57.846 --> 00:37:59.607]  That's what Omar Navarro is sick of.
[00:37:59.867 --> 00:38:06.690]  And that's why now we bring in Omar Navarro, who is running against Maxine Waters to help us drain the swamp.
[00:38:08.251 --> 00:38:14.412]  There's been a lot of activity going on lately regarding your running against Maxine Waters.
[00:38:14.472 --> 00:38:20.733]  I think that you've really shook the establishment and they've kind of panicked and we've seen them show their hands.
[00:38:21.073 --> 00:38:27.454]  Now, you were recently out at Cottahay when they were addressing sanctuary cities and funding for non-citizens.
[00:38:27.815 --> 00:38:35.536]  You gave a speech there and you were not welcomed by what I thought was the community, but then you informed me it was not actually even people who live in the community.
[00:38:37.321 --> 00:38:40.102]  Yeah, you know, that's one of the things that happened over there in Cudahy.
[00:38:40.202 --> 00:38:44.183]  You know, last time I showed up over there, they tried chasing me out of the whole place.
[00:38:44.203 --> 00:38:45.003]  They ran after me.
[00:38:45.063 --> 00:38:46.763]  There's videos on YouTube you can look up.
[00:38:47.564 --> 00:38:48.044]  It was bad.
[00:38:48.064 --> 00:38:50.184]  I mean, these people are fascists, they're communists.
[00:38:50.404 --> 00:38:51.805]  They don't believe in free speech.
[00:38:51.985 --> 00:38:52.925]  They want to go after you.
[00:38:52.965 --> 00:38:53.925]  They want to censor you.
[00:38:54.645 --> 00:38:56.646]  Anytime they see pleasing to them.
[00:38:57.006 --> 00:38:58.847]  But they don't respect other people's opinions.
[00:38:58.887 --> 00:39:00.188]  That's why, you know, I'm there.
[00:39:00.248 --> 00:39:02.490]  I'm there because I'm there to fight against people like this.
[00:39:02.850 --> 00:39:05.572]  I want to make sure that we're fighting for freedom of speech.
[00:39:06.172 --> 00:39:08.774]  What they did was unacceptable going after us.
[00:39:09.074 --> 00:39:11.616]  It was unacceptable kicking our car last time.
[00:39:11.636 --> 00:39:14.298]  It was unacceptable them chasing us out the other time.
[00:39:14.398 --> 00:39:15.058]  I left early.
[00:39:15.118 --> 00:39:18.721]  I tried walking out early after I spoke, as you see there right now in that video.
[00:39:19.581 --> 00:39:22.563]  I talked and after I said to the guy, we should get out of here.
[00:39:23.304 --> 00:39:24.785]  They're not going to respect us.
[00:39:24.845 --> 00:39:25.725]  We should be careful.
[00:39:25.965 --> 00:39:26.826]  We should play it safe.
[00:39:27.567 --> 00:39:28.107]  We're good to go!
[00:39:49.531 --> 00:39:51.753]  Well, it was incredible when I was first seeing this story.
[00:39:51.793 --> 00:40:04.623]  I was thinking, okay, I guess these are locals here from Cotahay that are upset because I guess Omar's policies are maybe a threat to their welfare state or a threat to their non-citizen status or whatever the case may be.
[00:40:04.963 --> 00:40:10.528]  But then I find out that these are actually agitators that are brought in and not even from the community.
[00:40:10.888 --> 00:40:14.051]  You're just there giving a speech, talking about your concerns.
[00:40:14.671 --> 00:40:15.452]  You feel threatened.
[00:40:15.672 --> 00:40:24.195]  You've already had members that have been considered part of your security detail stabbed, like Tony Foreman, so I can understand why you got out of there quickly.
[00:40:24.215 --> 00:40:27.817]  Of course, you didn't get the police escort that you asked for in that video.
[00:40:27.897 --> 00:40:30.938]  You can actually see that if you want to see that on Omar Navarro's Twitter.
[00:40:31.338 --> 00:40:43.663]  But it's amazing because then I see this and I know that you got out of there before all this went down, but one of the anti-Sanctuary City protesters, is what they're dubbing this man, was arrested for brandishing a gun.
[00:40:44.890 --> 00:40:47.652]  And what we have here is they're really inciting people.
[00:40:47.712 --> 00:40:55.578]  Now, we discussed this off-air saying we don't want violence, we don't want people on our side brandishing firearms, doing anything illegal, you know, inciting violence.
[00:40:55.738 --> 00:41:00.201]  I agree with you there, but at the same time, you know, this man was incited by these people.
[00:41:00.221 --> 00:41:02.583]  I mean, they were surrounding his car, they were threatening him.
[00:41:02.943 --> 00:41:07.527]  I don't want any violence, but I mean, can you believe the response you're getting just from showing up?
[00:41:08.510 --> 00:41:10.111]  Well, let me go back to that, Owen.
[00:41:10.512 --> 00:41:13.074]  In the situation we were in, we were in harm's way.
[00:41:13.655 --> 00:41:21.862]  There were people that were there that had, actually, I saw one guy who was taking out a weapon out of his own shirt.
[00:41:22.483 --> 00:41:25.986]  And I saw it, I told the police, the sheriff's department, I said, look, he has a gun.
[00:41:26.086 --> 00:41:27.087]  I'm telling you, he has a gun.
[00:41:27.407 --> 00:41:28.588]  No, that's what it looked like.
[00:41:44.300 --> 00:41:47.324]  This was an operation.
[00:41:47.385 --> 00:41:48.326]  This was an inside job.
[00:41:48.546 --> 00:41:50.489]  These guys were in cahoots together.
[00:41:50.770 --> 00:41:55.658]  They were in cahoots to make sure that our side was not being heard, that we were being censored.
[00:41:55.898 --> 00:41:58.061]  We have to stop this and we have to stop this today.
[00:41:58.783 --> 00:42:00.905]  Yeah, it was crazy, too, to see the police then.
[00:42:00.945 --> 00:42:03.707]  They were all brandishing their firearms, pointing their guns everywhere.
[00:42:03.727 --> 00:42:09.633]  You can see in the pictures on the LAist.com photos, anti-sanctuary city protester arrested for brandishing gun.
[00:42:09.993 --> 00:42:13.276]  And there's a video, you can see, his car gets surrounded with people.
[00:42:13.316 --> 00:42:15.218]  He pulls his gun out and he's like, get out of the way.
[00:42:15.638 --> 00:42:18.361]  And then, like, a dozen police officers rush to the scene.
[00:42:18.381 --> 00:42:20.422]  They're pointing their guns at everyone, pointing their guns everywhere.
[00:42:20.442 --> 00:42:21.683]  The whole thing gets out of control.
[00:42:22.324 --> 00:42:24.106]  And that's what you're trying to stop, Omar.
[00:42:24.126 --> 00:42:25.587]  See, that's the overarching picture.
[00:42:25.807 --> 00:42:27.629]  This is lawlessness, okay?
[00:42:27.669 --> 00:42:32.694]  This is a society that has lost its values, lost its laws, and not put its citizens first.
[00:42:32.974 --> 00:42:35.316]  And it's descended into chaos.
[00:42:35.356 --> 00:42:36.317]  I mean, can you believe?
[00:42:36.838 --> 00:42:38.039]  And this is why you get support, Omar.
[00:42:38.059 --> 00:42:38.820]  I mean, let's talk about that.
[00:42:39.100 --> 00:42:42.924]  Let's talk about the support you're getting, because there were actually people chanting, Omar!
[00:42:43.384 --> 00:42:43.804]  Omar!
[00:42:43.945 --> 00:42:44.986]  I mean, how did that feel to you?
[00:42:45.626 --> 00:42:48.689]  Yeah, that's amazing that a lot of people are supporting me.
[00:42:49.050 --> 00:42:53.494]  I'm showing up and, you know, I had conversations with great people that lived in the community of Cudahy.
[00:42:53.974 --> 00:43:00.541]  And, you know, whether I disagree with them or they agree with me, we still had some conversations and that's what the dialogue has to be.
[00:43:00.581 --> 00:43:02.283]  We have to open up those conversations.
[00:43:02.723 --> 00:43:06.745]  And I opened the door for them to reach out to me and to talk to me and have that conversation.
[00:43:07.265 --> 00:43:08.146]  That's what we have to do.
[00:43:08.206 --> 00:43:16.009]  If we really want to change the state of California, change the 43rd congressional district, change every city that's here, we have to do something.
[00:43:16.029 --> 00:43:22.873]  If we're not doing anything about it, we're not being proactive, we're just going to let this whole state fall apart and have all these liberals tear it apart.
[00:43:22.913 --> 00:43:25.614]  I mean, the majority of Democrats are in charge of the state.
[00:43:25.954 --> 00:43:27.957]  They have destroyed the state of California.
[00:43:28.257 --> 00:43:29.099]  Business has fled.
[00:43:29.639 --> 00:43:32.123]  We have to make sure that we're encouraging business to come here.
[00:43:32.423 --> 00:43:34.446]  We have to make sure that we're fighting for jobs.
[00:43:35.087 --> 00:43:37.089]  And Democrats are not fighting for jobs.
[00:43:37.109 --> 00:43:38.431]  They're not fighting for business growth.
[00:43:38.732 --> 00:43:39.853]  They're fighting against it.
[00:43:39.973 --> 00:43:41.095]  And that's what I'm telling people.
[00:43:41.375 --> 00:43:42.357]  And people are waking up.
[00:43:43.527 --> 00:43:55.893]  Well, and this is why you're running against Maxine Waters, and this is why she won't debate you, because you just brought policy to the table, you just brought common sense to the table, and all she has to offer is Impeach 45.
[00:43:56.113 --> 00:43:57.274]  That's all she has to offer.
[00:43:57.574 --> 00:44:00.316]  Russia this, Russia that, and Impeach 45.
[00:44:00.776 --> 00:44:02.717]  What are you seeing right now in the district?
[00:44:02.737 --> 00:44:08.420]  Do you think that people in your district know who you are now enough to put you in office to replace Maxine Waters?
[00:44:09.554 --> 00:44:14.495]  You know, as more and more as I campaign, a lot more people are finding out what I'm doing.
[00:44:15.055 --> 00:44:26.679]  I go around and some people walk by me and they recognize who I am and for me it's flattering and it's an amazing thing to see that, that people are recognizing what I'm doing and all the work that I've been putting into the district.
[00:44:26.959 --> 00:44:29.419]  I see people that see my stuff on YouTube.
[00:44:29.819 --> 00:44:31.560]  I see people that see my stuff on Periscope.
[00:44:32.240 --> 00:44:33.221]  Uh, on Facebook.
[00:44:33.581 --> 00:44:34.522]  It's going viral.
[00:44:34.562 --> 00:44:35.602]  The information is out there.
[00:44:35.622 --> 00:44:39.024]  We just had a video from Sam Rodino that hit over a million views.
[00:44:39.604 --> 00:44:43.066]  You know, not even CNN can hit that type of viewership.
[00:44:43.727 --> 00:44:44.847]  It's just amazing for me.
[00:44:45.288 --> 00:44:47.189]  It's amazing to see people are waking up.
[00:44:47.229 --> 00:44:50.591]  People are realizing things that are not so here in the state of California.
[00:44:50.911 --> 00:44:52.892]  People are tired of seeing gangbangers in parks.
[00:44:53.192 --> 00:44:55.213]  People are tired of seeing trash all over the place.
[00:44:55.513 --> 00:44:58.294]  People are tired of seeing people abuse the welfare system.
[00:44:58.574 --> 00:45:02.475]  People are tired of seeing the whole process being spit on.
[00:45:02.715 --> 00:45:05.376]  We have to start respecting the people that are in the administration.
[00:45:05.416 --> 00:45:06.817]  We have to work with the current president.
[00:45:07.417 --> 00:45:08.457]  We have to get the job done.
[00:45:08.477 --> 00:45:10.258]  If we're not doing so, we're not going to get anywhere.
[00:45:11.314 --> 00:45:13.796]  What are you seeing right now from Maxine Waters' people?
[00:45:13.816 --> 00:45:16.017]  I mean, they have to know that you're making an impact.
[00:45:16.057 --> 00:45:22.862]  They have to know right now that the big debate, I think, you know, they're on the Hill today talking about immigration law and the enforcement of it.
[00:45:23.422 --> 00:45:25.423]  All you're doing is saying you want to enforce the law.
[00:45:25.684 --> 00:45:27.185]  This is considered extreme rhetoric.
[00:45:27.465 --> 00:45:32.828]  It doesn't make any sense, but you are starting to win over the hearts and minds of people in your district, as you were just saying.
[00:45:33.449 --> 00:45:33.929]  I'm shocked.
[00:45:34.069 --> 00:45:36.231]  Really, you've had no response from Maxine's people?
[00:45:36.251 --> 00:45:37.331]  They haven't reached out to you?
[00:45:37.351 --> 00:45:38.972]  They haven't tried to do anything with you?
[00:45:39.033 --> 00:45:41.074]  Are they just completely running scared right now?
[00:45:41.955 --> 00:45:45.077]  You know, we recently went to Maxine Waters' office.
[00:45:45.317 --> 00:45:47.219]  It was around two weeks ago.
[00:45:47.239 --> 00:45:48.260]  The video's on Facebook.
[00:45:49.141 --> 00:45:52.724]  And when we went over there, I introduced myself.
[00:45:52.804 --> 00:45:53.764]  I went inside the office.
[00:45:53.825 --> 00:45:55.226]  I had a rally in front of her office.
[00:45:56.098 --> 00:45:59.161]  And I showed people that all the trash that was all over the place.
[00:45:59.241 --> 00:46:03.606]  I mean, I don't even think Maxine Waters has even gone to her district office.
[00:46:04.066 --> 00:46:04.947]  She's never been there.
[00:46:05.127 --> 00:46:06.088]  She's never seen it.
[00:46:06.168 --> 00:46:10.633]  If she's seen it, she's going to see all this trash all over the place and nothing has been cleaned up.
[00:46:10.833 --> 00:46:12.394]  You see couches all over the street.
[00:46:12.575 --> 00:46:13.816]  I mean, it's horrible.
[00:46:14.376 --> 00:46:15.838]  It's horrible what you see there.
[00:46:16.388 --> 00:46:22.532]  You know, and when we went there, we said, you know, we filed the complaints as citizens in our community.
[00:46:23.092 --> 00:46:24.673]  We want to get the message out there.
[00:46:24.933 --> 00:46:28.516]  We also asked Maxine Waters to debate us formally.
[00:46:28.536 --> 00:46:32.698]  You know, they're not acknowledging what we're doing, but I know they know who I am.
[00:46:32.838 --> 00:46:33.899]  They're aware of who I am.
[00:46:34.552 --> 00:46:42.417]  And they know that they're going to have it in for them next year, because Maxine Waters is trying to divert people in the 43rd Congressional District.
[00:46:42.738 --> 00:46:44.379]  She's diverting them from the real issues.
[00:46:44.699 --> 00:46:49.002]  She's talking about impeaching, but she's not talking about the relevance of the issues in the district.
[00:46:49.282 --> 00:46:50.403]  People are starting to see that.
[00:46:50.443 --> 00:46:52.724]  People are saying, like, well, what's the message that she has?
[00:46:52.844 --> 00:46:53.685]  What's the message that I have?
[00:46:53.885 --> 00:46:58.548]  The message I have is for the district, for the people, for every American that is out there.
[00:46:58.808 --> 00:47:01.230]  I'm fighting for them, and I'm going to continue to fight for them.
[00:47:02.975 --> 00:47:07.758]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.418 --> 00:47:10.019]  But it goes beyond being prepared.
[00:47:10.399 --> 00:47:15.402]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.742 --> 00:47:21.206]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.606 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.830 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.092 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.494 --> 00:47:40.116]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.296 --> 00:47:42.857]  It is the base to so many things.
[00:47:42.897 --> 00:47:55.264]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.484 --> 00:48:00.846]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:01.026 --> 00:48:02.047]  It's bound.
[00:48:02.327 --> 00:48:03.327]  It's not absorbable.
[00:48:03.747 --> 00:48:04.167]  I tried it.
[00:48:04.748 --> 00:48:08.309]  And I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.529 --> 00:48:13.411]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.816]  Do yourself and your family a favor and check out The Importance of Iodine for yourself.
[00:48:18.896 --> 00:48:20.037]  I think you're going to be blown away.
[00:48:20.197 --> 00:48:25.142]  And whatever you do, support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.322 --> 00:48:30.287]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.467 --> 00:48:34.053]  As for me and most folks I talk to, it's been a game changer in the positive column.
