[00:00:18.700 --> 00:00:21.063]  Welcome to the Info Wars Nightly News.
[00:28:07.942 --> 00:28:11.964]  He makes money not by selling cars, but by selling carbon credits.
[00:28:12.785 --> 00:28:25.032]  If you buy a real car, or anything that has an internal combustion engine in it, you will pay more for that car, and he will get subsidized by that, as well as his buyers getting subsidized when they buy that car.
[00:28:25.632 --> 00:28:30.136]  And as Eric Peters points out, Tesla could not build a single car without the government's help.
[00:28:30.176 --> 00:28:33.178]  Take away the help and the annual cost would be prohibited.
[00:28:33.739 --> 00:28:39.783]  Virtually no one, except perhaps a few fellow billionaires like Elon Musk, would be able to afford one of his cars.
[00:28:40.324 --> 00:28:42.466]  And yet the typical Tesla buyer
[00:28:43.106 --> 00:28:45.128]  has an income of over $250,000.
[00:28:45.368 --> 00:28:50.292]  This is the essence of what this climate treaty is.
[00:28:50.333 --> 00:28:51.433]  It's why we need to get out of it.
[00:28:51.974 --> 00:28:57.539]  These people and the poor and the middle class are subsidizing this climate fantasy.
[00:28:57.799 --> 00:29:07.047]  At the same time, just as I pointed out last week, a farmer being hit with a $2.8 million fine because he plowed his own field.
[00:29:07.808 --> 00:29:09.151]  See, you're not going to be allowed to work.
[00:29:09.451 --> 00:29:12.837]  The EPA and these environmentalists are going to shut this down.
[00:29:12.858 --> 00:29:15.342]  They're going to make you pay these carbon credits.
[00:29:15.382 --> 00:29:17.746]  And understand, they're like the indulgences of the Middle Ages.
[00:29:18.027 --> 00:29:18.989]  It's a sin tax.
[00:29:19.864 --> 00:29:22.927]  You have to pay them for the privilege of using energy.
[00:29:23.587 --> 00:29:29.132]  And that is the essence of not only our economy, but as I pointed out before, quality of life, our life expectancy.
[00:29:29.393 --> 00:29:32.295]  Now, what do we have here with the Paris Climate Treaty?
[00:29:32.375 --> 00:29:33.997]  It's not a treaty, it's an agreement.
[00:29:34.397 --> 00:29:35.959]  It never got ratified.
[00:29:35.979 --> 00:29:44.827]  And that's very important, because we go back to last August, and we saw Obama's White House defending the idea that he was going to ignore the Senate.
[00:29:45.387 --> 00:29:53.971]  They're going to call this a Paris Climate Deal, an agreement, even calling it a treaty, and yet he never went to the Senate for ratification.
[00:29:54.531 --> 00:29:58.813]  The White House defended Obama's decision to enter the Paris Climate Accord without ratification.
[00:29:58.853 --> 00:30:02.574]  They said, this is going to be an executive agreement.
[00:30:03.075 --> 00:30:12.979]  White House Senior Advisor at the time, Brian Deese, said the President had legal authority to ratify the accord without the two-thirds Senate vote required for treaty.
[00:30:13.601 --> 00:30:18.771]  So they say, well, we're going to ratify this, but we're not going to call it a treaty, we'll call it an agreement.
[00:30:19.192 --> 00:30:22.659]  And we're going to do it by executive order, but we're still going to say that it's ratified.
[00:30:23.390 --> 00:30:26.493]  Do you see the multiple levels of lies going on here?
[00:30:27.053 --> 00:30:38.544]  This was never ratified, but we have to get out of it, because as they're looking at this, they're telling everybody that the Paris Agreement is legally binding under the 1992 UN Framework Convention on Climate Change.
[00:30:39.104 --> 00:30:46.772]  They say it uses the critical language, quote, entry in force, so that countries consent to be bound by it under international law.
[00:30:47.392 --> 00:30:53.238]  This is a legally binding document, but then there's this is the key thing, subject to ratification.
[00:30:53.738 --> 00:31:01.266]  But remember, I just read to you that Obama said he was ratifying it with his own signature as an executive order.
[00:31:01.866 --> 00:31:09.273]  And then, of course, the essence of this is the same kind of carbon trading, except on a global level that we just saw with Elon Musk.
[00:31:10.214 --> 00:31:19.038]  This is how the New World Order, the One World Government, will make itself wealthier and will exercise control over our economies.
[00:31:19.178 --> 00:31:23.260]  It's as important to get out of this as it was to get out of the TPP.
[00:31:23.280 --> 00:31:25.301]  And of course Donald Trump did that on day one.
[00:31:25.321 --> 00:31:32.024]  It's been very concerning to many of us that he took this long to get out of the Paris Climate Accord.
[00:31:33.365 --> 00:31:35.266]  Hopefully he's not going to go wobbly on this.
[00:31:35.386 --> 00:31:38.847]  And this is where you as Trump supporters need to support him.
[00:31:38.887 --> 00:31:47.871]  As I tweeted out earlier today, the Trump train needs to encourage him and to support him to do what he ran on, to do what he won on.
[00:31:48.271 --> 00:31:50.292]  Meanwhile, this is the kind of opposition he's getting.
[00:31:50.352 --> 00:31:58.635]  As we see from The Guardian, Paris climate deal exasperated the world leaders at the recent G7 meeting that he just left.
[00:31:58.695 --> 00:32:00.676]  And of course, there you can see Angela Merkel.
[00:32:01.656 --> 00:32:02.897]  She thinks that Trump is getting out.
[00:32:02.937 --> 00:32:05.819]  They say the final G7 communique saw the U.S.
[00:32:06.240 --> 00:32:10.403]  unusually break with the other six nations by failing to commit itself to the Paris Agreement.
[00:32:10.963 --> 00:32:12.164]  And this is what Merkel said.
[00:32:12.184 --> 00:32:16.547]  She said, the whole discussion about climate has been difficult or rather very unsatisfactory.
[00:32:16.947 --> 00:32:22.472]  Here we have the situation six members or even seven if you want to add the EU stand against one.
[00:32:23.376 --> 00:32:26.197]  Meanwhile, we have them saying this threatens the U.S.
[00:32:26.217 --> 00:32:27.918]  security, it threatens our U.S.
[00:32:27.958 --> 00:32:29.938]  economy, it threatens our society.
[00:32:30.199 --> 00:32:31.759]  This is from the U.N.
[00:32:31.799 --> 00:32:32.619]  Secretary General.
[00:32:33.060 --> 00:32:35.921]  Yes, it does threaten all those things, if we stay in it.
[00:32:36.401 --> 00:32:45.704]  You have to understand, coming down in just a few years, there's going to be a floor of $100 billion a year being transferred from our countries to other countries.
[00:32:45.744 --> 00:32:48.886]  But it's going to go to just a few billionaires like Elon Musk.
[00:32:48.986 --> 00:32:49.946]  We have to get out of it.
[00:32:50.226 --> 00:32:51.326]  You have to support Trump.
[00:32:51.466 --> 00:32:52.447]  Tell him to get out now.
[00:33:02.631 --> 00:33:03.971]  Why is the fungus?
[00:33:04.051 --> 00:33:04.992]  Why is the mold?
[00:33:05.132 --> 00:33:06.572]  Why is the yeast taking over?
[00:33:06.892 --> 00:33:07.692]  What is going on?
[00:33:07.852 --> 00:33:08.612]  What has changed?
[00:33:08.992 --> 00:33:11.213]  Dr. Group, the new product will sell out definitely in days.
[00:33:11.313 --> 00:33:13.133]  You've been testing it for almost a decade.
[00:33:13.173 --> 00:33:16.754]  You've got rave reviews from your patients who've been taking it privately at your clinics.
[00:33:16.974 --> 00:33:23.836]  MycoZX supports normal fungal and yeast balanced proprietary blend of herbs and enzymes made with high quality ingredients.
[00:33:24.116 --> 00:33:25.857]  It's available at InfoWarsTore.com.
[00:33:25.937 --> 00:33:30.038]  We also have free shipping, orders for $50 or more and 10% off when you sign up for auto-ship.
[00:33:30.118 --> 00:33:38.440]  Additionally, on top of that, I mean, you fund an organization dedicated to the truth and get something you and your family absolutely need, but you should consult your healthcare provider.
[00:33:38.460 --> 00:33:39.221]  This is not a game.
[00:33:39.241 --> 00:33:43.482]  This is not a joke, especially if you have really big yeast levels or fungus in your body.
[00:33:43.502 --> 00:33:49.024]  You know, there can be some responses to this as you're flushing it, but why is this product so powerful?
[00:33:49.064 --> 00:33:49.524]  What does it do?
[00:33:49.904 --> 00:33:53.848]  So, we've been doing research, just like you have, on what's currently going on.
[00:33:54.068 --> 00:34:01.455]  Obviously, we stay ahead of the game because our job is to protect and address the root cause of the problem, which is why I've been... No, we want stuff for our own kids.
[00:34:02.056 --> 00:34:04.638]  Well, we've been... This is why we've addressed...
[00:34:05.399 --> 00:34:13.226]  The President, you know, let's address the root cause of America's health problems, but getting back to fungus, it's becoming an increasing epidemic that's only getting worse.
[00:34:13.246 --> 00:34:16.148]  It's killing bats everywhere, other animals, squirrels are dying.
[00:34:16.188 --> 00:34:18.610]  Funguses were used as bioweapons to wipe out rice fields.
[00:34:18.630 --> 00:34:20.412]  So why is it suddenly killing so many mammals?
[00:34:20.652 --> 00:34:27.895]  Yeah, fungus is a growing epidemic, and I've been testing this formula and making changes to this formula for over 10 years.
[00:34:28.375 --> 00:34:30.596]  I've had nobody... Here's the thing, Alex.
[00:34:30.756 --> 00:34:37.218]  When you go to the doctor with a list of symptoms, you can look at symptoms of fungus overgrowth in the body.
[00:34:37.758 --> 00:34:40.659]  It's going to show... You're going to pull up over a hundred symptoms.
[00:34:40.760 --> 00:34:45.401]  Everything from brain fog, lack of energy, insomnia, headaches, bowel problems.
[00:34:45.421 --> 00:34:45.961]  Joint pain.
[00:34:46.102 --> 00:34:46.842]  It's joint pain.
[00:34:46.902 --> 00:34:48.122]  It's linked to Crohn's disease.
[00:34:48.162 --> 00:34:48.702]  Infertility.
[00:34:48.723 --> 00:34:49.823]  What about the obesity epidemic?
[00:34:50.163 --> 00:34:52.545]  I know they test people that are really obese.
[00:34:52.565 --> 00:34:55.187]  They're just colonized by fungus.
[00:34:55.367 --> 00:34:56.208]  Yeast overgrowth?
[00:34:56.228 --> 00:35:00.911]  I have a study right here by Jacob Titobaum at the Fibromyalgia and Fatigue Center in Dallas.
[00:35:00.971 --> 00:35:05.595]  Yeast overgrowth is linked to an average weight gain of 32 and a half pounds.
[00:35:06.355 --> 00:35:09.378]  By the way, folks, I'm not bragging.
[00:35:09.598 --> 00:35:11.199]  We game-changed the presidency.
[00:35:11.219 --> 00:35:12.720]  We game-changed the New World Order.
[00:35:13.001 --> 00:35:14.602]  Globalism is falling because of you.
[00:35:14.722 --> 00:35:15.723]  You are the Infowar.
[00:35:16.964 --> 00:35:17.884]  This is religious for me.
[00:35:19.384 --> 00:35:21.965]  I do not bring you something unless I absolutely believe in it.
[00:35:22.886 --> 00:35:26.748]  And if we were reigned with a billion dollars, I would turn 99% of it against the enemy.
[00:35:27.728 --> 00:35:28.749]  I want to defeat them.
[00:35:28.849 --> 00:35:31.070]  I'm ready to give my life, everybody knows that, against the enemy.
[00:35:31.590 --> 00:35:34.312]  Please, we only have a limited supply of this.
[00:35:34.772 --> 00:35:36.293]  I want to get your reviews, I want to hear what you have to say.
[00:35:36.313 --> 00:35:37.193]  For me, it's been incredible.
[00:35:37.773 --> 00:35:42.215]  MycoZX, antifungal, antifungus, anti-yeast.
[00:35:42.276 --> 00:35:43.576]  Get it today, limited run.
[00:35:43.596 --> 00:35:44.597]  It'll be months till we get more.
[00:35:44.997 --> 00:35:46.958]  Infowarsstore.com, Infowarslife.com.
[00:35:47.378 --> 00:35:48.880]  Let's go to Debit in Florida.
[00:35:48.900 --> 00:35:50.862]  Debit in Florida, you're on the air.
[00:36:08.965 --> 00:36:09.305]  Great.
[00:36:09.385 --> 00:36:10.386]  Hey, thank you so much.
[00:36:10.506 --> 00:36:14.890]  Listen, I have bought your products and I gotta say they're amazing.
[00:36:15.030 --> 00:36:16.611]  Anyone who's on the fence, buy it.
[00:36:16.751 --> 00:36:24.257]  Because I've got Caveman, Superman Vitality, Secret 12, 5-Minute Interfusion, I've got the Body Armor.
[00:36:24.337 --> 00:36:25.118]  Wow, thank you.
[00:36:25.138 --> 00:36:27.480]  You're the type of listener that makes it all possible.
[00:36:27.560 --> 00:36:29.121]  Which Nutra-Certical does you like best?
[00:36:29.361 --> 00:36:32.682]  I really like the Vitamin Mineral Fusion, to be honest.
[00:36:32.842 --> 00:36:33.883]  That's really incredible.
[00:36:34.103 --> 00:36:37.304]  I drank it in the morning, and I swear to you, I felt incredible.
[00:36:37.504 --> 00:36:38.464]  I haven't felt sleep.
[00:36:38.544 --> 00:36:41.345]  My morning was fantastic, and I love you guys.
[00:36:41.426 --> 00:36:50.289]  I love the InfoWars crew, and I just want to, yeah, I want to take this opportunity to tell anybody out there who's on the fence, just buy it.
[00:36:50.449 --> 00:36:51.269]  You will love it.
[00:36:51.489 --> 00:36:51.949]  I'm telling you.
[00:36:51.989 --> 00:36:53.310]  I've never bought a bad product.
[00:36:53.630 --> 00:36:57.992]  What you find in our news is the same thing you find in our products at InfoWarsLife.com.
[00:36:58.032 --> 00:36:58.813]  It's a win-win.
[00:36:58.913 --> 00:36:59.973]  InfoWarsLife.com.
[00:37:11.360 --> 00:37:13.321]  Robert De Niro is a complete idiot.
[00:37:13.341 --> 00:37:13.941]  You talking to me?
[00:37:14.041 --> 00:37:15.442]  Yeah, I'm talking to you, you little b****.
[00:37:17.495 --> 00:37:22.484]  Speaking to a class of students, De Niro put the current state of the US in movie terms.
[00:37:22.625 --> 00:37:26.171]  When you started school, the country was an inspiring, uplifting drama.
[00:37:27.145 --> 00:37:29.926]  You're graduating into a tragic, dumb a** comedy.
[00:37:30.086 --> 00:37:31.706]  A tragic, dumb a** comedy.
[00:37:31.806 --> 00:37:33.467]  A tragic, dumb a** comedy.
[00:37:33.567 --> 00:37:40.328]  That's kind of ironic because tragic, dumb a** comedy describes almost every movie De Niro has been in for the past 20 years.
[00:37:40.748 --> 00:37:45.690]  Seriously, I heard De Niro say tragic, dumb a** comedy and I thought he had a new Meet the Fockers movie coming out.
[00:37:46.050 --> 00:37:50.971]  De Niro has been in more crappy films than the number of times people have imagined my shock.
[00:37:51.451 --> 00:37:52.731]  Dirty Grandpa.
[00:37:52.851 --> 00:38:01.134]  Like a Werther's original dropped down a sewer drain, Dirty Grandpa represents the careless fumbling of a classic talent that once brought pleasure to millions.
[00:38:01.274 --> 00:38:03.334]  The emphasis there being on once.
[00:38:03.554 --> 00:38:04.454]  Analyse that?
[00:38:04.554 --> 00:38:08.776]  Yeah, I've analysed your recent filmography and it's the most depressing list since Schindler's.
[00:38:09.156 --> 00:38:17.858]  Hey De Niro, given that you haven't been in a good movie since the 90s, rather than subjecting us to your tawdry, predictable, anti-Trump verbal diarrhea,
[00:38:19.499 --> 00:38:23.120]  Maybe you should concentrate on, oh I don't know, being an actor?
[00:38:23.220 --> 00:38:28.122]  You've already ruined your legacy by doing a relentless deluge of dreadful films.
[00:38:28.182 --> 00:38:31.223]  Now it looks like your sanity is starting to slip too.
[00:38:34.284 --> 00:38:36.485]  Well, I'd like to punch him in the face.
[00:38:36.505 --> 00:38:40.646]  Yeah, you look like a dollar store Gandalf who forgot to take his dementia meds.
[00:38:41.126 --> 00:38:44.287]  You ain't gonna be punching anybody, you stupid f***ing herb.
[00:38:44.347 --> 00:38:53.530]  And if you do punch someone, it should be your agent, because for the last two decades, your movie roles have been about as memorable as Hillary Clinton's election victory speech.
[00:38:53.990 --> 00:38:58.532]  It's also kind of ironic that back when you were in a good movie, Taxi Driver,
[00:38:59.732 --> 00:39:03.754]  40 years ago, you played an unhinged lunatic who wanted to kill a politician.
[00:39:03.774 --> 00:39:09.575]  Which is the very scenario your hysterical scaremongering about Trump might create in real life.
[00:39:09.655 --> 00:39:17.138]  Thanks to its maniacal obsession with delegitimizing Trump, the left has created plenty of potential Travis Bickles.
[00:39:17.278 --> 00:39:18.959]  A tragic dumbass comedy.
[00:39:19.079 --> 00:39:23.200]  Hey De Niro, the only tragic dumbass comedy is you and your dying career.
[00:39:23.340 --> 00:39:29.465]  You reportedly told your wife I wouldn't have to keep making sh**ty movies if you didn't spend all my money.
[00:39:29.525 --> 00:39:30.306]  You're a fraud.
[00:39:30.546 --> 00:39:31.447]  You're a sellout.
[00:39:31.527 --> 00:39:37.792]  You're a washed-up has-been whose movies are as arduously dull as your cringe-worthy virtue signaling.
[00:39:41.315 --> 00:39:43.096]  Robert De Niro, please, do us all a favour.
[00:39:43.156 --> 00:39:44.737]  Just f***ing retire already.
[00:39:44.937 --> 00:39:48.219]  And when it comes to politics, shut the f*** up!
[00:40:11.345 --> 00:40:16.468]  How numerous are the White House leaks threatening the presidency of Donald J. Trump?
[00:40:16.528 --> 00:40:19.269]  Gateway Pundit has provided a list.
[00:40:19.530 --> 00:40:29.115]  Of course, many of these published leaks have yet to be corroborated as they are lies created by desperate minions of the deep state.
[00:40:29.335 --> 00:40:36.319]  This all began with CNN reporting that James Comey had sought more resources for the Russia investigation.
[00:40:36.519 --> 00:40:47.866]  Those two sources were not identified, and the current director Rosenstein stated in a House probe that there was no evidence Comey asked for more resources for the Russia probe.
[00:40:48.007 --> 00:40:54.311]  The New York Times reported on May 11th that in a private dinner Trump demanded loyalty from James Comey.
[00:40:54.471 --> 00:40:59.394]  The source, two people who heard Comey's account of the dinner who were never identified.
[00:40:59.614 --> 00:41:02.317]  And Trump denied this in an NBC interview.
[00:41:02.517 --> 00:41:09.204]  The Daily Beast reported on May 12th that the White House staff had reacted to a Trump tweet with Jesus.
[00:41:09.504 --> 00:41:14.869]  This from one official who was not identified, and it was not corroborated by anyone.
[00:41:15.170 --> 00:41:19.434]  On that same day, CNN reported that former FBI Director James Comey
[00:41:19.774 --> 00:41:24.839]  is not worried about any tapes of conversations between him and President Donald Trump.
[00:41:24.919 --> 00:41:31.285]  This was not corroborated by Comey and a source familiar with the incident was not identified.
[00:41:31.486 --> 00:41:37.391]  ABC reported that Comey was furious at a lack of respect the White House had showed.
[00:41:37.612 --> 00:41:43.097]  This was again not corroborated by James Comey and the sources were not identified.
[00:41:43.257 --> 00:41:56.562]  The Hill reported that the White House is in total chaos, this according to a transitioned team official who was never identified, and the message coming from mainstream media was never substantiated.
[00:41:56.762 --> 00:41:59.943]  And then the usual suspects began pouring it on.
[00:42:00.084 --> 00:42:08.847]  On May 15, the Washington Post reported that Trump had revealed highly classified information to a Russian foreign minister and an ambassador.
[00:42:09.227 --> 00:42:11.429]  The sources, current and former U.S.
[00:42:11.489 --> 00:42:26.581]  officials, were never identified, and National Security Advisor McMaster stated that nothing was shared that was not already public, and the article in question made it abundantly clear that the President has the authority to declassify secrets.
[00:42:27.022 --> 00:42:33.187]  On the 16th, the New York Times reported that Trump had asked Comey to stop the Flynn investigation.
[00:42:33.467 --> 00:42:40.893]  The evidence supposedly in a Comey memo which was never provided or admittedly seen by the New York Times reporter.
[00:42:41.053 --> 00:42:47.438]  Comey had already testified on May 3rd that he had never been pressured by Trump to stop any investigation.
[00:42:47.598 --> 00:42:54.644]  On the 17th, the Washington Post reported that House Majority Leader Kevin McCarthy says Putin pays Trump.
[00:42:54.844 --> 00:43:04.335]  This according to an audio recording that the Washington Post does not possess, and those present when Kevin McCarthy made this statement said he was only joking.
[00:43:04.555 --> 00:43:12.465]  May 19th, the Washington Post reported that a law enforcement investigation into possible coordination between Russia and the Trump campaign
[00:43:12.785 --> 00:43:13.385]  We're good to go.
[00:43:36.032 --> 00:43:40.256]  Trump feuded claims that he even discussed Comey's dismissal with Trump.
[00:43:40.536 --> 00:43:48.943]  On May the 20th, CNN reported Comey now believes Trump was trying to influence him on his judgment about Russia probe.
[00:43:49.223 --> 00:43:52.866]  Source not identified and not corroborated by Comey.
[00:43:53.066 --> 00:44:04.476]  On the 22nd, the Washington Post reported that President Trump had asked two of the nation's top intelligence officials back in March to help him push back against an FBI investigation
[00:44:04.656 --> 00:44:05.096]  I don't know.
[00:44:30.211 --> 00:44:36.977]  The Intercept reported on a recent Philippine government transcript of a recent Trump-Duterte phone call.
[00:44:37.157 --> 00:44:44.483]  Unidentified sources at the Palace and the Department of Foreign Affairs confirmed the legitimacy of the transcript.
[00:44:44.703 --> 00:44:47.005]  And there was nothing criminal on the phone call.
[00:44:47.205 --> 00:44:52.087]  Trump just praised the Philippine government for handling the drug problem in their country.
[00:44:52.287 --> 00:44:57.989]  On May 24th, the New York Times published images of the Manchester terrorist attack.
[00:44:58.069 --> 00:45:09.294]  The source was not identified, and the UK Prime Minister was outraged, disgusted by the fact that there was no regard for the investigation or for the victims' families.
[00:45:09.694 --> 00:45:19.737]  On May 26th, NBC reported that Jared Kushner and one of Trump's senior advisors had come under FBI scrutiny in the Russia investigation.
[00:45:19.937 --> 00:45:21.578]  Again, multiple U.S.
[00:45:21.778 --> 00:45:28.020]  officials were not identified, and the same article said that it doesn't mean they suspect him of a crime.
[00:45:28.200 --> 00:45:35.242]  And on May 26th, The Washington Post reported that Jared Kushner and the Russian ambassador were setting up back channels.
[00:45:35.482 --> 00:45:36.142]  We're good to go.
[00:45:51.708 --> 00:46:05.475]  Leaks with their illegitimacy will come to haunt their authors rather than the president and serve to remind these treasonous agents of the deep state where the power of the executive office truly exists.
[00:46:05.875 --> 00:46:07.796]  John Bound for Infowars.com
[00:46:16.604 --> 00:46:20.748]  You traitors claiming I'm a Ruski agent, say it to my face and I'll break your nose.
[00:46:20.968 --> 00:46:21.609]  I'm sick of it.
[00:46:21.869 --> 00:46:24.872]  I will stomp your head in the ground, you traitorous maggots.
[00:46:25.132 --> 00:46:38.324]  While we go under Obamacare, North American Union, conquered by European banks, announcing our kids don't belong to us, total bondage, total surveillance, and you want to shoot your mouth off about me being a Ruski agent, I will stomp your head in the ground.
[00:46:38.564 --> 00:46:44.307]  Never water yourself down just because someone can't handle you at 100 proof.
[00:46:44.747 --> 00:46:48.650]  It's the Alex Jones Show, because there's a war on for your mind.
[00:46:48.670 --> 00:46:56.134]  I wish we'd go back to the days, I'm telling you, of getting my satisfaction out in the street.
[00:46:56.814 --> 00:46:59.735]  You pick a sword or something else, you're going out in the street.
[00:47:00.216 --> 00:47:02.157]  I'm not kidding, you cowardly scum!
[00:47:02.977 --> 00:47:07.740]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.424 --> 00:47:10.005]  But it goes beyond being prepared.
[00:47:10.405 --> 00:47:15.406]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.746 --> 00:47:21.188]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.588 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.810 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.414]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.434 --> 00:48:49.475]  You've got to have water to live.
[00:48:49.816 --> 00:48:50.496]  Iodine is key.
[00:48:50.556 --> 00:48:51.157]  You must have it.
[00:48:51.518 --> 00:48:59.066]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.086 --> 00:48:59.967]  We can answer your questions.
[00:48:59.987 --> 00:49:00.027]  888-253-3139.
[00:49:06.667 --> 00:49:16.057]  Well, the demise of the Democrats continue, the demise of the entire left continues, and President Trump really doesn't even have to do anything at all to combat them.
[00:49:16.557 --> 00:49:17.859]  They're doing it to themselves.
[00:49:18.239 --> 00:49:27.629]  And the most recent one, obviously, is Kathy Griffin holding a head, or a fake head, of a decapitated President Donald Trump.
[00:49:27.949 --> 00:49:29.010]  Now, it's being reported
[00:49:29.711 --> 00:49:38.499]  That Barron Trump actually saw this image while watching TV with his mother and was not aware that that was actually fake.
[00:49:39.400 --> 00:49:43.764]  And he saw the image of the despicable Kathy Griffin.
[00:49:44.725 --> 00:49:47.547]  Holding up the fake Trump head with blood on it.
[00:49:47.647 --> 00:49:48.848]  Really disgusting imagery.
[00:49:49.528 --> 00:49:51.449]  And this must have seriously impacted Barron.
[00:49:51.469 --> 00:49:52.210]  He thought it was real.
[00:49:52.250 --> 00:49:52.990]  He didn't know what to do.
[00:49:53.050 --> 00:49:58.073]  Of course, I'm sure Melania said, don't worry son, that's actually a mentally handicapped woman.
[00:49:58.834 --> 00:49:59.734]  That's not real.
[00:50:00.135 --> 00:50:03.317]  But still, it must have been a very traumatizing experience
[00:50:03.997 --> 00:50:04.938]  I don't know.
[00:50:22.350 --> 00:50:23.391]  She had to go through this.
[00:50:23.431 --> 00:50:31.879]  She's gone through so much being married to President Donald Trump before he became president, after he's become president, and then she has to go through this with Barron Trump.
[00:50:32.680 --> 00:50:36.443]  But look at how classy she remains, yet edgy.
[00:50:37.484 --> 00:50:40.166]  Still, with her response to Kathy Griffin, she says,
[00:50:58.834 --> 00:51:05.336]  Thank you, Melania Trump, for calling Kathy Griffin a mentally insane person, but doing it classy.
[00:51:05.936 --> 00:51:21.080]  And you have to say, if you were going to experience something like this, a fake Donald Trump bloody decapitated head, you would think that something like that would come from, I don't know, a terrorist group like ISIS or Al Qaeda.
[00:51:21.560 --> 00:51:25.201]  No, it comes from the left wing of the political
[00:51:26.141 --> 00:51:42.806]  I guess what you could say Democrat wing of the political Overton window in the United States, which you look at Antifa, you look at Kathy Griffin, you kind of blurred those images, you might not notice the difference between ISIS and in fact the political left in America at all.
[00:51:43.146 --> 00:51:53.009]  They're doing things that are very similar to one another, but still Melania Trump keeping it classy with a very edgy response to the tasteless
[00:51:54.105 --> 00:51:59.001]  Not funny, really just absolutely despicable display by Kathy Griffin.
[00:52:00.182 --> 00:52:01.923]  And you know, it's starting to have backlash.
[00:52:03.264 --> 00:52:07.667]  It is being reported that she is going to lose her spot with CNN.
[00:52:08.047 --> 00:52:09.128]  We'll see if that lasts.
[00:52:09.688 --> 00:52:10.409]  But how about this?
[00:52:10.429 --> 00:52:14.411]  ADT has now decided to pull ads from CNN.
[00:52:14.472 --> 00:52:17.754]  So I have to give a round of applause for ADT.
[00:52:17.814 --> 00:52:20.215]  You're a little late, but you finally came to the party.
[00:52:20.235 --> 00:52:22.237]  You realize CNN was fake news and despicable.
[00:52:22.657 --> 00:52:28.421]  So now ADT, I'm sure a major sponsor, major money there, is pulling their ads from CNN.
[00:52:28.741 --> 00:52:29.782]  And you know, I got to give credit
[00:52:30.702 --> 00:52:36.765]  There's a lot of journalists out there that are doing what I fell short on, something I said I would do and I just never really completed it.
[00:52:37.286 --> 00:52:43.449]  Putting a list together of all CNN's advertisers so that you know who they are so that you can boycott them.
[00:52:44.517 --> 00:52:46.879]  Whether you watch CNN or not, I don't think it really matters.
[00:52:47.119 --> 00:52:49.721]  These people will continue to market on CNN.
[00:52:50.221 --> 00:52:57.026]  But, now ADT is pulling their ads because of the despicable content put out by Kathie Lee Griffin.
[00:52:57.466 --> 00:53:03.351]  And if you start boycotting the companies that advertise on CNN, most of them are big pharmaceutical companies.
[00:53:04.011 --> 00:53:06.512]  Then they might start to think about pulling back.
[00:53:06.792 --> 00:53:19.857]  So it's nice to see that one sponsor that advertises on CNN still has a spine, still has a brain, still has integrity, still has a moral conscience, and has decided to pull their ads from CNN.
[00:53:19.877 --> 00:53:23.039]  The rest of them we still scratch our heads at.
[00:53:24.059 --> 00:53:25.780]  But you know what CNN really is, folks?
[00:53:26.874 --> 00:53:29.835]  To me, CNN is treason against this country.
[00:53:30.536 --> 00:53:32.617]  And I think most Americans would feel the same way.
