[00:00:18.803 --> 00:00:20.707]  Welcome to the Info Wars Nightly News.
[00:29:10.129 --> 00:29:13.450]  People the truth about the mass migration crisis that's underway.
[00:29:13.730 --> 00:29:15.271]  We're called racist and bigots and homophobic.
[00:29:15.291 --> 00:29:16.231]  You name it, we're called it.
[00:29:16.271 --> 00:29:17.672]  But we really want to give people the truth.
[00:29:18.172 --> 00:29:20.593]  And something that President Trump said today in U.S.
[00:29:20.653 --> 00:29:23.074]  media, he said that terrorism is underreported.
[00:29:23.374 --> 00:29:25.695]  The media is intentionally not reporting it.
[00:29:26.195 --> 00:29:36.699]  And coming from a place where I would cover terror attacks as a part of my last job and understanding that they are so frequent, can you lay out for people what's happening even in acts of domestic terrorism?
[00:29:37.139 --> 00:29:45.302]  Where it's not necessarily, you know, there are lots of attempts going on and it's stemming from a mass migrant population flooding an area.
[00:29:45.342 --> 00:29:46.343]  Have you seen anything like that?
[00:29:46.403 --> 00:29:54.646]  I'm pointing specifically to the video with the bats and the car and it looked like anybody driving along a Finnish highway or Finnish road was going to be assaulted.
[00:29:54.946 --> 00:29:56.927]  That's an act of terrorism, frankly.
[00:29:57.748 --> 00:30:00.729]  Can you lay the groundwork for people and just explain what's going on with that?
[00:30:02.605 --> 00:30:12.390]  And that's something nobody really has the full picture of, not even any of the activists who follow these things very closely, because the statistics aren't published.
[00:30:12.410 --> 00:30:16.112]  You have to dig every little piece of information out by yourself.
[00:30:16.892 --> 00:30:23.595]  And the media, if they cover these kinds of crimes, they always leave out the background of the assailants.
[00:30:23.675 --> 00:30:27.277]  They don't mention that they are asylum seekers or that they are of foreign background.
[00:30:27.677 --> 00:30:30.339]  So you have to do a lot of digging to get to this information.
[00:30:31.022 --> 00:30:41.049]  And I've always said that it's not even the terrorism or the Cologne-style mass harassments that are the problem, because those are single incidents that don't happen that often.
[00:30:41.389 --> 00:30:53.478]  But it's that everyday crime, that what you saw on the video from Forsa, the police patrols having to go to these asylum-seeker housing centers 24-7, several times a day, because they fight amongst themselves.
[00:30:53.538 --> 00:30:57.661]  There are rapes, there are child molestations, they stab each other even.
[00:30:58.393 --> 00:31:03.555]  And when they are out on the streets, they harass local women, they rape local women.
[00:31:03.795 --> 00:31:13.838]  There was one case of a teenage asylum seeker who had only been in the country for eight days when he raped a 14-year-old Christian girl in a town nearby.
[00:31:14.562 --> 00:31:19.848]  So these people, they are causing this everyday trouble that doesn't reach international news.
[00:31:19.928 --> 00:31:24.152]  And that's the thing that affects normal people's lives the most.
[00:31:24.492 --> 00:31:26.614]  It's not the terrorism that happens once in a while.
[00:31:26.975 --> 00:31:30.338]  It's this everyday chaos these people bring with them.
[00:31:30.759 --> 00:31:34.302]  Do you feel like your government is telling you to stand down, to not question it, to not even...
[00:31:35.060 --> 00:31:37.740]  You know, I was looking at your hate speech parody.
[00:31:38.301 --> 00:31:42.201]  You know, even speaking out against it, you could be put into jail for talking about it.
[00:31:42.261 --> 00:31:42.961]  Is that correct?
[00:31:43.342 --> 00:31:44.322]  Depending on how far you go.
[00:31:45.842 --> 00:31:47.162]  Yes, it's completely correct.
[00:31:47.182 --> 00:31:50.203]  But the charges are often very arbitrary.
[00:31:50.583 --> 00:31:57.544]  There's a lot of real hate speech, like saying that people should be, there should be a genocide of certain people.
[00:31:57.864 --> 00:32:00.685]  And those people who write that stuff, they don't get prosecuted.
[00:32:00.985 --> 00:32:02.245]  But if you're a politician,
[00:32:02.765 --> 00:32:08.027]  If you're a famous person, then you are in chance of getting prosecuted because you have too much influence.
[00:32:08.428 --> 00:32:17.392]  So it's used as a political weapon to silence those who are becoming too dangerous to the system, those who have too much listeners who take them seriously.
[00:32:19.362 --> 00:32:29.185]  I noticed, and we're running out of time here, I can't say thank you enough, first of all, for joining me, but I just noticed the Trump support, and you talk about this specific background that you come from.
[00:32:29.205 --> 00:32:38.207]  Do you want to see something like that in Finland, or do you feel like it's almost too late, like the floodgates are open, so to speak, where we sort of dodged a bullet in terms of this issue here?
[00:32:40.626 --> 00:32:42.628]  Over here in Finland, it's not too late yet.
[00:32:42.708 --> 00:32:46.371]  We aren't at that stage of Sweden or Germany yet.
[00:32:46.411 --> 00:32:51.094]  We don't have that much immigration and Islamization over here, so we can put a stop to this.
[00:32:51.635 --> 00:32:54.237]  And I'm hoping this change will happen over here.
[00:32:54.337 --> 00:32:56.539]  We need a Trump of our own here, too.
[00:32:56.859 --> 00:32:58.120]  Thank you so much for joining me.
[00:32:58.280 --> 00:32:59.501]  I'm Margaret Hall reporting.
[00:33:06.508 --> 00:33:16.037]  Everyone knows that InfoWars funds our operation by selling high quality products that we use and that everybody needs at very competitive affordable prices.
[00:33:17.022 --> 00:33:18.903]  That's why I get questions all the time over the years.
[00:33:18.923 --> 00:33:23.025]  Why don't you sell body armor at infowarestore.com?
[00:33:23.385 --> 00:33:25.726]  Or why don't you have sponsors that sell body armor?
[00:33:26.126 --> 00:33:26.746]  And it's simple.
[00:33:27.367 --> 00:33:32.429]  I will only promote and I will only sell the very, very best out there.
[00:33:32.929 --> 00:33:33.930]  And there's a nexus point.
[00:33:34.010 --> 00:33:36.791]  There's quality versus price.
[00:33:36.831 --> 00:33:38.732]  And those two points have to come together.
[00:33:39.332 --> 00:33:44.775]  National Defense Labs and its civilian subsidiary, Citizen Armor,
[00:33:45.595 --> 00:33:52.304]  has given InfoWars the exclusive on distributing to the American people.
[00:33:53.692 --> 00:33:55.913]  The true next generation in body armor.
[00:33:56.653 --> 00:34:03.715]  People are always saying, it's the 21st century, where are the silver jetpacks and where's Buck Rogers and the Skycars?
[00:34:04.415 --> 00:34:07.216]  Well, the globalists have basically suppressed a lot of those developments.
[00:34:07.236 --> 00:34:09.657]  They admit they want a post-industrial world.
[00:34:09.677 --> 00:34:13.678]  They call any technology that gets around their systems of control disruptive.
[00:34:14.118 --> 00:34:14.919]  Well, believe me,
[00:34:16.036 --> 00:34:18.677]  This is Disruptive to Tyrants Worldwide.
[00:34:19.297 --> 00:34:30.319]  Basically what we're bringing to the Info Wars team is a new line of dynamic, lightweight body armor.
[00:34:30.359 --> 00:34:31.959]  It's nanotube technology.
[00:34:32.559 --> 00:34:34.099]  It's created here in Texas.
[00:34:34.720 --> 00:34:41.761]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[00:34:42.541 --> 00:34:44.882]  We've, uh, went out and did some testing.
[00:34:45.342 --> 00:34:47.663]  We originally found their claims, saw what they said.
[00:34:47.683 --> 00:34:54.166]  We were all kind of hesitant to believe that something so light, so flexible, um, could be so strong.
[00:34:54.386 --> 00:35:07.672]  So what we did is we went out, we used, um, different pistols, different calibers to test different pieces of the body armor to ensure that it was up to the high standards that we expect to carry here at the M4 War Store.
[00:35:08.052 --> 00:35:08.872]  Born in Texas.
[00:35:09.213 --> 00:35:10.173]  Made in America.
[00:35:10.373 --> 00:35:13.015]  Exclusively available at InfoWarsTore.com right now.
[00:35:13.095 --> 00:35:13.875]  I mean, it's unbelievable.
[00:35:13.935 --> 00:35:14.875]  It's a quarter inch thick.
[00:35:15.236 --> 00:35:16.576]  I mean, it's got a 20-year warranty.
[00:35:16.616 --> 00:35:17.237]  It's waterproof.
[00:35:17.277 --> 00:35:17.737]  You can wear it.
[00:35:17.777 --> 00:35:18.337]  It's comfortable.
[00:35:18.397 --> 00:35:19.218]  I mean, it's not bulky.
[00:35:19.238 --> 00:35:21.539]  I mean, that's the biggest, I think, intrigue for you, Alex.
[00:35:21.999 --> 00:35:29.623]  The biggest thing for us is, unfortunately, we live in a society now where we need to be able to defend ourselves and our families at any time.
[00:35:30.323 --> 00:35:33.986]  And this is something that is so thin and so lightweight.
[00:35:34.006 --> 00:35:40.712]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[00:35:40.732 --> 00:35:42.094]  What did they really say about it?
[00:35:42.194 --> 00:35:43.214]  No, this is through the roof.
[00:35:43.375 --> 00:35:46.177]  They want to know how do they get it, where do they find it.
[00:35:46.978 --> 00:35:54.865]  A lot of my law enforcement official buddies want to know the same thing because they're weighing, they're wearing these big heavy bulky vests that don't work as well.
[00:35:55.425 --> 00:36:00.429]  So, they're looking for something you can wear all day, 12 hours a day, in and out of a car.
[00:36:00.529 --> 00:36:07.954]  And 90, I mean, you can look up the numbers, 90 plus percent of fatalities with guns when they're used in a commission of crime, I think it's like 94, is pistols or shotguns.
[00:36:07.974 --> 00:36:09.636]  This stops that, unless it's a slug.
[00:36:09.656 --> 00:36:10.796]  I mean, that's amazing.
[00:36:10.836 --> 00:36:14.059]  So, they can wear this and only somebody with a rifle around is going to get through it.
[00:36:14.319 --> 00:36:20.183]  And soon, and we'll have it, if it's available to civilians, they're not sure, we're going to have the stuff that's, I mean, unstoppable.
[00:36:20.504 --> 00:36:24.486]  This deal is so insane, is so good, it makes my head spin.
[00:36:25.367 --> 00:36:28.689]  But I guess the first people to sell cars kind of had to give them away.
[00:36:28.709 --> 00:36:29.469]  People didn't believe it.
[00:36:29.770 --> 00:36:30.810]  Hell, I don't want that thing.
[00:36:30.870 --> 00:36:32.611]  I feed my horse hay.
[00:36:33.932 --> 00:36:36.033]  The backpack body armor is only $200.
[00:36:36.974 --> 00:36:41.156]  And we shot everything you can imagine on it.
[00:36:42.392 --> 00:36:48.356]  Again, fund the Info War, get the game-changing Nanotech Tubes from Buck Rogers.
[00:36:48.836 --> 00:36:50.837]  It's a win-win.
[00:36:50.857 --> 00:36:50.837]  $200.
[00:36:51.458 --> 00:36:54.399]  Go check out all their different products at InfoWarsTour.com.
[00:36:54.479 --> 00:36:55.180]  It's amazing.
[00:37:11.041 --> 00:37:19.783]  The pathetic and delusional Democrats were at it again, their stomachs growling with an insatiable hunger for hubris and lunacy.
[00:37:19.824 --> 00:37:28.306]  They scurried to a microphone that actually worked this time as they tried to sell the American voters a belly full of fiction yet again.
[00:37:28.746 --> 00:37:30.267]  What are we going to do?
[00:37:30.908 --> 00:37:52.682]  How can a president who is acting in the manner that he's acting, whether he's talking about the travel ban, the way that he's targeting Muslims, or whether he's talking about his relationship to Putin and the Kremlin, and knowing that they have hacked our DCCC and DNC, and knowing that
[00:37:55.804 --> 00:38:06.567]  He is responsible for supplying the bombs that killed innocent children and families in Aleppo.
[00:38:07.267 --> 00:38:17.629]  And the fact that he is wrapping his arms around Putin while Putin is continuing to advance into Korea.
[00:38:19.010 --> 00:38:24.611]  I think that he is leading himself into that kind of position.
[00:38:25.091 --> 00:38:26.071]  Leader Pelosi, do you agree?
[00:38:26.111 --> 00:38:26.752]  Do you agree?
[00:38:43.160 --> 00:38:50.105]  Minority leader Nancy Pelosi only served to reassure the voters that her mind is not firing on all cylinders.
[00:38:50.566 --> 00:38:55.529]  We've seen nothing that we can work, that I can work with President Bush on.
[00:38:55.610 --> 00:39:00.153]  Chicago Mayor Rahm Emanuel told the flustered Democrats to take a chill pill.
[00:39:00.253 --> 00:39:27.277]  Of course, when you are being criticized by Rahm Emanuel, who has overseen more homicides in Chicago than the wars in Iraq and Afghanistan combined, it may be time to hang up the desperate daily dismantling of President Donald Trump's agenda before the Democratic Party is finally hauled into court over the millions of dollars it has received from Captain Subversion, aka hedge fund billionaire and former Nazi collaborator George Soros.
[00:39:27.537 --> 00:39:39.901]  But it appears that President Donald Trump's adversaries have lined up on both sides of the aisle thanks to donations by the billion-dollar Soros machine seditiously seeding chaos in the United States.
[00:39:40.161 --> 00:39:45.802]  Breitbart reported perhaps even more significant is the type of Republican they aim to prop up.
[00:39:45.942 --> 00:39:52.124]  Pro-amnesty, pro-open borders on trade, and generally speaking anti-Trump, a pattern emerges
[00:39:52.284 --> 00:39:52.845]  We're good to go.
[00:40:09.039 --> 00:40:20.044]  According to the records available online, the Soros Firm's workers gave $10,800 to Ryan, while Senator Lindsey Graham received $3,500 from the firm's employees.
[00:40:20.304 --> 00:40:28.788]  According to the Center for Responsive Politics data, that includes a $1,500 donation from Soros Fund Management Executive Scott Besant.
[00:40:28.988 --> 00:40:44.879]  Senator Marco Rubio raked in $2,700 while other failed GOP presidential candidates Ohio Governor John Kasich and former Florida Governor Jeb Bush also received $2,700 apiece from employees of the Soros firm.
[00:41:00.269 --> 00:41:21.929]  During the 2016 presidential campaign, InfoWars pointed out time and time again that George Soros wasn't just giving hundreds of millions of dollars to Hillary Clinton and the Democrats.
[00:41:23.041 --> 00:41:24.322]  Along with Michael Bloomberg.
[00:41:24.762 --> 00:41:32.825]  But they were also giving money to the Republican Party and other Republican Party candidates to beat Donald Trump.
[00:41:33.225 --> 00:41:34.285]  So was Goldman Sachs.
[00:41:34.425 --> 00:41:35.406]  So was JP Morgan.
[00:41:35.946 --> 00:41:43.269]  And DrudgeReport.com ran articles from Breitbart and True Pundit yesterday that show the Federal Election Commission numbers.
[00:41:43.989 --> 00:41:45.570]  What did Trump get from Goldman Sachs?
[00:41:45.830 --> 00:41:46.290]  Zero.
[00:41:47.050 --> 00:41:48.771]  What did Trump get from George Soros?
[00:41:49.111 --> 00:41:49.531]  Zero.
[00:41:49.931 --> 00:41:50.892]  What did Trump get from...
[00:41:52.071 --> 00:41:54.452]  Other big mega banks like JP Morgan, zero.
[00:41:54.793 --> 00:42:01.957]  He did appoint three people from Goldman Sachs out of thousands of employees they have because they were anti-globalist and knew where the bodies were buried.
[00:42:02.457 --> 00:42:03.437]  And that's why they're panicking.
[00:42:03.718 --> 00:42:05.599]  George Soros, the Nazi collaborator.
[00:42:05.819 --> 00:42:07.700]  George Soros is trying to crash the dollar.
[00:42:08.000 --> 00:42:12.783]  And that's Bloomberg and others promoting an implosion of the dollar right now.
[00:42:14.005 --> 00:42:15.566]  He is desperately failing.
[00:42:15.626 --> 00:42:19.307]  He has naked shorted the dollar and the US stock market.
[00:42:19.327 --> 00:42:20.327]  That came out a few weeks ago.
[00:42:20.847 --> 00:42:22.608]  And he doesn't know what to do.
[00:42:22.628 --> 00:42:23.528]  Let's look at some of these articles.
[00:42:24.548 --> 00:42:25.429]  Backstabbers!
[00:42:26.309 --> 00:42:31.291]  Paul Ryan, John McCain, Marco Rubio, Jeb Bush took campaign cash from Soros.
[00:42:31.531 --> 00:42:32.251]  Here it is right here.
[00:42:33.672 --> 00:42:34.513]  Read it for yourself.
[00:42:34.713 --> 00:42:36.294]  Also, Breitbart has the story.
[00:42:36.314 --> 00:42:38.055]  And again, people are saying, OK, we already knew this.
[00:42:38.775 --> 00:42:50.202]  But again, let's point out now, now that all the federal elections numbers are in, even worse than last year, now that all the numbers are in, it is way, way bigger than we even thought.
[00:42:50.242 --> 00:43:01.749]  Just look at this photo of last year, George Soros and John McCain, both men funding the Arab Spring, both men funding ISIS, both men funding the jihad of Saudi Arabia.
[00:43:02.649 --> 00:43:05.611]  Both men desperate to stop Donald Trump.
[00:43:06.151 --> 00:43:09.734]  Ladies and gentlemen, Donald Trump is ending Glass-Steagall, letting banks rip you off.
[00:43:10.074 --> 00:43:12.936]  Donald Trump is ordering big banks to make loans to small businesses.
[00:43:13.236 --> 00:43:14.657]  Donald Trump is defending our borders.
[00:43:14.937 --> 00:43:17.619]  Donald Trump is setting up trade deals that aren't one-sided.
[00:43:17.919 --> 00:43:22.082]  Donald Trump is getting billions and billions, hundreds of billions of jobs to come back to the US.
[00:43:22.442 --> 00:43:27.746]  The stock market's exploding because America is open for business again, not being sold out by globalists for their power.
[00:43:28.206 --> 00:43:32.429]  And Brexit's happening and all these other countries are pulling out of the corporate world government.
[00:43:33.149 --> 00:43:36.491]  We are beginning to see the beginning of the end of globalism.
[00:43:36.591 --> 00:43:42.493]  It's authoritarian, it's unelected, but it controls the media and it sold itself as trendy and cool.
[00:43:43.414 --> 00:43:47.195]  I get sick clips from NPR and CNN saying I'm a white supremacist.
[00:43:47.455 --> 00:43:49.596]  They never show a clip of me saying I'm a white supremacist.
[00:43:49.856 --> 00:43:51.457]  They never show a clip of me saying something racist.
[00:43:51.837 --> 00:43:52.598]  They just say it.
[00:43:53.278 --> 00:43:54.338]  They say I'm a Russian agent.
[00:43:54.358 --> 00:43:57.600]  They say Trump's a Russian agent because we don't want war with Russia.
[00:43:58.280 --> 00:44:00.804]  Because we don't want an Arab Spring running all over Europe.
[00:44:01.365 --> 00:44:03.028]  They're desperate, they're out of ammo.
[00:44:03.048 --> 00:44:08.015]  The good news is, this old evil Nazi collaborator, this true James Bond villain...
[00:44:09.008 --> 00:44:10.449]  He's being defeated on every front.
[00:44:10.729 --> 00:44:16.153]  There are demonstrations all over Europe against him and against his backers and against his controllers.
[00:44:16.553 --> 00:44:17.694]  This is a great time to be alive.
[00:44:18.054 --> 00:44:25.720]  Meanwhile, overwhelming evidence proves Trump right about massive voter election fraud organized by George Soros.
[00:44:25.860 --> 00:44:27.902]  Dr. Jerome Corsi, Infowars.com.
[00:44:27.922 --> 00:44:28.502]  And here's another one.
[00:44:28.962 --> 00:44:33.285]  Top Clinton lawyer joins Soros super PAC to stop voter ID.
[00:44:33.746 --> 00:44:36.388]  Openly trying to get it where states let illegals vote.
[00:44:37.168 --> 00:44:41.973]  Then they come out and say Trump's wrong about illegals voting, even as they get caught doing it.
[00:44:42.033 --> 00:44:46.918]  Trump's wrong about the media underreporting Islamic terror when it's come out that
[00:44:48.104 --> 00:44:51.806]  FBI and other people have been ordered not to even call it Islamic terror when it is terror.
[00:44:52.307 --> 00:44:55.388]  Everybody knows they've whitewashed crime statistics and Islamic terror.
[00:44:55.649 --> 00:44:58.050]  All over Europe, police are coming out saying they've been ordered to do this.
[00:44:58.610 --> 00:45:04.234]  So again, Trump trolled them in saying they're not reporting on Islamic terror, so they'd be forced to actually cover it.
[00:45:04.814 --> 00:45:06.255]  We're as smart as these parasites.
[00:45:06.295 --> 00:45:06.935]  We're smarter.
[00:45:07.335 --> 00:45:09.297]  We just don't think like them underhanded.
[00:45:10.037 --> 00:45:16.081]  And now that we're taking action against them, not with corruption, but with truth, we are kicking their asses up and down the street.
[00:45:16.781 --> 00:45:20.606]  More coming tonight, 7 o'clock Central, InfoWars Nightly News, and tomorrow, 11 a.m.
[00:45:20.626 --> 00:45:21.127]  to 3 p.m.
[00:45:21.147 --> 00:45:24.270]  with the weekday big show, InfoWars.com forward slash show.
[00:45:24.611 --> 00:45:26.854]  Subscribe to the free podcast, spread the links to the videos.
[00:45:27.334 --> 00:45:29.857]  They're trying to censor us big time, but it's blowing up in their face.
[00:45:30.138 --> 00:45:31.479]  I was just on Joe Rogan last week.
[00:45:31.499 --> 00:45:32.360]  He's been on here eight years.
[00:45:33.539 --> 00:45:35.200]  Movie star, TV star, UFC host.
[00:45:35.700 --> 00:45:44.022]  It broke all records in one week, all his other podcasts, and is set to triple his previous records because info wars and the truth is popular.
[00:45:44.302 --> 00:45:45.262]  We got Paul Watson.
[00:45:45.443 --> 00:45:46.283]  We got Matt Drudge.
[00:45:46.443 --> 00:45:47.263]  We got Milo.
[00:45:47.423 --> 00:45:48.403]  We got Donald Trump.
[00:45:48.743 --> 00:45:50.004]  We've got people like Pence.
[00:45:50.264 --> 00:45:53.445]  We've got the rock stars in the fight for liberty worldwide.
[00:45:54.085 --> 00:46:04.757]  And we've got the Russian people, the Italian people, the people in Brazil, and people all over the world waking up, wanting sovereignty, and wanting to promote our cultures of freedom, and wanting true open societies.
[00:46:05.378 --> 00:46:09.903]  Not fake open societies that George Soros wants to run, where he plays countries off against each other.
[00:46:10.284 --> 00:46:11.025]  I'm Alex Jones.
[00:46:11.425 --> 00:46:14.649]  There's a global revolution happening against tyranny, and you are the front line.
[00:46:18.436 --> 00:46:19.977]  What are we going to do?
[00:46:20.598 --> 00:46:38.872]  How can a president who is acting in the manner that he's acting, whether he's talking about the travel ban, the way that he's targeting Muslims, or whether he's talking about his relationship to Putin and the Kremlin, and knowing that they have hacked our
[00:46:39.833 --> 00:46:46.175]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.424 --> 00:47:10.005]  But it goes beyond being prepared.
[00:47:10.405 --> 00:47:15.406]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.746 --> 00:47:21.188]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.588 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.810 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.413]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.433 --> 00:48:49.474]  You've got to have water to live.
[00:48:49.814 --> 00:48:50.494]  Iodine is key.
[00:48:50.554 --> 00:48:51.155]  You must have it.
[00:48:51.515 --> 00:48:59.061]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.081 --> 00:48:59.961]  We can answer your questions.
[00:48:59.981 --> 00:49:00.021]  888-253-3139.
[00:49:08.703 --> 00:49:15.726]  Remember last year as we were coming into the Democrat and Republican committees and we learned that the DNC had been hacked and it was the Russians who did it, right?
[00:49:16.447 --> 00:49:22.029]  Debbie Wasserman Schultz resigned because it was shown that she was hacking the election against Bernie Sanders.
[00:49:22.289 --> 00:49:27.812]  She was replaced by Donna Brazile and the emails showed that Donna Brazile had been feeding questions to Hillary Clinton.
[00:49:27.852 --> 00:49:31.794]  Now they've got a race going on for the replacement and we've got Tom Perez.
[00:49:31.874 --> 00:49:37.477]  Now Tom Perez is being offered up by the DNC because they see him as less radical
[00:49:38.177 --> 00:49:40.719]  Then the Muslim congressman Keith Ellison.
[00:49:41.299 --> 00:49:56.151]  So they're trying to put him in and this is what he had to say and I want you to remember this because we're going to talk about the massive pwning of the Democrat intelligence members on the House as well as people who've been on foreign affairs, Benghazi committees.
[00:49:56.191 --> 00:50:00.054]  We've now had a major expose, not of Russians,
[00:50:00.734 --> 00:50:02.035]  But of Muslim Brotherhoods.
[00:50:02.135 --> 00:50:08.600]  Not the Muslim Brotherhood, but Muslim Brothers that have now been fired, and there may be a criminal investigation on Capitol Hill.
[00:50:08.941 --> 00:50:26.435]  So, in light of all this, in light of all the protests that we've seen in the last couple of weeks, saying you can't do and should not do extreme vetting of the people who are coming in from these other countries, I want you to listen to what Tom Perez said as part of his campaign to become the successor to Debbie Wasserman Schultz, to Donna Brazile.
[00:50:26.475 --> 00:50:28.497]  He said, refugees are vetted
[00:50:28.997 --> 00:50:32.601]  Far more diligently than the nominees of Donald Trump for his cabinet.
[00:50:32.621 --> 00:50:33.501]  That's for sure, he said.
[00:50:33.942 --> 00:50:36.744]  The extreme vetting should be for the people in his cabinet.
[00:50:37.245 --> 00:50:41.689]  Because he would learn he has more billionaires than people of color in his cabinet.
[00:50:41.729 --> 00:50:42.230]  There he goes.
[00:50:42.290 --> 00:50:43.411]  Back to identity politics.
[00:50:43.471 --> 00:50:44.372]  And presumably...
[00:50:45.032 --> 00:51:00.318]  That was how all these Democrat congressmen got burned because, you know, a Muslim just couldn't do anything that would, uh, they couldn't be stealing equipment, they couldn't be stealing secrets, they couldn't be breaking into staff committee computers, but they did.
[00:51:01.218 --> 00:51:11.768]  We learned first from Politico, just a couple of days, interestingly enough, because this puts it in context, to think about how close this was to this raid that happened in Yemen with the death of the Navy SEAL.
[00:51:12.249 --> 00:51:14.351]  You understand you're playing for keeps here.
[00:51:14.932 --> 00:51:18.415]  People live and die based on secrecy.
[00:51:18.995 --> 00:51:21.158]  And so just a day or two after that had happened,
[00:51:21.678 --> 00:51:28.139]  We learned first from Politico that some House staffers were under criminal investigation for alleged equipment theft.
[00:51:28.179 --> 00:51:43.842]  They said five House employees are under criminal investigation amid allegations that they stole equipment from more than 20 member of Congress offices and accessed House IT systems without knowledge of the lawmakers because these lawmakers are Democrats.
[00:51:44.182 --> 00:51:44.803]  They don't know.
[00:51:44.943 --> 00:51:46.963]  They don't care about security issues.
[00:51:47.443 --> 00:51:48.983]  This is what we see over and over again.
[00:51:49.003 --> 00:51:51.604]  So five employees, four men, they said, and a woman.
[00:51:51.624 --> 00:51:55.685]  That was what the source at the Sergeant-at-Arms confirmed to Politico.
[00:51:56.225 --> 00:51:56.985]  They say the U.S.
[00:51:57.025 --> 00:52:04.887]  Capitol Police were conducting an active criminal investigation but said no arrests had been made and as of that time the FBI was not involved.
[00:52:04.907 --> 00:52:07.507]  The next day we got more information from the Daily Caller.
[00:52:08.087 --> 00:52:09.868]  The Daily Caller started naming names.
[00:52:09.928 --> 00:52:14.969]  At that point we learned that the brothers who were arrested were brothers Bibb,
[00:52:19.632 --> 00:52:24.696]  I don't know who the fourth man is, but we also learned in this report who the woman involved is.
[00:52:24.737 --> 00:52:35.505]  They say three members of the Intelligence Panel and five members of the House Committee on Foreign Affairs were among the dozens of members who employed these suspects on a shared basis.
[00:52:35.585 --> 00:52:37.967]  And guess who the very first name named is?
[00:52:38.968 --> 00:52:50.532]  Debbie Wasserman Schultz, the one who was screaming about, the Russians hacked me, the Russians hacked me, now she's been hacked by the people she hired to run IT, these Muslim brothers.
[00:52:51.132 --> 00:53:03.016]  The brothers are suspected of serious violations including accessing members' computer networks, so they got into the Congress' computer networks, without their knowledge, and stealing equipment from Congress.
[00:53:03.337 --> 00:53:06.838]  Let's look at who some of these people are, because besides Debbie Wasserman Schultz,
[00:53:07.438 --> 00:53:13.826]  Who has talked a great deal about why we should not be vetting any Muslims coming into this country.
[00:53:13.886 --> 00:53:15.107]  That's racist of course.
[00:53:15.127 --> 00:53:20.874]  So presumably they didn't vet these IT employees because that would be racist if they were actually to look into the backgrounds.
[00:53:20.894 --> 00:53:23.797]  I'm going to show you there were some very suspicious things in their background.
[00:53:24.558 --> 00:53:28.941]  But of course we've also had Joaquin Castro, one of the Castro brothers from here in Texas.
[00:53:29.362 --> 00:53:31.223]  He is a Democrat congressman.
[00:53:31.263 --> 00:53:34.605]  He's on both the Intelligence and the Foreign Affairs Committee.
[00:53:34.925 --> 00:53:41.130]  And listen to what Joaquin Castro of San Antonio said about President Trump's ban, he said, on Muslim refugees.
[00:53:41.170 --> 00:53:45.353]  He said it betrays America's values and it undermines national security.
