[00:00:20.191 --> 00:00:22.294]  Welcome to the Info Wars Nightly News.
[00:25:42.862 --> 00:25:52.126]  As yet, once again, Haaretz reports that Belgian intelligence had a precise warning of the recent airport and subway attacks.
[00:25:52.466 --> 00:26:11.310]  But rather than protect our freedoms as a result of the Brussels-Belgium bombings, the TSA is incrementally expanding outside of the airport into all forms of mass transit, as a blanketed police state of viper teams become the new norm at train stations, bus stations and sporting events.
[00:26:11.590 --> 00:26:21.277]  Well, Wolf, the TSA is preparing to launch a specialized group, a specialized unit at airports in major cities, the so-called Viper Teams.
[00:26:21.317 --> 00:26:26.421]  They use everything from bomb-sniffing dogs to advanced specialized screening.
[00:26:26.981 --> 00:26:38.629]  And although the federal government says there is no threat, when you look at the procedures we're seeing across the nation, it is clear that the attacks overseas has stoked increased concerns over the U.S.
[00:26:38.729 --> 00:26:39.530]  transit system.
[00:26:40.328 --> 00:26:45.833]  Ushering in random bag checks and drug sniffing dogs to become commonplace occurrences.
[00:26:46.253 --> 00:26:49.616]  You may say, what else are we supposed to do?
[00:26:49.937 --> 00:26:53.100]  Terrorist events are spiraling out of control.
[00:26:53.500 --> 00:27:00.907]  But if you pull back the curtain, it's clear that it is the entire New World Order system that is spiraling out of control.
[00:27:01.367 --> 00:27:02.308]  This really happened.
[00:27:03.934 --> 00:27:12.839]  His executive order 12,425 gives complete and total diplomatic immunity to all members or designate agents of Interpol.
[00:27:13.239 --> 00:27:16.361]  This big private police consortium out of Europe, now global.
[00:27:16.721 --> 00:27:19.242]  One of the dirtiest police organizations on the planet.
[00:27:19.703 --> 00:27:22.564]  Hooked in with just drug running, child kidnapping.
[00:27:22.945 --> 00:27:25.026]  You can pull up all the mainstream news articles about it.
[00:27:25.766 --> 00:27:32.547]  And they are to have total diplomatic immunity, something police, military, FBI don't have, and they shouldn't have.
[00:27:33.127 --> 00:27:37.688]  But worse than that, then the FBI, if they act through Interpol, they do get it.
[00:27:37.928 --> 00:27:38.788]  And then here's FEMA.
[00:27:39.088 --> 00:27:49.650]  This is a FEMA press release, NLE09, held back in July, with troops from 14 different countries to, quote, take on American domestic terrorists.
[00:27:49.730 --> 00:27:51.231]  So, so, I mean,
[00:27:54.178 --> 00:27:57.179]  The Army War College teaches they're going to use foreign assets in America.
[00:27:57.459 --> 00:28:04.080]  I mean, they're actually getting the police and military ready through the Threat Fusion Integration Centers for foreign troops.
[00:28:04.920 --> 00:28:07.541]  Groups like ISIL can't destroy us.
[00:28:07.581 --> 00:28:08.441]  They can't defeat us.
[00:28:08.481 --> 00:28:09.661]  They don't produce anything.
[00:28:09.701 --> 00:28:13.702]  They're not an existential threat to us.
[00:28:14.042 --> 00:28:19.003]  Once your mind is enslaved, imprisoning your body is a simple task.
[00:28:19.404 --> 00:28:20.904]  John Bowne for InfoWars.com
[00:28:23.379 --> 00:28:34.142]  Unfortunately, you've grown up hearing voices that incessantly warn of government as nothing more than some separate sinister entity that's at the root of all our problems.
[00:28:34.462 --> 00:28:36.743]  It's time to stop submitting to this tyranny!
[00:28:36.843 --> 00:28:38.944]  It's time to realize that we're being enslaved!
[00:28:39.604 --> 00:28:42.385]  Some of these same voices also do their best to gum up the works.
[00:28:43.885 --> 00:28:46.606]  They'll warn that tyranny is always lurking just around the corner.
[00:28:46.766 --> 00:28:50.367]  Tyranny with a capital T. You should reject these voices.
[00:28:51.128 --> 00:28:52.448]  Everything that's been done
[00:28:53.646 --> 00:29:10.159]  With torture, vendition, the NDAA, the Patriot Acts 1 and 2, from day one, was focused on the American people, period.
[00:29:11.560 --> 00:29:11.981]  That's it.
[00:29:13.132 --> 00:29:21.654]  It's always been about erasing the Bill of Rights and Constitution and rolling out NSA spying publicly, saying it's for Al Qaeda.
[00:29:22.094 --> 00:29:26.175]  Rolling out torture, saying it's for Al Qaeda, but it's really for the general public.
[00:29:26.515 --> 00:29:35.097]  Rolling out total control and the end of any underground free market systems in the name of fighting Al Qaeda, but really shutting down any type of free commerce.
[00:29:35.577 --> 00:29:37.518]  This is all about converting us
[00:29:38.078 --> 00:29:43.595]  From a free society to a tyranny with a capital T.
[00:29:59.602 --> 00:30:08.144]  Sure, the fact that Donald Trump may have 1,237 votes, a majority on the first ballot, is almost irrelevant to the Kingmakers, to the party elites.
[00:30:08.224 --> 00:30:09.305]  Look, they're petrified.
[00:30:09.665 --> 00:30:10.385]  And here's why.
[00:30:11.065 --> 00:30:13.406]  Trump is uncontrollable to them.
[00:30:13.786 --> 00:30:22.088]  So, let's not assume that just because the bosses and the Kingmakers want to steal this, that they are going to be successful.
[00:30:22.468 --> 00:30:24.889]  Trump has the most important power on his side.
[00:30:25.529 --> 00:30:26.350]  Public opinion.
[00:30:26.690 --> 00:30:30.673]  And as Abraham Lincoln said, public opinion in this country is everything.
[00:30:31.393 --> 00:30:36.077]  The big steal is going to be very difficult for the bosses to carry out.
[00:30:36.557 --> 00:30:47.646]  It's interesting to me, and I predict again, George W. Bush's clan, particularly Jeb Bush, will be endorsing Ted Cruz shortly because Ted Cruz is a Bush family retainer.
[00:30:48.006 --> 00:30:51.488]  Ted Cruz isn't the constitutional conservative you think he is.
[00:30:51.909 --> 00:30:52.789]  He's a globalist.
[00:30:53.130 --> 00:30:54.691]  He's backed by Goldman Sachs.
[00:30:55.311 --> 00:31:00.715]  His wife and he are our minor servants for the Bush family.
[00:31:01.136 --> 00:31:04.438]  She worked for Condoleezza Rice, getting us into the phony Iraq War.
[00:31:04.798 --> 00:31:07.641]  Then she went over and worked for Robert Zoellick, the U.S.
[00:31:07.661 --> 00:31:12.584]  Trade Representative, former president of the World Bank, former president of the Council on Foreign Relations.
[00:31:12.604 --> 00:31:16.307]  And now the Federal Reserve is giving money to him and Hillary, but none.
[00:31:16.607 --> 00:31:19.630]  Zero to Donald Trump.
[00:31:19.750 --> 00:31:21.091]  Another incredible endorsement.
[00:31:21.837 --> 00:31:22.898]  Yeah, he's Dr. Evil.
[00:31:22.978 --> 00:31:28.285]  Look, if you ask me, Donald Trump has a long list of thank you notes that he has to write.
[00:31:28.945 --> 00:31:30.247]  He's got to send one to the Pope.
[00:31:30.988 --> 00:31:32.830]  He's got to send one to the Chinese government.
[00:31:33.231 --> 00:31:35.113]  He's got to send one to Vincente Fox.
[00:31:35.593 --> 00:31:37.035]  He's got to send one to Mitt Romney.
[00:31:37.876 --> 00:31:39.598]  Now he's got to send one to the Washington Post.
[00:31:40.499 --> 00:31:42.780]  All of these attacks are backfiring.
[00:31:43.321 --> 00:31:46.402]  All they're doing is winning votes for Donald Trump.
[00:31:47.223 --> 00:31:57.828]  And for the first time in my political experience, the massive negative advertising, the torrent, the drumbeat of negative advertising is having no effect.
[00:31:58.268 --> 00:32:03.131]  Voters are seeing it and it's moving them towards Trump because they see it as dirty pool.
[00:32:03.491 --> 00:32:06.773]  They see it as an attempt to distract them.
[00:32:07.173 --> 00:32:11.555]  And then above all, of course, it's time for Trump to write a nice fat thank you letter to George Soros.
[00:32:12.035 --> 00:32:20.338]  Because blaming Bernie Sanders supporters for the protests at Trump rallies is like blaming the communists for the Reichstag fire.
[00:32:21.098 --> 00:32:22.599]  This isn't a Bernie operation.
[00:32:22.999 --> 00:32:28.881]  This is Soros and David Brock and Jonathan Lewis and a Clinton operation.
[00:32:28.941 --> 00:32:29.641]  Poor Bernie.
[00:32:30.061 --> 00:32:31.682]  He's just an innocent bystander.
[00:32:32.162 --> 00:32:36.446]  These are protesters masquerading as Bernie Sanders supporters.
[00:32:36.786 --> 00:32:39.108]  But Alex, here's the most stunning thing today.
[00:32:39.509 --> 00:32:44.934]  A poll shows one third of Bernie Sanders supporters will not vote for Hillary Clinton.
[00:32:45.294 --> 00:32:52.901]  And those voters, I think, because they're against NAFTA, because they're against these international trade deals, I think they end up with Trump.
[00:32:52.961 --> 00:32:56.665]  And that is what scares the bejesus out of the Soros crowd.
[00:33:03.556 --> 00:33:06.938]  Thousands of years ago, there was a basic form of chivalry.
[00:33:07.319 --> 00:33:14.443]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:33:15.044 --> 00:33:23.409]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:33:23.669 --> 00:33:27.772]  But in the 21st century, there are silent weapons for quiet war.
[00:33:28.092 --> 00:33:33.456]  Pathenogens added to the food and water, to the lining of plastics that destroy our vitality.
[00:33:33.676 --> 00:33:34.497]  We're good to go.
[00:34:02.054 --> 00:34:16.265]  My fellow InfoWarriors, I am very excited to be able to announce to you the introduction at InfoWarsLife.com of a new way to save time and money when you stock up on InfoWarsLife formulations like Survival Shield X2 and Super Metal Vitality.
[00:34:16.445 --> 00:34:25.952]  Just go to InfoWarsLife.com today, select your favorite product, click on Auto Ship before adding to cart, and choose how often you want us to send you another order.
[00:34:26.232 --> 00:34:35.016]  Every time you choose AutoShip at InfoWarsLife.com, you get 10% off and you won't have to worry about running out and having to reorder next time.
[00:34:35.256 --> 00:34:37.677]  And of course, you can cancel with one click anytime.
[00:34:38.057 --> 00:34:41.559]  As you know, I'm all about the idea of a 360 win.
[00:34:41.779 --> 00:34:45.881]  And the new AutoShip feature at InfoWarsLife.com is a sure win for everybody.
[00:34:46.161 --> 00:34:49.844]  A win for liberty, a win for health, and a win when it comes to big savings.
[00:34:50.144 --> 00:34:56.308]  Visit InfoWarsLife.com today and save 10% on your next InfoWarsLife order by selecting AutoShip at checkout.
[00:34:56.409 --> 00:34:58.410]  That's InfoWarsLife.com or call 888-253-3139.
[00:35:01.670 --> 00:35:07.152]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:07.413 --> 00:35:21.859]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:22.119 --> 00:35:22.819]  We're good to go.
[00:35:43.365 --> 00:35:51.211]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:51.371 --> 00:35:56.796]  And when you visit InfoWarsLife.com, see the instructional video on how to do a 6-day liver detox.
[00:35:56.816 --> 00:36:00.338]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:00.518 --> 00:36:04.522]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:04.642 --> 00:36:08.545]  But that said, you need to consult your physician before you do the full detox.
[00:36:08.865 --> 00:36:09.045]  I'm good.
[00:37:03.672 --> 00:37:11.534]  Joining us is Larry Nichols, the consummate Clinton insider, to talk about what's happening, what's unfolding.
[00:37:12.154 --> 00:37:13.835]  Larry, what do you want to tackle first?
[00:37:13.855 --> 00:37:20.417]  The election, the bombings, the latest inside baseball on the investigation into the Scalia death.
[00:37:21.037 --> 00:37:22.157]  What's front and center, my friend?
[00:37:22.978 --> 00:37:25.418]  Front and center, Alex, I believe, is the election.
[00:37:26.759 --> 00:37:31.120]  Just before coming on this program, I received information
[00:37:32.029 --> 00:37:35.271]  About the strategy from the RNC, the new strategy.
[00:37:37.133 --> 00:37:39.234]  And pretty dastardly.
[00:37:40.015 --> 00:37:43.357]  But you know, Alex, I gotta say this in front of your audience.
[00:37:43.437 --> 00:37:45.179]  I've done worse things in elections.
[00:37:45.279 --> 00:37:47.560]  I mean, I've rigged more elections than most people have voted in.
[00:37:48.761 --> 00:37:54.426]  What they're gonna do, and this comes from what you saw with Jeb Bush endorsing Cruz.
[00:37:54.806 --> 00:37:59.029]  What they're gonna do is they're gonna go to all extremes to make sure
[00:37:59.986 --> 00:38:01.287]  That Trump does not get 1237.
[00:38:02.588 --> 00:38:04.249]  They're going to do everything they can.
[00:38:04.289 --> 00:38:05.449]  They're going to back him.
[00:38:05.469 --> 00:38:06.870]  They're going to support Cruz.
[00:38:06.930 --> 00:38:09.252]  They're going to look like they're on fire for Cruz.
[00:38:09.472 --> 00:38:13.434]  But it's simply to keep Trump from getting 1237.
[00:38:13.474 --> 00:38:19.098]  At that point, they've got a brokered convention.
[00:38:19.935 --> 00:38:22.936]  And you know, Alex, I tried to tell people last time I was on.
[00:38:22.976 --> 00:38:25.156]  You said this 10 months ago on our show.
[00:38:25.256 --> 00:38:25.596]  I know.
[00:38:26.237 --> 00:38:30.758]  You know, these parties, folks, they're not government agencies.
[00:38:30.818 --> 00:38:34.038]  They can change the rules as they choose, when they choose.
[00:38:36.059 --> 00:38:37.759]  They're rigging it against Trump.
[00:38:38.419 --> 00:38:48.262]  Now, I would give anything if somebody in this audience had the ability to get Trump to call me because I can tell him what they're going to do and give a strategy against it.
[00:38:48.582 --> 00:38:49.422]  For example,
[00:38:50.060 --> 00:38:54.844]  They're fixing to start showing on the news that Trump's audiences are diminishing.
[00:38:55.965 --> 00:38:56.365]  That's right.
[00:38:56.385 --> 00:39:03.351]  They're going to start showing that his big speeches and all these people coming by the tens of thousands, they're diminishing.
[00:39:03.812 --> 00:39:04.793]  You know how they're doing that?
[00:39:07.415 --> 00:39:08.996]  They're doing that with George Soros.
[00:39:10.197 --> 00:39:14.241]  You see, these protesters that are showing up at Trump's speeches.
[00:39:14.281 --> 00:39:15.722]  They're blocking the people from getting there.
[00:39:16.542 --> 00:39:21.066]  Well, what they're trying to do, they're trying to get people to come out with violence.
[00:39:22.508 --> 00:39:32.037]  Start ruckuses because they know, they know Alex, that moral Christian conservatives, they're not into that.
[00:39:32.657 --> 00:39:36.641]  And so why would people come to a speech when they run the risk of getting hurt?
[00:39:36.801 --> 00:39:39.664]  Why would you bring your children to something that would be irresponsible?
[00:39:39.724 --> 00:39:40.685]  Sure, it's a chilling effect.
[00:39:41.882 --> 00:39:42.343]  It is.
[00:39:42.803 --> 00:39:44.804]  And then so, of course, guess what happens?
[00:39:45.225 --> 00:39:48.107]  You get to hear that his audiences are dwindling down.
[00:39:48.187 --> 00:39:49.328]  The magic is gone.
[00:39:49.528 --> 00:39:53.331]  So the answer is it's got to be bigger audiences for the First Amendment to counter that ballooning.
[00:39:54.131 --> 00:39:54.752]  Absolutely.
[00:39:54.892 --> 00:39:56.673]  You know, folks, I'm going to tell you something.
[00:39:56.893 --> 00:39:58.334]  I'm going to tell you how to counter that.
[00:39:59.275 --> 00:40:04.999]  Go to Trump's rallies when you see these paid protesters.
[00:40:06.047 --> 00:40:07.007]  Don't pay any attention.
[00:40:07.087 --> 00:40:08.908]  Don't get in a shouting fest with them.
[00:40:09.108 --> 00:40:09.948]  Don't do anything.
[00:40:09.988 --> 00:40:12.349]  Just pretend they are not there.
[00:40:13.529 --> 00:40:21.592]  Now the other thing, anybody that gets attacked, this is a little inside trick that I guess I can be shot for telling you, but I'll tell you.
[00:40:22.092 --> 00:40:26.674]  Anybody that gets attacked, they need to file criminal charges.
[00:40:27.594 --> 00:40:33.196]  But what's neat about filing criminal charges, Alex, these people are being paid to be there.
[00:40:33.757 --> 00:40:34.998]  They're being paid to be there.
[00:40:35.198 --> 00:40:39.661]  And so they go back and demand lawyers and all the rest of it and that exposes the racketeering operation.
[00:40:40.041 --> 00:40:40.562]  You got it.
[00:40:40.722 --> 00:40:51.509]  And whoever paid them to go to that speech and to protest and throw a fit and cause violence, that person is a co-conspirator.
[00:40:51.669 --> 00:40:51.889]  Sure.
[00:40:52.389 --> 00:40:54.711]  When are people going to start pushing back to Soros?
[00:40:54.811 --> 00:40:58.914]  I mean, that old ugly, you know, Nazi collaborator.
[00:40:59.374 --> 00:41:01.876]  I mean, I mean, why is that guy so above the law?
[00:41:03.530 --> 00:41:04.531]  Money, power.
[00:41:05.831 --> 00:41:08.553]  You know, he's right at the epicenter.
[00:41:08.653 --> 00:41:12.916]  You know, I told you, I told you until I'm sick of telling that they're not going to indict Hillary.
[00:41:12.976 --> 00:41:16.999]  I don't think there's anybody now that has any doubt they're not going to indict Hillary.
[00:41:18.219 --> 00:41:25.084]  And the RNC is doing everything it can to make sure Hillary wins.
[00:41:26.064 --> 00:41:28.646]  I know, I know it sounds crazy, but they are.
[00:41:29.503 --> 00:41:40.139]  They're going to pick their original candidate, I feel like, may still come back into the poll, because once they go to that broker convention, you understand they can pick anybody they want to.
[00:41:40.159 --> 00:41:44.044]  Sure, when you were on 9, 10 months ago saying they're their own group, they can do whatever they want.
[00:41:44.605 --> 00:41:45.426]  They can stage it.
[00:41:45.486 --> 00:41:47.727]  Even the NFL's own tickets say it's all fake.
[00:41:47.908 --> 00:41:50.650]  Now, it's not all fake, but when they want to make it fake, it is fake.
[00:41:51.030 --> 00:41:53.532]  It's even on the tickets like it's a WWF wrestling match.
[00:41:53.772 --> 00:41:55.073]  Well, the parties are even worse.
[00:41:55.413 --> 00:42:02.278]  They now have the head of the RNC Rules Committee on CNBC, I'm sure you saw that clip, admitting, look, it's all staged, your vote doesn't matter.
[00:42:02.538 --> 00:42:03.979]  She says, so there shouldn't be a primary?
[00:42:04.219 --> 00:42:06.441]  He goes, that's right, and laughs at her.
[00:42:07.162 --> 00:42:07.622]  That's right.
[00:42:07.762 --> 00:42:12.986]  And, you know, they go with this ruse that the first time around in the convention,
[00:42:13.579 --> 00:42:17.080]  The delegates have to vote with the vote of their state.
[00:42:17.160 --> 00:42:19.801]  That is an out and out lie.
[00:42:20.442 --> 00:42:26.364]  The delegates that are elected, when they get to that convention, get to vote their free will.
[00:42:26.724 --> 00:42:28.605]  That is the actual rule.
[00:42:29.465 --> 00:42:33.306]  And all this is about is to strip Trump of 1237.
[00:42:33.366 --> 00:42:34.287]  They beat him at a 1237, Alex.
[00:42:38.231 --> 00:42:43.415]  And we're going to get an appointed presidential candidate for the RNC.
[00:42:43.515 --> 00:42:56.886]  And they're now openly admitting Paul Ryan or Mitt Romney, and having liberal media even mainline that that's okay to now have appointed candidates, there'll be a backlash against the Republicans, and Hillary will sail into victory.
[00:42:57.967 --> 00:42:58.908]  That's exactly it.
[00:42:59.528 --> 00:42:59.868]  That's it.
[00:43:00.929 --> 00:43:03.751]  You know, folks, I'm going to tell you, we can stop this.
[00:43:05.213 --> 00:43:06.614]  We can stop it, Alex.
[00:43:07.478 --> 00:43:09.780]  But Donald Trump, now I'm not trying to get a job.
[00:43:09.940 --> 00:43:12.002]  I don't want to work for Donald Trump.
[00:43:13.464 --> 00:43:19.069]  I want to do what I do while I still have breath in my lungs, which may not be that long.
[00:43:19.689 --> 00:43:21.711]  I want to do what I do.
[00:43:22.812 --> 00:43:24.394]  He has got to call me.
[00:43:25.310 --> 00:43:30.473]  Because as you know, Alex, maybe you can convince him I've got inside tips on what's coming.
[00:43:30.513 --> 00:43:31.074]  Just hit me.
[00:43:31.134 --> 00:43:34.676]  We're under martial law when they have parties appointing candidates.
[00:43:34.776 --> 00:43:45.643]  I mean, they've had that on the books since 76, Democrats in 72, but the boldness of it and the boldness of don't use the word mother or father and you use the wrong word, we're going to arrest you.
[00:43:45.963 --> 00:43:47.004]  And Europe's doing it.
[00:43:47.845 --> 00:43:52.988]  They've arrested the front runner, Marie Le Pen, who's a milquetoast conservative.
[00:43:54.909 --> 00:43:58.251]  People didn't recognize Nazi Germany or Soviet Russia in the middle of it until later.
[00:43:58.572 --> 00:44:02.134]  We are entering sick stuff, and rolling over to it, folks, is not the answer.
[00:44:03.735 --> 00:44:06.317]  I want to talk about solutions and how to counter this in the next segment.
[00:44:06.337 --> 00:44:07.778]  We got about three, four minutes left, Larry.
[00:44:08.298 --> 00:44:13.402]  You know, you were involved in all sorts of regime change in Latin America, black ops, something you can't get into, it's classified.
[00:44:13.842 --> 00:44:17.765]  But that's why they hired you for dirty tricks, obviously, you know, with the Clintons and the Dixie Mob.
[00:44:18.545 --> 00:44:19.406]  It's all the same group.
[00:44:20.455 --> 00:44:23.219]  But you're a guy that's reformed, woke up to it, and said, I'm not killing kids.
[00:44:23.239 --> 00:44:24.801]  That's the backstory folks have just tuned in.
[00:44:25.682 --> 00:44:29.146]  You know, you've found your soul again, as you said, and hit your knees, and that's great.
[00:44:30.183 --> 00:44:32.845]  But a lot of folks in government are doing that too right now.
[00:44:33.365 --> 00:44:34.986]  But the system's just moving forward.
[00:44:35.687 --> 00:44:37.468]  You talk about the Strong Cities U.N.
[00:44:37.508 --> 00:44:37.928]  initiative.
[00:44:38.208 --> 00:44:40.210]  That was in my local paper that the U.N.'
[00:44:40.190 --> 00:44:41.751]  's gonna tell my government how to work.
[00:44:42.171 --> 00:44:46.974]  I mean, I'm living under world government now, and the average yuppie has no idea what they're living under.
[00:44:47.194 --> 00:44:48.395]  What's coming next, Larry?
[00:44:48.995 --> 00:44:50.376]  And everything you just heard me say.
[00:44:50.877 --> 00:44:51.897]  Is that wrong or is that right?
[00:44:51.917 --> 00:44:53.438]  No, that's all right.
[00:44:53.659 --> 00:44:56.100]  Excuse the dog, somebody's walking by.
[00:44:56.240 --> 00:44:57.201]  But let me say this.
[00:44:59.096 --> 00:45:03.277]  Executive Order 13391, I know you've reported on it.
[00:45:04.078 --> 00:45:08.999]  It is the National Patriots Defense of Liberty Enabler Act.
[00:45:09.739 --> 00:45:20.603]  That thing calls, Alex, that thing calls for federal territories to fall, all federal territories to fall under Agenda 21, number one.
[00:45:21.143 --> 00:45:22.183]  But here's the kicker.
[00:45:22.824 --> 00:45:27.165]  It also facilitates the President to bring in
[00:45:28.804 --> 00:45:31.285]  UN troops to this country.
[00:45:32.685 --> 00:45:36.946]  Now guys, if you don't think we're close, remember what I told you Alex about Cuba?
[00:45:37.307 --> 00:45:38.427]  It says it officially.
[00:45:38.467 --> 00:45:39.647]  It's been in the Washington Post.
[00:45:40.027 --> 00:45:45.989]  You said six months ago they were going to use Cuban troops as part of the invasion force because they can mix in and speak Spanish.
[00:45:46.329 --> 00:45:49.370]  I mean, if it was Chinese troops or Russian, folks would fight.
[00:45:50.802 --> 00:45:53.344]  Listen, it is six hours.
[00:45:53.504 --> 00:45:59.348]  They can have 250,000 black cat troops in this country.
[00:45:59.808 --> 00:46:00.509]  I have fought them.
[00:46:00.629 --> 00:46:01.309]  They're formidable.
[00:46:02.490 --> 00:46:02.930]  They are.
[00:46:03.691 --> 00:46:07.053]  Now, add to that, that executive order.
[00:46:07.093 --> 00:46:07.934]  Where did it come from?
[00:46:08.014 --> 00:46:08.854]  Where did it come from?
[00:46:08.934 --> 00:46:09.775]  Alex out of the blue.
[00:46:09.835 --> 00:46:10.716]  Why would he do that?
[00:46:11.616 --> 00:46:15.739]  Then, Obama normalizes his relationship with Cuba.
[00:46:16.219 --> 00:46:17.000]  But here's the kicker.
[00:46:17.260 --> 00:46:18.321]  Why did he go to Cuba?
[00:46:18.880 --> 00:46:20.700]  I mean, go down there to watch a ball game?
[00:46:20.720 --> 00:46:21.341]  Uh-uh.
[00:46:22.521 --> 00:46:32.303]  You see, there are plans that have to be made, I believe, towards the facilitation of bringing those troops into this country that he can't make out of the White House.
[00:46:32.604 --> 00:46:34.884]  And I tell you, the left would worship that.
[00:46:34.984 --> 00:46:39.985]  They would love to see foreign troops kicking conservatives and veterans' guts out in the street.
[00:46:40.025 --> 00:46:42.066]  They just lust for our blood.
[00:46:43.544 --> 00:46:46.026]  Well, I'm telling you, he's over there right now.
[00:46:46.226 --> 00:46:46.727]  I believe.
[00:46:47.007 --> 00:46:50.169]  I can't prove this in a court of law, but soon I will be able to.
[00:46:50.189 --> 00:46:52.351]  Castro looked like he was having an orgasm.
[00:46:52.631 --> 00:46:55.233]  The communists look like heaven has happened when he's over there.
[00:46:56.074 --> 00:47:01.779]  Yeah, and I'm telling you, they're working out the fine details of this operation.
[00:47:03.007 --> 00:47:04.009]  Brain Force is here.
[00:47:04.550 --> 00:47:06.833]  Ladies and gentlemen, I've been on this the last few months.
[00:47:07.114 --> 00:47:14.966]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:15.748 --> 00:47:18.931]  One of the worst things with most energy products is it's not sustainable.
[00:47:19.211 --> 00:47:19.331]  Right?
[00:47:19.351 --> 00:47:21.713]  You're going to crash and you're going to feel really bad afterwards.
[00:47:22.074 --> 00:47:25.597]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:25.657 --> 00:47:28.800]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:29.300 --> 00:47:34.104]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:34.625 --> 00:47:36.507]  For example, the L-Theanine inside of it.
[00:47:36.847 --> 00:47:41.271]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:41.451 --> 00:47:43.512]  This just increases the compounds you already have.
[00:47:44.093 --> 00:47:45.594]  This is what you're actually designed to run on.
[00:47:45.714 --> 00:47:45.954]  Exactly.
[00:47:45.974 --> 00:47:49.797]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:50.297 --> 00:47:58.343]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:03.214 --> 00:48:08.239]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:48:08.459 --> 00:48:14.564]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:48:14.765 --> 00:48:21.731]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:48:22.071 --> 00:48:32.020]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:32.600 --> 00:48:38.505]  Secret 12 is a binary of nutra-medical grade, bioavailable, coenzyme forms of B12.
[00:48:38.765 --> 00:48:41.448]  Methylcobalamin, the same kind used in B12 injections.
[00:48:42.208 --> 00:48:42.468]  We're good.
[00:49:04.016 --> 00:49:09.358]  Patrols can be seen in the subway system where officers are checking bags for explosives.
[00:49:09.899 --> 00:49:14.001]  Signs at New York's Penn Station alert passengers about random checks.
[00:49:14.421 --> 00:49:18.042]  And the city's three major airports have heightened security as well.
[00:49:18.383 --> 00:49:26.786]  Expect to see extraordinary NYPD presence in the house over the coming days as a sign of our readiness to protect people at all times.
[00:49:27.007 --> 00:49:31.769]  But we're not going to be violating the constitutional rights of people and surveilling those neighborhoods that are...
[00:49:32.449 --> 00:49:35.051]  Before we go to the video from the past, which was part of a video I did of Alex.
[00:49:35.071 --> 00:49:37.032]  He was trying to educate the TSA and I put some clips in there.
[00:49:37.072 --> 00:49:38.854]  But this is a video from Texas Shrugged Book.
[00:50:01.770 --> 00:50:03.492]  Uh, somebody sent me this yesterday.
[00:50:03.512 --> 00:50:05.254]  It went out on the 23rd.
[00:50:05.494 --> 00:50:07.496]  Brussels attack is strange as Paris attack.
[00:50:08.196 --> 00:50:14.022]  And there's a clip in there which the guy shows of when they arrested the mastermind of the Paris attacks.
[00:50:14.262 --> 00:50:17.145]  They show him running past like five or six cops.
[00:50:17.185 --> 00:50:18.426]  He just let him run by him.
[00:50:18.867 --> 00:50:20.328]  He turns the corner, runs down the street.
[00:50:20.368 --> 00:50:21.569]  They fire one shot at him.
[00:50:22.350 --> 00:50:27.333]  And then he's arrested down the street, and it's just weird, and nobody even talks about how weird that is.
[00:50:27.513 --> 00:50:29.394]  It was a dramatic firefight.
[00:50:29.514 --> 00:50:30.695]  Oh, they call it a dramatic firefight.
[00:50:30.715 --> 00:50:31.596]  There's one shot here.
[00:50:31.636 --> 00:50:38.780]  You can see the one shot as he comes down, and then there they drag him off, and it gets slower and slower as we go by.
[00:50:38.820 --> 00:50:40.421]  You can see a slower version right here.
[00:50:40.941 --> 00:50:41.501]  Here he comes.
[00:50:42.102 --> 00:50:45.344]  You can see, look, they're like stepping out of his way, like, hey, come on, come on.
[00:50:45.624 --> 00:50:46.805]  Oh, no, he didn't grab him.
[00:50:47.545 --> 00:50:48.726]  He's, oh, I'm going to run him.
[00:50:48.806 --> 00:50:50.427]  One shot, you'll see it on the corner of the building.
