[00:00:19.585 --> 00:00:21.266]  Welcome to the Infowars Nightly News.
[00:28:43.470 --> 00:28:54.118]  And so what he wound up getting, they did not take his approach and remove marijuana out of the legal code, but they did carve in an exception for children who have that particular condition.
[00:28:54.258 --> 00:28:58.481]  And it's interesting, I find, that most of these conditions are coming as adverse reactions to vaccines.
[00:28:58.741 --> 00:29:00.022]  That's another topic we won't get into.
[00:29:00.042 --> 00:29:00.543]  Another irony.
[00:29:00.663 --> 00:29:01.503]  Okay, exactly.
[00:29:02.364 --> 00:29:10.272]  However, now you have marijuana exemption for this one particular condition, yet they still have it in as a Schedule 1 drug.
[00:29:10.332 --> 00:29:19.001]  Yeah, so you're talking here in Texas, it's a medical marijuana state, they allow CBD only, oil with no narcotic effect.
[00:29:19.762 --> 00:29:22.965]  Here's the bad part about this law, what they put in.
[00:29:23.445 --> 00:29:24.606]  You must take
[00:29:25.751 --> 00:29:34.574]  Try two other prescription drugs from Big Pharma first before you go and give medical marijuana a try.
[00:29:35.094 --> 00:29:38.835]  And you have to have two doctors write the prescription.
[00:29:39.055 --> 00:29:41.496]  So the barrier to entry is extremely high.
[00:29:42.156 --> 00:29:43.637]  And patients are suffering because of this.
[00:29:44.037 --> 00:30:00.004]  But it's good to see that the door is open for CBD, because now that that door is open, it's going to leave an opportunity for a bigger and more in-depth discussion later on, and eventually you'll see that medical marijuana will become a reality here in Texas.
[00:30:00.664 --> 00:30:06.087]  Texas is not going to allow all these other states to have this industry, and they're not going to be a part of it.
[00:30:06.107 --> 00:30:09.468]  Come on, there's large tax dollars, a lot of money at stake here.
[00:30:09.629 --> 00:30:10.429]  That's part of it as well.
[00:30:10.629 --> 00:30:19.803]  I mean, one thing I would say to your audience of conservatives, and that is, your children are most likely going to try marijuana whether you like it or not.
[00:30:20.063 --> 00:30:20.945]  You're not going to stop it.
[00:30:20.965 --> 00:30:21.585]  They're going to do it.
[00:30:21.826 --> 00:30:26.012]  The question is, do you want them to smoke marijuana that came from a Mexican cartel?
[00:30:26.693 --> 00:30:37.180]  Or do you want him to smoke marijuana that's been tested in laboratories, grown by nutrients by a guy who spent his whole life like hiring PhDs to figure out this thing?
[00:30:37.420 --> 00:30:39.981]  Because those are your choices.
[00:30:40.121 --> 00:30:45.985]  And by the way, in the black market, they use pesticides when they're growing marijuana that are harmful.
[00:30:46.345 --> 00:30:50.008]  And so we need to regulate this as soon as possible because
[00:30:50.768 --> 00:30:52.028]  Patient safety is paramount.
[00:30:52.168 --> 00:30:56.490]  And the American government going down using Paraquat and other herbicides and things like that.
[00:30:56.770 --> 00:30:58.050]  Another chapter in our history.
[00:30:58.090 --> 00:30:59.111]  That's just awful.
[00:30:59.491 --> 00:31:00.971]  Well, you know, I find it interesting.
[00:31:01.011 --> 00:31:05.473]  This is another thing conservatives don't understand, and that is the war on drugs is really a UN agenda.
[00:31:06.033 --> 00:31:16.158]  This, the schedules and everything were created by the UN ten years before Richard Nixon declared the war on drugs and implemented verbatim this UN agenda with the schedules, okay?
[00:31:16.198 --> 00:31:19.359]  And having all the drugs under these schedules, it's a worldwide agenda.
[00:31:19.639 --> 00:31:27.963]  I would think that many conservatives and libertarians would be concerned about that aspect of the fact, as well as the fact that there's nothing in the Constitution that gives them the authority to do this.
[00:31:28.003 --> 00:31:29.024]  We had two amendments
[00:31:29.344 --> 00:31:36.272]  For alcohol prohibition, one to make it, grant them the power to prohibit it, because they don't have that under the Constitution, and the next one to remove that.
[00:31:36.832 --> 00:31:40.597]  Where's the amendment for marijuana or any of these other substances that they prohibit?
[00:31:40.677 --> 00:31:50.568]  And more people die every year off Tylenol and cold pills, but just even over-the-counter, not even prescription, even just over-the-counter pills as compared to marijuana, which
[00:31:51.288 --> 00:31:51.949]  Nobody dies.
[00:31:52.750 --> 00:31:58.474]  And so, you know, the argument becomes people think like, well, if we legalize it, all the kids are going to start smoking it.
[00:31:58.494 --> 00:31:59.495]  That's, that's the argument.
[00:31:59.515 --> 00:32:01.737]  Well, that, that's not, you know, that's totally false.
[00:32:01.777 --> 00:32:09.944]  And you take the Netherlands, for example, and other countries where they have allowed marijuana to be tolerated or part of their culture.
[00:32:10.990 --> 00:32:14.033]  The usage of teens actually goes down.
[00:32:14.533 --> 00:32:19.517]  There are less drug overdoses and less crime.
[00:32:19.597 --> 00:32:21.899]  Even in Colorado, they call it the Colorado Experiment.
[00:32:22.040 --> 00:32:24.221]  Well, the Colorado Experiment is working extremely well.
[00:32:24.462 --> 00:32:28.065]  And we've seen the Mexican drug cartels taking a hit on their marijuana sales.
[00:32:28.365 --> 00:32:29.886]  Plummeting after it became legalized.
[00:32:30.186 --> 00:32:36.169]  We've got to take a quick break and we're going to be back in just a few minutes and we're going to talk in the next segment about what's going on in Bulgaria.
[00:32:36.269 --> 00:32:40.811]  Massive political issues as well as issues that would relate to our election here.
[00:32:40.831 --> 00:32:50.516]  We're going to talk to someone who is an expert on electronic voting in Bulgaria as well as an expert on the kind of corruption you get with that kind of society.
[00:32:50.556 --> 00:32:54.378]  We'll be right back with Kevin Booth, Big Mike and Ivan Georgiev.
[00:33:14.893 --> 00:33:17.355]  This is Bernie Sanders and I'm quite upset.
[00:33:17.555 --> 00:33:24.298]  If you guys saw the Iowa Caucus the other night, you would know that I worked extremely hard for these votes.
[00:33:24.598 --> 00:33:30.761]  And the people that were working in the Iowa Caucus took what I worked hard for and gave it to someone else.
[00:33:31.081 --> 00:33:36.063]  A lying, cheating, horrible human being by the name of Hillary Clinton.
[00:33:38.244 --> 00:33:42.146]  I don't understand how anybody could like something like this.
[00:33:42.226 --> 00:33:54.492]  That you work hard for something your whole life and you earn something and then you're expected to give it to someone else who's not as deserving and is too lazy or more of a piece of crap than you are.
[00:33:54.632 --> 00:33:57.613]  What kind of person would even think about something like that?
[00:33:57.873 --> 00:34:01.235]  Hey, that'd be you, Bernie Sanders.
[00:34:01.475 --> 00:34:02.536]  Guess you just felt the Bern.
[00:34:03.656 --> 00:34:06.657]  You can find more reports like this at InfoWars.com.
[00:34:06.858 --> 00:34:07.478]  I'm Joe Biggs.
[00:34:12.659 --> 00:34:14.301]  The knowledge of the ancients.
[00:34:14.641 --> 00:34:18.184]  Tried and true, trusted herbs and extracts.
[00:34:18.444 --> 00:34:21.067]  Fused with the latest nutraceutical science.
[00:34:21.387 --> 00:34:24.830]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:34:25.030 --> 00:34:28.734]  Crafted with over 14 key ancient herbs and extracts.
[00:34:28.854 --> 00:34:29.174]  I'm good.
[00:34:53.069 --> 00:34:54.110]  We're good to go.
[00:35:12.617 --> 00:35:18.719]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential forfeiture situation?
[00:35:18.759 --> 00:35:20.020]  The police are shoving people.
[00:35:20.240 --> 00:35:22.041]  Shoving Alex, shoving the crowd.
[00:35:22.061 --> 00:35:23.801]  Here we go folks, I'm being assaulted.
[00:35:23.841 --> 00:35:30.104]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[00:35:30.204 --> 00:35:36.106]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[00:35:36.246 --> 00:35:40.028]  It's up to us to set brush fires in the minds of men and women everywhere.
[00:35:40.208 --> 00:35:43.169]  And that's what PrisonPlanet.TV is designed to do.
[00:35:43.289 --> 00:35:51.292]  You watch the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[00:35:51.573 --> 00:35:53.613]  What we see now is a war against reality.
[00:35:53.673 --> 00:35:54.714]  It's a war against the truth.
[00:35:55.054 --> 00:36:03.822]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[00:36:04.022 --> 00:36:06.464]  Visit InfoWarsNews.com today.
[00:36:06.664 --> 00:36:10.968]  Become a member, share your membership, and help take the info war to the next level.
[00:36:12.487 --> 00:36:21.773]  InfoWarsLife and InfoWarsLife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:36:21.973 --> 00:36:26.577]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:36:26.677 --> 00:36:31.100]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:36:31.460 --> 00:36:34.362]  Every batch is analyzed for purity and D3 content.
[00:36:34.502 --> 00:36:36.603]  It's completely free of toxins and allergens.
[00:36:36.843 --> 00:36:39.505]  Visit InfoWars.com today or call 888-253-3139.
[00:37:21.147 --> 00:37:24.870]  The corruption in Bulgaria is the reason that we are so poor.
[00:37:25.690 --> 00:37:29.913]  The politicians, 500 people, while there were thousands, I mean tens of thousands.
[00:37:30.013 --> 00:37:33.275]  I'll tell my kids to tell you if something happens to me.
[00:37:45.273 --> 00:37:49.395]  They wouldn't be afraid of me when I say I'm going to protest.
[00:37:49.755 --> 00:37:52.876]  We don't have capitalism and democracy, we have the mafia.
[00:37:54.877 --> 00:37:55.457]  I'm easy, I carry.
[00:37:55.578 --> 00:38:04.541]  I'm testable.
[00:38:04.621 --> 00:38:06.502]  I'm saying this directly.
[00:38:06.622 --> 00:38:07.483]  I'm a criminal.
[00:38:15.102 --> 00:38:29.133]  There is a very strong threat coming from Russia.
[00:38:29.373 --> 00:38:31.795]  Also, we should not forget about ISIS.
[00:38:32.575 --> 00:38:35.077]  Only one country is between ISIS and Bulgaria.
[00:38:35.097 --> 00:38:35.758]  It's Turkey.
[00:38:36.478 --> 00:38:38.260]  Stop the flow of terrorists.
[00:38:40.041 --> 00:38:41.942]  Maybe we are doing this, but we must do more.
[00:38:42.382 --> 00:38:43.082]  Who is killing?
[00:38:43.662 --> 00:38:44.482]  Who is attacking?
[00:38:44.883 --> 00:38:45.743]  Who is assaulting?
[00:38:46.203 --> 00:38:49.384]  Without any reason, or with any reason, it doesn't matter.
[00:38:51.545 --> 00:38:55.926]  The threat of direct terror attack is so strong in Bulgaria.
[00:39:01.748 --> 00:39:02.668]  And what they did was,
[00:39:04.013 --> 00:39:11.778]  As soon as they start to attack, they start to spread their videos over the internet and start to spread their propaganda.
[00:39:11.818 --> 00:39:15.181]  ...news for you out of Paris, France.
[00:39:15.921 --> 00:39:19.864]  Several people have been killed, a shooting in central Paris.
[00:39:19.884 --> 00:39:20.884]  Tell me what you know.
[00:39:21.625 --> 00:39:26.188]  I know that at least 10 ISIS fighters have been caught coming across the Mexican border in Texas.
[00:39:28.806 --> 00:39:29.086]  Come back here!
[00:39:29.106 --> 00:39:29.726]  I have to go to the bathroom.
[00:39:29.746 --> 00:39:30.386]  You have nothing to do with this!
[00:39:30.406 --> 00:39:31.047]  You have nothing to do with this!
[00:39:31.067 --> 00:39:31.827]  You have nothing to do with this!
[00:39:31.847 --> 00:39:32.587]  You have nothing to do with this!
[00:39:32.607 --> 00:39:33.307]  You have nothing to do with this!
[00:39:33.327 --> 00:39:33.987]  You have nothing to do with this!
[00:39:34.007 --> 00:39:34.707]  You have nothing to do with this!
[00:39:34.727 --> 00:39:35.508]  You have nothing to do with this!
[00:39:35.548 --> 00:39:36.288]  You have nothing to do with this!
[00:39:36.308 --> 00:39:37.048]  You have nothing to do with this!
[00:39:37.068 --> 00:39:37.848]  You have nothing to do with this!
[00:39:37.868 --> 00:39:38.548]  You have nothing to do with this!
[00:39:38.568 --> 00:39:39.229]  You have nothing to do with this!
[00:39:39.249 --> 00:39:39.889]  You have nothing to do with this!
[00:39:39.929 --> 00:39:40.609]  You have nothing to do with this!
[00:39:40.629 --> 00:39:41.329]  You have nothing to do with this!
[00:39:41.369 --> 00:39:42.049]  You have nothing to do with this!
[00:39:42.069 --> 00:39:42.729]  You have nothing to do with this!
[00:39:42.749 --> 00:39:43.430]  You have nothing to do with this!
[00:39:43.450 --> 00:39:44.130]  You have nothing to do with this!
[00:39:44.150 --> 00:39:44.790]  You have nothing to do with this!
[00:39:44.810 --> 00:39:45.450]  You have nothing to do with this!
[00:39:45.470 --> 00:39:46.170]  You have nothing to do with this!
[00:39:46.190 --> 00:39:46.911]  You have nothing to do with this!
[00:39:46.931 --> 00:39:47.691]  You have nothing to do with this!
[00:39:47.711 --> 00:39:48.351]  You have nothing to do with this!
[00:39:48.371 --> 00:39:48.811]  You have nothing to
[00:39:50.149 --> 00:39:52.310]  I don't know if I will play, but I'm very angry.
[00:39:52.390 --> 00:39:54.470]  I will become more and more angry.
[00:39:54.810 --> 00:39:58.271]  If Western civilization is not awake, it's a problem.
[00:40:29.144 --> 00:40:31.366]  You just saw the trailer for Ghost Nation.
[00:40:31.406 --> 00:40:34.109]  That's the working title of a new documentary by Kevin Booth.
[00:40:34.149 --> 00:40:36.151]  No stranger to those of you who are InfoWars viewers.
[00:40:36.571 --> 00:40:41.636]  Also joining us is Ivan Georgiev and Michael Strametis, also known as Big Mike.
[00:40:42.096 --> 00:40:44.258]  And all of these people converge now.
[00:40:44.498 --> 00:40:46.260]  Let's take the story to Bulgaria.
[00:40:46.460 --> 00:40:47.601]  Okay, this is a long story.
[00:40:47.641 --> 00:40:50.104]  We've been talking these last couple of segments how you began in Canada.
[00:40:51.045 --> 00:40:55.691]  As things began to legalize, you saw an opportunity in Eastern Europe, especially Bulgaria.
[00:40:56.331 --> 00:40:57.613]  Scientists were available there.
[00:40:57.653 --> 00:40:59.956]  The government was amenable to working with you.
[00:41:00.657 --> 00:41:03.180]  And Kevin Booth is doing a documentary there.
[00:41:03.200 --> 00:41:07.926]  I assume you guys got together on the earlier How the West Was Won documentary.
[00:41:08.226 --> 00:41:08.927]  So you know each other?
[00:41:09.287 --> 00:41:26.280]  So he calls you in, and now let's talk about what's going on in Bulgaria, because this, I believe, is the path that America is on, where essentially everything is owned, it's kind of a gangster mafia environment where the government has total control over everyone.
[00:41:26.320 --> 00:41:33.806]  Essentially what the Soviet Union was like, but it really hasn't come out of it like some of the other countries like Latvia and Estonia.
[00:41:33.846 --> 00:41:35.047]  Tell us about Bulgaria, Ivan.
[00:41:35.879 --> 00:41:48.164]  So basically, just a quick summary is like, as an example, so the government and a particular business, their business associates actually own 90% of all media.
[00:41:49.005 --> 00:41:54.807]  So we just, if anything, if the truth comes out, they just cover it up.
[00:41:55.488 --> 00:41:56.448]  They don't mention it.
[00:41:56.488 --> 00:41:57.689]  They just start.
[00:41:58.769 --> 00:42:02.212]  Just pointing the finger to the other direction or stuff like that.
[00:42:02.233 --> 00:42:03.294]  It's like crazy.
[00:42:03.694 --> 00:42:09.319]  And all the time what we're having is young people, educated people are leaving the country.
[00:42:09.820 --> 00:42:13.624]  So we were 9 million under communist rule.
[00:42:13.844 --> 00:42:14.264]  We are now 7.
[00:42:16.065 --> 00:42:18.346]  So two million Bulgarians just left.
[00:42:18.826 --> 00:42:21.027]  That's one of the story threads in the film.
[00:42:21.047 --> 00:42:26.109]  We're showing like how the kids with money leave and all the kids that don't have money are forced to stay in the country.
[00:42:26.349 --> 00:42:27.049]  Wow.
[00:42:27.490 --> 00:42:30.111]  So we have the same situation here to some degree.
[00:42:30.211 --> 00:42:42.095]  It's a difference of degrees essentially in that we have a handful of media companies that control everything, work very tightly with the political leaders to control the narrative, yet we have had the internet
[00:42:42.795 --> 00:42:43.376]  We're good to go.
[00:43:00.430 --> 00:43:01.250]  No, we have it, actually.
[00:43:01.290 --> 00:43:02.651]  I mean, we have the control narrative.
[00:43:02.751 --> 00:43:05.991]  All the medias are part of the mob and the corrupt government.
[00:43:06.011 --> 00:43:07.812]  So I call them the mob, the government.
[00:43:08.452 --> 00:43:10.053]  No, but I mean about the alternative media.
[00:43:10.073 --> 00:43:11.173]  I mean, what is the situation?
[00:43:11.193 --> 00:43:12.053]  The alternative media is great.
[00:43:12.513 --> 00:43:15.594]  We have been making progress the last three years only because of Internet.
[00:43:15.634 --> 00:43:20.035]  I mean, like, Big Mike started this platform, Facebook.
[00:43:20.095 --> 00:43:20.595]  It's huge.
[00:43:20.635 --> 00:43:23.216]  It's close to a quarter of a million people.
[00:43:23.796 --> 00:43:24.896]  For Bulgaria, this is big.
[00:43:25.376 --> 00:43:30.198]  It's like a Facebook page that people can come in and tell what problems they have.
[00:43:30.958 --> 00:43:35.419]  So, and again, I mean, it's like... So this is like a Bulgarian Facebook that you created?
[00:43:36.099 --> 00:43:38.400]  It's a movement we created called Political Change Now.
[00:43:39.980 --> 00:43:42.681]  It has the biggest fan base at the moment.
[00:43:44.801 --> 00:43:46.402]  Even compared to the political parties.
[00:43:47.282 --> 00:43:48.743]  And they control all the media.
[00:43:49.284 --> 00:43:55.909]  So everything is controlled, starting from the Ministry of Internal Affairs.
[00:43:56.349 --> 00:43:59.311]  You have the judicial system completely corrupted and controlled.
[00:43:59.631 --> 00:44:03.114]  You have the prosecutor's office controlling the judges and the police.
[00:44:03.754 --> 00:44:14.402]  And you have people on the streets protesting all the time because we kind of have the strongest social movement that we ever had in the country the last 25 years.
[00:44:16.804 --> 00:44:21.908]  We young people, and not young, people from all ages, just go out the street and say no more.
[00:44:22.248 --> 00:44:23.049]  We won't change that.
[00:44:23.569 --> 00:44:33.737]  So, and again, I mean, the guys that are currently ruling, they're the former bodyguards and relatives of the former communist leaders.
[00:44:33.917 --> 00:44:39.762]  Come on, our Prime Minister is the former bodyguard of the guy that ruled us for 45 years.
[00:44:42.123 --> 00:44:49.885]  Of course, the key to this, of course, to be able to bring people together is the information, the Internet, and a documentary, for example.
[00:44:49.905 --> 00:45:04.207]  That's why I'm really anxious to see your documentary, because I think most Americans don't realize that we are headed on this same path, the same kind of control, and if we lose control of the Internet, and there's a lot of ways that they're trying to control the Internet, trying to watch everything we're doing.
[00:45:04.247 --> 00:45:09.428]  We've talked many times to William Binney, former head of the NSA, who said that he spent his lifetime
[00:45:09.768 --> 00:45:15.733]  Watching Eastern Europe, watching the Soviet Union, and he says, we have exactly the same infrastructure created now in America.
[00:45:16.033 --> 00:45:19.736]  We will go that direction unless we see what has happened in Eastern Europe.
[00:45:19.796 --> 00:45:22.899]  Yeah, I mean, this is absolutely, absolutely a cautionary tale.
[00:45:23.780 --> 00:45:25.541]  And some people say, well, why Bulgaria?
[00:45:25.601 --> 00:45:26.442]  It's such a little country.
[00:45:26.502 --> 00:45:27.203]  Why does it matter?
[00:45:27.243 --> 00:45:31.866]  But for us, it's a really interesting story that hasn't been told before.
[00:45:31.926 --> 00:45:37.811]  And this little tiny country has been somewhat bullied all these years with these huge neighbors, Turkey to the south.
[00:45:38.752 --> 00:45:46.465]  Russia to the North, and now the West is coming in, and it's a cautionary tale of what could happen to us.
[00:45:47.046 --> 00:45:51.988]  And it was absolutely amazing to see in that trailer people who are doing self-immolation and everything.
[00:45:53.129 --> 00:45:54.449]  It's what we've heard from Gerald Solynte.
[00:45:54.469 --> 00:45:56.210]  When people lose everything, they lose it.
[00:45:56.730 --> 00:46:02.432]  And you're at the point now, it seems like, in Bulgaria, where people will do anything to stop this tyranny.
[00:46:02.773 --> 00:46:09.856]  And we want to try to be able to certainly wish you the best there, but we want people in America to stop it before it gets to that stage.
[00:46:09.916 --> 00:46:13.017]  To see the logical conclusion of what happens with these controls.
[00:46:13.533 --> 00:46:24.366]  And hopefully people in America too will realize, you know, it is one world and hopefully people in America could help support the people of Bulgaria in some way to get involved on whatever level that they can.
[00:46:24.626 --> 00:46:26.008]  Because there's a lot at stake there.
[00:46:26.328 --> 00:46:27.189]  A lot at stake.
[00:46:27.229 --> 00:46:29.752]  People go to Bulgaria, but Bulgaria, the border between
[00:46:30.413 --> 00:46:35.537]  Bulgaria and Turkey is a demarcation line between Islam and Christianity.
[00:46:35.817 --> 00:46:36.037]  Yes.
[00:46:36.057 --> 00:46:36.898]  The East and the West.
[00:46:37.378 --> 00:46:37.999]  Yes.
[00:46:38.339 --> 00:46:45.184]  It's the gateway to hell for EU and us if we do not take care of what's going on in Bulgaria.
[00:46:45.204 --> 00:46:45.785]  Very important.
[00:46:45.885 --> 00:46:46.946]  Very important to see this documentary.
[00:46:47.126 --> 00:46:48.086]  Again, it's Ghost Nation.
[00:46:48.126 --> 00:46:49.487]  Thank you so much for joining us, gentlemen.
[00:46:49.728 --> 00:46:53.030]  Kevin Booth, Ivan Gorgev, and Big Mike.
[00:46:53.070 --> 00:46:53.751]  We'll leave it at that.
[00:46:54.111 --> 00:46:54.671]  Thank you so much.
[00:46:55.092 --> 00:46:55.352]  Thank you.
[00:47:03.004 --> 00:47:04.006]  Brain Force is here.
[00:47:04.547 --> 00:47:06.831]  Ladies and gentlemen, I've been on this the last few months.
[00:47:07.112 --> 00:47:14.966]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:15.748 --> 00:47:18.931]  One of the worst things with most energy products is it's not sustainable.
[00:47:19.211 --> 00:47:19.331]  Right?
[00:47:19.351 --> 00:47:21.713]  You're going to crash and you're going to feel really bad afterwards.
[00:47:22.074 --> 00:47:25.597]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:25.657 --> 00:47:28.800]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:29.300 --> 00:47:34.104]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:34.625 --> 00:47:36.507]  For example, the L-Theanine inside of it.
[00:47:36.847 --> 00:47:41.271]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:41.451 --> 00:47:43.512]  This just increases the compounds you already have.
[00:47:44.093 --> 00:47:45.594]  This is what you're actually designed to run on.
[00:47:45.714 --> 00:47:45.954]  Exactly.
[00:47:45.974 --> 00:47:49.797]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:50.297 --> 00:47:58.343]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:03.214 --> 00:48:08.239]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:48:08.459 --> 00:48:14.564]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:48:14.765 --> 00:48:21.731]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:48:22.071 --> 00:48:32.020]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:32.600 --> 00:48:38.505]  Secret 12 is a binary of nutra-medical grade, bioavailable, coenzyme forms of B12.
[00:48:38.765 --> 00:48:41.448]  Methylcobalamin, the same kind used in B12 injections.
[00:48:42.208 --> 00:48:42.468]  We're good.
[00:49:05.089 --> 00:49:10.597]  As I pointed out earlier, Marco Rubio accused the president of the Border Patrol Union of being a conspiracy theorist.
[00:49:10.617 --> 00:49:20.170]  He even accused Breitbart News of being a conspiracy website because they talked about his betrayal as he participated in the Gang of Eight, his betrayal of the GOP voters.
[00:49:21.092 --> 00:49:28.517]  Now, if you want to see a real conspiracy theory, look at the 32-page indictment of Cliven Bundy about the Bundy Ranch standoff.
[00:49:29.117 --> 00:49:39.605]  They accuse him of a conspiracy to intimidate federal officers, a conspiracy to assault federal officers because it was a First Amendment protest with firearms.
[00:49:40.185 --> 00:49:41.246]  It's getting a lot worse, though.
[00:49:41.266 --> 00:49:49.151]  As we see what happened in Oregon, look at this article from InfoWars, Department of Justice looking to tweak Patriot Act and to prosecute anti-government extremists.
[00:49:49.171 --> 00:49:50.352]  And, of course, by their definition,
[00:49:50.732 --> 00:49:53.573]  And this is a definition provided by the Southern Poverty Law Center.
[00:49:54.133 --> 00:50:01.957]  Anyone who pushes back against the government, who criticizes the government, is essentially an anarchist and a terrorist.
[00:50:02.437 --> 00:50:05.418]  They're not just content to lock up the Clive and Bundys.
[00:50:05.498 --> 00:50:08.339]  Now they're going after a sheriff in the area.
[00:50:08.619 --> 00:50:10.260]  We're going to talk to Sheriff Mack.
[00:50:10.900 --> 00:50:15.962]  This is a sheriff that he knows for a long time, a long association as a constitutional sheriff and peace officer.
[00:50:16.342 --> 00:50:17.863]  We're going to talk to him about the charges.
[00:50:17.983 --> 00:50:22.004]  Amazingly, they are accusing him of being a security leak.
[00:50:22.304 --> 00:50:23.005]  Can you believe that?
[00:50:23.085 --> 00:50:29.287]  In an environment where we have Hillary Clinton getting away with massive security violations, this little sheriff
[00:50:29.747 --> 00:50:34.168]  Because he talked to these demonstrators, is accused of being a security leak.
[00:50:34.308 --> 00:50:35.568]  Sheriff Mack, thank you for joining us.
[00:50:36.408 --> 00:50:39.949]  You know this sheriff, Glenn Palmer, who is in Grant County.
[00:50:40.349 --> 00:50:43.950]  Tell us a little bit about what you know of him from a personal standpoint.
[00:50:45.510 --> 00:50:54.472]  Well, ironically and coincidentally, he was the first sheriff in America to take our constitutional training for his entire office.
[00:50:55.153 --> 00:50:57.073]  That was about 15 years ago, David.
[00:50:57.714 --> 00:50:59.955]  So, he is a constitutional sheriff.
[00:51:00.496 --> 00:51:06.559]  He takes his oath of office, and I quote, I take my oath of office very seriously, end quote.
[00:51:07.179 --> 00:51:09.280]  That is a direct quote from Sheriff Palmer.
[00:51:10.161 --> 00:51:24.809]  He is a small town sheriff, but he has been fighting the Forest Service for the last 15 years, as I mentioned, and he has been defending his citizens against the tyranny and overreach
[00:51:25.342 --> 00:51:25.462]  Wow.
[00:51:25.482 --> 00:51:25.542]  Wow.
[00:51:41.772 --> 00:51:43.413]  Wow, and that is a very long distance.
[00:51:43.453 --> 00:51:54.436]  We were just out there, and of course, as they arrested the Bundy brothers, as LaVoy Finnegan was shot, they were on their way to speak at a meeting in this sheriff's county.
[00:51:54.896 --> 00:51:57.197]  Four hundred people were there to hear them speak.
[00:51:57.437 --> 00:52:02.419]  The sheriff was also invited to speak, and so that was the point at which they arrested him.
[00:52:02.499 --> 00:52:05.960]  We went there and talked to the man who had organized that meeting.
[00:52:06.220 --> 00:52:06.900]  He was a logger.
[00:52:07.140 --> 00:52:09.401]  He'd worked his entire life in logging there.
[00:52:09.861 --> 00:52:16.943]  Virtually all of the mills have been shut down because of the regulations of the Forestry Service and because of their mismanagement.
[00:52:16.983 --> 00:52:26.887]  He explained to us, we had a long report, people can see that on Infowars.com, he explained to us how the mismanagement of the Forestry Service had resulted in the largest forest fire they'd ever had there.
[00:52:26.907 --> 00:52:31.128]  It decimated his private lands as well as the public lands that they administer.
[00:52:31.548 --> 00:52:50.196]  And he also told us, let me put this in to give people a context, he also told us that this sheriff, Glenn Palmer in Grant County, had deputized some individuals to try to come up with a natural resources plan that would work for the people, work with the government, with the federal government who was trying to drive everyone out of business there.
[00:52:50.596 --> 00:52:52.797]  And of course that was shut down by a judge.
[00:52:54.798 --> 00:52:59.100]  Well, the federal government has been committing these types of crimes that they charged
[00:53:00.785 --> 00:53:04.908]  The Hammond family for the past 20-25 years.
[00:53:05.008 --> 00:53:11.733]  When I was sheriff in Arizona, they burned up half the side of our mountain, Mount Graham, which is the landmark of our entire county.
[00:53:12.413 --> 00:53:15.635]  It's where I grew up on that mountain in Boy Scouts when I was younger.
[00:53:15.715 --> 00:53:20.259]  It's the only place you can cool off during the summer unless you're in a swimming pool or indoors.
[00:53:20.919 --> 00:53:24.462]  That mountain is our mainstay.
[00:53:24.522 --> 00:53:25.062]  We love it.
[00:53:25.891 --> 00:53:30.135]  And the Forest Service is doing a control burn, and they burn up half the side of the mountain.
[00:53:30.556 --> 00:53:34.980]  This has happened in Florida, where I've talked to sheriffs there that have said the same thing.
[00:53:35.360 --> 00:53:45.430]  Colorado, Utah, New Mexico, California, and Oregon, and yet... This happened right here, just outside of Austin, close to where I live.
[00:53:45.470 --> 00:53:47.732]  We saw the same thing happen because of mismanagement.
[00:53:48.933 --> 00:53:49.353]  I think so.
[00:54:07.566 --> 00:54:15.052]  The judge did not sentence them to the mandatory minimum that the federal prosecutor was coming after, because she labeled them arsonists and terrorists.
