[00:00:20.134 --> 00:00:22.077]  Welcome to the Info Wars Nightly News.
[00:27:04.507 --> 00:27:05.288]  So he understands that.
[00:27:05.308 --> 00:27:10.173]  Then he says under President George W. Bush, the focus was almost exclusively on the Patriot Act.
[00:27:10.613 --> 00:27:16.456]  One of the great myths is that banks were deregulated under Bush, yet three major new laws were passed under his administration.
[00:27:16.816 --> 00:27:20.377]  The Privacy Act, the Sardines-Oxley, and the Patriot Act.
[00:27:20.737 --> 00:27:24.979]  A massive increase in regulations in the Bush era, the most in the current administration.
[00:27:25.019 --> 00:27:31.322]  And he goes on to say that under President Obama, we have a truly unique phenomenon, an administration that likes all regulations.
[00:27:31.642 --> 00:27:33.523]  And so we could go on with this, but we don't have the time.
[00:27:33.543 --> 00:27:36.244]  Let me just finish up with what he has to say about Dodd-Frank.
[00:27:37.216 --> 00:27:42.317]  He said under new consumer compliance provisions of Dodd-Frank, the qualified lending standards are very loose.
[00:27:42.377 --> 00:27:46.278]  In fact, standards are below subprime, which makes progressives happy.
[00:27:46.318 --> 00:27:48.919]  However, the paperwork is extraordinarily complex.
[00:27:48.939 --> 00:27:50.919]  That's why small banks are going out of business.
[00:27:51.339 --> 00:27:59.881]  He says it's ironic that the Fed is printing money willy-nilly, then having regulators making it harder for banks to make loans to small businesses and going out of business themselves.
[00:28:00.481 --> 00:28:06.735]  So, whether or not Donald Trump picks John Allison, he is a man to listen to and we should consider that.
[00:28:07.116 --> 00:28:08.580]  For Infowars.com, I'm David Knight.
[00:28:13.191 --> 00:28:15.413]  This is Owen Troyer for InfoWars.com.
[00:28:15.433 --> 00:28:24.340]  We're here at the University of Texas in Austin, and we're going to find out what students here think about the late communist dictator, Fidel Castro.
[00:28:24.700 --> 00:28:28.003]  I kind of didn't even know he was still alive until, like, he died.
[00:28:28.443 --> 00:28:33.968]  But, I mean, I knew who he was, and I know a lot of people are happy about his death, which... and then there's some people that are sad, so...
[00:28:35.369 --> 00:28:39.315]  Honestly, I think he was a bad dictator.
[00:28:39.355 --> 00:28:39.975]  But he's dead.
[00:28:40.076 --> 00:28:46.404]  I think it's funny that, like, America spent millions trying to kill him and then he just, like, dies off on his own.
[00:28:52.472 --> 00:28:54.254]  I don't think he was a very good leader.
[00:28:54.714 --> 00:28:57.557]  I am not upset that he's dead at all.
[00:28:58.117 --> 00:29:01.400]  And I hope that somebody else takes over his ruling and does way better than he did.
[00:29:02.441 --> 00:29:07.966]  He was a dictator and should not be romanticized for recently dying.
[00:29:09.002 --> 00:29:17.889]  It is upsetting that he died, of course, but... I'm Taiwanese, so I do have a kind of negative image of communism in general, but man's a man.
[00:29:18.209 --> 00:29:23.374]  He died, left a legacy, but it's really up to the Cubans to decide who... what opinion they should hold.
[00:29:24.562 --> 00:29:28.884]  Other than the irony of him dying on Black Friday, I don't really have too many opinions.
[00:29:29.424 --> 00:29:45.851]  Well, as a South American, I'm from Colombia, he always had the fame of being a dictator and being aggressive and having his people submerged into a dictatorship.
[00:29:46.472 --> 00:29:48.733]  He provided their free education in Cuba.
[00:29:50.033 --> 00:29:53.695]  It's the country that has graduated the most doctors per capita.
[00:29:54.355 --> 00:29:56.577]  I don't have any good opinions on that one, my bad.
[00:29:56.698 --> 00:30:10.832]  Well, based off of how Cubans feel about it, and how he was very oppressive and everything, I guess I would side on their opinions, because they were the ones that were oppressed, and I say it's probably a good thing that he passed away.
[00:30:11.400 --> 00:30:13.361]  I don't know how he is as a person, historically.
[00:30:14.002 --> 00:30:15.102]  Did both good and bad things.
[00:30:15.583 --> 00:30:17.124]  Bad mostly for U.S.
[00:30:18.324 --> 00:30:20.506]  Good for mostly Cuba, for the most part.
[00:30:21.867 --> 00:30:24.888]  I know he did a lot of bad stuff for the Cuban people.
[00:30:27.910 --> 00:30:33.594]  But he increased, I know he increased the amount of doctors in the country, dramatically.
[00:30:33.996 --> 00:30:39.739]  I mean, he did egregious things, and death is sad, but hopefully there's a better tomorrow.
[00:30:40.239 --> 00:30:53.505]  Um, I guess I'm not too supportive of him, just because I have a lot of friends that, like, immigrated here from Cuba, and just from talking to them and, like, their family history, I don't think that he's necessarily, like, the best person.
[00:30:53.985 --> 00:31:03.109]  Well, I think he was an oppressive dictator of an authoritarian regime, a communist regime that resisted the, uh, the influence of the United States in a lot of ways, and
[00:31:04.941 --> 00:31:05.801]  Yeah.
[00:31:05.961 --> 00:31:07.582]  Glad he's dead.
[00:31:07.642 --> 00:31:08.422]  Donald Trump?
[00:31:08.482 --> 00:31:12.803]  Yeah, that's probably Donald Trump.
[00:31:13.463 --> 00:31:14.863]  Gotta go with Donald there, too.
[00:31:15.904 --> 00:31:16.364]  No comment.
[00:31:16.924 --> 00:31:17.204]  Come on.
[00:31:17.604 --> 00:31:18.644]  No, I really don't know.
[00:31:19.024 --> 00:31:20.745]  So you think Trump is as bad as Castro?
[00:31:21.605 --> 00:31:25.826]  I wouldn't say as bad, but to pick between those two, I would need more research.
[00:31:26.306 --> 00:31:39.632]  I mean, I would still go with Trump because, I don't know, even though Trump's personality is a little frightening, I think that, like, his past is not related to communism, and that's a little bit, you know, more assuring.
[00:31:39.932 --> 00:31:43.093]  I'm, like, Republican, so I would say not communism.
[00:31:43.493 --> 00:31:45.794]  Anything besides Donald Trump, honestly, at this point.
[00:31:45.814 --> 00:31:46.695]  So Castro over Trump?
[00:31:47.235 --> 00:31:47.835]  I guess.
[00:31:48.235 --> 00:31:49.636]  Donald Trump or Fidel Castro?
[00:31:50.576 --> 00:31:51.216]  Probably Trump.
[00:31:51.797 --> 00:31:52.177]  What about you?
[00:31:52.617 --> 00:31:54.318]  Probably Trump.
[00:31:54.418 --> 00:31:54.698]  Trump.
[00:31:55.138 --> 00:31:55.698]  You pick Trump?
[00:31:55.838 --> 00:31:56.019]  Yeah.
[00:31:56.319 --> 00:31:57.239]  Probably Donald Trump.
[00:31:58.400 --> 00:31:59.160]  Maybe Donald Trump.
[00:31:59.220 --> 00:32:04.582]  I feel like he has a different way to handle things and look at things and maybe his way is the way to do it.
[00:32:04.782 --> 00:32:06.623]  So I know Fidel Castro is not.
[00:32:06.963 --> 00:32:08.224]  Donald Trump or Fidel Castro?
[00:32:09.264 --> 00:32:09.544]  Neither.
[00:32:10.805 --> 00:32:15.427]  Well, I feel like Castro has a lot of conflicts with the general, like, government of America, right?
[00:32:15.627 --> 00:32:16.647]  That just, that wouldn't work.
[00:32:16.787 --> 00:32:20.189]  So folks, we just heard from the students here at the University of Texas.
[00:32:20.249 --> 00:32:24.330]  Now, most did not have an in-depth understanding of Fidel Castro.
[00:32:24.611 --> 00:32:27.832]  Some didn't know much about him at all, but most of the people here understood
[00:32:28.252 --> 00:32:35.777]  On the surface that he was a communist dictator and oppressive, though some said that the good outweighed the bad, others said that the bad outweighed the good.
[00:32:36.037 --> 00:32:42.881]  But you saw the amazing reaction we got from people when they had the choice between Trump and Castro.
[00:32:43.181 --> 00:32:45.202]  Some were so paralyzed they couldn't even make that choice.
[00:32:45.443 --> 00:32:49.545]  When we threw them a third option, Trump, Castro, or death, you saw the reaction to that.
[00:32:49.685 --> 00:32:54.728]  It was still hard for them to choose between Donald Trump, Fidel Castro, or death.
[00:32:55.148 --> 00:32:57.570]  It must be tough here at the University of Texas.
[00:33:02.529 --> 00:33:07.992]  This is the answer for your children to totally absorb the multivitamins, the minerals, the amino acids, everything at once.
[00:33:08.532 --> 00:33:09.033]  Unveiled!
[00:33:09.433 --> 00:33:12.494]  Vitamin Mineral Fusion Advanced Multi-Vitamin Formula.
[00:33:13.175 --> 00:33:13.635]  30 servings.
[00:33:13.835 --> 00:33:16.437]  Fruit punch flavor dietary supplement.
[00:33:16.737 --> 00:33:17.797]  It is simply amazing.
[00:33:17.857 --> 00:33:18.798]  Infowarslife.com
[00:33:19.198 --> 00:33:23.600]  There's a million different products like this out there, but they're, you know, they're good in different ways.
[00:33:24.121 --> 00:33:37.227]  But this takes all of the vitamins, all of the essential amino acids, all of the essential compounds and minerals that you need, puts it into something that's great tasting as opposed to like clumpy, gross stuff.
[00:33:37.648 --> 00:33:38.808]  And you can put it in your drink every morning.
[00:33:38.848 --> 00:33:40.029]  I put it in my protein shake.
[00:33:40.649 --> 00:33:46.133]  It is the platinum standard, in my view, of multivitamins in terms of an advanced multi-drink vitamin.
[00:33:46.153 --> 00:33:49.175]  The cleanest, the purest, new stuff had to be invented.
[00:33:49.215 --> 00:33:51.456]  That's why it took this long to even bring us something that's good.
[00:33:52.057 --> 00:33:58.201]  Some companies are gonna take a small amount of vitamins and make it, you know, so there's so much filler, it looks like there's a lot.
[00:33:58.421 --> 00:34:00.783]  This is ultra-concentrated, we're not playing games here.
[00:34:01.143 --> 00:34:03.004]  Okay, this... Well, that's my philosophy, that's your philosophy.
[00:34:03.024 --> 00:34:05.346]  Yeah, this... I wanna... But again, there's some great stuff out there.
[00:34:05.566 --> 00:34:05.726]  Yeah.
[00:34:05.946 --> 00:34:07.447]  And there's other, you know... No, of course.
[00:34:07.707 --> 00:34:10.349]  There's other powders I promote at InfoWarsHealth.com that are excellent.
[00:34:10.669 --> 00:34:11.909]  I mean, there's some good stuff out there.
[00:34:12.070 --> 00:34:19.152]  This is just the very best we can bring you, and when you buy it, you support InfoWars, you support the reporters, you support yourself.
[00:34:20.332 --> 00:34:39.919]  Tell folks about some of these other things that are in this, and why this is just this total, complete package for your body, because, again, we didn't put the synthetic amino acids, we didn't put the synthetic vitamins, we put the plant-based, high-quality, clean, natural ingredients into this.
[00:34:40.447 --> 00:34:41.027]  Yeah, exactly.
[00:34:41.087 --> 00:34:44.228]  So you've got your standard vitamins, vitamin C, vitamin E, the list goes on.
[00:34:44.328 --> 00:34:45.568]  A huge amount of vitamin C, by the way.
[00:34:45.588 --> 00:34:46.168]  Tell folks about that.
[00:34:46.328 --> 00:34:49.088]  Yeah, a thousand plus percent of your daily value, which is what you need.
[00:34:49.889 --> 00:34:52.589]  Because the, you know, FDA guidelines, we all know about those.
[00:34:53.149 --> 00:34:55.670]  Zinc, magnesium, selenium, L-glutamine.
[00:34:55.910 --> 00:34:59.510]  Each one of these you could go on for about 10 minutes about the benefits of these things.
[00:34:59.930 --> 00:35:03.131]  Alpha lipoic acid, folic acid, calcium, and the list goes on.
[00:35:03.151 --> 00:35:04.691]  34 other ones you can check out.
[00:35:04.891 --> 00:35:06.731]  Go to importslife.com, the label's up there.
[00:35:07.252 --> 00:35:09.552]  You've got the entire ingredients list that you can
[00:35:09.952 --> 00:35:19.939]  Neurotically examined for yourself and just by the way look on the other side too because we're showing people the minerals and things let's look at the vitamins right there old Scott in there I mean it's amazing.
[00:35:19.979 --> 00:35:20.440]  Top left.
[00:35:20.500 --> 00:35:23.862]  Again if you're radio listeners, InfoWars.com forward slash show.
[00:35:24.222 --> 00:35:27.285]  Vitamin A has 4,333% from beta carotene and what's the other source?
[00:35:27.985 --> 00:35:30.707]  I just know that's all the best sources.
[00:35:32.406 --> 00:35:32.806]  Retinol.
[00:35:32.846 --> 00:35:37.328]  So you've also got your vitamin D at a thousand IU, which is a large dose, actually.
[00:35:37.649 --> 00:35:38.049]  And you know what?
[00:35:38.129 --> 00:35:40.290]  Some people could say, well, isn't this competing with the other products?
[00:35:40.530 --> 00:35:41.110]  Well, yeah, you know what?
[00:35:41.150 --> 00:35:48.154]  We could be like some people and just take all the stuff that we sell also at Infowarslife.com and not put any of it, but then it wouldn't be a balanced formula and we're not going to do that.
[00:35:48.474 --> 00:35:53.997]  And it might actually hurt us in the long run to put all the best stuff in here, but that's just the way we got to do it because we can't start thinking like that.
[00:35:54.517 --> 00:35:55.358]  So get them today!
[00:35:55.418 --> 00:35:59.441]  Infowarslife.com or call toll free 888-253-3139.
[00:36:00.442 --> 00:36:01.983]  My name is Alex Jones.
[00:36:02.363 --> 00:36:08.288]  Most of you know me from my syndicated radio program and my documentary films, as well as Infowars Nightly News.
[00:36:08.508 --> 00:36:09.649]  When I got on air 20 years ago,
[00:36:11.070 --> 00:36:25.219]  I had discovered the Globalist program, their plan to take over the world, and my focus went from running six miles every other day, swimming two, three miles a couple times a week, and lifting weights, to focusing on fighting the Globalist.
[00:36:25.599 --> 00:36:29.582]  I've gone from 279 pounds all the way down to 235 pounds, and the weight's going off even faster.
[00:36:33.604 --> 00:36:40.686]  And it wasn't just that my weight loss accelerated, my muscle mass increased, my stamina, my energy levels exploded.
[00:36:41.026 --> 00:36:46.687]  Super Male has the key concentrated natural compounds that my body needed to go to the next level.
[00:36:46.888 --> 00:36:53.009]  Today is the day to take the InfoWarsLife.com challenge and to secure your bottle of Super Male or Super Female Vitality.
[00:36:53.309 --> 00:36:57.050]  Check them out today at InfoWarsLife.com or give our crew a call at 888-253-3139.
[00:37:03.700 --> 00:37:06.661]  Democrats headed into the election on Tuesday, November 8th.
[00:37:06.681 --> 00:37:08.161]  They woke up to a huge shock.
[00:37:08.201 --> 00:37:09.562]  They lost a lot of their seats.
[00:37:09.622 --> 00:37:10.982]  We're going to be talking about this.
[00:37:11.162 --> 00:37:13.023]  I'm Margaret Hall reporting for InfoWars.com.
[00:37:13.063 --> 00:37:16.744]  I'm joined in studio by our nightly news director, Rob Dew.
[00:37:17.344 --> 00:37:18.224]  And the shock!
[00:37:18.384 --> 00:37:22.386]  They're wiping the smirk off their faces, number one, Rob, but number two... I'm not wiping mine off.
[00:37:22.406 --> 00:37:22.886]  He's not.
[00:37:22.946 --> 00:37:23.646]  He knew the whole time.
[00:37:23.966 --> 00:37:29.368]  Number two, they're scrambling to find a new leader in the wake of what was a catastrophe for them.
[00:37:29.408 --> 00:37:30.628]  You know, I pulled this article
[00:37:31.268 --> 00:37:34.469]  And you can't believe the rhetoric just before Trump won.
[00:37:34.909 --> 00:37:40.171]  One of them says Trump's incendiary presidential campaign would be a curse on vulnerable Republicans.
[00:37:40.491 --> 00:37:41.692]  Of course, that didn't happen.
[00:37:41.712 --> 00:37:45.273]  And now they're all scrambling because they're the vulnerable ones.
[00:37:45.453 --> 00:37:51.075]  And they're about to prop up this ridiculous leader yet again, 14 years straight.
[00:37:51.315 --> 00:37:52.256]  I don't know what they're thinking.
[00:37:52.276 --> 00:37:53.656]  You'd think that they would get rid of her.
[00:37:53.776 --> 00:37:56.937]  Nancy Pelosi's been in power since 07, as Speaker of the House.
[00:37:59.258 --> 00:38:03.331]  The levels of people, her levels of Democrats in the House have gone down.
[00:38:04.616 --> 00:38:05.396]  They've just gone down.
[00:38:05.436 --> 00:38:07.457]  They're at their lowest level since 1929.
[00:38:08.577 --> 00:38:10.718]  So I really don't know what she's expecting.
[00:38:10.758 --> 00:38:14.919]  They'll probably just put her in because the Democrats haven't learned from this election.
[00:38:15.339 --> 00:38:16.299]  They're still fighting.
[00:38:16.699 --> 00:38:25.401]  They're still playing this race game, this gender game that, you know, the whole deck is stacked against anybody if they're not a white male.
[00:38:25.642 --> 00:38:27.022]  Do you think it's just because she's a woman?
[00:38:27.362 --> 00:38:30.883]  I mean, is that the only appeal that she would have if you're a Democrat voting?
[00:38:31.536 --> 00:38:34.099]  I think at this point, yeah.
[00:38:34.639 --> 00:38:37.101]  She hasn't said anything very... She said some really stupid statements.
[00:38:37.121 --> 00:38:39.284]  We're going to get to a whole compilation of them at the end of this.
[00:38:39.444 --> 00:38:41.406]  Rob brought you such a treat.
[00:38:42.407 --> 00:38:44.449]  Nancy Pelosi, Idiocy 101.
[00:38:45.189 --> 00:38:46.611]  You mentioned that she has a contender.
[00:38:46.651 --> 00:38:48.012]  Tam Ryan is his name.
[00:38:48.032 --> 00:38:49.073]  He's coming out of Ohio.
[00:38:49.453 --> 00:38:51.255]  Little known about this guy.
[00:38:52.116 --> 00:38:56.080]  In one article that we pulled from the Washington Post, apparently he comes out of the Rust Belt.
[00:38:56.480 --> 00:38:59.744]  Here's what he had to say on election night, which is hilarious.
[00:38:59.905 --> 00:39:02.628]  On the eve of the vote, we're within striking distance.
[00:39:02.708 --> 00:39:04.971]  I think a lot of people are going to be surprised tomorrow.
[00:39:05.031 --> 00:39:05.952]  We have a lot of support.
[00:39:06.448 --> 00:39:08.109]  Regarding Hillary Clinton's victory.
[00:39:08.489 --> 00:39:10.469]  So he's not a bright guy, clearly.
[00:39:10.489 --> 00:39:16.311]  He couldn't even bring people to a rally that had LeBron James at it in Cleveland.
[00:39:16.331 --> 00:39:18.372]  There was like 300 people there.
[00:39:18.452 --> 00:39:20.512]  But he's from Ohio, which is the melting pot.
[00:39:20.692 --> 00:39:26.094]  And supposedly in his area, he's well-liked despite Trump having taken Ohio.
[00:39:26.134 --> 00:39:31.896]  He cites how disliked in this article Trump actually is and was in Ohio, which makes no sense at all.
[00:39:32.315 --> 00:39:38.499]  But it looks like he's trying to pull on the fact that he's this middle America guy who's this average Joe.
[00:39:39.600 --> 00:39:41.821]  Washington Post has already declared her the victor.
[00:39:41.921 --> 00:39:43.743]  She's already declared it herself, by the way.
[00:39:43.763 --> 00:39:44.743]  I'm just quoting her.
[00:39:44.763 --> 00:39:48.406]  And she's got some arrogance about her, frankly.
[00:39:48.426 --> 00:39:50.227]  I mean, I guess it's just hers.
[00:39:50.507 --> 00:39:51.308]  Let me get into this.
[00:39:51.368 --> 00:39:52.729]  Back in July.
[00:39:54.147 --> 00:39:56.469]  She made, or maybe it was June, it was June in 2016.
[00:39:57.790 --> 00:39:59.152]  She made a shoe trip.
[00:39:59.292 --> 00:40:00.513]  She went to go shop at a shoe store.
[00:40:00.533 --> 00:40:03.636]  And here's what Paul Smith was actually a witness to this.
[00:40:03.656 --> 00:40:04.336]  Here's what he wrote.
[00:40:04.877 --> 00:40:10.282]  A large, perfectly polished and gleaming black SUV is attempting a left turn from Hunt onto southbound Maine.
[00:40:10.322 --> 00:40:10.842]  Not easy.
[00:40:11.302 --> 00:40:15.166]  Suddenly blue and red lights are flashing from the windshield of the SUV.
[00:40:15.206 --> 00:40:17.908]  And I said to my friends, I've never seen any, that's not a regular vehicle.
[00:40:17.928 --> 00:40:18.629]  I think that's illegal.
[00:40:18.669 --> 00:40:19.230]  That's dangerous.
[00:40:19.690 --> 00:40:34.825]  He points out that a police car happens to be going northbound, pulls into the center lane, and the policeman starts shaking his arms and hollering at the driver of the SUV, who pays no attention to him, lets this lady out, and she walks in to the shoe store, which is called Foot Candy, I believe.
[00:40:34.865 --> 00:40:35.625]  Yeah, Foot Candy.
[00:40:36.266 --> 00:40:36.486]  All right.
[00:40:36.886 --> 00:40:38.528]  Then he says goodbye to his friends.
[00:40:38.548 --> 00:40:40.669]  He's walking up to the shoe store.
[00:40:41.029 --> 00:40:45.993]  As I approach Foot Candy, Nancy Pelosi comes out with shopping bags and a man assists her into the SUV.
[00:40:46.333 --> 00:40:50.456]  The SUV flashing lights burst back on and they burst back into southbound traffic.
[00:40:50.636 --> 00:40:50.956]  Wow.
[00:40:51.276 --> 00:40:51.816]  Privilege.
[00:40:52.017 --> 00:40:52.457]  Power.
[00:40:52.837 --> 00:40:53.538]  Who's SUV?
[00:40:53.598 --> 00:40:54.198]  Taxpayers?
[00:40:54.418 --> 00:40:54.939]  He questioned.
[00:40:55.319 --> 00:40:56.419]  Say it ain't so, Nancy.
[00:40:56.460 --> 00:40:57.920]  So this guy's probably a Democrat, too.
[00:40:58.321 --> 00:41:03.924]  Probably one of these, you know, do-gooder Democrats who thinks that, you know, because they have the right feelings, that everything's OK.
[00:41:03.985 --> 00:41:04.525]  But here she is.
[00:41:04.765 --> 00:41:05.646]  Just one of the, you know,
[00:41:06.546 --> 00:41:09.648]  This is how she acts with her power.
[00:41:09.868 --> 00:41:15.271]  She's without, and not only that, but the woman never takes responsibility for anything that she says or does at all.
[00:41:15.292 --> 00:41:19.194]  I can understand speeding to get shoes.
[00:41:19.394 --> 00:41:21.695]  This that I brought you, I cannot understand.
[00:41:21.715 --> 00:41:30.541]  And I didn't know this prior to looking at this, but apparently members of Congress, they actually have the ability to commit insider trading.
[00:41:31.101 --> 00:41:32.302]  We're good to go.
[00:41:49.619 --> 00:41:51.700]  It would be a crime if we capitalized on it.
[00:41:52.080 --> 00:41:55.922]  Not illegal for her to do it, but it really lets you know about the character of the woman.
[00:41:56.002 --> 00:42:04.065]  She's using the extent of her, you know, whatever she has in that office to the highest possible degree to benefit herself.
[00:42:04.265 --> 00:42:07.027]  I think if you're a democratic woman, you could do whatever you want in this country.
[00:42:07.047 --> 00:42:09.868]  You could probably kill people with a machete, drive over them with a car.
[00:42:09.888 --> 00:42:10.928]  See, that guy was a Somali man.
[00:42:12.489 --> 00:42:13.330]  You shouldn't run for office.
[00:42:30.727 --> 00:42:32.829]  The woman is untouchable as far as I'm concerned.
[00:42:33.150 --> 00:42:33.810]  14 years in power.
[00:42:34.231 --> 00:42:41.718]  And what has she done exactly other than use her position to buy expensive shoes and make a crap ton of money based on information?
[00:42:41.839 --> 00:42:43.220]  And the Clintons did the same thing.
[00:42:43.240 --> 00:42:45.843]  When they came out of the presidency, we were dead broke.
[00:42:46.363 --> 00:42:53.567]  And then she becomes a senator, they start the Clinton Foundation, and they have hundreds of millions of dollars now, like over a hundred million dollars.
[00:42:53.607 --> 00:42:56.889]  Their daughter has a multi-million dollar apartment in New York.
[00:42:57.209 --> 00:43:00.791]  And who can afford this stuff on the salary of a senator from New York?
[00:43:01.231 --> 00:43:05.674]  Not, no, you can't really do that unless you're siphoning off that money from your multi-billion dollar Clinton fund.
[00:43:05.976 --> 00:43:15.740]  You know, you want to believe that people are magnanimous, they have good hearts, but then you look at what they're doing and you're like, holy mother, they are using their positions of power and influence to line their own pockets.
[00:43:15.880 --> 00:43:18.802]  And she's a total Clinton crony as far as I'm concerned.
[00:43:18.822 --> 00:43:27.966]  Now, moving right along, the DNC, we've talked about how the Democratic Party as a whole in Congress are scrambling to find a head now that Trump has figuratively cut it off.
[00:43:28.546 --> 00:43:29.527]  The DNC, the same thing.
[00:43:29.667 --> 00:43:33.669]  Alex has covered this time and again, I know you have as well, how corrupt they are.
[00:43:33.709 --> 00:43:38.231]  We've talked about WikiLeaks, you know, what they're actually doing, what they did to Bernie Sanders, frankly.
[00:43:38.251 --> 00:43:40.632]  What they did in the debates.
[00:43:40.653 --> 00:43:41.533]  They don't play by the rules.
[00:43:41.553 --> 00:43:42.674]  They don't play by the rules.
[00:43:42.694 --> 00:43:43.314]  Donna Brazile.
[00:43:43.374 --> 00:43:43.974]  Precisely.
[00:43:43.994 --> 00:43:47.476]  They're scrambling to find a head now that theirs has been severed.
[00:43:47.496 --> 00:43:49.677]  Of course, Brazile disgracefully removed.
[00:43:50.558 --> 00:43:51.838]  Also fired from CNN.
[00:43:52.199 --> 00:43:54.980]  And Keith Ellison is who they're throwing up.
[00:43:55.780 --> 00:43:56.220]  I think so.
[00:44:15.545 --> 00:44:18.927]  Did he use dictatorial tactics?
[00:44:19.187 --> 00:44:20.628]  Yes, probably he did.
[00:44:21.029 --> 00:44:23.590]  But did he also stand up for peace and freedom in Africa?
[00:44:23.730 --> 00:44:24.190]  Absolutely.
[00:44:24.691 --> 00:44:25.631]  When was that?
[00:44:25.651 --> 00:44:26.732]  Am I missing something?
[00:44:26.752 --> 00:44:32.395]  When he sent a bunch of Cubans to actually run Desqua and try a coup in Africa.
[00:44:32.435 --> 00:44:33.676]  What is he talking about?
[00:44:33.736 --> 00:44:35.617]  In fact, I think Che went to Africa.
[00:44:36.758 --> 00:44:37.699]  To foment that rebellion.
[00:44:37.739 --> 00:44:41.361]  You know, people, that really tells you where his politics lie.
[00:44:41.521 --> 00:44:42.461]  Is he a communist?
[00:44:42.501 --> 00:44:43.702]  That would be my next question.
[00:44:43.722 --> 00:44:45.383]  You know, what's up with Keith Ellison?
[00:44:45.763 --> 00:44:49.825]  He actually advocated for a separate state for black people in America at one point.
[00:44:49.845 --> 00:44:50.686]  He's a radical.
[00:44:51.066 --> 00:44:53.367]  The Democratic Party is not the party of the people anymore.
[00:44:53.407 --> 00:44:55.428]  They were a creature of Wall Street for the last 20 years.
[00:44:55.468 --> 00:45:01.392]  So it's a deserving death at this point that is happening slowly before our eyes.
[00:45:01.812 --> 00:45:03.033]  Maybe, you know, people like
[00:45:04.158 --> 00:45:10.603]  Bernie Sanders and Elizabeth Warren can kind of keep it revival, but I think it's going to go more socialist than it is more centrist.
[00:45:10.964 --> 00:45:21.072]  But without further ado now, let's go to those amazing Nancy Pelosi quotes, which tells you why, it makes me wonder why, how somebody like this could still be in elected office.
[00:45:22.435 --> 00:45:26.960]  But we have to pass the bill so that you can find out what is in it.
[00:45:27.381 --> 00:45:30.284]  You increase taxes, that also hurts growth.
[00:45:30.945 --> 00:45:32.767]  Well, it's about timing.
[00:45:33.428 --> 00:45:37.232]  It's about timing, and it's about timing as to when you may cut as well.
[00:45:37.252 --> 00:45:39.955]  But you, the fiscal cliff, you raise taxes $650 billion right away.
[00:45:43.459 --> 00:45:52.938]  Yeah, and that was a very good thing to do on people making over the high end in our population.
[00:45:53.078 --> 00:45:55.423]  I don't think he's ever done anything for political reasons.
[00:45:57.814 --> 00:46:09.485]  The Affordable Care Act is bringing the cost of health care in our country down, in both the public and private sector, and that is what is largely responsible for the deficit coming down.
[00:46:10.125 --> 00:46:15.991]  And everybody will have lower rates, better quality care, and better access.
[00:46:16.591 --> 00:46:22.113]  I don't remember saying that everybody in the country would have a lower premium.
[00:46:22.333 --> 00:46:29.895]  And it is one year this week since the Supreme Court upheld the constitutionality of the Affordable Care Act.
[00:46:30.255 --> 00:46:38.218]  So we have a lot to celebrate, and that's why we're proud to stand before the flags to celebrate life, liberty, and the pursuit of happiness.
[00:46:39.818 --> 00:46:43.621]  We'll be observing health independence.
[00:46:44.202 --> 00:46:51.188]  This week marks one year since the Supreme Court upheld the Affordable Care Act.
[00:46:52.049 --> 00:46:58.615]  It captures the spirit of our founders, the spirit they wrote in the Declaration of Independence.
[00:46:59.455 --> 00:47:02.038]  Life, liberty, and the pursuit of happiness.
[00:47:02.978 --> 00:47:07.962]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:47:08.142 --> 00:47:18.089]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:47:18.429 --> 00:47:24.313]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:47:24.673 --> 00:47:29.857]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:47:32.759 --> 00:47:35.020]  Ladies and gentlemen, I've been on this the last few months.
[00:47:35.301 --> 00:47:43.145]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:43.565 --> 00:47:48.328]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:48.448 --> 00:47:50.469]  This just increases the compounds you already have.
[00:47:51.090 --> 00:47:52.611]  This is what you're actually designed to run on.
[00:47:52.651 --> 00:48:00.575]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888.
[00:48:01.596 --> 00:48:08.201]  2-5-3 3-1-3-9 Thousands of years ago, there was a basic form of chivalry.
[00:48:08.561 --> 00:48:15.686]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:48:16.306 --> 00:48:24.632]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:48:24.932 --> 00:48:28.955]  But in the 21st century, there are silent weapons for quiet war.
[00:48:29.275 --> 00:48:30.976]  I personally counter this onslaught with Anthroplex.
[00:48:31.016 --> 00:48:37.218]  Anthroplex is designed with known, organic, concentrated herbs to create the basic foundation to normal metabolic activity.
[00:48:52.244 --> 00:48:52.725]  I don't know.
[00:49:07.779 --> 00:49:09.880]  I'm Margaret Hall reporting for InfoWars.com.
