[00:00:20.242 --> 00:00:22.388]  Welcome to the Info Wars Nightly News.
[00:28:33.650 --> 00:28:36.453]  We have to inside America to take them down.
[00:28:36.954 --> 00:28:42.240]  And so therefore, my award that they sent me to do, it was not like the 9-11 people.
[00:28:42.720 --> 00:28:45.724]  It was specifically, you know, still
[00:28:46.935 --> 00:28:52.340]  The methodology where America's we can work around and do everything that need to be done.
[00:28:52.360 --> 00:28:57.646]  So you were kind of preparing the ground and what information warfare to accept radical Islam coming in?
[00:28:59.147 --> 00:29:00.188]  Say it again, I'm sorry, forgive me.
[00:29:00.208 --> 00:29:01.890]  You were engaged in propaganda offensives?
[00:29:02.978 --> 00:29:03.818]  Yes, absolutely.
[00:29:03.858 --> 00:29:18.605]  You know, my job was to go to the jail system and create a clash of culture, recruit black African-Americans, and therefore, you know, and convert them to Islam and hope someday they will clash with the other race.
[00:29:18.805 --> 00:29:21.686]  And so we create a great divide and it has been accomplished.
[00:29:21.706 --> 00:29:29.210]  So you were trained by Saudi Arabia to create racial division in America aligned Islam versus white Christianity?
[00:29:29.830 --> 00:29:36.832]  By the Muslim Brotherhood, Saudi Arabian, and you know, this is the Islamic culture that we were trained with and for.
[00:29:37.413 --> 00:29:41.334]  And our current administration has fulfilled that culture.
[00:29:41.374 --> 00:29:47.436]  But the other part is to invade the universities and the colleges, to establish Muslim Student Association,
[00:29:48.096 --> 00:29:48.937]  We're good to go.
[00:30:01.744 --> 00:30:04.466]  Which is their constitution to take their head off with.
[00:30:04.806 --> 00:30:15.114]  And then the other part is to engage politicians and by politicians power, by the God of Mammon, you know, because we know that a lot of politician money is very important to them.
[00:30:15.234 --> 00:30:24.021]  And last but not least, engage the poor neighborhood where they are weak and they're hungry and nobody want to touch them there.
[00:30:24.121 --> 00:30:27.604]  We can thrive on their, feed them and change their culture from within.
[00:30:28.271 --> 00:30:33.135]  This is a conspiracy of different evil organizations who all are just allied against Christianity.
[00:30:34.196 --> 00:30:39.440]  I mean, Obama won't let, for like, the latest number was 700 and something refugees came in that were almost all Sunni.
[00:30:39.480 --> 00:30:41.642]  And he let in three Christians.
[00:30:43.183 --> 00:30:44.564]  And it's mainly Christians being slaughtered.
[00:30:44.584 --> 00:30:47.706]  And the UN admits, slaughter of Christians doubled the last ten years.
[00:30:48.287 --> 00:30:50.629]  Peaceful Christians are being targeted everywhere, for no reason.
[00:30:51.029 --> 00:30:51.930]  Because there's a spirit.
[00:30:53.097 --> 00:30:53.417]  Thank you, Alex.
[00:30:53.437 --> 00:30:54.878]  The thing is, in 1985, I had a severe car wreck.
[00:31:19.808 --> 00:31:22.309]  And my left side was broken in many places.
[00:31:22.530 --> 00:31:27.212]  And in the process, I met a man and two other physicians.
[00:31:27.732 --> 00:31:28.673]  All were Christians.
[00:31:29.393 --> 00:31:36.777]  And at the end of the day, they took me home to recover because I was not... The hospital was ready to let me go, but they took me home to take care of me.
[00:31:37.578 --> 00:31:40.761]  There in their home, I discovered something totally different.
[00:31:40.781 --> 00:31:44.524]  That all the lie that I was told, that we worship the same God.
[00:31:45.145 --> 00:31:51.351]  I thought we really did, but I found out Jehovah God Almighty and Allah are not the same God.
[00:31:51.391 --> 00:31:52.692]  They're two different Gods.
[00:31:53.453 --> 00:31:57.719]  And when I examined them, I found one God so loved the world.
[00:31:57.779 --> 00:32:01.905]  The other God, there's no love and mercy in His creation.
[00:32:02.726 --> 00:32:03.668]  His name is not love.
[00:32:03.728 --> 00:32:06.852]  And He said that the whole world was worth anything to Him.
[00:32:06.972 --> 00:32:08.415]  He destroyed it time and time again.
[00:32:08.995 --> 00:32:09.995]  And the list goes on.
[00:32:10.316 --> 00:32:14.597]  But from there, I watched the biggest Bible that I've seen in my life.
[00:32:14.757 --> 00:32:21.639]  That was how these Christian people lived their life and how the husband treated his wife like a princess and not like a slave.
[00:32:22.040 --> 00:32:28.742]  Versus how we treated our daughters and our wives and our, you know, the whole family as women.
[00:32:29.415 --> 00:32:32.316]  And from there, you know, I've discovered something new.
[00:32:32.396 --> 00:32:35.797]  It's called unconditional love that I never was familiar with.
[00:32:35.857 --> 00:32:38.817]  In Islam, there's nothing, there's no unconditional love.
[00:32:38.957 --> 00:32:40.018]  Everything is conditional.
[00:32:40.878 --> 00:32:42.678]  So therefore, today I'm my favorite wife.
[00:32:42.738 --> 00:32:46.679]  Tomorrow, if you dishonor me, I have the right to take your head off, to behead you.
[00:32:47.179 --> 00:32:51.440]  And vice versa, if you convert from Muslim to Christian, then I'm
[00:32:53.922 --> 00:33:04.757]  Your father have to kill you, you know, all this is part of the Islamic, you know understanding of fundamentalism a Lot of people ask me what is the most important
[00:33:06.286 --> 00:33:06.546]  I think?
[00:33:27.566 --> 00:33:38.612]  When I talk about the people at InfoWars, from customer service, the shipping department, being just as important as our anchors, our researchers, our investigative journalists, and myself, it's absolutely true.
[00:33:39.213 --> 00:33:44.536]  Without this team that we've built over the last 20 plus years, we wouldn't be able to do any of what we've been doing.
[00:33:44.916 --> 00:33:50.199]  And that's what's so exciting because we finally built up to a point where we now have the launch pad.
[00:33:50.859 --> 00:33:56.882]  Introducing AutoShip from InfoWarsLive.com, a new way to save time and money when you stock up on InfoWarsStore.com products.
[00:33:57.342 --> 00:34:05.626]  Again, ladies and gentlemen, when products are sold out, you're unable to get them, sometimes for months, but we hold back the products for people that have already signed up for AutoShip.
[00:34:06.286 --> 00:34:17.391]  When you choose AutoShip before checkout on your order at Infowarshore.com, we'll give you 10% off and give you guaranteed delivery of out-of-stock products that are on your AutoShip list.
[00:34:17.932 --> 00:34:20.553]  Plus, we're giving you free shipping on all orders above $50.
[00:34:21.033 --> 00:34:28.437]  Listers have been requesting this for years because it's so easy to forget to reorder the products when you need them each month.
[00:34:29.474 --> 00:34:30.494]  Now it's finally here.
[00:34:30.954 --> 00:34:34.455]  AutoShip at InfoWarsStore.com and InfoWarsLife.com.
[00:34:34.775 --> 00:34:35.255]  It's easy.
[00:34:35.295 --> 00:34:42.117]  Go to InfoWarsStore.com, select your favorite product, click on the AutoShip, and choose how often you want us to send you another order.
[00:34:42.937 --> 00:34:49.699]  As you know, I coined the term 360Win, and with the new AutoShip feature at InfoWarsLife.com, it's a sure win.
[00:34:49.859 --> 00:34:53.400]  You add to that free shipping on orders of $50, it is a can't lose.
[00:34:53.920 --> 00:35:01.110]  Visit InfoWarsTore.com and save 10% off on your next InfoWars Live order by selecting auto ship at checkout and get free shipping on all orders above $50.
[00:35:01.150 --> 00:35:04.155]  That's InfoWarsTore.com or call toll free 888-253-3139.
[00:35:12.352 --> 00:35:17.838]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:18.098 --> 00:35:32.554]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:32.794 --> 00:35:40.639]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:40.799 --> 00:35:46.223]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:35:46.243 --> 00:35:49.765]  This isn't a game, and let me tell you, the results are dramatic.
[00:35:49.925 --> 00:35:53.888]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:35:54.048 --> 00:36:01.895]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:36:02.055 --> 00:36:07.460]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:36:07.480 --> 00:36:11.043]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:11.183 --> 00:36:15.207]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:15.327 --> 00:36:19.211]  But that said, you need to consult your physician before you do the full detox.
[00:36:19.671 --> 00:36:19.911]  I think so.
[00:37:04.437 --> 00:37:10.039]  Massive protests were held in Chicago last night after a 16-year-old boy was shot and killed by a cop.
[00:37:10.519 --> 00:37:16.980]  Now an eyewitness to the death of this teenager said that the boy was trying to jump a fence when he was shot dead.
[00:37:17.281 --> 00:37:20.601]  His pants legs got caught on the fence and then he hit the ground.
[00:37:21.042 --> 00:37:25.643]  This unidentified witness said if he hadn't have gotten shot he would have cleared the fence.
[00:37:26.283 --> 00:37:31.065]  And a law enforcement source did confirm that account, saying that his pants leg had gotten caught on the fence.
[00:37:31.105 --> 00:37:32.526]  You can see that video there.
[00:37:33.106 --> 00:37:35.487]  And this is 16-year-old Pierre Laurie.
[00:37:35.907 --> 00:37:39.849]  He died on Tuesday as a result of this gunshot wound to the chest.
[00:37:40.409 --> 00:37:47.712]  Now, the Chicago chief of detectives said the teen ran from a car that was believed to be connected to an earlier shooting.
[00:37:48.212 --> 00:37:51.795]  And it was an armed confrontation that resulted in the officer shooting Lori.
[00:37:51.876 --> 00:37:53.557]  A weapon was found at the scene.
[00:37:54.038 --> 00:38:03.686]  Now, unfortunately, because we have had crooked cops in the past faking their testimony, we can only take this at face value until further investigation.
[00:38:04.087 --> 00:38:07.470]  However, this is not just a normal 16-year-old.
[00:38:07.690 --> 00:38:10.292]  This kid, you can see from the pictures, he was a
[00:38:11.053 --> 00:38:11.773]  Yeah, I think so.
[00:38:33.058 --> 00:38:44.853]  So, this is what made me so upset about this story, is why are people only protesting when it is a cop that shoots a black man, and especially one that's affiliated with gangs?
[00:38:45.273 --> 00:38:50.140]  I'm sorry, but if you're choosing a life of crime, there are some consequences there.
[00:38:50.640 --> 00:38:55.303]  Let's talk about the amount of people that have been killed in Chicago alone thus far in 2016.
[00:38:55.363 --> 00:39:00.987]  So far, there have been 166 homicides, 913 people have been shot, and out of that, four were in police officer-involved shootings.
[00:39:09.093 --> 00:39:11.474]  Three people were killed by police so far.
[00:39:11.734 --> 00:39:12.354]  One wounded.
[00:39:12.674 --> 00:39:12.934]  Okay?
[00:39:13.355 --> 00:39:23.938]  So it's outrageous that there are no protests and candlelight vigils for the 166 other people who have been shot and killed this year in Chicago.
[00:39:24.358 --> 00:39:25.259]  But get this!
[00:39:25.839 --> 00:39:28.401]  So Sean King, you may remember him.
[00:39:28.501 --> 00:39:31.964]  He was part of the whole Black Lives Matter movement, kind of rose up out of that.
[00:39:32.004 --> 00:39:36.868]  Now he's the social justice writer at the New York Daily News.
[00:39:37.208 --> 00:39:42.452]  Well, now he is blaming the crime within the black community on the cops.
[00:39:42.812 --> 00:39:49.458]  He says that cops aren't doing enough policing now because they're so afraid of these body cameras and all this retaliation.
[00:39:50.038 --> 00:39:53.823]  That now the crime is rising in places like Chicago and Baltimore.
[00:39:54.243 --> 00:39:54.864]  Imagine that.
[00:39:55.265 --> 00:40:01.853]  The article is titled, People are dying in Chicago and Baltimore because of incompetent police and a broken system.
[00:40:02.294 --> 00:40:07.340]  So last year, there was too much policing going on in the black community, and that's why
[00:40:07.840 --> 00:40:12.943]  There was this disproportionate amount of crime being recorded within the black community because there was too much policing.
[00:40:13.283 --> 00:40:16.464]  And now they're not doing enough and the crime is increasing.
[00:40:16.524 --> 00:40:18.005]  So it just doesn't even make any sense.
[00:40:18.045 --> 00:40:20.066]  You can't really have it both ways.
[00:40:20.486 --> 00:40:31.832]  Perhaps the police are not policing these communities because they don't want to lose their life or possibly their career, potentially killing a beloved gang member.
[00:40:32.572 --> 00:40:40.856]  And of course a lot of these cops don't want to go into these communities because this anti-cop rhetoric has led to police officers being murdered on the job.
[00:40:40.896 --> 00:40:43.898]  There's a lot of, the morale is really low.
[00:40:44.538 --> 00:40:45.339]  But he's not wrong.
[00:40:45.719 --> 00:40:48.340]  Here's another article out of FiveThirtyEight.com.
[00:40:48.480 --> 00:40:57.825]  Gun violence spiked and arrests declined in Chicago right after the release of a Laquan McDonald video that was a black 17-year-old male.
[00:40:57.865 --> 00:41:01.127]  He was shot 16 times and he was killed by a police officer
[00:41:01.767 --> 00:41:05.251]  In October of 2014, he was carrying a three-inch knife.
[00:41:05.452 --> 00:41:10.297]  Of course, it didn't seem to be an immediate threat to the police officer, but he was shot 16 times.
[00:41:10.878 --> 00:41:18.287]  The issue is that the video of the incident was not made public until a judge ruled that it had to be released more than a year later.
[00:41:18.347 --> 00:41:20.369]  So, of course, there were protests resulting from that.
[00:41:21.070 --> 00:41:23.791]  And in that case, those protests were absolutely justified.
[00:41:23.851 --> 00:41:27.671]  But a lot of the times, people are saying, oh, he was just an innocent kid.
[00:41:27.711 --> 00:41:29.412]  He had so much life ahead of him.
[00:41:29.912 --> 00:41:46.735]  Well, according to the Washington Post, who did an in-depth reporting on the amount of people that were being shot and killed by police officers, they found that among males between the ages of 14 and 17, the interracial homicide commission gap is nearly tenfold.
[00:41:47.495 --> 00:41:51.578]  So you're seeing these kids committing even more homicides.
[00:41:51.738 --> 00:41:55.121]  So you can't just go and say, well, he's 16 years old.
[00:41:55.201 --> 00:41:57.022]  He, you know, why would you hurt him?
[00:41:57.042 --> 00:41:57.722]  Why would you kill him?
[00:41:57.762 --> 00:41:58.743]  He's just a good guy.
[00:41:59.224 --> 00:42:06.369]  Now, Bill Clinton actually got in trouble for this, and I can't believe I'm defending this man, but this is Bill Clinton, you know, the first black president.
[00:42:06.749 --> 00:42:09.951]  He got in trouble for telling the truth to Black Lives Matter.
[00:42:10.532 --> 00:42:16.116]  Clinton was at a Philadelphia rally a couple of weeks ago when Black Lives Matter protesters confronted him.
[00:42:17.086 --> 00:42:29.734]  I don't know how you would characterize the gang leaders who got 13-year-old kids hopped up on crack and sent them out on the street to murder other African-American children.
[00:42:30.094 --> 00:42:31.835]  Maybe you thought they were good citizens.
[00:42:32.176 --> 00:42:32.636]  She didn't.
[00:42:33.737 --> 00:42:34.197]  She didn't!
[00:42:40.527 --> 00:42:48.369]  See, and that was the big problem, is that Bill Clinton did not denounce the police officers as agents of systemic racism.
[00:42:48.449 --> 00:42:58.792]  Instead, he defended the fact that more of them were even needed on the street, and that many people within the black community were actually thankful for this bill because it was taking a lot of violent criminals off the street.
[00:42:59.092 --> 00:43:03.874]  But in today's Orwellian world, the criminals are actually the victims.
[00:43:04.514 --> 00:43:08.116]  Here's another example of why police officers might be hesitant to do their job.
[00:43:08.136 --> 00:43:13.719]  A video showing an off-duty officer shooting a robbery suspect is prompting criticism.
[00:43:14.139 --> 00:43:21.503]  So here you have this video, you have the eyewitness talking about how a man was going up to rob an older couple.
[00:43:21.583 --> 00:43:22.684]  He pointed a gun at them.
[00:43:23.004 --> 00:43:25.886]  There was an off-duty police officer that witnessed this happening.
[00:43:26.206 --> 00:43:27.647]  He said, freeze, I'm the police.
[00:43:27.947 --> 00:43:31.249]  So then the criminal points the gun at the police officer
[00:43:32.069 --> 00:43:34.111]  And then, of course, what happens?
[00:43:34.231 --> 00:43:35.032]  He gets shot.
[00:43:35.592 --> 00:43:40.997]  Well, the witnesses said, you know, I just don't feel like he had to kill him because he's still young, you know?
[00:43:41.437 --> 00:43:43.699]  He still had a long life ahead of him.
[00:43:44.540 --> 00:43:45.701]  A life of crime.
[00:43:45.901 --> 00:43:46.402]  I'm sorry.
[00:43:46.482 --> 00:43:52.427]  So just because he was pointing a gun at an old couple, they didn't have enough life ahead of them.
[00:43:52.487 --> 00:43:57.391]  So it was OK if they potentially got shot and killed by someone who chose the life of a criminal.
[00:43:57.471 --> 00:43:59.333]  Therefore, he deals with the consequences.
[00:43:59.853 --> 00:44:01.093]  And then there's the other story.
[00:44:01.894 --> 00:44:03.414]  We reported on this a few weeks ago.
[00:44:03.774 --> 00:44:07.716]  Family of slain burglar complains, how else was he gonna get money?
[00:44:08.136 --> 00:44:15.038]  So this was the sister and a cousin of a black teen who was shot and killed in Miami by a homeowner who was protecting her property.
[00:44:15.738 --> 00:44:17.559]  And here's what they had to say about the break-in.
[00:44:18.579 --> 00:44:23.181]  You have to understand, you have to look at it from every child's point of view that was raised in the hood.
[00:44:23.341 --> 00:44:25.902]  How he gonna get his money to have clothes to go to school.
[00:44:29.753 --> 00:44:39.801]  Crazed violent Bernie Sanders supporters, Black Lives Matter extremists and other leftist agitators crashed a Donald Trump rally in Chicago last night.
[00:44:40.381 --> 00:44:52.271]  Unhinged mobs assaulted people, attacked police, tore up signs, blocked ambulances, fired guns in the air and threatened to rape women.
[00:44:53.130 --> 00:44:57.933]  Oh, but that's just their free speech, cried the media and Bernie Sanders supporters.
[00:44:58.233 --> 00:44:58.734]  Really?
[00:44:59.114 --> 00:45:13.723]  So if Donald Trump voters had crashed a Bernie Sanders event, assaulted his supporters, attacked police, tore up signs, blocked ambulances, fired guns in the air and threatened to rape women, you'd say that was just their free speech?
[00:45:14.505 --> 00:45:18.188]  Look at this Bernie supporter expressing his free speech.
[00:45:18.628 --> 00:45:21.611]  He's an anti-violence activist after all.
[00:45:22.272 --> 00:45:28.176]  Here's another peaceful Bernie voter proudly threatening to physically attack Trump supporters.
[00:45:29.011 --> 00:45:32.533]  Here's a peaceful Bernie supporter flying a communist flag.
[00:45:32.873 --> 00:45:37.857]  A political system responsible for the deaths of hundreds of millions of people.
[00:45:38.437 --> 00:45:39.938]  Mmm, so peaceful!
[00:45:40.538 --> 00:45:47.383]  Here are Black Lives Matter supporters wishing that someone had tried to assassinate Trump in Chicago.
[00:45:48.314 --> 00:45:51.536]  Look who showed up to voice his support for the anti-Trump crowd.
[00:45:51.857 --> 00:45:54.318]  Domestic terrorist Bill Ayers.
[00:45:54.959 --> 00:45:57.320]  And who did Megyn Kelly blame for all this?
[00:45:57.921 --> 00:45:58.821]  Donald Trump.
[00:45:59.102 --> 00:46:13.632]  Trump's own rhetoric at his rallies, and in particular, some of the violence we have seen at his rallies, some of the violent clashes with protesters, who often are African American, has fed into what we're seeing here tonight.
[00:46:13.872 --> 00:46:15.413]  Who did Rachel Maddow blame?
[00:46:16.013 --> 00:46:16.794]  Donald Trump.
[00:46:17.514 --> 00:46:30.084]  Before this rally started, when we saw what was happening in the streets outside this event, and we saw what Donald Trump had done to incite violence, and I'm saying that deliberately, to incite violence from his event earlier today in St.
[00:46:30.104 --> 00:46:30.384]  Louis.
[00:46:30.645 --> 00:46:32.066]  Who did Ted Cruz blame?
[00:46:32.586 --> 00:46:33.427]  Donald Trump.
[00:46:34.127 --> 00:46:37.029]  But in any campaign, responsibility starts at the top.
[00:46:37.870 --> 00:46:42.193]  Any candidate is responsible for the culture of the campaign.
[00:46:42.494 --> 00:46:43.855]  You create an environment
[00:46:46.932 --> 00:46:48.113]  Who did Marco Rubio blame?
[00:46:48.133 --> 00:46:51.837]  You guessed it, Donald Trump.
[00:47:03.120 --> 00:47:07.462]  Get Brain Force at 25% off for a limited time at Infowarslife.com.
[00:47:07.602 --> 00:47:09.783]  Ladies and gentlemen, I've been on this the last few months.
[00:47:09.903 --> 00:47:16.706]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:16.946 --> 00:47:20.207]  One of the worst things with most energy products is it's not sustainable, right?
[00:47:20.227 --> 00:47:21.408]  You're going to crash afterwards.
[00:47:21.708 --> 00:47:23.549]  And the cool thing about this is it's not just a bunch of
[00:47:23.869 --> 00:47:28.093]  Energy compounds that are going to fire your brain up to a higher RPM or whatever, which it does do.
[00:47:28.333 --> 00:47:29.254]  This is sustainable.
[00:47:29.274 --> 00:47:33.258]  This isn't going to spike and you're going to collapse and you're going to feel really bad afterwards.
[00:47:33.458 --> 00:47:36.641]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:36.681 --> 00:47:39.704]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:39.804 --> 00:47:41.245]  We're looking at the television screen.
[00:47:41.285 --> 00:47:46.991]  For research purposes, whatever we've been doing, trying to learn something, or staring at the computer all day, working, doing good, you're still damaging your brain.
[00:47:47.031 --> 00:47:53.016]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:47:53.056 --> 00:47:55.739]  Get BrainForce at 25% off for a limited time at InfoWarsLife.com.
[00:47:55.759 --> 00:47:56.920]  And we thank you for your support.
[00:48:03.123 --> 00:48:08.906]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:48:09.367 --> 00:48:19.112]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:48:19.413 --> 00:48:23.135]  DNA force is one of the most expensive formulas to produce.
[00:48:23.715 --> 00:48:28.377]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:48:28.777 --> 00:48:34.999]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:48:35.299 --> 00:48:37.600]  You want the best that's out there at the lowest price anywhere?
[00:48:38.260 --> 00:48:40.701]  Well, we're bringing you a total win-win.
[00:48:41.081 --> 00:48:46.583]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:48:47.023 --> 00:48:53.687]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:48:54.028 --> 00:48:58.891]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:49:04.946 --> 00:49:06.187]  Welcome back to the Alex Jones Show.
[00:49:06.227 --> 00:49:09.748]  I'm David Knight and I'm joined with Chuck Untersee and his wife Anita.
[00:49:10.148 --> 00:49:12.189]  We're going to talk about Revelation the Movie.
[00:49:12.409 --> 00:49:14.791]  You can find that at revelationthemovie.info.
[00:49:14.831 --> 00:49:16.651]  You can also get tickets there as well, right?
[00:49:17.312 --> 00:49:26.316]  Yeah, revelationthemovie.info and then one of the icons at the bottom of our homepage has a tickets option and it goes straight to Fandango and Santico Theatres directly.
[00:49:26.556 --> 00:49:34.701]  And that's very important because what I started talking about at the beginning of the hour was how Robert De Niro and the Tribeca Film Festival had shut down Vaxxed.
[00:49:35.021 --> 00:49:41.525]  Robert De Niro personally wanted it, but the lady who was managing it, other filmmakers, wanted to censor that point of view.
[00:49:42.145 --> 00:49:51.029]  Talk to us about why you're going straight to this kind of release, a limited release, to try to show interest in that, and that's what people need to understand.
[00:49:51.049 --> 00:49:56.991]  This is where you can make your voice heard by supporting films like this, like this film.
[00:49:57.411 --> 00:50:00.953]  If it has a high per screen average, then you can begin to get this in more and more screens.
[00:50:00.973 --> 00:50:02.514]  You can get it picked up across the nation.
[00:50:02.854 --> 00:50:08.336]  That's how you get past the gatekeepers at the film festivals and that sort of thing.
[00:50:08.596 --> 00:50:17.260]  Right, we never really even tried film festivals because, well actually we did try a couple of festivals, no names to be mentioned, but we were turned down because of the content.
[00:50:17.440 --> 00:50:18.681]  They were fully liberal.
[00:50:18.761 --> 00:50:20.081]  Most film festivals are.
[00:50:20.122 --> 00:50:24.183]  You wouldn't even have a chance at Southwest here in Austin.
[00:50:24.223 --> 00:50:24.884]  So the point is,
[00:50:26.144 --> 00:50:27.865]  Far more than the vaccine thing.
[00:50:27.945 --> 00:50:29.387]  I mean, you're not going to find anybody there.
[00:50:29.407 --> 00:50:39.274]  I mean, he got some sympathy there because Robert Nunez had a personal experience with his son who believed had autism because of vaccine connection.
[00:50:39.674 --> 00:50:48.221]  But you're not going to find anybody that wants to run a conservative, libertarian, Christian worldview of the New World Order and the coming world government.
[00:50:48.241 --> 00:50:49.922]  You're not going to find that at any of these film festivals.
[00:50:50.422 --> 00:51:03.730]  I know, and it was the same with people to be in it, but like when we got Charlie, we looked and looked for it, because we did commercials, national commercials for years in L.A., and I know that to market commercials, obviously all corporations find their celebrity spokesman.
[00:51:03.750 --> 00:51:04.791]  Well, you can't find one.
[00:51:04.851 --> 00:51:05.672]  Nobody will stand up.
[00:51:06.112 --> 00:51:16.618]  But in the case of this film, we went, we initially released a version early on called Behold the Pale Horse on DVD, and we thought, well, that's it.
[00:51:16.698 --> 00:51:18.580]  We'll do like everybody else, we'll sell the DVDs.
[00:51:19.400 --> 00:51:19.901]  That'll be that.
[00:51:20.441 --> 00:51:31.396]  And then that was simultaneous when we did that to 2016 coming out being successful and the distributor contacted us and said, hey, this could be the next 2016 theatrically.
[00:51:31.877 --> 00:51:33.099]  Well, what people don't realize is.
[00:51:34.961 --> 00:51:45.549]  The 2016 was the only conservative documentary ever in theaters, and it was super successful because the timing and... That's Dinesh D'Souza's.
[00:51:45.789 --> 00:51:46.650]  Dinesh D'Souza, yeah.
[00:51:50.032 --> 00:51:57.722]  The timing was perfect for them, but it's more perfect for us today with this crescendo of political furor going on with the election.
[00:51:57.742 --> 00:52:00.605]  To release it is a perfect storm to get this message out.
[00:52:01.186 --> 00:52:04.330]  And so, the other issue that is so critical
[00:52:05.211 --> 00:52:14.235]  Is that the American people, or the average Joe, is trained like Pavlov's dogs to get all their information from the news, from television, and regular radio.
[00:52:14.475 --> 00:52:22.039]  And so when they hear a celebrity is involved in something, they see it on TV, they see it in a movie, they think, this is a big deal, we need to pay attention.
[00:52:22.059 --> 00:52:25.920]  So that is the ruse which will make this get our message out.
[00:52:26.401 --> 00:52:31.343]  Because if the Patriot community will act as Paul Revere's
[00:52:31.983 --> 00:52:40.670]  To go out to those great people out there who have a heart for America and know something's wrong but couldn't put their finger on it, then it could really explode.
[00:52:40.890 --> 00:52:44.253]  And I liked your movie much better than Dinesh D'Souza's movie because I thought...
[00:52:44.861 --> 00:52:51.025]  His movie started laying out the case against his thesis for a very, very long time before it ever had any rebuttal.
[00:52:51.765 --> 00:52:54.727]  But, and I thought it kind of drugged as a documentary.
[00:52:54.767 --> 00:52:56.188]  Yours is very fast-paced.
[00:52:56.208 --> 00:53:02.312]  I've seen the whole documentary and it is very, very fast-paced because you continually mix it up with quotes from different people.
[00:53:03.052 --> 00:53:10.657]  You've got the central narrative that's going there through with Charlie Daniels and General Boykin and Alex Jones.
[00:53:11.317 --> 00:53:17.844]  They kind of provide a continuity there, but then you're pulling in people with all these different perspectives on different sub-issues there.
[00:53:18.165 --> 00:53:19.747]  I want to give out the phone number real quickly.
[00:53:19.787 --> 00:53:20.187]  The number is 800-259-9231.
[00:53:20.207 --> 00:53:23.210]  That's 800-259-9231 if you'd like to talk to Chuck Untersee or Anita about this movie that's coming out.
[00:53:31.059 --> 00:53:32.160]  Revelation the Movie.
[00:53:32.380 --> 00:53:34.381]  You can find it at revelationthemovie.info.
[00:53:34.602 --> 00:53:39.405]  It's got an opening this Friday, and is it also Saturday in Houston?
[00:53:39.505 --> 00:53:51.193]  It'll be open to the public Friday in Santico Theaters, which is a Texas chain, in Richmond and Tombaugh, which is the western side of Houston, and then subject to, well, it's all on demand.
[00:53:51.213 --> 00:53:53.895]  Any film stays in theaters as long as there's demand.
[00:53:54.415 --> 00:54:03.219]  And so, but the opening weekend is critical because we have now put in place the deal to release it nationally, which would be 2,000 to 3,000 theaters.
[00:54:03.640 --> 00:54:03.840]  Wow.
[00:54:03.980 --> 00:54:10.023]  And so, but still, it has to have a smashing opening weekend to keep those people on the page.
[00:54:10.723 --> 00:54:12.125]  So this is what you can do.
[00:54:12.225 --> 00:54:15.909]  You know, we have filmmakers who want to actually censor information.
[00:54:16.069 --> 00:54:19.093]  They don't want to see at these film festivals like we're talking about with Vax.
[00:54:19.513 --> 00:54:20.875]  They don't want that information out there.
[00:54:21.356 --> 00:54:23.859]  Of course, film festivals don't want a movie like this out there.
[00:54:23.939 --> 00:54:30.607]  But if you want this information to get out, it's basically what you hear here on the Alex Jones Show, but with a documentary film.
[00:54:31.207 --> 00:54:33.870]  You get a context to it that you can't do in the news.
[00:54:33.910 --> 00:54:41.658]  We can't go back and cover how we got here in such detail as you guys can, bring in all these different voices, do it so quickly, cut it tightly.
[00:54:41.698 --> 00:54:44.120]  You just can't do that on a news broadcast.
[00:54:44.200 --> 00:54:52.389]  What we're doing is giving people, okay, here's where we are right now, give them a quick snapshot of it, but you're giving them the whole context, putting it in a historical, political context.
[00:54:52.729 --> 00:54:54.411]  That's what's so valuable about a documentary.
