[00:00:20.219 --> 00:00:22.102]  Welcome to the Info Wars Nightly News.
[00:29:45.458 --> 00:29:53.423]  Harmonious Black Lives Matter activists staged a peaceful protest in Charlotte last night, but were brutally tear gassed by racist cops.
[00:29:53.723 --> 00:29:54.503]  Oh, wait a second.
[00:29:54.603 --> 00:29:58.606]  Physically attacking reporters is not a legitimate form of protest.
[00:29:58.746 --> 00:30:02.368]  Shooting each other is not a legitimate form of protest.
[00:30:02.628 --> 00:30:08.492]  Stealing and looting cash registers from local businesses is not a legitimate form of protest.
[00:30:08.633 --> 00:30:13.476]  Trying to set journalists on fire is not a legitimate form of protest.
[00:30:13.576 --> 00:30:19.521]  Throwing rocks off bridges at passing vehicles full of families is not a legitimate form of protest.
[00:30:21.564 --> 00:30:27.348]  Beating up innocent people in underground parking lots because they're white is not a legitimate form of protest.
[00:30:27.488 --> 00:30:35.713]  Smashing up apartment windows where black people live to protest in favor of Black Lives Matter is not a legitimate form of protest.
[00:30:35.873 --> 00:30:42.417]  Smashing up buses that poor black people rely on to get to their jobs is not a legitimate form of protest.
[00:30:42.518 --> 00:30:49.282]  Looting the Charlotte Hornets team store so you can steal basketball merchandise is not a legitimate form of protest.
[00:30:49.522 --> 00:30:52.783]  Stealing sneakers is not a legitimate form of protest.
[00:30:52.923 --> 00:30:58.985]  Attempting to hijack cars and terrify their innocent occupants is not a legitimate form of protest.
[00:30:59.045 --> 00:31:01.746]  But how did MSNBC report on all this?
[00:31:01.966 --> 00:31:04.527]  By calling the rioters peaceful!
[00:31:04.887 --> 00:31:10.768]  The people that are out here protesting, they're hugging and they're like, they're being very peaceful.
[00:31:10.888 --> 00:31:13.629]  We were following this crowd that was largely peaceful.
[00:31:13.669 --> 00:31:14.689]  Mostly peaceful.
[00:31:14.809 --> 00:31:19.670]  We've also seen some sweet scenes of protesters hugging one another and praying.
[00:31:19.750 --> 00:31:21.650]  Mostly a group of peaceful protesters.
[00:31:21.690 --> 00:31:24.730]  Peaceful, peaceful, peaceful, peaceful, peaceful.
[00:31:24.850 --> 00:31:29.331]  And that's why 94% of Americans don't trust the mainstream media.
[00:31:29.391 --> 00:31:33.912]  What's unfolding in Charlotte is objectively, manifestly, provably,
[00:31:34.292 --> 00:31:35.813]  Not a protest!
[00:31:35.994 --> 00:31:41.818]  It's a violent, unjustified riot by criminals, gang members and thugs.
[00:31:42.039 --> 00:31:44.361]  Why is the media giving it legitimacy?
[00:31:44.561 --> 00:31:48.044]  By still referring to it as a protest.
[00:31:48.204 --> 00:31:57.892]  If mobs of white supremacists were looting stores, setting fires, attacking journalists and shooting guns, would the media call it a protest?
[00:31:58.072 --> 00:31:59.714]  But maybe I'm wrong.
[00:31:59.974 --> 00:32:09.465]  Maybe all this was completely justified because another racist white police officer killed an innocent unarmed black man who was merely carrying a book.
[00:32:09.705 --> 00:32:12.388]  Oh wait, he was actually killed by a black cop.
[00:32:12.708 --> 00:32:14.390]  All white people are f***ing devils!
[00:32:14.510 --> 00:32:16.613]  But what kind of book was he carrying?
[00:32:16.913 --> 00:32:17.574]  Paperback?
[00:32:17.794 --> 00:32:18.415]  Hardcover?
[00:32:18.835 --> 00:32:20.696]  Oh no, it was a 9mm gun.
[00:32:20.816 --> 00:32:22.196]  Well, imagine my shock.
[00:32:22.396 --> 00:32:31.320]  So a black cop shoots an armed black thug with a criminal record, and then a black protester shoots another black protester.
[00:32:31.440 --> 00:32:33.421]  Yeah, must be white people's fault.
[00:32:33.561 --> 00:32:36.162]  I guess it's my fault for not checking my privilege.
[00:32:36.342 --> 00:32:41.444]  And how did de facto Black Lives Matter leader D. Ray McKesson respond to the riots?
[00:32:41.764 --> 00:32:44.806]  The looting, the bloodshed, the mayhem, the violence.
[00:32:45.026 --> 00:32:47.567]  By tweeting, we stand with you.
[00:32:47.687 --> 00:32:57.592]  Because nothing says justice like destroying your own city and living up to the very stereotype about black people that you constantly complain about.
[00:33:02.523 --> 00:33:07.988]  This is the answer for your children to totally absorb the multivitamins, the minerals, the amino acids, everything at once.
[00:33:08.528 --> 00:33:09.029]  Unveiled!
[00:33:09.449 --> 00:33:12.492]  Vitamin Mineral Fusion Advanced Multi-Vitamin Formula.
[00:33:13.173 --> 00:33:13.633]  30 servings.
[00:33:13.833 --> 00:33:16.436]  Fruit punch flavor dietary supplement.
[00:33:16.756 --> 00:33:17.797]  It is simply amazing.
[00:33:17.877 --> 00:33:18.818]  Infowarslife.com
[00:33:19.198 --> 00:33:23.600]  There's a million different products like this out there, but they're, you know, they're good in different ways.
[00:33:24.121 --> 00:33:37.227]  But this takes all of the vitamins, all of the essential amino acids, all of the essential compounds and minerals that you need, puts it into something that's great tasting as opposed to like clumpy, gross stuff.
[00:33:37.648 --> 00:33:38.808]  And you can put it in your drink every morning.
[00:33:38.848 --> 00:33:40.029]  I put it in my protein shake.
[00:33:40.649 --> 00:33:46.133]  It is the platinum standard, in my view, of multivitamins in terms of an advanced multi-drink vitamin.
[00:33:46.153 --> 00:33:49.175]  The cleanest, the purest, new stuff had to be invented.
[00:33:49.215 --> 00:33:51.456]  That's why it took this long to even bring us something that's good.
[00:33:52.057 --> 00:33:58.201]  Some companies are gonna take a small amount of vitamins and make it, you know, so there's so much filler, it looks like there's a lot.
[00:33:58.421 --> 00:34:00.783]  This is ultra-concentrated, we're not playing games here.
[00:34:01.143 --> 00:34:03.004]  Okay, this... Well, that's my philosophy, that's your philosophy.
[00:34:03.024 --> 00:34:05.346]  Yeah, this... I wanna... But again, there's some great stuff out there.
[00:34:05.566 --> 00:34:05.726]  Yeah.
[00:34:05.946 --> 00:34:07.447]  And there's other, you know... No, of course.
[00:34:07.707 --> 00:34:10.349]  There's other powders I promote at InfoWarsHealth.com that are excellent.
[00:34:10.669 --> 00:34:11.909]  I mean, there's some good stuff out there.
[00:34:12.070 --> 00:34:19.152]  This is just the very best we can bring you, and when you buy it, you support InfoWars, you support the reporters, you support yourself.
[00:34:20.332 --> 00:34:39.919]  Tell folks about some of these other things that are in this, and why this is just this total, complete package for your body, because, again, we didn't put the synthetic amino acids, we didn't put the synthetic vitamins, we put the plant-based, high-quality, clean, natural ingredients into this.
[00:34:40.447 --> 00:34:41.027]  Yeah, exactly.
[00:34:41.087 --> 00:34:44.228]  So you've got your standard vitamins, vitamin C, vitamin E, the list goes on.
[00:34:44.328 --> 00:34:45.568]  A huge amount of vitamin C, by the way.
[00:34:45.588 --> 00:34:46.168]  Tell folks about that.
[00:34:46.328 --> 00:34:49.088]  Yeah, a thousand plus percent of your daily value, which is what you need.
[00:34:49.889 --> 00:34:52.589]  Because the, you know, FDA guidelines, we all know about those.
[00:34:53.149 --> 00:34:55.670]  Zinc, magnesium, selenium, L-glutamine.
[00:34:55.910 --> 00:34:59.510]  Each one of these you could go on for about 10 minutes about the benefits of these things.
[00:34:59.930 --> 00:35:03.131]  Alpha lipoic acid, folic acid, calcium, and the list goes on.
[00:35:03.151 --> 00:35:04.691]  34 other ones you can check out.
[00:35:04.891 --> 00:35:06.731]  Go to importslife.com, the label's up there.
[00:35:07.252 --> 00:35:09.552]  You've got the entire ingredients list that you can
[00:35:09.952 --> 00:35:19.939]  Neurotically examined for yourself and just by the way look on the other side too because we're showing people the minerals and things let's look at the vitamins right there old Scott in there I mean it's amazing.
[00:35:19.979 --> 00:35:20.440]  Top left.
[00:35:20.500 --> 00:35:23.862]  Again if you're radio listeners, InfoWars.com forward slash show.
[00:35:24.222 --> 00:35:27.285]  Vitamin A has 4,333% from beta carotene and what's the other source?
[00:35:27.985 --> 00:35:30.707]  I just know that's all the best sources.
[00:35:32.406 --> 00:35:32.806]  Retinol.
[00:35:32.846 --> 00:35:37.328]  So you've also got your vitamin D at a thousand IU, which is a large dose, actually.
[00:35:37.649 --> 00:35:38.049]  And you know what?
[00:35:38.129 --> 00:35:40.290]  Some people could say, well, isn't this competing with the other products?
[00:35:40.530 --> 00:35:41.110]  Well, yeah, you know what?
[00:35:41.150 --> 00:35:48.154]  We could be like some people and just take all the stuff that we sell also at Infowarslife.com and not put any of it, but then it wouldn't be a balanced formula and we're not going to do that.
[00:35:48.474 --> 00:35:53.997]  And it might actually hurt us in the long run to put all the best stuff in here, but that's just the way we got to do it because we can't start thinking like that.
[00:35:54.517 --> 00:35:55.358]  So get them today!
[00:35:55.418 --> 00:35:59.441]  Infowarslife.com or call toll free 888-253-3139.
[00:36:00.442 --> 00:36:01.983]  My name is Alex Jones.
[00:36:02.363 --> 00:36:08.288]  Most of you know me from my syndicated radio program and my documentary films, as well as Infowars Nightly News.
[00:36:08.508 --> 00:36:09.649]  When I got on air 20 years ago,
[00:36:11.070 --> 00:36:25.219]  I had discovered the Globalist program, their plan to take over the world, and my focus went from running six miles every other day, swimming two, three miles a couple times a week, and lifting weights, to focusing on fighting the Globalist.
[00:36:25.599 --> 00:36:29.582]  I've gone from 279 pounds all the way down to 235 pounds, and the weight's going off even faster.
[00:36:33.604 --> 00:36:40.690]  And it wasn't just that my weight loss accelerated, my muscle mass increased, my stamina, my energy levels exploded.
[00:36:41.031 --> 00:36:46.696]  Super Male has the key concentrated natural compounds that my body needed to go to the next level.
[00:36:46.896 --> 00:36:53.022]  Today is the day to take the InfoWarsLife.com challenge and to secure your bottle of Super Male or Super Female Vitality.
[00:36:53.322 --> 00:36:57.065]  Check them out today at InfoWarsLife.com or give our crew a call at 888-253-3139.
[00:37:04.932 --> 00:37:05.633]  Hey, what's going on guys?
[00:37:05.673 --> 00:37:07.234]  Joe Biggs here with Infowars.com.
[00:37:07.274 --> 00:37:15.922]  I just arrived in uptown Charlotte, where last night, a second night of protests turned into violent and deadly riots.
[00:37:16.183 --> 00:37:17.864]  You know, we've seen this happen in Ferguson.
[00:37:18.084 --> 00:37:19.506]  We saw it happen in Baltimore.
[00:37:19.886 --> 00:37:25.091]  And I was very shocked and surprised when I found out this was happening in my own hometown of Charlotte.
[00:37:25.351 --> 00:37:27.693]  You know, originally when it happened on Tuesday, I was kind of set back.
[00:37:27.714 --> 00:37:28.014]  I was like,
[00:37:28.334 --> 00:37:30.656]  Nothing like this is ever going to happen in Charlotte, where I live.
[00:37:30.896 --> 00:37:32.677]  And I didn't think it would last more than a day.
[00:37:32.957 --> 00:37:35.059]  But last night, it turned very violent again.
[00:37:35.079 --> 00:37:38.961]  And right behind me is what should be a very active crime scene.
[00:37:39.201 --> 00:37:41.743]  This is where the guy was shot and critically wounded last night.
[00:37:42.063 --> 00:37:45.245]  And for some reason, they're allowing people to walk all over this crime scene.
[00:37:45.966 --> 00:37:49.208]  What we found out last night is the guy was shot, taken to the hospital.
[00:37:49.228 --> 00:37:51.209]  He had life-threatening injuries.
[00:37:51.229 --> 00:37:52.470]  We were told at first that he was dead.
[00:37:52.510 --> 00:37:53.971]  Then it came back that he wasn't.
[00:37:54.371 --> 00:37:57.994]  And now we just found out that the guy has died from those injuries as well.
[00:37:58.534 --> 00:38:01.757]  Charlotte has been declared a state of emergency.
[00:38:01.797 --> 00:38:09.444]  The National Guard has been called and as you can see right here in front of me we have one of many Humvees that are in the surrounding area guarding businesses.
[00:38:09.764 --> 00:38:18.892]  Now a parking garage just like this right here to my right is where you saw a video of a man, a white man, being beaten and dragged across the floor
[00:38:19.392 --> 00:38:21.894]  While his pants were being stripped off of his body.
[00:38:22.294 --> 00:38:27.878]  Over here there is a large group of protesters and that is right in the area where a man was shot in the head.
[00:38:28.539 --> 00:38:30.220]  Come to find out the guy has died.
[00:38:30.280 --> 00:38:37.245]  Last night there were reports that he was in the hospital because he has sustained life-threatening injuries and he has now died.
[00:38:38.786 --> 00:38:43.769]  Protests have now turned into deadly riots that have taken one person's life so far.
[00:38:44.329 --> 00:38:55.076]  We also got information that the family of the man that was killed was brought in to view the dash cam footage from the police vehicle when the shooting happened.
[00:38:56.157 --> 00:39:00.019]  And what they said after they saw it, the family of the victim, was no comment.
[00:39:00.239 --> 00:39:05.122]  Which leads us to believe that the footage does not look good for the narrative that they would like you to think.
[00:39:05.582 --> 00:39:08.104]  That this man was not reading a book, sitting in his car,
[00:39:09.198 --> 00:39:27.659]  Helpless and innocent like they say the word is this guy was possibly rolling a joint had a gun in his lap and the police showed up and there was an altercation the guy didn't listen to police commands didn't drop his weapon and was shot and killed and this is one of the buildings that was vandalized last night as you can see with all the boards up on it
[00:39:28.039 --> 00:39:30.382]  People decide to put signs up that says an eye for an eye.
[00:39:30.682 --> 00:39:33.485]  Only ends up making the world, the whole world, blind.
[00:39:33.505 --> 00:39:34.586]  A quote from Gandhi.
[00:39:34.827 --> 00:39:38.811]  And then we also have, if you want to make peace with your enemy, you have to work with your enemy.
[00:39:39.251 --> 00:39:42.535]  Then he becomes your partner, Nelson Mandela.
[00:39:43.876 --> 00:39:47.617]  As you can see there's a large crowd of people that are marching right here.
[00:39:47.637 --> 00:39:48.738]  Police stations right up here.
[00:39:48.758 --> 00:39:51.399]  This is the jail that's downtown.
[00:39:51.839 --> 00:40:02.783]  That was a large group of maybe, I don't know, a few hundred protesters out here marched up and as they came up you can see lights flickering and people banging on the window are those protesters that have been arrested over the past three days.
[00:40:03.263 --> 00:40:07.506]  Are these prisoners that have been there for a while standing in solidarity for what's going on out here?
[00:40:07.926 --> 00:40:12.229]  I don't know, but it was interesting to see everybody come out, start chanting, screaming outside of the prison.
[00:40:12.249 --> 00:40:15.991]  There's people jumping the walls up to the prison, which is amazing.
[00:40:16.471 --> 00:40:20.173]  Don't see people jumping towards the prison, but there's people running around now.
[00:40:21.714 --> 00:40:22.255]  Climbing up.
[00:40:23.777 --> 00:40:24.897]  I've never seen this before.
[00:40:25.338 --> 00:40:28.579]  But look at this, there's so many people out here.
[00:40:28.659 --> 00:40:30.919]  Right now it's pretty cool, calm and collective.
[00:40:30.939 --> 00:40:32.240]  No violence thus far.
[00:40:32.540 --> 00:40:34.981]  But there's people, look at this, they're running around, jumping up here.
[00:40:35.001 --> 00:40:40.503]  But they can, and I don't know if we can see any more lights flickering on and off.
[00:40:40.583 --> 00:40:41.823]  There was a whole bunch earlier.
[00:40:42.543 --> 00:40:46.625]  But uh... Look at this, just tons of people, man.
[00:40:54.053 --> 00:40:55.234]  So there's a larger group down here.
[00:40:55.274 --> 00:40:56.495]  Let's walk over here and check it out.
[00:41:00.598 --> 00:41:19.833]  Alright, we're going to go back over this way.
[00:41:22.352 --> 00:41:23.492]  Yeah, I'm good.
[00:41:23.612 --> 00:41:24.193]  Are you good?
[00:41:24.233 --> 00:41:24.913]  Be good then.
[00:41:44.633 --> 00:41:46.293]  I think it's a lot of misinformation going on.
[00:41:46.853 --> 00:41:48.514]  What kind of misinformation is there?
[00:41:48.754 --> 00:41:52.454]  The story from the cops is that the guy had a gun, he got out of the car a couple of different times.
[00:41:52.734 --> 00:41:52.914]  Yeah.
[00:41:53.054 --> 00:41:58.535]  But if you talk to the people that live in the community that know this man and know his routine, what he does every day, that's not what he was about.
[00:41:58.575 --> 00:42:00.016]  They said this man had a book on his lap.
[00:42:00.056 --> 00:42:01.396]  He got out of the car with his hands up.
[00:42:02.756 --> 00:42:07.357]  Now, everybody that lives there and is witnesses to the situation is saying one thing.
[00:42:07.877 --> 00:42:09.117]  It's the police saying something else.
[00:42:09.817 --> 00:42:12.458]  Now, there's the videotape, which he cleared out for everybody.
[00:42:13.447 --> 00:42:15.729]  Now, I can tell you one thing for sure, two things for certain.
[00:42:16.530 --> 00:42:20.093]  If the tape showed and supported their narrative, the tape would already be out.
[00:42:20.114 --> 00:42:20.494]  That's right.
[00:42:21.835 --> 00:42:23.577]  Look at the color of our skin, alright?
[00:42:23.977 --> 00:42:25.399]  Every day we wake up, it's a problem.
[00:42:25.859 --> 00:42:26.299]  Every day.
[00:42:26.740 --> 00:42:29.262]  We don't know if we're gonna make it home just for being out here.
[00:42:30.359 --> 00:42:31.440]  It's the color of our skin.
[00:42:32.020 --> 00:42:32.861]  And it's been like that.
[00:42:32.881 --> 00:42:34.603]  Has it been this way for a long time?
[00:42:34.683 --> 00:42:36.444]  It's been like this for 400 years ago.
[00:42:36.705 --> 00:42:38.746]  It's still the South.
[00:42:39.387 --> 00:42:40.468]  This is where they had the sit-ins at.
[00:42:40.508 --> 00:42:42.970]  I'm going to give you a gem, something you don't know about.
[00:42:43.010 --> 00:42:52.538]  Around the year 2000, there was a class at the CMPD where they got caught cheating on a test and everybody from that class got kicked out.
[00:42:52.939 --> 00:42:55.921]  But the year before that, the year before that, the year before that, going three years back,
[00:42:58.263 --> 00:42:59.464]  All those people stolen, the police was.
[00:42:59.484 --> 00:43:01.226]  This might be some of the guys that's out here now.
[00:43:01.786 --> 00:43:03.748]  I don't know how big that story was, but it was real.
[00:43:04.368 --> 00:43:07.451]  And I know for a fact it was more than the people who got caught cheating.
[00:43:07.811 --> 00:43:09.713]  It's people before, and it's people after.
[00:43:10.213 --> 00:43:13.156]  They should not be police, and they're out here, and they're real police.
[00:43:13.976 --> 00:43:14.417]  Look at this.
[00:43:14.457 --> 00:43:16.699]  There are thousands of people out here right now.
[00:43:19.107 --> 00:43:20.368]  Cops are starting to yell right now.
[00:43:20.408 --> 00:43:23.550]  We heard police officers up on the bridge locking and loading their guns.
[00:43:23.990 --> 00:43:27.412]  The entire interstate right here is now blocked off.
[00:43:36.937 --> 00:43:39.499]  Here come the riot police.
[00:43:39.519 --> 00:43:40.159]  They're now moving in.
[00:43:40.199 --> 00:43:40.740]  Hey, get over here!
[00:43:40.760 --> 00:43:41.060]  Get over here!
[00:43:43.985 --> 00:43:44.065]  Whoa!
[00:43:44.085 --> 00:43:44.826]  Just shooting rubber bullets now.
[00:44:14.096 --> 00:44:16.302]  Hey get over here.
[00:44:16.743 --> 00:44:18.408]  Hey Dean get over here!
[00:44:27.059 --> 00:44:29.420]  I'm here to make a difference.
[00:44:29.480 --> 00:44:31.782]  I got shit on the line to do.
[00:44:31.822 --> 00:44:34.123]  But I will not make a difference.
[00:44:34.243 --> 00:44:37.244]  It is my duty to fight for freedom.
[00:44:37.324 --> 00:44:38.885]  It is my duty to win.
[00:44:49.851 --> 00:44:51.473]  All right, guys.
[00:45:12.653 --> 00:45:14.216]  They have formed a human wall.
[00:45:14.537 --> 00:45:18.466]  We've got riot police coming up over here on the side.
[00:45:24.759 --> 00:45:32.542]  Whoa, whoa, whoa, whoa.
[00:45:32.582 --> 00:45:40.445]  They're shooting tear gas.
[00:45:40.705 --> 00:45:47.488]  He just shot me with pepper spray.
[00:45:48.369 --> 00:45:49.269]  God almighty.
[00:45:52.650 --> 00:45:54.031]  Ah, he's got me right in the **** eye.
[00:45:56.085 --> 00:45:57.106]  Sorry about that, man.
[00:45:57.126 --> 00:45:58.066]  That's ridiculous.
[00:45:58.126 --> 00:45:59.066]  That's uncalled for.
[00:45:59.326 --> 00:46:00.086]  You good?
[00:46:00.366 --> 00:46:00.827]  Yeah.
[00:46:00.887 --> 00:46:02.467]  No, it's just going in my eyes more now.
[00:46:03.207 --> 00:46:04.007]  Here.
[00:46:04.027 --> 00:46:06.148]  Put that mask on.
[00:46:06.628 --> 00:46:07.108]  Sorry, man.
[00:46:07.128 --> 00:46:08.729]  I know it's vinegar, but it'll help.
[00:46:09.549 --> 00:46:10.189]  You alright, brother?
[00:46:10.249 --> 00:46:10.649]  Yeah, yeah.
[00:46:10.709 --> 00:46:11.570]  It's all part of the job.
[00:46:11.710 --> 00:46:13.930]  There's a mask.
[00:46:14.831 --> 00:46:15.751]  I can't see anything yet.
[00:46:15.811 --> 00:46:16.051]  Hold on.
[00:46:17.475 --> 00:46:18.656]  I'm freaking blind.
[00:46:18.856 --> 00:46:25.763]  Can I spray your face?
[00:46:25.863 --> 00:46:26.484]  Yes, please.
[00:46:27.685 --> 00:46:29.367]  Can you try your best to open your eyes?
[00:46:30.668 --> 00:46:33.451]  I can smell it.
[00:46:33.591 --> 00:46:34.632]  Here they come, come on.
[00:46:34.712 --> 00:46:36.213]  Come on, they're coming up.
[00:46:41.092 --> 00:46:42.773]  Hey, guide me up because I don't know where the hell I'm going right now.
[00:46:42.793 --> 00:46:43.453]  I can't see anything.
[00:46:43.913 --> 00:46:47.014]  All part of the job.
[00:47:02.975 --> 00:47:07.959]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:47:08.139 --> 00:47:18.107]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:47:18.428 --> 00:47:24.332]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:47:24.673 --> 00:47:29.356]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:47:32.759 --> 00:47:35.020]  Ladies and gentlemen, I've been on this the last few months.
[00:47:35.301 --> 00:47:43.145]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:43.565 --> 00:47:48.328]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:48.448 --> 00:47:50.469]  This just increases the compounds you already have.
[00:47:51.090 --> 00:47:52.611]  This is what you're actually designed to run on.
[00:47:52.651 --> 00:48:00.575]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888.
[00:48:01.596 --> 00:48:08.201]  2-5-3 3-1-3-9 Thousands of years ago, there was a basic form of chivalry.
[00:48:08.561 --> 00:48:15.686]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:48:16.306 --> 00:48:24.632]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:48:24.932 --> 00:48:28.955]  But in the 21st century, there are silent weapons for quiet war.
[00:48:29.275 --> 00:48:30.976]  I personally counter this onslaught with Anthroplex.
[00:48:31.016 --> 00:48:37.218]  Anthroplex is designed with known, organic, concentrated herbs to create the basic foundation to normal metabolic activity.
[00:48:52.244 --> 00:48:52.725]  I don't know.
[00:49:06.718 --> 00:49:07.338]  Welcome back.
[00:49:07.519 --> 00:49:09.500]  Owen Schroyer joins me in studio now.
[00:49:09.580 --> 00:49:15.724]  We are going to break down, you know, some what we think is going to happen in this upcoming debate.
[00:49:15.764 --> 00:49:17.945]  Now, Hillary Clinton, she's been a little M.I.A.
[00:49:18.025 --> 00:49:23.549]  except for that one angry shouting video that she was able to make in between her nap time.
[00:49:24.349 --> 00:49:28.072]  Donald Trump, of course, has been on fire, but I don't know, Owen, what do you foresee?
[00:49:29.059 --> 00:49:39.989]  Well, this is, you know, for all the people who have been following this election cycle, for all the people who pay attention to Donald Trump, Hillary Clinton, whatever side of this you're on, this is the post-season.
[00:49:40.029 --> 00:49:41.050]  This is the Super Bowl.
[00:49:41.090 --> 00:49:42.111]  This is the biggest thing.
[00:49:42.492 --> 00:49:48.577]  You know, all of these sports pundits want to sit here all day and pontificate on one game or one play.
[00:49:48.898 --> 00:49:49.979]  So this is our big game.
[00:49:49.999 --> 00:49:51.840]  This is our big pontification, you know.
[00:49:52.461 --> 00:49:54.241]  What I'm expecting, man, I don't even know.
[00:49:54.301 --> 00:49:57.662]  Who could have predicted all the stuff that we've seen through this election cycle?
[00:49:57.882 --> 00:50:02.423]  Even the craziest of conspiracy theorists I don't think could have predicted all the stuff we've seen.
[00:50:02.463 --> 00:50:09.905]  Hillary Clinton's googly eyes, Hillary Clinton's seizures, Hillary Clinton completely passing out, Donald Trump's rise in popularism like we've seen.
[00:50:10.425 --> 00:50:14.626]  It's all crazy and it all kind of culminates and reaches a head here with this debate.
[00:50:14.966 --> 00:50:19.271]  Now I am expecting Donald Trump to absolutely mop the floor with Hillary Clinton.
[00:50:19.671 --> 00:50:28.382]  To me, this is like Mike Tyson in his prime getting into the ring with a 12-year-old who just picked up a set of boxing gloves for the first time in his life.
[00:50:28.442 --> 00:50:29.403]  It's simply not fair.
[00:50:29.443 --> 00:50:30.384]  It's simply ridiculous.
[00:50:30.404 --> 00:50:30.985]  I don't know.
[00:50:31.005 --> 00:50:34.749]  And most people should say it shouldn't even happen, just based on ethics.
[00:50:34.969 --> 00:50:37.491]  But Hillary Clinton is going to get into the ring with Donald Trump.
[00:50:37.991 --> 00:50:38.872]  And what's she going to say?
[00:50:38.892 --> 00:50:39.993]  You know, we're preparing.
[00:50:40.033 --> 00:50:42.875]  We're going to have great debate coverage here on Infowars.com.
[00:50:43.035 --> 00:50:46.657]  All of our reporters are going to be on the scene, breaking down every little angle.
[00:50:47.098 --> 00:50:48.899]  And we're going to be pointing out Hillary's lies.
[00:50:48.939 --> 00:50:50.420]  And we're going to be looking at what Trump says, too.
[00:50:50.460 --> 00:50:52.121]  But it's too easy, Leigh-Anne.
[00:50:52.482 --> 00:50:54.323]  We've been watching these debates, right?
[00:50:54.483 --> 00:50:56.064]  And we've seen what Hillary Clinton has said.
[00:50:56.485 --> 00:50:57.805]  She's going to lie, OK?
[00:50:57.826 --> 00:50:58.726]  She's going to come out.
[00:50:58.766 --> 00:50:59.267]  She's going to lie.
[00:50:59.307 --> 00:51:00.387]  And no one's going to check her on it.
[00:51:00.427 --> 00:51:01.248]  They haven't thus far.
[00:51:01.308 --> 00:51:02.649]  And she's going to paint a false narrative.
[00:51:02.669 --> 00:51:03.990]  And we're going to be right here doing it.
[00:51:04.050 --> 00:51:07.293]  So the question is, how deep is it going to go?
[00:51:07.754 --> 00:51:10.436]  How deep is Hillary Clinton going to go on these lies?
[00:51:10.776 --> 00:51:12.077]  How far is she going to go?
[00:51:12.317 --> 00:51:14.519]  Is Donald Trump going to call her on it on the scene?
[00:51:15.140 --> 00:51:23.807]  Or are we going to see Donald Trump try to retract from getting into ad hominem attacks or calling her lies or crooked Hillary, whatever it is, and just stick to policy issues?
[00:51:23.847 --> 00:51:24.988]  Yes, stick to the policy.
[00:51:25.048 --> 00:51:26.249]  Because people do want to know.
[00:51:26.289 --> 00:51:27.811]  They want to see where he's coming from.
[00:51:28.231 --> 00:51:28.812]  And I feel like
[00:51:29.612 --> 00:51:39.956]  The debate moderators might even at times try to throw him off a little bit just to get him off track, to get him to say something sensational that they're gonna, that'll be in the whole news cycle for the next few days.
[00:51:40.336 --> 00:51:43.257]  It won't be anything about what he was actually bringing to the table.
[00:51:43.617 --> 00:51:47.659]  Now, just taking it back a little bit to, you know, her being unexperienced or whatever, yeah, you know,
[00:51:48.639 --> 00:51:53.824]  She's very ill, and she needs the stool, but they're not going to let her have that stool on the debate stage.
[00:51:54.324 --> 00:51:57.967]  But she has been on the debate stage nearly 40 times.
[00:51:58.347 --> 00:52:02.771]  She's had a Senate run, two presidential bids, so she's been up there.
[00:52:02.831 --> 00:52:04.392]  She's an old pro at this.
[00:52:04.593 --> 00:52:09.637]  The thing is, is that she's never had to prepare for an opponent quite like Donald Trump.
[00:52:10.037 --> 00:52:13.800]  Who knows what kind of tactic he is going to take with this first debate.
[00:52:14.140 --> 00:52:20.505]  Everyone is, they're expecting this to be huge, one of the most important 90 minutes of this entire presidential election.
[00:52:20.925 --> 00:52:24.007]  And it'll be interesting to see how that's reflected in the ratings.
[00:52:24.608 --> 00:52:30.852]  This is probably going to be the best rated presidential debate, certainly of my life, maybe at all time.
[00:52:31.273 --> 00:52:34.495]  It might even compete with sporting events at how good these ratings are going to be.
[00:52:34.515 --> 00:52:35.836]  This is what it feels like.
[00:52:35.896 --> 00:52:36.657]  And I agree with you.
[00:52:36.957 --> 00:52:45.708]  You know, just because Hillary Clinton is very experienced in these debates, you gotta keep in mind, Hillary Clinton is used to going up against controlled opposition.
[00:52:45.748 --> 00:52:48.431]  Hillary Clinton is used to going up against controlled media.
[00:52:48.451 --> 00:52:50.093]  And you know, that's another question, Leigh-Anne.
[00:52:50.413 --> 00:52:56.461]  Do you think that, because obviously when Donald Trump has had these debates, the media has been against him.
