[00:00:13.197 --> 00:00:19.205]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:34:41.039 --> 00:34:53.446]  And we've also had Everett Stern on in the past talking about how they were convicted multiple times of laundering money for drug organizations, for drug cartels, for terrorist organizations.
[00:34:54.107 --> 00:35:01.051]  And first time they were given probation, second time they were given a very, very small fine compared to the amount of money that was involved.
[00:35:01.531 --> 00:35:09.554]  But I just wanted to mention one final thing about this article talking about the rise of the militias and Patriot candidates now getting elected in Oregon.
[00:35:09.574 --> 00:35:11.694]  Of course, Oregon is a very, very blue state.
[00:35:11.714 --> 00:35:16.576]  I think it was a mistake for the Bundys to go there to take a stand, even though in the rural areas the people understand
[00:35:17.376 --> 00:35:26.345]  The city, the county government for the most part, the sheriffs, with the exception of at least one that I know of that's there in Grant County, he's a good guy.
[00:35:26.365 --> 00:35:30.690]  But the rest of them are big government liberals who want to shut this down.
[00:35:30.750 --> 00:35:35.815]  They put a lot of pressure on the FBI to bring this to a resolution that resulted
[00:35:36.455 --> 00:35:39.896]  In the death of LaVoy Finnickham, the unnecessary death.
[00:35:40.356 --> 00:35:43.037]  And of course the FBI lied about what happened there.
[00:35:43.377 --> 00:35:47.398]  And we subsequently saw even the Sheriff's County release the evidence.
[00:35:48.218 --> 00:35:53.339]  They saw a big hole in the roof and they said, wait a minute, that's not any caliber that we were shooting.
[00:35:53.359 --> 00:35:55.640]  The FBI said they didn't fire any shots.
[00:35:55.780 --> 00:36:01.201]  And then we learned that they fired sniper shots, perhaps trying to kill the people who were not shooting at them.
[00:36:01.861 --> 00:36:08.343]  Who were inside the vehicle, perhaps trying to provoke them to firing back in self-defense and saying they were being the aggressors.
[00:36:08.624 --> 00:36:10.204]  Nevertheless, the FBI lied about it.
[00:36:10.244 --> 00:36:16.666]  But of course, the federal government is only upset about the fact that the FBI snipers the hostage rescue team.
[00:36:17.047 --> 00:36:17.707]  That's what I love.
[00:36:17.727 --> 00:36:22.328]  They have these guys who are nothing but government assassins.
[00:36:22.829 --> 00:36:26.190]  We saw what they did to Randy Weaver's wife and they call them hostage rescuers.
[00:36:26.790 --> 00:36:27.050]  Okay.
[00:36:27.491 --> 00:36:27.731]  Alright.
[00:36:27.991 --> 00:36:29.973]  You want to play that kind of semantic game?
[00:36:29.993 --> 00:36:31.614]  It's kind of like the Patriot Act, okay folks?
[00:36:32.235 --> 00:36:41.722]  But, when we look at what they did to Southwest Oregon, when they shut down all of the timber industry there, they took the economy down by 90%.
[00:36:42.603 --> 00:36:45.285]  They said, don't worry, we'll give you 10 years to adjust.
[00:36:45.385 --> 00:36:51.610]  But they say the budgets of Sheriff's Office, Juvenile Justice Center, the Adult Jail, the District Attorney's Office, have all been cut by 65%.
[00:36:51.870 --> 00:36:55.914]  They can't even afford to pay for the government in that area.
[00:36:56.494 --> 00:37:01.238]  And the same thing is happening in John Day, Oregon, where we talked to the logger who was there.
[00:37:01.598 --> 00:37:17.069]  He pointed out that as they refuse to allow people to make a living, to cut down dead timber out of these areas, so that we can build homes and furniture and produce things, by leaving that dead timber there, they create circumstances that
[00:37:17.910 --> 00:37:19.853]  They're adding fuel to the fire, literally.
[00:37:19.873 --> 00:37:23.017]  When they have a natural fire, it turns into a catastrophe.
[00:37:23.037 --> 00:37:25.420]  And we've seen this happen over and over again.
[00:37:25.460 --> 00:37:26.482]  We've seen it happen in Oregon.
[00:37:26.502 --> 00:37:30.307]  We've seen it happen here in Texas, down south, before I moved here.
[00:37:30.327 --> 00:37:31.549]  It happened down in Bastrop.
[00:37:32.827 --> 00:37:39.011]  We've seen that the policies of leaving this deadwood there is guaranteed to burn out the area.
[00:37:39.131 --> 00:37:41.333]  But they have burned down the economy, literally.
[00:37:41.693 --> 00:37:45.076]  And so they said in 2012 they even had to set free county prisoners.
[00:37:45.116 --> 00:37:46.677]  They couldn't afford to keep them in the jail.
[00:37:46.897 --> 00:37:48.518]  They had to shut down the Sheriff's Department.
[00:37:48.838 --> 00:37:50.479]  So, and here's a blessing in disguise.
[00:37:51.100 --> 00:37:55.603]  What they're starting to do now is they have started creating neighborhood watch programs.
[00:37:55.623 --> 00:37:57.444]  And this is the guy who's now running for office there.
[00:37:57.764 --> 00:37:59.506]  They've created resident deputies.
[00:37:59.546 --> 00:38:01.107]  We've talked about this in the past as well.
[00:38:01.767 --> 00:38:02.287]  The posse.
[00:38:02.967 --> 00:38:08.910]  Remember the model that we see in all the westerns where you've got the sheriff and a couple of permanent deputies who really know what's going on?
[00:38:08.950 --> 00:38:11.550]  They become the leaders of the community.
[00:38:12.231 --> 00:38:13.311]  Posse comitatus.
[00:38:13.671 --> 00:38:15.152]  The power of the community.
[00:38:15.592 --> 00:38:24.235]  When there's a crisis, the people come together and they work with the professional elected and accountable to the people, law enforcement officer, the sheriff.
[00:38:24.855 --> 00:38:29.456]  And so they say they have resident deputies, community members who would take policing into their own hands.
[00:38:29.476 --> 00:38:38.138]  See, the Guardian, with their Southern Poverty Law Center biases, always has to turn this into a situation like, oh, they're vigilantes.
[00:38:39.258 --> 00:38:42.779]  Nevertheless, there are some positive signs that are going on out there.
[00:38:42.799 --> 00:38:46.400]  And it's interesting to see how the Guardian tries to spin this.
[00:38:47.372 --> 00:38:50.393]  Now there was also an article that was on Drudge yesterday that I thought was pretty interesting.
[00:38:51.014 --> 00:38:56.016]  This was the Washington Times reporting on Vanity Fair's take on the Captain America movie.
[00:38:56.056 --> 00:39:03.499]  Because, of course, in Captain America, the people there are being spun as uncontrollable vigilantes.
[00:39:04.139 --> 00:39:06.240]  And we know that's not true, because we've seen the other movies, right?
[00:39:07.300 --> 00:39:12.983]  But Vanity Fair said, well, this could be a perfect movie, except it's got one big flaw.
[00:39:13.883 --> 00:39:20.346]  They didn't leave any kind of homosexual relationship between Captain America and Bucky.
[00:39:21.107 --> 00:39:30.011]  Sorry if that was a spoiler, but they put this out there and said the problem is there's too much heterosexual virility there in that movie.
[00:39:30.031 --> 00:39:31.632]  And it's like, wow.
[00:39:32.292 --> 00:39:32.472]  Wow.
[00:39:32.613 --> 00:39:33.193]  That's where we are.
[00:39:34.380 --> 00:39:50.217]  You know we just rented, we were out of, we had power outages with a storm that came through where we live about a week and a half ago and we were out of internet for about eight or nine days and we normally watch movies through internet so
[00:39:51.308 --> 00:39:52.289]  We wanted to watch something.
[00:39:52.329 --> 00:39:58.513]  We went literally to the bottom of the discount barrel bin, trying to find something that we could watch one night.
[00:39:58.533 --> 00:39:59.573]  And we thought, oh, here's something.
[00:39:59.733 --> 00:40:02.135]  We got the Captain America Iron Man movie coming up.
[00:40:02.175 --> 00:40:03.056]  We found this movie.
[00:40:03.496 --> 00:40:06.298]  It was an animated movie called Iron Man Extremis.
[00:40:07.318 --> 00:40:13.963]  And I wondered when that was made, because when you start out the movie, the first thing it shows is Bastrop, Texas.
[00:40:14.663 --> 00:40:17.385]  I was like, wow, that's not far from where we live.
[00:40:18.427 --> 00:40:19.871]  And it's like, how about that?
[00:40:20.031 --> 00:40:27.208]  And then they go to the whole storyline is about these terrible anti-government extremists.
[00:40:28.157 --> 00:40:35.079]  And they get injected by this drug from a pharmaceutical company that works for the military-industrial complex in Austin.
[00:40:35.619 --> 00:40:47.381]  And this drug turns this guy into extremists without the T. Just in case you, you know, you don't want to get that too confused, too direct with the Southern Poverty Law Center narrative.
[00:40:47.721 --> 00:40:49.102]  So they just take the T off of it.
[00:40:49.122 --> 00:40:53.483]  They call him extremists, okay, without the T. This guy
[00:40:54.483 --> 00:40:59.345]  You find out in the story, his whole family had something like the Randy Weaver situation.
[00:41:00.206 --> 00:41:01.866]  And, what a surprise!
[00:41:01.926 --> 00:41:03.807]  This guy doesn't like the government.
[00:41:04.127 --> 00:41:15.872]  As a matter of fact, when he becomes this super, when he gets these super powers from this drug, he decides he's going to take out some of the people responsible in Washington, and so Iron Man steps into the fore there.
[00:41:16.192 --> 00:41:19.834]  You know, when you look at the movies that Marvel is creating,
[00:41:21.087 --> 00:41:24.212]  And I really liked the previous one, the Winter Soldier, a lot better.
[00:41:24.232 --> 00:41:30.222]  I was hoping there would be a political dimension to this one, because the previous one was very politically savvy.
[00:41:30.683 --> 00:41:31.965]  Exposed the...
[00:41:33.300 --> 00:41:41.145]  The Nazi rat line that we call Operation Paperclip, where they brought the scientists over, exposed a lot of stuff.
[00:41:41.406 --> 00:41:50.692]  I think really made people think about where this whole surveillance state is leading and the power that we are giving the government, this unchecked power that we're giving the government.
[00:41:51.738 --> 00:41:56.845]  So, I had a lot of hopes for this one that really didn't materialize from a political standpoint.
[00:41:56.865 --> 00:41:58.327]  I thought it was still a good action film.
[00:41:58.347 --> 00:41:59.548]  I thought it was still a very good film.
[00:41:59.829 --> 00:42:04.755]  But when you look at these movies, they're pretty mainstream with where American culture is today, I think.
[00:42:05.663 --> 00:42:21.311]  But not the comics, because remember, we've had these Captain America comics coming out in the past, you know, where the Tea Party, they call them the Tea Baggers, and Captain America's fighting the Tea Party, and now we've got Iron Man going after this extremist out of Bastrop, Texas.
[00:42:22.712 --> 00:42:25.754]  They're using the movies, I think, to pull the kids in.
[00:42:25.794 --> 00:42:27.694]  The parents look at the movies, oh yeah, those are pretty good movies.
[00:42:27.734 --> 00:42:29.115]  I really even liked Captain America.
[00:42:29.135 --> 00:42:29.955]  He's a great role model.
[00:42:30.356 --> 00:42:36.178]  And then your kids read these comics and what they're getting is the hard-line propaganda of the left.
[00:42:36.759 --> 00:42:37.879]  And here's an article today.
[00:42:37.899 --> 00:42:39.920]  This is from Breitbart.
[00:42:39.960 --> 00:42:45.383]  Harvard professor urges liberals to treat evangelical Christians like Nazis.
[00:42:46.403 --> 00:42:48.464]  He says, hey, we've had a culture war.
[00:42:49.084 --> 00:42:50.285]  And we won that culture war.
[00:42:51.158 --> 00:42:57.221]  And so, you shouldn't treat them with any more deference than we treated the people we defeated in World War II.
[00:42:58.062 --> 00:43:01.744]  You know, you should just rub their noses into it like we did Germany and Japan.
[00:43:02.684 --> 00:43:06.186]  It's like, well, yeah, the only problem is that we really didn't do that in Germany and Japan.
[00:43:06.226 --> 00:43:15.051]  We kind of learned a lesson after World War I. We did rub the Germans' noses in it after World War I, and that created World War II to a large degree.
[00:43:15.071 --> 00:43:17.172]  It created the forces that did that.
[00:43:17.212 --> 00:43:18.233]  But he says we should offer
[00:43:19.329 --> 00:43:22.171]  Christians, no quarter, no clemency.
[00:43:22.191 --> 00:43:23.712]  Like, wow.
[00:43:24.093 --> 00:43:25.093]  Throw the mantle down.
[00:43:25.834 --> 00:43:28.176]  This is a 70-year-old professor, Mark Tushner.
[00:43:28.276 --> 00:43:29.737]  He said, they lost, we won.
[00:43:29.777 --> 00:43:33.780]  It's time to press the liberal advantage and abandon any defensive positions.
[00:43:33.860 --> 00:43:40.265]  He says, they will no longer have any resistance, especially after the death of Supreme Court Justice Antonin Scalia.
[00:43:41.346 --> 00:43:42.847]  When I look at this, I say, well, you know what?
[00:43:43.127 --> 00:43:44.268]  He really is kind of right.
[00:43:45.329 --> 00:43:45.990]  They really have.
[00:43:47.062 --> 00:43:48.884]  Beat Christians in the culture war.
[00:43:49.284 --> 00:43:49.824]  Why is that?
[00:43:50.445 --> 00:43:50.865]  Why is that?
[00:43:50.885 --> 00:43:58.452]  You know, we look at the back and forth that's happened here in the presidential race, and we see what Glenn Beck and Ted Cruz did.
[00:43:58.552 --> 00:44:07.900]  They were basically channeling and taking to the next degree these ideas that began with the Christian coalition coalescing around Ronald Reagan.
[00:44:08.741 --> 00:44:14.305]  The idea, the idea that we should trust government to modify society.
[00:44:15.188 --> 00:44:22.291]  That government is not a fire that needs to be kept in check, like George Washington said, but that it is a force of social engineering.
[00:44:23.012 --> 00:44:26.933]  See, the conservatives bought into that social engineering idea as well.
[00:44:27.694 --> 00:44:31.756]  And they also, just like this liberal, says, well, it all revolves around the Supreme Court.
[00:44:31.776 --> 00:44:37.078]  And we saw that in Ted Cruz's website, where he talked about he's going to restore the Constitution.
[00:44:37.118 --> 00:44:37.738]  How is he going to do it?
[00:44:37.758 --> 00:44:39.379]  Well, it's all about the Supreme Court.
[00:44:40.360 --> 00:44:43.041]  We need a generation of conservatives.
[00:44:44.261 --> 00:44:47.203]  Who are, we should call them the Andrew Jackson generation.
[00:44:47.863 --> 00:44:53.087]  And they should say, well, the Supreme Court has made their ruling, let's see them enforce it.
[00:44:53.307 --> 00:44:59.010]  Because we have a lot of powers that are divided in our government by design, that's in the Constitution.
[00:44:59.050 --> 00:45:03.774]  We have a 9th and 10th Amendment that underscores that division in the Constitution.
[00:45:04.673 --> 00:45:06.455]  Tells us where the real power lies.
[00:45:06.715 --> 00:45:12.140]  Tells us that unless they have been specifically granted this power to manipulate our lives, they don't have it.
[00:45:12.540 --> 00:45:15.663]  And so we need an Andrew Jackson-like president.
[00:45:15.903 --> 00:45:22.389]  We need people at the state level who will stand up like Andrew Jackson and say, you don't have the legitimate authority.
[00:45:22.429 --> 00:45:23.951]  Just like these patriots in Oregon.
[00:45:24.391 --> 00:45:26.133]  You don't have the legitimate authority to do this.
[00:45:27.518 --> 00:45:34.400]  And when I look at the fact that we've got these conservative culture warriors, they've lost because they put their trust in government.
[00:45:34.500 --> 00:45:35.221]  Isn't that ironic?
[00:45:35.721 --> 00:45:43.903]  That the conservatives who say they want limited government put so much trust in government to preserve their culture, to preserve the values that we've had.
[00:45:45.004 --> 00:45:47.064]  I think we need to take a two-pronged approach.
[00:45:47.145 --> 00:45:51.006]  First of all, we need to understand that we need to take the high road politically.
[00:45:51.026 --> 00:45:54.267]  And we need to say this is about individual liberty.
[00:45:54.946 --> 00:46:01.069]  We are going to rigorously enforce the Constitution, particularly the Bill of Rights.
[00:46:01.669 --> 00:46:03.070]  That's what we're going to do politically.
[00:46:03.870 --> 00:46:09.633]  And I think the Christians need to understand that the power doesn't lie in a presidency.
[00:46:10.314 --> 00:46:12.635]  The power doesn't lie in the Supreme Court.
[00:46:14.096 --> 00:46:16.578]  The power, Christians, lies in Jesus Christ.
[00:46:17.399 --> 00:46:35.055]  And if you're not going to use that power, if you're going to get your army of clergymen to say, we've got to unite around this messianic politician who's going to solve all of our problems, that's the fundamental problem with what happened with Glenn Beck and with Ted Cruz and Alex Jones was exactly right.
[00:46:35.075 --> 00:46:36.176]  They were prancing demons.
[00:46:37.122 --> 00:46:37.422]  Okay?
[00:46:37.923 --> 00:46:47.428]  Leading Christians down a path where they can't win, because they have denied the true power to accomplish something.
[00:46:47.828 --> 00:46:57.754]  Now, I had an article here, and I misplaced it here, but there was also, here it is, right here, 40,000 non-Muslim migrants harassed in German centers over their religion.
[00:46:58.174 --> 00:47:00.616]  That's the religion of peace, the religion of tolerance here, right?
[00:47:02.599 --> 00:47:16.789]  40,000 Christians and other non-Muslim refugees, this is an RT story, currently residing in migrant centers in Germany are being discriminated against and harassed by other asylum seekers and even the guards because of their religion, says a human rights group.
[00:47:18.229 --> 00:47:21.892]  88% said they were harassed by Muslim migrants due to being Christians.
[00:47:21.972 --> 00:47:25.454]  And they say that 42% of them were insulted.
[00:47:25.474 --> 00:47:28.415]  37% got physical injuries.
[00:47:28.435 --> 00:47:31.437]  32% even had death threats.
[00:47:31.537 --> 00:47:39.282]  They say women who've been rescued from ISIS slavery in the Syrian city of Raqqa say, quote, they are still unprotected.
[00:47:39.562 --> 00:47:43.164]  They even see their tormentors in these camps.
[00:47:43.224 --> 00:47:43.764]  How's that?
[00:47:43.944 --> 00:47:44.225]  Okay?
[00:47:44.245 --> 00:47:46.506]  Because we're not screening the people who come in.
[00:47:47.113 --> 00:47:52.076]  We're saying anybody that wants to can come in and look at the way they're being treated.
[00:47:52.216 --> 00:47:53.137]  Look at the tolerance.
[00:47:53.717 --> 00:48:00.081]  You know, we've got our ally, Saudi Arabia, as well as ISIS, executing people because they're homosexuals.
[00:48:01.422 --> 00:48:02.623]  Throwing them off of the roof.
[00:48:03.103 --> 00:48:04.064]  Cutting their heads off.
[00:48:04.884 --> 00:48:08.687]  Seeking the death penalty under Sharia law because they are homosexuals.
[00:48:08.707 --> 00:48:09.647]  I covered this last night.
[00:48:10.088 --> 00:48:13.830]  And yet, what is our government doing about that?
[00:48:14.290 --> 00:48:14.551]  Are we
[00:48:15.953 --> 00:48:17.754]  Creating any sanctions against Saudi Arabia?
[00:48:17.774 --> 00:48:18.374]  No, no.
[00:48:18.414 --> 00:48:19.515]  We're defending Saudi Arabia.
[00:48:19.535 --> 00:48:26.378]  We're saying we're not going to release any evidence that might implicate them in their official conspiracy theory.
[00:48:26.758 --> 00:48:27.058]  Okay?
[00:48:27.398 --> 00:48:31.380]  Because you could have 9-11 families sue them over that.
[00:48:32.452 --> 00:48:32.572]  They
[00:48:48.724 --> 00:48:57.230]  Uh, that's going on in these organizations where the people at the top know what's going on, but the people lower down actually are doing an investigation to say, well, okay, if they're, they're Saudis, where did they get their help?
[00:48:57.250 --> 00:48:58.471]  Where'd they get their money here?
[00:48:58.591 --> 00:48:58.811]  Okay.
[00:48:58.851 --> 00:49:01.012]  And they started exposing that and they go, Oh no, no, no, no, no, no.
[00:49:01.092 --> 00:49:03.714]  Don't let that out because these guys are friends.
[00:49:03.814 --> 00:49:04.154]  Okay.
[00:49:04.194 --> 00:49:05.195]  The Saudis are friends.
[00:49:05.555 --> 00:49:09.098]  The people who throw homosexuals off of the roofs are friends.
[00:49:09.118 --> 00:49:15.422]  The people who cut their heads off are friends, but we can get upset if we've got private bathrooms in North Carolina.
[00:49:16.360 --> 00:49:18.843]  We'll say, these are Jim Crow laws.
[00:49:19.324 --> 00:49:21.226]  Understand where this all began.
[00:49:21.246 --> 00:49:25.271]  And again, here's another example, Christians, of the way this has gone wrong.
[00:49:25.972 --> 00:49:26.233]  Okay?
[00:49:26.333 --> 00:49:28.676]  This all began by a guy named Chad Severance Turner.
[00:49:29.818 --> 00:49:37.404]  North Carolina Values Coalition exposed the fact that he was working with the LGBT Chamber of Commerce role in Charlotte.
[00:49:37.484 --> 00:49:41.968]  He was the one who created new bathroom laws that never existed before in Charlotte.
[00:49:42.649 --> 00:49:46.192]  This is a guy who is a registered sex offender.
[00:49:46.212 --> 00:49:51.576]  He fondled a child in church while the child was sleeping.
[00:49:51.776 --> 00:49:53.178]  And he is a registered sex offender.
[00:49:53.358 --> 00:49:56.861]  And then he comes in and says, hey, I've got a great idea for how we're going to do bathrooms.
[00:49:57.560 --> 00:50:02.386]  At which point, the people of North Carolina were justifiably outraged.
[00:50:02.546 --> 00:50:15.081]  But instead of saying, no, we're not going to let you, Charlotte, create that law, we're going to override that with a law at the state level that says we're going to have, people are going to be able to exercise their private property rights.
[00:50:15.481 --> 00:50:18.002]  And they're going to be able to determine how they're going to set up their bathrooms.
[00:50:18.062 --> 00:50:24.124]  Instead, North Carolina came back and said, no, we've got a special thing we're going to do here for you.
[00:50:24.584 --> 00:50:25.685]  Throw the ball into their court.
[00:50:25.765 --> 00:50:31.367]  Now the feds came back and said, you guys are a bunch of racists.
[00:50:31.487 --> 00:50:36.549]  And so now we've got the Obama-Lynch mob coming down and suing them.
[00:50:36.929 --> 00:50:38.589]  So this is the way this happens.
[00:50:38.629 --> 00:50:41.570]  It could have been stopped by saying, we're going to support liberty.
[00:50:42.131 --> 00:50:42.611]  But instead,
[00:50:43.411 --> 00:50:47.132]  They tried to create their new solution.
[00:50:47.232 --> 00:50:54.293]  And this kind of escalation, this kind of thing, trying to solve everything at the government level, is what's causing them to lose the culture wars.
[00:50:54.613 --> 00:51:02.675]  Now later on, we're going to have, stay with us, we're going to have not only our guest joining us in the next hour is going to be Michael Schneider, but we're also going to have a special treat for you later in the program.
[00:51:02.695 --> 00:51:08.376]  We're going to play a trailer for an as-yet-unreleased Billy Corgan Smashing Pumpkins interview.
[00:51:08.396 --> 00:51:09.976]  We're going to have that trailer coming up for you.
[00:51:10.396 --> 00:51:11.418]  Brain Force is here.
[00:51:11.938 --> 00:51:14.241]  Ladies and gentlemen, I've been on this the last few months.
[00:51:14.502 --> 00:51:22.312]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:51:23.089 --> 00:51:26.672]  One of the worst things with most energy products is it's not sustainable, right?
[00:51:26.692 --> 00:51:29.034]  You're gonna crash, you're gonna feel really bad afterwards.
[00:51:29.394 --> 00:51:32.917]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:51:32.957 --> 00:51:36.099]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:51:36.599 --> 00:51:41.383]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:51:41.924 --> 00:51:43.765]  For example, the L-theanine inside of it.
[00:51:44.125 --> 00:51:48.549]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:51:48.709 --> 00:51:50.710]  This just increases the compounds you already have.
[00:51:51.331 --> 00:51:52.792]  This is what you're actually designed to run on.
[00:51:52.952 --> 00:51:53.192]  Exactly.
[00:51:53.212 --> 00:51:57.036]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:51:57.516 --> 00:52:04.782]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com.
[00:52:05.062 --> 00:52:05.523]  Or call 888-253-3139.
[00:52:11.613 --> 00:52:15.035]  Thousands of years ago, there was a basic form of chivalry.
[00:52:15.396 --> 00:52:22.520]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:52:23.121 --> 00:52:31.526]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:52:31.726 --> 00:52:35.849]  But in the 21st century, there are silent weapons for quiet war.
[00:52:36.149 --> 00:52:41.493]  Pathogens added to the food and water, into the lining of plastics that destroy our vitality.
[00:52:41.733 --> 00:52:45.575]  Turn off our hormones and accelerate our journey towards death.
[00:52:45.975 --> 00:52:49.076]  I personally counter this onslaught with AnthroPlex.
[00:52:49.396 --> 00:53:00.480]  AnthroPlex is designed with known organic concentrated herbs to create the basic foundation to normal metabolic activity inside the human body.
[00:53:00.540 --> 00:53:03.221]  Discover why AnthroPlex is turning so many heads today.
[00:53:03.442 --> 00:53:09.404]  It's time for us to take our bodies back into our own hands and it starts at InfoWarsLife.com with AnthroPlex.
[00:53:09.984 --> 00:53:12.925]  A clean, toxic-free body is the foundation of true health.
[00:53:13.205 --> 00:53:22.808]  Introducing Deep Cleanze by InfoWarsLife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:53:23.108 --> 00:53:28.309]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:53:28.409 --> 00:53:37.252]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanze doesn't hold back.
[00:53:37.512 --> 00:53:46.094]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:53:46.334 --> 00:53:53.256]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigyrex herbal processing technique.
[00:53:53.396 --> 00:53:58.717]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you the best.
[00:53:58.817 --> 00:54:00.078]  Welcome back to the Alex Jones Show.
[00:54:00.098 --> 00:54:01.258]  I'm David Knight, your host today.
[00:54:25.914 --> 00:54:29.516]  We're going to have, as I mentioned in the next hour, Michael Schneider is going to be joining us.
[00:54:29.576 --> 00:54:32.578]  He's a frequent contributor here to InfoWars.com.
[00:54:32.598 --> 00:54:36.700]  He talks about issues of preparedness, but especially about the economy.
[00:54:36.720 --> 00:54:42.903]  He has some very interesting metrics that show an economic slowdown is upon us, in case you hadn't noticed.
[00:54:43.804 --> 00:54:44.444]  Yeah, it is.
[00:54:44.864 --> 00:54:49.407]  We're also going to be joined in the third hour by John Cruz, an HSBC whistleblower.
[00:54:49.967 --> 00:55:02.797]  And as I mentioned before, his testimony about what was going on at HSBC figured prominently in the confirmation hearings of Attorney General Loretta Lynch, even though she did nothing with that information.
[00:55:03.077 --> 00:55:08.101]  It was something that the Republicans questioned her about and pointed out that they did not want to have
[00:55:09.150 --> 00:55:14.034]  A continuance of the too-big-to-jail attitude that we had seen from Eric Holder.
[00:55:14.094 --> 00:55:20.819]  Nevertheless, she did that and we'll talk about what happened with that and we're going to have him tell you what he saw at HSBC.
[00:55:21.299 --> 00:55:23.001]  What was so concerning to him.
[00:55:23.885 --> 00:55:30.510]  Before we get back to the news, I just want to let you know about a new sale that we have, and I mentioned this earlier in the show.
[00:55:30.650 --> 00:55:35.473]  If you get a ProPure Big or a King unit, you'll get your choice as a free gift.
[00:55:35.493 --> 00:55:38.695]  These are two choices, each of them about a $70 value.
[00:55:38.715 --> 00:55:41.978]  You can either get a ProPure fruit-infused water pitcher,
[00:55:42.578 --> 00:55:48.219]  It brings together the natural benefits of fruit-infused water and the health benefits of filtered water all in one pitcher.
[00:55:48.240 --> 00:56:02.863]  You just put the, like I said, whatever you want to add, whether it's cucumbers or oranges or lemons, you can just put it in this container and it will flavor your pure filtered water in that container all in one handy unit there.
[00:56:03.023 --> 00:56:05.584]  Or you can get a ProPure ProMax shower filter.
[00:56:06.224 --> 00:56:09.305]  That reduces and removes over 200 contaminants from your shower water.
[00:56:09.345 --> 00:56:13.928]  Things like fluoride, chlorine, pharmaceuticals, pesticides, odors.
[00:56:13.968 --> 00:56:15.368]  Get that out of your shower.
[00:56:15.408 --> 00:56:19.890]  So you can get one of those two as a free gift if you buy the ProPure Big Unit.
[00:56:19.930 --> 00:56:27.894]  That's the gravity feed filter that we have that can filter easily for a family the water that you get out of your tap.
[00:56:28.877 --> 00:56:36.565]  Also, we have continued on some of our best-selling InfoWars Select Storable Foods, the 30 to 40% off of the Select Storable Foods.
[00:56:36.946 --> 00:56:39.408]  And again, that is at InfoWarsStore.com.
[00:56:40.029 --> 00:56:41.931]  Huge discount, 30 to 40%.
[00:56:42.331 --> 00:56:47.277]  We've been able to extend that to some of our foods there at InfoWars Select Storable Food.
[00:56:48.939 --> 00:57:10.975]  Now, some of the news that came out today, of course we've had Paul Ryan, very interesting, this back and forth that went on between him and Donald Trump over the weekend, obviously caught him by surprise that Ted Cruz dropped out, but he wanted to put himself, I believe, when he would come out and he would make this comment, well, I'm not quite there yet.
[00:57:11.535 --> 00:57:12.556]  Yeah, he's not quite there yet.
[00:57:13.256 --> 00:57:14.057]  I mean, who would think?
[00:57:15.114 --> 00:57:28.869]  That two days after another massive win by Donald Trump, after both of his competitors dropping out, who would think that if you went on and talked to a major news media organization that they would ask you about Donald Trump?
[00:57:29.449 --> 00:57:31.992]  He just really hadn't thought about that enough yet.
[00:57:32.753 --> 00:57:34.655]  Need to think a little bit more time to think about that.
[00:57:35.720 --> 00:57:40.962]  No, he was trying to put himself out there as the leader of the GOP establishment.
[00:57:40.982 --> 00:57:42.182]  Of course, he is their darling.
[00:57:42.482 --> 00:57:44.223]  They have put him in as Speaker of the House.
[00:57:44.883 --> 00:57:50.385]  And when I listen to all these never-Trump people saying, well, I just don't know that Trump is good enough on the issues.
[00:57:50.425 --> 00:57:51.966]  I don't know that he's conservative enough.
[00:57:51.986 --> 00:57:58.648]  And it's like, please explain to me, please explain to me, what is conservative about Paul Ryan?
[00:57:59.855 --> 00:58:00.575]  Please, tell me.
[00:58:00.815 --> 00:58:01.956]  These were open borders.
[00:58:02.636 --> 00:58:05.156]  He rubber-stamped everything that Barack Obama wanted to do.
[00:58:05.176 --> 00:58:10.418]  They had the climate change accord that was struck in Paris back in December.
[00:58:10.798 --> 00:58:13.399]  He had some senators say, well, we're going to have something to say about that.
[00:58:13.439 --> 00:58:14.099]  No, they didn't.
[00:58:14.639 --> 00:58:16.940]  Within three days, they had fully funded that.
