[00:00:20.165 --> 00:00:21.726]  Welcome to the Infowars Nightly News.
[00:25:23.187 --> 00:25:25.009]  Of course, all the cities, even the small ones.
[00:25:25.569 --> 00:25:28.492]  Have populations that are larger than New York City.
[00:25:28.532 --> 00:25:32.555]  But Guangzhou was a very modern, very western city.
[00:25:32.595 --> 00:25:34.657]  But look at what they're going to be doing in Guangzhou.
[00:25:34.677 --> 00:25:37.419]  They say traditionally it's a more freewheeling south, okay?
[00:25:37.459 --> 00:25:41.963]  But the city is planning to hire 12,000 grid administrators.
[00:25:42.623 --> 00:25:45.705]  So that each of them can be responsible for 200 families.
[00:25:45.805 --> 00:25:50.167]  Okay, this is beyond the Stasi because it is even more visible.
[00:25:50.207 --> 00:25:58.671]  They say, like many government plans in China, the numbers appear to be based on the population of registered residents, not on the migrants who swell in the big cities.
[00:25:58.711 --> 00:26:01.352]  Now, this is what the mayor of Guangzhou says.
[00:26:01.772 --> 00:26:04.774]  He says, if a grid administrator is responsible for 200 families,
[00:26:05.894 --> 00:26:15.149]  He can roughly remember who is in his grid in one month's time and grasp the basic information of each family in about three months' time.
[00:26:15.730 --> 00:26:20.097]  In six months' time, he can count every member of those families.
[00:26:21.175 --> 00:26:21.775]  So there you go.
[00:26:22.396 --> 00:26:33.961]  It is a crude system where they set up booths with these cops, or monitors if you will, and they say, well this is going to help employment, unemployment, because we're going to give these people jobs.
[00:26:33.981 --> 00:26:48.027]  They're taking the most unemployable of the people and turning them into government snitches and government spies, because they're going to be looking at each of these families and determining how friendly they are to the government.
[00:26:49.636 --> 00:26:53.018]  They don't even make any bones about it being about crime or terrorism.
[00:26:53.078 --> 00:26:55.759]  It's simply, how loyal are you to the government?
[00:26:55.799 --> 00:27:01.482]  We're going to get to know who these families are, and then within a few months more, we're going to know everything about this family.
[00:27:01.502 --> 00:27:04.624]  We're going to know every member of those families.
[00:27:04.764 --> 00:27:09.127]  And again, in the United States, what we call that is geospatial intelligence.
[00:27:09.895 --> 00:27:11.876]  We call it human domain analytics.
[00:27:11.956 --> 00:27:20.601]  Geospatial intelligence has been the key growing sector of the intelligence community since around 2000.
[00:27:20.821 --> 00:27:24.403]  It was the first position of any importance that James Clapper held.
[00:27:24.903 --> 00:27:26.764]  And of course he speaks at their convention every year.
[00:27:26.784 --> 00:27:27.665]  We went through all of this.
[00:27:28.245 --> 00:27:29.386]  We talked about Jade Helm.
[00:27:29.646 --> 00:27:32.428]  Mastering the human domain is about mastering
[00:27:33.339 --> 00:27:45.106]  Human domain analytics to map you onto this, put you on this map, to find out where you are, to monitor, and they're very upfront about their geospatial intelligence, their activity-based intelligence.
[00:27:45.126 --> 00:27:56.334]  They want to know, among other things, your religion, your politics, and other things that they may find interesting, and they map all of that invisibly to you, invisible to you.
[00:27:57.054 --> 00:28:03.620]  You don't see it happening, because it's all done through social media, it's all done through the internet, it's all done through NSA spying.
[00:28:04.420 --> 00:28:08.904]  Now here's the next step where this is going, and of course this also appeared on the Drudge Report this weekend.
[00:28:09.204 --> 00:28:14.268]  China's companies are poised to take a leap in developing the driverless cars, according to the New York Times.
[00:28:14.348 --> 00:28:20.574]  And of course, where else would we expect this massive leap in anti-freedom technology?
[00:28:20.634 --> 00:28:22.735]  But in China, it's a perfect match for it.
[00:28:22.755 --> 00:28:25.317]  Now this New York Times story really kind of seems to focus
[00:28:26.320 --> 00:28:27.888]  On small entrepreneurs.
[00:28:27.948 --> 00:28:30.160]  It begins with a story about a guy who worked for Intel.
[00:28:31.287 --> 00:28:33.868]  The computer company, the microchip company.
[00:28:34.168 --> 00:28:39.891]  And they lectured them on how they needed to think outside the box, how they needed to become entrepreneurial.
[00:28:39.931 --> 00:28:41.852]  He took it to heart and he started his own company.
[00:28:42.232 --> 00:28:45.253]  He started this self-driving car company.
[00:28:45.293 --> 00:28:52.116]  So they talk a lot about all the entrepreneurship in China, but they focus on the driverless cars as well.
[00:28:52.156 --> 00:28:53.036]  This is what they have to say.
[00:28:53.497 --> 00:28:58.299]  Conditions in China are actually far more favorable for quick adoption of driverless cars.
[00:28:58.359 --> 00:28:58.719]  In part,
[00:28:59.179 --> 00:29:16.194]  Because of more aggressive support from the national and local governments, considering the fact that here in the United States they have poured in billions of dollars of subsidy for driverless cars, the American government has, as well as talking about how they're going to grease the regulations and remove those regulations.
[00:29:16.234 --> 00:29:25.683]  They say, unlike in the United States, China never fully developed a romance with the open road and with car ownership, and they never understood anything about individual liberty.
[00:29:26.263 --> 00:29:30.767]  You need to understand that this is exactly what the government wants.
[00:29:30.807 --> 00:29:39.755]  Of course they're working in America with the companies who want to make money, but they want to establish a control grid to monitor everything you're doing.
[00:29:39.795 --> 00:29:47.862]  It's exactly the same as this control grid that they're setting up very crudely with people stationed every few blocks to watch everybody.
[00:29:47.902 --> 00:29:50.905]  They can capture all of your information as you're doing it.
[00:29:51.366 --> 00:29:52.346]  And of course also this
[00:29:53.416 --> 00:29:54.557]  article from Market Watch.
[00:29:54.597 --> 00:29:59.923]  I love how the mainstream media is finally picking up on the idea that this is about your control.
[00:29:59.963 --> 00:30:02.445]  They say, the police could be controlling your self-driving cars.
[00:30:02.485 --> 00:30:05.148]  Time to start thinking about the new rules of the road, says Market Watch.
[00:30:05.528 --> 00:30:13.597]  Otherwise, we may end up with some analog to today's chaos in cyberspace, which arose from decisions in the 80s about how personal computers and the internet would work.
[00:30:13.657 --> 00:30:16.339]  And of course, they point out that if they want to
[00:30:17.060 --> 00:30:23.989]  Arrest you, they can just pull your car over to the side, or maybe they'll just reprogram it to drive you straight to the detention camp.
[00:30:24.790 --> 00:30:26.251]  That's, I guess, what we can expect.
[00:30:27.079 --> 00:30:30.281]  Now this weekend we saw something very interesting at the White House.
[00:30:30.381 --> 00:30:36.266]  We saw a massive protest of people inhaling pot at POTUS's house.
[00:30:36.306 --> 00:30:38.847]  That's right, the President of the United States, Barack Obama.
[00:30:39.348 --> 00:30:45.792]  Famous for being a heavy user of pot, they went to the White House and lit up and only two people were arrested.
[00:30:45.812 --> 00:30:51.096]  And it's kind of interesting to see how the government attitude is beginning to change towards this.
[00:30:51.136 --> 00:30:54.659]  The demonstrators there, as you can see in the picture, say jail is not
[00:30:55.339 --> 00:30:56.540]  A drug policy.
[00:30:56.701 --> 00:30:58.963]  Well, yeah, actually it has been a drug policy.
[00:30:59.003 --> 00:31:00.344]  That's part of what's wrong with it.
[00:31:01.545 --> 00:31:09.533]  Two people got tickets of $25 for public consumption, and the rest of the people were able to protest there at the White House this weekend.
[00:31:10.294 --> 00:31:16.881]  Now, as we move forward, we see that the Vermont legislature is on track to be the first in the United States to legalize marijuana.
[00:31:17.601 --> 00:31:22.784]  And the governor, who is going to be heading out after this term, calls that enlightened.
[00:31:22.884 --> 00:31:27.967]  He says it's an enlightened prospect, according to the Democrat governor, who's approaching the end of his third and final term.
[00:31:27.987 --> 00:31:37.352]  He said there's no question that the war on drugs has failed when it comes to marijuana policy, that America is going to move to a more sensible policy, state by state.
[00:31:37.752 --> 00:31:40.093]  He said, I think the more enlightened states are trying to get ahead of this one.
[00:31:40.513 --> 00:31:41.794]  And he goes on to point out
[00:31:42.474 --> 00:31:57.144]  He says, we've been spending huge amounts of energy focusing on the evils of pot smoking and we hardly talk about the fact that in 2010 we sold enough drugs legally through our pharmacies in the form of Oxycontin to keep every adult American high for a month.
[00:31:57.912 --> 00:32:03.313]  He said that has led to death, destruction, addiction to heroin that's affecting every state in America.
[00:32:03.614 --> 00:32:14.256]  And of course, we have a serious heroin problem, and that's thanks in part, a large part, to our occupation of Afghanistan, where we have created record crops as we've been there.
[00:32:14.537 --> 00:32:16.677]  Now when we come back, we're going to talk to Lynn Ulbricht.
[00:32:17.137 --> 00:32:19.238]  She is the mother of Ross Ulbricht.
[00:32:19.818 --> 00:32:25.045]  And if you remember, he is serving two life sentences for his involvement in Silk Road.
[00:32:25.126 --> 00:32:29.592]  It is a story that is not really fundamentally about the war on drugs.
[00:32:29.652 --> 00:32:31.414]  Of course, the government portrays it as that.
[00:32:31.735 --> 00:32:36.802]  But it is a story of corruption, a story of the destruction of our legal system, a destruction
[00:32:37.162 --> 00:32:37.923]  We're good to go.
[00:33:03.556 --> 00:33:06.938]  Thousands of years ago, there was a basic form of chivalry.
[00:33:07.319 --> 00:33:14.443]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:33:15.044 --> 00:33:23.409]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:33:23.669 --> 00:33:27.772]  But in the 21st century, there are silent weapons for quiet war.
[00:33:28.092 --> 00:33:33.456]  Pathenogens added to the food and water, to the lining of plastics that destroy our vitality.
[00:33:33.676 --> 00:33:34.497]  We're good to go.
[00:34:02.054 --> 00:34:16.265]  My fellow InfoWarriors, I am very excited to be able to announce to you the introduction at InfoWarsLife.com of a new way to save time and money when you stock up on InfoWarsLife formulations like Survival Shield X2 and Super Metal Vitality.
[00:34:16.445 --> 00:34:25.952]  Just go to InfoWarsLife.com today, select your favorite product, click on Auto Ship before adding to cart, and choose how often you want us to send you another order.
[00:34:26.232 --> 00:34:35.016]  Every time you choose AutoShip at InfoWarsLife.com, you get 10% off and you won't have to worry about running out and having to reorder next time.
[00:34:35.256 --> 00:34:37.677]  And of course, you can cancel with one click anytime.
[00:34:38.057 --> 00:34:41.559]  As you know, I'm all about the idea of a 360 win.
[00:34:41.779 --> 00:34:45.881]  And the new AutoShip feature at InfoWarsLife.com is a sure win for everybody.
[00:34:46.161 --> 00:34:49.844]  A win for liberty, a win for health, and a win when it comes to big savings.
[00:34:50.144 --> 00:34:56.308]  Visit InfoWarsLife.com today and save 10% on your next InfoWarsLife order by selecting AutoShip at checkout.
[00:34:56.409 --> 00:34:58.410]  That's InfoWarsLife.com or call 888-253-3139.
[00:35:01.670 --> 00:35:07.152]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:07.413 --> 00:35:21.859]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:22.119 --> 00:35:22.819]  We're good to go.
[00:35:43.365 --> 00:35:51.211]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:51.371 --> 00:35:56.796]  And when you visit InfoWarsLife.com, see the instructional video on how to do a 6-day liver detox.
[00:35:56.816 --> 00:36:00.338]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:00.518 --> 00:36:04.522]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:04.642 --> 00:36:08.545]  But that said, you need to consult your physician before you do the full detox.
[00:36:08.865 --> 00:36:09.045]  I'm good.
[00:37:05.140 --> 00:37:05.660]  Welcome back.
[00:37:05.720 --> 00:37:09.902]  Joining me now is Lynn Ulbricht and she is the mother of Ross Ulbricht.
[00:37:09.942 --> 00:37:13.683]  You may remember his name with the Silk Road website.
[00:37:13.723 --> 00:37:19.345]  He has been convicted as the creator and operator of Silk Road and been given a life sentence.
[00:37:20.245 --> 00:37:22.646]  Now, I want to say one thing right up front.
[00:37:22.666 --> 00:37:37.151]  Of course, this involves the war on drugs as the federal government is coming after Silk Road for selling, among other things, allowing, on his website, drugs to be sold and other things, some of which were legal, some of which were not legal.
[00:37:37.191 --> 00:37:38.391]  It was a dark website.
[00:37:38.411 --> 00:37:40.472]  But I want to say, first of all, for many people there,
[00:37:41.072 --> 00:37:46.434]  You think that the war on drugs is the way that we should control abuse of drugs?
[00:37:47.215 --> 00:37:53.618]  Understand that we've been doing this now for, what is it, 45 years since Richard Nixon declared the war on drugs.
[00:37:53.998 --> 00:37:56.859]  It hasn't had any effect on abuse.
[00:37:57.300 --> 00:37:59.040]  So it's a total failure from that aspect.
[00:37:59.521 --> 00:38:02.042]  Understand also that 10 years before Richard Nixon
[00:38:02.878 --> 00:38:05.159]  We've enacted and declared the war on drugs.
[00:38:05.519 --> 00:38:10.561]  The four schedules that we now file all the drugs under, that was created by the UN.
[00:38:10.861 --> 00:38:14.002]  We are enacting a UN agenda to the letter.
[00:38:14.323 --> 00:38:19.805]  These four schedules of drugs, the population of all the drugs, into these four schedules is something that the UN created.
[00:38:20.939 --> 00:38:30.887]  If you're conservative, and you don't like drugs, and you're afraid of drugs, and you want to enable the government to use a hammer to try to stop this problem, think about those two things there.
[00:38:30.967 --> 00:38:33.609]  Think about how it has corrupted our law enforcement system.
[00:38:33.649 --> 00:38:36.772]  That's one of the key things we're going to be talking to Lynn Ulbricht about.
[00:38:37.412 --> 00:38:42.996]  Think about the fact that we've imprisoned a greater number of people in our society than any society in history.
[00:38:43.837 --> 00:38:45.979]  Greater than the Chinese Communist Society.
[00:38:46.019 --> 00:38:49.902]  Greater than the number of people that were imprisoned by Stalin under his regime.
[00:38:50.763 --> 00:38:53.906]  This, however, has been a bonanza for organized crime.
[00:38:54.066 --> 00:38:56.048]  It has been a bonanza for the police state.
[00:38:56.068 --> 00:39:00.852]  And quite frankly, it is difficult to separate organized crime from the police state.
[00:39:00.872 --> 00:39:02.574]  And that's one of the things that we want to talk about.
[00:39:03.314 --> 00:39:08.979]  Is the people that were investigating Silk Road, who have now been charged with issues.
[00:39:09.500 --> 00:39:11.882]  But where do you want to start with this, Lynn?
[00:39:12.102 --> 00:39:18.408]  We've got people, as you were telling me before we began the interview, Ross got a life sentence.
[00:39:18.729 --> 00:39:19.369]  Double.
[00:39:19.469 --> 00:39:19.930]  Double life.
[00:39:19.970 --> 00:39:21.491]  Plus 40 years for good measure.
[00:39:21.631 --> 00:39:22.212]  Wow.
[00:39:22.332 --> 00:39:26.336]  And yet, the people who were actually selling drugs, tell us about what they got.
[00:39:27.369 --> 00:39:32.155]  The top drug dealer who was convicted for being the top drug dealer got 10 years.
[00:39:32.977 --> 00:39:38.684]  The person convicted for being the top cocaine and heroin dealer on Silk Road, 5 years.
[00:39:39.265 --> 00:39:39.465]  Wow.
[00:39:39.666 --> 00:39:43.831]  Just today I read that the top admin of Silk Road 2 is looking at 8 years.
[00:39:44.452 --> 00:39:44.592]  Wow.
[00:39:45.527 --> 00:39:49.029]  And then we've got the government agents who are running the investigation.
[00:39:49.170 --> 00:39:50.110]  Six and seven years.
[00:39:50.130 --> 00:39:50.651]  Yeah, yeah.
[00:39:50.971 --> 00:39:58.116]  And one of them was convicted of $800,000 that he embezzled and he was with the Secret Service.
[00:39:58.156 --> 00:39:59.196]  That was Sean Bridges.
[00:39:59.276 --> 00:40:02.759]  Carl Forrest of the DEA was also convicted and imprisoned.
[00:40:02.799 --> 00:40:06.281]  And then this is an article that goes back to February this year.
[00:40:06.301 --> 00:40:09.183]  Now Sean Bridges was a former Secret Service agent.
[00:40:09.223 --> 00:40:14.967]  He was part of the team that investigated Silk Road and we'll talk about that too because that really tainted the investigation.
[00:40:15.507 --> 00:40:31.359]  He was newly arrested in February at his home, the day before he was scheduled to hand himself in to begin his prison sentence, and according to court documents, officers found bags containing his passport, a notarized copy of his passport, as well as corporate records for three offshore entities.
[00:40:33.418 --> 00:40:34.319]  So tell us about that.
[00:40:34.719 --> 00:40:45.313]  They would not allow the defense team to tell the jury about these corrupt officers, and they knew about this before the trial occurred.
[00:40:45.373 --> 00:40:45.894]  Absolutely.
[00:40:46.214 --> 00:40:49.939]  And I just want to say something to what you said before, which is, I'm not for drugs either.
[00:40:50.580 --> 00:40:54.204]  You know, I would recommend don't do them, okay?
[00:40:54.684 --> 00:40:57.867]  But the drug war is not really about drugs, in my opinion.
[00:40:58.688 --> 00:41:00.870]  And if they were, it doesn't work.
[00:41:00.950 --> 00:41:02.392]  So they would think of something else.
[00:41:02.752 --> 00:41:05.195]  And I think it's more about government expansion and intrusion.
[00:41:05.635 --> 00:41:06.196]  That's right.
[00:41:06.256 --> 00:41:22.251]  They've used this as a technique and of course we've reported many times about how the production of opium in Afghanistan had been taken down to only about 10% of the world's supply until we took over Afghanistan and now it's up to nearly 100% of the world's supply.
[00:41:22.271 --> 00:41:28.877]  A record crop every year that we see there and of course they use that just like they used the bringing in
[00:41:30.018 --> 00:41:32.359]  The crack cocaine epidemic from Central and South America.
[00:41:32.419 --> 00:41:37.600]  They use that to fund their secret wars, but they also use it to expand the police state and the surveillance state.
[00:41:37.840 --> 00:41:44.862]  And so there's a key thing that we're going to talk about this as well, and that is the political considerations, legal considerations of general warrants.
[00:41:44.902 --> 00:41:54.245]  But before we get into all that, let's talk about these particular agents and what happened at the trial that should concern people about how they shut down the information to the jury.
[00:41:54.585 --> 00:42:04.773]  Right, well the fact that these agents were, they knew that they were stealing from the site, they knew that they had high-level administrative access, they had basically the keys to the kingdom, and we talked about that in our last interview.
[00:42:05.354 --> 00:42:12.780]  They could change passwords, PIN numbers, commandeer accounts, they could act as DPR, they had all kinds of aliases, they could do pretty much what they wanted, change chats.
[00:42:12.800 --> 00:42:14.221]  They could set up somebody as a password.
[00:42:14.241 --> 00:42:14.962]  Totally could.
[00:42:15.142 --> 00:42:20.326]  They could do pretty much what they wanted to do, and they had the motive to do that, because they were stealing over a million dollars over here.
[00:42:21.407 --> 00:42:23.108]  This was not allowed to be known to the jury.
[00:42:23.809 --> 00:42:32.899]  This is a direct violation of the Brady Rule, which says it is illegal not to let exculpatory evidence favorable to a defendant be known to a jury.
[00:42:33.719 --> 00:42:41.267]  And yet, the court allowed the prosecution's argument, and the jury had no idea about these guys.
[00:42:42.388 --> 00:42:43.889]  And it only came out two months later.
[00:42:43.909 --> 00:43:05.556]  This is what we see over and over again, whether it's the war on drugs or whether it's the war on terror, the government continually comes in and says, we have this objective, whether it's to keep us safe from drugs or to keep us safe from terror, and to achieve this objective we're going to set aside the law, we're going to set aside the procedure, and we're just going to ram this through because that gets in our way.
[00:43:06.527 --> 00:43:21.463]  Yeah, and I very much wonder, and I think the prosecution thought, that if the jury had known about these corrupt agents, it would have cast reasonable doubt on the evidence that they were being presented with and the guilt of the defendant, Ross.
[00:43:22.124 --> 00:43:24.026]  And they were not going to let that be known.
[00:43:25.167 --> 00:43:26.369]  They fought tooth and nail.
[00:43:26.957 --> 00:43:46.646]  And I think one of the things that is really going to be necessary for us to get our freedoms back, because the system I believe is so corrupt in Washington, it doesn't matter who we elect as president, because we have these bureaucracies that are essentially writing the laws, have their own police forces, have in many cases their own courts, but they're writing roughshod over the Constitution and our legal system.
[00:43:47.067 --> 00:43:51.789]  I don't think we're going to be able to shut this down unless we do it at the local level with jury nullification.
[00:43:51.829 --> 00:43:53.850]  There were some people at your son's trial
[00:43:54.371 --> 00:43:57.899]  We're trying to inform the jury about jury nullification in a generalized way.
[00:43:57.919 --> 00:43:58.802]  Tell us what happened there.
[00:43:59.406 --> 00:44:06.070]  Um, they were handing out pamphlets and there were some signs around the courthouse informing jurors of their rights.
[00:44:06.791 --> 00:44:10.913]  And, uh, the judge said if they didn't leave by the next day, she would sequester the jury.
[00:44:11.373 --> 00:44:16.256]  And the thing is, that's usually reserved for mafia bosses and violent people who are threatening a jury.
[00:44:16.817 --> 00:44:18.878]  And so that casts that kind of... For their protection, yeah.
[00:44:18.898 --> 00:44:19.538]  Yeah, for their protection.
[00:44:19.558 --> 00:44:23.081]  But in this case, they're trying to keep the jury from seeing something.
[00:44:23.121 --> 00:44:24.141]  Protect them from pamphlets.
[00:44:24.261 --> 00:44:24.762]  Exactly.
[00:44:25.082 --> 00:44:27.523]  Protect them from information that could be damaging to the government.
[00:44:27.543 --> 00:44:28.304]  Yeah, exactly.
[00:44:28.926 --> 00:44:36.552]  And so I think really the way that, and I want to just do a digression here, I think the way that we get rid of this is the way that they're doing it gradually in New Hampshire.
[00:44:36.672 --> 00:44:56.708]  First you stop the judges from having the power to punish people for telling others what the true law is, and then you have a situation where gradually you get back to where this country was originally founded, and that was the judges giving instructions to the jurors, telling them that they should judge not only the facts of the case,
[00:44:57.188 --> 00:45:08.328]  But the law itself and how that law is being applied, if it's going to be cruel and unusual or excessive punishment like it was in your son's case, that had a political dimension to it as well, didn't it?
[00:45:08.803 --> 00:45:10.404]  Yeah, I've really come to believe that.
[00:45:11.044 --> 00:45:16.067]  Because of these lower sentences, this grotesque disparity between these sentences and what Ross got.
[00:45:16.787 --> 00:45:18.969]  And the judge referenced it in the sentencing.
[00:45:19.029 --> 00:45:21.750]  She referenced the libertarian philosophy of Silk Road.
[00:45:22.350 --> 00:45:28.234]  She quoted DPR as saying the government was the enemy and she said that's troubling and dangerous.
[00:45:28.934 --> 00:45:32.916]  And she was making him an example of someone who said that.
[00:45:33.497 --> 00:45:40.801]  And, you know, as far as I'm concerned, she's troubling and dangerous because political speech... Well, first of all, she's supposed to be defending the First Amendment.
[00:45:41.181 --> 00:45:43.142]  But, you know, it's sacrosanct in this country.
[00:45:43.162 --> 00:45:55.189]  If you can't feel safe saying the government's the enemy and can be thrown in prison for it or amplify a sentence because of it, that's scary.
[00:45:55.598 --> 00:45:56.178]  Yes, it is.
[00:45:56.238 --> 00:46:07.562]  And we've seen that with conservatives as well being the target of the MIAC report and the Fusion Center saying they're going to come after Ron Paul supporters and that's precisely why they gave your son a double life sentence.
[00:46:07.582 --> 00:46:13.263]  Stay with us, we're going to be right back with Len Ulbricht and we're going to talk about other dangerous precedents that came out of this case.
[00:46:19.705 --> 00:46:24.387]  There's no doubt that our country is in serious trouble right now.
[00:46:25.188 --> 00:46:30.032]  And if you're wondering how on earth we ever got in this situation, well I'll tell you how.
[00:46:30.572 --> 00:46:36.057]  When the Democrats showed their true colors, you got angry and you elected Republicans.
[00:46:36.577 --> 00:46:41.822]  And then when the Republicans showed their true colors, you got angry and elected Democrats.
[00:46:42.262 --> 00:46:52.148]  And when anyone suggested to you that both parties were corrupt, that's why it is vitally important that you wake up, America, and break the matrix.
[00:46:52.509 --> 00:46:57.472]  Infowars.com, PrisonPlanet.tv, and the Alex Jones Show.
[00:46:57.892 --> 00:47:00.294]  Because there's a war on for your mind.
[00:47:02.992 --> 00:47:04.013]  Brain Force is here.
[00:47:04.554 --> 00:47:06.837]  Ladies and gentlemen, I've been on this the last few months.
[00:47:07.117 --> 00:47:14.946]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:15.748 --> 00:47:18.931]  One of the worst things with most energy products is it's not sustainable.
[00:47:19.211 --> 00:47:19.331]  Right?
[00:47:19.351 --> 00:47:21.713]  You're going to crash and you're going to feel really bad afterwards.
[00:47:22.074 --> 00:47:25.597]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:25.657 --> 00:47:28.800]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:29.300 --> 00:47:34.104]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:34.625 --> 00:47:36.507]  For example, the L-Theanine inside of it.
[00:47:36.847 --> 00:47:41.271]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:41.451 --> 00:47:43.512]  This just increases the compounds you already have.
[00:47:44.093 --> 00:47:45.594]  This is what you're actually designed to run on.
[00:47:45.714 --> 00:47:45.954]  Exactly.
[00:47:45.974 --> 00:47:49.797]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:50.297 --> 00:47:58.343]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:03.214 --> 00:48:08.239]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:48:08.459 --> 00:48:14.564]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:48:14.765 --> 00:48:21.731]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:48:22.071 --> 00:48:32.020]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:32.600 --> 00:48:38.505]  Secret 12 is a binary of nutra-medical grade, bioavailable, coenzyme forms of B12.
[00:48:38.765 --> 00:48:41.448]  Methylcobalamin, the same kind used in B12 injections.
[00:48:42.208 --> 00:48:42.468]  We're good.
[00:49:04.482 --> 00:49:14.154]  Welcome back, continuing with our interview with Lynn Albrecht, the mother of Ross Albrecht, who was convicted with the Silk Road website, has been given two life sentences.
[00:49:14.174 --> 00:49:16.397]  This has been very taxing on you personally.
[00:49:16.457 --> 00:49:19.361]  I saw that you had a heart attack back in October.
[00:49:19.881 --> 00:49:20.803]  I'm so sorry to hear that.
[00:49:20.863 --> 00:49:22.505]  How is your son doing in prison?
[00:49:23.493 --> 00:49:26.836]  Well, Ross is just intentionally positive and trying to be a good influence.
[00:49:26.856 --> 00:49:29.018]  He's leading GED classes.
[00:49:29.399 --> 00:49:38.488]  There were a hundred letters submitted to the judge testifying to his character from people who knew him, and four of those were inmates, fellow inmates, saying how much Ross had contributed to them.
[00:49:39.088 --> 00:49:41.170]  So, yeah, he's trying to stay positive.
[00:49:42.351 --> 00:49:47.997]  It's daunting, but he's handling it as well as I can imagine anyone handling it.
[00:49:48.260 --> 00:49:57.347]  And of course you're appealing this and tell us how people can help with this appeal because you're fighting the full force and weight of the federal government that can just print money at will.
[00:49:57.607 --> 00:49:57.807]  Yeah.
[00:49:57.867 --> 00:49:58.808]  You can't print money at will.
[00:49:58.828 --> 00:49:59.869]  I can't, darn!
[00:49:59.949 --> 00:50:06.834]  Yeah, it was the appeal which is a very, it's twice as long as a normal appeal and the lawyer said they could have put in more.
[00:50:06.954 --> 00:50:11.518]  There's so many violations in that trial, the pre-trial and the sentencing.
[00:50:12.058 --> 00:50:17.843]  But it was filed in January and now we go through the whole procedure of an appeal
[00:50:18.503 --> 00:50:24.925]  And it's a very important document, not only for Ross, but to protect our constitutional rights, right to due process.
[00:50:24.945 --> 00:50:26.946]  The trial was blatantly unfair.
[00:50:26.966 --> 00:50:31.107]  And of course, you know, if we don't have fair trials, we are not free.
[00:50:31.527 --> 00:50:31.907]  Absolutely.
[00:50:32.227 --> 00:50:47.352]  And so, of course, as we touched on the issues of the investigating agents who were acting criminally and who had control of the website and who could make this look any way that they wished, because they could steal money, they could put documents in other people's names, and that information was suppressed.
[00:50:47.932 --> 00:51:04.025]  But as we're looking at this, this whole situation, they focused for sensationalism on the fact that on this website, this dark website, and I want you to tell the people a little bit about how Silk Road operated, that using Bitcoin and using Tor, the dark side of the internet, that people could
[00:51:04.665 --> 00:51:05.946]  Buy and sell anything freely.
[00:51:05.986 --> 00:51:11.911]  And that was, of course, part of the philosophy, the libertarian philosophy, that the government shouldn't tell us what we can buy or sell.
[00:51:11.931 --> 00:51:13.633]  And of course, that's what the Constitution does.
[00:51:13.653 --> 00:51:16.255]  We had to have a constitutional amendment to prohibit alcohol.
[00:51:16.676 --> 00:51:24.622]  And unless they have the explicit power, the Ninth and Tenth Amendments says they don't have the power to prevent us from buying or selling anything.
[00:51:25.083 --> 00:51:26.504]  But that was his political philosophy.
[00:51:27.725 --> 00:51:37.088]  Singled out and targeted in the sentencing structure for that, as you pointed out, the people who were selling drugs only got ten years, five years, the agents got five.
[00:51:37.108 --> 00:51:38.388]  He got two life sentences.
[00:51:38.748 --> 00:51:43.210]  But let's talk about the broader constitutional issues here, like the general warrant.
[00:51:43.650 --> 00:51:44.570]  Tell people about that.
[00:51:44.850 --> 00:51:45.090]  Okay.
[00:51:45.551 --> 00:51:48.513]  And real quick, Silk Road itself did not allow everything.
[00:51:48.614 --> 00:51:53.758]  Child porn wasn't on there, assassinations, things that hurt people, and they're in the estimation of Silk Road.
[00:51:54.239 --> 00:51:59.924]  So there was, there were some restrictions, but it was intended to be a free market website in general.
[00:51:59.984 --> 00:52:02.486]  Ross is a Ron Paul supporter, he's a libertarian.
[00:52:03.347 --> 00:52:04.869]  So that, that was the philosophy.
