[00:00:20.165 --> 00:00:21.746]  Welcome to the Infowars Nightly News.
[00:26:01.723 --> 00:26:09.465]  If the police are directly contradicting the narrative of Black Lives Matter, can we wait and get some video footage and actually see what's going on?
[00:26:09.826 --> 00:26:12.547]  No, not according to Hillary Clinton, because it doesn't suit her purposes.
[00:26:12.567 --> 00:26:14.387]  And then look at the way the media takes this.
[00:26:14.427 --> 00:26:18.109]  We have Mark Barber from WSOC Channel 9.
[00:26:19.289 --> 00:26:26.174]  Calling the protesters who are smashing through doors, calling them protesters, they're not rioters.
[00:26:26.334 --> 00:26:28.956]  We have another journalist doing the same thing.
[00:26:29.657 --> 00:26:35.662]  Trey from WCNC says, protesters decided to smash my work vehicle van window.
[00:26:36.202 --> 00:26:37.203]  No, they're simply rioters.
[00:26:37.743 --> 00:26:39.945]  They're dangerous, out of control rioters.
[00:26:40.065 --> 00:26:40.886]  Call it what it is.
[00:26:41.526 --> 00:26:43.828]  And yet we have seen this time and again.
[00:26:44.588 --> 00:26:48.331]  But I want you to understand just how much contempt Hillary has
[00:26:49.366 --> 00:26:56.610]  for law enforcement and how she is trying to stoke this race war and really a war between black people and the police.
[00:26:57.390 --> 00:27:06.595]  Going back to the Democrat National Convention, if you remember, the police union there in Philadelphia said they were very angry with Hillary Clinton.
[00:27:06.615 --> 00:27:15.680]  They criticized her for inviting, that was immediately after there had been a shooting in Dallas where Black Lives Matter sympathizer had shot several cops.
[00:27:16.440 --> 00:27:26.204]  They criticized Hillary Clinton for having victims of police shootings there, but not having any victims of the police victims who had been shot in Dallas prior to that.
[00:27:26.804 --> 00:27:30.046]  That was a narrative about five days before the convention.
[00:27:30.506 --> 00:27:34.767]  And again, when I talked to Jesse Jackson on the floor of the convention, I asked him about that.
[00:27:34.787 --> 00:27:42.711]  He goes, oh yeah, I guess after he threw some mud on the police and on white people for being prejudiced with all this.
[00:27:42.731 --> 00:27:45.412]  He says, well, maybe we should have them and that might be a good thing to do.
[00:27:46.132 --> 00:27:50.534]  Three days later, they did invite the Dallas police chief and some to speak for them.
[00:27:50.554 --> 00:27:54.477]  So they did address that at that point in time, but that was not their intention.
[00:27:55.217 --> 00:28:05.322]  And as a matter of fact, we've just seen in the last week, we've seen now the Philadelphia Fraternal Order police chief saying that they are going to endorse Donald Trump.
[00:28:05.462 --> 00:28:15.028]  Still angry at Hillary Clinton, but more importantly, look at what he has to say as he says, when we were deciding who we were going to endorse, he said, we sent them questionnaires and she just blew it off.
[00:28:15.808 --> 00:28:20.409]  He said, the Clinton campaign showed absolutely no interest in winning their support.
[00:28:20.449 --> 00:28:21.370]  He said they didn't care.
[00:28:21.630 --> 00:28:26.491]  Their attitude then, back in July, during the DNC, was that they were going to win this thing anyway, so who cares?
[00:28:26.971 --> 00:28:30.392]  He said, now I think the tides have turned a little bit, and she's on her heels.
[00:28:30.853 --> 00:28:38.735]  As many times as we've tried to, and have a fair process, and an open process, the emails back were that they're not interested, and no thanks.
[00:28:39.135 --> 00:28:41.536]  Just snide remarks like that, he said.
[00:28:42.136 --> 00:28:43.937]  He said, we gave them a very fair process.
[00:28:43.957 --> 00:28:47.599]  We thought we put out a questionnaire and she absolutely refused.
[00:28:48.279 --> 00:28:52.601]  Outright refused with a nasty campaign rebuttal as to why she wouldn't.
[00:28:53.101 --> 00:28:54.222]  You see what that's about?
[00:28:55.002 --> 00:28:59.745]  She's not going to even fill out their questionnaire to even say how the police could be improved.
[00:29:00.307 --> 00:29:01.449]  Yeah, they can be improved.
[00:29:01.469 --> 00:29:03.311]  There's no organization that is perfect.
[00:29:03.852 --> 00:29:08.157]  And in any organization, you're always going to have individuals that do the wrong thing.
[00:29:08.197 --> 00:29:10.000]  You're going to have violent cops.
[00:29:10.020 --> 00:29:11.522]  You're going to have crooked cops.
[00:29:11.862 --> 00:29:14.806]  The question is, will the system take those cops out?
[00:29:15.026 --> 00:29:15.887]  That's what we need to look at.
[00:29:16.528 --> 00:29:18.369]  And there need to be some reforms of the police.
[00:29:18.429 --> 00:29:20.591]  Any organization can be reformed, can be improved.
[00:29:21.011 --> 00:29:22.192]  She has no solution for that.
[00:29:22.232 --> 00:29:24.113]  She's not even interested in talking about that.
[00:29:24.173 --> 00:29:29.737]  She wants that to be maintained just as she wants to maintain the situation in Syria.
[00:29:30.157 --> 00:29:30.437]  Why?
[00:29:31.258 --> 00:29:34.300]  Because it creates chaos that they can exploit.
[00:29:34.680 --> 00:29:36.121]  That's what's fundamentally behind this.
[00:29:36.622 --> 00:29:37.903]  Look at their reluctance to call
[00:29:38.826 --> 00:29:40.568]  The bombing in New York City, terrorism.
[00:29:41.208 --> 00:29:44.792]  Today we had Ahmad Khan Rahami charged in New York.
[00:29:44.832 --> 00:29:45.653]  What was he charged with?
[00:29:45.693 --> 00:29:53.600]  He was charged with bombing, property destruction, use of weapons of mass destruction, but interestingly, not charged with terrorism.
[00:29:54.721 --> 00:29:55.542]  Now, why is that?
[00:29:56.533 --> 00:30:02.714]  Well, they say that it's because they couldn't link him to a terrorist group, even though he had a jihadi journal.
[00:30:03.414 --> 00:30:08.916]  Even though he had written down a journal of why he was doing this.
[00:30:09.436 --> 00:30:10.636]  Terrorist motivations.
[00:30:11.136 --> 00:30:12.576]  They say, well, we couldn't link him to a group.
[00:30:12.856 --> 00:30:24.679]  And yet, every time we see a terrorist attack, or an attack of a mass shooting, it is always a lone individual, a lone wolf, a lone terrorist.
[00:30:25.379 --> 00:30:28.683]  Yet they won't call it terrorism because it's Islamic terrorism.
[00:30:29.104 --> 00:30:39.076]  We've gone from a situation where Hillary and Obama can't use the words Islamic terror to where the FBI refuses to use it just as they gave this guy a pass.
[00:30:40.638 --> 00:30:46.703]  In the same way that they gave Hillary Clinton a pass saying she didn't really intend to lose those emails.
[00:30:47.163 --> 00:30:47.724]  No, she did.
[00:30:48.284 --> 00:30:49.365]  She smashed devices.
[00:30:49.765 --> 00:31:00.674]  She had her IT guy on Reddit looking to see how he could do it and using an industrial strength eraser, not just deleting the files, but erasing every shred of it with bleach bed.
[00:31:01.114 --> 00:31:03.156]  At the same time, the FBI is playing these kind of games.
[00:31:03.556 --> 00:31:06.338]  They're clowning around with terrorism, charging teenagers
[00:31:07.159 --> 00:31:13.541]  Who talk in a hoax and a joke kind of way on Facebook about using clowns to kidnap and abduct people.
[00:31:14.002 --> 00:31:16.763]  They charge them with terroristic threats.
[00:31:17.643 --> 00:31:27.887]  Meanwhile, as we look at the election and we look at the Federal Reserve, we see that Donald Trump is criticizing Janet Yellen because today she came out and said, no we're not going to raise interest rates.
[00:31:27.947 --> 00:31:29.587]  That is a boost to Hillary Clinton.
[00:31:29.908 --> 00:31:33.169]  If they were to raise interest rates, if the stock market were to take a dive, of course,
[00:31:33.829 --> 00:31:39.790]  That would reflect poorly on Hillary Clinton, who is a continuation of Obama's policies.
[00:31:40.150 --> 00:31:49.052]  And if we remember, it was Andrea Mitchell's husband, Alan Greenspan, head of the Federal Reserve, who manipulated interest rates to help Bill Clinton get elected.
[00:31:49.612 --> 00:31:59.374]  Yet, she tells people, I can say, this is Janet Yellen saying, I can say emphatically that partisan politics play no role in our decisions about the appropriate stance of monetary policy.
[00:32:00.319 --> 00:32:04.021]  Donald Trump says no, her choices are obviously political.
[00:32:04.081 --> 00:32:19.307]  Look folks, this is a private organization and as we pointed out before, the guy that owns Chobani Greek Yogurt is sitting on the Fed board even though he's not an American citizen, making policy decisions.
[00:32:19.687 --> 00:32:22.528]  And of course, he is a big open border guy.
[00:32:24.369 --> 00:32:34.335]  The sister organization to the Federal Reserve, the IRS, as we see today, there is a hearing going on today in Congress as to whether or not the sitting chief will be impeached.
[00:32:35.156 --> 00:32:42.100]  This is another organization that has deleted records of what they did, attacking people politically.
[00:32:42.621 --> 00:32:49.825]  Nixon was impeached for this, but today we can't even fire any of the minions who do this type of work.
[00:32:49.945 --> 00:32:52.507]  That is the state of America today.
[00:32:53.127 --> 00:32:54.648]  Now stay with us when we come back from break.
[00:32:54.668 --> 00:32:56.028]  We've got a report from John Bowne.
[00:32:56.048 --> 00:33:00.490]  He's going to look at more detail as to what Barack Obama said today at the UN.
[00:33:02.531 --> 00:33:07.993]  This is the answer for your children to totally absorb the multivitamins, the minerals, the amino acids, everything at once.
[00:33:08.534 --> 00:33:09.034]  Unveiled!
[00:33:09.434 --> 00:33:12.495]  Vitamin Mineral Fusion Advanced Multi-Vitamin Formula.
[00:33:13.196 --> 00:33:13.636]  30 servings.
[00:33:13.836 --> 00:33:16.437]  Fruit punch flavor dietary supplement.
[00:33:16.737 --> 00:33:17.797]  It is simply amazing.
[00:33:17.857 --> 00:33:18.558]  Infowarslife.com.
[00:33:19.198 --> 00:33:23.600]  There's a million different products like this out there, but they're, you know, they're good in different ways.
[00:33:24.121 --> 00:33:37.227]  But this takes all of the vitamins, all of the essential amino acids, all of the essential compounds and minerals that you need, puts it into something that's great tasting as opposed to like clumpy, gross stuff.
[00:33:37.648 --> 00:33:38.808]  And you can put it in your drink every morning.
[00:33:38.848 --> 00:33:40.029]  I put it in my protein shake.
[00:33:40.649 --> 00:33:46.133]  It is the platinum standard, in my view, of multivitamins in terms of an advanced multi-drink vitamin.
[00:33:46.153 --> 00:33:49.175]  The cleanest, the purest, new stuff had to be invented.
[00:33:49.215 --> 00:33:51.456]  That's why it took this long to even bring us something that's good.
[00:33:52.057 --> 00:33:58.201]  Some companies are gonna take a small amount of vitamins and make it, you know, so there's so much filler, it looks like there's a lot.
[00:33:58.421 --> 00:34:00.783]  This is ultra-concentrated, we're not playing games here.
[00:34:01.143 --> 00:34:03.004]  Okay, this... Well, that's my philosophy, that's your philosophy.
[00:34:03.024 --> 00:34:05.346]  Yeah, this... I wanna... But again, there's some great stuff out there.
[00:34:05.566 --> 00:34:05.726]  Yeah.
[00:34:05.946 --> 00:34:07.447]  And there's other, you know... No, of course.
[00:34:07.707 --> 00:34:10.349]  There's other powders I promote at InfoWarsHealth.com that are excellent.
[00:34:10.669 --> 00:34:11.909]  I mean, there's some good stuff out there.
[00:34:12.070 --> 00:34:19.152]  This is just the very best we can bring you, and when you buy it, you support InfoWars, you support the reporters, you support yourself.
[00:34:20.332 --> 00:34:39.919]  Tell folks about some of these other things that are in this, and why this is just this total, complete package for your body, because, again, we didn't put the synthetic amino acids, we didn't put the synthetic vitamins, we put the plant-based, high-quality, clean, natural ingredients into this.
[00:34:40.447 --> 00:34:41.027]  Yeah, exactly.
[00:34:41.087 --> 00:34:44.228]  So you've got your standard vitamins, vitamin C, vitamin E, the list goes on.
[00:34:44.328 --> 00:34:45.568]  A huge amount of vitamin C, by the way.
[00:34:45.588 --> 00:34:46.168]  Tell folks about that.
[00:34:46.328 --> 00:34:49.088]  Yeah, a thousand plus percent of your daily value, which is what you need.
[00:34:49.889 --> 00:34:52.589]  Because the, you know, FDA guidelines, we all know about those.
[00:34:53.149 --> 00:34:55.670]  Zinc, magnesium, selenium, L-glutamine.
[00:34:55.910 --> 00:34:59.510]  Each one of these you could go on for about 10 minutes about the benefits of these things.
[00:34:59.930 --> 00:35:03.131]  Alpha lipoic acid, folic acid, calcium, and the list goes on.
[00:35:03.151 --> 00:35:04.691]  34 other ones you can check out.
[00:35:04.891 --> 00:35:06.731]  Go to importslife.com, the label's up there.
[00:35:07.252 --> 00:35:09.552]  You've got the entire ingredients list that you can
[00:35:09.952 --> 00:35:19.939]  Neurotically examined for yourself and just by the way look on the other side too because we're showing people the minerals and things let's look at the vitamins right there old Scott in there I mean it's amazing.
[00:35:19.979 --> 00:35:20.440]  Top left.
[00:35:20.500 --> 00:35:23.862]  Again if you're radio listeners, InfoWars.com forward slash show.
[00:35:24.222 --> 00:35:27.285]  Vitamin A has 4,333% from beta carotene and what's the other source?
[00:35:27.985 --> 00:35:30.707]  I just know that's all the best sources.
[00:35:32.406 --> 00:35:32.806]  Retinol.
[00:35:32.846 --> 00:35:37.328]  So you've also got your vitamin D at a thousand IU, which is a large dose, actually.
[00:35:37.649 --> 00:35:38.049]  And you know what?
[00:35:38.129 --> 00:35:40.290]  Some people could say, well, isn't this competing with the other products?
[00:35:40.530 --> 00:35:41.110]  Well, yeah, you know what?
[00:35:41.150 --> 00:35:48.154]  We could be like some people and just take all the stuff that we sell also at Infowarslife.com and not put any of it, but then it wouldn't be a balanced formula and we're not going to do that.
[00:35:48.474 --> 00:35:53.997]  And it might actually hurt us in the long run to put all the best stuff in here, but that's just the way we got to do it because we can't start thinking like that.
[00:35:54.517 --> 00:35:55.358]  So get them today!
[00:35:55.418 --> 00:35:59.441]  Infowarslife.com or call toll free 888-253-3139.
[00:36:00.442 --> 00:36:01.983]  My name is Alex Jones.
[00:36:02.363 --> 00:36:08.288]  Most of you know me from my syndicated radio program and my documentary films, as well as Infowars Nightly News.
[00:36:08.508 --> 00:36:09.649]  When I got on air 20 years ago,
[00:36:11.070 --> 00:36:25.219]  I had discovered the Globalist program, their plan to take over the world, and my focus went from running six miles every other day, swimming two, three miles a couple times a week, and lifting weights, to focusing on fighting the Globalist.
[00:36:25.599 --> 00:36:29.582]  I've gone from 279 pounds all the way down to 235 pounds, and the weight's going off even faster.
[00:36:33.604 --> 00:36:40.689]  And it wasn't just that my weight loss accelerated, my muscle mass increased, my stamina, my energy levels exploded.
[00:36:41.029 --> 00:36:46.693]  Super Male has the key concentrated natural compounds that my body needed to go to the next level.
[00:36:46.893 --> 00:36:53.017]  Today is the day to take the InfoWarsLife.com challenge and to secure your bottle of Super Male or Super Female Vitality.
[00:36:53.317 --> 00:36:57.060]  Check them out today at InfoWarsLife.com or give our crew a call at 888-253-3139.
[00:37:09.488 --> 00:37:12.409]  Are you voting for your party's nominee, Governor?
[00:37:12.689 --> 00:37:12.909]  I am.
[00:37:13.109 --> 00:37:14.469]  I am proud of Hillary Clinton.
[00:37:14.689 --> 00:37:19.270]  I think she's been a very good Secretary of State, a very good Senator from the State of New York.
[00:37:19.870 --> 00:37:22.511]  The thing I like most about her is I believe that she is steady.
[00:37:23.091 --> 00:37:24.231]  I believe that she is strong.
[00:37:24.951 --> 00:37:26.072]  I believe that she is honest.
[00:37:26.632 --> 00:37:28.232]  And I look forward to voting for her.
[00:37:28.812 --> 00:37:30.252]  Her speeches are so short, though.
[00:37:30.873 --> 00:37:31.813]  They don't last long.
[00:37:31.833 --> 00:37:34.113]  You know, they're like, ten minutes, let's get out of here.
[00:37:35.854 --> 00:37:37.234]  Go back home and go to sleep.
[00:37:38.504 --> 00:37:41.866]  While Hillary slept, the sleeping giant was awakening.
[00:37:42.066 --> 00:37:53.332]  Presenting himself in a downpour in front of a hearty crowd of Trump supporters in historic Williamsburg, Virginia, Republican Vice Presidential Candidate Mike Pence delivered a rousing patriotic speech.
[00:37:54.093 --> 00:37:57.354]  You know, it's not just weakness on the world stage.
[00:37:59.996 --> 00:38:03.698]  But Barack Obama and Hillary Clinton are all wet on the economy too.
[00:38:06.946 --> 00:38:14.789]  And the truth is, men and women, as we stand here in Virginia, we hear sunny stories all the time coming from the other side about how good things are.
[00:38:17.130 --> 00:38:20.211]  But the truth of the matter is, the American people know different.
[00:38:22.352 --> 00:38:26.073]  We're in the midst of the slowest economic recovery since the Great Depression.
[00:38:27.494 --> 00:38:32.675]  We're in the midst of an economy that has the lowest labor participation rate since the 1970s.
[00:38:34.440 --> 00:38:43.448]  And today, in this economy, there are nearly 7 million more Americans living in poverty than the day that Barack Obama became President of the United States.
[00:38:44.649 --> 00:38:46.630]  Hillary Clinton's solution is very simple.
[00:38:47.351 --> 00:38:48.072]  More of the same.
[00:38:50.914 --> 00:38:51.675]  More taxes.
[00:38:52.475 --> 00:38:53.416]  More regulation.
[00:38:54.037 --> 00:38:55.098]  More Obamacare.
[00:38:56.132 --> 00:39:01.138]  And more of the war on coal that's been stifling American jobs and the American economy.
[00:39:01.619 --> 00:39:06.605]  Democratic vice presidential nominee Tim Kaine was catering to an entirely different audience.
[00:39:13.373 --> 00:39:13.933]  That's it for you.
[00:39:30.143 --> 00:39:30.443]  No, we're good.
[00:39:50.185 --> 00:39:52.629]  Do you feel bad for Mike Pence that he has to defend?
[00:39:55.152 --> 00:39:57.776]  Because he's got to be constantly like, oh no, what do I say now?
[00:39:59.659 --> 00:40:00.480]  What did he say now?
[00:40:00.500 --> 00:40:03.124]  It is part of the role.
[00:40:03.144 --> 00:40:05.227]  I don't find that a heavy lift at all.
[00:40:05.747 --> 00:40:07.869]  To do the work I have to do to tell people Hillary's story.
[00:40:08.350 --> 00:40:26.064]  Meanwhile, Tim Kaine, Chelsea Clinton and Bill Clinton all fill in for a clearly sick Hillary who managed to schedule a rally in Orlando, Florida at the last minute after being heavily criticized for her absence to the campaign trail before the big showdown between Hillary and Donald on Monday, September 26th.
[00:40:26.665 --> 00:40:32.490]  Three days later, she gets up and she does another one and goes back home and goes to sleep.
[00:40:35.402 --> 00:40:37.243]  Oh boy, is ISIS hoping for her.
[00:40:38.764 --> 00:40:48.650]  Meanwhile, Republican presidential candidate Donald Trump continues to steam through Toledo, Ohio, Chester Township, Pennsylvania, and Roanoke, Virginia before the big event.
[00:40:48.891 --> 00:40:57.676]  A conservative leader wrote the Gateway Pundit Wednesday morning to share this news, hearing smart guys say that Hillary may cancel the debate on Monday.
[00:40:57.836 --> 00:41:05.422]  Hillary may be trying to run out the clock because she thinks she is ahead, or she may be exhausted and scared of another physical emergency.
[00:41:05.663 --> 00:41:18.033]  If Hillary manages to not cancel Monday's debate, she now has a full four days off to set up a defense for the onslaught of questions she will have to answer to concerning her long criminal history.
[00:41:18.993 --> 00:41:30.163]  I mean, many in the national media spend more time talking about what Donald Trump said in the last 30 minutes than they do talking about what the Clintons have been up to for the last 30 years, but the American people are on to them!
[00:41:40.967 --> 00:41:42.208]  This is breaking news.
[00:41:42.408 --> 00:41:46.990]  The Texas governor is taking on Obama and his refugee invasion.
[00:41:47.370 --> 00:41:50.631]  I'm Ashley Beckford reporting for InfoWars.com.
[00:41:50.951 --> 00:42:04.757]  I'm here at the Texas state capitol and I'm here to tell you about the governor issuing a press release just this morning outlining how he will not comply with the federal government's refugee resettlement program.
[00:42:05.057 --> 00:42:09.479]  Here on the governor's website, Governor Abbott's statement on Texas intention
[00:42:11.060 --> 00:42:25.427]  Most Americans know that our borders are wide open.
[00:42:25.687 --> 00:42:36.953]  The Border Patrol here in the state of Texas have informed us that people could be coming from Europe, they could be coming from the Middle East, not just from Latin America, and we need to vet these people to know
[00:42:37.293 --> 00:42:40.318]  When candidates say, we wouldn't admit three-year-old orphans, that's political posturing.
[00:42:50.017 --> 00:42:52.278]  The problem is, is that Obama lied.
[00:42:52.618 --> 00:42:59.580]  Obama is saying that most of these people coming over, these refugees, he calls them, are mostly women and children.
[00:42:59.800 --> 00:43:01.220]  But that's a flat-out lie.
[00:43:01.440 --> 00:43:03.001]  They're 70% men.
[00:43:03.121 --> 00:43:10.683]  We talked to some people to find out what they think about Governor Greg Abbott taking on Obama and his refugee invasion.
[00:43:10.943 --> 00:43:11.723]  Let's find out.
[00:43:11.803 --> 00:43:14.204]  If he's for Trump, he's nuts.
[00:43:14.644 --> 00:43:15.064]  I don't know.
[00:43:15.084 --> 00:43:15.365]  I mean, I'm 18.
[00:43:15.405 --> 00:43:16.945]  I don't really know, man.
[00:43:17.421 --> 00:43:18.462]  I don't have a problem with it.
[00:43:18.622 --> 00:43:20.784]  I think that's the right thing to do at this time.
[00:43:21.745 --> 00:43:23.067]  Why do you think that's the right thing to do?
[00:43:23.578 --> 00:43:24.918]  Well, because they can't be vetted.
[00:43:24.958 --> 00:43:30.099]  Germany has to go the same way, because otherwise we are in the same trouble like France.
[00:43:30.199 --> 00:43:37.381]  They didn't include us, so we see now that they have lots of problems with the people that came there and were not included in the society.
[00:43:37.781 --> 00:43:41.622]  So yes, Germany should totally do also include everyone that comes there.
[00:43:41.882 --> 00:43:44.742]  Vetting them for two years, the ones that are coming in now.
[00:43:45.382 --> 00:43:53.104]  And, you know, building walls and whatever else crazy crap that guy's talking about is not good for this country.
[00:43:53.757 --> 00:43:59.379]  I mean it'd be good just if they need help to come to America because I mean we have opportunity and stuff, right?
[00:44:00.259 --> 00:44:02.060]  America, pretty great.
[00:44:02.260 --> 00:44:10.503]  It's a large percentage of fighting age men who we don't know what their ideas and intentions are.
[00:44:10.964 --> 00:44:18.167]  If they're really included and really get to learn the language and everything, I think it's the right way to do because that is what Germany also should do.
[00:44:18.487 --> 00:44:26.710]  But if they just are resettled here and then have their own communities and not being actually involved in the whole community, then it's not right.
[00:44:27.610 --> 00:44:51.405]  Way to go because then there are the splitting groups and more terrorism and stuff like that So if they if Obama really wants to go this way He should really see that people are involved learn the language learn the culture and everything the main thing for coming to America is to become Americans not be Whatever nationality and You know have their own little section.
[00:44:51.825 --> 00:44:56.868]  That's we need to be one country in United So that's why we're United States of America
[00:44:57.182 --> 00:44:59.565]  Well, that's Texas, and like I said, I'm not from Texas.
[00:45:00.185 --> 00:45:02.107]  You all do what you all know how to do, I guess.
[00:45:03.291 --> 00:45:03.931]  Not me.
[00:45:05.052 --> 00:45:10.233]  Governor Abbott is no stranger to fighting against an authoritarian central government.
[00:45:10.733 --> 00:45:22.356]  In fact, he's actually restructuring and reinforcing our liberties and our securities here in the state of Texas, just as the Capitol building itself is being reinforced.
[00:45:22.737 --> 00:45:27.618]  The fact of the matter is that more states need to stand up, more people
[00:45:28.018 --> 00:45:38.032]  Need to get on the bandwagon of protecting themselves and protecting their own interests because we can't depend on this captured federal government to do it for us.
[00:45:38.353 --> 00:45:41.377]  This is Ashley Beckford reporting for Infowars.com.
[00:45:41.657 --> 00:45:43.460]  Stay tuned for more special reports.
[00:45:52.051 --> 00:45:53.412]  Clean, pure drinking water.
[00:45:53.712 --> 00:45:54.993]  You can't survive without it.
[00:45:55.193 --> 00:45:56.094]  But where do you get it?
[00:45:56.394 --> 00:46:02.158]  Alexa Pure Pro is a brand-new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:46:02.378 --> 00:46:08.102]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:46:08.302 --> 00:46:16.047]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities.
[00:46:18.729 --> 00:46:19.249]  We're good to go!
[00:46:37.304 --> 00:46:40.645]  You can save $20 off the retail price and get free shipping.
[00:46:40.825 --> 00:46:45.807]  This is a limited time offer, so order your unit today and receive free shipping and $20 off.
[00:46:46.027 --> 00:46:48.588]  Go to InfowarsStore.com or call 888-253-3139.
[00:47:02.978 --> 00:47:07.962]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:47:08.142 --> 00:47:18.089]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:47:18.429 --> 00:47:24.313]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:47:24.673 --> 00:47:29.857]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:47:32.759 --> 00:47:35.020]  Ladies and gentlemen, I've been on this the last few months.
[00:47:35.301 --> 00:47:43.145]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:43.565 --> 00:47:48.328]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:48.448 --> 00:47:50.469]  This just increases the compounds you already have.
[00:47:51.090 --> 00:47:52.611]  This is what you're actually designed to run on.
[00:47:52.651 --> 00:48:00.575]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888.
[00:48:01.596 --> 00:48:08.201]  2-5-3 3-1-3-9 Thousands of years ago, there was a basic form of chivalry.
[00:48:08.561 --> 00:48:15.686]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:48:16.306 --> 00:48:24.632]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:48:24.932 --> 00:48:28.955]  But in the 21st century, there are silent weapons for quiet war.
[00:48:29.275 --> 00:48:30.976]  I personally counter this onslaught with Anthroplex.
[00:48:31.016 --> 00:48:37.218]  Anthroplex is designed with known, organic, concentrated herbs to create the basic foundation to normal metabolic activity.
[00:48:52.244 --> 00:48:52.725]  I don't know.
[00:49:07.037 --> 00:49:16.264]  Owen Schroer from Infowars.com and I'm joined by Margaret Howell and we're here discussing internet freedom and who has control over the internet.
[00:49:16.304 --> 00:49:25.931]  Now this is an issue that is not being talked about too much and I think that there's a lot of foggy area in this so we're going to try to get through some of that fog and see what the real issues here are but
[00:49:26.491 --> 00:49:33.115]  Before we go into this, it's worth pointing out that back in June, on the 8th and the 9th, there were two bills proposed to Congress.
[00:49:33.456 --> 00:49:37.098]  One in Congress, and one in the Senate, excuse me, and one in the House.
[00:49:37.478 --> 00:49:38.659]  And you're seeing those bills right now.
[00:49:38.739 --> 00:49:42.081]  And they are directly towards the Commerce Department of Government.
[00:49:42.181 --> 00:49:45.304]  One started by Ted Cruz, one started by Sean Duffy.
[00:49:46.324 --> 00:49:50.027]  Both say they want to protect internet freedom.
[00:49:50.087 --> 00:49:51.048]  So what does that mean?
[00:49:51.068 --> 00:49:52.329]  What is the protection of internet freedom?
[00:49:52.589 --> 00:49:53.830]  Who's going to take over the internet?
[00:49:54.210 --> 00:49:55.571]  I bring in Margaret Howell.
[00:49:55.611 --> 00:49:57.412]  Now, Margaret, what are the issues here?
[00:49:57.733 --> 00:49:58.933]  Who's trying to take over the internet?
[00:49:58.973 --> 00:50:00.935]  And why are we trying to protect its freedom?
[00:50:01.377 --> 00:50:09.542]  Well, as you pointed out to me earlier today, Owen, on C-SPAN, and we've suffered through it and watched it for you, the droning on to catch snippets of truth from them.
[00:50:09.682 --> 00:50:15.445]  And what we saw today was this one Republican Wisconsin Congressman, Jim Sensenbrenner.
[00:50:15.465 --> 00:50:16.626]  I doubt you've ever even heard of him.
[00:50:16.786 --> 00:50:18.167]  I hadn't prior to today, but he's on
[00:50:18.487 --> 00:50:21.569]  He's on the floor screaming, you're about to lose your freedom.
[00:50:21.589 --> 00:50:22.330]  He lays it out.
[00:50:22.830 --> 00:50:29.616]  He says the Department of Commerce is set to finalize a transition that the Obama administration is pushing forward on September the 30th.
[00:50:29.636 --> 00:50:31.437]  I'm going to just read you a snippet.
[00:50:31.457 --> 00:50:36.160]  I was trying to write down and transcribe what he was screaming on the floor because nobody is getting this.
[00:50:36.200 --> 00:50:37.622]  You don't, we don't understand.
[00:50:37.662 --> 00:50:44.787]  He's about to hand over control to an international body, a body of people that do not share our values or ideology.
[00:50:44.947 --> 00:50:45.467]  We're good to go.
[00:51:13.365 --> 00:51:27.372]  Give the internet control over to this international body so in theory we can have a major national security crisis on our hands if we've got Iran for example controlling the dot mil and the dot gov, those aspects of our internet freedom.
[00:51:27.412 --> 00:51:31.574]  Now free speech is at the core and the very heart, the function of the internet.
[00:51:31.614 --> 00:51:34.556]  It exists to provide people with free speech and information.
[00:51:35.336 --> 00:51:36.897]  We know that there's crap on the Internet.
[00:51:36.957 --> 00:51:38.417]  All of us have to deal with it and stomach it.
[00:51:38.818 --> 00:51:42.759]  But a lot of the time, you know, we see the Court of Public Opinion policing that.
[00:51:43.040 --> 00:51:47.902]  We don't see an international body, for example, like China, that would be policing this.
[00:51:48.002 --> 00:52:03.289]  And what we found out in this report, the facilities, in the event that the Internet control is handed over to China, for example, this is what one senator had to say about it, it would be housed, the control would be housed in the same building as the agency responsible for censoring the country's Internet.
[00:52:04.009 --> 00:52:15.454]  They've uncovered that ICANN's Beijing office is actually located within the same building as the Cyberspace Administration of China, which is the central agency within the Chinese government's censorship regime.
