[00:00:20.165 --> 00:00:22.149]  Welcome to the Info Wars Nightly News.
[00:27:39.345 --> 00:27:40.485]  Book it, if that's true.
[00:27:41.126 --> 00:27:43.067]  Speaker of the House of Florida was Tom Feeney.
[00:27:43.127 --> 00:27:44.708]  One of my first introductions to him.
[00:27:45.249 --> 00:27:48.371]  And he wanted us to build a vote flipping software.
[00:27:48.651 --> 00:27:53.274]  It takes only a few seconds to insert a computer virus into this voting machine.
[00:27:53.514 --> 00:27:57.077]  I stand by CNN right now is moving
[00:27:57.958 --> 00:28:04.031]  Our earlier declaration of Florida back to the too close to call column.
[00:28:05.276 --> 00:28:15.320]  of asking the Attorney General to pursue criminal and civil actions against Diebold in this matter, based on findings of fraudulent actions.
[00:28:15.601 --> 00:28:17.762]  You didn't have to sit across the street in a truck.
[00:28:17.942 --> 00:28:20.943]  You could just sit there and punch a button, and the votes all flipped.
[00:28:21.143 --> 00:28:23.824]  George Bush is the President-elect of the United States.
[00:28:23.884 --> 00:28:26.305]  He has won the state of Florida, according to our projections.
[00:28:26.585 --> 00:28:29.647]  The effort I have underway is simply to make sure
[00:28:30.467 --> 00:28:32.528]  That all the votes are counted.
[00:28:32.888 --> 00:28:39.832]  Our presidential election came down to one state where the brother of the man running for president was the governor of the state.
[00:28:39.852 --> 00:28:41.833]  You won!
[00:28:41.873 --> 00:28:42.914]  You won!
[00:28:42.974 --> 00:28:43.434]  You won!
[00:28:43.474 --> 00:28:44.175]  Here's my boy!
[00:28:44.215 --> 00:28:45.535]  You won!
[00:28:45.715 --> 00:28:46.716]  You won!
[00:28:46.776 --> 00:28:47.336]  You won!
[00:28:47.937 --> 00:28:54.160]  According to the Washington Post, early evening exit polls pointed to a decisive win for Kerry.
[00:28:54.735 --> 00:29:03.558]  Apparently what has happened is that the Associated Press, they were feeding numbers into us and then suddenly those numbers changed.
[00:29:03.899 --> 00:29:05.539]  First of all, we want to find out what happened.
[00:29:06.019 --> 00:29:14.563]  The leaked data revealed that in critical states, Kerry was ahead in the exit polls in 10 of the 12 swing states.
[00:29:14.974 --> 00:29:19.497]  What I'm telling you is that the numbers changed and sometimes these things happen.
[00:29:19.517 --> 00:29:35.249]  And hundreds of thousands of votes shift, not in a progressive, incremental way, but in this almost complete, sudden, violent reversal.
[00:29:35.510 --> 00:29:41.174]  This last Friday night I arranged to meet Senator Kerry at a fundraiser to give him a copy of my book.
[00:29:41.818 --> 00:29:44.040]  He told me he now thinks the election was stolen.
[00:29:44.640 --> 00:29:51.244]  He said he doesn't believe that he's the person who can go out front on the issue because of the sour grapes, you know, question.
[00:29:51.905 --> 00:29:53.726]  But he said he believes it was stolen.
[00:29:54.487 --> 00:29:57.869]  He says he argues about this with his Democratic colleagues on the Hill.
[00:29:57.909 --> 00:30:03.093]  He had just had a big fight with Christopher Dodd about it because he said, you know, there's this stuff about the voting machines.
[00:30:03.113 --> 00:30:04.153]  They're really questionable.
[00:30:04.814 --> 00:30:06.175]  And Dodd was angry.
[00:30:06.655 --> 00:30:07.476]  I don't want to hear about it.
[00:30:07.616 --> 00:30:08.476]  You know, I've looked into it.
[00:30:08.496 --> 00:30:09.277]  There's nothing there.
[00:30:09.697 --> 00:30:10.778]  Well, there's there's plenty there.
[00:30:11.298 --> 00:30:20.526]  I raise this objection because I am convinced that we as a body must conduct a formal and legitimate debate about election irregularities.
[00:30:21.286 --> 00:30:27.191]  I raise this objection to debate the process and protect the integrity of the true will of the people.
[00:30:27.471 --> 00:30:35.278]  So we do move into the 2008 election cycle with many of the same problems that we had going all the way back to 2000 and the fiasco in Florida.
[00:30:35.678 --> 00:30:43.866]  Some electronic voting machines in West Virginia were selecting McCain when voters actually punched Obama.
[00:30:43.966 --> 00:30:44.187]  Yep.
[00:30:44.207 --> 00:30:47.730]  Smartmatic and other voting machine companies are private companies.
[00:30:48.111 --> 00:30:52.075]  They have proprietary software they can call a trade secret.
[00:30:52.315 --> 00:30:55.018]  Even the New York Times indicated last week
[00:30:55.558 --> 00:31:02.580]  That over 30% of the ACORN registrations are bogus fraud or fake.
[00:31:02.980 --> 00:31:08.081]  And that should be disconcerting to anyone who cares about free and fair elections.
[00:31:08.581 --> 00:31:13.682]  The concern is that these fraudulent registrations are going to lead to fraudulent voting.
[00:31:14.103 --> 00:31:24.165]  And in a close race, whether it be in Ohio or Nevada or elsewhere, this is where this ACORN scandal, I think, is going to have a potentially explosive impact on Election Day.
[00:31:24.765 --> 00:31:30.209]  But of most concern, of course, are the separate computer systems that count and report actual votes.
[00:31:30.689 --> 00:31:33.891]  So far, no sign that any of those have been compromised.
[00:31:43.786 --> 00:31:52.413]  This black box is unaccountable, untestable, privately run software from the two companies that you have hired to count our votes.
[00:31:52.953 --> 00:31:58.517]  So when the votes come out of this black box, they do not reflect the New York City or the national votes.
[00:31:58.937 --> 00:32:03.441]  In 22 primaries, the votes have shifted in 20 of them.
[00:32:04.121 --> 00:32:05.883]  The exit polling data in New York State shifted 12%.
[00:32:05.943 --> 00:32:06.923]  A shift of 2% is fraud!
[00:32:09.491 --> 00:32:10.271]  According to the U.S.
[00:32:10.291 --> 00:32:10.952]  State Department.
[00:32:10.972 --> 00:32:12.772]  So that's what we've seen across the country.
[00:32:13.332 --> 00:32:20.655]  I figured out how to make a slightly different computer program that just before the close of the polls it shifts some votes around from one candidate to another.
[00:32:21.095 --> 00:32:29.818]  The work we did to prepare for Hillary Clinton to be our nominee and then make sure that we could get her elected president is absolutely critical to advancing the issues.
[00:32:30.098 --> 00:32:32.279]  Of course the elections will not be rigged.
[00:32:32.359 --> 00:32:33.059]  What does that mean?
[00:32:51.400 --> 00:32:53.965]  This is an American president.
[00:32:54.325 --> 00:32:55.468]  Just add puppet.
[00:32:55.848 --> 00:32:58.092]  Then vote and repeat every four years.
[00:33:02.034 --> 00:33:08.940]  Very proud to announce the introduction of the highest quality InfoWars Biome Defense Probiotic.
[00:33:09.300 --> 00:33:22.510]  We wanted to come out with the largest spectrum of high quality known probiotics that have been proven to improve overall digestion and health and detoxification in the body.
[00:33:23.462 --> 00:33:34.690]  Biome Defense is an exclusive blend of 50 billion live and active cultures from over 23 different probiotic strains that are known to support digestion and intestinal function.
[00:33:35.350 --> 00:33:41.314]  Our researchers are confident that we have been able to develop what will be the leading probiotic on the market.
[00:33:42.075 --> 00:33:50.421]  Secure your Biome Defense in Ultra Strength or Regular Strength at InfoWarsLife.com today and get started supporting your digestive system naturally.
[00:33:51.081 --> 00:33:59.325]  We've been testing this formula for years, but this is the limited first run to the public, so please take advantage of it today, support your own health, and support the InfoWarp.
[00:34:04.926 --> 00:34:09.888]  Now another shirt that was designed and licensed from Roger Stone is the Bill Clinton rape shirt.
[00:34:10.548 --> 00:34:13.229]  Looks like the, you know, communist style Obama Hope shirt.
[00:34:13.950 --> 00:34:19.932]  But says, rape, wear it, get aggressive, start the conversations, get on TV with it.
[00:34:19.952 --> 00:34:20.973]  In fact, I'm going to say this right now.
[00:34:21.393 --> 00:34:31.577]  Anyone that gets on national TV with the shirt, clearly, for more than five seconds, gets a thousand dollars.
[00:34:33.183 --> 00:34:34.784]  That means, you know, behind cameras, you name it.
[00:34:34.945 --> 00:34:45.894]  Anyone that gets it on air on national TV and gets the words out, Bill Clinton is a rapist, or things along that line with a bullhorn, I could go to this right now. $5,000.
[00:34:49.884 --> 00:34:52.287]  Until a budget of $100,000 has been spent.
[00:34:52.668 --> 00:34:54.150]  Adoptable dogs.
[00:34:54.250 --> 00:35:00.799]  Every year, the Best Friends Animal Society helps cats and dogs who are stuck in animal shelters find homes.
[00:35:05.686 --> 00:35:11.252]  I think one of the things that we really need to be looking at in this debate is that Bill Clinton is a rapist.
[00:35:11.413 --> 00:35:12.374]  Infowars.com.
[00:35:12.474 --> 00:35:13.395]  Infowars.com.
[00:35:13.555 --> 00:35:14.436]  Bill Clinton's a rapist.
[00:35:14.776 --> 00:35:15.818]  Bill Clinton is a rapist.
[00:35:16.038 --> 00:35:16.258]  Alright.
[00:35:16.278 --> 00:35:17.199]  Bill Clinton.
[00:35:17.219 --> 00:35:23.927]  I got this Hillary for Prison t-shirt and I just want everyone to know about this big presidential campaign that Bill Clinton is a rapist.
[00:35:24.047 --> 00:35:24.788]  Infowars.com.
[00:35:25.743 --> 00:35:26.123]  Okay.
[00:35:26.263 --> 00:35:27.604]  Thank you very much, Terrence.
[00:35:27.964 --> 00:35:29.585]  He doesn't age.
[00:35:29.805 --> 00:35:30.725]  No, he doesn't.
[00:35:30.765 --> 00:35:32.106]  He looks great.
[00:35:32.146 --> 00:35:33.907]  We're all gonna rickroll.
[00:35:34.187 --> 00:35:34.787]  Exactly.
[00:35:34.867 --> 00:35:37.929]  We've had a $100,000 contest before.
[00:35:40.230 --> 00:35:42.591]  My budget's $100,000.
[00:35:42.731 --> 00:35:46.293]  That means if a bunch of people do this, I'll pay up to $100,000 and stop it.
[00:35:56.971 --> 00:36:01.394]  That's $1,000 if you just get the shirt on national TV.
[00:36:03.135 --> 00:36:04.276]  Visually, rape.
[00:36:05.477 --> 00:36:05.757]  Okay?
[00:36:06.837 --> 00:36:07.218]  It is.
[00:36:08.493 --> 00:36:11.916]  It is $5,000 if you get the audio.
[00:36:11.956 --> 00:36:12.556]  Legally and lawfully.
[00:36:12.576 --> 00:36:21.983]  They've got to be outdoors, on their little bench, you've got to have a bullhorn, you've got to have the shirt on or have somebody with it, or maybe a big sign with it on it, and two of you hold it up, and then somebody else bullhorns.
[00:36:22.383 --> 00:36:25.545]  Bill Clinton is a rapist, not a philanderer.
[00:36:26.126 --> 00:36:27.567]  Hillary covers up the rape.
[00:36:32.478 --> 00:36:35.139]  Look, I'm not gonna sit here and say, see, I told you so.
[00:36:35.380 --> 00:36:38.401]  That communist Chinese style net censorship is coming to the web.
[00:36:38.421 --> 00:36:39.522]  Because it's already here.
[00:36:39.922 --> 00:36:40.582]  It's being announced.
[00:36:40.922 --> 00:36:44.384]  The way you keep the internet open and free is you get involved more than ever.
[00:36:44.804 --> 00:36:46.705]  Go to InfoWars.com forward slash app.
[00:36:46.865 --> 00:36:48.406]  A new battleship in the fight.
[00:36:48.606 --> 00:36:49.607]  InfoWars Live.
[00:36:49.787 --> 00:36:50.607]  Available right now.
[00:36:50.888 --> 00:36:52.248]  We're looking for a crew to man it.
[00:36:52.688 --> 00:36:55.070]  You gonna sit down and play games and be a trendy?
[00:36:55.790 --> 00:36:56.691]  Or you gonna be part of history?
[00:36:57.251 --> 00:37:00.252]  Don't sit by and let the internet and free speech be stolen from you.
[00:37:00.753 --> 00:37:01.313]  Take action!
[00:37:07.733 --> 00:37:17.380]  Well, a review of Hillary Clinton's public and private emails made public by WikiLeaks, I might add, they revealed the name George Soros in them 60 times so far.
[00:37:17.420 --> 00:37:26.307]  And we know that Clinton, she's very much absorbed in Soros's plan, his open society, his no border policy, if you will, regarding the United States.
[00:37:26.867 --> 00:37:31.770]  And this echoes a sentiment that Soros made in 1999 regarding American exceptionalism.
[00:37:31.790 --> 00:37:34.251]  He clearly doesn't agree with that concept.
[00:37:34.311 --> 00:37:40.594]  And he says the sovereignty of states must be subordinated to international law and international institutions.
[00:37:40.654 --> 00:37:45.356]  So we know that a vote for Hillary Clinton is going to equal a vote for George Soros.
[00:37:45.396 --> 00:37:52.080]  Now the Clinton-Soros symbiosis, it's come into focus more clearly this month with the WikiLeaks revelation.
[00:37:52.140 --> 00:37:55.982]  Thousands of hax emails from John Podesta, Clinton's campaign chairman.
[00:37:56.702 --> 00:37:59.984]  And Soros's name comes up dozens and dozens of times.
[00:38:00.064 --> 00:38:03.866]  We know this, this piece done by the Washington Times yesterday.
[00:38:03.886 --> 00:38:12.772]  And it details how Soros, his radical vision of open borders, Hillary Clinton is going to embrace it full force, you can rest assured.
[00:38:13.192 --> 00:38:16.415]  And she's made comments to that effect over the past few years.
[00:38:16.535 --> 00:38:26.724]  She claims to be pro-American, anti-bad trade deals, anti-immigration policies that would harm us as a nation, but yet she's full force in her private life and her private emails.
[00:38:26.764 --> 00:38:29.466]  This is what she said to a group of bankers in Brazil.
[00:38:29.506 --> 00:38:34.851]  She says, my dream is a hemispheric common market with open trade and open borders.
[00:38:35.171 --> 00:38:37.073]  This was, of course, to a closed door audience in 2013.
[00:38:38.434 --> 00:38:44.297]  And we know that Soros is a major funder of Clinton, $11 million to her campaign and her PACs alone.
[00:38:45.458 --> 00:38:48.379]  We also know that she shares his vision for how the U.S.
[00:38:48.399 --> 00:38:56.683]  should look, the globalist structure of our economy where we're not even, you know, operating in the way that we operate any longer.
[00:38:56.783 --> 00:39:04.427]  He's also a proponent, and she echoes this, of bringing in a mass flood of unvetted refugees, and in part we know this because
[00:39:05.007 --> 00:39:07.669]  It changes the civilization, if you will.
[00:39:07.689 --> 00:39:20.355]  He doesn't agree with our American exceptionalism, and the one way to change it is to mass migrate populations in droves, but specifically militant men of militant age, which is exactly what they've done in Western Europe.
[00:39:20.776 --> 00:39:31.702]  And it's absolutely her plan that she echoes because of Soros, her BFF, somebody who's donated literally millions to her, millions to her campaign, and millions to her foundation.
[00:39:32.702 --> 00:39:45.940]  The global charity that the Clintons set up, it's proved to be a good networking tool, and this article details this, to obtain paid speaking engagements, as we know, and all of this money that she's taking in, she's using it to her own benefit.
[00:39:45.980 --> 00:39:49.044]  This was pointed out in the debate, of which she, of course, immediately changed.
[00:39:49.845 --> 00:39:57.251]  When she was questioned over her immigration stance, specifically, she went on some tirade about Russia that had nothing to do, very unsuccessfully pivoting.
[00:39:57.291 --> 00:40:13.483]  But I want to make this clear, that a vote for Clinton, it's absolutely a vote for George Soros, number one globalist in chief, who is anti-American, he's anti-our economy, he's anti-our civilization, and if he has his way, we're going to look a lot like Western Europe does right now, even worse.
[00:40:14.043 --> 00:40:17.850]  And I can tell you that Clinton, she echoes this in these emails.
[00:40:18.331 --> 00:40:20.335]  The Washington Times has highlighted this beautifully.
[00:40:20.715 --> 00:40:21.136]  Check it out.
[00:40:21.156 --> 00:40:21.597]  Take a look.
[00:40:21.817 --> 00:40:23.540]  I'm Margaret Hall reporting for InfoWars.com.
[00:40:30.267 --> 00:40:44.179]  The Al Smith Dinner, hosted by the Archbishop of New York, is an annual gathering of elites for Catholic charities supporting needy children held at the Waldorf Astoria Hotel in New York on the third Thursday of October.
[00:40:44.419 --> 00:40:50.225]  The event honors former New York Governor Al Smith, the first Catholic presidential candidate.
[00:40:50.925 --> 00:40:54.926]  Ceremonially, it is the last event at which the two U.S.
[00:40:55.026 --> 00:40:58.447]  presidential candidates share a stage before the election.
[00:40:58.967 --> 00:41:05.369]  In the past, the event has been an occasion for American power brokers to rub elbows with their political pawns.
[00:41:06.109 --> 00:41:09.270]  Distinguished dais, or better known as the top 1%.
[00:41:14.411 --> 00:41:15.231]  Thank you all very much.
[00:41:15.251 --> 00:41:18.812]  This is an impressive crowd, the haves.
[00:41:20.014 --> 00:41:20.734]  And I have mores.
[00:41:21.415 --> 00:41:29.858]  Of course, rules of fairness have to be enforced, because what other safeguard do we have besides the press?
[00:41:32.779 --> 00:41:42.682]  But this election year, being one of the strangest on record, presented yet another opportunity for Donald Trump to hold no quarter against Hillary Clinton.
[00:41:43.303 --> 00:41:49.305]  It's great to be here with a thousand wonderful people, or as I call it,
[00:41:50.620 --> 00:41:53.721]  A small, intimate dinner with some friends.
[00:41:55.102 --> 00:41:59.984]  Or as Hillary calls it, her largest crowd of the season.
[00:42:04.065 --> 00:42:08.867]  We have proven that we can actually be civil to each other.
[00:42:09.587 --> 00:42:19.391]  In fact, just before taking the dais, Hillary accidentally bumped into me and she very civilly said,
[00:42:20.356 --> 00:42:20.936]  Pardon me.
[00:42:30.023 --> 00:42:36.807]  And I very politely replied, let me talk to you about that after I get into office.
[00:42:39.509 --> 00:42:41.450]  And I've known Hillary for a long time.
[00:42:41.690 --> 00:42:43.832]  This is the first time ever, ever,
[00:42:45.083 --> 00:42:52.566]  That Hillary is sitting down and speaking to major corporate leaders and not getting paid for it.
[00:42:55.367 --> 00:43:00.909]  The chance to meet the people who are working so hard to get her elected.
[00:43:03.630 --> 00:43:04.350]  There they are.
[00:43:05.811 --> 00:43:11.613]  The heads of NBC, CNN, CBS, ABC,
[00:43:13.271 --> 00:43:16.373]  There's the New York Times right over there and the Washington Post.
[00:43:17.614 --> 00:43:22.736]  Now I'm told Hillary went to confession before tonight's event.
[00:43:23.997 --> 00:43:34.223]  But the priest was having a hard time when he asked her about her sins and she said she couldn't remember 39 times.
[00:43:39.846 --> 00:43:42.288]  Hillary is so corrupt.
[00:43:44.554 --> 00:43:48.116]  She got kicked off the Watergate Commission.
[00:43:51.078 --> 00:43:56.262]  How corrupt do you have to be to get kicked off the Watergate Commission?
[00:43:56.722 --> 00:43:57.402]  Pretty corrupt.
[00:43:58.583 --> 00:44:03.366]  Hillary is and has been in politics since the 70s.
[00:44:04.687 --> 00:44:05.448]  What's her pitch?
[00:44:06.789 --> 00:44:07.949]  The economy is busted.
[00:44:09.290 --> 00:44:10.471]  The government's corrupt.
[00:44:11.732 --> 00:44:13.093]  Washington is failing.
[00:44:14.818 --> 00:44:15.538]  Vote for me.
[00:44:16.659 --> 00:44:19.901]  I've been working on these problems for 30 years.
[00:44:20.021 --> 00:44:21.262]  I can fix it, she says.
[00:44:23.143 --> 00:44:35.410]  I wasn't really sure if Hillary was going to be here tonight, because I guess you didn't send her invitation by email.
[00:44:36.351 --> 00:44:42.515]  Or maybe you did, and she just found out about it through the wonder of WikiLeaks.
[00:44:44.500 --> 00:44:46.641]  We've learned so much from WikiLeaks.
[00:44:46.661 --> 00:45:01.311]  For example, Hillary believes that it's vital to deceive the people by having one public policy and a totally different policy in private.
[00:45:02.231 --> 00:45:02.812]  That's okay.
[00:45:02.832 --> 00:45:03.933]  I don't know who they're angry at.
[00:45:03.973 --> 00:45:04.773]  Hillary, you're right.
[00:45:05.594 --> 00:45:13.499]  For example, here she is tonight, in public, pretending not to hate Catholics.
[00:45:19.014 --> 00:45:23.995]  Now, if some of you haven't noticed, Hillary isn't laughing as much as the rest of us.
[00:45:25.595 --> 00:45:28.276]  That's because she knows the jokes.
[00:45:29.736 --> 00:45:37.678]  And all of the jokes were given to her in advance of the dinner by Donna Brazile.
[00:45:39.138 --> 00:45:46.500]  Which is... Everyone knows, of course, Hillary's belief that it takes a village
[00:45:47.984 --> 00:45:54.567]  Which only makes sense, after all, in places like Haiti, where she's taken a number of them.
[00:46:02.930 --> 00:46:03.471]  Thank you.
[00:46:04.931 --> 00:46:10.033]  I don't know, and I don't want this evening without saying something nice about my opponent.
[00:46:10.834 --> 00:46:13.715]  Hillary's been in Washington a long time.
[00:46:14.215 --> 00:46:16.236]  She knows a lot about how government works.
[00:46:17.569 --> 00:46:26.717]  And according to her sworn testimony, Hillary has forgotten more things than most of us will ever, ever know.
[00:46:27.117 --> 00:46:27.918]  That I can tell you.
[00:46:29.818 --> 00:46:38.622]  Of course, the media will spin this with the intent of containing Trump's populist message while simultaneously falling on their own sword.
[00:46:39.282 --> 00:46:42.103]  Truth be told, this is only the beginning.
[00:46:42.424 --> 00:46:51.848]  Whatever the outcome of the presidential election, the Clinton crime family will ultimately have to answer to the veracity growing within the American consciousness.
[00:46:52.448 --> 00:46:54.409]  John Bowne for InfoWars.com
[00:47:02.964 --> 00:47:07.967]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:47:08.147 --> 00:47:18.092]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:47:18.432 --> 00:47:24.315]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:47:24.675 --> 00:47:29.858]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:47:32.759 --> 00:47:35.020]  Ladies and gentlemen, I've been on this the last few months.
[00:47:35.301 --> 00:47:43.145]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:43.565 --> 00:47:48.328]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:48.448 --> 00:47:50.469]  This just increases the compounds you already have.
[00:47:51.090 --> 00:47:52.611]  This is what you're actually designed to run on.
[00:47:52.651 --> 00:48:00.575]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888.
[00:48:01.596 --> 00:48:08.201]  2-5-3 3-1-3-9 Thousands of years ago, there was a basic form of chivalry.
[00:48:08.561 --> 00:48:15.686]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:48:16.306 --> 00:48:24.632]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:48:24.932 --> 00:48:28.955]  But in the 21st century, there are silent weapons for quiet war.
[00:48:29.275 --> 00:48:30.976]  I personally counter this onslaught with Anthroplex.
[00:48:31.016 --> 00:48:37.218]  Anthroplex is designed with known, organic, concentrated herbs to create the basic foundation to normal metabolic activity.
[00:48:52.304 --> 00:48:53.186]  We're good to go.
[00:49:08.444 --> 00:49:15.867]  Welcome back to the InfoWars Nightly News, and as we've covered before tonight, James O'Keefe is under fire.
[00:49:16.307 --> 00:49:21.689]  And he's already been under attack from the mainstream media, but perhaps now under threat from other entities.
[00:49:21.989 --> 00:49:23.450]  We're going to keep you posted on that.
[00:49:23.810 --> 00:49:29.452]  But as I said, the mainstream media has been in all-out attack mode against James O'Keefe.
[00:49:29.832 --> 00:49:34.314]  Here's a video I shot responding to CNN attacking James O'Keefe.
[00:49:34.694 --> 00:49:36.896]  Owen Schroer for InfoWars.com.
[00:49:36.936 --> 00:49:45.244]  Now when I first stumbled upon this video, it was the chanting of Lock Her Up behind the CNN set that attracted me to it.
[00:49:45.465 --> 00:49:52.552]  But when I went and I listened to the whole segment, I couldn't help myself but have to respond to some of these CNN knuckleheads.
[00:49:52.772 --> 00:49:54.774]  So let's go ahead and roll the first video.
[00:49:55.314 --> 00:50:00.398]  Project Veritas, brainchild of James O'Keefe, who's got a less than stellar reputation for accuracy.
[00:50:01.199 --> 00:50:03.881]  Less than stellar reputation for accuracy.
[00:50:04.041 --> 00:50:04.341]  Hmm.
[00:50:04.561 --> 00:50:11.387]  Let's see, James O'Keefe is not the one going on news every day, pontificating on things like you, Anderson Cooper.
[00:50:11.787 --> 00:50:17.812]  No, he has raw footage, undercover footage, of actual people that is undoctored.
[00:50:18.152 --> 00:50:19.514]  So, let's just be perfectly clear.
[00:50:19.554 --> 00:50:24.641]  This has nothing to do with how accurate or inaccurate James O'Keefe reporting is.
[00:50:24.941 --> 00:50:27.765]  This is just actual, raw footage.
[00:50:27.805 --> 00:50:30.088]  So, I just wanted to clarify the record on that, Anderson.
[00:50:30.268 --> 00:50:31.049]  Let's roll the next one.
[00:50:36.536 --> 00:50:37.176]  Discredited!
[00:50:37.756 --> 00:50:38.376]  Discredited!
[00:50:38.937 --> 00:50:39.677]  I discredit you.
[00:50:39.897 --> 00:50:41.757]  You have been discredited by CNN.
[00:50:41.957 --> 00:50:42.857]  You have no credit.
[00:50:43.257 --> 00:50:43.838]  Discredited.
[00:50:43.878 --> 00:50:44.718]  You are discredited.
[00:50:44.738 --> 00:50:45.178]  Did you hear that?
[00:50:45.478 --> 00:50:47.938]  CNN just discredits James O'Keefe.
[00:50:47.958 --> 00:50:49.319]  They don't provide any evidence.
[00:50:49.539 --> 00:50:50.679]  They don't provide any proof.
[00:50:50.919 --> 00:50:53.019]  They just say, you are discredited.
[00:50:53.079 --> 00:50:54.320]  That's what they do now in the news.
[00:50:54.720 --> 00:50:56.100]  They just say, you're discredited.
[00:50:56.120 --> 00:50:57.280]  And then you're discredited.
[00:50:57.500 --> 00:50:58.861]  And then the brainwashed sheep will believe it.
[00:50:59.041 --> 00:51:00.401]  Let's roll to the next one, discrediteds.
[00:51:01.351 --> 00:51:09.675]  Scott Fovill, a subcontractor for a DNC-hired firm called Democracy Partners, supposedly explains just how he does it.
[00:51:10.336 --> 00:51:11.176]  Supposedly?
[00:51:11.837 --> 00:51:14.098]  He supposedly claims how he does it.
[00:51:15.258 --> 00:51:19.601]  No, we caught him on tape explaining how he does it.
[00:51:20.081 --> 00:51:26.324]  I don't know where you get supposedly in that, but I guess this is just you trying to distract from the truth.
[00:51:26.384 --> 00:51:27.445]  Let's roll to the next one.
[00:51:28.342 --> 00:51:35.710]  Both the DNC and the Clinton campaign deny any coordination with anything involving the incitement of violence.
[00:51:36.311 --> 00:51:46.363]  Kramer himself told CNN his former contractors were committing barroom talk, insisting none of what is being described by Foval ever actually happened.
[00:51:46.883 --> 00:51:49.424]  Discredit, discredit, deny, deny, deny.
[00:51:49.864 --> 00:51:52.944]  And then they use the old locker room talk.
[00:51:53.364 --> 00:51:57.465]  Wait a second, when Trump refers to locker room talk, how dare he?
[00:51:57.525 --> 00:51:59.886]  Locker room talk, yeah right, locker room talk.
[00:52:00.346 --> 00:52:08.707]  And then we catch the Democratic Party engaging in voter fraud and inciting violence, but then it's okay to just say that's locker room talk.
[00:52:09.127 --> 00:52:10.348]  Give me a break.
[00:52:10.408 --> 00:52:11.328]  Let's roll to the next one.
[00:52:12.056 --> 00:52:21.659]  Kramer writes, we regret the unprofessional and careless hypothetical conversations that were captured on hidden cameras of a regional contractor for our firm.
[00:52:22.119 --> 00:52:23.600]  He is no longer working with us.
[00:52:24.320 --> 00:52:25.020]  Isn't that great?
[00:52:25.080 --> 00:52:27.661]  They discredit, they deny, they say it's not true.
[00:52:27.961 --> 00:52:28.761]  None of it exists.
[00:52:28.801 --> 00:52:30.382]  It's all alleged, supposedly.
[00:52:31.525 --> 00:52:33.347]  Oh, but he's gotta go.
[00:52:33.888 --> 00:52:40.075]  Kramer and Fogel, sorry, all of this alleged activity, but you guys still gotta go.
[00:52:40.556 --> 00:52:44.941]  I wonder how alleged it really is when you're losing your job over it.
[00:52:45.221 --> 00:52:46.142]  Let's roll to the next one.
[00:52:46.743 --> 00:52:48.005]  What's the DNC doing about this?
[00:52:48.817 --> 00:52:55.678]  First, they put out a statement saying, Anderson, there's no evidence that anything described on these tapes actually took place.
[00:52:55.878 --> 00:52:59.859]  They agree with Bob Kramer's decision to step away and separate from any work.
[00:53:00.439 --> 00:53:06.740]  Yeah, again, well, we deny that any of this actually happened, but, well, Bob Kramer's gotta step down.
[00:53:06.820 --> 00:53:12.001]  Even though none of it happened and it's all supposedly discredited, Bob Kramer still has to step down.
[00:53:12.181 --> 00:53:12.721]  Discredit!
[00:53:12.941 --> 00:53:13.442]  Deny!
[00:53:13.602 --> 00:53:14.242]  Step down!
[00:53:14.542 --> 00:53:15.222]  Roll the next one.
[00:53:15.842 --> 00:53:21.306]  I'm going to investigate, they say, James O'Keefe to find out if he did anything illegal.
[00:53:22.507 --> 00:53:22.707]  Right.
[00:53:22.747 --> 00:53:27.191]  Let's investigate James O'Keefe to see if he did anything illegal.
[00:53:27.571 --> 00:53:31.654]  Let's not investigate the mass voter fraud that might be exposed here.
[00:53:31.955 --> 00:53:37.299]  Let's not investigate the inciting of riot and mob violence that might be exposed here.
[00:53:37.719 --> 00:53:38.400]  No, no, no, no.
[00:53:38.420 --> 00:53:39.961]  Let's investigate James O'Keefe.
[00:53:40.141 --> 00:53:43.804]  But I'll tell you what, from both sides of the issue, where's the FBI?
[00:53:44.344 --> 00:53:45.605]  The FBI is nowhere!
[00:53:45.665 --> 00:53:46.845]  Where are you, James Comey?
[00:53:47.005 --> 00:53:48.586]  You got nothing on any of this?
[00:53:48.886 --> 00:53:55.949]  You got nothing on O'Keefe, which the left wants investigated, but then you've also got nothing on potential voter fraud and inciting riots.
[00:53:56.269 --> 00:53:57.510]  Where is the FBI?
[00:53:57.570 --> 00:53:58.631]  That is a total joke.
