[00:00:20.151 --> 00:00:22.093]  Welcome to the Info Wars Nightly News.
[00:28:31.369 --> 00:28:33.010]  So they play all these different games with it.
[00:28:33.717 --> 00:28:34.578]  Are you creeped out yet?
[00:28:35.198 --> 00:28:38.800]  Are you creeped out about how easy it is for them to go in and grab this information?
[00:28:39.080 --> 00:28:40.801]  For them to go in and turn it over to the government?
[00:28:41.061 --> 00:28:45.824]  How they can piece all this stuff together and maybe have some false assumptions that they make about this?
[00:28:47.085 --> 00:28:52.228]  Remember that they took down this Rite of Glory blog in response to a story in 2014.
[00:28:52.268 --> 00:28:52.748]  It was in November.
[00:28:55.836 --> 00:29:08.979]  And at the time, you had a BuzzFeed journalist say that they had been invited to a dinner with Uber executives, and the Uber executive said, well, I thought this conversation was off the record later on, but here is what he had to say.
[00:29:09.360 --> 00:29:18.222]  A senior executive at Uber suggested the company should consider hiring a team of opposition researchers to dig up dirt on its critics in the media.
[00:29:18.982 --> 00:29:25.648]  And he specifically to spread details of the personal life of a female journalist who was critical of the company.
[00:29:26.348 --> 00:29:38.418]  Now this was someone who was his name was Emil Michael and he was described by the CEO and founder of Uber as one of the top deal guys in the valley.
[00:29:38.458 --> 00:29:41.081]  Sits on the board that advises the Department of Defense.
[00:29:41.201 --> 00:29:41.701]  How's that?
[00:29:41.761 --> 00:29:46.065]  See we're back to geospatial intelligence and the government using this information.
[00:29:46.525 --> 00:29:54.351]  They say over dinner he outlined the notion of spending a million dollars to hire four top opposition researchers and four journalists.
[00:29:54.751 --> 00:29:58.554]  That team could, he said, help Uber to fight back against the press that was unfriendly to them.
[00:29:59.214 --> 00:30:04.518]  They'd look into, quote, your personal lives, your families, and give the media a taste of its own medicine.
[00:30:05.038 --> 00:30:12.184]  See, this is weaponized corporate intelligence that will be turned over to our government for pre-crime purposes.
[00:30:12.944 --> 00:30:17.409]  Now when we go and look at where Uber is today, just this last couple of weeks ago, the end of November,
[00:30:18.371 --> 00:30:22.414]  Uber is battling in Europe to make sure they're not regulated as taxis.
[00:30:22.874 --> 00:30:24.615]  You would think that Uber is a taxi, wouldn't you?
[00:30:24.795 --> 00:30:25.675]  Oh, no, no, no, no.
[00:30:25.716 --> 00:30:38.803]  For their purposes, so they can escape the regulations, so they don't have a level playing field, Uber is going to the European Court trying to convince them that it is a digital service and not a transportation company.
[00:30:38.883 --> 00:30:43.486]  Now, as Forbes reports this, this is going before the European Court of Justice.
[00:30:43.706 --> 00:30:45.968]  They have not arrived at a decision yet.
[00:30:46.508 --> 00:30:49.650]  And they point out that some European courts have not been kind to Uber.
[00:30:49.750 --> 00:30:51.070]  They lost in Denmark.
[00:30:51.130 --> 00:30:55.312]  The Supreme Court there ruled that, yes, you are operating as a taxi.
[00:30:55.352 --> 00:30:56.833]  We all know they're operating as a taxi.
[00:30:57.193 --> 00:31:01.295]  Elsewhere in Europe, regulators in Germany, Belgium, France have also taken actions against the company.
[00:31:01.315 --> 00:31:01.816]  So what do they do?
[00:31:02.316 --> 00:31:11.781]  They do the same thing that the self-driving car companies and all of these big companies do when they lose, whether it's the people trying to sell you GMO or the people trying to control your movement.
[00:31:12.381 --> 00:31:18.222]  If they lose at the local level, if they lose at the state level, they get tired of fighting it there so they go to the top.
[00:31:18.322 --> 00:31:25.424]  They go to the European Central Regulating Court or they go to the federal government here in the United States and they get special services.
[00:31:25.464 --> 00:31:25.724]  Why?
[00:31:26.284 --> 00:31:33.445]  Because their intelligence is so valuable to the government and the government is giving them a pass on any lawsuits involved there.
[00:31:33.926 --> 00:31:40.367]  The saddest thing about this, I think, is how easily people give up their privacy, their freedom.
[00:31:41.407 --> 00:31:47.710]  At the beginning of this Forbes article, the guy said I paid nearly $40 on Sunday for a 10-minute taxi ride from Luxembourg's airport to my home.
[00:31:48.210 --> 00:31:53.472]  That's why I'm hoping for a successful outcome of Uber's ongoing talks with the government to launch its services.
[00:31:54.198 --> 00:32:08.588]  See, selling out your freedom, not understanding where this is going, giving these people an unfair advantage over taxi companies and taxi drivers who have massive regulatory expenses that are laid upon them, that's why their costs are higher.
[00:32:09.189 --> 00:32:12.651]  Uber can operate at a lower cost because they don't have these regulatory issues.
[00:32:13.171 --> 00:32:18.855]  And understand this, that Uber's goal, as he's pointed out many times, the CEO of Uber, has said,
[00:32:19.696 --> 00:32:25.817]  That he wants to get rid of the dude in the taxi to make it cheaper and to make private ownership of automobiles go away.
[00:32:25.857 --> 00:32:29.778]  When he does that, your freedom to move about goes away as well.
[00:32:30.078 --> 00:32:33.258]  Now this is a guy who has hired Obama's former campaign manager.
[00:32:33.318 --> 00:32:37.439]  Now he replaced him about a year after that with an executive from Google.
[00:32:37.499 --> 00:32:41.480]  He understands this is politics and this is what Uber CEO Travis Kalanick said.
[00:32:41.520 --> 00:32:46.981]  He said, we're in a political campaign and the candidate is Uber and the opponent is an asshole named taxi.
[00:32:47.501 --> 00:32:51.568]  So, woven into the political machinery and the fabric that a lot of people owe him favors.
[00:32:52.169 --> 00:32:58.860]  Now, they're putting themselves into where they are owed the favors, and they're going to use those to take away your freedom of transportation.
[00:32:59.181 --> 00:33:00.784]  For Infowars.com, I'm David Knight.
[00:33:02.486 --> 00:33:07.267]  More than 20 years ago, when I started InfoWars, I was a fitness addict.
[00:33:07.407 --> 00:33:14.469]  As time went on, my metabolism slowed down, I quit working out, I was working 18 hours a day, and I gained right at 100 pounds.
[00:33:14.729 --> 00:33:23.212]  I started to exercise really hard again, and I started to try to eat healthy, started taking third-party supplements, started seeing some more gains.
[00:33:23.732 --> 00:33:27.553]  But when I started working with Dr. Group and some of the other top formulators in the country,
[00:33:27.913 --> 00:33:34.038]  They said, Alex, it's all about trace elements and things that the population is absolutely deficient in.
[00:33:34.278 --> 00:33:34.619]  Boom!
[00:33:34.959 --> 00:33:36.400]  Weight started pouring off.
[00:33:36.500 --> 00:33:38.402]  Toxins started coming out of my body.
[00:33:38.882 --> 00:33:45.307]  Then, by early 2016, I was in the best shape of my life since I'd been in really good shape in my 20s.
[00:33:45.448 --> 00:33:46.528]  But the election heated up.
[00:33:46.588 --> 00:33:48.950]  I started working 14, 15, 16 hours a day.
[00:33:49.071 --> 00:33:51.953]  But more importantly, I stopped taking supplements because we
[00:33:52.253 --> 00:33:52.513]  I think.
[00:34:12.415 --> 00:34:15.257]  If the results are, I'm going to publish the findings.
[00:34:15.457 --> 00:34:16.377]  It's December 5th, 2016.
[00:34:16.517 --> 00:34:20.339]  We're only like 25 days from 2017.
[00:34:20.559 --> 00:34:30.645]  And I want to invite all of the Info Warriors of every race, color, and creed that bleed red blood and love liberty, justice, and truth to make our bodies great again.
[00:34:33.564 --> 00:34:38.547]  One of the most common questions I get is, you've changed the whole radio TV model.
[00:34:39.347 --> 00:34:40.087]  How did you do it?
[00:34:40.127 --> 00:34:41.708]  Did an ad agency teach you that?
[00:34:41.728 --> 00:34:43.029]  Or what book did you read?
[00:34:43.349 --> 00:34:44.910]  And the answer is, it was trial and error.
[00:34:45.150 --> 00:34:50.472]  I promote products that I personally use, like the Nutraceuticals and Infowarslife.com.
[00:34:50.953 --> 00:34:52.774]  And it's the same thing for this promotion.
[00:34:53.254 --> 00:34:54.595]  I didn't get this from an ad agency.
[00:34:54.655 --> 00:34:55.855]  I didn't just think this up.
[00:34:56.335 --> 00:34:58.436]  I was sitting there, I'd gained probably 10-15 pounds.
[00:34:59.657 --> 00:35:03.199]  Because I've gotten out of the habit of taking the supplements in the last few months with the election.
[00:35:03.960 --> 00:35:07.122]  And I was thinking, wow, I need to religiously take these.
[00:35:07.662 --> 00:35:08.903]  Because I'm promoting these things.
[00:35:08.963 --> 00:35:09.823]  It's making me healthier.
[00:35:10.083 --> 00:35:12.545]  And if I'm not taking them, you know, I'm fatter.
[00:35:12.785 --> 00:35:14.026]  Plus, people aren't going to buy the product.
[00:35:14.526 --> 00:35:15.967]  So that's where the promotion comes from.
[00:35:16.267 --> 00:35:17.628]  It's purely from reality.
[00:35:18.004 --> 00:35:19.845]  I put the Lazy Susan back on the table.
[00:35:20.245 --> 00:35:24.827]  I'm religiously taking the products, and in just one week, I thought I'd lose two or three pounds.
[00:35:25.167 --> 00:35:31.649]  I've lost five pounds, religiously taking just, what, four or five of the products.
[00:35:32.029 --> 00:35:32.569]  It's amazing.
[00:35:32.870 --> 00:35:35.230]  Infowarslife.com products are incredible.
[00:35:35.511 --> 00:35:38.212]  Go read the five-star reviews for yourself.
[00:35:38.412 --> 00:35:40.993]  And to be clear, I'm exercising the same amount.
[00:35:41.673 --> 00:35:45.574]  It's the holidays, so I'm eating pumpkin pie, pecan pie.
[00:35:45.594 --> 00:35:46.995]  I ate a candy bar last night.
[00:35:48.439 --> 00:35:51.581]  I mean, quite frankly, I eat more junk during the holidays like everybody else.
[00:35:52.021 --> 00:35:53.282]  So I'm eating worse.
[00:35:53.902 --> 00:36:01.286]  But because I've got these trace elements, or whatever it's doing in DNA Force and X2 and Supermail, I have lost 5 pounds.
[00:36:01.426 --> 00:36:01.967]  It's incredible.
[00:36:02.967 --> 00:36:04.908]  I thought I might lose 10 to 15 in a month.
[00:36:05.129 --> 00:36:06.409]  If this continues, it'll be 20.
[00:36:06.509 --> 00:36:08.931]  But generally, it's more dramatic up front.
[00:36:09.531 --> 00:36:10.412]  This is an experiment.
[00:36:10.512 --> 00:36:11.272]  Everybody's watching.
[00:36:11.512 --> 00:36:12.353]  We'll see what happens.
[00:36:12.793 --> 00:36:13.633]  This is Part 2.
[00:36:14.744 --> 00:36:15.685]  Next week, part three.
[00:36:16.445 --> 00:36:17.065]  That's a good point.
[00:36:17.866 --> 00:36:26.990]  We just cut there and Rob Deuce said, hey Alex, I know you don't follow script, but you might want to add to people, we're running some of the biggest specials of the year until December 17th.
[00:36:27.271 --> 00:36:32.994]  That's the last day that you can get your order in and have guaranteed shipping anywhere in the United States.
[00:36:33.194 --> 00:36:34.935]  And we have some of the biggest specials of the year.
[00:36:35.795 --> 00:36:38.837]  50% off many of the nutraceuticals, the lowest discounts 25%, 30% off X2,
[00:36:41.898 --> 00:36:46.980]  Huge discounts and free shipping storewide on every product, thousands of items.
[00:36:47.400 --> 00:36:51.782]  And on top of that, if you sign up for auto ship, an additional 10% off.
[00:36:51.822 --> 00:36:56.784]  And I'm going to do one more bad thing because I'm politically correct, or I guess I'm politically incorrect.
[00:36:57.224 --> 00:36:59.265]  And that's a Merry Christmas to everybody.
[00:36:59.605 --> 00:37:00.765]  Thank you all for your support.
[00:37:00.825 --> 00:37:04.487]  You're awesome.
[00:37:04.587 --> 00:37:07.568]  That the people support their army and government is absolutely true.
[00:37:08.328 --> 00:37:10.990]  Whatever you hear in the corporate media is the complete opposite.
[00:37:11.410 --> 00:37:19.434]  And, on that note, what you hear in the corporate media, and I will name them, BBC, Guardian, New York Times, etc., on Aleppo is also opposite of reality.
[00:37:20.475 --> 00:37:20.915]  Aw, man.
[00:37:21.195 --> 00:37:22.436]  Somebody find Gary Johnson.
[00:37:22.536 --> 00:37:24.517]  We're about to get real and talk about Aleppo.
[00:37:30.029 --> 00:37:38.760]  Today in the news it came out that the Syrian army had liberated the city of Aleppo and was going around systematically killing people in the streets, namely civilians.
[00:37:39.061 --> 00:37:47.471]  Now I'm going to talk about this story and I'm going to provide some sources here as to why I think this is not true and why we should not believe the reports coming from the Western media.
[00:37:48.132 --> 00:37:57.417]  Now on December 9th, just a few days ago, independent Canadian journalist Eva Bartlett gave a 20-minute press conference as to why we should not believe the fake news coming from the Western media.
[00:37:57.778 --> 00:37:58.898]  But why should we believe her?
[00:37:59.218 --> 00:38:00.179]  What are her credentials?
[00:38:01.180 --> 00:38:10.985]  I've been to Syria six times since 2014, two of which were with international delegations and four times were independently on a visa I applied for, paid for and waited for.
[00:38:12.066 --> 00:38:15.728]  My trips have been self-funded or fundraised and I've gone at my own risk
[00:38:16.406 --> 00:38:18.828]  So she has street cred that 99.9% of other reporters don't have.
[00:38:19.008 --> 00:38:23.351]  She's actually boots on the ground, getting the real story from the people, watching events unfold.
[00:38:23.371 --> 00:38:26.994]  And she covered a lot of topics in her press conference, one of which was the ceasefires and why they don't work.
[00:38:27.014 --> 00:38:28.335]  Here's what she had to say.
[00:38:44.363 --> 00:38:58.846]  There's no faith that any of the parties that the US and Western leaders who have funded these terrorists, there's no faith that they can actually control the terrorists and get them to adhere to a ceasefire and the people of Aleppo want Aleppo to be completely freed.
[00:38:58.866 --> 00:39:10.668]  The last ceasefire in September was from the very start negated by 20 main terrorist factions who declared they were not going to participate and from the very beginning violated the ceasefire
[00:39:11.300 --> 00:39:30.787]  Over 300 times during the duration of the ceasefire, and not only these terrorist factions, while the Syrians and while the Russians adhered to the tenets of the ceasefire, but the American-led coalition itself violated the ceasefire by targeting Syrian army positions in Deir ez-Zor, killing at least 83 Syrian soldiers.
[00:39:31.440 --> 00:39:36.682]  In a prolonged attack that lasted nearly one hour and which enabled ISIS to overtake that position.
[00:39:37.082 --> 00:39:46.904]  Next, she implicated the so-called Free Syrian Army into a massive amount of human rights abuses, including executions, hoarding food, oppression of the citizens, blowing up hospitals.
[00:39:47.465 --> 00:39:48.905]  Here's just a few of the things she had to say.
[00:39:50.065 --> 00:39:59.428]  2012 has been inhabited by different terrorist factions, among them al-Nusra, among them the so-called Free Syrian Army, which has committed the same heinous acts of terrorism as al-Nusra
[00:39:59.787 --> 00:39:59.967]  Yes.
[00:40:10.305 --> 00:40:10.425]  Yes.
[00:40:30.979 --> 00:40:44.601]  Of mortars, of gas canister bombs which are improvised and made locally, of water heater bombs which are even more powerful and can level floors of entire buildings, of conventional weapons like Grad rockets supplied by the West and etc.
[00:40:45.241 --> 00:40:49.762]  The terrorists that declare themselves liberators of Syria do not want people to leave.
[00:40:50.182 --> 00:40:59.364]  They've been holding civilians hostage and if you're following reports that are not BBC and that are not New York Times, you will see countless testimonies of civilians
[00:41:00.043 --> 00:41:10.767]  Of the 100,000 civilians who've been liberated the last week, saying, thank God for the Syrian Arab Army that liberated us, and the terrorists were hoarding food, they were preventing us from having food.
[00:41:10.827 --> 00:41:11.868]  This is all documented.
[00:41:11.888 --> 00:41:17.470]  Some of the myths that have been about Aleppo and Syria in general have been that the Syrian government and army are starving the population.
[00:41:17.850 --> 00:41:21.932]  Again, I refer to testimonies of people, even people I met with in November.
[00:41:22.012 --> 00:41:29.635]  I met with a family of displaced people from Al-Halak, which is north of Bustan Al-Pasha, which is an area, both areas occupied by terrorists.
[00:41:30.225 --> 00:41:45.372]  At that time, when I met them on November 10th, he told me that they had fled along with about 40 others about 20 days prior, and that they had tried twice prior to flee, but they were prevented violently, so from doing so, by the terrorists that inhabited those areas.
[00:41:46.332 --> 00:41:48.953]  This is the case, these are the testimonies coming out of Aleppo now.
[00:41:49.013 --> 00:41:52.155]  People saying, we tried to flee, they wouldn't let us, they shot at us.
[00:41:52.655 --> 00:41:59.618]  There are also videos showing people who did manage to flee coming under fire and the Syrian army actually protecting them, acting as human shields.
[00:42:00.256 --> 00:42:06.965]  So that's to say that what we've been hearing in the corporate media is not depicting an accurate image of what's happening in Aleppo.
[00:42:07.591 --> 00:42:15.298]  The corporate media is saying that the Syrian army is attacking people and until today the corporate media is maintaining this even though the exact opposite is true.
[00:42:15.658 --> 00:42:27.488]  Now, remember the chemical weapons that our mainstream media told us that Assad was using on his people but then we found video of the Free Syrian Army and others using them in actuality so of course it was a fake story.
[00:42:27.728 --> 00:42:31.892]  Well here's just another source, here's just another piece of evidence that proves we were right all along.
[00:42:33.053 --> 00:42:34.454]  Also documented are that
[00:42:35.134 --> 00:42:35.755]  We're good to go.
[00:42:59.707 --> 00:42:59.967]  I don't know.
[00:43:19.033 --> 00:43:29.060]  And the destruction in areas occupied by terrorists occurs because the terrorists are bunkering below ground, come up above ground, fire their bombs on civilian populations and go back below ground.
[00:43:29.320 --> 00:43:36.105]  Also, the mainstream media has reported numerous times that Russia has blown up hospitals all over Aleppo and that they're committing tons of human rights abuses.
[00:43:36.466 --> 00:43:41.389]  Well, here's the actual skinny from the boots on the ground, Eva Bartlett, Canadian independent journalist.
[00:43:42.010 --> 00:43:43.431]  Hospitals have been attacked.
[00:43:43.931 --> 00:43:48.054]  Well, this media is referring to the pockets of Aleppo that were occupied by terrorists.
[00:43:48.632 --> 00:43:51.857]  And they have manufactured stories, and I can give you a precise account.
[00:43:52.478 --> 00:44:03.674]  In April of this year, there was a hospital called the Al-Quds Hospital, which in a concerted effort, all media said, was attacked and targeted and badly damaged by either the Syrians or the Russians.
[00:44:04.272 --> 00:44:10.133]  In fact, the Russians had satellite imagery showing that this hospital was in the same shape that it was in in October 2015.
[00:44:10.274 --> 00:44:11.674]  No difference.
[00:44:11.814 --> 00:44:12.854]  Therefore, it was not attacked.
[00:44:13.454 --> 00:44:26.037]  Months later, The Guardian, which is a prominent British newspaper, actually said the Al-Quds Hospital that it had alleged months prior to be attacked and destroyed was treating victims of so-called chemical weapons attacks.
[00:44:26.598 --> 00:44:30.018]  So even the media that is lying is inconsistent in their lies.
[00:44:31.259 --> 00:44:32.539]  But there have been hospitals attacked.
[00:44:33.566 --> 00:44:36.528]  I went to the Al-Dabit Hospital, which is in Aleppo City.
[00:44:36.988 --> 00:44:38.148]  It's a maternity hospital.
[00:44:38.389 --> 00:44:40.650]  It was attacked on May 3rd, and three women were killed.
[00:44:41.290 --> 00:44:45.672]  You would think this would be something raised at the UN or by so-called human rights groups, but it was not.
[00:44:46.713 --> 00:44:50.375]  In December 2013, the Kindy Hospital was attacked and destroyed.
[00:44:50.915 --> 00:44:54.176]  It was the largest and best cancer treatment hospital in the Middle East.
[00:44:54.737 --> 00:44:57.278]  It was destroyed by al-Nusra terrorist truck bombings.
[00:44:57.913 --> 00:45:14.904]  And in fact, in recent media reports on Aleppo, again alleging Syrian or Russian strikes on hospitals, Fox News actually had the audacity to use a photo of Al-Kindi Hospital and allege that this is in eastern areas of Aleppo and that this hospital had been attacked by Syrian or Russian strikes.
[00:45:15.564 --> 00:45:20.687]  This goes to show how much the media has been lying from the very beginning about Syria and continues to lie.
[00:45:21.268 --> 00:45:24.670]  So it wasn't the Russians, it was actually the terrorists using truck bombs.
[00:45:25.566 --> 00:45:31.928]  At the end of her press conference, she opened it up for questions, and one Dutch journalist asked her why she was calling the Western media liars.
[00:45:32.288 --> 00:45:37.190]  She asked him to name one Western-backed humanitarian organization that's in Syria.
[00:45:37.590 --> 00:45:38.050]  There are none.
[00:45:38.811 --> 00:45:45.493]  These organizations are relying on the Syrian Observatory for Human Rights, which is based in Coventry, UK, which is one man.
[00:45:46.129 --> 00:45:56.236]  Coincidentally, this is the same Syrian Observatory for Human Rights that just said every hour butcheries are carried out concerning executions of civilians being done by the Syrian army.
[00:45:56.856 --> 00:45:57.817]  Makes you wonder, doesn't it?
[00:45:58.137 --> 00:46:11.526]  You really have to admire this reporter going into a war zone with no protection, with little resources, and really putting the boots on the ground and getting the straight story out so we don't have to rely on this continual fake news coming out of the Western media.
[00:46:11.806 --> 00:46:12.987]  Now one final note on Russia.
[00:46:14.068 --> 00:46:17.070]  It just came out today, Obama crushes conspiracy.
[00:46:17.270 --> 00:46:20.291]  No evidence that Russia tampered with votes in election.
[00:46:20.591 --> 00:46:22.212]  This is something we've been saying all along.
[00:46:22.652 --> 00:46:32.297]  He said, we were frankly more concerned in the run-up to the election to the possibilities of vote tampering, which we did not see any evidence of, he said, and we are confident that we can guard against it.
[00:46:33.513 --> 00:46:34.133]  So there it is.
[00:46:35.074 --> 00:46:38.056]  Somebody needs to send a giant crow to Keith Oberman because you know what?
[00:46:38.096 --> 00:46:39.277]  That man's going to be hungry.
[00:46:39.637 --> 00:46:42.419]  It's been Rob Dew reporting for InfoWars.com and InfoWars Nightly News.
[00:46:42.720 --> 00:46:44.161]  We are at war with Russia.
[00:46:44.821 --> 00:46:48.064]  Or perhaps more correctly, we have lost a war with Russia without a battle.
[00:46:48.564 --> 00:46:49.985]  We are no longer a sovereign nation.
[00:46:50.025 --> 00:46:51.366]  We are no longer a democracy.
[00:46:51.406 --> 00:46:52.787]  We are no longer a free people.
[00:46:53.087 --> 00:46:54.948]  We are the victims of a bloodless coup.
[00:46:55.029 --> 00:46:56.850]  So far, a bloodless coup.
[00:47:03.024 --> 00:47:11.171]  Our fellow Infowarriors across the United States and across the planet really love the Hillary for Prison 2016 shirts that we began to put out in 2015.
[00:47:12.151 --> 00:47:20.958]  It became a global meme against globalism and corruption and a very strong maxim that's now being continued on today.
[00:47:21.379 --> 00:47:25.222]  So we now have George Soros, because the media attacked me on this whole goblin meme.
[00:47:25.302 --> 00:47:28.304]  They've made huge jokes about it, but it's totally blown up their face.
[00:47:28.324 --> 00:47:29.825]  We now have George Soros
[00:47:30.906 --> 00:47:38.128]  As a goblin on the back and it says with a cross-throne, you know an X like Ghostbusters, no Soros, him as a goblin.
[00:47:38.869 --> 00:47:43.990]  It says deport Soros on the bottom and on the top it says InfoWars established 1996.
[00:47:45.471 --> 00:47:52.553]  So it is a limited edition deport Soros on the back, Hillary for prison on the front, right hand shoulder InfoWars.com.
[00:47:52.913 --> 00:47:53.473]  It's powerful.
[00:47:53.493 --> 00:47:54.533]  Hope you get out to everybody you know.
[00:47:54.813 --> 00:47:56.594]  InfoWarsStore.com or call 888-253-3139.
[00:48:03.129 --> 00:48:09.755]  In case you haven't heard, InfoWars has become the most influential media outlet in America.
[00:48:09.855 --> 00:48:17.522]  We're making freedom go viral, and now we are proud to announce a new weapon in the epic battle against the globalists.
[00:48:17.822 --> 00:48:28.532]  InfoWars Prime, where you can watch live, high-definition feeds of the Alex Jones Show, plus exclusive insider videos from the InfoWars crew and behind-the-scenes
[00:48:28.792 --> 00:48:29.192]  Action!
[00:48:29.232 --> 00:48:33.174]  Go to InfoWars.com forward slash app and download today.
[00:48:33.474 --> 00:48:37.696]  InfoWars Prime is available right now for your iPhone or Android.
[00:48:37.796 --> 00:48:42.318]  You will have access to exclusive videos that you can't see anywhere else.
[00:48:42.699 --> 00:48:47.841]  That means live coverage of events and breaking news on location as it happens.
[00:48:48.221 --> 00:48:55.125]  You can also take advantage of amazing deals from the InfoWars store that are only available for InfoWars Prime subscribers.
[00:48:55.306 --> 00:48:59.388]  That's InfoWars Prime at InfoWars.com forward slash app.
[00:48:59.628 --> 00:49:02.310]  If you can hear my voice, you are the resistance.
[00:49:05.012 --> 00:49:13.297]  Their whole ideology is about, they're the leftist, they're the fops, they're the pseudo-intellectuals, they're the skinny tie wearers, they're going to show you bitter clingers.
[00:49:14.076 --> 00:49:16.777]  The President-elect didn't call it into question.
[00:49:16.957 --> 00:49:19.018]  He called on Russia to hack Secretary Clinton.
[00:49:19.619 --> 00:49:26.802]  It was the President-elect who, over the course of the campaign, indicated that he thought that President Putin was a strong leader.
[00:49:27.143 --> 00:49:29.624]  But you don't know that Vladimir Putin was behind those hacks.
[00:49:30.024 --> 00:49:33.506]  Well, we do know this, and I can say this... But you don't know that, so let's not pretend that you do.
[00:49:33.526 --> 00:49:41.850]  Well, let's not ignore what the Secretary of Homeland Security and the Director of National Intelligence said publicly, which is that these hacks were of such seriousness
[00:49:42.410 --> 00:49:46.072]  They could not have taken place without the approval at the highest levels of the Kremlin.
[00:49:46.092 --> 00:49:47.093]  That's speculation.
[00:49:47.193 --> 00:49:47.933]  And we've seen a lot of it.
[00:49:47.953 --> 00:49:48.853]  Well, it is speculation.
[00:49:48.953 --> 00:49:49.994]  It is not speculation.
[00:49:50.214 --> 00:49:52.295]  You can only say it's speculation.
[00:49:52.335 --> 00:49:52.915]  Is the statement a fact?
[00:49:52.936 --> 00:49:56.197]  It is a statement of the intelligence community's best assessment.
[00:49:56.417 --> 00:50:01.100]  Is it entirely possible that the dumping of documents continued after the statement?
[00:50:01.160 --> 00:50:02.240]  Look how that guy looks at you!
[00:50:03.161 --> 00:50:05.062]  And what may have been avoided was a
[00:50:06.543 --> 00:50:13.188]  Further escalation of the interference in the form of trying to monkey around on election day or thereafter.
[00:50:13.729 --> 00:50:17.972]  That sort of activity seemed to have curtailed.
[00:50:18.773 --> 00:50:32.265]  As far as the WikiLeaks connection, the evidence there is not as strong and we don't have good insight into the sequencing of the releases.
[00:50:33.900 --> 00:50:36.726]  Or when the data may have been provided.
[00:50:36.746 --> 00:50:39.611]  We don't have as good insight into that.
[00:50:40.831 --> 00:50:42.792]  Oh, you said it's getting water for Putin!
[00:50:42.972 --> 00:50:43.853]  That's pretty hilarious!
[00:50:44.493 --> 00:51:01.783]  And I'm a little bit suspicious when I hear statements like, all 17 agencies of the intelligence community, well, all 17 don't conduct investigations, particularly cyber investigations, so you have five or six that may have a consensus that probably Russia meddled, and it looks like they did.
[00:51:01.803 --> 00:51:08.927]  He has also questioned the on-the-record assessment of 17 intelligence agencies that Russia was trying to meddle in this election.
[00:51:09.147 --> 00:51:17.733]  You still don't have agreement on what was the motive, why would they do it, and then there's no evidence that it actually affected the outcome of the election.
[00:51:17.833 --> 00:51:24.738]  Back in May of 2012, while America slept, an amendment overturned the long-standing Smith-Montt Act of 1948.
[00:51:25.899 --> 00:51:36.370]  And the Foreign Relations Authorization Act of 1987, allowing for materials produced by the State Department and the Broadcasting Board of Governors to be released within U.S.
[00:51:36.610 --> 00:51:37.070]  borders.
[00:51:37.491 --> 00:51:46.600]  The new law would give sweeping powers to the State Department and Pentagon to push television, radio, newspaper, and social media onto the U.S.
[00:51:46.780 --> 00:51:47.160]  public.
[00:51:47.521 --> 00:51:49.623]  It removes the protection for Americans
[00:51:49.943 --> 00:51:51.625]  There are no checks and balances.
[00:51:51.885 --> 00:51:56.730]  No one knows if the information is accurate, partially accurate, or entirely false.
[00:51:57.050 --> 00:52:10.144]  You saw BuzzFeed did an excellent story on fake news and how much traffic they get and how much more traffic each of these false news stories gets than New York Times stories or Washington Post stories.
[00:52:11.986 --> 00:52:15.548]  We're writing about it, but A, people aren't listening, and B, they don't believe us.
[00:52:15.648 --> 00:52:16.108]  The U.S.
[00:52:16.188 --> 00:52:21.730]  is confident that the cyberattacks were conducted by Russia's GRU military intelligence arm.
[00:52:22.370 --> 00:52:28.273]  Investigators believe the hackers gained access to some Republican files, but that information never became public.
[00:52:28.524 --> 00:52:32.606]  There were two groups, two independently working groups that we associate with Russian intelligence agencies.
[00:52:33.007 --> 00:52:34.387]  One of them we associate with GRU.
[00:52:34.788 --> 00:52:42.772]  In the cyber security realm, attribution as it's called, pointing the actual finger at someone and saying you're the one who did it, is extremely difficult.
[00:52:42.792 --> 00:52:50.537]  Yeah, I was just going to ask you how easy or difficult it is to actually go about tracking down the person or persons responsible behind this action.
[00:52:50.657 --> 00:52:54.899]  Very difficult to track them and it's actually extremely easy to spoof this type of information.
[00:52:54.999 --> 00:52:58.520]  I mean, I myself can set my computer to a Russian language.
[00:52:58.580 --> 00:53:05.462]  I can decide to work between 9 to 5 Moscow time and then bounce my signal off of a computer in Siberia.
[00:53:05.702 --> 00:53:06.843]  It's very easy to do that.
[00:53:10.424 --> 00:53:16.468]  Well, ladies and gentlemen, as you can see, I'm wearing a red tie, so that must mean I'm a Russian agent.
[00:53:16.988 --> 00:53:21.331]  After all, I was also a Trump supporter, and apparently we're all Russian agents.
[00:53:21.411 --> 00:53:23.693]  The latest would be Rex Tillerson.
[00:53:24.153 --> 00:53:27.615]  They're now saying that Rex Tillerson is a Russian agent.
[00:53:27.656 --> 00:53:29.237]  This is coming out of the Washington Times.
[00:53:29.277 --> 00:53:30.417]  Surprise, surprise.
[00:53:30.858 --> 00:53:32.679]  As if we're all Russian agents.
[00:53:33.219 --> 00:53:36.802]  You know, it's funny, they turn jokes into reality.
[00:53:36.902 --> 00:53:39.764]  I remember we used to joke about how
[00:53:40.464 --> 00:53:44.467]  You know, oh, you're a racist this, you're a racist that, everyone's a racist.
