[00:00:20.185 --> 00:00:22.126]  Welcome to the Info Wars Nightly News.
[00:29:26.594 --> 00:29:32.060]  I mean, you and I both don't believe that this is truly going to be a private company.
[00:29:32.101 --> 00:29:42.854]  What they will do is they will privatize their profits, but if they lose money, as we always see with these massive crony capitalist projects, if they lose money, that's going to be put on the public, on the taxpayer.
[00:29:43.354 --> 00:29:43.734]  Thank you.
[00:30:13.174 --> 00:30:17.697]  There's no doubt about it that they're taking shortcuts.
[00:30:18.097 --> 00:30:25.182]  I'll give you just a few examples that I think, you know, kind of outline the shortcuts they're taking.
[00:30:25.382 --> 00:30:39.431]  They, you know, back in April, on April 19th is when they filed these petitions with the Surface Transportation Board to be exempted from certain regulations and to go forward and have that Condemnation Authority.
[00:30:39.451 --> 00:30:41.893]  They did so at that time with no notice
[00:30:42.864 --> 00:30:48.088]  To landowners, cities, or counties that were affected.
[00:30:48.468 --> 00:30:52.250]  And then they didn't come out until, I think it was on May 4th.
[00:30:54.132 --> 00:31:10.463]  That was 15 days after they filed it, but only five days before the deadline for comments on their petition is when TCR publicly announced that they had filed these petitions, you know, some two to three
[00:31:11.013 --> 00:31:16.837]  Earlier, and it's like, if it's an open and transparent process, which TCR says that they are doing.
[00:31:17.518 --> 00:31:22.681]  Why, why doing this in the middle of the night without any heads up or notice to anybody now?
[00:31:22.761 --> 00:31:23.362]  Thankfully.
[00:31:24.883 --> 00:31:26.064]  We are organized.
[00:31:26.504 --> 00:31:28.485]  We are not a bunch of backwoods.
[00:31:29.446 --> 00:31:32.688]  We know what we're doing, but we were, we engaged quickly and.
[00:31:33.329 --> 00:31:37.632]  And filed replies and responses to these petitions along with.
[00:31:38.312 --> 00:31:39.413]  Comments from.
[00:31:40.049 --> 00:31:45.091]  Thousands of individuals that, you know, own property between Houston and Dallas.
[00:31:45.531 --> 00:31:51.492]  And the point you made earlier, and let me say this, this is an important issue for everyone.
[00:31:51.773 --> 00:31:59.435]  Everyone that owns property, everybody that pays taxes, whether this project is going to come close to you or not.
[00:31:59.535 --> 00:32:06.077]  Because you're right, they will absolutely, when this thing fails, and I do believe it's not going to cash flow,
[00:32:06.918 --> 00:32:23.915]  In fact, one of our state representatives, Cecil Bell, very interesting, if you go to, if you look up his website, CecilBellJr.com and go to the High Speed Rail, he's actually put a calculator online where you can go and plug in numbers and you can see how this thing will not cash flow.
[00:32:24.435 --> 00:32:30.101]  It will not cash flow at whatever ticket prices and ridership because it's just not going to happen.
[00:32:30.561 --> 00:32:37.245]  But it's like I try to tell people, it may not pass through your backyard, but it will pass through your pocketbook.
[00:32:37.445 --> 00:32:38.105]  Yeah, that's right.
[00:32:38.786 --> 00:32:41.547]  It will impact everybody in the state of Texas.
[00:32:41.928 --> 00:32:46.530]  And it will impact everybody nationally because we keep seeing this in different parts of the country.
[00:32:46.991 --> 00:32:48.411]  I mean, you know, first it was in the Northeast.
[00:32:48.451 --> 00:32:49.292]  We saw this happening.
[00:32:49.312 --> 00:32:54.195]  Then we saw it happening in the Midwest with the Keystone Pipeline.
[00:32:54.475 --> 00:32:55.876]  Now we see it happening in Texas.
[00:32:56.256 --> 00:32:59.278]  And each time they go farther in the process.
[00:33:02.350 --> 00:33:11.536]  A lot of people ask me what is the most important area of InfoWars that runs the whole operation that is having such a big effect against the globalists.
[00:33:12.356 --> 00:33:19.981]  And I've said it over and over again, it is you the listeners and the viewers that send us the intel, the news tips, that support the broadcast, that spread the word.
[00:33:20.902 --> 00:33:24.004]  You are 90% of the operation or more.
[00:33:24.024 --> 00:33:27.166]  You don't stand beside us, you stand at the heart of InfoWars.
[00:33:27.566 --> 00:33:38.612]  When I talk about the people at InfoWars, from customer service, the shipping department, being just as important as our anchors, our researchers, our investigative journalists, and myself, it's absolutely true.
[00:33:39.213 --> 00:33:44.536]  Without this team that we've built over the last 20 plus years, we wouldn't be able to do any of what we've been doing.
[00:33:44.916 --> 00:33:50.199]  And that's what's so exciting because we finally built up to a point where we now have the launch pad.
[00:33:50.859 --> 00:33:56.882]  Introducing AutoShip from InfoWarsLive.com, a new way to save time and money when you stock up on InfoWarsStore.com products.
[00:33:57.342 --> 00:34:05.626]  Again, ladies and gentlemen, when products are sold out, you're unable to get them, sometimes for months, but we hold back the products for people that have already signed up for AutoShip.
[00:34:06.286 --> 00:34:17.391]  When you choose AutoShip before checkout on your order at Infowarshore.com, we'll give you 10% off and give you guaranteed delivery of out-of-stock products that are on your AutoShip list.
[00:34:17.932 --> 00:34:20.553]  Plus, we're giving you free shipping on all orders above $50.
[00:34:21.033 --> 00:34:28.437]  Listers have been requesting this for years because it's so easy to forget to reorder the products when you need them each month.
[00:34:29.474 --> 00:34:30.494]  Now it's finally here.
[00:34:30.954 --> 00:34:34.455]  AutoShip at InfoWarsStore.com and InfoWarsLife.com.
[00:34:34.775 --> 00:34:35.255]  It's easy.
[00:34:35.295 --> 00:34:42.117]  Go to InfoWarsStore.com, select your favorite product, click on the AutoShip, and choose how often you want us to send you another order.
[00:34:42.937 --> 00:34:49.699]  As you know, I coined the term 360Win, and with the new AutoShip feature at InfoWarsLife.com, it's a sure win.
[00:34:49.859 --> 00:34:53.400]  You add to that free shipping on orders of $50, it is a can't lose.
[00:34:53.920 --> 00:35:01.110]  Visit InfoWarsTore.com and save 10% off on your next InfoWars Live order by selecting auto ship at checkout and get free shipping on all orders above $50.
[00:35:01.150 --> 00:35:04.155]  That's InfoWarsTore.com or call toll free 888-253-3139.
[00:35:12.352 --> 00:35:17.838]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:18.098 --> 00:35:32.554]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:32.794 --> 00:35:40.639]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:40.799 --> 00:35:46.223]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:35:46.243 --> 00:35:49.765]  This isn't a game, and let me tell you, the results are dramatic.
[00:35:49.925 --> 00:35:53.888]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:35:54.048 --> 00:36:01.895]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:36:02.055 --> 00:36:07.460]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:36:07.480 --> 00:36:11.043]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:11.183 --> 00:36:15.207]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:15.327 --> 00:36:19.211]  But that said, you need to consult your physician before you do the full detox.
[00:36:19.671 --> 00:36:19.911]  I think so.
[00:37:03.675 --> 00:37:06.097]  This guy literally works 18 hours a day.
[00:37:06.117 --> 00:37:11.382]  And he says, well, I did, I said, I worked hard in other campaigns, but this one's so historical, so epic, I can't help it.
[00:37:11.842 --> 00:37:12.923]  This guy is amazing.
[00:37:13.463 --> 00:37:14.424]  And so he's here.
[00:37:14.804 --> 00:37:20.649]  Everything's told us to turn out to be incredibly active, to tell us what the firing of Corey Lewandowski symbolizes.
[00:37:21.290 --> 00:37:27.655]  But moving on, where the Trump campaign's going, how we ensure this maverick patriot ends up getting in the White House.
[00:37:27.675 --> 00:37:31.158]  So Roger Stone of StoneZone.com, thank you so much for taking time out.
[00:37:33.254 --> 00:37:50.958]  Well, Alex, as you can imagine, I have several hundred press calls today from across the country and everybody, which is very typical of the mainstream media, very focused on process, very focused on the who shot John of political intrigue, missing, I think, the larger implications.
[00:37:51.018 --> 00:37:54.219]  So I have elected, in all honesty, to lay low.
[00:37:54.259 --> 00:37:55.979]  I'm not going to take any press calls today.
[00:37:55.999 --> 00:37:59.340]  I'm going to do all my talking right here at Infowars.com.
[00:38:00.420 --> 00:38:09.647]  As you know, I've said for some time that the historical track record of presidential campaigns that had internal divisions and factions is not good.
[00:38:10.368 --> 00:38:22.476]  Years ago, when we had the Mark Penn versus Mindy Grunewald fighting within Hillary's campaign for president, I think, frankly, it doomed them.
[00:38:22.977 --> 00:38:25.279]  You need to have the unity of command.
[00:38:26.319 --> 00:38:28.802]  A campaign cannot be a democracy.
[00:38:28.822 --> 00:38:31.185]  It has to be a dictatorship.
[00:38:31.685 --> 00:38:34.168]  And all power must flow from the candidate.
[00:38:34.589 --> 00:38:36.551]  The candidate's the ultimate boss.
[00:38:36.991 --> 00:38:38.853]  The candidate has the ultimate authority.
[00:38:38.873 --> 00:38:43.418]  And he needs to delegate that to one person, not a committee.
[00:38:44.019 --> 00:38:53.184]  So I have every confidence in Paul Manafort's ability to guide or help guide the Trump campaign to success, to victory.
[00:38:53.785 --> 00:39:01.229]  I also think that you are going to have a smoother flow of information to the candidate.
[00:39:02.029 --> 00:39:07.532]  Donald Trump is a thoroughbred with great instincts, particularly great instinct for the jugular.
[00:39:07.993 --> 00:39:16.918]  There is nobody better at counter-punching, and we're at a time in the campaign, Alex, that his entire issue has been validated.
[00:39:17.518 --> 00:39:33.346]  The fact that they are redacting these 9-1-1 calls to take out the references to ISIS and the leader of ISIS proves that Trump's criticism of the President roughly a week ago is right on the money.
[00:39:33.867 --> 00:39:35.828]  They have another agenda.
[00:39:35.868 --> 00:39:39.990]  They will not even mouth the words except for when they absolutely have to.
[00:39:42.105 --> 00:39:45.026]  Wow, well thank you for giving us this exclusive, Roger Stone.
[00:39:45.066 --> 00:39:45.987]  Please, you've got the floor.
[00:39:46.007 --> 00:39:47.208]  We're going to skip this network break.
[00:39:47.708 --> 00:39:51.830]  Talk about issues that held things up if you can, but I agree we should just move forward.
[00:39:51.850 --> 00:39:55.492]  But folks do want to know, since you're making a statement, and then let's move forward from here.
[00:39:55.532 --> 00:40:04.656]  But what great news to know that your business partner and your political group has been helping the Trump campaign, but is now the head of the campaign.
[00:40:04.916 --> 00:40:06.477]  You, of course, formerly the head of the campaign.
[00:40:06.997 --> 00:40:10.339]  I have complete trust in you and Mr. Manfred, so this is very exciting.
[00:40:11.391 --> 00:40:14.753]  Well, Alex, I've said this to you before, both privately and on the air.
[00:40:14.793 --> 00:40:21.578]  This campaign is not about Corey Lewandowski or Roger Stone or Paul Manafort or Alex Jones.
[00:40:22.239 --> 00:40:26.702]  This campaign is about our last best chance to save the country.
[00:40:27.122 --> 00:40:32.366]  The Republican establishment is doing everything possible to undermine the candidacy of Donald Trump.
[00:40:32.446 --> 00:40:34.667]  They don't respect the democratic process.
[00:40:35.288 --> 00:40:35.848]  Attention!
[00:40:36.529 --> 00:40:38.370]  Paul Ryan, we had the primaries.
[00:40:38.850 --> 00:40:39.411]  You lost.
[00:40:40.131 --> 00:40:41.713]  Mitch McConnell, you lost.
[00:40:42.113 --> 00:40:46.658]  The party has selected its nominee, at least on paper, and in reality very shortly.
[00:40:47.479 --> 00:40:57.510]  What the Republicans don't understand is that Donald J. Trump and the Trump revolution is bigger than the Republican Party, reaches beyond the Republican Party.
[00:40:58.510 --> 00:41:06.993]  In many places, I think the campaign was hamstrung by dual authorities and countermanded orders.
[00:41:07.853 --> 00:41:13.134]  But I don't think it's productive to go into a long discussion of everything that was wrong with the campaign.
[00:41:13.894 --> 00:41:19.056]  I think the campaign has achieved historic things under the leadership of
[00:41:19.997 --> 00:41:20.597]  Donald Trump.
[00:41:21.538 --> 00:41:32.907]  And you certainly saw in the New York, Indiana, California, Pennsylvania, California primaries a smoother running political operation.
[00:41:33.407 --> 00:41:36.289]  There's no question the Trump camp is playing catch-up ball.
[00:41:36.769 --> 00:41:38.451]  They need a communications director.
[00:41:39.271 --> 00:41:42.093]  They need additional field staff.
[00:41:42.473 --> 00:41:44.755]  They need additional party professionals.
[00:41:45.175 --> 00:42:06.009]  But now I think the deck is cleared to do that and to build a smaller, leaner, more guerrilla-oriented campaign that is still large enough and fast enough to compete with the well-oiled Clinton machine, which, as you know, is a massive, massive biography.
[00:42:06.830 --> 00:42:08.551]  Massive political machine.
[00:42:09.620 --> 00:42:10.160]  Absolutely.
[00:42:10.180 --> 00:42:11.801]  I don't even know any research on their biography, though.
[00:42:11.821 --> 00:42:12.682]  And boy, is it a nightmare.
[00:42:12.742 --> 00:42:13.382]  Roger Stone.
[00:42:13.822 --> 00:42:14.402]  I totally agree.
[00:42:14.422 --> 00:42:15.883]  We should move on from Lewandowski.
[00:42:15.903 --> 00:42:23.247]  I have nothing against Lewandowski, other than every time I saw major mistakes being made and him up there bragging about things on TV, it seemed to be about Lewandowski.
[00:42:23.447 --> 00:42:26.889]  Though every time we're talking about Trump with you on, you'll never even talk about yourself.
[00:42:26.969 --> 00:42:31.591]  So, I mean, certainly he was putting himself, I think, in many cases, you know, in front of the campaign.
[00:42:32.411 --> 00:42:36.935]  I think he was a bit entitled, and I'm sad to see that happen, but it's good news that he's gone now, obviously.
[00:42:37.356 --> 00:42:39.017]  Now, I made a prediction that's coming true.
[00:42:39.037 --> 00:42:43.161]  It wasn't hard to predict, but obviously we want Trump to be the presumptive nominee.
[00:42:43.581 --> 00:42:48.926]  And we want to just go ahead and put that to bed, as we did months ago, and say, okay, he's won, you know, these states, you know, he's the guy.
[00:42:49.807 --> 00:42:52.370]  The problem is, is that I know how these Republicans work.
[00:42:52.710 --> 00:42:55.213]  They're playing possum, these rhinos, Paul Ryan and others.
[00:42:55.833 --> 00:42:59.477]  And I said, wait till they get right up, you know, closer to Cleveland.
[00:42:59.857 --> 00:43:04.722]  They're going to come and try to defect again and, you know, shoot Trump down and pull some scam.
[00:43:04.742 --> 00:43:10.548]  They know they're losing the battle by being out in the open because you put, stop the steal out, millions coming to Cleveland.
[00:43:11.249 --> 00:43:12.590]  But I said we gotta come to Cleveland.
[00:43:12.810 --> 00:43:13.390]  We gotta be there.
[00:43:13.531 --> 00:43:23.417]  I expect some more shenanigans, some more fiascos, some more hanky-panky because these losers think they're God and think they can step in front of the Trump bullet train.
[00:43:23.977 --> 00:43:31.282]  Now, as you know, it comes out they've got a stealth campaign going to try to steal the delegates again and pull something.
[00:43:31.302 --> 00:43:34.144]  Now, obviously, it's gonna be ill-fated, but it shows
[00:43:34.724 --> 00:43:39.512]  How incredibly piranha-like and arrogant and disconnected they are that they're doing this.
[00:43:39.532 --> 00:43:41.295]  So let me ask you, what is your view on this?
[00:43:41.656 --> 00:43:42.758]  What do we do to counteract it?
[00:43:43.800 --> 00:43:45.341]  Well Alex, I think you're absolutely right.
[00:43:45.461 --> 00:43:51.724]  I think that there is trouble afoot inside the convention hall as well as outside the convention hall.
[00:43:51.764 --> 00:43:53.565]  So let's talk about both.
[00:43:54.426 --> 00:44:01.649]  I still think in the end Manafort is the master of campaign rules and credentials and the platform.
[00:44:02.450 --> 00:44:04.071]  He's a superb vote counter.
[00:44:04.491 --> 00:44:08.053]  And whether or not this little insurrection, which the media themselves
[00:44:08.593 --> 00:44:09.933]  We're good to go.
[00:44:30.678 --> 00:44:49.230]  A conscience clause to the Rules Committee that would allow delegates to opt out of their party rules-based commitment to vote for Trump on the basis of the democratic process and the way the people voted is outrageous.
[00:44:49.751 --> 00:44:53.814]  You, in essence, would be saying to the Republican primary voters, your views don't matter.
[00:44:53.874 --> 00:44:55.034]  We don't care what you think.
[00:44:55.675 --> 00:44:56.816]  You voted for no reason.
[00:44:56.856 --> 00:44:57.616]  You wasted your vote.
[00:44:57.636 --> 00:44:58.677]  This is our conscience.
[00:44:58.917 --> 00:45:00.338]  Our conscience trumps your conscience.
[00:45:01.239 --> 00:45:04.463]  It's outrageous, and it's arrogant, frankly.
[00:45:04.483 --> 00:45:08.147]  It is the arrogance of the ruling class of the Republican Party.
[00:45:08.167 --> 00:45:09.869]  It's the creme de la creme of arrogance.
[00:45:09.929 --> 00:45:10.790]  It's the creme of the creme.
[00:45:11.271 --> 00:45:11.792]  It really is.
[00:45:12.432 --> 00:45:19.681]  Meanwhile, in a story that was really broken here on InfoWars before anyone, the city of Cleveland seeks to gag
[00:45:21.543 --> 00:45:29.813]  And destroy the First Amendment rights of those who wish to go to Cleveland to demonstrate in favor and protest these shenanigans.
[00:45:29.853 --> 00:45:31.275]  Come hell or high water, I'm coming.
[00:45:31.435 --> 00:45:33.097]  Come hell or high water and everybody needs to be there.
[00:45:33.618 --> 00:45:38.023]  Well, I'm going to be there as well, but I can now report two things.
[00:45:38.263 --> 00:45:39.985]  One, that the city is insisting
[00:45:40.606 --> 00:45:55.459]  That all demonstrators, left, right, middle, Black Lives Matter, Infowars.com followers, Trump supporters, Citizen for Trump members, MoveOn.org will all be in one area, unsegmented.
[00:45:55.920 --> 00:46:02.526]  There will be one microphone, the city will control that microphone, and you can apply if you wish to speak.
[00:46:03.086 --> 00:46:08.496]  They have already given permission to speak to a number of extraneous groups that don't matter.
[00:46:08.516 --> 00:46:13.585]  Yeah, they're gonna fill it with, like, underbenchers that don't even matter to their own people.
[00:46:13.625 --> 00:46:14.446]  That is, oh my God.
[00:46:16.991 --> 00:46:20.195]  They will not let us have our own rally.
[00:46:20.275 --> 00:46:22.517]  They will not let us have our own march.
[00:46:22.978 --> 00:46:28.784]  They actually gave the rally site that we had applied for to the Westboro Baptist Church.
[00:46:29.826 --> 00:46:31.127]  They don't seem to have much trouble.
[00:46:31.147 --> 00:46:33.470]  They're going around and screaming anti-gay stuff and then claim they support Trump.
[00:46:33.970 --> 00:46:34.651]  Yeah, exactly.
[00:46:34.711 --> 00:46:36.433]  Now, this is, look, let's be very clear.
[00:46:37.318 --> 00:46:41.421]  The city of Cleveland is a democratic machine stronghold.
[00:46:41.821 --> 00:46:45.183]  Cuyahoga County is a democratic machine stronghold.
[00:46:45.263 --> 00:46:47.745]  This is a recipe for violence.
[00:46:47.845 --> 00:46:50.847]  This is a plan to achieve violence.
[00:46:50.887 --> 00:47:01.734]  The whole point of our people applying for a permit would be so that we were engaged in a lawful activity and that the local police would defend us.
[00:47:03.120 --> 00:47:07.462]  Get Brain Force at 25% off for a limited time at Infowarslife.com.
[00:47:07.602 --> 00:47:09.783]  Ladies and gentlemen, I've been on this the last few months.
[00:47:09.903 --> 00:47:16.706]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:16.946 --> 00:47:20.207]  One of the worst things with most energy products is it's not sustainable, right?
[00:47:20.227 --> 00:47:21.408]  You're going to crash afterwards.
[00:47:21.708 --> 00:47:23.549]  And the cool thing about this is it's not just a bunch of
[00:47:23.869 --> 00:47:28.093]  Energy compounds that are going to fire your brain up to a higher RPM or whatever, which it does do.
[00:47:28.333 --> 00:47:29.254]  This is sustainable.
[00:47:29.274 --> 00:47:33.258]  This isn't going to spike and you're going to collapse and you're going to feel really bad afterwards.
[00:47:33.458 --> 00:47:36.641]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:36.681 --> 00:47:39.704]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:39.804 --> 00:47:41.245]  We're looking at the television screen.
[00:47:41.285 --> 00:47:46.991]  For research purposes, whatever we've been doing, trying to learn something, or staring at the computer all day, working, doing good, you're still damaging your brain.
[00:47:47.031 --> 00:47:52.195]  You will find BrainForce and other game-changing products at Infowarslife.com.
[00:47:52.396 --> 00:47:53.016]  Or call 888-253-3139.
[00:47:53.056 --> 00:47:55.739]  Get BrainForce at 25% off for a limited time at Infowarslife.com.
[00:47:55.759 --> 00:47:56.920]  And we thank you for your support.
[00:48:03.123 --> 00:48:08.906]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:48:09.367 --> 00:48:19.112]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:48:19.413 --> 00:48:23.135]  DNA force is one of the most expensive formulas to produce.
[00:48:23.715 --> 00:48:28.377]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:48:28.777 --> 00:48:34.999]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:48:35.299 --> 00:48:37.600]  You want the best that's out there at the lowest price anywhere?
[00:48:38.260 --> 00:48:40.701]  Well, we're bringing you a total win-win.
[00:48:41.081 --> 00:48:46.583]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the InfoWar.
[00:48:47.023 --> 00:48:53.689]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:48:54.029 --> 00:48:58.893]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:49:08.351 --> 00:49:16.140]  On the 26th of April 1986, the worst nuclear power plant disaster in history occurred at the Chernobyl plant in the Ukraine.
[00:49:16.801 --> 00:49:22.868]  Chernobyl was labeled as a Level 7, the maximum classification on the International Nuclear Event Scale.
[00:49:23.729 --> 00:49:31.492]  At the core of a blown out reactor and buried under 14 meters of rubble, the graphite surrounding the nuclear fuel burns and melts the uranium.
[00:49:31.753 --> 00:49:39.276]  The radioactive fallout is going to be a hundred times greater than the combined power of the two atomic bombs dropped on Hiroshima and Nagasaki.
[00:49:44.795 --> 00:49:54.001]  Years later, on the 11th of March, 2011, the Fukushima meltdown reawakened public awareness regarding the ever-present dangers of nuclear power.
[00:49:54.021 --> 00:49:55.242]  So we're about 270, 276.
[00:49:55.342 --> 00:49:56.543]  So we're maxing out around 280 or so.
[00:50:00.996 --> 00:50:03.177]  And remember, 30 is what's normal for this location.
[00:50:03.477 --> 00:50:06.677]  Now, they're disputing that this isn't the CCM 137.
[00:50:06.857 --> 00:50:11.419]  They're saying this is radium and other things that naturally occur in the environment.
[00:50:11.599 --> 00:50:13.459]  Whatever it is, it's abnormally high.
[00:50:13.819 --> 00:50:28.123]  With the recent earthquake activity stirring the ring of fire, the Diablo Canyon Power Plant, located near Avila Beach in San Luis Obispo, resting near not one but four fault lines, is a clear and present danger.
[00:50:28.863 --> 00:50:33.807]  The second fault, known as the Hosgry Fault, was only discovered after the plant's completion.
[00:50:34.207 --> 00:50:42.413]  In November of 1927, the Hosgry Fault generated a 7.1 magnitude earthquake 10 miles offshore.
[00:50:43.014 --> 00:50:57.165]  A 2013 document filed by former Nuclear Regulatory Commission inspector Michael Peck insisted on closing down Diablo until the commission determined whether the plant's equipment could survive higher seismic stress levels.
[00:50:57.945 --> 00:51:05.111]  In 1981, Diablo was incorrectly retrofitted when employees failed to reverse the plans for the twin reactors.
[00:51:05.611 --> 00:51:12.217]  Regardless, the Nuclear Regulation Commission approved the safety of Diablo's monstrosity of incompetence.
[00:51:12.657 --> 00:51:19.983]  Diablo has a seismic monitoring and safety system ready to shut it down immediately in the event of significant ground motion.
[00:51:20.103 --> 00:51:25.968]  The motion is detected by sensors in the ground and provides three-dimensional data on seismic conditions.
[00:51:26.445 --> 00:51:32.509]  But that won't stop the potential damage unleashed by the fuel rods as witnessed during the Fukushima debacle.
[00:51:32.769 --> 00:51:45.318]  Of course, Pacific Gas and Electric would like you to believe this ticking time bomb is good for jobs, energy consumption of its two million recipients, and the way forward as old man coal is aggressively shut down.
[00:51:45.378 --> 00:51:47.779]  So, if somebody wants to build a coal-powered plant, they can.
[00:51:48.400 --> 00:51:56.245]  It's just that it will bankrupt them because they're going to be charged a huge sum for all that greenhouse gas that's being emitted.
[00:51:56.565 --> 00:51:58.306]  But the voices opposed are many.
[00:51:58.886 --> 00:52:16.515]  After President Richard Nixon called for construction of 1,000 nuclear plants by the year 2000, 1,900 anti-nuclear movement protesters were arrested in 1981 during a 10-day civil disobedience blockade of the Diablo Canyon power plant.
[00:52:16.875 --> 00:52:24.319]  With the main gate cleared and the last blockader in jail, Pacific Gas and Electric made final preparations to start the reactor.
[00:52:28.669 --> 00:52:33.793]  But then, at the last moment, PG&E publicly admitted a grave mistake.
[00:52:35.314 --> 00:52:38.696]  There are two reactors at Diablo, mirror images of each other.
[00:52:39.657 --> 00:52:51.205]  The blueprints for units 1 and 2 had gotten mixed up, and the earthquake supports for the cooling pipes, the same cooling system designed to prevent a meltdown, had been installed backwards.
[00:52:54.507 --> 00:52:57.169]  It was the first of hundreds of mistakes discovered later,
[00:52:58.075 --> 00:53:06.180]  All made on the two and a half billion dollar structure described by the Nuclear Regulatory Commission as the most highly analyzed building in the world.
[00:53:07.341 --> 00:53:17.187]  Today most locals and tourists are completely unaware of the passion Californians vented against the nuclear energy mafia just 33 years ago.
[00:53:17.207 --> 00:53:20.790]  Fukushima resting right over those mountains.
[00:53:20.810 --> 00:53:22.911]  I don't know what you're talking about.
[00:53:23.303 --> 00:53:31.586]  Experts would have us just bury our heads in the sand, but some are already preparing for the inevitability of America's Fukushima.
[00:53:32.346 --> 00:53:35.367]  If Diablo blows, nobody's staying around to use it.
[00:53:35.447 --> 00:53:40.868]  I've actually got backpacks in my car, you know, for heading out.
[00:53:41.709 --> 00:53:43.429]  Preparedness, I think, is very important.
[00:53:43.769 --> 00:53:44.009]  Yeah.
[00:53:44.569 --> 00:53:49.491]  But the whole idea that they're going to sound the sirens and we're all going to head north, it just won't work.
[00:53:49.711 --> 00:53:50.011]  Yeah.
[00:53:50.231 --> 00:53:50.751]  Northeast.
[00:53:51.011 --> 00:53:52.312]  So, I wish it wasn't there.
[00:53:53.996 --> 00:53:57.378]  But it is, and maybe they'll deactivate it, and that would be fine with me.
[00:53:57.398 --> 00:53:58.878]  Yeah, absolutely.
[00:53:59.239 --> 00:54:09.384]  I think it's great how the citizens on our own can be prepared, yet, you know, we're asking our government basically to take care of us, and they're, you know, telling us to look the other way.
[00:54:10.064 --> 00:54:12.946]  And how can you do that when all of this is at risk?
[00:54:13.166 --> 00:54:16.067]  Well, it always comes in the limelight once there's an earthquake.
[00:54:16.547 --> 00:54:19.749]  So the SNAP earthquake has made everybody kind of think about it again.
[00:54:20.401 --> 00:54:25.363]  You know, that a good earthquake would cause the plant to blow and we'd want to get out of here.
[00:54:25.624 --> 00:54:36.369]  When you look around and you see all this beauty, all these families, all these people, how does that make you feel knowing that they're okay with a potential Fukushima situation here in America?
[00:54:36.549 --> 00:54:38.110]  We know we couldn't all get out.
[00:54:39.210 --> 00:54:45.795]  You know, they say head north, I mean, yeah, head east, northeast, once the plant warns us.
[00:54:47.516 --> 00:54:48.637]  But you know that you couldn't do that.
[00:54:48.657 --> 00:54:49.817]  The freeway would be jammed.
[00:54:50.998 --> 00:54:55.221]  That's why, you know, we know we could go across the Santa Maria River bed and head south.
[00:54:57.183 --> 00:55:01.586]  I raised seven children in this town and I taught them all to run home no matter what the school told them.
[00:55:02.166 --> 00:55:04.568]  Because we were going to hop in the car and get out somehow.
[00:55:04.808 --> 00:55:06.389]  They weren't going to wait for school buses.
[00:55:06.589 --> 00:55:07.810]  But yeah, it's a big problem.
[00:55:08.595 --> 00:55:15.625]  They say we provide 20% of California's power with that plant, but I think they named it Diablo for a reason.
[00:55:15.925 --> 00:55:20.531]  As the purported Chinese curse goes, may you live in interesting times.
[00:55:21.132 --> 00:55:23.495]  For InfoWars.com, I'm John Down.
[00:55:30.979 --> 00:55:33.481]  Okay leftists, let's play your game.
[00:55:33.761 --> 00:55:38.645]  MP Joe Cox was murdered by a violent, crazy, anti-EU right-wing extremist.
[00:55:38.826 --> 00:55:45.531]  That means all Conservatives and Brexit voters should be guilt-tripped into accepting responsibility for Joe Cox's death.
[00:55:45.771 --> 00:55:51.316]  That means voting to leave the EU would be disgracing Joe Cox's memory and siding with the murderer.
[00:55:51.556 --> 00:55:56.821]  So what about Michael Sandford, the British citizen who tried to assassinate Donald Trump?
[00:55:57.061 --> 00:56:05.329]  Is everyone who screamed about Donald Trump being a fascist, a Nazi, and literally Hitler, responsible for the assassination attempt?
[00:56:05.529 --> 00:56:12.696]  Are the 600,000 Brits who signed a petition to ban Trump from entering the UK to blame for radicalising the would-be assassin?
[00:56:12.856 --> 00:56:19.799]  Are the innumerable left-wing pro-EU politicians who label Trump a threat to democracy culpable for the crime?
