[00:00:20.182 --> 00:00:20.943]  Good evening, everyone.
[00:20:51.569 --> 00:20:54.291]  It's now been duplicated by countless groups and I think that's wonderful.
[00:20:55.273 --> 00:21:02.196]  Imitation is the greatest form of flattery, and now it's all over CNN, it's all over Fox, it's all over the Trump rallies, the Hillary rallies.
[00:21:02.556 --> 00:21:09.618]  The number one search term for a week straight, last week, and still continuing, one of the top search terms is, is Hillary going to jail?
[00:21:09.958 --> 00:21:12.059]  This has been incredibly successful.
[00:21:12.339 --> 00:21:16.701]  Because it shows, despite corporate control, and despite them trying to control the meme,
[00:21:17.341 --> 00:21:19.663]  We've had three versions of the Hillary for Prison shirt.
[00:21:20.183 --> 00:21:23.606]  All of them have been collector's edition and have helped fund the InfoWar.
[00:21:24.186 --> 00:21:26.748]  We now have a third edition in.
[00:21:26.989 --> 00:21:28.310]  The second edition sold out.
[00:21:28.670 --> 00:21:45.223]  It's the same as the last, but on the right shoulder says InfoWars.com, on the back it says InfoWars.com, legalized freedom, be part of history, be part of supporting the InfoWar, be part of meeting like-minded friends and family.
[00:21:46.038 --> 00:21:53.975]  Get your Hillary for Prison 2016 3rd Wave Shirts at InfoWarStore.com or call toll free 888-253-3139.
[00:22:01.394 --> 00:22:01.874]  Not a group.
[00:22:01.914 --> 00:22:03.314]  You developed Living Defense for us.
[00:22:03.354 --> 00:22:04.435]  It took you over a year to do it.
[00:22:04.695 --> 00:22:05.615]  Why is this so good?
[00:22:05.895 --> 00:22:11.136]  Because people are actually waking up to the problem that pretty much scares me the most.
[00:22:11.216 --> 00:22:24.780]  I mean, I try to make sure that I don't put toxins from food and water and beverages in my system, but right now we're dealing with massive parasites, which is anything that's harmful to your body that lives off a host mechanism.
[00:22:24.840 --> 00:22:26.200]  Right now with all the refugees,
[00:22:27.120 --> 00:22:28.581]  Spreading disease around.
[00:22:28.642 --> 00:22:31.124]  We have biological warfare going on everywhere.
[00:22:31.224 --> 00:22:32.485]  These are all parasites.
[00:22:32.525 --> 00:22:33.646]  Tell us about all the stuff that's in it.
[00:22:33.666 --> 00:22:34.687]  There's so many things that are in it.
[00:22:34.987 --> 00:22:39.330]  You have the neem in there, you have the organic clove bud, the organic wormwood.
[00:22:39.531 --> 00:22:42.693]  I recommend doing a parasite cleanse at least twice a year.
[00:22:42.713 --> 00:22:45.876]  Alright, well I'm glad we've got some back in because I'm going back on it today.
[00:22:45.916 --> 00:22:46.917]  It just came back in yesterday.
[00:22:46.957 --> 00:22:47.477]  Living Defense.
[00:22:47.777 --> 00:22:48.838]  Infowarslife.com.
[00:22:48.898 --> 00:22:49.919]  And folks, you can't lose.
[00:22:49.939 --> 00:22:51.961]  It's full of stuff that's great for your body, period.
[00:22:53.522 --> 00:22:54.505]  You support the broadcast.
[00:22:54.565 --> 00:22:55.647]  Infowarslives.com.
[00:22:55.908 --> 00:22:57.812]  Thank you, Dr. Group from the Global Healing Center.
[00:22:58.173 --> 00:23:00.157]  Thank you so much for all your work, sir, on this great product.
[00:23:06.325 --> 00:23:08.927]  First of all, Alex, this ain't no f****** show!
[00:23:09.007 --> 00:23:11.089]  I'm not afraid of you!
[00:23:11.309 --> 00:23:12.750]  I'm not afraid of you!
[00:23:12.830 --> 00:23:14.311]  I'm not afraid of you!
[00:23:30.761 --> 00:23:31.122]  All right.
[00:23:31.142 --> 00:23:32.482]  Roger, yeah, run away.
[00:23:32.542 --> 00:23:33.503]  Roger, don't go.
[00:23:33.583 --> 00:23:35.224]  He wants to debate you right now.
[00:23:35.244 --> 00:23:37.665]  I'm not going to debate this thing.
[00:23:37.685 --> 00:23:38.405]  You're a hatchet.
[00:23:38.505 --> 00:23:41.186]  I don't know what's going on in the media here.
[00:23:41.266 --> 00:23:41.747]  I'm serious.
[00:23:41.807 --> 00:23:42.827]  All you do is lie.
[00:23:42.927 --> 00:23:45.568]  You're always the biggest liar in the media.
[00:23:45.668 --> 00:23:48.050]  You're the biggest liar in the media.
[00:23:48.090 --> 00:23:48.970]  No, you ain't go.
[00:23:53.507 --> 00:23:54.269]  He's like, slow down, slow down!
[00:24:03.988 --> 00:24:05.709]  We're talking about that all the time.
[00:24:25.058 --> 00:24:26.839]  Is there people on drugs?
[00:24:26.980 --> 00:24:28.360]  Is that what you think?
[00:24:28.520 --> 00:24:29.841]  Is there people on drugs?
[00:24:29.961 --> 00:24:31.162]  Is that what you think?
[00:24:31.202 --> 00:24:33.583]  You're anti-liberal and you're pissed.
[00:24:33.603 --> 00:24:35.484]  You know what I care about?
[00:24:35.584 --> 00:24:37.825]  I care about the American people.
[00:24:37.925 --> 00:24:38.626]  I'm not lying.
[00:24:38.706 --> 00:24:39.786]  I'm not lying.
[00:24:39.926 --> 00:24:40.867]  I'm not lying.
[00:24:53.285 --> 00:24:53.525]  I'm not sad.
[00:24:53.585 --> 00:24:54.206]  I'm really excited about it.
[00:25:24.286 --> 00:25:29.068]  Liane McAdoo with InfoWars.com here in Cleveland covering the Republican National Convention.
[00:25:29.348 --> 00:25:31.669]  And we got word that there's a surprise visitor in town.
[00:25:31.949 --> 00:25:34.510]  Brexit mastermind Nigel Farage is here.
[00:25:34.550 --> 00:25:37.731]  Of course, he played a key role in Britain's decision to leave the EU.
[00:25:38.071 --> 00:25:45.054]  We're going to find out if he thinks Donald Trump has what it takes to help lead America outside of the clutches of globalist powers.
[00:25:46.014 --> 00:25:49.897]  Alright, so talk to me a little bit about the rise in nationalism that we're seeing globally.
[00:25:50.278 --> 00:25:58.224]  So many people are saying it's racism, xenophobia, rather than citizens wanting to rise up, reclaim their sovereignty from global powers.
[00:25:58.504 --> 00:26:01.987]  So what do you really see is behind Brexit and other countries?
[00:26:02.267 --> 00:26:19.675]  Well, what I've seen is several decades of big politics, big government, treating democracy with contempt, treating anybody that was even vaguely patriotic about their country and their identity as somehow being really absolutely awful.
[00:26:19.695 --> 00:26:22.116]  I mean, what a dreadful thing for people to do.
[00:26:24.678 --> 00:26:32.783]  An international political order that has led us into an endless series of foreign wars, which in many cases have made things worse, not better.
[00:26:33.623 --> 00:26:36.045]  And at the heart of all of it, corporatism.
[00:26:36.545 --> 00:26:44.971]  The big international businesses virtually owning politics, and the rich getting massively richer, and the ordinary Joe being left behind.
[00:26:45.011 --> 00:26:46.952]  So things have gone badly wrong.
[00:26:47.652 --> 00:26:50.555]  And I think people have become very unhappy about this.
[00:26:50.615 --> 00:26:51.696]  They recognize this.
[00:26:52.316 --> 00:26:56.039]  And they're beginning to find political opportunities to express that.
[00:26:56.439 --> 00:26:58.201]  And Brexit was exactly that.
[00:26:58.421 --> 00:27:05.687]  Brexit was, despite everybody threatening us, everyone telling us it'd be a terrible mistake, the British people said, to hell with you.
[00:27:06.327 --> 00:27:11.590]  We want to take back power over our lives, and that's actually what it's about.
[00:27:11.890 --> 00:27:15.352]  That's what this reassertion of democracy is really about.
[00:27:15.492 --> 00:27:25.918]  Right, and we saw so much fear being put out there, so many naysayers, so many doomsdayers, really kind of warning the rest of the world, don't you dare think about reclaiming your sovereignty.
[00:27:27.178 --> 00:27:30.240]  What do you see would be the effect of Brexit for the world?
[00:27:30.951 --> 00:27:35.753]  Well, what Brexit shows, firstly, is that any campaign can win.
[00:27:36.514 --> 00:27:37.494]  Any campaign can win.
[00:27:37.774 --> 00:27:39.035]  You can beat the big guys.
[00:27:39.095 --> 00:27:44.758]  You can beat the establishment if you inspire ordinary people to engage in a democratic process.
[00:27:44.778 --> 00:27:46.359]  That's the first thing.
[00:27:47.039 --> 00:27:52.402]  And secondly, I just have a feeling that things aren't ever going to be quite the same again.
[00:27:53.622 --> 00:27:56.364]  I think it's such a fundamental... It's not just a British event.
[00:27:56.864 --> 00:27:58.065]  It's not just a European event.
[00:28:01.331 --> 00:28:01.952]  And that's good.
[00:28:02.252 --> 00:28:02.933]  We need change.
[00:28:02.953 --> 00:28:07.697]  I mean, unless people think that voting can change things, why would you ever bother to vote?
[00:28:08.698 --> 00:28:09.219]  Absolutely.
[00:28:09.559 --> 00:28:12.882]  And so now you're here in Cleveland at the Republican National Convention.
[00:28:12.902 --> 00:28:15.545]  Donald Trump was just named as the Republican nominee.
[00:28:15.585 --> 00:28:17.086]  Are you here to endorse Donald Trump?
[00:28:17.507 --> 00:28:17.967]  No, I'm not.
[00:28:18.087 --> 00:28:19.309]  And that would be a terrible mistake.
[00:28:20.009 --> 00:28:23.813]  After all, President Obama engaged himself in British politics
[00:28:23.933 --> 00:28:29.779]  And what do you think a Donald Trump administration would bring, not only to our relationships with our oldest ally, but to the rest of the world?
[00:28:49.392 --> 00:28:50.673]  I think that remains to be seen.
[00:28:50.953 --> 00:29:02.679]  I mean, clearly Trump is fighting on an America First ticket and there's a feeling that maybe the interests of ordinary Americans need putting higher up the food chain than perhaps they've been under the last couple of administrations.
[00:29:03.099 --> 00:29:03.900]  So we'll have to see.
[00:29:04.320 --> 00:29:05.561]  As far as we're concerned,
[00:29:06.481 --> 00:29:07.862]  I mean, look, let's be honest about it.
[00:29:08.382 --> 00:29:16.104]  You know, the UK and the USA, you know, we are pretty much, we have been for a long time, the closest allies in the world.
[00:29:16.745 --> 00:29:20.386]  You know, we've stood together through some pretty heavy stuff.
[00:29:21.206 --> 00:29:26.028]  And frankly, if we hadn't done that in the 20th century, the world would be a much darker place.
[00:29:26.668 --> 00:29:29.730]  I hope we're somewhere near the front of your queue.
[00:29:29.770 --> 00:29:30.991]  Or line, as you normally say.
[00:29:55.339 --> 00:29:58.781]  Yes, well we were all very excited, stayed up late to celebrate along with you all.
[00:29:59.661 --> 00:30:03.263]  Now, what advice can you offer us here in the U.S.
[00:30:03.343 --> 00:30:08.066]  in regards to open immigration, as well as secret trade deals, any advice?
[00:30:08.706 --> 00:30:16.590]  Well, the immigration thing is different because your chief problem as I see it is actually illegal immigration, whereas ours oddly was legal immigration.
[00:30:16.930 --> 00:30:21.693]  Ours was the entire European Union being able to come to our country, but you know,
[00:30:23.050 --> 00:30:23.971]  The lessons are the same.
[00:30:24.411 --> 00:30:32.079]  Unless your citizens feel that you as a government are in control and have a strategy, then they will become contemptuous of you.
[00:30:32.460 --> 00:30:35.062]  So, different reasons, but similar result.
[00:30:35.402 --> 00:30:36.724]  And this stuff does matter to people.
[00:30:36.764 --> 00:30:38.265]  It matters to people hugely.
[00:30:38.285 --> 00:30:40.187]  Okay, and one last question.
[00:30:40.508 --> 00:30:43.030]  You bravely led Britain out of the EU.
[00:30:43.270 --> 00:30:46.554]  Do you think that Donald Trump could lead that type of resistance here in the US?
[00:30:49.153 --> 00:30:50.133]  That's for you to judge.
[00:30:50.514 --> 00:30:51.854]  I don't know the answer to that.
[00:30:51.994 --> 00:31:01.818]  I mean, clearly, clearly, you know, he has taken on the establishment in Washington and inside his own party.
[00:31:01.958 --> 00:31:05.540]  And I'm going to be fascinated to see tomorrow what he's got to say.
[00:31:05.660 --> 00:31:07.481]  And how he says it too.
[00:31:11.605 --> 00:31:13.246]  Can you just walk away?
[00:31:13.566 --> 00:31:17.008]  This is the nature of Donald Trump protesters.
[00:31:17.048 --> 00:31:18.348]  They have zero intellect.
[00:31:18.368 --> 00:31:20.630]  They have zero depth to their points.
[00:31:20.670 --> 00:31:28.854]  When you try to challenge them to a debate, they give you the middle finger and they walk away.
[00:31:29.734 --> 00:31:30.654]  This happens every time.
[00:31:30.935 --> 00:31:33.256]  I've been exposing this all week.
[00:31:34.945 --> 00:31:41.009]  Do you have any evidence that Hillary Clinton did anything wrong?
[00:31:41.109 --> 00:31:45.411]  And if you did, would she still be in this election?
[00:31:55.677 --> 00:31:56.377]  Let me finish.
[00:32:18.628 --> 00:32:23.270]  She was cleared of that, and because you have no data on Benghazi or the email?
[00:32:23.290 --> 00:32:26.391]  I have no data on Benghazi except for dead Americans!
[00:32:26.431 --> 00:32:29.592]  No data on Benghazi except for dead Americans!
[00:32:29.892 --> 00:32:32.533]  John McCain is the war hero, isn't he?
[00:32:32.733 --> 00:32:34.013]  McCain the insane!
[00:32:34.113 --> 00:32:35.493]  McCain the insane!
[00:32:35.513 --> 00:32:36.074]  Debate that!
[00:32:36.114 --> 00:32:38.254]  John McCain is the war hero!
[00:32:38.354 --> 00:32:40.635]  What idiot said that?
[00:32:40.675 --> 00:32:41.896]  What idiot said that?
[00:32:43.476 --> 00:32:45.917]  His father was an admiral.
[00:33:02.529 --> 00:33:07.992]  This is the answer for your children to totally absorb the multivitamins, the minerals, the amino acids, everything at once.
[00:33:08.532 --> 00:33:09.033]  Unveiled!
[00:33:09.433 --> 00:33:12.494]  Vitamin Mineral Fusion Advanced Multi-Vitamin Formula.
[00:33:13.175 --> 00:33:13.635]  30 servings.
[00:33:13.835 --> 00:33:16.437]  Fruit punch flavor dietary supplement.
[00:33:16.737 --> 00:33:17.797]  It is simply amazing.
[00:33:17.857 --> 00:33:18.798]  Infowarslife.com
[00:33:19.198 --> 00:33:23.600]  There's a million different products like this out there, but they're, you know, they're good in different ways.
[00:33:24.121 --> 00:33:37.227]  But this takes all of the vitamins, all the essential amino acids, all the essential compounds and minerals that you need, puts it into something that's great tasting as opposed to like clumpy, gross stuff.
[00:33:37.648 --> 00:33:38.808]  And you can put it in your drink every morning.
[00:33:38.848 --> 00:33:40.029]  I put it in my protein shake.
[00:33:40.649 --> 00:33:46.133]  It is the platinum standard, in my view, of multivitamins in terms of an advanced multi-drink vitamin.
[00:33:46.153 --> 00:33:49.175]  The cleanest, the purest, new stuff had to be invented.
[00:33:49.215 --> 00:33:51.456]  That's why it took this long to even bring us something that's good.
[00:33:52.057 --> 00:33:58.201]  Some companies are gonna take a small amount of vitamins and make it, you know, so there's so much filler, it looks like there's a lot.
[00:33:58.421 --> 00:34:00.783]  This is ultra-concentrated, we're not playing games here.
[00:34:01.143 --> 00:34:03.004]  Okay, this... Well, that's my philosophy, that's your philosophy.
[00:34:03.024 --> 00:34:05.346]  Yeah, this... I wanna... But again, there's some great stuff out there.
[00:34:05.566 --> 00:34:05.726]  Yeah.
[00:34:05.946 --> 00:34:07.447]  And there's other, you know... No, of course.
[00:34:07.707 --> 00:34:10.349]  There's other powders I promote at InfoWarsHealth.com that are excellent.
[00:34:10.669 --> 00:34:11.909]  I mean, there's some good stuff out there.
[00:34:12.070 --> 00:34:19.152]  This is just the very best we can bring you, and when you buy it, you support InfoWars, you support the reporters, you support yourself.
[00:34:20.332 --> 00:34:39.919]  Tell folks about some of these other things that are in this, and why this is just this total, complete package for your body, because, again, we didn't put the synthetic amino acids, we didn't put the synthetic vitamins, we put the plant-based, high-quality, clean, natural ingredients into this.
[00:34:40.447 --> 00:34:41.027]  Yeah, exactly.
[00:34:41.087 --> 00:34:44.228]  So you've got your standard vitamins, vitamin C, vitamin E, the list goes on.
[00:34:44.328 --> 00:34:45.568]  A huge amount of vitamin C, by the way.
[00:34:45.588 --> 00:34:46.168]  Tell folks about that.
[00:34:46.328 --> 00:34:49.088]  Yeah, a thousand plus percent of your daily value, which is what you need.
[00:34:49.889 --> 00:34:52.589]  Because the, you know, FDA guidelines, we all know about those.
[00:34:53.149 --> 00:34:55.670]  Zinc, magnesium, selenium, L-glutamine.
[00:34:55.910 --> 00:34:59.510]  Each one of these you could go on for about 10 minutes about the benefits of these things.
[00:34:59.930 --> 00:35:03.131]  Alpha lipoic acid, folic acid, calcium, and the list goes on.
[00:35:03.151 --> 00:35:04.691]  34 other ones you can check out.
[00:35:04.891 --> 00:35:06.731]  Go to importslife.com, the label's up there.
[00:35:07.252 --> 00:35:09.552]  You've got the entire ingredients list that you can
[00:35:09.952 --> 00:35:19.939]  Neurotically examined for yourself and just by the way look on the other side too because we're showing people the minerals and things let's look at the vitamins right there old Scott in there I mean it's amazing.
[00:35:19.979 --> 00:35:20.440]  Top left.
[00:35:20.500 --> 00:35:23.862]  Again if you're radio listeners, InfoWars.com forward slash show.
[00:35:24.222 --> 00:35:27.285]  Vitamin A has 4,333% from beta carotene and what's the other source?
[00:35:27.985 --> 00:35:30.707]  I just know that's all the best sources.
[00:35:32.406 --> 00:35:32.806]  Retinol.
[00:35:32.846 --> 00:35:37.328]  So you've also got your vitamin D at a thousand IU, which is a large dose, actually.
[00:35:37.649 --> 00:35:38.049]  And you know what?
[00:35:38.129 --> 00:35:40.290]  Some people could say, well, isn't this competing with the other products?
[00:35:40.530 --> 00:35:41.110]  Well, yeah, you know what?
[00:35:41.150 --> 00:35:48.154]  We could be like some people and just take all the stuff that we sell also at Infowarslife.com and not put any of it, but then it wouldn't be a balanced formula and we're not going to do that.
[00:35:48.474 --> 00:35:53.997]  And it might actually hurt us in the long run to put all the best stuff in here, but that's just the way we got to do it because we can't start thinking like that.
[00:35:54.517 --> 00:35:55.358]  So get them today!
[00:35:55.418 --> 00:35:59.441]  Infowarslife.com or call toll free 888-253-3139.
[00:36:00.442 --> 00:36:01.983]  My name is Alex Jones.
[00:36:02.363 --> 00:36:08.288]  Most of you know me from my syndicated radio program and my documentary films, as well as Infowars Nightly News.
[00:36:08.508 --> 00:36:09.649]  When I got on air 20 years ago,
[00:36:11.070 --> 00:36:25.219]  I had discovered the Globalist program, their plan to take over the world, and my focus went from running six miles every other day, swimming two, three miles a couple times a week, and lifting weights, to focusing on fighting the Globalist.
[00:36:25.599 --> 00:36:29.582]  I've gone from 279 pounds all the way down to 235 pounds, and the weight's going off even faster.
[00:36:33.604 --> 00:36:40.686]  And it wasn't just that my weight loss accelerated, my muscle mass increased, my stamina, my energy levels exploded.
[00:36:41.026 --> 00:36:46.687]  Super Male has the key concentrated natural compounds that my body needed to go to the next level.
[00:36:46.888 --> 00:36:53.009]  Today is the day to take the InfoWarsLife.com challenge and to secure your bottle of Super Male or Super Female Vitality.
[00:36:53.309 --> 00:36:57.050]  Check them out today at InfoWarsLife.com or give our crew a call at 888-253-3139.
[00:37:17.844 --> 00:37:25.088]  And that was a video of Ted Cruz as he was booed off the stage at the RNC convention, and this is when he refused to endorse Donald Trump.
[00:37:25.488 --> 00:37:34.193]  Now, Cruz said one of the reasons he doesn't support Trump is because Trump, I guess, insulted his family, talked about his wife or about his father.
[00:37:34.213 --> 00:37:40.637]  And while I do not encourage those things, I know that those things are rather common when you get into the election cycle.
[00:37:40.817 --> 00:37:43.739]  He says, go with your conscience, and when you think about it,
[00:37:44.600 --> 00:37:52.948]  Many people are in the left-right paradigm, which would say, go with your conscience, go with Hillary Clinton, and why he would endorse her over Trump is a far mystery to me.
[00:37:52.968 --> 00:38:04.339]  I guess you could also talk about other guys like Gary Johnson, the Libertarian Party, but I think he was referring to Mrs. Clinton when he made that statement, and he's saying she's going to be better for the country, and as a Republican,
[00:38:04.719 --> 00:38:06.020]  Him being a Republican, not myself.
[00:38:06.440 --> 00:38:13.706]  I was very surprised and shocked to hear him say that, but I really think we've learned a lot about Ted Cruz here in the past year.
[00:38:13.926 --> 00:38:15.327]  Previously, he had done a lot of good stuff.
[00:38:15.347 --> 00:38:28.337]  He talked about the Federal Reserve and other things I liked about the guy, but when it came down to the brass tacks, you know, he couldn't be bothered to show up for a vote for the Federal Reserve, many other things as well, and that's just who Ted Cruz is.
[00:38:28.778 --> 00:38:32.040]  Now, earlier in our broadcast, Derren McBreen brought you a lot of news.
[00:38:33.021 --> 00:38:59.762]  about attacks on police officers and I'll touch on one here a very deliberate attack in Australia and they said basically somebody filled up a vehicle full of gas bottles and they drove the car inside the police station to a parking garage but the car did not explode they're saying it's still under investigation and they'll get to the bottom of it try to figure out exactly what the guy was up to it was put out there that it may have been a terror attack you know in the conventional
[00:39:00.362 --> 00:39:04.365]  Thought of a terror attack, but BBC pointed out there's no official confirmation.
[00:39:04.725 --> 00:39:06.566]  So we'll keep an eye on that as things develop.
[00:39:06.947 --> 00:39:12.430]  Now, with that in mind, we definitely know that police have a very dangerous job, a very thankless job.
[00:39:13.611 --> 00:39:18.354]  While we do see the very unfortunate things that the police do, oftentimes we don't see the good things that they do.
[00:39:18.414 --> 00:39:25.099]  You know, we don't see them helping old ladies across the street or getting the cat out the tree or, you know, walking kids home in a bad neighborhood.
[00:39:25.139 --> 00:39:26.279]  We oftentimes see the bad.
[00:39:26.299 --> 00:39:30.082]  So you have to be conscious of the good and the bad, but you also don't
[00:39:31.023 --> 00:39:31.524]  I don't know.
[00:39:44.845 --> 00:39:46.366]  He is a service worker.
[00:39:46.426 --> 00:39:47.806]  He works with autistic people.
[00:39:48.426 --> 00:39:56.529]  He had one of his patients wander out of the group home and out into the streets the gentleman, the autistic gentleman, had a toy truck.
[00:39:56.809 --> 00:40:00.130]  He was walking around the neighborhood and people called in saying this guy was toying a gun.
[00:40:00.570 --> 00:40:06.132]  And this is what really concerned me because people always want to talk about the open carriers and all this stuff.
[00:40:07.592 --> 00:40:25.250]  It's really not the issue, because when you have people that are carrying a toy truck, or we've seen schools get shut down because people had umbrellas, or kids getting kicked out of school because they're playing with colorful orange and green Nerf guns in their front yard, it's not the open carriers who are doing this stuff, it's how people respond to it.
[00:40:25.330 --> 00:40:26.951]  Open carry is a completely different thing.
[00:40:27.132 --> 00:40:29.154]  But basically, back to the story of Charles here.
[00:40:30.495 --> 00:40:33.818]  He was lying on the ground with his hands up in the air.
[00:40:33.838 --> 00:40:34.839]  You know, hands up, don't you?
[00:40:35.259 --> 00:40:40.443]  Laying prone on his back, had his hands in the air, talking to the cops, talking also to his patient.
[00:40:40.483 --> 00:40:43.826]  He's telling the patient, please get down on the ground, put your hands down.
[00:40:43.866 --> 00:40:45.528]  The guy's being uncooperative.
[00:40:46.168 --> 00:40:50.532]  And lo and behold, a police officer flies off around and shoots him in the leg.
[00:40:50.792 --> 00:40:52.853]  Now there are many different videos of this.
[00:40:53.033 --> 00:40:55.615]  Every single one I saw doesn't show the shooting itself.
[00:40:55.675 --> 00:40:59.698]  It shows Charles before the shooting and after shooting after they have him handcuffed.
[00:40:59.718 --> 00:41:02.240]  So if there's a video out there, you can put it in the description.
[00:41:02.260 --> 00:41:03.181]  I'll be happy to look at it.
[00:41:03.962 --> 00:41:07.484]  But Charles says he was shot in the leg and he talked to the officer.
[00:41:07.544 --> 00:41:08.885]  These are the words of Charles.
[00:41:09.186 --> 00:41:10.567]  He says, why did you shoot me?
[00:41:10.587 --> 00:41:13.048]  And the officer responds, I don't know.
[00:41:14.570 --> 00:41:27.861]  That is just beyond comprehension how you can have a guy who's being so compliant, trying to be so polite, having a good sense of communication with the officers and the officers shoot him anyway because they're just so on edge.
[00:41:28.721 --> 00:41:31.544]  And that's by no means an excuse for what the officers did.
[00:41:32.164 --> 00:41:40.091]  The officer definitely needs to be reprimanded and I'd say flat out he needs to lose his job if you will shoot a guy unarmed on the ground with his hands up.
[00:41:40.111 --> 00:41:41.612]  There is no excuse for that.
[00:41:42.052 --> 00:41:42.553]  We're good to go.
[00:42:03.351 --> 00:42:11.959]  Now, let's talk about something that's going on overseas, and I hear these stories rather often, and to an extent, I always thought they were kind of old wives tales.
[00:42:11.979 --> 00:42:16.844]  Like, you don't go to that country, they don't have these self-defense like we have here in the United States.
[00:42:16.864 --> 00:42:21.608]  And I'm not just talking about the right to bear arms, I'm talking about self-defense in general, where they would arrest you.
[00:42:21.628 --> 00:42:24.791]  And I hear people, I even heard Alex talk, I'm like, come on Alex, it can't be that bad.
[00:42:25.212 --> 00:42:26.393]  Well, it is that bad.
[00:42:26.953 --> 00:42:27.874]  We have a story here.
[00:42:28.274 --> 00:42:30.055]  Four years in jail, damages.
[00:42:30.495 --> 00:42:34.818]  Finnish man sentenced for defending home against invasion.
[00:42:35.418 --> 00:42:36.639]  And this is back in April.
[00:42:36.659 --> 00:42:39.761]  A 35 year old man heard a knock on his door and went to open it.
[00:42:40.261 --> 00:42:44.644]  And in rushed three intruders holding baseball bats and a gun.
[00:42:45.464 --> 00:42:52.148]  The man, the homeowner, then retreated to his kitchen where he found a knife and was able to fight off the intruders, two men and one woman.
[00:42:52.288 --> 00:42:53.369]  So I want you to picture this.
[00:42:54.380 --> 00:42:56.441]  Three people rushing to your house.
[00:42:56.461 --> 00:42:59.122]  One of them has a gun, at least one of them has a baseball bat.
[00:42:59.282 --> 00:43:00.562]  They're in there, you know, fighting you.
[00:43:00.602 --> 00:43:01.523]  You go, you grab a knife.
[00:43:01.583 --> 00:43:05.244]  You fight off three people armed with a gun and a baseball bat.
[00:43:05.604 --> 00:43:10.746]  Now, I would say if that happened here in the United States of America, I'd say, hey, that's a great guy.
[00:43:10.766 --> 00:43:12.047]  He went in there, he whooped them up.
[00:43:12.627 --> 00:43:14.367]  He's defending his home, his castle.
[00:43:16.148 --> 00:43:23.055]  In violation of anything, thus in my opinion, because you hear stories here in the United States, well, maybe you chase the guy down the street and you shoot him in the back.
[00:43:23.335 --> 00:43:23.936]  You can't do that.
[00:43:24.096 --> 00:43:25.157]  But this guy wasn't doing that.
[00:43:25.197 --> 00:43:25.918]  He was in his home.
[00:43:25.938 --> 00:43:27.059]  He was in his castle.
[00:43:27.079 --> 00:43:28.921]  He picked up a weapon to defend himself.
[00:43:29.261 --> 00:43:34.226]  And now he is getting a tougher sentence than the people who actually invaded his home.
[00:43:34.686 --> 00:43:40.072]  And the homeowner has been convicted of excessive self-defense and attempted manslaughter.
[00:43:40.612 --> 00:43:46.334]  He will serve an unconditional sentence of four years and two months, which he will spend in prison.
[00:43:46.694 --> 00:43:49.915]  He's also been paid, will pay damages to his attackers.
[00:43:49.955 --> 00:44:02.499]  So these people broke into his home, they attacked him in his home, they used a gun on him in his home, brandished a gun on him in his home, brandished a baseball bat on him in his home, and because he picked up a knife, he has to pay them $23,000.
[00:44:05.555 --> 00:44:08.296]  Does that make sense to anybody who's listening to this?
[00:44:08.657 --> 00:44:11.558]  And these are the type of laws people have to deal with overseas.
[00:44:11.658 --> 00:44:22.824]  But, to tell you what happened to the home invaders, all three received a one-year and two-months conditional sentence, which is similar to probation in Finland.
[00:44:23.204 --> 00:44:25.265]  And they've also been ordered to pay the homeowner $3,300.
[00:44:28.956 --> 00:44:31.817]  They have to pay him $3,300, but he has to pay them $23,000.
[00:44:32.138 --> 00:44:40.822]  He has to pay them $20,000 for breaking into his house with weapons, with a gun and a baseball bat.
[00:44:40.862 --> 00:44:42.183]  But the homeowner has to pay them.
[00:44:42.503 --> 00:44:50.247]  And this is the kind of backwards logic that we see going on in the world today, where if you defend yourself, they say something's wrong with you.
[00:44:50.267 --> 00:44:52.708]  I was actually watching one of those judge shows.
[00:44:53.128 --> 00:44:54.349]  There's a million of them.
[00:44:55.169 --> 00:45:01.631]  Basically this guy, he was out somewhere and some guys were trying to get rough with his wife, with his girlfriend or whatever, so he takes them on.
[00:45:01.811 --> 00:45:05.932]  And then the judge is talking down to the guy who was defending his wife.
[00:45:06.232 --> 00:45:08.233]  He's like, well you're not a tough guy, you should just let them do it.
[00:45:08.273 --> 00:45:11.354]  He's like, so I'm just supposed to stand there as these people attack my wife?
[00:45:11.714 --> 00:45:16.255]  No, the guy was like, he wasn't, you know, UFC fighting, he wasn't Tim Kennedy or anything like that.
[00:45:16.635 --> 00:45:19.816]  The guy said he did a little bit of wrestling in high school or college or whatever and
[00:45:20.316 --> 00:45:23.758]  He knew a little bit to defend himself, and he actually did defend himself.
[00:45:23.798 --> 00:45:28.140]  And the judge wants to, you know, point the finger at him, like, you should just let him steal your purse and smack your wife.
[00:45:28.160 --> 00:45:30.581]  And I'm like, what is this mentality here?
[00:45:31.081 --> 00:45:39.306]  And not just in the United States, but in the world, this curl up in a ball, safe space, do whatever you want to me, just not in the face kind of mentality.
[00:45:39.886 --> 00:45:42.587]  So that's my rant on that, and that is the News Blitz for the day.
[00:45:42.807 --> 00:45:45.829]  I'm Jakari Jackson reporting from the InfoWars Command Center.
[00:45:55.103 --> 00:45:58.585]  The Federal Reserve is a private banking cartel.
[00:45:58.765 --> 00:46:02.068]  The Fed is a sometimes very independent organization.
