[00:00:20.168 --> 00:00:22.089]  Welcome to the Info Wars Nightly News.
[00:27:54.312 --> 00:27:59.896]  We have the article in which they talk about how Secretary of State John Kerry announced on Thursday that the U.S.
[00:27:59.936 --> 00:28:08.403]  government had determined that the Islamic State of Iraq and Syria, or ISIS, is committing genocide against Christians and other minorities in the territory.
[00:28:08.883 --> 00:28:10.283]  Now, this is not new news.
[00:28:10.323 --> 00:28:24.447]  We have been long documenting this with Paul Gilles of Watson leading the charge on this one, talking about how ISIS is burning journalists alive, chopping people's heads off, toppling Christian villages, you know, knocking down the churches and all that stuff.
[00:28:25.048 --> 00:28:26.648]  And those are just a few examples.
[00:28:26.768 --> 00:28:28.208]  Now, you may be wondering why the U.S.
[00:28:28.249 --> 00:28:29.549]  government has been so hesitant
[00:28:30.209 --> 00:28:33.432]  As to call it what it is when you see other groups like the U.N.
[00:28:33.452 --> 00:28:41.320]  doing it, well, what CBS is reporting is that the title of genocide carries a significant legal requirement for action from the U.S.
[00:28:41.340 --> 00:28:44.863]  government, and that's why the White House has been initially reluctant.
[00:28:45.244 --> 00:28:52.391]  Now, my belief as to why they've been reluctant, because they don't seem to shy away from any military conflict, especially the higher-ups.
[00:28:52.411 --> 00:28:54.393]  They love keeping that military-industrial complex
[00:28:54.933 --> 00:29:02.056]  Well fed, is this article right here in which they document how ISIS apparently took control of a U.S.
[00:29:02.196 --> 00:29:04.237]  weapons airdrop intended for the Kurds.
[00:29:05.017 --> 00:29:09.599]  And they say that the Pentagon admits that one of 28 loads is missing and blames the wind.
[00:29:10.119 --> 00:29:11.059]  And they had U.S.
[00:29:11.079 --> 00:29:20.263]  Defense spokesman, Army Lieutenant Colonel Steve Warren say that one bundle worth of equipment is not enough equipment to give the enemy any type of advantage at all.
[00:29:20.783 --> 00:29:21.103]  I don't know.
[00:29:37.270 --> 00:29:39.851]  Elements of the US government, I guess is more accurate to say.
[00:29:40.631 --> 00:29:45.753]  So you give them the weapons on Monday, Tuesday, Wednesday, Thursday, and then on Friday you want to start a war with them.
[00:29:46.173 --> 00:29:51.595]  And that's why we see the people in our military with the hashtag, I didn't join campaign from a couple years ago.
[00:29:51.635 --> 00:29:57.397]  They said, I did not join to give them weapons and then just fight them with the same weapons that we gave them.
[00:29:57.437 --> 00:30:03.279]  They understand this, our military men and women, but the higher ups are hoping that you do not pay attention to things like this.
[00:30:03.359 --> 00:30:06.580]  And they want you to instead to be focused on other issues.
[00:30:06.900 --> 00:30:11.303]  And as we're talking about the issue of genocide, they're targeting Christians, and it's not just Christians.
[00:30:11.564 --> 00:30:14.666]  They are a large target, but there are other groups being targeted as well.
[00:30:15.206 --> 00:30:19.730]  Non-Muslims, people who don't want to succumb to the ISIS ideologies.
[00:30:20.629 --> 00:30:31.381]  And as we're talking about the persecution of those groups in these other countries, Syria and Iraq, they're letting very few Christian immigrants into the United States of America.
[00:30:31.441 --> 00:30:41.512]  You guys know that the immigration issue is a hot button issue and they're saying we should do this, we shouldn't do that, but when you look at the numbers of people who are coming into this country from these war-torn areas,
[00:30:41.972 --> 00:30:43.353]  Very few are Christians.
[00:30:43.433 --> 00:30:49.957]  Now, as I always say when I talk about the immigration policies, I do think people should come here through a legal and lawful means.
[00:30:49.997 --> 00:30:53.359]  But at the same time, I think our immigration policy can be reformed.
[00:30:53.699 --> 00:31:01.564]  I think it can become more streamlined, more transparent to where if you do submit your application and you are declined, you at least know why you're declining.
[00:31:01.584 --> 00:31:04.086]  You find out why in a very speedy process.
[00:31:04.146 --> 00:31:06.427]  If there is some type of remedy, you can try to remedy it.
[00:31:06.907 --> 00:31:07.427]  I think so.
[00:31:32.608 --> 00:31:34.930]  Hey kids, where you wanna go on April 2nd?
[00:31:35.090 --> 00:31:35.590]  Whoa!
[00:31:35.690 --> 00:31:36.831]  Democracy Springs?
[00:31:36.991 --> 00:31:38.152]  Me too!
[00:31:38.492 --> 00:31:44.917]  Hey there, this is Joe Biggs with Infowars.com and I'm so excited for April 2nd because guess what's going on?
[00:31:44.997 --> 00:31:46.338]  Democracy Spring!
[00:31:46.598 --> 00:31:55.584]  It's gonna be a large protest where a whole bunch of social justice warriors sit around and whine and cry and complain about democracy while raping your rights!
[00:31:55.864 --> 00:31:56.885]  Yeah, it'll be great!
[00:31:56.905 --> 00:31:59.167]  Get your friends, your family, everything!
[00:31:59.367 --> 00:32:01.068]  Get a bullhorn, get a whole bunch of
[00:32:01.288 --> 00:32:03.469]  Stay tuned for more reports at InfoWars.com.
[00:32:03.509 --> 00:32:04.250]  I'm Joe Biggs.
[00:32:37.355 --> 00:32:44.059]  And it's time for humanity to stand up in the info war and say, I don't know what's going to happen at the end of this, but you want to fight?
[00:32:44.319 --> 00:32:46.400]  You better believe you got one!
[00:33:02.148 --> 00:33:03.789]  The knowledge of the ancients.
[00:33:04.129 --> 00:33:07.672]  Tried and true, trusted herbs and extracts.
[00:33:07.932 --> 00:33:10.554]  Fused with the latest nutraceutical science.
[00:33:10.874 --> 00:33:14.316]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:33:14.516 --> 00:33:18.199]  Crafted with over 14 key ancient herbs and extracts.
[00:33:18.359 --> 00:33:19.180]  We're good to go!
[00:33:47.580 --> 00:33:47.821]  We're good.
[00:34:02.042 --> 00:34:08.204]  General, what do you think about the FBI saying that there was a terror alert on Monday about a potential forfeiture situation?
[00:34:08.224 --> 00:34:11.526]  The police are shoving people, shoving Alex, shoving the crowd.
[00:34:11.546 --> 00:34:13.286]  Here we go folks, I'm being assaulted!
[00:34:13.326 --> 00:34:19.589]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[00:34:19.689 --> 00:34:25.611]  Is this another false flag stage attack to take our civil liberties and put more homeless in security by sticking our hands down on the streets?
[00:34:25.751 --> 00:34:29.514]  It's up to us to set brush fires in the minds of men and women everywhere.
[00:34:29.694 --> 00:34:32.637]  And that's what PrisonPlanet.TV is designed to do.
[00:34:32.777 --> 00:34:40.803]  You watch the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[00:34:41.064 --> 00:34:43.105]  What we see now is a war against reality.
[00:34:43.145 --> 00:34:44.286]  It's a war against the truth.
[00:34:44.566 --> 00:34:46.248]  It's more vital than ever.
[00:34:46.408 --> 00:34:46.888]  I'm good to go.
[00:35:01.975 --> 00:35:11.245]  Infowarslife and Infowarslife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[00:35:11.466 --> 00:35:16.071]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[00:35:16.171 --> 00:35:20.556]  It is produced by extracting oil from healthy nutrient-dense plants known as lichens.
[00:35:20.916 --> 00:35:23.857]  Every batch is analyzed for purity and D3 content.
[00:35:23.977 --> 00:35:26.098]  It's completely free of toxins and allergens.
[00:35:26.318 --> 00:35:30.580]  Visit InfoWars.com today or call 888-253-3139.
[00:35:31.780 --> 00:35:33.141]  Clean, pure drinking water.
[00:35:33.441 --> 00:35:34.702]  You can't survive without it.
[00:35:34.922 --> 00:35:35.842]  But where do you get it?
[00:35:36.122 --> 00:35:40.824]  Alexa Pure Pro is a brand new groundbreaking gravity-fed water filtration system.
[00:35:40.984 --> 00:35:41.885]  That is like no other.
[00:35:42.105 --> 00:35:47.849]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:35:48.029 --> 00:36:04.882]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:36:05.282 --> 00:36:07.404]  Filter capacity up to 5,000 gallons.
[00:36:07.764 --> 00:36:08.965]  Stainless steel construction.
[00:36:09.226 --> 00:36:10.006]  Easy assembly.
[00:36:10.266 --> 00:36:10.887]  Low maintenance.
[00:36:11.187 --> 00:36:13.009]  Replacement filters are simple to install.
[00:36:13.289 --> 00:36:20.395]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[00:36:20.555 --> 00:36:25.560]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[00:36:25.760 --> 00:36:28.342]  Go to InfowarsStore.com or call 888-253-3139.
[00:37:04.136 --> 00:37:12.226]  Rob Dew with Infowars.com and we are out at South by Southwest Interactive Festival and today I was going out with Joe Biggs to do some man on the streets and he showed me a post.
[00:37:12.526 --> 00:37:13.868]  This is Jade Lovell by the way.
[00:37:13.928 --> 00:37:16.731]  She was running a speech today about Psywars.
[00:37:16.992 --> 00:37:21.117]  Why don't you tell people about what Psywars is all about and your show and why you do what you do.
[00:37:21.277 --> 00:37:32.200]  Yeah, so I'm a scientist by training and I got really frustrated when people couldn't understand science and would sometimes argue against what we know to be good science, particularly for things like climate change.
[00:37:32.920 --> 00:37:38.081]  No matter what you feel about climate change on an economic level, climate change, the science is in.
[00:37:38.401 --> 00:37:48.543]  So we're trying to bring, break down some of this really complicated science behind stuff and explain a lot of the public policy decisions that we make are based on science, so making sure that people are well informed.
[00:37:48.703 --> 00:37:50.944]  Same as what you do, making sure people are well informed.
[00:37:51.164 --> 00:37:51.524]  Exactly.
[00:37:51.565 --> 00:37:52.886]  Let's start with climate change.
[00:37:52.946 --> 00:37:54.248]  So you picked the first topic.
[00:37:54.728 --> 00:37:55.149]  Here we go.
[00:37:55.189 --> 00:38:04.219]  So the Greenland ice cores show that the temperature of the planet used to be a lot warmer and a lot colder long before SUVs existed, long before cold power plants existed.
[00:38:04.239 --> 00:38:05.280]  Absolutely.
[00:38:06.454 --> 00:38:17.721]  You could say maybe humans are causing an insignificant amount of climate change, but the money it'll take to reverse whatever they're doing is going to cost way more than what it would do if we just work on processes to get out of that.
[00:38:17.821 --> 00:38:18.502]  What do you say to that?
[00:38:18.662 --> 00:38:18.902]  Great.
[00:38:19.022 --> 00:38:20.023]  There's two points there.
[00:38:20.443 --> 00:38:23.105]  One is, are humans actually causing climate change?
[00:38:23.145 --> 00:38:24.946]  Are we causing the climate to change more than it would have?
[00:38:25.446 --> 00:38:34.132]  And overwhelmingly, the science is in that yes, the climate is changing much faster than it ever has before, even when it was colder and even when it was hotter.
[00:38:34.472 --> 00:38:44.239]  So, you're talking about how it was colder and it was hotter, and that's true, but those changes happened over tens of thousands of years before humans were where we are now at the top of the food chain.
[00:38:44.579 --> 00:38:46.340]  So, yes, the climate did change in the past.
[00:38:46.561 --> 00:38:54.486]  It would have been catastrophic if humans had been alive, and the climate change we're seeing now is happening on a much faster scale, hundreds or thousands of times faster.
[00:38:54.806 --> 00:38:56.928]  So, absolutely, humans are causing climate change.
[00:38:57.508 --> 00:38:59.630]  What should we do about it is a great question.
[00:39:00.390 --> 00:39:03.251]  The economic argument is an interesting one.
[00:39:03.591 --> 00:39:06.212]  Do we want to keep the climate the way it is?
[00:39:06.593 --> 00:39:10.954]  Or can we afford to let climate change happen and just keep our economic policies the way they are?
[00:39:11.675 --> 00:39:23.619]  My opinion is that the amount of money it's going to cost us when the coast of North America starts to flood is going to be a lot more money to fix that than to stop and fix something here.
[00:39:23.639 --> 00:39:25.180]  It's like a stitch in time saves nine.
[00:39:25.620 --> 00:39:34.304]  If we do invest now, some people will have to pay an economic burden, but how much it's going to save us is like tens or hundreds of times more.
[00:39:34.724 --> 00:39:36.825]  That's my opinion, but it's the future, so who knows?
[00:39:37.105 --> 00:39:37.605]  Who knows?
[00:39:38.485 --> 00:39:47.289]  Or if half of Greenland and half of West Antarctica broke up and melted, this is what would happen to the sea level in Florida.
[00:39:52.891 --> 00:39:55.192]  This is what would happen to San Francisco Bay.
[00:39:57.594 --> 00:40:01.899]  A lot of people live in these areas, but this is what would happen to Manhattan.
[00:40:07.805 --> 00:40:15.994]  They can measure this precisely, just as the scientists could predict precisely how much water would breach the levees in New Orleans.
[00:40:16.917 --> 00:40:18.039]  Well, Al Gore seems to know.
[00:40:18.119 --> 00:40:22.364]  He doesn't seem to think that it's going to flood because he actually bought a house on the coast of California.
[00:40:22.404 --> 00:40:24.827]  So he's not too concerned about rising sea levels.
[00:40:24.987 --> 00:40:25.248]  Yeah.
[00:40:25.748 --> 00:40:27.551]  But I would like to ask you this question.
[00:40:28.332 --> 00:40:30.214]  What do trees breathe?
[00:40:30.735 --> 00:40:32.116]  Trees breathe carbon dioxide.
[00:40:32.477 --> 00:40:33.158]  What do we put out?
[00:40:33.678 --> 00:40:34.860]  We put out carbon dioxide.
[00:40:35.413 --> 00:40:41.215]  So, more humans on the planet would be breathing out more carbon dioxide, which would make trees breathe more carbon dioxide.
[00:40:41.235 --> 00:40:43.536]  They would take that carbon dioxide in and then turn it into oxygen.
[00:40:43.756 --> 00:40:44.476]  You don't agree with that?
[00:40:44.656 --> 00:40:49.477]  Trees do breathe carbon dioxide, but why does more carbon dioxide mean that trees breathe faster?
[00:40:49.517 --> 00:40:51.358]  If there's more oxygen, I don't breathe faster.
[00:40:51.678 --> 00:41:00.122]  They've actually proven that when trees breathe more, or when trees take in more carbon dioxide, they grow faster, which would then make them take in more carbon dioxide.
[00:41:00.142 --> 00:41:00.302]  Yeah.
[00:41:00.722 --> 00:41:02.783]  I haven't seen anything to suggest that.
[00:41:03.003 --> 00:41:05.084]  I would be really interested to know where you got your study from.
[00:41:05.524 --> 00:41:12.647]  And no one, no science anywhere is suggesting that trees are going to be able to keep up with the rate of carbon dioxide that we're releasing into the world.
[00:41:13.360 --> 00:41:20.287]  It came out I think last week or the week before in The Guardian, I believe, and it was Noah is fudging some of the numbers with these temperature increases.
[00:41:20.647 --> 00:41:21.768]  They were fudging the numbers.
[00:41:22.008 --> 00:41:22.969]  This isn't really happening.
[00:41:22.989 --> 00:41:24.751]  It's not rising as fast as they say it is.
[00:41:25.111 --> 00:41:27.033]  So how do we know people are telling us the truth?
[00:41:27.293 --> 00:41:27.714]  That's great.
[00:41:27.834 --> 00:41:28.415]  Good point.
[00:41:28.715 --> 00:41:31.798]  People on both sides of the debate will say like, you're fudging the numbers.
[00:41:31.878 --> 00:41:37.123]  So people who are pro-climate change will tell the people that are anti-climate change they are fudging the numbers and the reverse happens.
[00:41:37.603 --> 00:41:47.105]  So, on both sides, I think whatever side of the climate change debate you're on, it doesn't matter if you come at it from a point of, they're lying, we're never going to get to the truth.
[00:41:47.365 --> 00:41:51.166]  I don't really care if climate change is happening or not, I just want to know the truth.
[00:41:51.646 --> 00:42:00.488]  And so, if we want to know the truth, like your viewers, it's better to look at what the overwhelming majority of evidence says, rather than cherry-picking case-by-case basis.
[00:42:00.848 --> 00:42:02.508]  And that happens on both sides of the debate.
[00:42:02.868 --> 00:42:03.088]  All right.
[00:42:03.429 --> 00:42:21.668]  Well, to me, it looks like the people who are pushing for climate change, man-made climate change, are also prescribing a carbon tax, a global tax system, where they can come in and control and charge companies, charge countries even, and even circumvent countries' laws and say, hey, we're going to charge you this to fix the problem.
[00:42:22.008 --> 00:42:23.069]  Is that going to fix the problem?
[00:42:23.130 --> 00:42:24.471]  And how much money will it take in the end?
[00:42:24.671 --> 00:42:25.792]  Yeah, that's a really great question.
[00:42:26.053 --> 00:42:29.176]  I think we have to be really careful on things like a carbon tax.
[00:42:29.456 --> 00:42:31.118]  I'm from Australia and we had a carbon tax.
[00:42:31.138 --> 00:42:38.646]  We were one of the first countries to have one, but it was so unpopular because it was so badly designed that it was overturned and now we don't have a carbon tax.
[00:42:38.706 --> 00:42:40.408]  Do you think it was designed that way on purpose?
[00:42:40.959 --> 00:42:41.840]  To be overturned?
[00:42:42.140 --> 00:42:43.782]  No, to be bad and not really work.
[00:42:44.182 --> 00:42:57.896]  I think it was designed by a government that was very progressive and liberal-minded, and they went a little bit too far on the side of, like, taking, like, increasing taxes and making choices for people.
[00:42:57.996 --> 00:43:02.340]  I'm a libertarian, so I believe that most of the time people are pretty smart about their decisions.
[00:43:02.700 --> 00:43:05.283]  The role of government should never be overstepped.
[00:43:05.655 --> 00:43:05.935]  Okay.
[00:43:06.195 --> 00:43:07.455]  You also talk about vaccines, right?
[00:43:07.995 --> 00:43:08.175]  I do.
[00:43:08.195 --> 00:43:08.856]  All right.
[00:43:09.176 --> 00:43:10.036]  One of my favorite subjects.
[00:43:10.416 --> 00:43:15.497]  So being a libertarian, you would think people have the wherewithal to decide what they want to put in their bodies.
[00:43:15.677 --> 00:43:16.557]  Yeah, we have to make it.
[00:43:17.317 --> 00:43:21.478]  Some things I think are so dangerous that people just, there's no reason for them.
[00:43:21.718 --> 00:43:23.478]  So for example, the smallpox vaccine.
[00:43:23.878 --> 00:43:29.479]  I don't think that there is anyone ever that would suggest that not having smallpox in our lives is going to be a bad thing.
[00:43:29.779 --> 00:43:31.499]  That was clearly a good vaccine to have.
[00:43:31.879 --> 00:43:34.340]  But for things like influenza, did you have the flu shot?
[00:43:34.540 --> 00:43:34.780]  Never.
[00:43:35.140 --> 00:43:42.926]  I've never had the flu shot either, so we made a choice based on like how busy we are, how much money we have, and if we can be bothered, and the risk that we have on what's right for us.
[00:43:43.126 --> 00:43:50.212]  So there's milder diseases where I think we should have a choice, and then there's really serious diseases like polio where I think we should all be vaccinated.
[00:43:50.845 --> 00:43:59.414]  Do you know there's people in India, like whole villages, that have been injected with the polio vaccine and then become crippled with polio-like symptoms, although they're not calling it polio.
[00:43:59.434 --> 00:44:00.314]  Are you aware of that?
[00:44:00.715 --> 00:44:05.299]  I haven't heard of that particular case study, but there is always a risk with any medical treatment.
[00:44:05.660 --> 00:44:09.624]  But if you had cancer, you'd probably want a doctor to go and help you and fix it.
[00:44:09.944 --> 00:44:18.254]  I believe that the risk of negative effect from most vaccines is so low that it's better to have the vaccine.
[00:44:18.755 --> 00:44:24.021]  But in many cases, the risks are kind of not 50-50, but somewhere where we should be able to make choices for ourselves.
[00:44:24.568 --> 00:44:29.171]  Well, what I don't like is that in California, they want to mandate that any kid want to go to school, take a vaccine.
[00:44:29.691 --> 00:44:32.813]  But then you have these companies that have unlimited immunity.
[00:44:32.993 --> 00:44:33.754]  They can't be sued.
[00:44:34.354 --> 00:44:38.036]  If you want, if you have a problem with a vaccine damaged child, you have to go to a special court.
[00:44:38.397 --> 00:44:40.618]  The vaccine companies don't even have to participate in that court.
[00:44:41.038 --> 00:44:45.401]  They just kind of sit back and let a three judge tribunal decide the fate over a kid.
[00:44:45.801 --> 00:44:49.223]  Now, if these things are so safe and effective, like they say, why do we have this?
[00:44:49.263 --> 00:44:53.566]  And do they have something like that in your country where the vaccine companies are immune to prosecution or being sued?
[00:44:53.646 --> 00:45:00.650]  I don't know about if they're immune, but I know that in Australia, where I'm from, as same as what's happening in California, it's a no jab, no play.
[00:45:00.850 --> 00:45:02.991]  Like if your kids aren't vaccinated, they can't go to a public school.
[00:45:03.372 --> 00:45:04.352]  But think about this.
[00:45:04.913 --> 00:45:10.116]  If you're a libertarian, then why are you arguing that you should have access to public services?
[00:45:10.256 --> 00:45:12.117]  Aren't you someone that believes in freedom of choice?
[00:45:12.257 --> 00:45:17.340]  And if you want to choose not to vaccinate your children, shouldn't you then also choose to go to an independent school?
[00:45:17.970 --> 00:45:21.913]  Well that would be great, but they take your property taxes and make you pay for public schools.
[00:45:21.993 --> 00:45:22.794]  This is true, you're right.
[00:45:23.114 --> 00:45:27.898]  So I think sometimes, why should they be sued?
[00:45:28.158 --> 00:45:30.420]  If they're negligent, I totally believe they should be sued.
[00:45:30.880 --> 00:45:34.583]  I don't think there's any time when we should be protecting organizations from accountability.
[00:45:34.843 --> 00:45:37.906]  So I don't agree that we should have organizations that are above the law.
[00:45:38.370 --> 00:45:40.733]  So there you have it folks, a young Turk is agreeing with an info warrior.
[00:45:40.753 --> 00:45:41.894]  We can be friends.
[00:45:42.875 --> 00:45:43.656]  GMOs.
[00:45:43.957 --> 00:45:45.379]  I bet you've been talking a lot about GMOs.
[00:45:45.779 --> 00:45:52.727]  There was actually, it just came out today, they're finding traces of pesticide in like some of the major German beers and it's glyphosate.
[00:45:53.108 --> 00:45:56.852]  Now you've got the EU saying glyphosate is bad, the WHO is saying glyphosate is bad.
[00:45:57.213 --> 00:45:57.413]  Here
[00:45:58.342 --> 00:46:00.443]  They seem to be, glyphosate is good, more glyphosate the better.
[00:46:00.863 --> 00:46:04.045]  Everywhere, they spray it on the lawns, they put it on the food, they want you to eat it.
[00:46:04.866 --> 00:46:05.926]  What is wrong with glyphosate?
[00:46:06.287 --> 00:46:11.430]  So glyphosate is actually one of the less toxic pesticides that we use.
[00:46:11.450 --> 00:46:13.491]  There are a lot of really, really bad toxins.
[00:46:13.931 --> 00:46:16.853]  Glyphosate, and I've got a whole video about this topic, exactly.
[00:46:17.453 --> 00:46:21.816]  Glyphosate is one of the less toxic ones, but it's still something that we shouldn't be drinking gallons of.
[00:46:22.116 --> 00:46:26.178]  It's an interesting case that the United States has a much more libertarian view on toxins.
[00:46:37.021 --> 00:46:39.222]  Here, I'll just do a tag out here and we'll finish it up.
[00:46:39.482 --> 00:46:40.142]  You still rolling?
[00:46:40.882 --> 00:46:43.883]  Alright, we've been asked to leave so we're gonna go downstairs and finish up this interview.
[00:46:48.124 --> 00:46:49.324]  So we've been asked to leave.
[00:46:49.464 --> 00:46:52.065]  The really nice people from South by Southwest are like
[00:46:53.066 --> 00:46:55.849]  We know this is film and interactive, but don't film here.
[00:46:56.449 --> 00:46:57.851]  Don't film where there's film.
[00:46:58.111 --> 00:47:00.313]  It's a film festival, so we don't want any filming going on.
[00:47:15.748 --> 00:47:18.931]  One of the worst things with most energy products is it's not sustainable.
[00:47:19.211 --> 00:47:19.331]  Right?
[00:47:19.351 --> 00:47:21.713]  You're going to crash and you're going to feel really bad afterwards.
[00:47:22.074 --> 00:47:25.597]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:25.657 --> 00:47:28.800]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:29.300 --> 00:47:34.104]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:34.625 --> 00:47:36.507]  For example, the L-Theanine inside of it.
[00:47:36.847 --> 00:47:41.271]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:41.451 --> 00:47:43.512]  This just increases the compounds you already have.
[00:47:44.093 --> 00:47:45.594]  This is what you're actually designed to run on.
[00:47:45.714 --> 00:47:45.954]  Exactly.
[00:47:45.974 --> 00:47:49.797]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:50.297 --> 00:47:58.343]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:03.214 --> 00:48:08.239]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:48:08.459 --> 00:48:14.564]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:48:14.765 --> 00:48:21.731]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:48:22.071 --> 00:48:32.020]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:32.600 --> 00:48:38.505]  Secret 12 is a binary of nutra-medical grade, bioavailable, coenzyme forms of B12.
[00:48:38.765 --> 00:48:41.448]  Methylcobalamin, the same kind used in B12 injections.
[00:48:42.208 --> 00:48:42.468]  We're good.
[00:49:06.479 --> 00:49:15.804]  Get your kid vaccinated so he can get educated and go to school and don't make the kid sick and hurry up and get that vaccination real quick.
[00:49:26.363 --> 00:49:34.729]  Michelle Obama was the keynote speaker here today talking about musicians using their music to push key issues for the government.
[00:49:35.429 --> 00:49:36.470]  Guaranteed radio play.
[00:49:36.891 --> 00:49:37.371]  Would you do it?
[00:49:39.032 --> 00:49:44.236]  You know, there are a lot of social issues that I definitely would want to build on.
[00:49:45.223 --> 00:49:46.324]  Um, I think it's a good idea.
[00:49:46.404 --> 00:49:48.726]  Well, we've actually written a lot of music about key issues.
[00:49:48.866 --> 00:49:50.647]  Listen, we make great music.
[00:49:50.927 --> 00:49:51.808]  You know, that's all we do.
[00:49:52.148 --> 00:49:54.330]  We don't go out, we don't have any political agendas.
[00:49:54.490 --> 00:49:59.994]  I mean, you look at pop music, and to me, pop music is nothing but... That's all it is, is radio play.
[00:50:00.675 --> 00:50:05.098]  I mean, that's literally what people are doing to get famous, and I think that's making music for the wrong idea.
[00:50:05.278 --> 00:50:10.462]  Now, obviously, with the Obama administration, they're gonna wanna talk about climate change, or gun control...
[00:50:12.681 --> 00:50:19.968]  Yeah, I think it would have to be, you know, heavily metaphorical because climate control isn't really a popular song topic.
[00:50:20.889 --> 00:50:23.432]  A key issue to push Obama's agenda?
[00:50:23.712 --> 00:50:25.514]  Climate change, gun control.
[00:50:25.534 --> 00:50:29.297]  I would pick immigration.
[00:50:29.718 --> 00:50:33.922]  I think it's definitely a good idea, you know, promote something positive, talk about social issues.
[00:50:34.222 --> 00:50:36.944]  Like, could you convince parents to get their children vaccinated?
[00:50:37.725 --> 00:50:38.346]  Through a song?
[00:50:38.406 --> 00:50:38.586]  Yes.
[00:50:38.906 --> 00:50:39.507]  Is that a question?
[00:50:39.527 --> 00:50:40.588]  Can you do that through music?
[00:50:40.808 --> 00:50:41.008]  Yes.
[00:50:41.228 --> 00:50:42.109]  Yeah, I think you can.
[00:50:42.590 --> 00:50:42.930]  Yeah.
[00:50:43.451 --> 00:50:43.791]  Of course.
[00:50:43.811 --> 00:50:44.131]  Could you do it?
[00:50:44.171 --> 00:50:45.893]  I don't know what the issue is, you know.
[00:50:46.073 --> 00:50:48.676]  Climate change, amnesty, gun control.
[00:50:48.696 --> 00:50:49.997]  Legalization of marijuana.
[00:50:50.317 --> 00:50:53.660]  I would never write a, personally, I would never write a song just to get radio play.
[00:50:55.013 --> 00:50:56.294]  That's not what I'm in music for.
[00:50:56.314 --> 00:51:00.456]  I'm in music to make music, not to get famous, to be honest.
[00:51:00.476 --> 00:51:01.457]  Sing the lyrics?
[00:51:18.323 --> 00:51:22.687]  The state of Indiana just doesn't like the gays.
[00:51:23.328 --> 00:51:27.131]  Rather than to serve them, they'd like to turn them away.
[00:51:28.012 --> 00:51:30.034]  They call it religious freedom.
[00:51:30.434 --> 00:51:31.615]  We call it hate.
[00:51:31.995 --> 00:51:38.581]  So we came up with a solution to fix their state.
[00:51:41.223 --> 00:51:45.707]  1, 2, 1, 2, 3, 4!
[00:51:42.865 --> 00:51:45.707]  Send Mary and Toilet to Indiana!
[00:51:45.987 --> 00:51:49.169]  We're gonna take the stage and teach a lesson to the governor!
[00:51:49.389 --> 00:51:52.812]  We'll show them all our sexy balls and f*** their sons and daughters!
[00:51:53.112 --> 00:51:56.855]  Send us to save the state of Indiana!
[00:51:59.608 --> 00:52:02.530]  We should be legal all over the world, yeah!
[00:52:02.810 --> 00:52:07.214]  Alright, it's gonna sound a lot like a 90s sitcom theme show.
[00:52:07.534 --> 00:52:08.395]  But here we go, alright.
[00:52:08.775 --> 00:52:11.857]  Bernie Sanders, he looks like my father.
[00:52:11.937 --> 00:52:14.539]  Bernie Sanders, I kinda wish he was.
[00:52:14.959 --> 00:52:17.862]  Bernie Sanders, I think he can fix problems.
[00:52:17.922 --> 00:52:20.524]  Bernie Sanders, here's another one.
[00:52:22.225 --> 00:52:24.767]  Give us a little ditty right now about changing the world.
[00:52:24.847 --> 00:52:25.147]  I don't know.
[00:52:25.776 --> 00:52:26.437]  Yeah, for sure.
[00:52:26.457 --> 00:52:27.017]  What is a diddy?
[00:52:27.237 --> 00:52:27.578]  What do you mean?
[00:52:27.598 --> 00:52:28.539]  Like a little whoop-de-whoop?
[00:52:28.559 --> 00:52:29.400]  You want me to dance?
[00:52:29.480 --> 00:52:30.180]  Whoop-de-whoop!
[00:52:30.461 --> 00:52:37.828]  You should change the world, or you gon' end up... in some sh**, you know what I'm sayin'?
