[00:00:20.202 --> 00:00:22.223]  Welcome to the Info Wars Nightly News.
[00:29:43.905 --> 00:29:46.887]  It wasn't the quakes, but the heat that killed the trees.
[00:29:47.607 --> 00:29:53.851]  So while we may be heading into another period of increased activity in Yellowstone, it's far from the largest activity we've seen since it became a park.
[00:29:54.471 --> 00:29:59.173]  Of course, everyone will tell you that it's not if, but when the Supercaldera blows up.
[00:29:59.694 --> 00:30:02.215]  The difficulty, of course, is knowing when that's going to happen.
[00:30:02.715 --> 00:30:11.579]  Two research papers that were released on the same day this year, January 5, 2014, say that supervolcanoes aren't just bigger volcanoes.
[00:30:12.060 --> 00:30:14.141]  They have a completely different mechanism.
[00:30:14.781 --> 00:30:20.846]  The firing mechanism is a function of the buoyancy of the gigantic magma dome and the size of the dome.
[00:30:21.166 --> 00:30:24.789]  It makes it much more unpredictable than a regular volcano.
[00:30:25.149 --> 00:30:36.819]  And about the same time these research papers were saying that the eruption of a supervolcano was a function of magma dome size, we learned that Yellowstone's magma dome is two and a half times larger than they previously thought.
[00:30:36.839 --> 00:30:39.100]  55 miles long, 18 miles wide, 3 to 9 miles deep.
[00:30:42.403 --> 00:30:51.991]  For the sake of comparison, let's pretend for a moment that global warming predictions used to justify global taxation of man-made global warming are true.
[00:30:52.391 --> 00:31:00.278]  The IPCC's worst-case scenarios range from a 1 to 3 degree centigrade increase to a 2 to 6 degree centigrade increase.
[00:31:00.678 --> 00:31:02.860]  And that's over a 100-year period.
[00:31:03.260 --> 00:31:11.087]  But if the Yellowstone supervolcano erupted, scientists say it could drop temperatures 10 degrees centigrade, that's about 18 degrees Fahrenheit, globally.
[00:31:11.707 --> 00:31:12.168]  We're good to go.
[00:31:31.030 --> 00:31:33.332]  That would be real climate change.
[00:31:33.512 --> 00:31:36.875]  And of course that would just be the temperature effect of a supervolcano eruption.
[00:31:37.196 --> 00:31:47.345]  There's also the devastation of the ash covering the ground and the massive explosion estimated to be 1,000 times the size of the Hiroshima nuclear bomb every second.
[00:31:47.884 --> 00:31:54.909]  The science of volcanic predictions is very new and unreliable at best.
[00:31:55.149 --> 00:32:01.694]  I think most of the ones that they think they'd be able to predict, they're thinking like maybe hours to days they'd be able to give people.
[00:32:01.934 --> 00:32:06.738]  This one, we think we know what we'd be looking for, and most of those are for little Mount St.
[00:32:06.758 --> 00:32:09.580]  Helens-style eruptions, which is little compared to this.
[00:32:10.199 --> 00:32:13.241]  Yes, the deadliest, most destructive volcanic eruption in U.S.
[00:32:13.261 --> 00:32:20.444]  history, where 57 people died, is a very tiny eruption compared to what could happen even with a partial eruption at Yellowstone.
[00:32:20.705 --> 00:32:21.085]  Mount St.
[00:32:21.105 --> 00:32:26.748]  Helens began in March 15, 1980, with a lot of earthquakes, over 100 in six days.
[00:32:27.168 --> 00:32:32.191]  Then a 4.2 magnitude earthquake, a little smaller than the 4.8 Yellowstone quake in April.
[00:32:32.531 --> 00:32:34.552]  Five days later, seven earthquakes.
[00:32:35.192 --> 00:32:38.173]  All over magnitude 4.0 in just one day.
[00:32:38.193 --> 00:32:41.354]  The next day, the first eruption with a plume of 7,000 feet.
[00:32:41.374 --> 00:32:47.337]  The volcano continued to erupt over several weeks and the plume rose to 20,000 feet.
[00:32:47.897 --> 00:32:55.059]  By April 17th, about a month after the volcano became active, a bulge began growing on the side of the mountain and began to grow at 5 to 8 feet per day.
[00:33:02.335 --> 00:33:11.519]  A lot of people ask me what is the most important area of InfoWars that runs the whole operation that is having such a big effect against the globalists.
[00:33:12.359 --> 00:33:19.983]  And I've said it over and over again, it is you the listeners and the viewers that send us the intel, the news tips, that support the broadcast, that spread the word.
[00:33:20.883 --> 00:33:23.984]  You are 90% of the operation or more.
[00:33:24.024 --> 00:33:27.166]  You don't stand beside us, you stand at the heart of InfoWars.
[00:33:27.566 --> 00:33:38.612]  When I talk about the people at InfoWars, from customer service, the shipping department, being just as important as our anchors, our researchers, our investigative journalists, and myself, it's absolutely true.
[00:33:39.213 --> 00:33:44.536]  Without this team that we've built over the last 20 plus years, we wouldn't be able to do any of what we've been doing.
[00:33:44.916 --> 00:33:50.199]  And that's what's so exciting because we finally built up to a point where we now have the launch pad.
[00:33:50.859 --> 00:33:56.882]  Introducing AutoShip from InfoWarsLive.com, a new way to save time and money when you stock up on InfoWarsStore.com products.
[00:33:57.342 --> 00:34:05.626]  Again, ladies and gentlemen, when products are sold out, you're unable to get them, sometimes for months, but we hold back the products for people that have already signed up for AutoShip.
[00:34:06.286 --> 00:34:17.391]  When you choose AutoShip before checkout on your order at Infowarshore.com, we'll give you 10% off and give you guaranteed delivery of out-of-stock products that are on your AutoShip list.
[00:34:17.932 --> 00:34:20.553]  Plus, we're giving you free shipping on all orders above $50.
[00:34:21.033 --> 00:34:28.437]  Listers have been requesting this for years because it's so easy to forget to reorder the products when you need them each month.
[00:34:29.474 --> 00:34:30.494]  Now it's finally here.
[00:34:30.954 --> 00:34:34.455]  AutoShip at InfoWarsStore.com and InfoWarsLife.com.
[00:34:34.775 --> 00:34:35.255]  It's easy.
[00:34:35.295 --> 00:34:42.117]  Go to InfoWarsStore.com, select your favorite product, click on the AutoShip, and choose how often you want us to send you another order.
[00:34:42.937 --> 00:34:49.699]  As you know, I coined the term 360Win, and with the new AutoShip feature at InfoWarsLife.com, it's a sure win.
[00:34:49.859 --> 00:34:53.400]  You add to that free shipping on orders of $50, it is a can't lose.
[00:34:53.920 --> 00:35:01.110]  Visit InfoWarsTore.com and save 10% off on your next InfoWars Live order by selecting auto ship at checkout and get free shipping on all orders above $50.
[00:35:01.150 --> 00:35:04.155]  That's InfoWarsTore.com or call toll free 888-253-3139.
[00:35:12.352 --> 00:35:17.838]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:18.098 --> 00:35:32.554]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:32.794 --> 00:35:40.639]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:40.799 --> 00:35:46.223]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:35:46.243 --> 00:35:49.765]  This isn't a game, and let me tell you, the results are dramatic.
[00:35:49.925 --> 00:35:53.888]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:35:54.048 --> 00:36:01.895]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:36:02.055 --> 00:36:07.460]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:36:07.480 --> 00:36:11.043]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:11.183 --> 00:36:15.207]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:15.327 --> 00:36:19.211]  But that said, you need to consult your physician before you do the full detox.
[00:36:19.671 --> 00:36:19.911]  I think so.
[00:37:14.454 --> 00:37:18.575]  Alex Jones here to break down something that quite frankly you already know about.
[00:37:18.595 --> 00:37:23.557]  I'm just here to remind you of these important facts.
[00:37:24.277 --> 00:37:27.438]  But I'm also going to talk about something that some of you may not be aware of.
[00:37:27.458 --> 00:37:33.220]  And that's the fact that this is all being done on purpose by the Globalist Social Engineers.
[00:37:34.312 --> 00:37:36.034]  But what is the fact you're already aware of?
[00:37:36.595 --> 00:37:44.804]  For hundreds of years, if somebody's got a cold, or somebody's sick, or somebody's depressed, the old-time doctors would say, go out and get some sunshine.
[00:37:45.225 --> 00:37:46.146]  Go out for a walk.
[00:37:46.566 --> 00:37:47.347]  Go outdoors.
[00:37:47.447 --> 00:37:48.288]  Get out in nature.
[00:37:48.609 --> 00:37:49.450]  Get some fresh air.
[00:37:50.709 --> 00:38:04.254]  I've got a stack of articles over there on that desk with Stanford Research Institute and top psychology studies and information out of Russia and England, all these big reports coming out confirming what we already knew in common sense.
[00:38:05.614 --> 00:38:19.399]  You need to be out in the woods, out in nature, that you exercise better when you are, that you feel better, that your brain releases chemicals that increase brain activity and stimulate areas associated with fulfillment and spirituality.
[00:38:20.737 --> 00:38:29.642]  Our consciousness, our awareness, rises when we're out in the nature in which our species developed.
[00:38:30.223 --> 00:38:40.428]  When we're not, when we're indoors in artificial light, when we're looking at screens all day, it doesn't just rewire our brains as the studies show, it causes brain damage.
[00:38:41.009 --> 00:38:46.272]  And now we have whole generations immersed in this being brought up and the language is shrinking.
[00:38:47.232 --> 00:38:49.834]  The cognitive ability of the children is stunted.
[00:38:50.433 --> 00:39:03.340]  You add fluoride to the water and GMO and everything else, that's why modern industrial civilizations see giant spikes in brain damage, in neurological disorders, in cancer, in infertility.
[00:39:03.800 --> 00:39:10.004]  It's not happening in rural areas in the third world where modern civilization has not come.
[00:39:11.257 --> 00:39:15.240]  Now it turns out the social engineers have known this for a long, long time.
[00:39:15.640 --> 00:39:26.228]  They've known since the 20s that gut flora, because of pesticides and food being destroyed, doesn't allow the body to process, the bacteria to process in the gut, things like vitamin B12.
[00:39:27.308 --> 00:39:32.692]  Well, somebody who's 85 years old has very low levels of vitamin B12, naturally, because their absorption rate lowers.
[00:39:33.193 --> 00:39:34.554]  They're finding teenagers
[00:39:35.475 --> 00:39:43.199]  With the same level of vitamin B12 in their bodies as someone who's over 80 years old.
[00:39:43.839 --> 00:39:46.881]  Ladies and gentlemen, this is a disaster.
[00:39:47.721 --> 00:39:58.867]  Our culture and civilization is falling apart and the system knows there's basic things like sunshine and fresh air and out in nature and vitamin B12 and vitamin C that we need.
[00:40:01.047 --> 00:40:08.231]  I know you know this information, but as info warriors, it's key for you to get this report and others, and get it out to everyone in your community.
[00:40:08.532 --> 00:40:10.133]  Not just, quote, those you love.
[00:40:10.633 --> 00:40:12.194]  Don't we really love everybody?
[00:40:12.734 --> 00:40:14.635]  Let's go look at some of these reports right now.
[00:40:16.156 --> 00:40:17.197]  Think about the facts.
[00:40:17.457 --> 00:40:20.219]  Years ago, we exposed this, but here it is in the Washington Post.
[00:40:20.739 --> 00:40:25.302]  Researchers, medical errors, now third leading cause of death in the U.S.
[00:40:25.967 --> 00:40:30.270]  But that's not counting things like flesh-eating bacteria and other issues.
[00:40:30.610 --> 00:40:33.753]  You add that together, it's the number one cause of death.
[00:40:33.773 --> 00:40:48.383]  And these are the very same people and the very same institutions that are telling you vaccines don't have any harmful side effects, even though the inserts admit they can cause hundreds of different disorders and death.
[00:40:49.123 --> 00:40:50.624]  These are the same people that never
[00:40:51.738 --> 00:40:53.198]  Ask, why are you depressed?
[00:40:53.659 --> 00:40:55.419]  Or why is cancer going way up?
[00:40:55.819 --> 00:41:02.021]  They just give you, quote, treatments that don't get rid of the underlying problem, but only mask it.
[00:41:02.621 --> 00:41:13.785]  And then they've got a bunch of big studies that have come out in major scientific journals dealing with the fact that going outside makes you healthier.
[00:41:14.225 --> 00:41:17.626]  That planting a garden, that turning your television off
[00:41:18.326 --> 00:41:28.275]  Is the answer but the power structure again does not want you to know this because they want you fully immersed inside their system.
[00:41:28.796 --> 00:41:36.623]  They want you fully immersed inside their false reality where they can feed you the ideas and the information.
[00:41:37.606 --> 00:41:40.728]  They want you to get, because the globalists are mad scientists.
[00:41:40.748 --> 00:41:42.649]  They are playing God.
[00:41:43.189 --> 00:41:46.491]  But go read the new literature out of Stanford Research.
[00:41:46.552 --> 00:41:53.276]  Go read the new literature out of the major psychological publications that are all saying the same thing.
[00:41:53.336 --> 00:41:55.897]  Now, let's look at this information.
[00:41:56.558 --> 00:42:00.300]  All that screen time is bad for your children, remember.
[00:42:01.038 --> 00:42:06.742]  That the founder of Apple, before he died, Steve Jobs said, I don't let my kids use the computer.
[00:42:06.762 --> 00:42:07.703]  In fact, here's one of those articles.
[00:42:08.043 --> 00:42:18.691]  I don't let my kids have an iPad because we know screen time lowers IQ, lowers brain connections, dumbs people down, and basically turns them into jellyfish.
[00:42:19.032 --> 00:42:19.612]  Gray matter.
[00:42:20.072 --> 00:42:21.894]  Too much screen time damages brain.
[00:42:21.934 --> 00:42:25.597]  Well, the truth is, it's not too much screen time, it's basically any.
[00:42:26.057 --> 00:42:28.579]  So some people will ask me, why are you then on TV?
[00:42:29.264 --> 00:42:40.630]  Well, we're going into the system that's causing the problems to basically try to warn people, like a warning on the bottle, that they should be aware of the quote, side effects.
[00:42:40.690 --> 00:42:45.892]  The side effects that are much worse than what you're supposedly getting from this system.
[00:42:45.932 --> 00:42:51.095]  In fact, if you have to, don't watch the television, turn away and use it as a radio.
[00:42:51.595 --> 00:42:58.519]  Because in a moment, I'm going to talk about some of the ways you can actually boost your brain, not dumb your brain down.
[00:42:59.696 --> 00:43:03.400]  Since the time of the pharaohs, elites always think they're God and want to play God.
[00:43:03.860 --> 00:43:08.144]  And now because of advanced technology, this establishment has got what they think is a shot at it.
[00:43:08.785 --> 00:43:12.248]  They're horrible control freaks that are incredibly selfish and evil.
[00:43:12.768 --> 00:43:13.970]  But let's stop worrying about them.
[00:43:14.610 --> 00:43:15.391]  They're not going to change.
[00:43:15.691 --> 00:43:20.496]  Let's expose their systems, warn other good humans that care about freedom.
[00:43:21.385 --> 00:43:25.686]  and a care about consciousness and a care about free will and let's change the system.
[00:43:26.286 --> 00:43:30.347]  Spread the word about InfoWars.com and the articles that we publish showing this information.
[00:43:30.747 --> 00:43:39.148]  Support us by getting high-quality vitamin B12 that everybody needs at InfoWarsLife.com and other things like the good halogen, Survival Shield X2.
[00:43:39.729 --> 00:43:47.050]  The truth is God gave us Mother Nature with incredible natural weapons to counter what these horrible social engineers are doing.
[00:43:47.560 --> 00:44:02.654]  But whether it's hiking with your children, killing your television, going out and getting some fresh air, getting some sunshine, whatever you do, realize that this modern system is killing us and it's being done by design.
[00:44:03.235 --> 00:44:05.577]  Some will ask, well why are you on television then?
[00:44:05.597 --> 00:44:06.398]  Why are you on radio?
[00:44:06.418 --> 00:44:07.119]  Why are you on the internet?
[00:44:08.126 --> 00:44:11.748]  Well, why is Neo and Morpheus in the Matrix jacking into the Matrix?
[00:44:12.348 --> 00:44:13.428]  Because that's where the fight is!
[00:44:14.189 --> 00:44:21.892]  We're here reaching in through the system's own conduit, trying to warn people because this is the dimension in which all the people are in!
[00:44:21.912 --> 00:44:26.994]  And then, of course, there's the aspect of, we are watching you.
[00:44:28.021 --> 00:44:48.950]  Trojan horse systems of surveillance by design have been rigged in to all these new computer systems and smart devices to overcharge us on our electricity bills and track what we're watching and listening to to add it to the big algorithm actuary histories on us so AI systems can basically predict what we're going to do in the future to game our civilization.
[00:44:50.510 --> 00:44:53.532]  The establishment has broken the social contract with the people of the world.
[00:44:54.132 --> 00:44:56.133]  It's time that we become aware of that fact
[00:44:57.313 --> 00:45:01.455]  Understand we're under attack and do what humans do best.
[00:45:01.615 --> 00:45:03.255]  Resist dehumanization.
[00:45:03.755 --> 00:45:05.596]  It is the animating contest of liberty.
[00:45:06.276 --> 00:45:09.637]  We were meant to overcome threats in our environment.
[00:45:10.418 --> 00:45:13.979]  We have built an artificial environment for ourselves that has a lot of attributes.
[00:45:14.539 --> 00:45:22.162]  But behind it, hiding in it, in the complexity, is the tyranny of the social engineers of the eugenicist.
[00:45:22.822 --> 00:45:25.544]  This rabbit hole goes a lot deeper than what I've just told you here.
[00:45:25.945 --> 00:45:26.665]  You all know that.
[00:45:27.046 --> 00:45:35.733]  Let's explore this together, and let's expose what's happening, and consciously, with our decisions, and what we do, change the world we live in together.
[00:45:36.314 --> 00:45:44.021]  The human revolution against tyranny has just begun, and all of you are at the very front lines of this fight for human liberty.
[00:45:54.315 --> 00:45:57.817]  The Federal Reserve is a private banking cartel.
[00:45:57.877 --> 00:46:01.258]  The Fed is a sometimes very independent organization.
[00:46:01.318 --> 00:46:06.141]  What should be the proper relationship between a chairman of the Fed and a president of the United States?
[00:46:06.161 --> 00:46:09.062]  The Federal Reserve is an independent agency.
[00:46:09.182 --> 00:46:15.125]  There is no other agency of government which can overrule actions that we take.
[00:46:15.325 --> 00:46:18.889]  They print our money and then loan it to us at interest.
[00:46:19.350 --> 00:46:21.933]  The IRS is their collection agency.
[00:46:22.033 --> 00:46:30.563]  So long as that is in place and there is no evidence that the administration or the Congress or anybody else
[00:46:31.636 --> 00:46:40.341]  ...is requesting that we do things other than what we think is the appropriate thing, then what the relationships are don't frankly matter.
[00:46:40.442 --> 00:46:45.585]  Jeff Duncan says he saw IRS special agents using semi-automatic rifles at a gun range.
[00:46:46.105 --> 00:46:49.727]  Now he wants answers to why the agency needs that type of firepower.
[00:46:49.867 --> 00:46:51.889]  Is this global governance at last?
[00:46:51.969 --> 00:46:54.390]  Is it one world the central bank is in charge?
[00:46:54.450 --> 00:46:56.832]  Know your history and you will know your enemy.
[00:46:57.192 --> 00:46:58.293]  InfoWars.com
[00:47:03.126 --> 00:47:07.451]  Get BrainForce at 25% off for a limited time at InfoWarsLife.com.
[00:47:07.591 --> 00:47:09.794]  Ladies and gentlemen, I've been on this the last few months.
[00:47:09.914 --> 00:47:16.701]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of BrainForce.
[00:47:16.941 --> 00:47:20.225]  One of the worst things with most energy products is it's not sustainable, right?
[00:47:20.245 --> 00:47:21.406]  You're gonna crash afterwards.
[00:47:21.707 --> 00:47:23.549]  And the cool thing about this is it's not just a bunch of
[00:47:23.869 --> 00:47:28.093]  Energy compounds that are going to fire your brain up to a higher RPM or whatever, which it does do.
[00:47:28.333 --> 00:47:29.254]  This is sustainable.
[00:47:29.274 --> 00:47:33.258]  This isn't going to spike and you're going to collapse and you're going to feel really bad afterwards.
[00:47:33.458 --> 00:47:36.641]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:36.681 --> 00:47:39.704]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:39.804 --> 00:47:41.245]  We're looking at the television screen.
[00:47:41.285 --> 00:47:46.991]  For research purposes, whatever we've been doing, trying to learn something, or staring at the computer all day, working, doing good, you're still damaging your brain.
[00:47:47.031 --> 00:47:53.016]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:47:53.056 --> 00:47:55.739]  Get BrainForce at 25% off for a limited time at InfoWarsLife.com.
[00:47:55.759 --> 00:47:56.920]  And we thank you for your support.
[00:48:03.123 --> 00:48:08.906]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:48:09.367 --> 00:48:19.112]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:48:19.413 --> 00:48:23.135]  DNA force is one of the most expensive formulas to produce.
[00:48:23.715 --> 00:48:28.377]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:48:28.777 --> 00:48:34.999]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:48:35.299 --> 00:48:37.600]  You want the best that's out there at the lowest price anywhere?
[00:48:38.260 --> 00:48:40.701]  Well, we're bringing you a total win-win.
[00:48:41.081 --> 00:48:46.583]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the InfoWar.
[00:48:47.023 --> 00:48:53.686]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:48:54.026 --> 00:48:58.889]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:49:05.038 --> 00:49:13.404]  She's an alternative and active in legislative issues and has given testimony for Senate Health Committee, disease-reversal.com.
[00:49:13.745 --> 00:49:16.667]  And Dr. Bark, thank you so much for coming on with us.
[00:49:16.687 --> 00:49:19.889]  You heard me kind of set the table there for folks that just tuned in.
[00:49:20.330 --> 00:49:25.553]  Some of the news, we're going to break in five minutes, but first off, thank you for coming on with us.
[00:49:26.294 --> 00:49:31.438]  But what is front and center for you today with all the changes that are happening?
[00:49:32.059 --> 00:49:34.161]  Well, I do see the tide turning somewhat.
[00:49:34.221 --> 00:49:39.645]  Yesterday, I was an expert witness in a Midwestern state in family court.
[00:49:39.865 --> 00:49:42.007]  This is something that I've done many times.
[00:49:42.207 --> 00:49:44.529]  This is regarding vaccine custody issues.
[00:49:44.849 --> 00:49:46.290]  I've done it in Australia as well.
[00:49:46.991 --> 00:49:51.174]  I've worked on cases in Canada, and I have a case in the vaccine
[00:49:54.855 --> 00:50:16.224]  I mean, the judge yesterday was fascinated with hearing what I had to say about the lack of vaccine safety, about the court, and the opposing physician was unaware of the vaccine court, unaware of VAERS reporting, was not aware of how to recognize a vaccine damage.
[00:50:16.244 --> 00:50:18.185]  And this is exactly what we see, is that
[00:50:18.985 --> 00:50:23.748]  While the government set up this system in 86, and it was 14 shots we were pushing at that time, 14.
[00:50:23.909 --> 00:50:37.598]  We are up to, by the age of five, we are up to 49 doses in some states, in some states it's 63, in some states it's more if they push an annual flu shot or the nasal inhalant for under six years of age.
[00:50:37.939 --> 00:50:44.864]  And then in some states it's even more because we're seeing Gardasil, while it's not on any state mandate other than Rhode Island,
[00:50:46.144 --> 00:50:49.606]  It is being pushed heavily at the doctor's office.
[00:50:49.906 --> 00:50:52.567]  So I see more bills coming down the road.
[00:50:52.627 --> 00:50:58.829]  We know there's something called Healthy People 2020, which is for adults and it's tied to the Department of Transportation.
[00:50:59.250 --> 00:51:01.551]  That's really freaking scary.
[00:51:01.571 --> 00:51:08.313]  That means, oh, you know, Mr. Jones, you haven't, we don't know that you've been vaccinated in the last 10 years.
[00:51:08.353 --> 00:51:09.514]  You can't get on this flight.
[00:51:10.074 --> 00:51:15.641]  You need to step out of the line and go get MMR, OPV, IPV, DPT.
[00:51:15.701 --> 00:51:16.101]  That's right.
[00:51:16.282 --> 00:51:17.043]  God knows what else.
[00:51:18.527 --> 00:51:20.629]  That's what's going on.
[00:51:20.769 --> 00:51:27.635]  As dystopic a face I try to put on things, I get an expert like you on Dr. Bark, and then I start realizing all the horrible stuff I forgot to say.
[00:51:28.036 --> 00:51:43.129]  They want this as a right to travel to supposedly medicalize us, and this is a whole military-industrial big pharma complex that's been caught in thousands of, in many cases, lethal, secret testing on the general public.
[00:51:43.209 --> 00:51:44.611]  Why would we trust anything
[00:51:45.191 --> 00:52:02.115]  That big pharmaceutical companies like Bayer, who for a decade knowingly had HIV and hepatitis A, B, and C in their factor VIII blood product and in their own court cases, mainstream news, even NBC News came out and said, they said screw it, keep selling it, who cares if we kill people.
[00:52:02.435 --> 00:52:04.936]  I mean, you talk about an arrogant group of evil folks.
[00:52:05.762 --> 00:52:06.703]  Congress allowed them.
[00:52:06.723 --> 00:52:17.017]  It was illegal for them to sell the HIV-tainted Factor VIII in the States, but Congress passed something at the 11th hour, literally at the 11th hour.
[00:52:17.037 --> 00:52:18.980]  It was like midnight on a Christmas Eve.
[00:52:19.701 --> 00:52:20.021]  Canada.
[00:52:20.742 --> 00:52:27.785]  Yeah, and they were allowed to sell it to Spain, Portugal, and I believe France or Japan.
[00:52:28.206 --> 00:52:33.988]  And then about 15,000 people developed HIV from the tainted Factor VIII, and there were lawsuits.
[00:52:34.028 --> 00:52:35.589]  But you know, it's the price of doing business.
[00:52:35.649 --> 00:52:39.931]  I mean, the amount they had to pay out is nothing compared to what they made on selling all this stuff.
[00:52:39.951 --> 00:52:45.054]  And let's be clear, the executive's minutes have been public from the criminal trials in France and Australia and other areas.
[00:52:45.854 --> 00:52:48.536]  It came out that they knew it had HIV and hepatitis.
[00:52:48.596 --> 00:52:48.816]  Absolutely.
[00:52:48.836 --> 00:52:53.220]  It was a death sentence to basically anyone that took it with the HIV and they did it.
[00:52:53.800 --> 00:52:55.522]  Folks, these are sick people.
[00:52:55.562 --> 00:52:56.262]  Please continue, Doctor.
[00:52:57.103 --> 00:52:58.684]  Yeah, so I mean that's one example.
[00:52:58.704 --> 00:53:03.608]  You know, there's many examples like the SV40 tainted polio vaccine.
[00:53:03.628 --> 00:53:04.328]  Cancer virus.
[00:53:04.749 --> 00:53:05.289]  Exactly.
[00:53:05.349 --> 00:53:07.511]  And that was the 40th simian virus.
[00:53:07.591 --> 00:53:09.793]  You know, we don't even talk about the other 39.
[00:53:10.773 --> 00:53:14.496]  But you know, the government knew that they were aware that SV40 was
[00:53:15.837 --> 00:53:25.184]  Contaminating that polio vaccine and what they said to the two, I believe it was Cutter that was first making it and then a few other companies was that, you know, we'll allow you to sell off this lot.
[00:53:25.224 --> 00:53:30.729]  You've got till you've got a few more years to sell this off and then we want you to start over.
[00:53:31.169 --> 00:53:38.435]  Well, there's actually so first of all, that's egregious and nefarious and then there's evidence that it was in tainting the vaccines as late as 1997.
[00:53:40.919 --> 00:53:43.325]  Well, you've done so much amazing work.
[00:53:43.346 --> 00:53:47.918]  When you testify to Congress or the Senate, I know you try to crystallize the info down, but...
[00:53:48.795 --> 00:53:54.178]  We've got the CDC documents, as you know, from 2000, where they had the CDC's like, I'm not going to let my grandkids have this.
[00:53:54.518 --> 00:53:55.198]  What are we going to do?
[00:53:55.239 --> 00:53:56.239]  We got to cover this up.
[00:53:56.719 --> 00:53:58.540]  But they never fixed it.
[00:53:58.580 --> 00:53:59.541]  It's only gotten worse.
[00:53:59.881 --> 00:54:01.802]  Now there's more vaccines they want to take.
[00:54:02.402 --> 00:54:08.626]  I mean, as autism goes from, you know, one in 30,000 to one in 58, they're talking about one in three within a decade.
[00:54:09.066 --> 00:54:16.830]  There's got to be a point where they know the epidemic is going to be so bad that they're going to end up getting brought down or they just kicking the can down the road, doctor.
[00:54:17.421 --> 00:54:25.567]  No, I mean, if you think about it, the healthcare system, the whole system in the United States is the largest growing business.
[00:54:26.027 --> 00:54:28.069]  It's the largest growing field in the whole world.
[00:54:28.169 --> 00:54:37.356]  I mean, exponential, you know, between CVSs on every corner, between hospitals growing and new medical centers and urgent cares everywhere.
[00:54:37.736 --> 00:54:39.457]  This is an exploding field.
[00:54:39.558 --> 00:54:41.999]  And so they see it as a win-win.
[00:54:42.079 --> 00:54:43.681]  I mean, if more people are sick,
[00:54:44.321 --> 00:54:53.446]  You know, if we can manage to not kill people but just really damage them so they have chronic illness, then the drug companies make a lot of money, the hospitals make a lot of money.
[00:54:53.647 --> 00:54:59.150]  You know, these non-profit, quote-unquote, hospitals, they get away with so much bullshit.
[00:54:59.410 --> 00:55:04.473]  I mean, as far as I'm concerned, it's worse than the for-profits because they get federal tax money.
[00:55:04.553 --> 00:55:08.015]  They sell a can of Coke for $10, only get a dollar from insurance.
[00:55:08.055 --> 00:55:11.717]  So then they get federal funding for the $9 or, you know, an aspirin for $100.
[00:55:12.998 --> 00:55:16.179]  Or pap smear for $300 and the insurance company only pays $14.
[00:55:16.559 --> 00:55:18.480]  And then the rest, the federal government gives.
[00:55:18.500 --> 00:55:22.381]  So it's just like the military industrial complex, $700 billion a year here alone.
[00:55:22.942 --> 00:55:24.262]  Of course they're funding Al Qaeda.
[00:55:24.302 --> 00:55:25.623]  Of course they're funding terror groups.
[00:55:25.903 --> 00:55:35.106]  Because when the terror groups then attack, they then have an excuse to go into those countries and half the time, don't even target the actual group, they'll target somebody totally innocent like the Iraqi people.
[00:55:35.748 --> 00:55:37.389]  Well, you know, so this is a good example.
[00:55:37.449 --> 00:55:40.872]  So yesterday or the day before, yesterday I was testifying all day.
[00:55:40.952 --> 00:55:42.574]  So I was driving and testifying.
[00:55:42.614 --> 00:55:52.462]  But the day before I was posting something and I saw somebody was talking about how great carbs and he studies cardiovascular disease and he's saying the benefit of eating a carb diet.
[00:55:52.742 --> 00:55:54.944]  And I talked about ketogenic diets, you know, that I
[00:55:55.404 --> 00:55:57.065]  Put a lot of my patients into ketosis.
[00:55:57.125 --> 00:55:58.045]  It reverses cancer.
[00:55:58.065 --> 00:55:59.186]  It reverses diabetes.
[00:55:59.246 --> 00:56:02.007]  It reverses heart disease, even Alzheimer's.
[00:56:02.487 --> 00:56:05.629]  And he immediately attacked me and said, patients can die.
