[00:00:20.131 --> 00:00:21.791]  Welcome to the Infowars Nightly News.
[00:26:29.217 --> 00:26:35.384]  He said, well, actually, the bar for prosecution is reckless disregard of classified information.
[00:26:36.144 --> 00:26:41.870]  And Fournier said, well, politically, there's severe questions about her judgment that voters will really have to look into.
[00:26:41.910 --> 00:26:46.575]  But legally, there's a higher bar you have to get over before you prosecute somebody who's running for president.
[00:26:46.835 --> 00:26:48.156]  That's just a fact.
[00:26:48.988 --> 00:26:51.010]  To which Joe Scarborough said, really?
[00:26:51.690 --> 00:26:52.851]  What stature is that?
[00:26:52.871 --> 00:26:57.155]  In other words, where is that in the law that there's a higher bar for people?
[00:26:57.195 --> 00:27:07.223]  And of course it was the Obama administration, the Democrat Party, that told us that the big banks that had been too big to fail were also too big to jail.
[00:27:07.263 --> 00:27:11.726]  We saw that as they laundered money for the drug cartels as well as for terrorists.
[00:27:12.707 --> 00:27:13.648]  Now take a look at
[00:27:14.861 --> 00:27:25.764]  Michael Hayden, former CIA, former NSA chief, he has waded into the political election multiple times so far, always in opposition to Trump.
[00:27:25.804 --> 00:27:31.886]  And I think that tells you something when he comes out and says, again, Clinton is better prepared than Trump is.
[00:27:31.966 --> 00:27:33.766]  He says Trump is incoherent.
[00:27:34.186 --> 00:27:35.927]  Well, Hayden isn't incoherent.
[00:27:35.987 --> 00:27:38.107]  He's just trying to muddy the waters, okay?
[00:27:38.487 --> 00:27:40.248]  This is a guy who was appointed
[00:27:40.868 --> 00:27:42.989]  To the head of the NSA by Bill Clinton.
[00:27:43.089 --> 00:27:45.951]  So don't tell me that he's not a Clinton supporter.
[00:27:45.971 --> 00:27:47.551]  Which Politico, by the way, does.
[00:27:47.812 --> 00:27:48.172]  Listen to this.
[00:27:48.192 --> 00:27:51.173]  They say, Hayden is by no means a Clinton supporter.
[00:27:51.513 --> 00:27:55.435]  Though, interestingly, he wouldn't explicitly rule out voting for her in the lineup.
[00:27:55.656 --> 00:27:55.976]  Okay?
[00:27:56.216 --> 00:27:57.456]  Now, let's understand.
[00:27:57.737 --> 00:28:00.058]  He got his first big job by Bill Clinton.
[00:28:00.799 --> 00:28:02.079]  He was appointed head of the NSA.
[00:28:02.139 --> 00:28:06.041]  Then George Bush appointed him head of the CIA.
[00:28:06.541 --> 00:28:11.303]  And it was under his CIA administration that they were doing the torturing.
[00:28:11.403 --> 00:28:12.783]  Of course, that wasn't torture.
[00:28:12.903 --> 00:28:14.444]  It was enhanced interrogation.
[00:28:14.924 --> 00:28:17.625]  And the drone assassinations weren't assassinations.
[00:28:17.685 --> 00:28:20.686]  They were just a disposition matrix that they were running through.
[00:28:21.266 --> 00:28:26.028]  These are the ways that the CIA and the NSA and people like Michael Hayden
[00:28:26.488 --> 00:28:29.955]  Who is equally comfortable with the Bushes and with the Clintons.
[00:28:30.556 --> 00:28:31.738]  That's the way they lie to you.
[00:28:32.219 --> 00:28:32.560]  Okay?
[00:28:32.801 --> 00:28:34.784]  It is a criminal family.
[00:28:35.799 --> 00:28:40.381]  Both of these families and the Democrats and the Republicans as well, the establishment.
[00:28:40.722 --> 00:28:46.845]  When you look at what else just came out today, of course, the CIA photographed detainees naked before sending them to be tortured.
[00:28:47.225 --> 00:28:57.190]  Okay, we now find that the same guy who had criticized Donald Trump about torture when Donald Trump said, well, I think that we need to do it because I think that it's effective.
[00:28:57.570 --> 00:29:00.472]  And he comes out and he doesn't say it's not effective.
[00:29:00.532 --> 00:29:03.033]  What he says is, well, that's against the law.
[00:29:03.093 --> 00:29:04.094]  We can't do that.
[00:29:04.733 --> 00:29:05.555]  Yet he did it.
[00:29:06.037 --> 00:29:13.376]  And not only did he do it when he had control of the CIA, but then he told Congress to cover up the documents to hide his crimes.
[00:29:14.400 --> 00:29:23.503]  This is the hypocrisy of this man, and it's more evidence that Hillary Clinton is the great white hope of the establishment, Democrat and Republican.
[00:29:24.263 --> 00:29:28.624]  In this article, classified pictures showing CIA captives were bruised, blindfolded, and bound.
[00:29:28.684 --> 00:29:30.565]  It raised new questions about the U.S.'
[00:29:30.505 --> 00:29:33.566]  's willingness to use sexual humiliation on suspects.
[00:29:34.066 --> 00:29:40.528]  They say they took naked pictures of people before they sent them to their foreign partners for torture.
[00:29:40.908 --> 00:29:43.769]  See, that's the way they play the game.
[00:29:44.229 --> 00:29:45.290]  The plausible deniability.
[00:29:45.330 --> 00:29:46.550]  Well, we didn't torture them.
[00:29:47.111 --> 00:29:49.672]  We sent them to somebody else to be tortured.
[00:29:49.732 --> 00:29:55.455]  And then they call that extrajudicial rendition, which means that it's illegal.
[00:29:55.675 --> 00:29:57.116]  It's outside of the law.
[00:29:57.156 --> 00:29:58.677]  That's what extrajudicial means.
[00:29:58.737 --> 00:29:59.517]  So that's what they use.
[00:29:59.978 --> 00:30:03.760]  Extrajudicial rendition, they talk about
[00:30:04.700 --> 00:30:05.021]  I think?
[00:30:23.664 --> 00:30:28.728]  ...made their decision in places like South Carolina, where all the delegates went to Donald Trump.
[00:30:29.209 --> 00:30:34.353]  And we see Ted Cruz, the Bush surrogate now, moving in there and taking those delegates.
[00:30:34.773 --> 00:30:37.855]  He's not stealing the election from Donald Trump.
[00:30:38.496 --> 00:30:41.278]  He's stealing the election from the American voters.
[00:30:41.959 --> 00:30:51.647]  Understand that if Ted Cruz were to go in with some Bush operatives, and if they were to cart off box loads of ballots, that would be a crime.
[00:30:52.537 --> 00:30:54.998]  And that's precisely what they are going to do.
[00:30:55.018 --> 00:31:04.943]  They're going to cartload off millions of voters by going into areas where he didn't win a single delegate and turning it into a cruise state at the convention.
[00:31:05.504 --> 00:31:09.326]  You know, these rhinos have gone full organized crime.
[00:31:10.066 --> 00:31:12.407]  They ought to be prosecuted under the RICO Act.
[00:31:12.487 --> 00:31:15.609]  That's the Racketeering Influence and Corrupt Organizations Act.
[00:31:16.129 --> 00:31:25.814]  Is there any better way to describe the globalist oligarch party now than a racketeering influence, a racketeer influenced and corrupt organization?
[00:31:26.154 --> 00:31:29.896]  We got the Gambino crime families that they wanted to bring down so they created this act.
[00:31:29.916 --> 00:31:30.316]  Well, you know what?
[00:31:30.356 --> 00:31:37.300]  We got the Bush and Clinton crime families and we ought to, instead of suing them on this, we ought to get a criminal prosecution going.
[00:31:37.320 --> 00:31:37.720]  But of course,
[00:31:38.260 --> 00:31:41.744]  There's a higher standard for politicians than there are for the rest of us.
[00:31:42.365 --> 00:31:44.166]  And when I look at Donald Trump's
[00:31:45.185 --> 00:31:54.269]  Worldview, we now see it being criticized across the board, not just by Michael Hayden, but we see the New York Times coming out and saying, hey, this guy's insane.
[00:31:54.549 --> 00:31:56.130]  He wants to put America first.
[00:31:56.170 --> 00:31:57.450]  I mean, what could be more insane than that?
[00:31:57.470 --> 00:32:02.052]  The New York Times says in Donald Trump's worldview, America comes first, everybody else pays.
[00:32:02.593 --> 00:32:09.936]  They say that if elected, he might halt purchases of oil from Saudi Arabia and other Arab allies unless they commit ground troops to fight ISIS.
[00:32:10.496 --> 00:32:12.418]  He also said he'd be willing to withdraw U.S.
[00:32:12.458 --> 00:32:18.183]  forces from both Japan and South Korea if they didn't substantially contribute to the cost of housing and feeding these troops.
[00:32:18.763 --> 00:32:24.568]  In other words, we have been used by these global elitists, by these organized crime families, as mercenaries.
[00:32:24.908 --> 00:32:26.510]  As unpaid mercenaries.
[00:32:27.210 --> 00:32:30.513]  And when Donald Trump simply says, hey, if you're going to use us as mercenaries, you need to pay us.
[00:32:31.494 --> 00:32:32.595]  That's as far as he's gone.
[00:32:32.615 --> 00:32:39.182]  I mean, we need to not be their mercenaries, but at the very least, we need to understand how we're being used by these people.
[00:32:39.742 --> 00:32:40.203]  Stay with us.
[00:32:40.343 --> 00:32:41.164]  We'll be right back.
[00:32:41.264 --> 00:32:43.286]  Roger Stone is going to break this down further for us.
[00:33:03.539 --> 00:33:06.941]  Thousands of years ago, there was a basic form of chivalry.
[00:33:07.322 --> 00:33:14.446]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:33:15.047 --> 00:33:23.412]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:33:23.672 --> 00:33:27.775]  But in the 21st century, there are silent weapons for quiet war.
[00:33:28.095 --> 00:33:33.439]  Pathenogens added to the food and water, to the lining of plastics that destroy our vitality.
[00:33:33.439 --> 00:33:34.500]  We're good to go.
[00:34:02.054 --> 00:34:16.265]  My fellow InfoWarriors, I am very excited to be able to announce to you the introduction at InfoWarsLife.com of a new way to save time and money when you stock up on InfoWarsLife formulations like Survival Shield X2 and Super Metal Vitality.
[00:34:16.445 --> 00:34:25.952]  Just go to InfoWarsLife.com today, select your favorite product, click on Auto Ship before adding to cart, and choose how often you want us to send you another order.
[00:34:26.232 --> 00:34:35.016]  Every time you choose AutoShip at InfoWarsLife.com, you get 10% off and you won't have to worry about running out and having to reorder next time.
[00:34:35.256 --> 00:34:37.677]  And of course, you can cancel with one click anytime.
[00:34:38.057 --> 00:34:41.559]  As you know, I'm all about the idea of a 360 win.
[00:34:41.779 --> 00:34:45.881]  And the new AutoShip feature at InfoWarsLife.com is a sure win for everybody.
[00:34:46.161 --> 00:34:49.844]  A win for liberty, a win for health, and a win when it comes to big savings.
[00:34:50.144 --> 00:34:56.308]  Visit InfoWarsLife.com today and save 10% on your next InfoWarsLife order by selecting AutoShip at checkout.
[00:34:56.409 --> 00:34:58.410]  That's InfoWarsLife.com or call 888-253-3139.
[00:35:01.670 --> 00:35:07.152]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:35:07.413 --> 00:35:21.859]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:35:22.119 --> 00:35:22.819]  We're good to go.
[00:35:43.365 --> 00:35:51.211]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:35:51.371 --> 00:35:56.796]  And when you visit InfoWarsLife.com, see the instructional video on how to do a 6-day liver detox.
[00:35:56.816 --> 00:36:00.338]  This isn't a game, and let me tell you, the results are dramatic.
[00:36:00.518 --> 00:36:04.522]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:36:04.642 --> 00:36:08.545]  But that said, you need to consult your physician before you do the full detox.
[00:36:08.865 --> 00:36:09.045]  I'm good.
[00:37:05.233 --> 00:37:09.974]  Headline, Roger Stone, will they cancel the election?
[00:37:10.014 --> 00:37:30.879]  Because if you steal the nominations, if you give it to Hillary, and clearly Sanders is destroying her everywhere and she's stealing it, did it in New Hampshire, you name it, and they're openly admitting that they may, even if it gets 1,200 plus delegates, take it from Trump, they may want to blow up the Republican Party and hand it to Hillary because they were always rhino operatives, but it will blow up the Democrats too.
[00:37:31.079 --> 00:37:32.480]  I predict if they steal it from Trump.
[00:37:33.288 --> 00:37:35.610]  Well, Alex, I think it remains to be seen.
[00:37:35.630 --> 00:37:39.993]  First of all, all of this talk about steak, I'm ready for a thick old porterhouse right about now.
[00:37:40.113 --> 00:37:42.655]  It was a beautiful day on the beaches in Florida this week.
[00:38:03.254 --> 00:38:06.175]  And I heard from many of my allies by cell phone.
[00:38:06.776 --> 00:38:09.177]  Make no mistake about it, the big steal is on.
[00:38:09.777 --> 00:38:12.198]  It doesn't begin in Cleveland, it's already begun.
[00:38:12.799 --> 00:38:18.261]  And as we have revealed here on Infowars.com in the past, it has two elements.
[00:38:18.662 --> 00:38:25.185]  One is to try to stall Donald Trump short of the 1237 that he needs to be nominated, an absolute majority.
[00:38:26.045 --> 00:38:30.849]  And the keystone to doing that, of course, is in the contests that lie ahead.
[00:38:31.429 --> 00:38:37.634]  Ted Cruz would need to win 87% of the delegates available of those still unchosen.
[00:38:37.654 --> 00:38:39.955]  A mathematical impossibility.
[00:38:40.396 --> 00:38:43.898]  Trump has a more realistic 527 that he needs.
[00:38:44.699 --> 00:38:50.243]  And he is leading big in states like California, New Jersey, New York, and Pennsylvania.
[00:38:51.476 --> 00:38:57.618]  Where the establishment and the kingmakers have found what they think is the weak link is Wisconsin.
[00:38:57.678 --> 00:39:10.863]  So now what you're going to see is a Paul Ryan, Scott Walker, Jeb Bush, Mitt Romney, all out assault on Trump in Wisconsin.
[00:39:11.043 --> 00:39:13.204]  Now, ironically, if you're doing a vote count,
[00:39:14.599 --> 00:39:16.660]  Trump does not have to win Wisconsin.
[00:39:16.700 --> 00:39:18.842]  He still has additional places to gain.
[00:39:19.322 --> 00:39:23.505]  But Wisconsin is a must-win for Ted Cruz to remain viable.
[00:39:24.806 --> 00:39:27.328]  Make no mistake about where the bosses are.
[00:39:28.168 --> 00:39:34.072]  They may be potentially and temporarily wedded to Ted Cruz.
[00:39:34.152 --> 00:39:43.759]  But at the end of the day, this convention will either be Donald Trump on the first ballot or Paul Ryan on the fourth.
[00:39:44.773 --> 00:39:50.297]  The establishment basically, they can get that opening, they will move to an open convention.
[00:39:50.357 --> 00:39:59.224]  If they can't stall Trump short, if he has the 1237, then beware the Trojan horse delegates that we've discussed.
[00:39:59.344 --> 00:40:07.111]  Those who are pledged to vote for Trump on the first ballot, but will desert him on the second ballot, but more importantly,
[00:40:08.069 --> 00:40:13.393]  We'll vote for rules and delegate seating that are harmful to Trump.
[00:40:13.573 --> 00:40:14.834]  That's the big steal.
[00:40:15.355 --> 00:40:28.685]  Right now, the bosses are packing the crucial rules and credentials committee, not with Trump people, but with hacks, with stooges, with people who will follow orders in the big steal.
[00:40:29.605 --> 00:40:33.849]  And what's amazing to me, Alex, is that the plotters plot in open.
[00:40:35.253 --> 00:40:42.494]  In the circus recently, the very hot net-based series
[00:40:44.212 --> 00:40:47.473]  You have Ed Goas, pollster for the establishment.
[00:40:47.653 --> 00:40:49.514]  Ed Rogers, fat cat lobbyist.
[00:40:49.754 --> 00:40:54.696]  Ron Kaufman, fat cat lobbyist, Republican National Committee man from Massachusetts.
[00:40:55.216 --> 00:41:03.659]  Rick Holt, lobbyist, talking about how Trump will be stopped, talking about why he must be stopped, denigrating Trump.
[00:41:04.720 --> 00:41:06.661]  The plotters plot in the open.
[00:41:07.241 --> 00:41:08.501]  They plot in the open.
[00:41:09.462 --> 00:41:11.502]  And, you know, all bets are off.
[00:41:11.562 --> 00:41:12.883]  The big steal is going forward.
[00:41:14.793 --> 00:41:16.714]  The article is on InfoWars.com.
[00:41:16.834 --> 00:41:18.956]  I want it pegged to the top of our Facebook, Twitter.
[00:41:19.036 --> 00:41:23.579]  I want the listeners to get this out to everybody because you may have heard eight months ago all this from Roger Stone.
[00:41:23.619 --> 00:41:24.280]  Now it's happening.
[00:41:24.740 --> 00:41:27.162]  You heard about the Koch brothers' secret meetings months before they admitted it.
[00:41:27.222 --> 00:41:27.682]  They denied it.
[00:41:27.742 --> 00:41:28.282]  Now they admit it.
[00:41:28.863 --> 00:41:31.024]  You heard about Jeb before it happened.
[00:41:31.084 --> 00:41:33.566]  Now Walker will endorse Cruz and Wisconsin push.
[00:41:33.906 --> 00:41:34.967]  The big steal is on.
[00:41:35.527 --> 00:41:38.409]  This needs to get out to talk show hosts all across the country.
[00:41:38.429 --> 00:41:41.872]  It needs to get out to your friends and family to really see what's happening.
[00:41:41.892 --> 00:41:43.112]  We'll play the clip after the break.
[00:41:43.172 --> 00:41:43.593]  It's short.
[00:41:44.113 --> 00:41:52.556]  But when he, you know, supposedly won Utah, when he went, I've got Jeb Bush, I've got, he is so proud of that now.
[00:41:54.257 --> 00:41:56.958]  And people say, well, that's like an albatross around his neck.
[00:41:57.478 --> 00:41:59.659]  Jeb Bush was like pulling one or two percent the whole time.
[00:41:59.679 --> 00:42:00.359]  Everybody hates him.
[00:42:00.780 --> 00:42:01.420]  He doesn't care.
[00:42:02.517 --> 00:42:09.301]  And of course the reason they want to steal the election from Donald Trump is because the elitists in both parties want the globalist trade.
[00:42:09.321 --> 00:42:16.105]  They don't want, as I pointed out earlier, an America First foreign policy and they don't want an America First trade policy.
[00:42:16.185 --> 00:42:20.468]  Our trade imbalance is destroying our heritage, our land, our resources.
[00:42:20.748 --> 00:42:26.472]  And those of course are things like NAFTA, the Transatlantic, the Trans-Pacific partnerships that have been negotiated in secret.
[00:42:26.912 --> 00:42:31.114]  By these multinational corporations that are so opposed to Donald Trump.
[00:42:31.494 --> 00:42:33.415]  Here's an example of how this is going to play out.
[00:42:34.035 --> 00:42:36.696]  Saudi land purchases fuel debate over U.S.
[00:42:36.776 --> 00:42:37.396]  water rights.
[00:42:37.416 --> 00:42:46.500]  This is a story from the AP and they're talking about how Saudi Arabia is buying massive amounts of water in areas where there are no restrictions on well pumping.
[00:42:46.840 --> 00:42:52.503]  For example, in Vicksburg, Arizona, as well as in California, where they can go to the Palo Verde Valley
[00:42:53.223 --> 00:42:58.605]  And get dibs on water that is flowing down to California, further downstate.
[00:42:58.685 --> 00:43:02.567]  And of course, we have massive drought conditions that are a regular issue in California.
[00:43:03.007 --> 00:43:06.128]  The area that they've chosen in California is the Palo Verde Valley.
[00:43:06.268 --> 00:43:15.512]  Now this goes back to the Gold Rush era doctrine, the mining laws that were there, where they said if you stake a claim to the Colorado River, this goes back to 1877, where you stake the claim
[00:43:17.913 --> 00:43:20.795]  ...gives you superior rights to the people who are downstream.
[00:43:20.855 --> 00:43:28.421]  So they can go to that area, and that gives them first-in-time, first-in-rights, that governs the 1,450-mile waterway.
[00:43:28.481 --> 00:43:32.123]  So they can get the water before it flows to Southern California.
[00:43:32.143 --> 00:43:35.546]  And of course, they paid $31.5 million for 1,800 acres in January after buying about 2,000 acres there last year.
[00:43:40.089 --> 00:43:41.570]  This is the way it's going to play out, folks.
[00:43:42.070 --> 00:43:56.900]  This is where the foreign multinationals are going to come in here, as well as foreign countries, and cash in the dollars that they've been collecting from us as we buy the trinkets from China that are made in China, as well as the oil from Saudi Arabia.
[00:43:56.940 --> 00:43:58.881]  Look at what China is doing here in a massive bid.
[00:43:59.341 --> 00:43:59.962]  We're good to go.
[00:44:17.515 --> 00:44:22.639]  Coming after this mainly because they've got so many American dollars that they want to get rid of.
[00:44:22.959 --> 00:44:26.181]  It is fire sale going on here in the United States.
[00:44:26.641 --> 00:44:30.824]  That's the massive imbalance of trade and the way it's going to work its way out.
[00:44:31.424 --> 00:44:37.829]  We have lost our income and we are selling the wealth in this country and now they are coming to buy up our assets.
[00:44:38.209 --> 00:44:39.150]  But it's not just there.
[00:44:39.850 --> 00:44:46.714]  We also have Obama with a stroke of a pen, taking hundreds of millions of acres of land and water.
[00:44:47.215 --> 00:44:59.683]  What he is doing is using a long forgotten law, the 1916 Antiquities Act, and saying that massive amounts of America fall under the Antiquities Act, saying that they're monuments.
[00:45:00.143 --> 00:45:05.047]  Just a couple of weeks ago, Obama designated three new quote-unquote monuments in California.
[00:45:05.488 --> 00:45:16.758]  The addition of three new monuments brings the amount of federally protected acreage added through an executive action by Obama to more than 265 million acres of land and water.
[00:45:17.198 --> 00:45:23.503]  Obama has brought more acres of land and water under federal protection than any previous administration in U.S.
[00:45:23.523 --> 00:45:23.744]  history.
[00:45:23.764 --> 00:45:24.985]  And of course, he's not buying it.
[00:45:25.345 --> 00:45:29.208]  He's just bringing it into federal control with a stroke of a pen.
[00:45:29.548 --> 00:45:35.012]  And what he's doing is, he's appealing to an act from 1906, the Antiquities Act.
[00:45:35.212 --> 00:45:38.775]  The purpose of the act was to protect Indian relics.
[00:45:39.135 --> 00:45:42.898]  And what he's doing is bringing in millions of acres of land.
[00:45:42.958 --> 00:45:45.960]  It has absolutely nothing to do with protecting Indian relics.
[00:45:46.540 --> 00:45:53.286]  But they're working with the Indian tribes here and in Utah to say, if we bring this in, we will let you manage it for us.
[00:45:53.366 --> 00:45:55.187]  And many of the Indians are falling for that.
[00:45:55.647 --> 00:45:58.189]  They need to take a look at what has happened in Arizona.
[00:45:58.710 --> 00:46:09.999]  There in the Tonto National Monument, which is a kind of national park, that is the area that is being given to a foreign multinational corporation by John McCain.
[00:46:10.822 --> 00:46:17.985]  Taking away an area that does have historical significance to the Apache Indians as well as religious significance to them.
[00:46:18.246 --> 00:46:24.448]  It is also an area where there are surface rights that are being used by other people as well as recreational rights.
[00:46:24.548 --> 00:46:27.130]  That is going to be turned into a massive pit.
[00:46:27.870 --> 00:46:29.952]  For a foreign copper company.
[00:46:30.332 --> 00:46:32.334]  That's the way this is going to roll out.
[00:46:32.734 --> 00:46:34.916]  Think this kind of confiscation won't affect you?
[00:46:35.436 --> 00:46:39.199]  Well, understand that property rights go across all types of property.
[00:46:39.719 --> 00:46:41.541]  And it's the principle that is the issue.
[00:46:41.561 --> 00:46:49.227]  Now when we come back, Leanne McAdoo is going to join us and she's going to talk about this in a way that maybe even millennials who don't own any property can understand.
[00:46:49.267 --> 00:46:49.687]  Stay with us.
[00:46:49.907 --> 00:46:50.488]  We'll be right back.
[00:47:02.992 --> 00:47:04.013]  Brain Force is here.
[00:47:04.554 --> 00:47:06.837]  Ladies and gentlemen, I've been on this the last few months.
[00:47:07.117 --> 00:47:14.946]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:47:15.748 --> 00:47:18.931]  One of the worst things with most energy products is it's not sustainable.
[00:47:19.211 --> 00:47:19.331]  Right?
[00:47:19.351 --> 00:47:21.713]  You're going to crash and you're going to feel really bad afterwards.
[00:47:22.074 --> 00:47:25.597]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:47:25.657 --> 00:47:28.800]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:47:29.300 --> 00:47:34.104]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:47:34.625 --> 00:47:36.507]  For example, the L-Theanine inside of it.
[00:47:36.847 --> 00:47:41.271]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:47:41.451 --> 00:47:43.512]  This just increases the compounds you already have.
[00:47:44.093 --> 00:47:45.594]  This is what you're actually designed to run on.
[00:47:45.714 --> 00:47:45.954]  Exactly.
[00:47:45.974 --> 00:47:49.797]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:47:50.297 --> 00:47:58.343]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:48:03.214 --> 00:48:08.239]  Introducing Secret 12, the new InfoWars Life vitamin B12 formulation.
[00:48:08.459 --> 00:48:14.564]  Most forms of vitamin B12 are highly processed and synthetic, and cannot be properly absorbed by the body.
[00:48:14.765 --> 00:48:21.731]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:48:22.071 --> 00:48:32.020]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:48:32.600 --> 00:48:38.505]  Secret 12 is a binary of nutra-medical grade, bioavailable, coenzyme forms of B12.
[00:48:38.765 --> 00:48:41.448]  Methylcobalamin, the same kind used in B12 injections.
[00:48:42.208 --> 00:48:42.448]  We're good.
[00:49:05.915 --> 00:49:12.418]  And joining me to talk about more private property issues, which are a fundamental right of individuals.
[00:49:12.478 --> 00:49:14.819]  And we're not going to be free individuals, Leanne, if we don't have that.
[00:49:14.859 --> 00:49:16.060]  Joining me now is Leanne McAdoo.
[00:49:16.080 --> 00:49:20.262]  And of course, Leanne, as I was talking about in the last segment, Obama with a stroke of the pen.
[00:49:20.962 --> 00:49:28.105]  It's taking millions of acres, actually over 153 million acres of land and water rights from people.
[00:49:28.525 --> 00:49:36.869]  And a lot of people who don't live in the country don't have, understand these surface rights because the only property rights they think of are their homes.
[00:49:37.369 --> 00:49:44.152]  But we've got millennials who don't even have homes and they're not really paying too much attention to this, but some are beginning to think about it.
[00:49:44.192 --> 00:49:57.040]  Right, and of course when I was tweeting this article that I want to talk to you about earlier, someone sent back the 2050 plan for states like Michigan, where now they're not even including mineral rights there when you go to get the deed for your home.
[00:49:57.080 --> 00:49:59.222]  So they're eliminating these things altogether.
[00:49:59.662 --> 00:50:05.988]  That's across the board, because here in Texas, that happens a good bit when you buy a home, because there's so much oil and natural gas.
[00:50:06.028 --> 00:50:10.071]  The people who owned it before will take that out of the contract.
[00:50:10.111 --> 00:50:17.298]  That's something you can negotiate or decide not to buy it, but you're talking about with the 2050 plan, nobody will get that on anything.
[00:50:17.498 --> 00:50:24.183]  And so you're going to see, obviously, you know, the older generation, they might be surprised by this, but millennials, they don't even care about property rights.
[00:50:24.203 --> 00:50:26.224]  They don't even care about owning a home.
[00:50:26.524 --> 00:50:34.150]  So by the time 2050 rolls around, they're not even going to be used to ever imagining that they could have once owned the minerals underneath their property.
[00:50:34.890 --> 00:50:42.896]  And so now kind of switching gears to some other rights that we don't even think about and that we're giving away for free is our personal data.
[00:50:42.936 --> 00:50:43.116]  Yeah.
[00:50:43.776 --> 00:50:49.040]  And something that Millennials do care a lot about is... We've got data mining as a kind of rights for mining.
[00:50:49.060 --> 00:50:54.543]  We're talking about the miners are being driven off of their, have their property rights, which are truly property rights.
[00:50:54.864 --> 00:50:57.345]  The mining rights, the logging rights, the grazing rights, the water rights.
[00:50:57.665 --> 00:50:59.567]  Those are property rights just like your home.
[00:51:00.007 --> 00:51:01.388]  But now we've got the data mining.
[00:51:01.428 --> 00:51:07.717]  Right, and there are companies out there making so much money off of your personal data, and we're not being compensated for it.
[00:51:08.137 --> 00:51:18.372]  And so we'll talk a little bit about this at the end of the segment, about this could be a really great solution to the economic blow that we're about to be experiencing with the automation of all of our jobs.
[00:51:18.912 --> 00:51:26.181]  Now, this article came out today talking about rampant wealth inequality in Silicon Valley could make San Francisco a ghost town.
[00:51:26.601 --> 00:51:32.928]  So what you have here is a lot of millionaires from the tech industry moving into San Francisco and they've basically
[00:51:33.769 --> 00:51:34.670]  We're good to go.
[00:51:55.066 --> 00:52:07.133]  And it's kind of amazing because they've said, okay, if you make an income of less than a quarter of a million a year, we'll give you some subsidies and housing so we can have some diversity in the neighborhood.
[00:52:07.393 --> 00:52:14.637]  So we don't want everybody to have it too homogenized with elitists there who are just the owners of these companies.
[00:52:14.978 --> 00:52:18.580]  But that's really where this is all headed, with the globalist elitists.
[00:52:18.680 --> 00:52:22.522]  I mean, you want to talk about a lack of income distribution.
[00:52:22.842 --> 00:52:25.043]  You want to talk about all the wealth flowing to the top?
[00:52:25.163 --> 00:52:28.203]  That's what truly is coming with automation that people don't realize.
[00:52:28.343 --> 00:52:29.724]  Oh, and nobody realizes this.
[00:52:30.084 --> 00:52:37.645]  I've got a quote here from an MIT engineer who in 2013 said, oh, robots taking over our jobs, it's not going to happen in our lifetime.
[00:52:37.905 --> 00:52:44.287]  And now we have stories where there are already thousands, hundreds of thousands of people's jobs are already being taken over by robots.
[00:52:44.767 --> 00:52:48.628]  So, and this is just the beginning, and these are, you know, beta test robots.
[00:52:48.648 --> 00:52:54.850]  These aren't even, these are just the first edition, so we have no idea what, how it's really going to be, and it seems to be spiraling pretty quickly.
[00:52:55.270 --> 00:53:01.652]  So, I mean, just to put it in perspective, one bedroom home in San Francisco, one bedroom apartment, is about $3,600 a month.
[00:53:01.672 --> 00:53:02.293]  A two bedroom is nearly $5,000.
[00:53:06.914 --> 00:53:07.114]  Well, I
[00:53:26.640 --> 00:53:32.103]  Do any of their sales representatives there in their stores and their shops if they want to go order some food at a restaurant?
[00:53:32.143 --> 00:53:36.244]  Because they've already got a first fully automated restaurant in San Francisco.
[00:53:36.625 --> 00:53:38.726]  The meals appear in little glass cubbies.
[00:53:39.166 --> 00:53:42.247]  The customer orders it there with an iPad at the front.
[00:53:42.887 --> 00:53:45.549]  And, you know, there's no waitstaff, no cashier.
[00:53:45.569 --> 00:53:50.211]  Of course, it brings back what we've been talking about for a long time, Alex, for a long time has said.
