[00:00:04.667 --> 00:00:05.227]  We're good.
[00:25:18.875 --> 00:25:19.535]  The drone mob.
[00:25:20.176 --> 00:25:23.037]  And if you weren't there to see it, here's some of what you missed.
[00:25:26.032 --> 00:25:26.292]  Yeah, I think.
[00:25:42.646 --> 00:25:44.947]  What's your take on the drone surveillance?
[00:25:44.987 --> 00:25:52.531]  I think it's going to easily get out of control if we don't get a handle on it quickly.
[00:25:52.651 --> 00:25:58.493]  I just personally feel like our privacy is being really invaded, especially with Google Maps when they come around to your house and they're taking pictures.
[00:25:58.553 --> 00:26:01.115]  I mean, I don't like that people have an aerial view of my home.
[00:26:01.395 --> 00:26:02.055]  I think it's horrible.
[00:26:02.095 --> 00:26:03.736]  I think we have to do everything we can to stop it.
[00:26:04.116 --> 00:26:05.576]  I think we've got to fight it at every turn.
[00:26:05.616 --> 00:26:06.697]  I think we've got to sue them.
[00:26:06.777 --> 00:26:08.557]  We've got to file lawsuits against these people.
[00:26:08.637 --> 00:26:10.297]  We've got to file criminal charges against them.
[00:26:10.337 --> 00:26:11.758]  We've got to bring them in front of grand juries.
[00:26:12.358 --> 00:26:13.918]  We've got to do everything we can to stop it.
[00:26:14.018 --> 00:26:15.518]  Or it's just going to keep getting worse and worse.
[00:26:16.019 --> 00:26:16.819]  I just don't like it.
[00:26:17.219 --> 00:26:19.219]  And it's more and more signs of tyranny.
[00:26:20.239 --> 00:26:22.020]  And what are your thoughts on Alex's show?
[00:26:22.100 --> 00:26:23.340]  The Alex Jones and Infowars.
[00:26:23.360 --> 00:26:24.140]  What are your thoughts?
[00:26:24.600 --> 00:26:27.421]  I listen to Alex Jones Monday through Friday every day.
[00:26:28.950 --> 00:26:35.814]  And he exposed me to a lot of ideas that I would have thought were irrational five years ago.
[00:26:35.854 --> 00:26:40.436]  But I watched the Bush elections and the Dimple Chads in 2000 and 2004.
[00:26:41.256 --> 00:26:42.877]  I was horrified by what I saw.
[00:26:42.957 --> 00:26:44.598]  And it was amazing when I watched 9-11.
[00:26:45.038 --> 00:26:46.299]  I didn't believe 9-11.
[00:26:46.719 --> 00:26:50.441]  And Alex Jones was the only person out on the media who was pointing out the truth.
[00:26:51.021 --> 00:26:55.984]  And because of him, I've been reading a lot of books by a lot of authors and I've been exposed to a lot of ideas.
[00:26:58.646 --> 00:26:59.629]  It feels good to be awake.
[00:26:59.990 --> 00:27:00.833]  It feels good.
[00:27:00.853 --> 00:27:03.863]  Speaking of being awake, do you think the public's asleep to this?
[00:27:05.325 --> 00:27:12.431]  Pretty much, and Alex and his show Infowars just wake me up six years ago.
[00:27:12.811 --> 00:27:17.175]  And I came from another country and I lived through this illusion.
[00:27:18.716 --> 00:27:29.606]  America the freedom and greatest country and I start realizing this is not much that freedom because if we are afraid of police and afraid of government workers
[00:27:30.166 --> 00:27:32.328]  This is not that much free country.
[00:27:32.528 --> 00:27:40.596]  And what's happened next, I just accidentally saw the show and opened my eyes.
[00:27:40.897 --> 00:27:49.145]  And I am very thankful for what you guys are doing on this show, because this brings me the freedom of my thinking.
[00:27:49.205 --> 00:27:51.747]  If the truth hurts, let it hurt.
[00:27:52.167 --> 00:27:53.229]  You know, it's just like a good
[00:27:54.292 --> 00:28:00.578]  Reiki session or massage session, you know, with rolfing, like some rolfing session.
[00:28:00.598 --> 00:28:06.683]  You know, sometimes the truth hurts and it's going to put you back in alignment and your energy is going to start flowing and you're going to start feeling better.
[00:28:07.003 --> 00:28:08.685]  You know, who likes to drink wheatgrass?
[00:28:09.325 --> 00:28:13.329]  Well, drink wheatgrass and, you know, your cancer might go away.
[00:28:14.570 --> 00:28:18.013]  You know, look at some of these institutes like Ojai, Alternative Health Institute.
[00:28:18.153 --> 00:28:20.015]  You know, people that are putting information out,
[00:28:21.072 --> 00:28:21.872]  They're heroes.
[00:28:22.553 --> 00:28:26.674]  Alex, I call him the cowboy that hung out with the Indians a little too much.
[00:28:26.694 --> 00:28:37.419]  You know, Alex can make these subjects palatable to the society, the empire, that is mostly masculine-based and hooked on violence and guns.
[00:28:37.439 --> 00:28:40.540]  He can talk to the football crowd and the cops and get along with them.
[00:28:41.020 --> 00:28:44.902]  You know, none of the peace activists were able to make peace with cops or veterans.
[00:28:56.815 --> 00:29:00.217]  Well, Wired Magazine is cheering the police state and torture.
[00:29:00.737 --> 00:29:18.327]  Yes, in their review of Zero Dark Thirty, which is yet to be released to the general public, Catherine Bigelow's new film about the decade-long manhunt for Osama Bin Laden begins with an unsparing, nauseating, and frighteningly realistic look at how the CIA tortured many people and reaped very little intelligence.
[00:29:19.208 --> 00:29:23.230]  Never before has a movie grappled with post-911 torture the way Zero Dark Thirty does.
[00:29:23.840 --> 00:29:36.033]  The torture on display in the film occurs at the intersection of ignorance and brutality, while the vast, vast majority of the intelligence work that actually does lead to Bin Laden's downfall occurs after the torture has ended.
[00:29:37.315 --> 00:29:41.339]  So, basically, there's been a lot of talk back and forth and film reviews.
[00:29:41.659 --> 00:29:45.764]  It hasn't been released to the general public yet, but some early reviewers have seen it.
[00:29:46.363 --> 00:29:57.214]  Some of them are really criticizing, just like in that review I had there, they're really criticizing the introduction of torture, showing it as an acceptable means to an end.
[00:29:58.536 --> 00:30:06.364]  And Wired Magazine, unfortunately, came to the defense of the movie and said that they didn't really think that it was featured that much, that prominently.
[00:30:07.000 --> 00:30:08.181]  But that's where we are today.
[00:30:08.441 --> 00:30:17.530]  We're really kind of at the juncture where it doesn't matter what the legality is, it doesn't matter what the morality is, we're just concerned about whether or not something is effective.
[00:30:17.951 --> 00:30:19.452]  Does it achieve our ends?
[00:30:19.532 --> 00:30:22.876]  Or, more specifically, does it achieve the government's ends?
[00:30:23.396 --> 00:30:29.342]  And of course, we aren't really to consider whether those ends are, in and of themselves, legal and moral.
[00:30:30.307 --> 00:30:35.451]  But we're going to be talking about something that is exactly along those lines when we come back from the break.
[00:30:35.551 --> 00:30:43.377]  We're going to have an interview, and the topic of that interview is going to be the NDAA, which is exactly that type of discussion.
[00:30:43.737 --> 00:30:47.580]  What is legal, what is moral, and what is constitutional.
[00:30:47.661 --> 00:30:49.382]  We're going to talk about that right after the break.
[00:30:54.011 --> 00:31:05.082]  Recently, the Harvard School of Health looked at more than a dozen scientific studies concerning fluoride and confirmed what countless other scientists have been documenting for decades.
[00:31:05.943 --> 00:31:11.389]  Sodium fluoride in the body reduces IQ and increases cancers.
[00:31:11.929 --> 00:31:18.534]  You see, the aluminum industry and the fertilizer industries would have to pay to store all the toxic waste they produce.
[00:31:18.814 --> 00:31:23.117]  But instead, they get our counties and cities to pay to put the poison in our water.
[00:31:23.477 --> 00:31:28.640]  It's not just fluoride we're getting, but lead, mercury, arsenic, the list goes on and on.
[00:31:28.940 --> 00:31:31.542]  And a lot of this toxic waste comes from China.
[00:31:31.902 --> 00:31:38.967]  Unfortunately, fluoride and its derivatives are only one of hundreds of toxins being added to our drinking water.
[00:31:39.287 --> 00:31:41.709]  We're battling the globalists on so many fronts.
[00:31:42.009 --> 00:31:45.292]  Health is an area where we can all take control of our lives.
[00:31:45.492 --> 00:31:48.395]  And it all starts with that basic building block of water.
[00:31:48.735 --> 00:31:51.497]  It is time to purify our family's water.
[00:31:51.757 --> 00:31:58.423]  The ProPure filtration system with added fluoride filters is the best system from my research to protect you and your family.
[00:31:58.643 --> 00:32:03.767]  Infowarsstore.com already has the lowest prices on ProPure water filtration.
[00:32:03.948 --> 00:32:06.890]  But until December 10th, we are going to offer 15% off
[00:32:08.191 --> 00:32:09.612]  The already lowest price.
[00:32:09.972 --> 00:32:12.033]  I know what I'm giving my family this Christmas.
[00:32:12.293 --> 00:32:12.833]  ProPure.
[00:32:13.033 --> 00:32:18.996]  Go to infowarestore.com and get 15% off the already lowest price out there with the code WATER15.
[00:32:19.016 --> 00:32:21.317]  WATER15 and you get 15% off at infowarestore.com.
[00:32:32.924 --> 00:32:37.448]  Alex Jones here with a message that could revolutionize health in this country.
[00:32:37.728 --> 00:32:43.573]  Going back about a year and a half ago, I began to learn about the incredible health effects of longevity products.
[00:32:43.973 --> 00:32:47.756]  Erin Dykes lost 92 pounds.
[00:32:47.776 --> 00:32:49.598]  We're going to show you some before and afters.
[00:32:50.018 --> 00:32:51.779]  Aaron, break down what happened.
[00:32:51.819 --> 00:32:52.380]  Your story.
[00:32:52.640 --> 00:32:57.724]  I've worked really hard with diet and exercise to try to lose weight, but I just didn't get the results.
[00:32:57.764 --> 00:32:58.624]  It just didn't happen.
[00:32:58.924 --> 00:33:01.526]  Then I saw what you were doing with Infowarsteam.com.
[00:33:02.007 --> 00:33:05.809]  I wasn't even trying to lose weight, but I got it because I wanted to feel better energy.
[00:33:05.849 --> 00:33:06.610]  I wanted that nutrition.
[00:33:06.690 --> 00:33:12.335]  I didn't even understand how that could kickstart my own weight loss goals, but the products did that for me.
[00:33:12.675 --> 00:33:20.442]  I found myself suddenly losing weight, more energetic, wanting to exercise, wanting to eat the right foods, and they don't even advertise it as weight loss!
[00:33:20.742 --> 00:33:30.070]  I want to challenge our radio listeners to go to infowarsteam.com, sign up as a distributor, and get wholesale pricing discounts at infowarsteam.com.
[00:33:59.471 --> 00:34:03.554]  Tonight we have as a guest a Yale Law School graduate, a former U.S.
[00:34:03.634 --> 00:34:06.796]  Army paratrooper, and a former staffer of Congressman Ron Paul.
[00:34:07.357 --> 00:34:11.139]  But most importantly, we've got someone who respects the Constitution and the oath that he took to it.
[00:34:11.179 --> 00:34:12.300]  We've got Stuart Rhodes.
[00:34:12.480 --> 00:34:13.301]  Stuart, how you doing?
[00:34:13.321 --> 00:34:14.982]  I'm doing fine, thank you.
[00:34:16.071 --> 00:34:32.023]  A couple of the things, you know, you've got ten points on your website about oath keepers and orders that they would refuse to obey based on their oath to the Constitution, and the NDAA, indefinite detention provisions, contradict directly at least two of those.
[00:34:32.703 --> 00:34:37.787]  What do you think about the recent developments of that with the Feinstein-Lee amendment that passed in the Senate?
[00:34:39.054 --> 00:34:42.355]  Um, I think it's just empty words in smoke and mirrors.
[00:34:42.835 --> 00:34:49.978]  All it really says is that you can't detain an American citizen unless an act of Congress expressly authorizes it.
[00:34:50.478 --> 00:35:07.043]  Well, the Supreme Court in the Hominy decision in 2004 already interpreted the 2001 AUMF, the Authorization to Use of Military Force, as authorizing military detention, because military detention is part of the application of military force.
[00:35:07.663 --> 00:35:09.645]  And so the fine synonym does nothing.
[00:35:09.665 --> 00:35:15.970]  And also in addition to that, the NDA of 2012 expressly authorizes military detention of U.S.
[00:35:16.011 --> 00:35:16.451]  citizens.
[00:35:16.791 --> 00:35:18.793]  I mean, this is all totally unconstitutional.
[00:35:20.698 --> 00:35:21.038]  Exactly.
[00:35:21.078 --> 00:35:23.879]  Let me read that so the audience knows exactly what was passed here.
[00:35:24.560 --> 00:35:28.502]  This is Senators Feinstein and Mike Lee sponsored this bill.
[00:35:28.542 --> 00:35:30.743]  This is the amendment that it says right here.
[00:35:31.223 --> 00:35:42.048]  An authorization to use military force, a declaration of war, or any similar authority shall not authorize a detention without charge or trial of a citizen or lawful permanent resident of the U.S.
[00:35:42.148 --> 00:35:43.148]  apprehended in the U.S.
[00:35:43.668 --> 00:35:48.090]  unless an act of Congress expressly authorizes such detention.
[00:35:48.130 --> 00:35:49.351]  That's exactly what you just said.
[00:35:49.924 --> 00:35:51.425]  So, it basically is meaningless.
[00:35:52.485 --> 00:35:59.007]  Well, also, Congress has no authority to authorize detention without a grand jury indictment or trial.
[00:35:59.548 --> 00:36:08.091]  So, Congress is purporting to have a power of no where granted in the Constitution, and then is saying that unless we, Congress, authorize this, you can't do it.
[00:36:08.491 --> 00:36:12.252]  Well, Congress already authorized it, and it's already been interpreted to authorize it twice now.
[00:36:12.852 --> 00:36:17.274]  So, it's just empty smoke and mirrors, make you feel like everything's fine, go back to sleep,
[00:36:20.117 --> 00:36:26.923]  Yeah, that's exactly it.
[00:36:27.284 --> 00:36:37.314]  Justin Amash of Michigan, the congressman up there, said, at best, it's a constitutional fumble that gives powers to Congress that they didn't already have, which is what you just said.
[00:36:37.694 --> 00:36:39.456]  And they said, at worst, it's a head fake.
[00:36:40.014 --> 00:36:40.834]  Well, actually, her
[00:37:07.711 --> 00:37:09.053]  Right, yeah, it does do that.
[00:37:09.293 --> 00:37:16.662]  But the basic problem with it is it's making the same argument that was made back in 2004 during the Homdie case.
[00:37:17.222 --> 00:37:23.249]  In that case, the ACLU and other groups out there said, well, Congress hasn't authorized this.
[00:37:23.289 --> 00:37:26.373]  The argument was only over whether Congress would give an authorization.
[00:37:26.874 --> 00:37:27.975]  The argument should have been
[00:37:27.995 --> 00:37:28.916]  We're good to go.
[00:37:54.657 --> 00:38:00.502]  And that's all he argued about in 2004, and the Supreme Court in the Hominy case said, well, we find that Congress did say it's okay.
[00:38:00.882 --> 00:38:11.270]  In the 2001 AUMF, Congress authorized the President to use such force as he thought reasonable against any person, group, or nation that had anything to do with 9-11.
[00:38:11.350 --> 00:38:18.216]  So that's an authorization of military force, and the Court ruled that military detention is part of the application of military force.
[00:38:18.556 --> 00:38:18.956]  I think so.
[00:38:34.330 --> 00:38:34.971]  We're good to go.
[00:38:56.344 --> 00:38:56.884]  Right, right.
[00:38:56.904 --> 00:39:01.767]  So you've got the Senate basically doing something that doesn't get us anywhere.
[00:39:01.807 --> 00:39:06.871]  Now we've also got courts that basically dropped the ball on protecting our rights on this as well.
[00:39:08.868 --> 00:39:14.071]  Chris Hedges challenged it back in January, I believe, right after it was passed.
[00:39:14.471 --> 00:39:27.498]  In May, they got a stay, and then in October, you can fill in some more details on this, we had a three-judge panel basically say, effectively, that the statute does not affect the existing rights of U.S.
[00:39:27.538 --> 00:39:29.639]  citizens or other individuals arrested in the U.S.
[00:39:29.679 --> 00:39:31.040]  What about our right to trial by jury?
[00:39:32.350 --> 00:39:40.518]  What's the problem is that they'll say, this is why you have to watch out for language that says something like, nothing here shall affect the rights of U.S.
[00:39:41.058 --> 00:39:43.080]  citizens in an article-free court.
[00:39:43.361 --> 00:39:52.109]  Well, the only rights they recognize currently in the Supreme Court is a habeas petition to challenge your designation.
[00:39:52.409 --> 00:39:54.530]  Well, that's not the same as a grand jury indictment.
[00:39:54.570 --> 00:39:56.111]  It's not the same as a jury trial.
[00:39:56.431 --> 00:40:00.273]  It's just saying you get a chance to argue to a judge you're not an enemy combatant.
[00:40:00.613 --> 00:40:06.696]  Then the judge will say, well, the government says you are, and here's your evidence, and I'll make a decision about whether you are an enemy combatant or not.
[00:40:07.157 --> 00:40:09.398]  So you bypass jury trial.
[00:40:10.158 --> 00:40:19.445]  It's this truncated, minimalist due process of just a habeas review of whether your military attention is properly authorized or properly being done.
[00:40:19.886 --> 00:40:26.871]  So, you know, you're already way outside the Constitution and this new twilight zone where the Supreme Court, as it goes, will make up a new system.
[00:40:27.231 --> 00:40:28.832]  And that's where we are right now.
[00:40:29.172 --> 00:40:36.498]  So unless someone is standing on your absolute right to a jury trial for the crime of treason, they're missing the boat.
[00:40:36.978 --> 00:40:55.514]  So what they're offering us, instead of a trial by jury and a grand jury, instead of an indictment process, what we call the due process, an indictment and then a trial by jury, what they're offering us is something that goes back to, I guess, the Star Chamber, except maybe less, because at least in the Star Chamber you had multiple judges, now I guess you just get one judge to determine whether you have habeas corpus or...
[00:40:56.451 --> 00:40:58.892]  Well, you get a military judge.
[00:40:59.513 --> 00:41:10.199]  Under Section 1023, I think it was, of the 2012 NDAA, it's a military judge who will determine your status if you challenge it.
[00:41:10.979 --> 00:41:15.542]  The Supreme Court has made noise about you having a right of habeas corpus to an Article 3 judge.
[00:41:15.862 --> 00:41:28.307]  But at the very most, it'll be a military judge will determine that your detention is authorized in the military system, and then you may get a petition to a civilian court to an article 3 judge.
[00:41:29.079 --> 00:41:41.069]  I'm challenging it, but the Article 3 judge is going to look at that and go, okay, I'm going to decide whether or not you got minimal due process and whether your detention, or the determination by the military judge is proper.
[00:41:41.490 --> 00:41:47.615]  And you can expect the civilian judges to give great deference to the determination by the military judge.
[00:41:47.955 --> 00:41:52.539]  And even if they didn't, even if this judge is a wonderful guy, even if it's Judge Napolitano,
[00:41:53.286 --> 00:41:55.487]  It's not the constitutional remedy.
[00:41:55.687 --> 00:41:58.568]  You're supposed to get a jury of your peers.
[00:41:58.968 --> 00:42:01.009]  And that is what the Founders fought for.
[00:42:01.029 --> 00:42:06.491]  This is one of the consequences of arms, the American Revolution was denial of jury trial.
[00:42:06.571 --> 00:42:07.852]  And there's a reason it's there.
[00:42:08.292 --> 00:42:10.133]  They learned the hard lessons of history.
[00:42:10.413 --> 00:42:11.993]  That's why they fought over that.
[00:42:12.454 --> 00:42:17.096]  And here we are again with the government once again trying to strip us of our right to jury trial.
[00:42:17.476 --> 00:42:18.176]  Yeah, exactly.
[00:42:19.629 --> 00:42:31.235]  It's something, you know, our rights basically are being taken away by panels of judges and we're supposed to believe that those same panels of judges are going to give us a fair hearing when we go before them instead of a trial by jury of our peers.
[00:42:31.675 --> 00:42:40.779]  But, you know, most people, you know, we're not standing up, I think, most people don't realize how much they've lost because we've essentially given away trial by jury, right?
[00:42:40.859 --> 00:42:42.180]  Most people plea bargain
[00:42:42.900 --> 00:42:52.367]  And don't trust their fellow jurors, because in most cases, judges are telling the juries that they're just turning it into a kangaroo court.
[00:42:52.387 --> 00:43:04.656]  They're not telling them that they can judge the law as well as the facts of the case, and they punish anybody, any lawyer who tells that to the juries, except in a few notable cases in New Hampshire, I guess.
[00:43:04.676 --> 00:43:07.118]  We've had a couple, and we've had some people who defended themselves
[00:43:07.578 --> 00:43:16.541]  We had the New Jersey weed man who based his entire defense, his self-defense, on jury nullification and he was acquitted unanimously in New Jersey of marijuana charges.
[00:43:16.601 --> 00:43:24.423]  But it's a very powerful thing when you've got your jury of your peers judging not just the facts, but whether or not they agree with the law.
[00:43:24.463 --> 00:43:31.305]  But people in America have had that taken away from them for so long they don't really realize what they've given up.
[00:43:32.338 --> 00:43:33.239]  They don't know what they have.
[00:43:33.259 --> 00:43:35.320]  I mean, it's kind of normalcy bias.
[00:43:35.780 --> 00:43:39.003]  They don't understand what they're losing because they're ignorant of their own history and their own heritage.
[00:43:39.443 --> 00:43:45.087]  And so what there is, I think organizations like FIJA, the Fully Informed Jury Association, are certainly correcting that ignorance.
[00:43:45.267 --> 00:43:50.651]  And this is why, I believe, the elites want all the more to get rid of jury trial.
[00:43:51.131 --> 00:43:56.115]  And this is their most effective way to do it, is to say, well, this is not a criminal system.
[00:43:56.135 --> 00:43:58.496]  This is a law of war system we're now dealing with.
[00:43:58.836 --> 00:44:00.738]  And they just sidestep the entire Bill of Rights.
[00:44:01.358 --> 00:44:01.998]  Right, right.
[00:44:02.278 --> 00:44:05.520]  But here's the big point also, is you may never even get a trial.
[00:44:05.820 --> 00:44:10.522]  You may never even get a determination of your status because the president just kills you with a predator gun strike.
[00:44:10.662 --> 00:44:11.202]  That's right.
[00:44:11.662 --> 00:44:15.764]  Under the same logic of the laws of war, he doesn't have to detain you at all, he can just kill you.
[00:44:16.384 --> 00:44:16.704]  That's right.
[00:44:17.084 --> 00:44:26.068]  Well, so we can see that all the branches now, the federal government basically have had a say-so, and they're all in favor of this militarization and the loss of our due process.
[00:44:26.713 --> 00:44:27.533]  What about the states?
[00:44:27.613 --> 00:44:32.495]  We just had Michigan, at the end of last week, pass 107 to nothing.
[00:44:32.595 --> 00:44:34.996]  Unanimously, they passed an anti-NDAA bill.
[00:44:35.636 --> 00:44:39.117]  That still has to pass in the other house there in Michigan, and the governor has to sign it.
[00:44:39.637 --> 00:44:43.038]  Virginia has passed an anti-NDAA bill.
[00:44:43.478 --> 00:44:45.039]  That's completely passed there.
[00:44:45.079 --> 00:44:50.081]  And we've got a bill that's been drafted here in Texas that will come up next year that's pretty good.
[00:44:50.601 --> 00:44:51.401]  How do you feel about that?
[00:44:52.389 --> 00:44:54.031]  Well, that's exactly what has to happen.
[00:44:54.692 --> 00:45:02.622]  This is a parallel to what happened back in 1789, or 1798, I mean, when you had the Alien Sedition Act.
[00:45:02.643 --> 00:45:03.884]  You had a resistance in the states.
[00:45:03.964 --> 00:45:05.486]  Back then, it was the same kind of problem.
[00:45:05.847 --> 00:45:08.270]  You had the federal government dominated by oath breakers.
[00:45:08.330 --> 00:45:09.632]  It was a fellows party back then.
[00:45:10.372 --> 00:45:16.216]  Both Congress and the Presidency and the courts at that time agreed that the Alien Sedition Act was just fine.
[00:45:16.577 --> 00:45:21.700]  And so Thomas Jefferson and Madison went to the state and said, you have a duty and responsibility to stand up.
[00:45:21.920 --> 00:45:23.161]  Well, the same thing is happening now.
[00:45:23.461 --> 00:45:31.247]  The federal government is so corrupt and so outside the Constitution that your only possible rescue as far as
[00:45:31.960 --> 00:45:32.920]  We're good to go.
[00:45:53.467 --> 00:45:58.350]  That's true.
[00:45:58.710 --> 00:46:04.092]  I would agree with you.
[00:46:04.613 --> 00:46:09.115]  There are some state senators that aren't going to do the right thing, though, and don't get state nullification.
[00:46:09.195 --> 00:46:10.635]  You have an article on your website.
[00:46:12.016 --> 00:46:20.020]  Chris Ann Hall, who is a former prosecutor and attorney who supports the Tenth Amendment, had some correspondence with a state senator there.
[00:46:20.080 --> 00:46:22.061]  Actually, he's the state Senate president.
[00:46:23.205 --> 00:46:25.446]  Don Getz, if I pronounce his name correctly.
[00:46:26.126 --> 00:46:27.046]  Tell us a little bit about that.
[00:46:27.066 --> 00:46:28.867]  You're right.
[00:46:28.907 --> 00:46:37.109]  Christine Ann Hall wrote him a letter about nullification against unlawful congressional action, and his response to her was rather shocking.
[00:46:37.329 --> 00:46:42.470]  In response to her, she says, like you, I believe Obamacare is unconstitutional and a long-headed policy.
[00:46:43.803 --> 00:46:46.864]  I consistently voted in the legislature against it, blah blah blah.
[00:46:47.444 --> 00:46:52.406]  As an application, he says, I tend to favor the approach used by Florida's first governor, Andrew Jackson.
[00:46:52.926 --> 00:47:03.130]  It is said that one evening while he was president, General Jackson was interrupted in his reading in his bedroom by an alarmed military aide who breathlessly reported, Mr. President, the nullifiers
[00:47:03.530 --> 00:47:03.871]  We're good to go.
[00:47:19.887 --> 00:47:22.788]  This is what this state senator is quoting.
[00:47:23.068 --> 00:47:32.930]  He says, I have sworn an oath on my father's Bible before Almighty God to preserve, protect, and defend the Constitution and government of the United States, and that's exactly what I intend to do.
[00:47:32.950 --> 00:47:37.351]  Count me with Andrew Jackson, Senator Don Getz.
[00:47:37.971 --> 00:47:42.292]  Well, he's not really defending the Constitution, because his Constitution doesn't have a Tenth Amendment in it, right?
[00:47:43.422 --> 00:47:48.766]  Well, even more basic than that, his oath is not to the Constitution and government of the United States.
[00:47:48.826 --> 00:47:50.827]  He doesn't even know what an oath was.
[00:47:50.867 --> 00:47:55.170]  His oath was to the Constitution of the United States and the Constitution of the state of Florida.
[00:47:55.910 --> 00:48:12.521]  And the one thing, if someone was trying to overthrow the Constitution and say, we want to scrap the Constitution and we want to violate the Bill of Rights and do a military coup or something like that, what we're talking about here are people who are defending the Constitution against unconstitutional action
[00:48:13.361 --> 00:48:14.181]  By the U.S.
[00:48:14.221 --> 00:48:15.042]  Senate and by the U.S.
[00:48:15.082 --> 00:48:15.562]  Congress.
[00:48:16.682 --> 00:48:18.002]  For example, the NDAA.
[00:48:18.342 --> 00:48:20.363]  The NDAA, I think, is treason.
[00:48:20.623 --> 00:48:26.284]  It's making war against the American people, applying laws of war to them, the same as if they were in Iraq or Afghanistan.
[00:48:26.744 --> 00:48:30.585]  And so when you're qualifying against that, what you are doing is defending the Constitution.
[00:48:30.885 --> 00:48:32.326]  This guy's got it completely backwards.
[00:48:32.726 --> 00:48:36.607]  Yeah, the NDAA is not only a war on the American people, it's an undeclared war, officially.
[00:48:36.647 --> 00:48:39.468]  I mean, unless the NDAA is their declaration of war.
[00:48:39.708 --> 00:48:41.048]  I guess we could take it as that, perhaps.
[00:48:42.088 --> 00:48:42.988]  Yeah, I think he could.
[00:48:43.008 --> 00:48:50.592]  But like you said, though, in his mind, there's no Tenth Amendment, there's no duty of the states to resist federal tyranny.
[00:48:50.912 --> 00:49:01.217]  When it was made very clear from the very beginning in the Federalist Papers, for example, that it was a responsibility of the states, and that's where your focal point of resistance would be, is in the state legislatures, hopefully.
[00:49:03.010 --> 00:49:07.473]  Well, Stuart, is there anything else that's on your mind here that you'd like to tell us while we've got you on the line here?
[00:49:07.633 --> 00:49:11.436]  Well, we're doing, the next thing we have coming up is a Liberty Tour.
[00:49:11.496 --> 00:49:19.361]  We're doing a concert with Jordan Page and also with Rebel Inc., an awesome band, right outside of Fort Hood on January the 18th.
[00:49:19.921 --> 00:49:25.245]  And so folks can go to our website, and what we're asking people to do is to buy a soldier a ticket.
[00:49:25.705 --> 00:49:31.529]  You know, if you pitch in $10, it buys one troop from Fort Hood a free ticket into the concert.
[00:49:31.569 --> 00:49:32.770]  So please go check that out.
[00:49:33.390 --> 00:49:34.211]  That's a great idea.
[00:49:35.011 --> 00:49:35.772]  Well, thank you very much.
[00:49:35.852 --> 00:49:36.872]  It's a great website.
[00:49:36.912 --> 00:49:38.033]  I really support what you're doing.
[00:49:38.053 --> 00:49:38.453]  We all do.
[00:49:39.073 --> 00:49:40.354]  Oathkeepers.org.
[00:49:41.255 --> 00:49:43.716]  I suggest everybody go there and support that concert.
[00:49:43.756 --> 00:49:45.217]  Do what you can to support the organization.
[00:49:46.177 --> 00:49:47.838]  Well, Stuart, thank you very much for joining us today.
[00:49:47.858 --> 00:49:48.899]  Thank you.
[00:49:48.919 --> 00:49:49.339]  Appreciate it.
[00:49:49.539 --> 00:49:49.819]  Thank you.
[00:49:50.040 --> 00:49:50.280]  Bye-bye.
[00:49:51.220 --> 00:49:55.983]  And if you'd like to support InfoWars, we've got a brand new site for you on Prison Planet TV.
[00:49:56.866 --> 00:49:59.107]  It's Operation Wake the Sleeping Giant.
[00:49:59.487 --> 00:50:01.267]  It's a great new look for the website.
[00:50:01.667 --> 00:50:03.968]  Everything is a lot easier to find, a much cleaner look.
[00:50:04.608 --> 00:50:07.909]  And if you'd like to buy a membership, you can share that with up to 10 people.
[00:50:09.070 --> 00:50:13.291]  At least 10 people can be streaming simultaneously, so you can actually share it with more than that.
[00:50:13.831 --> 00:50:15.272]  But it helps to support our operation.
[00:50:15.392 --> 00:50:17.232]  It helps to get the information out to other people.
[00:50:18.032 --> 00:50:21.373]  And so, check out the new look at Prison Planet TV.
[00:50:22.114 --> 00:50:22.914]  Well, that's it for tonight.
[00:50:23.570 --> 00:50:26.907]  We'll be back tomorrow night at 8 o'clock Eastern and 7 Central.
[00:50:27.148 --> 00:50:27.711]  I'm David Knight.
