[00:00:04.298 --> 00:00:04.578]  We're good.
[00:24:26.697 --> 00:24:28.297]  I think that's a better idea.
[00:24:28.317 --> 00:24:30.938]  This was your idea about Ask Alex, we'll just have Christy.
[00:24:31.418 --> 00:24:32.919]  Alright Alex, we've got to make this quick.
[00:24:32.939 --> 00:24:35.720]  You've got other things you have to do, so let's keep it short.
[00:24:36.260 --> 00:24:36.761]  Alright.
[00:24:37.301 --> 00:24:44.323]  Robert Victor asks you, does anyone know where the money from the IMF Global and the money from the Morgan Chase has gone?
[00:24:45.384 --> 00:24:47.925]  Or has it just disappeared and ended up in somebody's pocket?
[00:24:49.397 --> 00:24:54.719]  Well, the government knows where $1,000 you get paid goes, but they just can't figure it out.
[00:24:55.159 --> 00:25:02.042]  And they have no idea, kind of like the $2.3 trillion that was missing on September 10, 2001, that we never heard about.
[00:25:02.082 --> 00:25:05.764]  And last time I heard, it was over $5 trillion missing from the Pentagon.
[00:25:06.564 --> 00:25:08.184]  So that's why things are so corrupt.
[00:25:08.325 --> 00:25:14.367]  You're being watched under a magnifying glass, but the banksters and the government crooks, well, they don't know where the trillions are.
[00:25:14.387 --> 00:25:16.448]  And if you don't like it, a drone will drop by.
[00:25:17.268 --> 00:25:17.728]  Say hi.
[00:25:18.449 --> 00:25:23.131]  Alright, so user Chris says, Hey Alex, been a long time fan.
[00:25:23.592 --> 00:25:26.333]  I was wondering, how do you manage to keep from just exploding?
[00:25:26.393 --> 00:25:34.438]  I mean, every day I do more research, I see more documentaries, and it just gets harder to not be sick and just upset.
[00:25:34.498 --> 00:25:36.139]  So how do you keep from just losing it?
[00:25:36.559 --> 00:25:39.300]  We are turning the corner here, and I've studied history.
[00:25:39.320 --> 00:25:41.121]  Things always get really bad before they get better.
[00:25:41.181 --> 00:25:43.402]  The old saying of, it's always darkest before the dawn.
[00:25:43.802 --> 00:25:47.164]  We don't have a choice but to resist this, or our children have no future.
[00:25:47.184 --> 00:25:48.444]  I mean, it really goes back to that.
[00:25:49.184 --> 00:25:51.145]  And I've seen success when we fight tyranny.
[00:25:51.405 --> 00:25:55.027]  We've just got to get more people involved doing it and realizing it's a process.
[00:25:55.367 --> 00:25:56.628]  That doesn't mean you compromise.
[00:25:56.648 --> 00:25:58.128]  People say, well, that means compromise.
[00:25:58.148 --> 00:25:58.548]  No, no, no, no.
[00:25:58.909 --> 00:26:01.750]  It's a process in resisting and never compromising.
[00:26:02.170 --> 00:26:03.792]  Because defeat is in compromise.
[00:26:04.092 --> 00:26:07.535]  You can't compromise with a private Federal Reserve conquering your country.
[00:26:07.955 --> 00:26:08.476]  It's a fraud.
[00:26:08.516 --> 00:26:11.578]  You can't compromise with cancer viruses added to the vaccine.
[00:26:11.939 --> 00:26:15.702]  You can't compromise with a so-called government caught doing all these secret tests on our own troops.
[00:26:16.162 --> 00:26:17.824]  You can't compromise with evil.
[00:26:18.444 --> 00:26:19.926]  You can't compromise with cancer.
[00:26:20.366 --> 00:26:22.388]  This is not like we're having a debate with somebody.
[00:26:22.408 --> 00:26:25.351]  This is a scientific dictatorship and we're going to kick their butt.
[00:26:25.939 --> 00:26:26.259]  Nice.
[00:26:27.480 --> 00:26:27.980]  Very nice.
[00:26:29.021 --> 00:26:37.545]  Okay, so Georgia Boy asks, it's interesting how that Ron Paul, Ran Paul mess happened just days after Bilderberg 2012.
[00:26:38.465 --> 00:26:43.488]  I've also noticed, as you've stated, a dwindling communication coming from the Paul campaign in recent months.
[00:26:43.568 --> 00:26:50.812]  So, do you believe that the Paul family's well-being might have been threatened, similar to, say, Ross Perot when he was running, he dropped out?
[00:26:51.547 --> 00:26:53.428]  You know, Paul had to know he was getting into.
[00:26:53.468 --> 00:26:54.849]  And again, the Pauls aren't our enemies.
[00:26:54.869 --> 00:26:55.870]  They've done a lot of good work.
[00:26:56.330 --> 00:26:57.691]  It's just, this is a real departure.
[00:26:57.711 --> 00:27:08.017]  They coordinated that announcement with Paul coming out that same day last Thursday and saying, hey, I'm not going to try to challenge the delegates anymore.
[00:27:08.057 --> 00:27:09.898]  We've lost, but not saying it officially.
[00:27:10.822 --> 00:27:13.185]  And then Rand coming out and saying, I endorse Romney.
[00:27:13.205 --> 00:27:15.107]  I mean, what did they expect was going to happen?
[00:27:15.167 --> 00:27:17.149]  Ron Paul didn't endorse McCain four years ago.
[00:27:17.690 --> 00:27:19.071]  So that's why people are hurt.
[00:27:19.171 --> 00:27:30.603]  And then their response is by some of their surrogates is, hey, you know, I saw an article today in the New Jersey newspaper saying, hey, you're stupid and you need to grow up.
[00:27:31.264 --> 00:27:32.844]  So we need to grow up and like Mitt Romney.
[00:27:33.245 --> 00:27:35.325]  And, you know what, like a flip-flopping liar.
[00:27:35.565 --> 00:27:36.125]  Well, you know what?
[00:27:36.485 --> 00:27:40.886]  We'll just let you guys go over and be with your Republicans and hang out at the country club.
[00:27:40.926 --> 00:27:42.667]  You're just mainline Republicans now.
[00:27:42.987 --> 00:27:55.230]  It doesn't mean Ron Paul's totally done that, but with the direction Rand's going, with sanctions on Iran and, you know, talking about fantasies about the hero doctor that helped locate Bin Laden and all this stuff, I mean, they're starting to play politics more.
[00:27:55.470 --> 00:27:56.090]  And that's okay.
[00:27:57.270 --> 00:28:04.533]  It hurts because we've supported them so much and they've done so much good, but now we just have to worry about not letting this demoralize us and just moving forward.
[00:28:04.773 --> 00:28:05.654]  Right.
[00:28:05.834 --> 00:28:17.738]  On that note, actually, there have been a lot of users commenting that Governor Gary Johnson is one of those that potentially he's running with the Libertarian Party.
[00:28:18.159 --> 00:28:21.600]  Is there some sort of guest you want to bring in?
[00:28:21.620 --> 00:28:23.321]  Do you want to bring him in as a guest?
[00:28:24.321 --> 00:28:28.462]  Well, it's funny the person asked this question, because I haven't even read all these before we started taping this here.
[00:28:28.482 --> 00:28:31.903]  I already have him coming on Thursday.
[00:28:31.923 --> 00:28:32.703]  He's been on before.
[00:28:34.604 --> 00:28:40.866]  We don't think he's going to win, but he can inject some ideas outside of the two-party mafia system.
[00:28:40.886 --> 00:28:42.706]  We had Jesse Ventura on today.
[00:28:42.766 --> 00:28:44.467]  What's the next one?
[00:28:44.927 --> 00:28:51.449]  Shane Yickel asks, what's your opinion of Hustler founder Larry Flint and his contributions to the First Amendment and free speech?
[00:28:52.315 --> 00:28:54.156]  Well, I've talked to one of the main guys over there.
[00:28:54.176 --> 00:28:56.516]  You know, Hustlers published three or four of our articles.
[00:28:56.956 --> 00:28:57.656]  How many is it, Aaron?
[00:28:58.757 --> 00:28:59.197]  Three or four?
[00:28:59.557 --> 00:29:00.157]  At least three.
[00:29:01.017 --> 00:29:03.238]  And when they call us and say, can we publish your article about 9-11?
[00:29:03.278 --> 00:29:04.618]  Can we publish your article about this?
[00:29:04.678 --> 00:29:05.218]  I say, sure!
[00:29:05.519 --> 00:29:05.779]  Awesome.
[00:29:05.799 --> 00:29:08.099]  Because it's just getting the info out to people.
[00:29:08.139 --> 00:29:09.940]  That's one of the biggest magazines in the country.
[00:29:10.140 --> 00:29:11.020]  It's bigger than Playboy.
[00:29:12.080 --> 00:29:14.341]  Magazines aren't what they used to be with the internet, but it's popular.
[00:29:15.221 --> 00:29:16.842]  I don't particularly like
[00:29:18.559 --> 00:29:20.180]  How that exploits everybody?
[00:29:20.200 --> 00:29:23.601]  I see it as exploitive, but I wouldn't want to trample on their First Amendment.
[00:29:24.622 --> 00:29:26.322]  And I think, you know, it's a mixed bag.
[00:29:26.642 --> 00:29:28.463]  Larry Flint's come out against the private Federal Reserve.
[00:29:29.324 --> 00:29:31.244]  I happen to talk to folks at their offices.
[00:29:31.284 --> 00:29:34.246]  They say Larry Flint does listen to the show sometimes and has seen the films.
[00:29:34.626 --> 00:29:36.226]  So we are influencing Larry Flint.
[00:29:37.487 --> 00:29:39.048]  I think the things he does moral...
[00:29:40.708 --> 00:29:42.430]  That some would see as morally objectionable.
[00:29:42.970 --> 00:29:47.673]  You know, Mitt Romney calls the cops on neighbors smoking pot legally in California every time they smoke it.
[00:29:48.293 --> 00:29:51.335]  Meanwhile, he's robbing old ladies' pension funds and getting banker bailouts.
[00:29:51.696 --> 00:29:57.500]  So there's this fake moralizing I always see where they're really corrupt, and they're not even being hypocrites.
[00:29:57.520 --> 00:29:59.661]  They use it as a shell, as a front.
[00:29:59.701 --> 00:30:03.303]  Look, I'm all clean cut, and I call the cops on my neighbor for smoking pot.
[00:30:03.884 --> 00:30:08.327]  But meanwhile, you know, they're involved in getting banker bailouts and promoting wars in a police state.
[00:30:10.808 --> 00:30:16.871]  I don't agree with a lot of what Larry Flynt does, but he's not really something that's on my radar screen.
[00:30:17.231 --> 00:30:20.272]  And I think overall, I've seen him come some way towards reality.
[00:30:20.292 --> 00:30:24.133]  So it's a complex question, but that's my view on Larry Flynt.
[00:30:24.153 --> 00:30:25.414]  So, hi, Larry.
[00:30:27.031 --> 00:30:29.154]  Well, that's it for the Ask Alex questions.
[00:30:29.194 --> 00:30:31.757]  Thank you again, Alex Jones, for answering these.
[00:30:31.977 --> 00:30:34.901]  And keep them coming in the Ask Alex group on Planet Info Wars.
[00:30:34.921 --> 00:30:37.645]  That's right, and this is really our second one.
[00:30:37.685 --> 00:30:44.694]  We shot one on an iPhone the other day that hasn't aired yet, so the first installment will air as the second installment tomorrow.
[00:30:44.994 --> 00:30:59.199]  But tonight there's this lengthy installment, and Christy's also going to be doing a few times a week reports on PlanetInfoWars.com, PlanetInfoWars.com we should add, where she reviews the articles, poetry, groups, whatever you're doing.
[00:30:59.239 --> 00:31:02.560]  So watch PrisonPlanet.tv and then the YouTube channels for that as well.
[00:31:03.120 --> 00:31:10.743]  We've got to go because Erin has got to get from behind the camera and get in there and start getting ready to cover the news you're going to see this on.
[00:31:11.143 --> 00:31:12.124]  So we'll see you.
[00:31:12.364 --> 00:31:13.224]  We'll say bye, Christy.
[00:31:13.749 --> 00:31:14.592]  Bye, thank y'all!
[00:31:45.945 --> 00:31:49.166]  Have you been to InfoWarsShop.com lately?
[00:31:49.626 --> 00:31:54.187]  Express your inner patriot with these brand new InfoWars t-shirts.
[00:31:54.747 --> 00:31:57.508]  Say it loud with the InfoWars Bullhorn shirt.
[00:31:57.968 --> 00:32:00.869]  Or educate the sheeple with the Bill of Rights shirt.
[00:32:01.689 --> 00:32:05.070]  Grope the public's mind with the TSA shirt.
[00:32:05.710 --> 00:32:09.991]  And with this shirt, you can let the dark side know of the Rebel Alliance's power.
[00:32:11.351 --> 00:32:14.472]  All available at InfoWarsShop.com.
[00:32:18.271 --> 00:32:21.896]  For more than six years I've talked on the air about creating a social network.
[00:32:22.176 --> 00:32:24.800]  PlanetInfoWars.com is in its beta phase.
[00:32:25.100 --> 00:32:26.041]  We're just launching it.
[00:32:26.142 --> 00:32:30.227]  And I want to invite all of you out there to be in on the ground level.
[00:32:30.307 --> 00:32:32.971]  PlanetInfoWars is about people
[00:32:33.351 --> 00:32:34.733]  And I give you this pledge.
[00:32:49.429 --> 00:32:53.231]  We are not going to spy on you and sell your data to the New World Order.
[00:32:53.271 --> 00:32:55.253]  PlanetInfoWars.com is free.
[00:32:55.453 --> 00:32:58.114]  So people who love freedom can get together.
[00:32:58.415 --> 00:33:01.577]  Connect with people who are awake and know what we're facing.
[00:33:01.657 --> 00:33:02.317]  Be active.
[00:33:02.557 --> 00:33:03.198]  Organize.
[00:33:03.498 --> 00:33:04.238]  Take action.
[00:33:04.278 --> 00:33:04.939]  Go viral.
[00:33:05.239 --> 00:33:05.679]  Create.
[00:33:05.919 --> 00:33:06.540]  Contribute.
[00:33:06.780 --> 00:33:07.300]  Resist.
[00:33:07.540 --> 00:33:09.902]  Because resistance is victory.
[00:33:10.282 --> 00:33:11.563]  You are victory.
[00:33:11.963 --> 00:33:14.445]  It's waiting for you to breathe power into it.
[00:33:14.605 --> 00:33:15.805]  PlanetInfoWars.com
[00:33:19.747 --> 00:33:21.789]  We are back on the InfoWars Nightly News.
[00:33:21.829 --> 00:33:26.072]  We're joined now by Adam Kokesh of adamvstheman.com.
[00:33:26.572 --> 00:33:27.633]  Adam, thanks for joining us.
[00:33:28.153 --> 00:33:28.634]  My pleasure.
[00:33:29.394 --> 00:33:32.697]  Now, as you know, it's been a big week with Rand Paul, Ron Paul news.
[00:33:32.777 --> 00:33:34.798]  Where does the Republican Party go from here?
[00:33:35.199 --> 00:33:38.881]  What does it mean that Mitt Romney is virtually the same as Obama?
[00:33:38.921 --> 00:33:40.042]  At least that's how I see it.
[00:33:40.422 --> 00:33:43.225]  How do we fight the man within the party?
[00:33:43.365 --> 00:33:44.906]  Or do you think that is a good strategy?
[00:33:45.306 --> 00:33:46.247]  Let's break some of this down.
[00:33:46.857 --> 00:33:50.080]  Well first about the significance of the Rand endorsement.
[00:33:50.100 --> 00:33:57.646]  What I'm seeing is that there's kind of a shakeout going on within the movement and people are shaking out the Rand Pauls.
[00:33:57.686 --> 00:34:02.630]  And it's sad to think that there is a division in the Paul family somewhere, but clearly
[00:34:03.531 --> 00:34:05.233]  Rand is not his father.
[00:34:05.253 --> 00:34:18.144]  He doesn't embrace his philosophy, doesn't agree with him on how to engage in the political process, and it's possible that Ron supports him in his difference of opinion, but this represents a split within the movement as well.
[00:34:18.184 --> 00:34:22.908]  There were a lot of people that Rand drew in from conservatism, from
[00:34:23.548 --> 00:34:24.488]  I think so.
[00:34:38.453 --> 00:34:41.915]  Trying to make excuses for Rand Paul endorsing Mitt Romney!
[00:34:42.235 --> 00:34:54.640]  So if anything, this is a good thing in the long run for our movement, because it is helping us develop a more concrete identity of what it means to be a libertarian, what it means to be a part of the freedom movement, and the love-olution.
[00:34:55.040 --> 00:35:05.184]  Now that being said, just to give my credentials as a hardcore libertarian here, I think that there is validity to the strategy of working within the Republican Party.
[00:35:05.524 --> 00:35:14.967]  And it's not that we sacrifice our principles or take on some utilitarian approach of the means being justified by the ends.
[00:35:15.427 --> 00:35:26.450]  But we need to look at what the avenue to power is in the current structure in that the sheeple have invested so much power in the two-party system that we have to acknowledge the reality of that.
[00:35:26.510 --> 00:35:42.015]  And while I would love for the Libertarian Party to be a viable force, you see with Gary Johnson we nominated someone this year who isn't quite a philosophical libertarian and that's really disappointing and there's a lot of missed potential there, especially in the year of
[00:35:42.435 --> 00:35:44.316]  Obamacare versus Romneycare.
[00:35:44.376 --> 00:35:49.739]  It's a great opportunity to be the libertarian candidate if only we had a true libertarian.
[00:35:49.999 --> 00:35:56.902]  So I think we can keep working within the Republican Party because the fundamental split between the two parties is bigger government or smaller government.
[00:35:57.443 --> 00:36:03.546]  And while I am absolutely committed to my principles and staying absolute to those and
[00:36:04.546 --> 00:36:09.369]  Making sure that people that I trust to work with are people who share those values.
[00:36:10.070 --> 00:36:16.073]  The idea of forming coalitions and being allies with people who disagree with you is essential to making change.
[00:36:16.554 --> 00:36:22.637]  And I think working within the Republican Party gives us a way of doing that as well as taking over this mechanism of power.
[00:36:22.697 --> 00:36:23.858]  And it's happening anyways.
[00:36:24.218 --> 00:36:29.702]  You know, the libertarian movement is going to be manifest one way or another eventually politically.
[00:36:30.022 --> 00:36:31.643]  It's just a matter of by what mechanism.
[00:36:32.143 --> 00:36:36.407]  And if the Republican Party provides the most effective mechanism, I don't have a problem with that.
[00:36:36.508 --> 00:36:40.852]  I'll just always be a libertarian who happens to be a Republican and not the other way around.
[00:36:41.499 --> 00:36:44.860]  Well, I'm anything but inside the Ron Paul group.
[00:36:45.000 --> 00:36:46.400]  I'm not inside the party.
[00:36:46.760 --> 00:36:51.882]  I'm not part of the behind-the-scenes strategy, but certainly it felt like a kick in the stomach this week, at least from where I sit.
[00:36:52.382 --> 00:36:58.604]  Why did Rand position himself as though he were inheriting his father's ideas if he never was that person?
[00:36:58.624 --> 00:37:00.084]  Why didn't he platform on that?
[00:37:00.484 --> 00:37:10.747]  And furthermore, why didn't he ask Romney if he wanted the endorsement to publicly show he was moving towards some of the better ideas rather than further towards the Obama Center?
[00:37:12.396 --> 00:37:12.876]  Oh, man.
[00:37:12.916 --> 00:37:15.478]  Well, it really shouldn't have been a kick in the nuts.
[00:37:15.858 --> 00:37:18.320]  I hate to say that you were duped, you know?
[00:37:18.400 --> 00:37:20.942]  You were duped by Rand in that sense.
[00:37:21.402 --> 00:37:26.526]  And you said positioned himself as if he was the inheritor of Ron's legacy.
[00:37:26.586 --> 00:37:27.426]  And he never was.
[00:37:27.466 --> 00:37:28.347]  He never has been.
[00:37:28.787 --> 00:37:35.231]  And he kind of led people along with that and let people think that by his last name that he didn't fall far from the tree.
[00:37:35.271 --> 00:37:39.354]  But he obviously fell pretty far and rolled a ways downhill.
[00:37:39.454 --> 00:37:41.355]  So he's always been
[00:37:42.336 --> 00:37:44.719]  A conservative and not a libertarian.
[00:37:44.739 --> 00:37:47.002]  And he's never identified as a libertarian.
[00:37:47.082 --> 00:37:50.106]  So I think it's important to keep that perspective.
[00:37:50.126 --> 00:37:55.333]  And there are a lot of people with different reasons and speculations as to why.
[00:37:55.694 --> 00:37:59.699]  But there are lots of people besides Rand who are trying to co-opt the liberty movement.
[00:37:59.739 --> 00:38:00.340]  They just see that
[00:38:00.680 --> 00:38:02.341]  Rand is the easiest way in.
[00:38:02.381 --> 00:38:17.769]  You look at people like Jack Hunter, who's also a conservative, who got himself weaseled into the campaign as the official blogger, thanks to a bad hiring decision, or perhaps a good hiring decision, by Jesse Benton, who is the main leech on Ron Paul.
[00:38:18.129 --> 00:38:35.943]  And it remains to be seen just how self-motivated Jesse Benton is, whether it was his own scheming that led him to subvert the Ron Paul campaign for his own benefit, or if it was outside forces, possibly led, manipulated by Trigby Olson, the famous interventionist of the International Republican Institute.
[00:38:36.203 --> 00:38:38.785]  You know, so really, time will tell.
[00:38:39.105 --> 00:38:46.671]  But if nothing else, this is kind of separating the core of the movement from those who would try to co-opt it the way that the Tea Party was co-opted.
[00:38:47.418 --> 00:38:53.967]  Well, I just know I want to be part of the tireless minority who never stops fighting for principles, whether I'm right or wrong about those principles.
[00:38:54.047 --> 00:38:56.090]  It's not going to be that way, man.
[00:38:56.190 --> 00:38:57.933]  It's not going to be that way, because you know what?
[00:38:58.874 --> 00:39:00.376]  Sooner or later, we're going to be the majority.
[00:39:00.396 --> 00:39:02.158]  And you have that to look forward to.
[00:39:02.895 --> 00:39:03.876]  Well, we'll see what happens.
[00:39:03.916 --> 00:39:08.160]  Politics is a very disgusting business and I, for one, would like to stay far away from it.
[00:39:08.480 --> 00:39:10.622]  But, of course, we do need people inside the system.
[00:39:10.682 --> 00:39:13.045]  We want to win allies, work with people.
[00:39:13.725 --> 00:39:16.768]  You know, it's just an interesting week, let's put it that way.
[00:39:17.088 --> 00:39:20.592]  Where do things go forward for your movements, for the people you work with?
[00:39:21.312 --> 00:39:25.917]  You've been leading troops for Ron Paul and different events as well.
[00:39:25.977 --> 00:39:26.838]  Tell us about some of that.
[00:39:27.401 --> 00:39:34.685]  Well, we've been kind of holding back and it's been tough to see what's going on, what Ron Paul's plans are for the RNC.
[00:39:35.066 --> 00:39:36.707]  And this is still the million dollar question.
[00:39:37.147 --> 00:39:39.228]  What is the end for Ron?
[00:39:39.528 --> 00:39:45.092]  What is the goal going to the RNC with a few hundred delegates as he'll have?
[00:39:45.872 --> 00:39:47.713]  What does he actually want to do?
[00:39:47.793 --> 00:39:52.856]  Is it to just sort of hang out and make a statement and vaguely support his son's efforts?
[00:39:53.297 --> 00:39:55.758]  Is it to change the platform, get a speaking spot?
[00:39:55.798 --> 00:39:57.619]  If he does, what's he gonna say?
[00:39:58.039 --> 00:40:15.009]  So, our original strategy of playing into the Ron Paul campaign strategy of winning over delegates, of swaying delegates at the RNC, of encouraging our stealth delegates, and of making the statement that Ron Paul is the choice of the troops, you know, we're adapting from that.
[00:40:15.389 --> 00:40:16.331]  There's a lot going on.
[00:40:16.371 --> 00:40:19.955]  There's been some drama in the organizing as there always is for things like this.
[00:40:20.316 --> 00:40:26.303]  People have been holding back, waiting to see what Ron is going to do, waiting to see how it's going to shake out with the campaign.
[00:40:26.864 --> 00:40:33.753]  And so Paul Festival now is officially on for August 24th through the 26th, which is the weekend before the convention.
[00:40:34.373 --> 00:40:36.376]  And we're going to be there, Veterans for Ron Paul.
[00:40:36.416 --> 00:40:38.238]  We're going to be a presence the entire time.
[00:40:38.258 --> 00:40:46.427]  We're going to have our own special presentation on Sunday evening, which will be part of the grand finale of Paul Festival.
[00:40:47.088 --> 00:40:48.750]  But the real grand finale...
[00:40:49.190 --> 00:41:07.565]  for the Ron Paul revolution for the movement and for, you know, at least what we see as Ron Paul's career here will be on Monday the 27th and at noon we're going to be stepping off and leading a march in formation Veterans for Ron Paul and we want to see the entire Ron Paul army there with us.
[00:41:07.865 --> 00:41:12.909]  We are inviting everyone who wants to join us in saluting Ron Paul to be there on the 27th.
[00:41:12.949 --> 00:41:14.691]  Now Ron has said in his own words
[00:41:15.131 --> 00:41:16.632]  To be respectful at the convention.
[00:41:16.912 --> 00:41:20.914]  So we're not going to go to disrupt, or at least we're not calling on people to do that.
[00:41:20.974 --> 00:41:22.115]  People can do that on their own.
[00:41:22.135 --> 00:41:26.598]  Obviously, I did it myself in 2008, interrupting John McCain.
[00:41:27.098 --> 00:41:36.283]  But we're going to honor Ron's request on this point and march up, unpermitted, because Ron has also taught us to
[00:41:37.464 --> 00:41:38.245]  Assert our rights.
[00:41:38.405 --> 00:41:42.628]  So the only permit for this march will be the First Amendment to the Constitution of the United States.
[00:41:42.688 --> 00:41:45.570]  If we end up protesting H.R.
[00:41:45.590 --> 00:41:54.656]  347 as a result, the Buildings and Grounds Act that made certain forms of protest in Secret Service areas illegal, well then so be it.
[00:41:54.696 --> 00:41:56.217]  We're going to be protesting that too.
[00:41:56.557 --> 00:41:58.958]  But we're really here to honor Ron Paul.
[00:41:59.199 --> 00:42:03.742]  To show the world the size of the army that he has inspired.
[00:42:04.182 --> 00:42:07.124]  And while we're going to be marching eight miles through the Florida heat,
[00:42:07.664 --> 00:42:14.706]  There will be opportunities to join us along the way or at the RNC for those members of the Ron Paul army that aren't quite up on their physical training.
[00:42:15.086 --> 00:42:21.168]  But we will be going to make a statement to show the GOP establishment that we are the future of the party.
[00:42:21.688 --> 00:42:33.631]  That the neocons will have to acknowledge Ron Paul is the choice of the troops and we will pay our respects to Ron Paul for the countless sacrifices that he has made in the cause of liberty.
[00:42:33.691 --> 00:42:35.852]  And I can't think of a more fitting tribute than this.
[00:42:36.232 --> 00:42:43.638]  That we have a massive formation march from the state fairgrounds to the Tampa Times Forum to salute Ron Paul.
[00:42:44.899 --> 00:42:46.260]  Let me add this constructively.
[00:42:46.340 --> 00:42:50.424]  What about people who have the view of, no, don't not turn over the apple cart.
[00:42:50.804 --> 00:42:55.088]  What about saying, no, obviously the parties are corrupt.
[00:42:55.288 --> 00:42:56.108]  We don't want this.
[00:42:56.189 --> 00:42:58.570]  We want something that isn't the current GOP party.
[00:42:58.590 --> 00:42:59.791]  I know you're saying they're the future.
[00:43:00.731 --> 00:43:21.173]  How do you get that message across without necessarily disrupting, obviously we don't want riots, we don't want more reason for them to send in people in black masks and batons and grenades and less lethal weapons or something, but how do we send the message that what's going on now is not acceptable, we don't want Robama, we don't want Obamny?
[00:43:22.130 --> 00:43:33.639]  Well, if an idea comes to the surface between now and then and someone says, hey, this is how we do it with riot shields and pitchforks, you know, as long as we don't violate the non-aggression principle, I'm open to considering anything.
[00:43:33.679 --> 00:43:39.383]  But I think that what we can start with doing is mustering our forces, making sure that we have a massive show of numbers there.
[00:43:39.663 --> 00:43:42.265]  And I think that's enough to scare the establishment.
[00:43:42.325 --> 00:43:43.286]  But more importantly,
[00:43:43.746 --> 00:43:46.047]  We're already taking over the Republican Party.
[00:43:46.107 --> 00:43:47.488]  We don't have to disrupt it.
[00:43:47.528 --> 00:43:48.748]  We don't have to destroy it.
[00:43:49.008 --> 00:43:50.949]  We are taking it over from the bottom up.
[00:43:51.249 --> 00:43:53.790]  And the sad thing is, man, it's really not that hard.
[00:43:54.230 --> 00:43:59.693]  You know, I was just brainstorming the other day, you know, what would I do with a million dollars?
[00:43:59.753 --> 00:44:01.193]  One of those kinds of exercises.
[00:44:01.533 --> 00:44:02.534]  And if I could hire
[00:44:03.314 --> 00:44:15.321]  I mean, with a million dollars, you could hire 40 organizers, probably 50, one for every state as a full-time organizer to recruit people to go into the Republican Party meetings at the county level and take over.
[00:44:15.381 --> 00:44:19.263]  I mean, most of these things at their monthly meetings, they only have like 15, 20 people.
[00:44:19.664 --> 00:44:24.286]  To actually outnumber them, take it over, and make it fun to be a Republican again?
[00:44:24.606 --> 00:44:28.969]  Like, to make it an exciting party that's fueled by the youth movement around Ron Paul?
[00:44:28.989 --> 00:44:30.690]  I think that's what's already happening.
[00:44:31.110 --> 00:44:33.533]  Now, whether that's going to be sustainable or not, we'll see.
[00:44:33.573 --> 00:44:36.115]  But obviously, the party is changing from the bottom up.
[00:44:36.396 --> 00:44:42.822]  And we're just going to show the world, hey, what you see inside the Tampa Times Forum, that's the past and the corrupt present.
[00:44:43.242 --> 00:44:46.506]  What you see outside marching for Ron Paul, that's the future.
[00:44:47.153 --> 00:44:59.329]  Is there anything that's going to go on with the delegates Ron Paul does have at the state or at the RNC level in terms of changing the platform or saying no this block does not go along with what's happening?
[00:44:59.690 --> 00:45:01.933]  Is there any kind of message like that that you see coming out?
[00:45:02.600 --> 00:45:03.261]  Not that I know of.
[00:45:03.301 --> 00:45:10.646]  And again, that's part of the million-dollar question for Ron, what he's actually going to direct his delegates to do at the RNC other than be respectful.
[00:45:11.227 --> 00:45:14.149]  But most of these things are winner-take-all votes.
[00:45:14.349 --> 00:45:24.757]  So I really don't see the Ron Paul delegates being able to affect significant change unless it's on party platform issues, which are of course, as we know, are pretty much irrelevant.
[00:45:25.077 --> 00:45:43.552]  But in the circumstance where you have, you know, minus the Ron Paul people, a 50-50 split in the rest of the delegation and, you know, they don't know which way they want to go and there's a big government-small government way about it, then yeah, maybe the Ron Paul delegates there will be able to vote one way or the other and affirm that the party
[00:45:43.972 --> 00:45:45.573]  More specifically, what do you see that as being?
[00:46:09.844 --> 00:46:16.392]  Well, I'm not going to call on people to disrupt in the way that I did in 2008.
[00:46:16.432 --> 00:46:22.459]  I had a sign that said John McCain votes against vets and you can't win an occupation.
[00:46:22.940 --> 00:46:27.605]  But if delegates are able to make a statement like that in a way that is
[00:46:28.266 --> 00:46:32.528]  Respectful, by whatever definition they want to apply, I encourage people to do that.
[00:46:32.568 --> 00:46:37.230]  This is the chance to have your voice heard when the whole world will turn its eyes to Tampa Bay.
[00:46:37.310 --> 00:46:39.891]  So, do something to be visible.
[00:46:39.931 --> 00:46:44.093]  If you can do it respectfully, that's usually better than doing it disrespectfully.
[00:46:44.353 --> 00:46:47.354]  But the most important thing is to make a powerful statement for liberty.
[00:46:48.226 --> 00:46:52.728]  I agree, and I definitely think we have to remember we're all individuals in this fight for liberty.
[00:46:52.888 --> 00:46:57.090]  It's always been bigger than any one person, and that of course includes Ron Paul.
[00:46:57.530 --> 00:46:59.131]  Anything else you'd like to bring up today, Adam?
[00:47:00.427 --> 00:47:08.952]  Well, I just have a fun event planned, and I gotta get in a plug for Porkfest, because Porkfest is next week, and there's a lot of people here on the East Coast really looking forward to that.
[00:47:08.972 --> 00:47:14.215]  People flying in from all over the country that's gonna be in Lancaster, New Hampshire, Porkfest.com, so check it out.
[00:47:14.255 --> 00:47:18.397]  But on my way home to Arlington, Virginia, from...
[00:47:19.378 --> 00:47:20.118]  Lancaster.
[00:47:20.138 --> 00:47:35.227]  We're going to be stopping by Middleborough, Massachusetts, because just last week Middleborough, Massachusetts approved legislation that empowers cops to fine you $20 for swearing in public.
[00:47:35.267 --> 00:47:38.069]  I mean, this incredible bull**** statism is un******.
