[00:00:34.616 --> 00:00:34.836]  We're good.
[00:31:06.718 --> 00:31:13.921]  We're doing it at PlanetInfoWars.com, but setting up a system where whatever's top voted shows up on InfoWars and Prison Planet.
[00:31:14.561 --> 00:31:16.582]  So again, we're in beta right now, folks.
[00:31:16.602 --> 00:31:20.783]  That's why it's so important to spread the word about PlanetInfoWars.com and everything we're doing.
[00:31:21.224 --> 00:31:21.684]  Absolutely.
[00:31:21.984 --> 00:31:22.424]  Absolutely.
[00:31:23.264 --> 00:31:28.306]  Well, the next question actually has to do with Mitt Romney is a likely Republican nominee.
[00:31:28.466 --> 00:31:31.908]  So is Mormonism going to be related to the global elite?
[00:31:31.948 --> 00:31:34.569]  Is that going to come into play in any facet?
[00:31:35.233 --> 00:31:45.808]  Well, I think Mitt Romney is first and foremost a vulture capitalist, which is in the same family as a crony capitalist.
[00:31:46.048 --> 00:31:46.950]  He's a monopoly guy.
[00:31:48.489 --> 00:31:55.750]  His fruits are open borders, abortion, restrictions on the Second Amendment, carbon taxes.
[00:31:55.950 --> 00:31:57.591]  That's what he does when he's in power.
[00:31:58.171 --> 00:31:59.771]  His rhetoric, a lot of it's really good.
[00:32:00.411 --> 00:32:01.931]  But that's not what Mitt Romney's going to do.
[00:32:01.971 --> 00:32:04.372]  Kind of like Justice Roberts voted for the plan.
[00:32:04.512 --> 00:32:06.352]  It's like, well, he's a Republican.
[00:32:06.892 --> 00:32:11.493]  Because the insurance companies wrote this, their stocks are up, they want this.
[00:32:12.033 --> 00:32:16.634]  They get to cut the kind of care you get, charge you more for less, make you buy the product.
[00:32:16.654 --> 00:32:17.354]  Tell you when to die.
[00:32:17.734 --> 00:32:19.275]  Tell you when to die, the death panels.
[00:32:19.315 --> 00:32:19.635]  Exactly.
[00:32:19.655 --> 00:32:21.556]  Well, Christy, it's not just me ranting.
[00:32:21.576 --> 00:32:22.596]  Give us your take on all this.
[00:32:22.857 --> 00:32:23.837]  You've been here about a month.
[00:32:23.897 --> 00:32:25.318]  You're doing a really great job.
[00:32:25.518 --> 00:32:26.518]  Got a lot of energy.
[00:32:26.538 --> 00:32:27.979]  We've kind of just thrown you in the deep end.
[00:32:28.899 --> 00:32:29.540]  What do you think?
[00:32:29.560 --> 00:32:30.620]  Shredding water.
[00:32:30.760 --> 00:32:35.563]  I mean, politically, because I never, when I interviewed you, you know, you seemed interesting, but they'd already interviewed you.
[00:32:35.583 --> 00:32:36.663]  I think we did like a 10-minute interview.
[00:32:37.023 --> 00:32:38.644]  I never even found out your political views.
[00:32:38.704 --> 00:32:41.946]  I'm just kind of, hey, here's the stuff, social network, moderated.
[00:32:42.446 --> 00:32:48.653]  You know, no hacking, no porn, and you know, we're not going to call for, you know, killing races of people.
[00:32:48.913 --> 00:32:49.233]  Right.
[00:32:49.253 --> 00:32:50.395]  But it's pretty much wide open.
[00:32:50.935 --> 00:32:56.221]  Now that you've been, well, A, what were your views before, and now a month here, what are your views now?
[00:32:56.241 --> 00:32:57.943]  It's a really fascinating question, actually.
[00:32:59.224 --> 00:33:16.877]  You know, you take the political talking points that you hear on all news sites, and you utilize those, and so you realize that that's all they are, just talking points, that you're really not delving into the reason that they're there, or even paying attention to the fact that
[00:33:17.637 --> 00:33:21.498]  You're getting kicked in the butt, no matter who you vote for, for President, Republican or Democrat.
[00:33:22.318 --> 00:33:26.019]  It seems to just keep going in that one direction, no matter what's going on.
[00:33:26.119 --> 00:33:33.460]  So, politically, I would have to say that I was very close-minded in terms of understanding how the world works.
[00:33:33.520 --> 00:33:38.981]  I'm still not there, but yeah, it's eye-opening, especially moderating comments.
[00:33:39.021 --> 00:33:42.322]  You see what people are saying and you see what they're... But you're totally already there!
[00:33:42.762 --> 00:33:48.626]  I learned so much from the comments, how trolls operate, but also nuances, how smart folks are, the points they make.
[00:33:49.006 --> 00:33:50.227]  Serpico said that today.
[00:33:50.648 --> 00:34:00.274]  He said, I love going to websites and reading the thought-provoking ideas, because people, there are a lot of smart folks out there, and there's the system and the trolls, like, don't, don't, don't, don't do that.
[00:34:00.314 --> 00:34:03.396]  But you have, I mean, you do have deep understanding.
[00:34:03.656 --> 00:34:08.300]  I mean, the things you, everything you always say really has piercing clarity and boiling it down.
[00:34:08.880 --> 00:34:12.170]  I mean, I could spend an hour trying to describe something, but you just did it.
[00:34:12.712 --> 00:34:15.119]  The mainstream media wants something to be one-dimensional.
[00:34:17.017 --> 00:34:23.401]  Instead of, you know, two-dimensional, they don't want you to look layers within or even ask, where does something come from?
[00:34:23.461 --> 00:34:27.043]  Well, what's fascinating is actually my fascination with the healthcare industry.
[00:34:27.063 --> 00:34:30.145]  I actually was pursuing to go to med school before I got this job.
[00:34:30.265 --> 00:34:31.866]  That was one of my aspirations.
[00:34:31.966 --> 00:34:35.128]  And I've decided I don't want anything to do with the allopathic system.
[00:34:35.168 --> 00:34:41.832]  I think it's all about pharmaceuticals and pushing this agenda 21, essentially, which at the time I had no idea about.
[00:34:41.912 --> 00:34:43.914]  But the idea being that people
[00:34:45.452 --> 00:34:45.812]  We're good to go.
[00:35:07.819 --> 00:35:09.320]  Essentially, nobody cares.
[00:35:09.400 --> 00:35:11.322]  Like, nobody cares enough to ask those questions.
[00:35:11.502 --> 00:35:15.866]  And then coming here... And it's so stupid, because these people that don't care, it's affecting their family.
[00:35:16.126 --> 00:35:16.626]  Absolutely.
[00:35:16.807 --> 00:35:21.450]  And it's mind-boggling to think that nobody would even ask that question.
[00:35:21.571 --> 00:35:23.312]  And then when they do, they're discouraged.
[00:35:23.612 --> 00:35:24.753]  See how smart she is?
[00:35:27.095 --> 00:35:27.936]  Do go on, Alex.
[00:35:27.956 --> 00:35:28.737]  Oh, do go on.
[00:35:29.177 --> 00:35:30.298]  No, you're doing a good job.
[00:35:30.338 --> 00:35:31.099]  No, I'm serious.
[00:35:31.159 --> 00:35:31.979]  Everybody's got it.
[00:35:32.460 --> 00:35:33.521]  And I'm the same way.
[00:35:33.561 --> 00:35:34.702]  I'm self-deprecating, but
[00:35:35.749 --> 00:35:42.490]  Look, we all recognize inherent truth, and we recognize we're not getting it from the mainstream media.
[00:35:42.730 --> 00:35:51.612]  I mean, they'll be accurate about a plane crash here or there was a fire there, but they'll take some issue about, well, Assad's mean, and we're going to get rid of him.
[00:35:51.632 --> 00:35:53.893]  And it's like, but you admit you're using al-Qaeda on them.
[00:35:53.953 --> 00:35:55.593]  I mean, I'm no rocket scientist.
[00:35:56.353 --> 00:35:59.994]  You're telling me to give up my way of life and be a slave because of al-Qaeda, but you work with them?
[00:36:00.194 --> 00:36:00.374]  Right.
[00:36:01.101 --> 00:36:03.122]  I mean, I just keep, that's all I can talk about.
[00:36:03.362 --> 00:36:06.004]  It's just 9-11 being an inside job, all of it.
[00:36:06.044 --> 00:36:06.645]  I mean, there it is.
[00:36:07.005 --> 00:36:07.525]  Just proof.
[00:36:07.865 --> 00:36:12.208]  Well, I hate that terrorists have become one of those gourmets as to food.
[00:36:12.248 --> 00:36:15.750]  I mean, it's just, it's overused and it's a fear monger.
[00:36:15.770 --> 00:36:18.412]  Yeah, like Chef Boyardee dog food crud.
[00:36:19.093 --> 00:36:20.293]  And it says gourmet!
[00:36:20.393 --> 00:36:21.774]  And it's got a guy with a white hat on it.
[00:36:21.794 --> 00:36:23.435]  So it must be really good.
[00:36:23.656 --> 00:36:24.096]  Absolutely.
[00:36:24.116 --> 00:36:25.337]  And that's what they've done with terrorism.
[00:36:25.817 --> 00:36:29.860]  In the name of fear, you're willing to give up all your rights, starting with the TSA.
[00:36:30.580 --> 00:36:33.063]  Like, those kind of ideas, those kind of issues.
[00:36:33.203 --> 00:36:33.763]  Exactly!
[00:36:33.884 --> 00:36:36.727]  All we're doing is unplugging from this BS system.
[00:36:36.747 --> 00:36:38.268]  It doesn't even mean we have all the answers.
[00:36:39.089 --> 00:36:43.193]  How many questions are we... I've got to leave in... I think we're at question 3 right now.
[00:36:43.253 --> 00:36:45.856]  I've got to leave in 20 minutes to go see my grandmother.
[00:36:45.876 --> 00:36:48.279]  That's right, I'm a good person on Friday night.
[00:36:48.299 --> 00:36:49.460]  I'm going to see my grandmother.
[00:36:49.940 --> 00:36:51.082]  Filet mignon and everything.
[00:36:51.584 --> 00:36:51.984]  That's right.
[00:36:52.024 --> 00:36:53.745]  I only see her about once a month.
[00:36:53.785 --> 00:36:55.406]  She likes steaks, and I'm going to bring her a steak.
[00:36:55.426 --> 00:36:56.266]  That's awesome.
[00:36:56.466 --> 00:36:57.206]  You actually heard me.
[00:36:57.226 --> 00:37:01.328]  You were coming in there, and some of my wife said, honey, will you get her a steak?
[00:37:01.348 --> 00:37:02.249]  Because she likes a steak.
[00:37:02.889 --> 00:37:05.070]  We're all going to drive over with the kids and hang out with her.
[00:37:05.610 --> 00:37:06.030]  Sounds fun.
[00:37:06.050 --> 00:37:07.551]  That's about all my grandmother will eat.
[00:37:07.991 --> 00:37:08.611]  She hardly eats.
[00:37:08.671 --> 00:37:11.313]  I tell you, I don't know how that woman, she doesn't eat anything.
[00:37:11.393 --> 00:37:11.853]  Like a bird.
[00:37:12.313 --> 00:37:13.394]  Yeah, she is like a barber.
[00:37:13.434 --> 00:37:15.315]  You bring her a little filet, she'll eat it.
[00:37:15.475 --> 00:37:15.836]  Oh yeah.
[00:37:16.036 --> 00:37:16.416]  Anyways.
[00:37:16.936 --> 00:37:19.458]  Well, the next question actually is from Ian.
[00:37:19.498 --> 00:37:24.382]  He says, I recently saw a picture of a drone that was used in a news article on the back.
[00:37:24.622 --> 00:37:27.624]  It had a NASA symbol.
[00:37:28.485 --> 00:37:32.267]  And I know that NASA has stopped sending ships to the space station.
[00:37:32.728 --> 00:37:37.331]  Does this mean that NASA is no longer doing that and instead they're working with the National Defense?
[00:37:37.950 --> 00:37:39.771]  Well, great question.
[00:37:40.351 --> 00:37:49.515]  NASA, since it was set up under the office of the President in the late 40s, has always been a military operation.
[00:37:50.776 --> 00:37:53.717]  And so much of the secret government is actually under NASA.
[00:37:54.177 --> 00:38:01.661]  The space program was only their PR campaign to sell you on budgetary funding, conservatively
[00:38:03.433 --> 00:38:08.656]  It was about 80% until the last few years of NASA funding went to secret projects.
[00:38:09.116 --> 00:38:10.537]  Like, oh, secret launch of NASA.
[00:38:11.357 --> 00:38:12.018]  Now it's over 90%.
[00:38:13.358 --> 00:38:20.922]  And the 1930s technology of Werner Von Braun, who was the big Nazi expert, he drew and designed the space shuttle in the 30s.
[00:38:20.962 --> 00:38:23.664]  Right before Hitler had come to power.
[00:38:24.901 --> 00:38:27.183]  He became his head of projects.
[00:38:27.603 --> 00:38:29.305]  So he came over to the U.S.
[00:38:29.385 --> 00:38:30.045]  in the 50s.
[00:38:30.566 --> 00:38:33.669]  He was taken actually after World War II in the 40s, 45 to be technical.
[00:38:34.489 --> 00:38:37.732]  And you've got the Goddard Space Center.
[00:38:37.752 --> 00:38:38.893]  He was also a big Nazi.
[00:38:39.393 --> 00:38:41.095]  So it wasn't just Nazis in that.
[00:38:41.115 --> 00:38:42.516]  It was Nazis over intelligence.
[00:38:42.536 --> 00:38:43.657]  They said, oh, we like your model.
[00:38:43.697 --> 00:38:44.137]  You're the boss.
[00:38:44.978 --> 00:38:50.162]  They actually took about 14,000 top Nazis over here to run everything, including nerve gas... Paperclip?
[00:38:50.342 --> 00:38:51.463]  Is that Project Paperclip?
[00:38:51.784 --> 00:38:52.384]  Yeah, exactly.
[00:38:52.404 --> 00:38:53.765]  A Ratline paperclip.
[00:38:54.025 --> 00:39:02.732]  But they also would have the Nazis run the programs to bring our... They'd bring some young troops in and nerve gas them in a chamber just to have the Nazis see if they could get U.S.
[00:39:03.513 --> 00:39:03.813]  U.S.
[00:39:03.873 --> 00:39:05.754]  doctors to go along with it.
[00:39:33.820 --> 00:39:41.972]  No, there's lots of evil governments, but the Nazis, the system they developed came out of eugenics in England, and the government here was a big fan of that, predominantly.
[00:39:42.032 --> 00:39:44.896]  So, like, the Nazis were like rock stars.
[00:39:45.577 --> 00:39:47.339]  And they took them over here and put them in everywhere.
[00:39:47.359 --> 00:39:49.322]  But to answer the space program question...
[00:39:50.549 --> 00:39:52.010]  NASA's involved with Google.
[00:39:52.490 --> 00:39:53.870]  NASA's involved with the NSA.
[00:39:53.910 --> 00:39:55.851]  NASA is just kind of a PR name.
[00:39:55.871 --> 00:39:58.912]  Because everyone thinks it's cool to go to space.
[00:39:59.132 --> 00:40:00.573]  I mean, it's kind of like a NASCAR guy.
[00:40:00.593 --> 00:40:04.034]  He's got all these patches on him, and the big patch on the shadow government's NASA.
[00:40:04.374 --> 00:40:07.335]  But it's a bunch of patches that make up the shadow government.
[00:40:07.395 --> 00:40:09.596]  You should draw something like that.
[00:40:10.256 --> 00:40:11.056]  I like all your doodlings.
[00:40:11.617 --> 00:40:13.017]  I mean, it's more like Space Command.
[00:40:13.097 --> 00:40:17.059]  Space Command's actually over the whole military, Colorado Springs, NORAD.
[00:40:17.899 --> 00:40:23.382]  All of that is... NASA's just one logo of the secret government.
[00:40:23.742 --> 00:40:24.702]  Gotcha.
[00:40:24.762 --> 00:40:26.243]  So, it's always been secret.
[00:40:26.783 --> 00:40:32.265]  And now, since you're not into space travel, it's not cool anymore, they'll show you simulated space travel.
[00:40:32.305 --> 00:40:33.086]  It's all drone.
[00:40:33.466 --> 00:40:38.328]  Hundreds of drone, Black Manta spacecraft, DU, SABO rounds, Meteor guns.
[00:40:38.928 --> 00:40:42.472]  Decapitation networks to be able to knock out every world leader in one hour.
[00:40:42.833 --> 00:40:43.754]  They had that in 1979.
[00:40:43.814 --> 00:40:46.657]  I've interviewed the former head of Star Wars, Dr. Bob Bowman.
[00:40:47.418 --> 00:40:49.440]  People don't think Star Wars started until the early 80s.
[00:40:49.861 --> 00:40:57.490]  I mean, it's just a huge secret government program, pretty much an off-world technology, technological breakaway civilization.
[00:40:58.010 --> 00:41:01.892]  We don't even know how thousands of astronauts have died in secret missions.
[00:41:01.992 --> 00:41:03.033]  That's a conservative number.
[00:41:03.313 --> 00:41:12.918]  I've talked to former top NASA people who I've been friends with for decades, 15 years, who you can watch in the Apollo program or on the front line, like up there running things.
[00:41:13.579 --> 00:41:14.740]  One guy lives outside Austin.
[00:41:15.720 --> 00:41:17.161]  His name's Raymond Teague.
[00:41:17.201 --> 00:41:18.702]  Well, he's hard to get on air.
[00:41:18.942 --> 00:41:19.362]  I imagine.
[00:41:19.622 --> 00:41:21.203]  Plus, he's got heart trouble and stuff.
[00:41:21.623 --> 00:41:23.244]  Thing is, he'll tell you stuff in private.
[00:41:23.324 --> 00:41:24.865]  Once he gets on air, it's almost like conditioning.
[00:41:24.885 --> 00:41:25.726]  He can't even talk about it.
[00:41:28.529 --> 00:41:29.790]  They went to the moon and beyond.
[00:41:29.830 --> 00:41:35.036]  The point is that what we were shown with the moon technology, a lot of that was fake because they don't want to show you what they really got.
[00:41:35.056 --> 00:41:36.718]  Man, these are good questions.
[00:41:36.738 --> 00:41:37.499]  What's coming up next?
[00:41:38.280 --> 00:41:42.385]  Ron Paul is quoted as saying, nobody has a right to someone else's wealth.
[00:41:42.705 --> 00:41:45.428]  You have a right to your life and you have a right to your property.
[00:41:46.129 --> 00:41:47.929]  But education isn't a right.
[00:41:48.129 --> 00:41:49.310]  Medicare isn't a right.
[00:41:49.650 --> 00:41:51.170]  These are things that you earn.
[00:41:51.970 --> 00:41:59.812]  But isn't it hypocritical to say that when we support a right to fair trial or a civil trial by jury that it's not hypocritical?
[00:41:59.832 --> 00:42:05.253]  Now, maybe I'm dense, but read me that question one more time.
[00:42:06.013 --> 00:42:12.494]  Essentially, Ron Paul states nobody has a right to anyone else's wealth, including education as a right, Medicare as a right.
[00:42:13.865 --> 00:42:14.085]  Yeah.
[00:42:14.605 --> 00:42:21.528]  But isn't it hypocritical to say that when we support a right to a fair trial and a civil trial by jury?
[00:42:22.069 --> 00:42:24.690]  I included this question because I honestly wanted your opinion as well.
[00:42:25.310 --> 00:42:27.131]  I read it and I thought, I don't know.
[00:42:27.251 --> 00:42:28.111]  I don't know what he's going to answer.
[00:42:28.171 --> 00:42:30.012]  That's a good philosophical question.
[00:42:30.512 --> 00:42:34.054]  There are all these anarchist capitalists.
[00:42:35.031 --> 00:42:37.413]  That just say no state, no nothing.
[00:42:37.453 --> 00:42:39.175]  Well, I mean, humans organize themselves.
[00:42:39.555 --> 00:42:41.377]  The question is how do you organize yourself?
[00:42:42.218 --> 00:42:47.622]  And so on one extreme, there's the argument that all good comes from collectivization, which we know is a nightmare.
[00:42:47.963 --> 00:42:49.664]  You have no privacy, no nothing.
[00:42:50.065 --> 00:42:53.368]  Bunch of people sit around or get in a gang with clubs and make you work for them.
[00:42:55.230 --> 00:42:56.191]  That's what it turns into.
[00:42:56.231 --> 00:42:58.913]  Someone essentially takes over at some point.
[00:42:59.094 --> 00:42:59.514]  Exactly.
[00:42:59.554 --> 00:43:00.795]  That creates a power vacuum.
[00:43:01.095 --> 00:43:02.677]  It always reverts back to the Law of the Jungle.
[00:43:03.037 --> 00:43:14.868]  So it's better to have good people organize themselves into an agreed-upon, super-limited government to protect themselves from the next country that's a big, centralized government that wants to come and make them slaves.
[00:43:15.789 --> 00:43:17.592]  And that's the 1776 model.
[00:43:18.092 --> 00:43:33.711]  And so if you're going to have a limited government, the individual better be involved and better show up as the final checkmate in the grand jury and the jury, which is supposed to be able to vote, but also grand jury, the regular jury, and also the cartridge box.
[00:43:35.003 --> 00:43:41.410]  So there's a lot of ways to vote and we're supposed to be the judge of the law, you know, as well as do we think this was right morally.
[00:43:42.151 --> 00:43:43.372]  It's called jury nullification.
[00:43:44.053 --> 00:43:46.755]  So people that look at Ron Paul and say, that's not libertarian enough.
[00:43:47.216 --> 00:43:48.657]  I shouldn't have to go to jury duty.
[00:43:49.298 --> 00:43:54.664]  Well, no, what you should look at is how they've turned the juries into puppets being instructed by the judge instead of the other way around.
[00:43:55.244 --> 00:43:56.366]  And if you study our system,
[00:43:57.793 --> 00:43:58.433]  That's what we're at.
[00:43:58.714 --> 00:44:09.862]  I mean, I'd rather beat the government health care first and beat the gun control and beat the, you know, the globalization and all of this and the corporate welfare before I sit around and say, well, let's just get rid of juries.
[00:44:11.195 --> 00:44:16.361]  Because the globalists actually are funding one arm of the libertarian movement to do just that.
[00:44:16.401 --> 00:44:23.108]  An absolutely extreme mode that they only implement in certain areas where they want to be able to get away with what they've done.
[00:44:23.829 --> 00:44:31.177]  So it's a balancing act, but obviously more liberty, more... What you want is to make people
[00:44:32.466 --> 00:44:38.569]  Be more self-sufficient, because history shows that develops greater individuals.
[00:44:38.990 --> 00:44:44.473]  The systems that seek to destroy individualism are nightmarish and colorless and dull, but...
[00:44:45.615 --> 00:44:54.083]  But now they've already put people in a zombie state, dumbed them down, made them so unhealthy that you have to, as Ron Paul says, you're not going to get rid of it overnight.
[00:44:54.483 --> 00:45:06.614]  You're not going to just, so we're just trying to pull out of the gravitational pull of giant, like the sun, of giant government, total state control, and we're just trying to get the rocket ship out of there, and then we can debate
[00:45:07.475 --> 00:45:09.196]  After we survive what we're going to do.
[00:45:09.576 --> 00:45:15.217]  But sitting back and going, oh, I go to an anarchist meeting and I wouldn't be for any government.
[00:45:15.237 --> 00:45:16.778]  Really, you drove here on a government road.
[00:45:17.458 --> 00:45:20.539]  So you better discuss how we're going to... The system's already built.
[00:45:20.819 --> 00:45:21.039]  Right.
[00:45:21.779 --> 00:45:22.660]  It is predatory.
[00:45:22.740 --> 00:45:24.040]  It's going into retrograde.
[00:45:24.920 --> 00:45:25.961]  It's plummeting to earth.
[00:45:26.701 --> 00:45:30.642]  So we have to go with something that by increments... We got here by increments.
[00:45:30.722 --> 00:45:31.702]  Rome wasn't built in a day.
[00:45:31.962 --> 00:45:33.303]  We're going to get out of this by increments.
[00:45:34.585 --> 00:45:36.046]  Yeah, you can apply that to your life even.
[00:45:36.146 --> 00:45:37.166]  Just like losing weight.
[00:45:37.626 --> 00:45:39.107]  Aaron Dykes, you know all about that, right?
[00:45:39.127 --> 00:45:39.867]  92 pounds.
[00:45:39.907 --> 00:45:41.168]  Tangy tangerine.
[00:45:41.408 --> 00:45:42.888]  Infowarsteam.com.
[00:45:43.068 --> 00:45:44.229]  But that's not the only thing.
[00:45:44.269 --> 00:45:46.510]  You had to consciously make an effort about what you did.
[00:45:46.530 --> 00:45:47.370]  It's little things.
[00:45:47.730 --> 00:45:48.150]  Absolutely.
[00:45:48.170 --> 00:45:49.171]  It goes back to the little things.
[00:45:49.731 --> 00:45:50.351]  That's the theme.
[00:45:51.071 --> 00:45:52.172]  Aaron behind the camera.
[00:45:53.572 --> 00:45:58.275]  Hi Alex, the US has a lot of debt and so does Europe.
[00:45:59.135 --> 00:46:01.156]  So the question is, debt to whom?
[00:46:01.176 --> 00:46:06.840]  The big private banks seem to have financial problems so they can hardly own all of that debt.
[00:46:07.060 --> 00:46:09.481]  Is there a global financial black hole somewhere?
[00:46:10.001 --> 00:46:11.102]  Maybe you can just elaborate.
[00:46:11.282 --> 00:46:12.763]  These questions are just incredible.
[00:46:13.103 --> 00:46:14.044]  Where is the debt?
[00:46:14.444 --> 00:46:16.205]  It's an incredibly complex question.
[00:46:16.225 --> 00:46:19.467]  It gets into monetary theory, how the whole system was set up.
[00:46:20.495 --> 00:46:30.808]  But basically, because our monetary system is not in a tangible, measurable seashells or gold or silver or whatever it is, it's fiat, whoever controls the fiat issuance is king.
[00:46:32.290 --> 00:46:34.333]  The Rothschilds say, I care not who is
[00:46:36.940 --> 00:46:41.564]  There was actually an article on Planet Infowars wrote, like I think today or yesterday, just about that.
[00:46:41.624 --> 00:46:44.366]  Basically, whoever prints the money... Exactly.
[00:46:44.406 --> 00:46:49.590]  Lord Rothschild said, I don't care who the politicians are, I don't care who the king is, as long as I control the money, that's all that matters.
[00:46:50.351 --> 00:46:55.375]  So, basically you end up having two systems.
[00:46:55.415 --> 00:47:03.542]  You've got the real economy, and you've got the, quote, government, but above it you have the central bankers or the money changers.
[00:47:04.915 --> 00:47:12.617]  Who want to attack the real economy because they're monopolist and want to move it into the government system so it can be moved up to them.
[00:47:13.118 --> 00:47:21.260]  But they want to create an illusion to just have the people fighting with the government all day, not looking at that, not looking at that next, that next rail.
[00:47:21.880 --> 00:47:27.342]  And I'm oversimplifying this, but continuing is writing on the back of articles here.
[00:47:29.764 --> 00:47:30.004]  Sure.
[00:47:30.484 --> 00:47:31.965]  Well, I mean, I can do better graphics of this.
[00:47:31.985 --> 00:47:35.227]  I mean, this is all... No, no, I'm sure we can leave all this in, too.
[00:47:35.247 --> 00:47:37.449]  Let's just leave it all in there unedited.
[00:47:37.809 --> 00:47:45.053]  But, I mean, you know, you've got humanity, you've got productivity, you've got ideas, you've got blood, sweat, and tears, you've got economy.
[00:47:45.694 --> 00:47:49.056]  And then you've got government that's telling us that, well, it's there to organize things.
[00:47:50.029 --> 00:47:53.591]  But it inherently is unaccountable, destructive, and lazy.
[00:47:53.632 --> 00:47:54.452]  That's just what happens.
[00:47:55.213 --> 00:48:05.740]  But you've got the banksters that understand this, the technocrats, and they're always trying to get this dependent, shut down, monopolistic, where only their buddies in certain sectors control it.
[00:48:06.340 --> 00:48:09.883]  So it goes into government, it goes back to them, and back to these guys at the top.
[00:48:10.503 --> 00:48:13.685]  But to ask the question is, what is the debt?
[00:48:14.886 --> 00:48:15.747]  You know, when a dollar
[00:48:17.907 --> 00:48:18.647]  is created.
[00:48:18.668 --> 00:48:21.809]  It's not really a dollar, it's a fellow reserve note now.
[00:48:21.849 --> 00:48:23.010]  It's not backed with anything.
[00:48:23.210 --> 00:48:23.430]  Right.
[00:48:24.751 --> 00:48:30.915]  You have to pay debt back to the Fed for allowing that to be created.
[00:48:31.155 --> 00:48:38.759]  Whereas previously, whether it was gold-backed or not, the government just issued it, and the dollar was just a symbol that you could use to exchange goods.
[00:48:39.600 --> 00:48:41.541]  Which makes a lot of sense if you're not engaged in barter.
[00:48:43.282 --> 00:48:44.683]  And this empowers the individual.
[00:48:48.032 --> 00:48:54.557]  But instead, with this Federal Reserve System, it empowers the banksters, who are all fraudsters and call themselves the Fed, they're not Fed.
[00:48:55.198 --> 00:48:56.379]  Oh, we can trust that, it's the Fed.
[00:48:57.099 --> 00:48:58.560]  But again, I'm oversimplifying this.
[00:48:58.921 --> 00:49:01.143]  I mean, the basic question is, where is the debt?
[00:49:02.023 --> 00:49:08.909]  On average, about 76% of all of the taxes you pay, county, city, federal, end up going into slush funds.
[00:49:10.074 --> 00:49:11.155]  It's not even for pensions.
[00:49:11.235 --> 00:49:13.017]  It's called the Comprehensive Annual Financial Report.
[00:49:13.778 --> 00:49:17.121]  And the 24% or so goes into the budget that we hear about.
[00:49:17.181 --> 00:49:27.051]  And they want the budget, the banksters, to always be in trouble so they can have all these ads and TV shows about how you're in debt and you didn't pay enough and things are about to collapse.
[00:49:28.101 --> 00:49:30.243]  So that you get deeper in hock to them.
[00:49:30.283 --> 00:49:31.384]  It's basically loan sharks.
[00:49:32.065 --> 00:49:37.551]  They are fraudsters, so they want to wreck the economy so they can come in with fiat money and buy it up after they've wrecked it.
[00:49:38.432 --> 00:49:39.212]  It's very, very simple.
[00:49:39.573 --> 00:49:40.253]  But it doesn't...
[00:49:41.235 --> 00:49:44.516]  It doesn't produce productive economies.
[00:49:45.556 --> 00:49:53.037]  And so if you look at Greece or any of these countries, they bring in a welfare system to create a dependent class who will beg for money and ride if they don't get it.
[00:49:53.277 --> 00:49:55.598]  But that's always blamed for the shortfall.
[00:49:55.918 --> 00:49:57.318]  It's almost never the shortfall.
[00:49:57.798 --> 00:50:09.801]  The shortfall is that the banksters will also put their people in, Goldman Sachs and others, into Ireland, Greece, the U.S., Argentina, over by Australia,
[00:50:11.311 --> 00:50:13.772]  The Kiwi, it'll pop my head in the place.
[00:50:14.792 --> 00:50:16.732]  What's the place everybody's moving to?
[00:50:17.152 --> 00:50:18.433]  Sometimes I can't think of the name of something.
[00:50:18.773 --> 00:50:19.293]  New Zealand.
[00:50:19.913 --> 00:50:22.933]  That's all run by Goldman Sachs people, the finance ministers, presidents.
[00:50:23.754 --> 00:50:26.774]  And then they come out and say, oh my God, the public's in debt, the country's bankrupt.
[00:50:27.074 --> 00:50:28.975]  But you always notice, oh, it's too big to fail.
[00:50:29.395 --> 00:50:31.255]  It's the six big banks.
[00:50:34.476 --> 00:50:36.736]  It's their 1.5 quadrillion.
[00:50:37.277 --> 00:50:38.197]  That's the black hole.
[00:50:38.217 --> 00:50:38.817]  So people say,
[00:50:40.424 --> 00:50:41.565]  Where is it all going?
[00:50:42.005 --> 00:50:43.026]  Where's the black hole?
[00:50:43.346 --> 00:50:43.807]  Well, that's it.
[00:50:43.847 --> 00:50:56.134]  They create the black hole to destroy the real economy so they can stand over it as managers and saviors, making themselves the boss who will get you out of the crisis if you go into debt to them.
[00:50:56.514 --> 00:51:03.439]  But the debt was always created by them, and then their people engage in fraud to make you think that only they can protect you.
[00:51:04.219 --> 00:51:05.400]  I mean, does that make sense?
[00:51:05.640 --> 00:51:06.040]  Absolutely.
[00:51:06.400 --> 00:51:08.781]  So, there's the black hole, there's all of it.
[00:51:09.781 --> 00:51:12.362]  You make the problem and you come in as the hero.
[00:51:12.602 --> 00:51:13.102]  Exactly.
[00:51:13.603 --> 00:51:14.703]  Problem, reaction, solution.
[00:51:15.083 --> 00:51:16.184]  There you go, she just boiled it down.
[00:51:16.544 --> 00:51:24.527]  You wreck society by design so that you can come in as the knight on shining armor.
[00:51:25.506 --> 00:51:25.746]  Wow.
[00:51:26.327 --> 00:51:26.587]  Wow.
[00:51:26.947 --> 00:51:29.509]  That's seriously hateful.
[00:51:29.769 --> 00:51:30.009]  Evil.
[00:51:30.710 --> 00:51:32.010]  Well, they want to be in control.
