[00:00:04.712 --> 00:00:08.795]  Waging war on corruption.
[00:25:27.586 --> 00:25:37.188]  So, what the oligarchs claim to be an open-and-shut scientific case is a piece of pseudo-scientific nonsense, and it should be rejected.
[00:25:39.881 --> 00:25:51.132]  Number two, the social engineers are fully aware that the Obama craze will wear off quickly, so they are racing to put in place the most oppressive police state control grid in human history.
[00:25:54.035 --> 00:26:00.021]  20,000 battle-hardened regular army troops are now being deployed to patrol the streets of the United States.
[00:26:02.714 --> 00:26:06.937]  FEMA is now building giant camps in every region of the country.
[00:26:07.378 --> 00:26:13.543]  And the Congress has introduced bills like the National Emergency Centers Act, H.R.
[00:26:13.563 --> 00:26:17.106]  645, which merges local governments and the police under federal control.
[00:26:18.857 --> 00:26:24.420]  And as we all know, that have watched these things, they're ready for the riots.
[00:26:25.180 --> 00:26:40.428]  With these detention centers that are being opened up around the country, with state police training for riot control in the event of economic calamity and food riots, they know what's going on and they're prepared for it.
[00:26:41.764 --> 00:26:44.969]  So, people better also prepare for it themselves.
[00:26:45.509 --> 00:26:49.695]  Anyone that's not prepared for what's going to happen, they deserve what they get.
[00:26:50.096 --> 00:26:53.160]  Because there's enough information out there pointing to the problems.
[00:26:53.701 --> 00:26:55.744]  And they should take all precautionary actions.
[00:26:56.343 --> 00:27:07.230]  Next, Obama ordered the Defense Department to issue DOD Directive 1404.10, establishing a one million person civilian army under his control.
[00:27:08.051 --> 00:27:11.833]  Simultaneously, Obama launched usaservice.org.
[00:27:12.334 --> 00:27:25.943]  The new website deceptively masquerades as a federal agency, but in reality is a recruiting tool building a separate, completely private army outside of government that takes orders directly from Obama's controllers.
[00:27:26.443 --> 00:27:33.068]  Barack Obama has refused to rescind Presidential Decision Directive 51, signed by George W. Bush.
[00:27:33.508 --> 00:27:39.353]  The directive plainly states the President is a dictator and that Congress is ceremonial.
[00:27:40.474 --> 00:27:47.619]  We cannot continue to rely only on our military in order to achieve the national security objectives that we've set.
[00:27:48.440 --> 00:27:55.465]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well funded.
[00:27:59.892 --> 00:28:09.897]  President Obama and his Chief of Staff Rahm Emanuel have repeatedly stated on the record that all Americans below the age of 64 will be forcibly conscripted into federal service.
[00:28:11.218 --> 00:28:13.118]  Citizenship is not an entitlement program.
[00:28:13.779 --> 00:28:15.259]  It comes with responsibilities.
[00:28:16.140 --> 00:28:22.163]  Everybody somewhere between the ages of 18-25 will serve three months of basic training and understanding in a kind of civil defense.
[00:28:23.228 --> 00:28:27.370]  Now, it doesn't always have to be service in uniform.
[00:28:27.430 --> 00:28:31.452]  One of the things that if you talk to our generals, they are desperate for is a civilian counterpart.
[00:28:31.472 --> 00:28:34.193]  You've got to have all this responsibility.
[00:28:35.374 --> 00:28:40.296]  You've got to buy government health care, and you've got to do national service.
[00:28:40.316 --> 00:28:41.556]  This is what they're all planning.
[00:28:41.616 --> 00:28:44.478]  But first, they've got to fully bankrupt the economy.
[00:28:44.738 --> 00:28:45.498]  We're live July 8, 2012.
[00:28:46.379 --> 00:28:50.641]  We'll be back with more of the Obama deception, then a guest, and a lot more.
[00:28:50.721 --> 00:28:51.201]  Stay with us.
[00:28:59.446 --> 00:29:07.133]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:29:07.573 --> 00:29:11.197]  Alex and his staff have used these pure soap products for years.
[00:29:11.637 --> 00:29:18.443]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:29:18.943 --> 00:29:21.426]  See them on the web at 5starsoap.com.
[00:29:21.966 --> 00:29:26.470]  Or call 800-340-7091 for a free catalog.
[00:29:26.790 --> 00:29:32.454]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:29:32.734 --> 00:29:37.838]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:29:38.138 --> 00:29:39.780]  This is an amazing deal.
[00:29:40.140 --> 00:29:44.743]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:29:45.364 --> 00:29:47.846]  See them on the web at 5starsoap.com.
[00:29:48.106 --> 00:29:49.831]  Or call 800-340-7091 for a free catalog.
[00:29:57.247 --> 00:29:58.248]  Let me ask you a question.
[00:29:58.488 --> 00:29:59.629]  What does freedom mean to you?
[00:29:59.989 --> 00:30:00.810]  The freedom to choose?
[00:30:00.870 --> 00:30:01.610]  The freedom to vote?
[00:30:01.831 --> 00:30:02.611]  The freedom to worship?
[00:30:02.851 --> 00:30:04.813]  How about the freedom to take control of your own future?
[00:30:05.053 --> 00:30:10.217]  My friends at eFoods Direct are celebrating freedom this month while helping you take control of your greatest dependency, food.
[00:30:10.537 --> 00:30:17.703]  Right now, you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[00:30:18.003 --> 00:30:21.646]  The Patriot Pack is a 30-day supply of eFoods' quick fix, easy to store food.
[00:30:21.886 --> 00:30:26.569]  For example, purchase the one you're supplying at 5 Patriot Packs, which is 5 months of food free.
[00:30:26.809 --> 00:30:30.391]  Use the extra food for everyday use, and save hundreds off your grocery bill.
[00:30:30.611 --> 00:30:35.874]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[00:30:36.094 --> 00:30:42.078]  Call 800-409-5633, or go to efoodsdirect.com forward slash alex, and get your free Patriot Pack with purchase.
[00:30:42.398 --> 00:30:43.539]  Operators are standing by.
[00:30:43.740 --> 00:30:47.864]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[00:30:48.164 --> 00:30:51.388]  eFoods is so affordable, the more you store and eat, the more you save.
[00:30:51.628 --> 00:30:56.433]  Go to eFoodsDirect.com forward slash Alex or call 800-409-5633 right now.
[00:30:56.693 --> 00:31:00.938]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:31:01.258 --> 00:31:01.819]  Number one.
[00:31:02.159 --> 00:31:05.302]  New climate legislation could easily double or triple your electric bill.
[00:31:05.582 --> 00:31:06.122]  Number 2.
[00:31:06.442 --> 00:31:10.986]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:31:11.326 --> 00:31:11.767]  It's true.
[00:31:12.067 --> 00:31:16.631]  Total government control of electricity in the name of smart grid technology is coming.
[00:31:16.951 --> 00:31:17.471]  Number 3.
[00:31:17.771 --> 00:31:21.054]  In some areas of the country, the power grid is dangerously overloaded.
[00:31:21.354 --> 00:31:25.057]  And now, new socialist legislation is only compounding the problem.
[00:31:25.277 --> 00:31:25.818]  Number 4.
[00:31:26.078 --> 00:31:28.420]  Dangerous weather is always a threat to local grids.
[00:31:28.800 --> 00:31:36.782]  Every year, thousands of families lose their power from weather-related outages.
[00:31:36.842 --> 00:31:42.184]  Folks, I really believe in the solar-powered generators offered by Solutions from Science, one of my oldest sponsors.
[00:31:42.484 --> 00:31:46.505]  You can get more information at www.mysolarbackup.com.
[00:31:46.645 --> 00:31:48.206]  That's mysolarbackup.com.
[00:31:48.446 --> 00:31:53.047]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[00:31:58.407 --> 00:32:02.048]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:32:02.368 --> 00:32:10.490]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:32:11.230 --> 00:32:15.271]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:32:15.851 --> 00:32:26.673]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:32:27.313 --> 00:32:36.315]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:32:36.815 --> 00:32:41.856]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:32:42.237 --> 00:32:49.418]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:32:49.738 --> 00:32:52.499]  That's www.SilverLungs.com.
[00:32:58.243 --> 00:33:01.125]  Coast to coast, direct from Austin.
[00:33:01.846 --> 00:33:05.048]  You're listening to the Alex Jones Broadcasting Network.
[00:33:15.776 --> 00:33:19.458]  Here's the point I'm trying to get across.
[00:33:19.938 --> 00:33:26.082]  We're taught by the corporate collaborator media that works with the foreign banks.
[00:33:33.206 --> 00:33:33.627]  We're good to go.
[00:33:48.072 --> 00:33:52.235]  And the average adult man thinks he's really tough because he's got a golf bag.
[00:33:52.535 --> 00:33:53.616]  I'm not saying it's bad to play golf.
[00:33:53.996 --> 00:33:55.417]  And because, you know, he works out.
[00:33:55.777 --> 00:33:58.959]  And so he struts around thinking, hey, I'm American, I'm on top of the world.
[00:33:59.199 --> 00:34:00.861]  And America doesn't even exist anymore.
[00:34:01.541 --> 00:34:03.983]  Like France didn't exist once the Nazis conquered it.
[00:34:04.283 --> 00:34:05.684]  It was now a possession.
[00:34:06.773 --> 00:34:08.554]  And we've been conquered through fraud.
[00:34:10.054 --> 00:34:11.915]  It's a matrix-level delusion.
[00:34:12.595 --> 00:34:18.838]  We're now deep into this takeover, and the people taking us over want to shut the economy off.
[00:34:19.118 --> 00:34:20.858]  They call it a post-industrial world.
[00:34:21.979 --> 00:34:23.939]  They know raising taxes will bankrupt us.
[00:34:24.320 --> 00:34:30.022]  In fact, the Western Journalism Center, there's an article out today, confirmed, and I'll cover this later,
[00:34:30.993 --> 00:34:36.787]  After I finish up with this, confirmed that illegal aliens are getting the Obamacare.
[00:34:36.948 --> 00:34:37.730]  They get it free.
[00:34:38.231 --> 00:34:39.193]  They don't have to pay in.
[00:34:39.614 --> 00:34:39.975]  You do.
[00:34:41.741 --> 00:34:42.822]  And who wrote the plan?
[00:34:42.982 --> 00:35:03.994]  The insurance companies owned by the big mega banks, predominantly, who want to make you buy their product, 35 million of you that weren't buying it, and they can control what you get, lower the quality, charge you more, and then have their constituents, foreigners, come in who will vote to take your guns, they will vote to take your private property, and soon it'll be game over.
[00:35:04.014 --> 00:35:07.876]  They'll have a giant dependent class that will vote and do whatever they're told.
[00:35:08.576 --> 00:35:12.379]  And out of the dependent classes, they will get the police, and the minions, and the bureaucrats.
[00:35:12.399 --> 00:35:14.381]  It's already happened in England, and it's game over.
[00:35:14.841 --> 00:35:17.384]  This is the plan, well executed against us.
[00:35:18.605 --> 00:35:25.150]  Meanwhile, they know there's a chance America may wake up, so they're militarizing the police against us, and setting the military up.
[00:35:25.491 --> 00:35:33.878]  I mean, listen to what I talked about dealing with troops on the streets, and I showed documents, if you're a radio listener, we're streaming video with the articles and documents at PrisonPlanet.tv.
[00:35:35.615 --> 00:35:39.318]  Now here we are, three and a half, almost four years later, and it's all over the news.
[00:35:39.438 --> 00:35:42.240]  Oh yeah, troops were out at the local kite fest.
[00:35:42.380 --> 00:35:44.882]  Oh yeah, there's gonna be a highway checkpoint with U.S.
[00:35:44.963 --> 00:35:45.183]  Army.
[00:35:45.263 --> 00:35:48.045]  Oh, the Marines were out doing a DWI checkpoint.
[00:35:48.145 --> 00:35:48.645]  Oh, in St.
[00:35:48.686 --> 00:35:50.647]  Louis, they're doing a martial law drill.
[00:35:51.508 --> 00:35:53.069]  Not for Al Qaeda, though, you see.
[00:35:53.649 --> 00:35:55.191]  Oh, no, no, no, no, no.
[00:35:55.531 --> 00:35:56.492]  It's for you.
[00:35:57.372 --> 00:36:00.015]  Because the federal government got taken over.
[00:36:01.004 --> 00:36:11.812]  Just like when the French basically stood down to Hitler, because most of the generals have been paid off, and then the next day the military, French military, went under the Nazis and operated as the Vichy French.
[00:36:12.473 --> 00:36:14.975]  Great historical parallel to what's happening now.
[00:36:15.335 --> 00:36:16.376]  But it's not even announced.
[00:36:16.436 --> 00:36:19.338]  Hitler's not parading through DC like he did Paris.
[00:36:19.738 --> 00:36:23.761]  It's just the global banks took over through fraud, put their people in all the regulatory positions,
[00:36:24.582 --> 00:36:31.824]  And here we are, and it's not polite for the average American male to talk about this, because it's like, yeah, all right, we got conquered.
[00:36:32.064 --> 00:36:32.524]  Big deal.
[00:36:33.124 --> 00:36:34.704]  I won't feel manly if I admit it.
[00:36:34.764 --> 00:36:35.985]  Plus, I'm not going to do anything about it.
[00:36:36.685 --> 00:36:38.025]  OK, well, we're going to take everything you got.
[00:36:38.045 --> 00:36:42.346]  Forced inoculations, raising taxes, imploding economy.
[00:36:42.386 --> 00:36:45.367]  Maybe you think you're smart enough to serve the system for a while.
[00:36:45.767 --> 00:36:45.887]  OK.
[00:36:46.747 --> 00:36:48.108]  You're now on the bad guy's team.
[00:36:48.588 --> 00:36:51.149]  It doesn't take a majority of us to prevail against tyrants.
[00:36:51.289 --> 00:36:54.790]  Only a highly motivated, focused minority.
[00:36:55.930 --> 00:36:59.451]  5% started and won the war against the Redcoats 236 years ago.
[00:37:00.012 --> 00:37:03.013]  We can defeat the globalists in the Infowar now.
[00:37:03.133 --> 00:37:04.333]  We have 25, 30% that are really awake.
[00:37:07.074 --> 00:37:11.621]  We wake up one more group of people, one more phase, and we win.
[00:37:12.021 --> 00:37:13.564]  We've already got the globalists in check.
[00:37:13.824 --> 00:37:14.325]  Checkmate.
[00:37:14.585 --> 00:37:16.047]  They know this.
[00:37:16.248 --> 00:37:17.289]  Look at Fast and Furious.
[00:37:17.309 --> 00:37:21.736]  They're very close to going to prison for that false flag, that terror attack they set up to blame the Second Amendment.
[00:37:22.762 --> 00:37:23.923]  But we're on a razor's edge.
[00:37:23.963 --> 00:37:38.834]  The globalists could stage terror attacks right now, they could start new wars as they're getting ready to do, to make us rally around them so we think, oh, the government's actually, you know, is American because we're in a war or there was a terror attack, we better rally around and do what they say.
[00:37:39.114 --> 00:37:43.778]  Just remember, they want you to rally around letting them cheat you and screw you.
[00:37:45.179 --> 00:37:47.000]  Stop being chumps, folks.
[00:37:47.640 --> 00:37:50.241]  I know it's scary, but it's now in your face.
[00:37:51.021 --> 00:37:55.083]  Do I need to play newscast again saying we've been conquered and are, quote, slaves to foreign banks?
[00:37:55.603 --> 00:37:56.743]  You want to hear CNBC?
[00:37:56.764 --> 00:37:57.504]  You want to hear CNN?
[00:37:57.524 --> 00:38:10.449]  You want me to read the headlines out of 50 articles the last two weeks announcing we're slaves from the biggest publications out there and saying we're lucky we're slaves to technocratic bankers as if they're going to fix things when they engineered it?
[00:38:10.629 --> 00:38:11.889]  That's the one thing they leave out.
[00:38:12.210 --> 00:38:13.290]  This was done by design.
[00:38:13.630 --> 00:38:15.312]  I told you 14 years ago on air.
[00:38:16.933 --> 00:38:19.676]  Now let's go ahead and go to a little bit more of Obama deception.
[00:38:19.696 --> 00:38:23.419]  I'm going to come back, hit news, go to a guest for 30 minutes, then I'm going to premiere.
[00:38:23.439 --> 00:38:25.621]  I wasn't going to do it now, but I'll do it at the end of the show.
[00:38:25.981 --> 00:38:37.452]  Premiere a key analysis of what we're going to live under if the globalists win, or what humanity could do if we throw off the bonds, the chains that they're trying to wrap around us.
[00:38:37.732 --> 00:38:38.613]  These Lillipallies.
[00:38:39.718 --> 00:38:44.200]  Alright, let's go ahead and go to a little bit more of the Obama deception.
[00:38:44.500 --> 00:38:44.960]  Here it is.
[00:38:45.180 --> 00:38:49.001]  It doesn't always have to be service in uniform.
[00:38:49.061 --> 00:38:58.345]  One of the things that if you talk to our generals, they are desperate for is a civilian counterpart to our military forces.
[00:38:58.365 --> 00:38:59.725]  So is this compulsory then?
[00:39:00.285 --> 00:39:04.027]  Well, you have to, in a sense, it's a required of everybody.
[00:39:04.853 --> 00:39:13.500]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[00:39:29.224 --> 00:39:37.337]  Obama's transition site, Change.gov, proclaimed that middle school and high school students will be forced to serve the federal government.
[00:39:39.824 --> 00:39:50.247]  Fascism is gutter up, streets up, hooligans, thugs, fervently idealistic students, swarming adolescents, just the kind of thing you see around Obama.
[00:39:50.667 --> 00:39:57.349]  The way you get a population to enslave itself when the police and the army are no longer enough to do that.
[00:39:57.429 --> 00:40:02.431]  So I think that's, if you're a left liberal, it's time to open your eyes to that.
[00:40:03.058 --> 00:40:10.680]  All young Americans between the ages of 18 and 24 will be conscripted into a paramilitary domestic security force.
[00:40:11.241 --> 00:40:19.283]  If Obama has his way, adults and seniors will also be forced into other forms of service for the betterment of the homeland.
[00:40:22.924 --> 00:40:25.808]  Number three, disarming the American people.
[00:40:26.689 --> 00:40:33.077]  Obama operatives in the Congress have introduced more than 10 bills that would end the Second Amendment as we know it.
[00:40:33.898 --> 00:40:35.099]  H.R.
[00:40:35.119 --> 00:40:41.247]  1022 would allow the new Attorney General Eric Holder the dictatorial power to ban any gun he wishes at will.
[00:40:42.887 --> 00:40:46.150]  In 2008, before the Supreme Court, in the D.C.
[00:40:46.210 --> 00:40:56.319]  gun ban case, District of Columbia v. Heller, Holder argued for the complete disarmament of the American people, and that only the military should own firearms.
[00:40:57.220 --> 00:40:58.081]  H.R.
[00:40:58.101 --> 00:41:03.446]  257 would ban all youth shooting sports, including YMCA and Youth Olympic Shooting Clubs.
[00:41:05.806 --> 00:41:06.346]  H.R.
[00:41:06.727 --> 00:41:13.851]  45 would force all gun owners to undergo federal psychological screening, registration, and testing to keep their firearms.
[00:41:16.593 --> 00:41:25.239]  White House Chief of Staff Rahm Emanuel has proposed the extrajudicial banning of any American on the fraudulent no-fly list from owning any firearm.
[00:41:25.799 --> 00:41:35.025]  That is, if you are on the no-fly list, because you are known as maybe a possible terrorist, you cannot buy a handgun in America.
[00:41:38.351 --> 00:41:47.690]  Over 25,000 Americans are added each month to the no-fly list, which numbers over a million people who have not been charged or convicted of any crime.
[00:41:49.116 --> 00:41:53.737]  It's a case of mistaken identity for a five-year-old boy from Normandy Park.
[00:41:54.217 --> 00:41:59.158]  He had trouble boarding a plane because someone with his same name is wanted by the federal government.
[00:41:59.598 --> 00:42:02.578]  King 5's Mimi Jung is live at Sea-Tac Airport to explain.
[00:42:02.818 --> 00:42:03.119]  Mimi.
[00:42:03.519 --> 00:42:12.380]  Lori, it's hard to believe that a five-year-old could be considered a threat, but that's exactly what happened here at Sea-Tac last week when Matthew Gardner showed up for a flight to LAX.
[00:42:17.179 --> 00:42:21.105]  As five-year-olds go, Matthew Gardner is about as harmless as you can get.
[00:42:21.666 --> 00:42:27.194]  But when he and his mom checked in for their flight at SeaTac last week, Matthew was considered the criminal.
[00:42:27.214 --> 00:42:28.676]  If you're on that no-fly list...
[00:42:29.577 --> 00:42:34.401]  Your access to the right to bear arms is cancelled because you're not part of the American family.
[00:42:34.681 --> 00:42:36.022]  You don't deserve that right.
[00:42:36.402 --> 00:42:39.265]  There is no right for you if you're on that terrorist list.
[00:42:39.745 --> 00:42:46.150]  And even though this Matthew Gardner is only in kindergarten, TSA workers still conducted a full-blown search.
[00:42:46.190 --> 00:42:47.571]  They searched all of our belongings.
[00:42:47.651 --> 00:42:49.733]  They took everything apart piece by piece.
[00:42:50.253 --> 00:42:54.957]  Nadia Counter says it wasn't easy being treated as a possible threat to national security.
[00:42:57.319 --> 00:43:02.562]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:43:02.802 --> 00:43:05.024]  Start purifying your water with ProPure.
[00:43:05.224 --> 00:43:14.149]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[00:43:14.329 --> 00:43:17.511]  Its filters are silver impregnated to prevent bacterial growth.
[00:43:17.771 --> 00:43:19.192]  There's no priming required.
[00:43:19.452 --> 00:43:21.493]  It's NSF 42 certified.
[00:43:21.733 --> 00:43:23.094]  Optional fluoride filters can
[00:43:23.114 --> 00:43:23.414]  I think so.
[00:43:52.381 --> 00:43:55.342]  You can also call to order 888-253-3139.
[00:43:56.002 --> 00:43:58.423]  Hi, this is Alex Jones.
[00:43:58.463 --> 00:44:03.825]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:44:04.045 --> 00:44:08.686]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[00:44:09.066 --> 00:44:14.108]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[00:44:14.648 --> 00:44:19.331]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:44:19.871 --> 00:44:21.792]  They call it a survival seed bank.
[00:44:22.172 --> 00:44:26.755]  And it can produce an endless supply of nutrient-dense food for you and your family.
[00:44:26.955 --> 00:44:27.855]  And here's the best part.
[00:44:28.075 --> 00:44:30.857]  These seeds have not been genetically modified in any way.
[00:44:31.157 --> 00:44:34.439]  And you actually get enough seeds to plant a full acre crisis garden.
[00:44:34.759 --> 00:44:37.602]  So visit them today at survivalseedbank.com.
[00:44:37.942 --> 00:44:39.844]  That's survivalseedbank.com.
[00:44:40.164 --> 00:44:41.025]  Or give them a call at 877-327-0365.
[00:44:41.045 --> 00:44:41.265]  That's 877-327-0365.
[00:44:41.305 --> 00:44:44.248]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:44:44.749 --> 00:44:46.490]  This is Alex Jones for survivalseedbank.com.
[00:44:57.079 --> 00:44:58.080]  Let me ask you a question.
[00:44:58.300 --> 00:44:59.460]  What does freedom mean to you?
[00:44:59.801 --> 00:45:00.641]  The freedom to choose?
[00:45:00.701 --> 00:45:01.421]  The freedom to vote?
[00:45:01.662 --> 00:45:02.422]  The freedom to worship?
[00:45:02.662 --> 00:45:04.643]  How about the freedom to take control of your own future?
[00:45:04.863 --> 00:45:10.026]  My friends at eFoodsDirect are celebrating freedom this month while helping you take control of your greatest dependency, food.
[00:45:10.367 --> 00:45:17.531]  Right now you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[00:45:17.811 --> 00:45:21.473]  The Patriot Pack is a 30 day supply of eFoods quick fix, easy to store food.
[00:45:21.713 --> 00:45:26.397]  For example, purchase a one-year supply and get five Patriot Packs, which is five months of food free.
[00:45:26.637 --> 00:45:30.220]  Use the extra food for everyday use and save hundreds off your grocery bill.
[00:45:30.440 --> 00:45:35.685]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[00:45:35.925 --> 00:45:41.910]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex and get your free Patriot Pack with purchase.
[00:45:42.210 --> 00:45:43.351]  Operators are standing by.
[00:45:43.551 --> 00:45:47.674]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[00:45:47.994 --> 00:45:51.197]  eFoods is so affordable, the more you store and eat, the more you save.
[00:45:51.457 --> 00:45:56.261]  Go to eFoodsDirect.com forward slash Alex or call 800-409-5633 right now.
[00:45:56.561 --> 00:46:01.805]  American gardeners and fellow patriots make the right choice with your money, time, and your family food supply.
[00:46:02.005 --> 00:46:07.028]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[00:46:07.208 --> 00:46:08.029]  Why spend more?
[00:46:08.169 --> 00:46:15.933]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy to grow heirloom seeds.
[00:46:16.214 --> 00:46:16.694]  Yes, only $37.95.
[00:46:16.754 --> 00:46:17.674]  That's 70% less than our competitors.
[00:46:20.376 --> 00:46:23.539]  You could buy three Survival Seed Vaults for less than one of theirs.
[00:46:23.780 --> 00:46:30.247]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[00:46:30.407 --> 00:46:33.050]  Plus, all orders over $49 ship free.
[00:46:33.250 --> 00:46:36.894]  MyPatriotSupply.com is American owned by patriots like you.
[00:46:37.114 --> 00:46:38.896]  Passionate about freedom and preparedness.
[00:46:39.116 --> 00:46:41.497]  Call now, 866-229-0927.
[00:46:42.278 --> 00:46:44.899]  That's 866-229-0927.
[00:46:45.279 --> 00:46:50.982]  Or discover more emergency preparedness items when you order at mypatriotsupply.com.
[00:46:51.142 --> 00:46:52.103]  Choose the original.
[00:46:52.223 --> 00:46:55.865]  Choose the Survival Seed Vault at mypatriotsupply.com.
[00:46:58.246 --> 00:46:59.407]  Coast to Coast.
[00:46:59.767 --> 00:47:01.188]  Direct from Austin.
[00:47:01.828 --> 00:47:05.030]  You're listening to the Alex Jones Broadcasting Network.
[00:47:09.966 --> 00:47:17.752]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[00:47:19.954 --> 00:47:24.578]  We are waging war on corruption every Sunday, live, 4 to 6 p.m.
[00:47:24.638 --> 00:47:29.802]  Central, 5 to 7 Eastern, 2 to 4 Pacific, 3 to 5 Mountain.
[00:47:30.823 --> 00:47:38.169]  The websites, the news websites with breaking key intel daily, I think a lot of news that becomes national news every week,
[00:47:39.344 --> 00:47:43.546]  Our InfoWars.com because there's a war on for your mind.
[00:47:44.026 --> 00:47:47.548]  PrisonPlanet.tv has our nightly news show seven o'clock central every evening.
[00:47:47.868 --> 00:47:50.509]  The live video streams of the radio show six days a week.
[00:47:51.029 --> 00:48:04.095]  I'm hiring a bunch of additional reporters and video editors and I'm even starting a weekly newspaper slash magazine that will then go to weekly and then will become daily down the road.
[00:48:04.115 --> 00:48:05.255]  I'm just going to leave it at that.
[00:48:06.016 --> 00:48:08.097]  That we plan to roll out nationwide.
[00:48:09.358 --> 00:48:13.461]  That is, in all the major cities, if things don't totally collapse.
[00:48:13.882 --> 00:48:15.023]  And it's going towards that.
[00:48:15.083 --> 00:48:19.947]  But if we back the globalists off, we will have time to expand what we're doing resisting them.
[00:48:20.327 --> 00:48:26.012]  I mean, it's really a catch-22 that the more we back off the globalists, the more desperate they get.
[00:48:27.013 --> 00:48:28.354]  But that buys us more time.
[00:48:28.755 --> 00:48:31.677]  So we're doing everything we can here to defend this republic.
[00:48:32.546 --> 00:48:38.492]  Again, the websites are PrisonPlanet.tv, PrisonPlanet.com, InfoWars.com, and InfoWars.net.
[00:48:38.772 --> 00:48:47.701]  Sometimes the big sites go down occasionally, so you have an InfoWars.net as an auxiliary backup to the big sites, PrisonPlanet.com and InfoWars.com.
[00:48:47.741 --> 00:48:50.624]  Again, the video site, up over nine years, PrisonPlanet.tv.
[00:48:52.403 --> 00:48:58.549]  Okay, I want to finish up this hour with 8-9 minutes more of the Obama deception made in 2008-2009.
[00:49:03.255 --> 00:49:07.997]  Uh, in October of 2008, released it in March of 2009.
[00:49:08.558 --> 00:49:18.022]  And here at the end of the film, I was going through what Obama and his controllers were going to do and how they would bring in a new puppet later to replace him.
[00:49:19.083 --> 00:49:23.585]  And you notice that even mainline conservatives are saying Mitt Romney's a nightmare.
[00:49:24.742 --> 00:49:27.123]  That he's now really supporting Obamacare.
[00:49:27.424 --> 00:49:28.624]  Well, of course, he helped write it.
[00:49:28.904 --> 00:49:29.965]  The banks that control him did.
[00:49:30.225 --> 00:49:31.886]  We're in a lot of trouble, ladies and gentlemen.
[00:49:32.286 --> 00:49:35.328]  A lot of evidence points towards Mitt Romney taking a dive for Obama.
[00:49:36.429 --> 00:49:38.090]  Because they're bought and paid for by the same interests.
[00:49:38.110 --> 00:49:39.130]  Who knows what's going to happen?
[00:49:39.150 --> 00:49:40.851]  It's like a Don King boxing match.
[00:49:42.152 --> 00:49:43.893]  Both horses are completely owned here.
[00:49:44.293 --> 00:49:46.794]  Both fighters are completely owned here.
[00:49:46.814 --> 00:49:48.916]  This is like WWF or WWE.
[00:49:50.250 --> 00:49:52.771]  We're going to come back and go to journalist Dan Fite.
[00:49:53.331 --> 00:49:58.532]  He's the guy a few months ago broke that the police were giving drugs to people to make them informants.
[00:49:59.132 --> 00:50:00.752]  And then the media said, oh, that couldn't be true.
[00:50:00.772 --> 00:50:02.613]  The state police said, we know nothing in Minnesota.
[00:50:02.873 --> 00:50:04.033]  Turned out it was all true.
