[00:00:07.861 --> 00:00:08.161]  We're good.
[00:27:11.387 --> 00:27:13.168]  That article's up at Infowars.com.
[00:27:13.208 --> 00:27:19.033]  I know it looks like you're a spoiled sport if you talk about election fraud, but it's been certified and proven over and over again.
[00:27:19.053 --> 00:27:23.036]  I don't so much see it as a mandate for collectivism
[00:27:23.837 --> 00:27:25.298]  That Obama got re-elected.
[00:27:25.738 --> 00:27:34.522]  I see it as a mandate that people have been dumbed down and that Romney wasn't really a... somebody who was really speaking out against Obama.
[00:27:34.782 --> 00:27:38.084]  But when you make the statement, Congressman, that the U.S.
[00:27:38.164 --> 00:27:42.246]  election shows were far gone, can you elaborate on that?
[00:27:44.332 --> 00:27:47.415]  It's coming up because the big talk now is the fiscal cliff.
[00:27:48.015 --> 00:27:53.660]  And in many ways, I work on the assumption that we've sort of gone off the cliff.
[00:27:54.320 --> 00:27:56.622]  Nobody realizes because we haven't hit the bottom.
[00:27:56.722 --> 00:27:58.804]  We don't know what the ramifications are.
[00:27:59.745 --> 00:28:03.588]  But in the election, what I was thinking about that time was,
[00:28:04.088 --> 00:28:04.608]  Yeah, I think so.
[00:28:25.137 --> 00:28:28.540]  Hey, you protect me, take care of me, make sure my checks are coming.
[00:28:28.820 --> 00:28:32.323]  And I said it's not a whole lot different than the way they line up on the streets in Greece.
[00:28:32.563 --> 00:28:35.646]  You know, don't cut anything into people who are on the dole.
[00:28:36.486 --> 00:28:39.909]  So in that way, that side of the argument won.
[00:28:41.490 --> 00:28:50.718]  But I'm not as down on what happened in the election because 12 million decided not to bother, which isn't all that bad, you know, because
[00:28:51.218 --> 00:29:02.465]  They decided they looked at Romney and they looked at Obama and said it's not worth the effort and they know the whole system is rigged against us if we try a third party, so they just said to heck with it.
[00:29:02.925 --> 00:29:04.546]  But I think those are our supporters.
[00:29:04.706 --> 00:29:08.889]  I mean, I think those are the people that probably listen to you and pay attention to me.
[00:29:09.437 --> 00:29:13.781]  But they know that, you know, the current system isn't working.
[00:29:14.242 --> 00:29:15.603]  But I think we're the majority.
[00:29:15.663 --> 00:29:27.155]  There's no doubt in my mind, if you take the people who have dropped out a while ago or dropping out now and not enthusiastic, wouldn't vote for either of them, I think they're listening more to what we're saying.
[00:29:27.622 --> 00:29:28.803]  That was my next question.
[00:29:28.863 --> 00:29:43.856]  I saw some of the breakdowns in areas of Florida and other places where there were massively less Republican voters just not voting this time around than voted four years ago with McCain and Obama.
[00:29:44.416 --> 00:29:46.558]  And I looked at the numbers and the demographics.
[00:29:46.598 --> 00:29:47.399]  I think you're alluding to this.
[00:29:47.459 --> 00:29:48.860]  I'd like you to expand on it, Congressman.
[00:29:49.120 --> 00:29:54.665]  Congressman Ron Paul joins us, if you just tuned in live here on this Friday edition, that it is the Ron Paul
[00:29:55.305 --> 00:30:07.548]  Libertarian, constitutional, true America group that was snubbed and demonized and attacked and drummed out by the Rockefeller blue blood Republicans that just didn't vote.
[00:30:07.888 --> 00:30:10.769]  I mean, I know that I ended up not voting because of that.
[00:30:10.869 --> 00:30:13.610]  Richard Reeves, one of my crew members, was one of your delegates.
[00:30:13.630 --> 00:30:14.710]  He ended up not doing that.
[00:30:15.070 --> 00:30:18.611]  Most Republicans and conservatives and libertarians I talked to just said, hey,
[00:30:18.951 --> 00:30:21.374]  Let Obama come in and bring in total communism.
[00:30:21.674 --> 00:30:23.596]  Let's let everybody really see what this is like.
[00:30:23.996 --> 00:30:31.624]  No more of these fake Republicans who are basically exactly the same, Republican in name only, counterfeit conservatives.
[00:30:32.485 --> 00:30:39.132]  I mean, what I'm hearing is people are voting by buying four or five million guns a month and they're done.
[00:30:41.563 --> 00:30:54.986]  People are humping down, and they realize this, and the big question, the big job we have is when the major crisis hits, the really big one, is, you know, there will be a revamping.
[00:30:55.026 --> 00:31:05.969]  There's always a restoration of a currency that people can at least trust for a while, or are told to trust it, and they have to have restored confidence in a government.
[00:31:06.509 --> 00:31:17.655]  And right now, though, the contest is between us, who would like very limited federal government and a lot of self-government, versus those who want to march onward.
[00:31:18.355 --> 00:31:23.478]  I don't usually use the word terrorism, but onto a form of, you know, just socialism.
[00:31:23.778 --> 00:31:26.340]  But it's a form of socialism that's called fascism.
[00:31:26.700 --> 00:31:31.262]  And that's why I dread the combination of big government and big corporations.
[00:31:31.282 --> 00:31:32.243]  And when you look at that,
[00:31:32.543 --> 00:31:46.106]  Whether it's medical care or the media or the military, the Goldman Sachs and the banking industry, that's who's been in charge, and they're going to hang on tenaciously.
[00:31:46.526 --> 00:32:01.609]  So our challenge is very great, but our numbers are growing by leaps and bounds, and people, because of the crisis, they're looking elsewhere because they know that the economic policy of Keynesian and the inflation of the Fed
[00:32:02.569 --> 00:32:05.792]  They're not confident that they can do it again.
[00:32:07.212 --> 00:32:19.180]  There's a term out there, Obamaism or Obamnaism, basically communism, and you just said it as someone who studied history and also finance and economics.
[00:32:19.580 --> 00:32:27.345]  They're always saying, oh we have the choice of fascism or socialism and the extreme of socialism communism, but Stalin and Hitler had a
[00:32:28.670 --> 00:32:29.451]  I don't think so.
[00:32:54.785 --> 00:33:01.912]  Exempt elites or empires that are incredibly wealthy with the general public fighting over scraps.
[00:33:02.092 --> 00:33:11.581]  I mean this is the type of real definition we need out there that liberalism we hear about is not liberal at all like Thomas Jefferson, a real liberal.
[00:33:11.822 --> 00:33:13.904]  This is a virulent authoritarianism.
[00:33:15.029 --> 00:33:26.074]  Yeah, and when these changes occur, if National Socialism is defeated, they have no trouble becoming Communists.
[00:33:27.315 --> 00:33:29.996]  And the Communists in Russia, the KGB, became
[00:33:30.536 --> 00:33:31.077]  I think so.
[00:33:31.457 --> 00:33:32.117]  I think so.
[00:33:57.259 --> 00:34:11.769]  Sure, and again, the proper definition of Obamunism, which I hope everybody adopts, is the high-tax, big-government, economic growth-killing, centrally-planned economic regime favored by Barack Hussein Obama, essentially the same as communism and socialism.
[00:34:12.870 --> 00:34:17.654]  And, I mean, if this isn't Obamunism, I don't know what is, Congressman.
[00:34:17.674 --> 00:34:24.759]  When you talk about, we're already over the cliff, when you talk about, you know, we are basically far gone,
[00:34:25.479 --> 00:34:26.600]  That's not negativity.
[00:34:26.660 --> 00:34:31.524]  That's historically being accurate in my well-researched view.
[00:34:31.544 --> 00:34:33.005]  But can you flesh it out?
[00:34:33.025 --> 00:34:35.307]  You know, you talked a few years ago about something big is coming.
[00:34:35.648 --> 00:34:37.389]  Break down where we're going.
[00:34:37.409 --> 00:34:44.355]  Because I've seen numbers even in the Wall Street Journal that our per capita government debt, individual debt, is far above Greece's even.
[00:34:44.715 --> 00:34:54.003]  And so how you expect historically, you've predicted so much of this, what you expect to now unfold as we see the economy imploding just days after Obama gets back in?
[00:34:55.379 --> 00:35:01.504]  I was always impressed with talking with the young people on the campuses and telling them how bad I see things.
[00:35:01.885 --> 00:35:05.728]  And then the comments afterwards when I would talk to them, they said, you're the only one that gives me hope.
[00:35:05.768 --> 00:35:07.730]  And they come across very optimistic.
[00:35:07.790 --> 00:35:14.356]  And I think knowing the truth and what to do and offering them something else is a reason for optimism.
[00:35:14.556 --> 00:35:19.080]  But my point about us being over the cliff means that
[00:35:19.961 --> 00:35:30.572]  I don't work on the assumption that all of a sudden there's going to be an agreement in December or January and they're going to solve spending and deficit problems and the entitlement.
[00:35:30.852 --> 00:35:32.033]  That's not going to happen.
[00:35:32.053 --> 00:35:36.478]  So we're over the cliff in that sense and we're falling off.
[00:35:36.518 --> 00:35:38.961]  We just don't know the entire consequences of this.
[00:35:39.401 --> 00:35:47.288]  So I see the consequence being that there will be more and more debt and more and more inflation.
[00:35:47.588 --> 00:35:52.433]  The money will finally come out and start bidding up the prices even more so.
[00:35:53.033 --> 00:36:01.441]  And today I wrote a little thing commenting on the Germans wanting to get their gold holdings out of the Fed holdings up in New York.
[00:36:01.901 --> 00:36:13.905]  And I said, maybe this is the crack in the seams where they're losing confidence of the supremacy of the dollar, as well as the supremacy of our political system.
[00:36:14.165 --> 00:36:20.047]  You know, we went through depressions, we went through world wars, and we always came out on top.
[00:36:20.387 --> 00:36:24.108]  You know, people said, and even now, I mean, we're still on top.
[00:36:25.008 --> 00:36:34.135]  In the sense that when they have a crisis day in the market, people will still buy those stupid government bonds, you know, because they don't know where else to go.
[00:36:34.355 --> 00:36:38.958]  But I think this idea that the Germans are saying, hey, do you really have our gold?
[00:36:39.258 --> 00:36:41.260]  And what if they find out that gold isn't there?
[00:36:41.280 --> 00:36:46.924]  What if they decide to go along with our concerns and check and say, tell us where our gold is as well?
[00:36:47.544 --> 00:37:08.352]  That, to me, will combine with the recognition that the war that we took upon ourselves, the drone war, and the unwarranted, continuous bombing in this global war on terrorism, is going to be something that we can't handle, because just having a lot of nukes on submarines can't solve those problems.
[00:37:08.913 --> 00:37:16.836]  And if we get weakened with our dollar and financially, I think we'll be a paper tiger militarily
[00:37:17.456 --> 00:37:28.025]  And then I see what would happen then is a movement for all the countries that we have belittled and badgered and, you know, bombed.
[00:37:28.545 --> 00:37:31.287]  They're going to love to come piling on us.
[00:37:31.848 --> 00:37:42.897]  And it'll be interesting to see if the next year or two this whole thing about what Germany's talking about might not be the opening salvo on an international attack on our dollar.
[00:37:43.638 --> 00:37:43.698]  And
[00:38:00.797 --> 00:38:01.077]  I don't
[00:38:21.790 --> 00:38:28.014]  Also, 30% or nearly a third in the same Harris poll said they would accept a TSA body cavity search.
[00:38:28.854 --> 00:38:31.376]  This is not satire, ladies and gentlemen.
[00:38:31.456 --> 00:38:39.821]  Congressman, you yourself have complained of the abuse at their hands, and now we've seen other Congress people complain of it, and it's getting more intense.
[00:38:40.422 --> 00:38:45.305]  What is your take on the 1.6 billion bullets now being purchased by Homeland Security?
[00:38:45.345 --> 00:38:50.468]  What is your take on the TSA now on the highways, all of this expansion of the police state?
[00:38:51.325 --> 00:38:52.906]  Well, it's all preparation.
[00:38:52.966 --> 00:38:56.409]  They say just in case there's an emergency, we have to restore order.
[00:38:57.570 --> 00:39:01.032]  Some of them are probably sincere in the sense that we can't control events.
[00:39:01.072 --> 00:39:02.693]  They didn't control events.
[00:39:02.873 --> 00:39:04.414]  They didn't know when the storm was coming.
[00:39:04.655 --> 00:39:09.458]  But if it does occur, you know, they want to... Order is what they want.
[00:39:09.698 --> 00:39:10.519]  They want order.
[00:39:11.019 --> 00:39:18.901]  And therefore, it doesn't prove that they have something absolutely planned on paper, exactly what they're going to do and when.
[00:39:19.441 --> 00:39:23.182]  But they also know the fragility of the system like we know.
[00:39:23.242 --> 00:39:24.182]  We know it's fragile.
[00:39:24.602 --> 00:39:32.004]  And we know that whether it's a storm or a financial crisis, that people are going to get unruly.
[00:39:32.764 --> 00:39:33.584]  And my argument is,
[00:39:34.545 --> 00:39:43.136]  It is a moral issue, but there's a lot of morality that needs to be taught because people who give out government services
[00:39:44.738 --> 00:39:49.503]  They believe themselves to be very moral, just like, you know, the thug on the street.
[00:39:49.523 --> 00:39:53.127]  He doesn't necessarily lay awake at night for what he has done wrong.
[00:39:53.827 --> 00:40:06.060]  But I think as the government breaks down and can't provide the services, that immorality will be expanded with the people, and the people will say, well, the government has to do this, and they're not forthcoming.
[00:40:06.400 --> 00:40:08.800]  So therefore, I am going to take what is rightfully my own.
[00:40:09.241 --> 00:40:20.403]  And I think our enemies know that, and they'll say, well, even though they have pretended that they were going to take care of everybody who needs help, they're really there to control them.
[00:40:20.563 --> 00:40:22.643]  So this is why I think they lay these plans.
[00:40:22.843 --> 00:40:28.264]  But it is rather scary, especially since the founders didn't even want a national police force.
[00:40:28.484 --> 00:40:33.925]  We shouldn't have any federal agents other than our military to have guns, and now we have hundreds of
[00:40:34.685 --> 00:40:35.726]  I don't know the exact number.
[00:40:35.746 --> 00:40:42.548]  I know it's over 100,000 federal agents who are carrying guns and that number is going to continue to expand.
[00:40:43.849 --> 00:40:46.190]  It looks like they have a lot of guns as they're buying a lot of bullets.
[00:40:46.952 --> 00:40:58.901]  So basically, do you agree with my boil down that they know the collapse is coming, they're digging in for it, while telling the public it's bad to basically be a prepper?
[00:40:59.141 --> 00:41:02.243]  I mean, why doesn't government want us to be preppers?
[00:41:02.623 --> 00:41:09.208]  Eleven days without power now in many areas of New York and New Jersey, and all government is doing is frustrating the efforts.
[00:41:09.248 --> 00:41:14.772]  It's churches and citizens that did prepare that are actually holding things together and giving their neighbors food.
[00:41:15.152 --> 00:41:16.193]  Some estimates are more than 60
[00:41:16.874 --> 00:41:20.399]  They're just begging the government.
[00:41:20.820 --> 00:41:27.350]  That's the Obama disaster plan is to have just, I guess, a can, a bucket you beg for government handouts from.
[00:41:27.790 --> 00:41:28.050]  Yeah.
[00:41:28.410 --> 00:41:29.711]  Well, that'll come going in.
[00:41:29.731 --> 00:41:37.936]  I don't know if you saw it, but this picture should be used by all of us to show it's actually how efficient they are.
[00:41:38.237 --> 00:41:41.559]  Did you see the picture of the FEMA office up in New York?
[00:41:41.899 --> 00:41:52.386]  They had the storm, and then the Northeastern come in, and the snow came, and the sign says, FEMA office closed due to weather.
[00:41:53.366 --> 00:41:54.307]  Yes, I did see that.
[00:41:56.400 --> 00:41:57.361]  In fact, guys, pull it up.
[00:41:57.421 --> 00:41:58.922]  FEMA office closed due to weather.
[00:41:58.962 --> 00:41:59.743]  It's all over the place.
[00:42:00.003 --> 00:42:02.706]  We can show people watching on TV.
[00:42:02.726 --> 00:42:05.748]  That is so symbolic of the idiocy.
[00:42:06.229 --> 00:42:16.398]  And, you know, people always, you know, they went after me for having condemned FEMA for so long and voting against it in spite of the fact that I took care of a coastal district.
[00:42:17.298 --> 00:42:26.902]  I won that argument over with my constituents because I did more to help them get around the bureaucracy and get through the bureaucracy.
[00:42:27.022 --> 00:42:33.424]  When the police or the feds wouldn't allow them to go in and get their property, we would go to bat for them.
[00:42:33.484 --> 00:42:38.506]  The people themselves are a little bit further ahead than the politicians and the media people think they are.
[00:42:39.466 --> 00:42:40.127]  Absolutely.
[00:42:40.447 --> 00:42:43.449]  Congressman, moving quickly now in the last 10 minutes we have left with you.
[00:42:44.950 --> 00:42:48.172]  What do you expect Obama to do now that he's got four more years?
[00:42:48.293 --> 00:42:52.556]  In his victory speech, he talked about how we're a collective, we're not individuals.
[00:42:53.156 --> 00:42:55.658]  Very creepy kind of you-didn't-build-it statements again.
[00:42:56.418 --> 00:43:01.082]  He's got constituents literally that just beg incoherently for their free Obama phones.
[00:43:01.422 --> 00:43:04.464]  I'm not trying to be mean, it's just very, very sad what dependency does to people.
[00:43:05.545 --> 00:43:06.005]  And now
[00:43:06.886 --> 00:43:10.168]  They are just racing ahead saying, you end gun treaty.
[00:43:10.428 --> 00:43:17.292]  And now Dianne Feinstein, it's on record, says she physically wants California style, not just a ban on sale of semi-autos.
[00:43:17.512 --> 00:43:18.813]  They want you to turn them in.
[00:43:18.833 --> 00:43:21.314]  I mean, that could cause a civil war, Congressman.
[00:43:21.514 --> 00:43:23.075]  People are not turning their guns in.
[00:43:24.976 --> 00:43:25.676]  That's right.
[00:43:25.896 --> 00:43:29.578]  And, you know, politically, they generally back off on that.
[00:43:29.598 --> 00:43:32.360]  You know, in the last several presidential elections, even this one,
[00:43:33.709 --> 00:43:34.410]  I don't think so.
[00:43:52.666 --> 00:43:55.948]  But that doesn't put them out of business to harass us.
[00:43:56.788 --> 00:44:04.851]  They're going to maybe put more limits on buying ammunition, you know, more taxes on it.
[00:44:04.931 --> 00:44:12.475]  They're going to make it more difficult for you to sell your gold or use your gold and maybe have 50-70% tax on your gold.
[00:44:13.335 --> 00:44:15.056]  And they will do this
[00:44:15.436 --> 00:44:15.916]  We're good to go.
[00:44:34.465 --> 00:44:40.928]  So once again, it's going to be up to us to reach people and not reach in our hardcore friends.
[00:44:40.948 --> 00:44:48.792]  I mean, that's why we have to reach out to a new audience as well and say that they have to join us in these efforts.
[00:44:49.393 --> 00:44:57.977]  And I'm hopeful for that because we do have the Internet, you know, and I know they're trying to attack us there, but we're still
[00:44:59.698 --> 00:45:00.158]  Absolutely.
[00:45:00.278 --> 00:45:10.465]  Are you concerned about the internet kill switch, cyber security, and all these calls to reinstate the Fairness Doctrine for talk radio?
[00:45:17.705 --> 00:45:30.249]  Yeah, I am concerned, but I also hope that technology is so big and so broad that, you know, the private market is able to overcome any obstacle.
[00:45:30.610 --> 00:45:33.571]  And I don't understand exactly how all that works.
[00:45:33.631 --> 00:45:33.911]  Sure.
[00:45:34.831 --> 00:45:39.613]  I hope I'm not naive to think that people can, you know, develop their own protection.
[00:45:39.953 --> 00:45:45.295]  But ultimately, the only thing that counts, whether it's guns, or gold, or the Internet, or war, is to
[00:45:46.215 --> 00:45:46.456]  Sure.
[00:45:52.028 --> 00:45:57.590]  Sure, expanding on that in the limited time we have left, going to move quick now, Congressman, because I want to get to several other points here.
[00:45:58.250 --> 00:46:04.713]  I'm very glad to see that you've taken back over Campaign for Liberty now that you're not running for president and about to finish up there with Congress.
[00:46:04.933 --> 00:46:06.313]  So congratulations on that.
[00:46:06.373 --> 00:46:13.096]  Very exciting to see you in there, because I know you know like nobody else can drive it right with all the grassroots.
[00:46:13.576 --> 00:46:18.798]  What do you make of the Republicans and this new spin that Republicans need to get more
[00:46:19.558 --> 00:46:29.569]  Socialistic and become the Democratic Party to win, when the reason the Republicans have lost, in my view, is that they've gotten so unconstitutional, people are just standing down.
[00:46:29.609 --> 00:46:30.810]  That's what the numbers show.
[00:46:32.432 --> 00:46:34.053]  What's your take on this talking point?
[00:46:34.093 --> 00:46:37.197]  We're seeing that Republicans should just adopt Mao Zedong's views.
[00:46:37.833 --> 00:46:46.216]  Yeah, it's just diversion, because from where we are in this country today, and when we look at our political system, we only have one party, so we're already there.
[00:46:46.636 --> 00:46:49.258]  It's just tone and rhetoric is slightly different.
[00:46:49.498 --> 00:46:55.120]  So yeah, they may move a little bit in that direction, and what they say has nothing much to do with what they do.
[00:46:55.140 --> 00:47:00.342]  And that's why, you know, we have to watch what they do and where they go.
[00:47:01.683 --> 00:47:05.165]  But going in that direction, of course, would be the obviously wrong thing.
[00:47:05.505 --> 00:47:14.110]  And I think it's becoming more clear, because we don't know the exact numbers of support that we had in the campaign, but it's bigger than they gave us credit for.
[00:47:14.670 --> 00:47:19.313]  And I keep thinking of those 12 million that refused to vote.
[00:47:19.893 --> 00:47:22.075]  Maybe a large number of those are sympathetic to us.
[00:47:23.276 --> 00:47:34.846]  So therefore, you know, our numbers outside are significant, and I still work on the assumption that it is that attitude that eventually prevails.
[00:47:34.926 --> 00:47:43.393]  I mean, when the attitudes changed in the Soviet system, communism, you know, fell apart because it had no strength left, and the people no longer supported it.
[00:47:44.019 --> 00:47:44.680]  Absolutely.
[00:47:44.700 --> 00:47:46.982]  They can only steal from one group to give it to the other.
[00:47:47.002 --> 00:47:50.926]  And as it gets clearer and clearer that big government doesn't work, it'll finally implode.
[00:47:50.946 --> 00:47:53.468]  That's why we've just got to keep working, keep getting the word out.
[00:47:54.169 --> 00:48:01.637]  Congressman, is it time for people to apologize to you and myself and others for talking about the Bilderberg Group and the Davos New World Order crowd?
[00:48:01.897 --> 00:48:04.640]  Because now in the financial times of London, Reuters, AP,
[00:48:05.120 --> 00:48:14.229]  They say there is a global government, technocrats, mega bankers, they're going to run the countries, they're going to appoint the leaders, they're going to get us at a fiscal cliff, hold us hostage.
[00:48:14.249 --> 00:48:19.815]  I want to play you a brief clip here from the Kudlow report where they announced we're slaves to international bankers.
[00:48:20.095 --> 00:48:21.617]  Here's that clip, Congressman Paul.
[00:48:22.658 --> 00:48:24.560]  Mostly what they do is hold summits.
[00:48:25.400 --> 00:48:29.942]  I think that right now the question is, do we all work for central bankers?
[00:48:29.982 --> 00:48:32.223]  That's what I want to address to our guest tonight.
[00:48:32.763 --> 00:48:34.804]  Is this global governance at last?
[00:48:34.904 --> 00:48:37.365]  Is it one world, the central bankers in charge?
[00:48:37.405 --> 00:48:42.267]  Jim Iorio, you say we've got some downside here, a correction in the markets.
[00:48:42.367 --> 00:48:42.727]  Fine.
[00:48:43.047 --> 00:48:46.569]  But aren't we all just living and dying for what the central banks do?
[00:48:46.669 --> 00:48:50.030]  Aren't we all just counting on the fact that there's a Bernanke putt?
[00:48:50.790 --> 00:48:59.553]  And then all four guests agree we're under world government.
[00:48:59.593 --> 00:49:04.434]  They're bragging we're under world government, but then I hear we're not supposed to talk about it, Congressman.
[00:49:04.774 --> 00:49:07.015]  Isn't this our strength and not our weakness?
[00:49:07.215 --> 00:49:08.575]  That we've been right about this?
[00:49:08.875 --> 00:49:11.616]  Instead now we're being told we should not talk about this?
[00:49:12.912 --> 00:49:14.954]  Well, obviously we should talk about it.
[00:49:14.974 --> 00:49:17.917]  The fact that they don't want us to means that we really have to talk about it.
[00:49:18.358 --> 00:49:29.710]  I've written a speech that hopefully I get enough time to give on the House floor, a farewell speech, and I listed five major problems that we face, and one of those five is international government.
[00:49:29.850 --> 00:49:33.814]  You know, the fact that it's the UN, WTO, IMF, and
[00:49:36.156 --> 00:49:36.276]  Yes.
[00:49:53.775 --> 00:49:53.935]  Yes.
[00:50:12.150 --> 00:50:13.190]  Absolutely.
[00:50:13.350 --> 00:50:14.611]  We've only got a minute and a half left.
[00:50:14.671 --> 00:50:16.531]  Congressman, I hope you can come back again soon.
[00:50:16.551 --> 00:50:17.952]  I don't want to kill you, literally.
[00:50:17.972 --> 00:50:19.292]  You're making me work so hard.
[00:50:19.332 --> 00:50:22.253]  But thank you so much for coming on the broadcast.
[00:50:22.413 --> 00:50:25.714]  In closing, we just want to thank you for all you've done.
[00:50:25.734 --> 00:50:36.598]  And can you talk about also the vindication that they now admit all over the news, LA Times, you name it, that al-Qaeda was put in by the UN and NATO and our government in Libya, now in Syria.
[00:50:37.794 --> 00:50:39.035]  We'll fade the music down for a moment.
[00:50:39.656 --> 00:50:41.698]  And it's now blowing back on us again.
[00:50:41.738 --> 00:50:43.039]  Your comment on that?
[00:50:43.419 --> 00:50:52.186]  Yeah, well, I shouldn't surprise any of us because I think that, you know, started just at the very beginning, I made some projections on that.
[00:50:52.206 --> 00:50:56.870]  And before you knew it, the weapons and the support we were given to certain groups were turned against us.
[00:50:58.232 --> 00:51:00.213]  But I don't have to be a genius.
[00:51:00.433 --> 00:51:01.875]  You don't have to be a genius to figure out that.
[00:51:01.915 --> 00:51:03.116]  Very well said, Congressman.
[00:51:23.035 --> 00:51:30.058]  You know, I didn't push too hard to get Ron Paul on the last six months or so, because I knew they were just had him all over the place working hard.
[00:51:31.058 --> 00:51:38.241]  But I also knew that, you know, he'd said, I want to come on every month, but that the messages weren't all getting passed on.
[00:51:38.521 --> 00:51:40.002]  And I can't blame Ron Paul for that.
[00:51:40.022 --> 00:51:43.463]  So I was like, you know what, Ron Paul ever wants to come back on, he'll contact us.
[00:51:44.463 --> 00:51:46.524]  And we got word through Lou Rockwell, he'd like to come on.
[00:51:46.584 --> 00:51:47.265]  So it was great.
[00:51:47.345 --> 00:51:48.085]  Ron Paul's like,
[00:51:48.365 --> 00:51:51.687]  Hey, I haven't been on a while, haven't had me on, so it was great having him on.
[00:51:53.107 --> 00:52:09.135]  And he was also saying, hey, you know, I heard some folks saying that you might not be too happy with some stuff, and I meant to get to that, so I'll just get to it now here on air as an addendum that we'll tack on to the video for radio listeners that we'll post tonight of this, because we also stream video of it if you're a radio listener.
[00:52:11.776 --> 00:52:18.005]  I hold Ron Paul and Campaign for Liberty to a higher standard because they've always been non-compromise.
[00:52:18.526 --> 00:52:26.958]  And I've been critical of Jesse Benton and some of his decisions, but you can call that armchair quarterbacking, but I've been in there helping the campaign from day one for 17 years.
[00:52:28.360 --> 00:52:30.761]  I mean, Ron Paul's district used to come right up to South Austin.
[00:52:30.901 --> 00:52:32.442]  I've been interviewing Ron Paul for 17 years.
[00:52:32.742 --> 00:52:34.103]  Ron Paul never compromises.
[00:52:34.623 --> 00:52:38.665]  Ron Paul is a great guy that I totally agree with, literally on 99% of things.
[00:52:40.146 --> 00:52:44.748]  But I meant to get to this with him on or off air, but I didn't have a chance because we had to go on air and then go off air.
[00:52:44.788 --> 00:52:47.490]  So since he brought it up to me off air, I'll just get it on record here.
[00:52:48.649 --> 00:52:52.892]  He said, yeah, a few people in the campaign and stuff said that you were being critical.
[00:52:53.332 --> 00:52:54.613]  He goes, I know that's not true.
[00:52:54.673 --> 00:52:56.514]  Alex Jones has always been a stalwart supporter.
[00:52:56.894 --> 00:52:58.455]  And I said, yeah, let me just be clear.
[00:52:59.396 --> 00:53:04.459]  Jack Hunter, let's put it on screen, wrote articles saying we shouldn't be critical of the Bilderberg Group.
[00:53:05.180 --> 00:53:06.620]  And it was in syndicated columns.
[00:53:06.681 --> 00:53:08.582]  It was in the Charleston City paper and others.
[00:53:09.793 --> 00:53:16.695]  Clearly pointed at yours truly this year at Bilderberg saying that it was stupid to talk about the new world order in Bilderberg when they're announcing it.
[00:53:16.775 --> 00:53:18.015]  Ron Paul's been proven right.
[00:53:18.195 --> 00:53:18.935]  I've been proven right.
[00:53:19.396 --> 00:53:20.916]  So that's my point.
[00:53:21.736 --> 00:53:30.058]  And then I'm sure guys like that then go to Ron Paul and say, Oh, Alex is attacking you to drive a wedge so that Ron Paul then thinks I don't like him.
[00:53:30.258 --> 00:53:32.079]  Ron Paul's not stupid, Jack.
[00:53:33.399 --> 00:53:33.779]  Okay.
[00:53:34.260 --> 00:53:36.360]  And listen, Jack, I understand.
[00:53:36.380 --> 00:53:37.280]  I mean, let's put him on screen.
[00:53:37.300 --> 00:53:38.021]  I got a photo of him.
[00:53:38.081 --> 00:53:39.221]  I'm not Jack Hunter's enemy.
[00:53:39.898 --> 00:53:44.273]  And it's one thing if Ran wants to go, you know, meet with the founder of, um.
[00:53:45.407 --> 00:53:51.369]  Founder of a bunch of online banking systems like PayPal, Peter Thiel, who is Bilderberg.
[00:53:51.889 --> 00:53:55.130]  I'm not against actually meeting high power people to try to convince them.
[00:53:55.390 --> 00:54:02.232]  As we gain more steam, as we become stronger and stronger, as we try to contend, we will be approached.
[00:54:02.352 --> 00:54:04.013]  I've been approached by billionaires.
[00:54:04.153 --> 00:54:06.214]  I've been approached by top movie stars.
[00:54:06.354 --> 00:54:07.974]  I've been approached by two-star generals.
[00:54:08.334 --> 00:54:10.475]  I've been approached by defense contractor chairman.
[00:54:11.155 --> 00:54:12.716]  Okay, and I've had conversations with them.
[00:54:12.897 --> 00:54:16.240]  When something's off record, unless it's criminal what they're telling you, it's off record.
[00:54:17.421 --> 00:54:18.582]  I wear a journalist hat.
[00:54:18.622 --> 00:54:19.703]  I wear a commentator hat.
[00:54:20.243 --> 00:54:22.465]  I wear a journalist hat.
[00:54:22.605 --> 00:54:25.928]  I wear a ranter hat, entertainer hat.
[00:54:25.948 --> 00:54:27.950]  Sometimes I do things that are entertaining just for fun.
[00:54:28.290 --> 00:54:29.151]  You know, skits and things.
[00:54:29.191 --> 00:54:29.912]  I wear a lot of hats.
[00:54:30.232 --> 00:54:31.093]  I'm a complex guy.
[00:54:31.153 --> 00:54:32.274]  Renaissance man, you could say.
[00:54:32.574 --> 00:54:34.275]  I mean, I'm proud of the fact I do a lot of things.
[00:54:34.315 --> 00:54:36.297]  Not all of them well, but I try a lot of things.
[00:54:36.517 --> 00:54:38.039]  But humans are renaissance creatures.
[00:54:39.161 --> 00:54:52.600]  So that said, obviously it's heady for Jack Hunter to now see Ron Paul's former chief of staff for the campaign, Jesse Benton, now working for the senator from Kentucky.
[00:54:52.880 --> 00:54:54.883]  Not Rand Paul, but the other one.
[00:54:56.141 --> 00:55:01.686]  And so, okay guys, great, you're big, high-powered Republicans now, springboarding out of the Ron Paul revolution.
[00:55:01.866 --> 00:55:02.427]  Here's the deal.
[00:55:02.647 --> 00:55:05.009]  I'm with the constitutional libertarian movement.
