[00:00:03.374 --> 00:00:06.042]  Waging war on corruption.
[00:29:15.360 --> 00:29:24.744]  This is your best opportunity at the lowest price to support the broadcast, but more importantly, experience DNA Force+, Real Red Pill+, and Body's Ultimate Turmeric Formula.
[00:29:25.524 --> 00:29:30.646]  All three of these products are back in stock right now for a limited time at 40% off.
[00:29:30.646 --> 00:29:37.349]  It would take me an hour to tell you about what's in DNA Force+, or Real Red Pill+, or Body's Ultimate Turmeric Formula.
[00:29:37.349 --> 00:29:45.073]  Go to InfoWarsStore.com, read about these products, find out why they're so game-changing, and get yours today.
[00:29:45.073 --> 00:29:51.516]  DNA Force+, Real Red Pill+, Body's Ultimate Turmeric Formula, all three back in stock
[00:29:52.176 --> 00:29:58.530]  It's the Trifecta Sale, 40% off for a limited time at infowarstore.com, and it keeps us on air.
[00:29:59.525 --> 00:30:04.248]  Infowarsstore.com is like a grocery store or like a vitamin shop.
[00:30:04.248 --> 00:30:06.209]  We want to have all the best brands for you.
[00:30:06.209 --> 00:30:08.270]  We want to have a bunch of different choices for you.
[00:30:08.270 --> 00:30:10.731]  So I get constant questions online and in person.
[00:30:10.731 --> 00:30:11.552]  Hey, what's better?
[00:30:11.552 --> 00:30:12.392]  Knockout?
[00:30:12.392 --> 00:30:13.733]  What's better?
[00:30:13.733 --> 00:30:14.474]  Down and out?
[00:30:14.474 --> 00:30:15.014]  What's better?
[00:30:15.014 --> 00:30:17.275]  Why do you sell two or three different sleep aids?
[00:30:17.275 --> 00:30:22.198]  And the answer is different herbal formulas, different compounds are better for different people.
[00:30:22.890 --> 00:30:26.875]  So, one person might like this coffee, another person likes that coffee.
[00:30:26.875 --> 00:30:28.176]  That's how our bodies work.
[00:30:28.176 --> 00:30:29.498]  They're all very diverse.
[00:30:29.498 --> 00:30:39.689]  But we've been able to private label a national bestseller that's been sold for many years that people love and sold for a lower price under the name InfoWarsMD Good Night's Sleep.
[00:30:40.430 --> 00:30:46.037]  This is a great formula, full of amazing safe compounds, give you deeper, cleaner, restful sleep.
[00:30:46.037 --> 00:30:50.603]  And it's in stock, available right now, of 25% off, out of the gates.
[00:30:50.603 --> 00:30:54.589]  So get your M4 Wars MD, good night's sleep today, at M4WarsWare.com.
[00:31:00.225 --> 00:31:08.389]  Omega-3 fatty acids are needed for optimal strength, and they can only be obtained through diet.
[00:31:08.389 --> 00:31:18.813]  They can be found in grass-fed beef, which is why the ruling class is trying to ban it, and they can be found in fish, which are arguably the best source of omega-3s.
[00:31:20.194 --> 00:31:25.038]  But the problem today is finding fish without a high mercury content.
[00:31:25.038 --> 00:31:30.682]  Your best option is our Ultimate Fish Oil and Ultimate Krill Oil at InfowarsStore.com.
[00:31:32.580 --> 00:31:41.445]  Omega-3 fatty acids are essential for both our neurological and cardiovascular systems, our brain and our heart.
[00:31:41.445 --> 00:31:46.228]  They improve mood, mental clarity, and immune function.
[00:31:46.228 --> 00:31:51.371]  Get your essential Omega-3 fatty acids from the best sources available.
[00:31:51.371 --> 00:31:54.412]  Ultimate Fish Oil and Ultimate Krill Oil.
[00:31:54.412 --> 00:31:56.633]  Get some today at InfoWareStore.com.
[00:31:59.537 --> 00:32:04.420]  I'm going to say something obvious right now, but it's usually the obvious things that we all miss, including myself.
[00:32:04.420 --> 00:32:08.663]  Everybody's getting very excited about the impeachment of Joe Biden.
[00:32:08.663 --> 00:32:10.644]  But remember, he is a totally complete puppet.
[00:32:10.644 --> 00:32:17.208]  It needs to be about the criminals that control him, the CIA, BlackRock, the multinational corporations.
[00:32:17.208 --> 00:32:18.389]  People want to blame Obama.
[00:32:18.389 --> 00:32:21.111]  Yeah, he's a bug bite, but he's still a puppet too.
[00:32:21.111 --> 00:32:23.953]  We need to make it about the power structure that's waging war.
[00:32:24.813 --> 00:32:30.115]  Against this country that's de-industrializing us and attacking our culture and creating race war.
[00:32:30.115 --> 00:32:40.419]  We need to make the impeachment all about the open borders and the human trafficking and the global government and the UN taking control of our medical system.
[00:32:40.419 --> 00:32:41.679]  That's what we need to do.
[00:32:41.679 --> 00:32:43.480]  That's what we've got to stand for.
[00:32:43.480 --> 00:32:43.880]  That's what
[00:32:44.580 --> 00:32:45.761]  He's going to bring down the system.
[00:32:45.761 --> 00:32:55.588]  If we just think about Biden, just about how horrible he is, an isopedophile, and how his son's a crackhead, and gun charges, it becomes a distraction from the larger issues.
[00:32:55.588 --> 00:33:00.872]  We'll cover it all live at InfoWars.com forward slash show.
[00:33:00.872 --> 00:33:06.776]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:33:21.255 --> 00:33:23.858]  Waging war on corruption.
[00:33:23.858 --> 00:33:32.286]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:33:32.286 --> 00:33:34.208]  Welcome back to the Alex Jones Show.
[00:33:34.208 --> 00:33:37.050]  I am Chase Geyser, filling in for Alex Jones.
[00:33:37.050 --> 00:33:39.733]  So much news to cover.
[00:33:39.733 --> 00:33:40.554]  It's the same story.
[00:33:40.554 --> 00:33:44.918]  You know, I've been listening to a lot of the broadcasts way back to 2001.
[00:33:46.977 --> 00:33:48.178]  Just for fun, I throw them on.
[00:33:48.178 --> 00:33:51.179]  I like to listen to, on this day, 20 years ago.
[00:33:51.179 --> 00:33:54.400]  Just try to see what Alex said.
[00:33:54.400 --> 00:33:56.281]  And it's the same story.
[00:33:56.281 --> 00:34:04.265]  He's been talking about the New World Order for over 20 years, and all we're seeing are different variables in the same formula.
[00:34:04.265 --> 00:34:13.849]  They're expanding power, they're trying to conglomerate power, and they're trying to mitigate individual rights, because international leaders have incentive to protect each other against
[00:34:14.895 --> 00:34:15.395]  We're good to go.
[00:34:29.858 --> 00:34:32.879]  There's something dangerous happening in America now.
[00:34:57.042 --> 00:35:01.325]  There's an extremist movement that does not share the basic beliefs in our democracy.
[00:35:01.325 --> 00:35:02.165]  God, I hope so.
[00:35:02.165 --> 00:35:04.047]  The MAGA movement.
[00:35:04.047 --> 00:35:09.890]  Not every Republican, not even a majority of Republicans adhere to the MAGA's extremist ideology.
[00:35:09.890 --> 00:35:13.833]  I know because I've been able to work with Republicans my whole career.
[00:35:13.833 --> 00:35:19.717]  But there's no question that today's Republican Party is driven and intimidated by MAGA Republican extremists.
[00:35:21.223 --> 00:35:28.311]  Their extreme agenda they've carried out with fundamentally all of the institutions of American democracy as we know it.
[00:35:28.311 --> 00:35:32.316]  My friends, they're not hiding their attacks.
[00:35:32.316 --> 00:35:34.478]  They're openly promoting them.
[00:35:34.478 --> 00:35:37.962]  Attacking the free press as the enemy of the people.
[00:35:37.962 --> 00:35:40.585]  Attacking the rule of law as an impediment.
[00:35:40.585 --> 00:35:41.927]  Fomenting voter suppression.
[00:35:43.103 --> 00:35:45.285]  An election subversion.
[00:35:45.285 --> 00:35:54.916]  Did you ever think we'd be having debates in your stage of your careers where banning books, banning books and burying history?
[00:35:54.916 --> 00:36:01.503]  Extremists in Congress more determined to shut down the government, to burn the place down than to let the people's business be done.
[00:36:03.092 --> 00:36:13.838]  Our US military, and this is not hyperbole, I've said it for the last two years, is the strongest military in the history of the world.
[00:36:13.838 --> 00:36:18.081]  Not just the strongest in the world, in the history of the world.
[00:36:18.081 --> 00:36:21.903]  Most diverse, most powerful in the history of the world.
[00:36:21.903 --> 00:36:30.448]  And it's being accused of being weak and woke by the opposition.
[00:36:30.448 --> 00:36:30.908]  One guy,
[00:36:31.857 --> 00:36:39.439]  And Alabama is holding up the promotion of every hundreds of these officers.
[00:36:39.439 --> 00:36:42.260]  Frankly, these extremists have no idea what the hell they're talking about.
[00:36:42.260 --> 00:36:44.861]  I'm serious.
[00:36:44.861 --> 00:36:54.183]  They're pushing a notion that the defeated former president expressed when he was in office and believes it applies only to him.
[00:36:54.183 --> 00:36:56.804]  And this is a dangerous notion.
[00:36:56.804 --> 00:37:00.485]  This president is above law, no limits on power.
[00:37:02.130 --> 00:37:10.774]  Trump says the Constitution gave him, quote, the right to do whatever he wants as president, end of quote.
[00:37:10.774 --> 00:37:13.936]  I've never heard a president say that in jail.
[00:37:13.936 --> 00:37:26.782]  He says that we're attacking the free press because we call the press the enemy of the people when we know that the press has been systematically compromised by the intelligence community since the Red Scare.
[00:37:28.376 --> 00:37:31.098]  So, there is no free press anymore, folks.
[00:37:31.098 --> 00:37:42.826]  If we've learned anything from Elon Musk's takeover of Twitter and the Twitter leaks, the Twitter files, if we've learned anything, we know that there is no free press in the United States of America.
[00:37:42.826 --> 00:37:53.414]  When you see network after network after network say the same thing over and over again, at the same time, on the same days, from a central source,
[00:37:55.100 --> 00:37:56.601]  You can't say that there's a freedom of the press.
[00:37:56.601 --> 00:37:59.122]  The right does not attack free press.
[00:37:59.122 --> 00:38:02.925]  The right attacks a deep state press.
[00:38:02.925 --> 00:38:08.408]  It attacks a political press, not a private press.
[00:38:08.408 --> 00:38:12.731]  And how could he claim to be the advocate for the First Amendment right of freedom of press?
[00:38:14.463 --> 00:38:24.786]  After we know that the Biden administration has systematically done everything it possibly can to censor free speech in this country, because freedom of the press is just an extension of free speech.
[00:38:24.786 --> 00:38:29.908]  They're basically the same thing, they just wanted to explicitly state freedom of the press as well as freedom of speech.
[00:38:29.908 --> 00:38:33.789]  It doesn't just apply to individuals, it applies to journalists and organizations as well.
[00:38:33.789 --> 00:38:35.269]  It's the same right.
[00:38:35.269 --> 00:38:43.032]  So he's saying that we're attacking the freedom of the press when we know that they're coming into these major big tech companies and asking for specific censorship of specific voices?
[00:38:44.076 --> 00:38:45.877]  But where are the enemies of the people?
[00:38:45.877 --> 00:38:57.183]  Where are the ones that are extremists when his administration is literally getting hammered for bullying platforms into silencing individual Americans?
[00:39:00.899 --> 00:39:02.459]  He's saying that we want to ban books.
[00:39:02.459 --> 00:39:03.399]  We don't want to ban books.
[00:39:03.399 --> 00:39:08.340]  We just don't want porn to be purchased with our taxes and placed in public school systems.
[00:39:08.340 --> 00:39:17.002]  No one's saying that genderqueer can't be published or that individuals can't purchase that book if they want to off of Amazon or Barnes & Noble.
[00:39:17.002 --> 00:39:23.763]  We're just saying we don't want it in our public school libraries, but you're calling us book burners?
[00:39:23.763 --> 00:39:26.244]  Just last week, I covered on the American Journal.
[00:39:27.754 --> 00:39:34.699]  The press is saying that we're dog-whistling to right-wing extremists because we have a six-month plan in 2025.
[00:39:34.699 --> 00:39:38.042]  And they're saying six months is how long it took for the Nazis to take over Germany.
[00:39:38.042 --> 00:39:44.147]  So by having a six-month plan instead of a hundred-day plan, that's a dog-whistle to right-wing extremists.
[00:39:44.147 --> 00:39:44.927]  And now they're calling us...
[00:39:45.808 --> 00:39:50.729]  Book burners like the Nazis, against the freedom of the press like the Nazis, and extremists like the Nazis.
[00:39:50.729 --> 00:40:01.392]  They're trying to frame us as Nazis while they steal our money and fund it to literal Nazis and give standing ovations to formerly enlisted Nazis.
[00:40:01.392 --> 00:40:04.153]  And I'm not just using hyperbole here.
[00:40:05.114 --> 00:40:12.880]  When they're giving standing ovations to formerly enlisted Nazis, it doesn't get any more pro-Nazi than that.
[00:40:12.880 --> 00:40:15.762]  It's the same exact thing.
[00:40:15.762 --> 00:40:18.804]  Let's go ahead and run clip 17 to see what I mean.
[00:40:21.115 --> 00:40:24.559]  What about what Elon Musk has done to Twitter?
[00:40:24.559 --> 00:40:26.581]  Lowering guardrails against misinformation.
[00:40:26.581 --> 00:40:27.743]  Does that contribute to it?
[00:40:27.743 --> 00:40:29.044]  Yeah, it does.
[00:40:29.044 --> 00:40:35.812]  Look, one of the things, as I said to you, when I thought I wasn't going to run, I was going to write a book about the changes taking place.
[00:40:36.969 --> 00:40:43.714]  And most of it's directed over the years for these fundamental changes in society by change in technology.
[00:40:43.714 --> 00:40:49.779]  Gutenberg printing and the printing press changed the way Europeans could talk to one another all the way to today.
[00:40:49.779 --> 00:40:55.003]  Where do people get their news?
[00:40:55.003 --> 00:40:57.225]  They go on the internet.
[00:40:57.225 --> 00:40:59.067]  They go online.
[00:40:59.067 --> 00:41:02.950]  And you have no notion whether it's true or not.
[00:41:04.693 --> 00:41:18.359]  So he's saying that we're against freedom of the press while he complains about freedom of speech on X. Claiming that Elon Musk's X has made it so Americans have no notion whether news is true or not.
[00:41:19.687 --> 00:41:27.032]  Joe Biden claimed Elon Musk's purchase of X, formerly Twitter, has made it so Americans have no notion of whether news is true or not, or what news is true or not.
[00:41:27.032 --> 00:41:37.038]  In a pro-Publica interview on Sunday, Biden claimed Musk's X platform is contributing to rise in misinformation, which basically is a dog whistle for, we need to censor more.
[00:41:38.598 --> 00:41:42.059]  What about what Elon Musk has done to Twitter, lowering the guardrails against misinformation?
[00:41:42.059 --> 00:41:43.179]  Does that contribute to it?
[00:41:43.179 --> 00:41:51.021]  The host John Harwood asked, and Biden blamed Elon Musk for misinformation.
[00:41:51.021 --> 00:41:57.862]  Meanwhile, the Lincoln Project founder is roasted for claiming that January 6th was worse than 9-11 during a podcast.
[00:41:57.862 --> 00:42:00.783]  They're doing everything they can to try to label you as an extremist.
[00:42:01.403 --> 00:42:02.484]  That's what's going on here, folks.
[00:42:02.484 --> 00:42:25.315]  They're trying to do everything they can to say that you are a domestic terrorist, you are an extremist, because if you're classified as a domestic terrorist, you don't have the same rights as an American citizen, and they want to come after you, they want to persecute you, they want to tax you, they want to audit you, they want to silence you, they want to bully you, they want to harass you, they want to strip your friends and family from you, they want to divide America against you, because we're the extremists.
[00:42:27.335 --> 00:42:27.915]  Stick with us, folks.
[00:42:27.915 --> 00:42:29.476]  We'll get more into this in the next segment.
[00:42:29.476 --> 00:42:34.597]  Make sure you visit InfoWarsStore.com and be the reason that InfoWars is still on the air.
[00:42:34.597 --> 00:42:39.778]  Be the reason that there is a voice against the New World Order takeover.
[00:42:39.778 --> 00:42:42.539]  There is a voice against globalism.
[00:42:42.539 --> 00:42:46.960]  By getting something for yourself, your family, your friends, your loved ones.
[00:42:46.960 --> 00:42:49.640]  I can testify that all of our products are outstanding.
[00:42:49.640 --> 00:42:52.161]  I use at least one of the products every single day.
[00:42:52.161 --> 00:42:53.061]  Myself?
[00:42:53.061 --> 00:42:55.082]  Visit InfoWarsStore.com and stick with us.
[00:42:55.082 --> 00:42:55.762]  We'll be right back.
[00:42:58.848 --> 00:42:59.809]  Don't lie down and take it.
[00:42:59.809 --> 00:43:01.690]  Spread the word about this broadcast.
[00:43:01.690 --> 00:43:02.651]  Pray for this broadcast.
[00:43:02.651 --> 00:43:04.292]  Support other broadcasts, please.
[00:43:04.292 --> 00:43:08.054]  And please, financially support us at InfoWarsTore.com.
[00:43:08.054 --> 00:43:09.936]  Only way we operate is your funding.
[00:43:09.936 --> 00:43:11.016]  You are the InfoWarrior.
[00:43:11.016 --> 00:43:12.077]  The reason we're here.
[00:43:12.077 --> 00:43:23.225]  Please go to InfoWarsTore.com right now and empower yourself and your immune system and your body and your health and your vitality with a trifecta sale 40% off with DNA Force Plus finally back in stock.
[00:43:23.225 --> 00:43:25.747]  Body's Ultimate Tumor Formula finally back in stock.
[00:43:25.747 --> 00:43:27.508]  And Real Red Pill finally back in stock.
[00:43:27.828 --> 00:43:30.950]  It's been a year since all three have been back in stock together.
[00:43:30.950 --> 00:43:32.571]  There's no excuse not to get them.
[00:43:32.571 --> 00:43:33.692]  They're so amazing together.
[00:43:33.692 --> 00:43:38.495]  40% off right now when you get all three together, or 25% off individually.
[00:43:38.495 --> 00:43:43.037]  The Trifecta Sale right now at InfoWarsTore.com.
[00:43:43.037 --> 00:43:44.598]  The only way we fail is you don't take action.
[00:43:44.598 --> 00:43:47.560]  This will enrich and empower your life, and it keeps us on the air.
[00:43:47.560 --> 00:43:50.902]  So if you want us to keep fighting in the face of these attacks, we can't do it without you.
[00:43:50.902 --> 00:43:52.543]  Plus, these are great products you need.
[00:43:52.543 --> 00:43:55.585]  That is a total win, a 360 win.
[00:43:55.585 --> 00:43:57.146]  The Trifecta Sale, go now.
[00:43:59.147 --> 00:44:10.712]  Naturally sourced from the finest hemp plants in America, Rebel Zen offers the absolute finest quality CBD available and at the lowest prices.
[00:44:10.712 --> 00:44:25.298]  Extracted using a cold-pressed technique to retain the molecular integrity of the cannabinoids and terpenes within the plant, this full-spectrum formula ensures that your nervous system gets the full benefits of CBD.
[00:44:26.518 --> 00:44:36.922]  Premium quality organic CBD like Rebel Zen has been shown to naturally reduce anxiety, relieve pain, and decrease inflammation.
[00:44:36.922 --> 00:44:45.025]  People have reported a reduction in symptoms of insomnia, arthritis, seizures, chronic pain, and epilepsy.
[00:44:45.025 --> 00:44:51.647]  Several studies have shown it helps to reduce cortisol, increase serotonin, and boost vitality.
[00:44:52.547 --> 00:44:58.529]  Order yours today at InfoWarsTore.com.
[00:44:58.529 --> 00:44:59.929]  Bodies is back!
[00:44:59.929 --> 00:45:07.331]  The ultimate turmeric product on the market has returned to InfoWarsTore.com and is now 25% off for a limited time.
[00:45:07.331 --> 00:45:12.693]  Utilized for thousands of years, turmeric is one of the most studied medicinal herbs today.
[00:45:12.693 --> 00:45:20.355]  Hundreds of peer-reviewed scientific articles are published every year on the chemistry and therapeutic potential of turmeric and its active components.
[00:45:20.675 --> 00:45:31.565]  Bodies will reduce inflammation throughout the body, help boost and support flexibility, increase mobility, assist in joint function, bolster your immune system, and so much more.
[00:45:31.565 --> 00:45:43.336]  Regular turmeric from the store contains about 1-5% of the active ingredient curcuminoids, but our super powerful extract using bodies contains over 95% of the active ingredients in turmeric.
[00:45:43.556 --> 00:45:47.042]  No other product can compare with this curcuminoid delivery system.
[00:45:47.042 --> 00:45:50.908]  So if you want to put the true power of turmeric to the test, then look no further.
[00:45:50.908 --> 00:45:57.158]  Grab yourself a bottle today for 25% off at InfoWareStore.com and put your body at ease.
[00:45:57.972 --> 00:45:59.033]  You wanted to plug RainForce.
[00:45:59.033 --> 00:45:59.953]  Do you like RainForce?
[00:45:59.953 --> 00:46:00.653]  Uh, yeah, yeah.
[00:46:00.653 --> 00:46:02.654]  So, my name is Ken Heckin-Ladley.
[00:46:02.654 --> 00:46:04.915]  How do I write all the books that I do?
[00:46:04.915 --> 00:46:11.218]  Four books with Dr. Judy Mykovitz, four books with Project Veritas Whistleblowers, and now two books with Alex Jones?
[00:46:11.218 --> 00:46:14.260]  That's because I use RainForce every day.
[00:46:14.600 --> 00:46:18.603]  What I always need is I always need some sort of boost in the morning.
[00:46:18.603 --> 00:46:22.546]  And so, you know, I try to exercise, eat well, take good vitamins.
[00:46:22.546 --> 00:46:28.110]  But the one thing that I have really found that makes a difference is brain force.
[00:46:28.110 --> 00:46:35.816]  I'll take brain force in the morning right before I go to my computer and I'm good for the next four or five hours writing a whole lot of stuff.
[00:46:35.816 --> 00:46:41.460]  So it really is true that brain force is something I use every day and it helps me with my writing.
[00:46:41.960 --> 00:46:42.641]  Alright, we love you.
[00:46:42.641 --> 00:46:43.261]  We'll be right back.
[00:46:43.261 --> 00:46:48.304]  Get your BrainForce Plus, BrainForce Ultra, and TurboForce at infowarestore.com.
[00:46:48.304 --> 00:47:00.912]  We'll be right back with hour number two.
[00:47:00.912 --> 00:47:06.816]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:47:16.764 --> 00:47:19.125]  Welcome back to the Alex Jones Show.
[00:47:19.125 --> 00:47:23.227]  I am Chase Geyser filling in for the great Alex Jones.
[00:47:23.227 --> 00:47:28.109]  Make sure you visit InfoWars.com forward slash show and share the link.
[00:47:28.109 --> 00:47:35.733]  Because while other networks lie to you about what's happening now, InfoWars tells you the truth about what's happening next.
[00:47:35.733 --> 00:47:44.257]  In new news, Jack Smith demands a gag order for Trump proclaiming General Milley should be executed for treason.
[00:47:45.970 --> 00:47:54.655]  I believe Twitter used this excuse to censor several people after the most recent, quote, election.
[00:47:54.655 --> 00:47:58.338]  And frankly, I think that you should be able to say that somebody should be executed for treason.
[00:47:58.338 --> 00:48:13.887]  Because it comes with the implication that there would, of course, be a trial, and there would be a jury of the accused peers, and only if found guilty would that execution occur.
[00:48:13.887 --> 00:48:14.448]  And frankly,
[00:48:15.575 --> 00:48:17.156]  I agree with Trump.
[00:48:17.156 --> 00:48:29.722]  I think that Biden and Milley and many others within the Biden regime should be charged formally with treason.
[00:48:29.722 --> 00:48:35.265]  They should be given the opportunity to defend themselves.
[00:48:35.265 --> 00:48:41.949]  A jury of their peers should render a verdict and when found guilty, they should be hanged.
[00:48:43.496 --> 00:48:56.773]  Special Counsel Jack Smith submitted a new court filing demanding a gag order for former President Donald Trump, citing his disparaging remarks against the judge in his case, Judge Tonya Chetkin, as well as outgoing Joint Chiefs of Staff Chairman General Mark Milley.
[00:48:58.444 --> 00:49:16.006]  Because they're doing everything they can, they're using any excuse they possibly can to censor the former president because they are concerned that he is going to win the election in 2024, and by God, wouldn't that be a travesty if that element of democracy, that democratic element of our constitutional republic...
[00:49:16.727 --> 00:49:18.148]  Be allowed to take place.
[00:49:18.148 --> 00:49:19.629]  They seem to love democracy so much.
[00:49:19.629 --> 00:49:21.310]  They want to protect democracy so much.
[00:49:21.310 --> 00:49:28.556]  We saw a clip in the last segment of Biden talking about the importance of the freedom of the press so much, the importance of not book burning so much.
[00:49:28.556 --> 00:49:42.927]  Yet they want to make sure that a candidate for president, the most popular candidate for president, mind you, is not allowed to be on the ballot, let alone speak during this election process, because God forbid that most people would actually vote for him.
[00:49:44.062 --> 00:50:00.793]  Smith two weeks ago filed a motion for a limited gag order against Trump, but on Friday Smith submitted a new motion in response to recent criticisms the former president made against Millie Chutkin, former Vice President Mike Pence, and former Attorney General Bill Barr.
[00:50:00.793 --> 00:50:04.736]  And I spoke with Tony Schafer, man, a couple of years ago when I first started my podcast.
[00:50:04.736 --> 00:50:06.337]  There's a cliff somewhere we might be able to dig it up.
[00:50:07.443 --> 00:50:18.169]  Before the end of the show today, Tony Schafer told me that Bill Barr called him and just straight up asked him to stop investigating election fraud right after the election.
[00:50:18.169 --> 00:50:22.351]  Donald Trump, meanwhile, slamming lawless leftists at California GOP convention.
[00:50:22.351 --> 00:50:28.035]  Of course, he mimics Biden, deity, getting lost on stage and claims Gavin Newsom is plotting a 2024 run because why not?
[00:50:36.604 --> 00:50:37.845]  I still think it's going to be Michelle Obama.
[00:50:37.845 --> 00:50:39.246]  I'm with Ted Cruz on this.
[00:50:39.246 --> 00:50:42.409]  Meanwhile, is Google rigging the 2024 election?
[00:50:42.409 --> 00:50:45.872]  The controversy over invisible Republicans.
[00:50:45.872 --> 00:50:59.162]  A new report from the right-leaning Media Research Center concludes that Google is burying search results for 2024 presidential candidates, but an expert in search engine optimization has suggested it's unlikely.
[00:50:59.162 --> 00:51:03.966]  Please, just go on Google right now and type in American inventors.
[00:51:04.912 --> 00:51:05.352]  We're good to go.
[00:51:21.024 --> 00:51:22.606]  Then you probably lost your mind.
[00:51:22.606 --> 00:51:38.702]  According to various tests conducted by MRC and Just the News, the online visibility of these sites in generic searches for the GOP's 2024 bench is practically nil and not significantly better for RFK Jr., Biden's primary challenge on the left.
[00:51:38.702 --> 00:51:39.563]  Oh, they fixed it!
[00:51:40.691 --> 00:51:43.112]  They fixed it a couple of years ago.
[00:51:43.112 --> 00:51:47.933]  The only results that would come up for American inventors were people of color.
[00:51:47.933 --> 00:51:49.893]  And it looks like they largely corrected it.
[00:51:49.893 --> 00:51:51.734]  Well, good for them fixing that problem.
[00:51:51.734 --> 00:51:56.755]  But they were definitely experimenting with manipulating those search results specifically.
[00:51:56.755 --> 00:52:08.278]  But we know that if you want to look up any information regarding COVID-19 or vaccine safety and efficacy, we know that all of the search results are filtered to only show
[00:52:09.710 --> 00:52:12.332]  The state mandated narratives results.
[00:52:12.332 --> 00:52:24.023]  We know that if you want to search Alex Jones or InfoWars on Google search results, you're only going to see negative press and you're not going to see any InfoWars articles actually turn up in the search results.
[00:52:24.023 --> 00:52:27.926]  Because as a fake news media site, we are being censored.
[00:52:29.071 --> 00:52:49.446]  We know that Google shut down Tulsi Gabbard's ad campaign during the Democratic primary in the last cycle, right after a tremendous performance in a debate where she practically ran over Kamala Harris in maybe the most embarrassing performance of anyone in the history of Democratic primary debates.
[00:52:49.446 --> 00:52:53.709]  And as soon as that happened, they shut down her ability to run ads, she had to sue
[00:52:55.393 --> 00:53:02.538]  In order to get that resolved, but by then of course it's too late regardless of the outcome of any lawsuit.
[00:53:02.538 --> 00:53:06.141]  Trump vows to hold Silicon Valley tech giants accountable for censorship.
[00:53:06.141 --> 00:53:14.548]  I wish that he would have done this in his last term because in large I think the censorship is the reason that the state got away with so much that it did.
[00:53:14.548 --> 00:53:20.152]  I mean during the entire pandemic you couldn't claim that the virus came from a lab.
[00:53:21.690 --> 00:53:23.170]  Because that was considered racist.
[00:53:23.170 --> 00:53:25.691]  Now we know that the virus did, in fact, come from a lab.
[00:53:25.691 --> 00:53:29.732]  At least that's by far the most likely explanation that the virus came from the lab.
[00:53:29.732 --> 00:53:36.494]  You couldn't say any criticisms of any of the vaccines, particularly the mRNA vaccines, on any of the platforms.
[00:53:36.494 --> 00:53:41.276]  And we know now that they're causing all sorts of health problems, including myocarditis.
[00:53:42.782 --> 00:53:47.166]  And we know now that the vaccines were not 100% effective like they said they were.
[00:53:47.166 --> 00:53:53.352]  We know that they didn't stop the spread of the virus like they said they would.
[00:53:53.352 --> 00:53:59.498]  But for saying that on social media during his last term, you would totally lose your account.
[00:54:00.922 --> 00:54:07.748]  Meanwhile, IRS contractors are leaking tax info of rich Americans, including Donald Trump, the DOJ reveals.
[00:54:07.748 --> 00:54:08.108]  A U.S.
[00:54:08.108 --> 00:54:17.737]  Internal Revenue Service consultant has been indicted for allegedly stealing and leaking the tax returns of wealthy Americans, reportedly including then-President Donald Trump.
[00:54:17.737 --> 00:54:18.658]  The media outlets...
[00:54:19.755 --> 00:54:24.357]  I wouldn't be surprised if he was put up to it by the government, by the deep state itself.
[00:54:24.357 --> 00:54:32.722]  This is what I was talking about when I was covering how Joe Biden is classifying right-wingers or MAGA Republicans as extremists or domestic terrorists.
[00:54:32.722 --> 00:54:36.924]  This is the type of harassment that we are going to be faced with.
[00:54:36.924 --> 00:54:41.607]  This harassment from the IRS targeting specifically right-wing individuals.
[00:54:41.607 --> 00:54:44.008]  And they always start with the influencers.
[00:54:44.008 --> 00:54:49.051]  They always start with the Donald Trumps or the Alex Joneses, but it won't be long before they come for you.
[00:54:50.507 --> 00:54:52.929]  Obviously, they've come for us here at Infowars quite a bit.
[00:54:52.929 --> 00:55:00.695]  We know that Owen is facing a couple of months in prison for speaking his mind at the Capitol.
[00:55:00.695 --> 00:55:04.699]  And it's just going to work its way down from influencer to individual.
[00:55:04.699 --> 00:55:09.242]  Meanwhile, Bill Maher calls for Biden to drop out of the 2024 race.
[00:55:09.242 --> 00:55:12.485]  And he says, saying that he looks like his own skeletal remains.
[00:55:14.537 --> 00:55:22.922]  I don't agree with Bill Maher most of the time, but at least he's willing to talk out against the left.
[00:55:22.922 --> 00:55:30.866]  At least he's an example of somebody that's of the left, that is a Democrat, that speaks some sense to the establishment left.
[00:55:30.866 --> 00:55:34.929]  And it's absolutely true that Joe Biden should back out, but frankly I think that
[00:55:35.609 --> 00:55:38.430]  The Democratic Party itself wants Biden to back out.
[00:55:38.430 --> 00:55:42.952]  I think they know that it's a long shot for Biden to be able to win against Trump in 2024.
[00:55:42.952 --> 00:55:47.054]  After all, it was a long shot to even say that he won in 2020.
[00:55:47.054 --> 00:55:51.456]  And I think they want to put someone else, anyone else in.
[00:55:51.456 --> 00:55:56.238]  It's so funny to me, too, because if they were to run RFK Jr., I think they would win.
[00:55:57.738 --> 00:56:07.907]  I'm a Trump supporter, I love Donald Trump, but I think if they ran RFK against Trump that they would have a really, really good shot at winning.
[00:56:07.907 --> 00:56:14.372]  There's the Tony Schafer clip on the screen there showing where he told me that Bill Barr tried to shut him down.
