[00:00:00.000 --> 00:00:15.000]  [Music]
[00:27:13.124 --> 00:27:20.270]  The globalists run from New Zealand to Canada to the U.S., from the U.K.
[00:27:20.290 --> 00:27:20.830]  to France.
[00:27:21.771 --> 00:27:27.135]  No, they have global meetings where they admit it's all coordinated to shut us down.
[00:27:28.700 --> 00:27:35.184]  So he admits that there's a deep state that's destroying us, but then he doesn't admit that it's a coordinated operation.
[00:27:36.805 --> 00:27:40.188]  I mean, have you not read the UN, Bill Maher?
[00:27:40.228 --> 00:27:41.388]  Have you not read Klaus Schwab?
[00:27:41.408 --> 00:27:42.409]  Have you not read Bill Gates?
[00:27:43.570 --> 00:27:44.050]  That's the thing.
[00:27:44.130 --> 00:27:45.731]  This is a planned destruction.
[00:27:46.372 --> 00:27:49.994]  This is being done on purpose, which means it can be stopped.
[00:27:51.155 --> 00:27:52.516]  But the psychotics don't want that.
[00:27:55.598 --> 00:27:56.979]  Alright, thank you for tuning in tonight.
[00:27:57.019 --> 00:28:00.841]  I know you care about the future of the planet, the future of humanity's soul.
[00:28:00.862 --> 00:28:05.484]  So let me try to boil it down the best way of why I'm so frustrated.
[00:28:08.506 --> 00:28:23.076]  There's so many layers to this, and I could sit here and play for you tonight hundreds of clips of the Palestinians saying, kill all the Jews, they're animals, we need to murder them, they're inherently evil, all of them.
[00:28:24.485 --> 00:28:31.708]  I can also show you clips of prominent, including Benjamin Netanyahu, Jews in Israel saying the same thing.
[00:28:34.109 --> 00:28:40.571]  And I don't care if it's a black baby, a brown baby, a white baby, they're all equal in God's eyes.
[00:28:40.691 --> 00:28:43.632]  And I do not believe that groups of people are subhuman.
[00:28:44.632 --> 00:28:47.654]  Now, in tribal warfare, this is a standard procedure.
[00:28:48.174 --> 00:28:51.455]  This is what kept us in the dark ages for tens of thousands of years.
[00:28:54.216 --> 00:28:58.098]  And it is not a minority of people in Gaza that are saying kill all the Jews.
[00:28:58.919 --> 00:29:00.460]  And it's not a minority in Israel.
[00:29:01.440 --> 00:29:05.302]  It's a small majority in Israel.
[00:29:05.542 --> 00:29:08.604]  And it's a big majority from the numbers I've seen in Gaza.
[00:29:08.644 --> 00:29:09.344]  It doesn't matter.
[00:29:09.364 --> 00:29:16.108]  There's large minorities in Israel and in Gaza that do not deserve to be killed and do not want to be killed.
[00:29:19.070 --> 00:29:21.051]  And that itself is a distraction.
[00:29:23.157 --> 00:29:29.258]  Because the globalists just hit every country they could, black or white, brown, it didn't matter.
[00:29:29.779 --> 00:29:33.720]  They hit Israel with it, they hit Singapore with it, they hit Canada with it, they hit everything with it.
[00:29:34.140 --> 00:29:35.820]  They hit Morocco with it, small and large.
[00:29:37.320 --> 00:29:47.583]  With a shot that the FDA said in October of 2000 would cause myocarditis, blood clots, strokes, you name it.
[00:29:48.484 --> 00:29:49.524]  And now it's all confirmed.
[00:29:49.564 --> 00:29:54.365]  I have an incredibly horrible stack on this just today of the biggest bombshells yet.
[00:29:57.166 --> 00:30:00.966]  And I said three and a half years ago when this started, having top scientists on.
[00:30:01.767 --> 00:30:13.569]  Authors of the US biological weapons law and treaties and UN prosecutors and vice presidents of Pfizer and top cardiologists.
[00:30:13.809 --> 00:30:14.669]  You know they were all here.
[00:30:16.901 --> 00:30:26.585]  And we were the first show, other than Zero Hedge, Zero Hedge was actually right before us, like a day or two, but they were interviewing the same people.
[00:30:26.625 --> 00:30:27.686]  It's not about who's number one.
[00:30:27.846 --> 00:30:30.047]  I'm glad they actually put it out before we did.
[00:30:31.507 --> 00:30:37.010]  That this was a planned depopulation operation to soften us up.
[00:30:37.510 --> 00:30:39.391]  But then I said, what's the next thing to come?
[00:30:39.431 --> 00:30:45.588]   And it was Massive inflation, destabilization around the world, open borders, and giant wars.
[00:30:46.008 --> 00:30:56.056]  And I said, probably between Russia and Ukraine, and I'm on record predicting precisely when they would attack, and months before, and Israel.
[00:30:57.056 --> 00:30:59.938]  So, pull back!
[00:31:00.459 --> 00:31:09.660]   Whether you're on the Islamic side, or the Jewish side, or the Christian Zionist side, or you're neutral, This has been fomented.
[00:31:09.680 --> 00:31:13.602]  The globalists gave the money to Hamas and Hezbollah to do this.
[00:31:15.803 --> 00:31:16.904]  And it's coming out of Israel.
[00:31:16.924 --> 00:31:20.446]  The majority of folks there say, we believe this is a false flag, a stand-down.
[00:31:20.726 --> 00:31:23.307]  They're not saying Hamas doesn't exist and Jews didn't get killed.
[00:31:24.468 --> 00:31:33.233]  We have now learned mainstream Israeli newspapers reported in September that they disarmed Gaza, the Israeli areas by Gaza.
[00:31:34.980 --> 00:31:42.362]  Had a program disbanding the neighborhoods private security forces, almost all of them.
[00:31:46.003 --> 00:31:47.343]  You're like, oh, does that mean Israel's bad?
[00:31:47.443 --> 00:31:51.084]  No, it means there's a powerful force manipulating all the sides here.
[00:31:52.784 --> 00:31:56.925]  And that's how I'm able to predict what it's going to do next because it's evil and it wants to kill everybody.
[00:31:58.746 --> 00:32:00.286]  And that's where my frustration comes in.
[00:32:01.479 --> 00:32:06.562]  Now, I'm 100% clear and I respect Muslims and Arabs enough to just be point-blank with them.
[00:32:07.382 --> 00:32:16.707]  I can't come to your country and practice my religion or proselytize about it and live as a open Westerner in almost any Muslim country.
[00:32:17.788 --> 00:32:31.493]   You come here and you don't assimilate and then you sign up with the Democrats or the other communist or socialist parties like Labour in the UK and areas of Europe and Australia, you name it.
[00:32:32.873 --> 00:32:37.496]  And then you demand that we adopt completely open borders.
[00:32:37.576 --> 00:32:38.476]  I didn't get to this Friday.
[00:32:39.397 --> 00:32:41.178]  I want Friday's list of those articles from Friday.
[00:32:41.218 --> 00:32:41.798]  I'm going to get to that.
[00:32:43.499 --> 00:32:48.562]  With the new leader of Scotland literally getting up and saying, white people are bad.
[00:32:48.582 --> 00:32:50.643]  We've got too many white people in Scotland.
[00:32:51.143 --> 00:32:53.365]  We need to bring all of the refugees here.
[00:32:53.765 --> 00:32:57.107]  You say that's so openly mean, racist.
[00:32:57.167 --> 00:32:59.008]  Well, the whites there are cupped.
[00:32:59.949 --> 00:33:06.875]  So, when he gets up there and Scotland's 97% white, and says Scotland's too white, they salute and say, yes sir.
[00:33:07.155 --> 00:33:07.675]  And there he is.
[00:33:11.919 --> 00:33:20.866]  So, at one level, I am disgusted by being conquered by Islam, that's merged the left and it's all anti-white rhetoric.
[00:33:23.228 --> 00:33:27.612]  And I'm not saying all Muslims are like this, but this is how the majority act and behave.
[00:33:28.643 --> 00:33:36.629]  But then I say to the Rothschilds in 1947, and before that, with the declaration after World War I, why did you go set your state up?
[00:33:38.150 --> 00:33:42.073]  Because the Russians were offering them an area bigger than Texas and Russia, and other areas.
[00:33:42.093 --> 00:33:43.134]  They also wanted Ukraine.
[00:33:43.535 --> 00:33:45.316]  And the word is, that's the new place.
[00:33:45.336 --> 00:33:47.818]  They're going to set up the new Israel, or the expansion of it.
[00:33:50.540 --> 00:33:52.221]  That's mainstream news in Ukraine, by the way.
[00:33:54.443 --> 00:33:56.765]  I'm like, why do you set up right in the middle of a conflict zone?
[00:33:58.615 --> 00:33:59.816]  Why do you take the Russian deal?
[00:34:01.577 --> 00:34:17.024]  So, and then I see the rhetoric out of the leftist Jews and the right-wing Jews, and the leftist Jews claim they don't even believe in God or spiritual matters, saying this is prophecy.
[00:34:18.565 --> 00:34:44.360]   And then Netanyahu is quoting 1 Samuel 15 3, that's very famous, When God orders the Israelites to kill all the men, women, and children, including their animals, kill their cows, kill their donkeys, kill everything because they're unclean, and then smash and destroy all their literature, all their culture, erase them.
[00:34:44.880 --> 00:34:45.840]  It's called genocide.
[00:34:47.321 --> 00:34:49.502]  Now, that's what happened in the old world.
[00:34:49.702 --> 00:34:51.162]  Those groups trying to genocide them.
[00:34:53.203 --> 00:34:54.284]  That's why it's the Old Testament.
[00:34:55.250 --> 00:34:56.791]  They had sacrificed the Old Testament.
[00:34:56.831 --> 00:34:58.613]  Christ came and said, this is the new covenant.
[00:34:59.093 --> 00:35:00.634]  Well, Israel's not following that today.
[00:35:02.256 --> 00:35:07.059]  And I'm not rejecting the Old Testament, and I'm not judging what happened back in there, because I know the history of it.
[00:35:08.681 --> 00:35:19.009]  But this, ladies and gentlemen, is a modern state with nuclear weapons, literally saying, we are going to kill every man, woman, and child.
[00:35:19.489 --> 00:35:27.444]   And a six-month-old baby or a three-year-old toddler In Gaza does not deserve, and I've got Israeli officials, I told you I have the clubs.
[00:35:28.644 --> 00:35:31.745]  Members of the Knesset saying, well it's the children's fault.
[00:35:32.405 --> 00:35:33.325]  They're to blame too.
[00:35:34.005 --> 00:35:34.425]  Come on.
[00:35:35.445 --> 00:35:36.666]  That's genocide folks.
[00:35:37.306 --> 00:35:38.866]  That's what Hitler said about the Jews.
[00:35:39.226 --> 00:35:40.246]  And I don't agree with Hitler.
[00:35:41.767 --> 00:35:42.967]  I'm glad Hitler was stopped.
[00:35:44.027 --> 00:35:49.248]  But you can't become the thing that you oppose.
[00:35:51.609 --> 00:35:52.949]  Or claim you are opposing.
[00:35:54.725 --> 00:35:58.954]  So genocide is the intentional destruction of a people.
[00:35:59.835 --> 00:36:10.041]   And what I want to pull back and say from the 35,000 foot view or the million foot view or the 10,000 mile view or the billion mile thing is, Israel had the same COVID lockdowns.
[00:36:10.081 --> 00:36:11.782]  They gave experimental shots to the Israelis.
[00:36:12.122 --> 00:36:13.963]  They had one of the highest death rates from the shots.
[00:36:13.983 --> 00:36:14.543]  You can look it up.
[00:36:15.183 --> 00:36:17.584]  Boy, they didn't get some chosen people thing there.
[00:36:17.624 --> 00:36:19.345]  And I came out and attacked Yahoo.
[00:36:19.425 --> 00:36:23.087]  I said, he may not understand all this, but he said I'm using Israel as guinea pigs.
[00:36:23.127 --> 00:36:23.947]  I played the clip a lot.
[00:36:24.367 --> 00:36:25.508]  He said it on Jordan Peterson.
[00:36:26.948 --> 00:36:28.849]  And I got a lot of kickback.
[00:36:29.049 --> 00:36:30.210]  Oh, you're anti-Semitic.
[00:36:30.230 --> 00:36:31.830]  Why are you talking about anti-Semitic?
[00:36:31.850 --> 00:36:34.931]   Because, I mean, Joe Biden tried four shots.
[00:36:34.991 --> 00:36:36.773]  Oh, you're anti-Irish.
[00:36:37.293 --> 00:36:41.337]  I don't care if the guy's got purple skin or pink skin or green skin or polka dotted skin.
[00:36:42.058 --> 00:36:43.059]  I don't care if it's...
[00:36:44.272 --> 00:36:49.533]  A Chinese person or a Jewish person or a German person, we oppose the German government.
[00:36:50.113 --> 00:36:51.354]  We oppose the British government.
[00:36:51.734 --> 00:36:52.914]  We oppose the French government.
[00:36:53.174 --> 00:36:54.374]  We oppose the Canadian government.
[00:36:54.634 --> 00:36:55.435]  We oppose the U.S.
[00:36:55.475 --> 00:36:55.795]  government.
[00:36:56.095 --> 00:37:01.456]  We oppose any government following Bill Gates' Klaus Schwab's operation.
[00:37:01.476 --> 00:37:03.717]  What I'm saying is, look at who Klaus Schwab is.
[00:37:04.057 --> 00:37:05.697]  Father and grandfather, top Nazis.
[00:37:06.117 --> 00:37:09.658]  Grandfather number three in the Nazi regime when it came to weapons manufacturing.
[00:37:10.298 --> 00:37:11.999]  I'm not saying it's a Nazi conspiracy either.
[00:37:12.039 --> 00:37:13.659]  I'm saying it's a satanic conspiracy.
[00:37:14.864 --> 00:37:17.205]  And so when you pull back, this whole thing is the fuse.
[00:37:17.385 --> 00:37:24.868]  Israel and Gaza, just like Ukraine, is the fuse to an expansion of global war to bring in the new system.
[00:37:25.028 --> 00:37:25.609]  Just watch.
[00:37:25.669 --> 00:37:26.009]  It's here.
[00:37:26.809 --> 00:37:28.390]  And I predicted it, and now we're here.
[00:37:28.410 --> 00:37:36.353]  So I'm going to play these clips of Netanyahu, of Erdogan, and Turkey, and more, and lay out the rest of the story straight ahead.
[00:37:36.373 --> 00:37:36.794]  Stay with us.
[00:37:38.734 --> 00:37:42.536]  Thanks for joining us again on this live Sunday, October 29, 2023 transmission.
[00:37:43.076 --> 00:37:43.977]  I'm your host, Alex Jones.
[00:37:46.035 --> 00:37:49.457]  Pulling back and just looking at all the pieces on the chessboard here.
[00:37:51.799 --> 00:37:58.924]  Blackrock, the big banks, the central banks, they're bringing in unlimited numbers of people to what's left of the Western world.
[00:37:59.385 --> 00:38:05.589]  They're putting political leaders over them that give them a leftist, anti-Western, anti-Christian, anti-white belief system.
[00:38:07.691 --> 00:38:20.323]   And then when that blows back on Israel, and we see the universities and the mainstream media attacking Israel, basically saying it's bad, Then you see many of the Jews upset, saying, what are you talking about?
[00:38:22.164 --> 00:38:23.705]  Well, that's the propaganda.
[00:38:24.546 --> 00:38:25.546]  That's the operation.
[00:38:28.548 --> 00:38:30.790]  And that's the plan to destroy civilization.
[00:38:33.151 --> 00:38:38.195]  Again, they bring in a refugee to Scotland, the first minister.
[00:38:38.975 --> 00:38:40.036]  He's now the leader of the country.
[00:38:42.935 --> 00:38:44.716]  We must bring in more people.
[00:38:44.736 --> 00:38:46.717]  We must bring in Muslim refugees.
[00:38:47.238 --> 00:38:49.079]  There's too many white people in Scotland.
[00:38:49.659 --> 00:38:55.498]  I'm gonna play Humza Yosef coming up next hour saying that.
[00:38:55.498 --> 00:39:04.378]  And he's got the corporate media around the world's backing.
[00:39:04.648 --> 00:39:10.892]  So this is a dialectic of creating both sides and colliding them to bring in your new world.
[00:39:13.171 --> 00:39:20.733]  Elon Musk called Humza Yousaf a blatant racist after whites fill all the top roles claim in Scotland and said that's bad.
[00:39:22.954 --> 00:39:27.235]  While he says bring in refugees and while he is the first minister.
[00:39:28.896 --> 00:39:31.097]  But again, then here's Benjamin Netanyahu.
[00:39:32.697 --> 00:39:34.518]  Quoting 1 Samuel 15 3.
[00:39:36.458 --> 00:39:39.780]  Now go smite, that means kill, crush.
[00:39:40.460 --> 00:39:41.020]  Go smite.
[00:39:42.252 --> 00:39:49.591]   amulet and utterly destroy all that they have and spare them not but slay both
[00:39:49.591 --> 00:39:59.131]   man and woman and infant and suckling ox and sheep camel and ass so kill the baby
[00:39:59.131 --> 00:40:07.771]   humans kill the women kill the men kill even baby ox sheep camels and donkeys
[00:40:10.492 --> 00:40:18.092]   imagine if Hitler would have said don't just kill all the Jews kill their pets
[00:40:18.092 --> 00:40:30.691]   as well [BLANK_AUDIO]
[00:40:23.072 --> 00:40:24.733]  Hitler did not invent this crap.
[00:40:26.714 --> 00:40:28.855]  And as a Christian, I believe it's wrong.
[00:40:29.878 --> 00:40:31.819]  To hate people because of what group they're in.
[00:40:32.339 --> 00:40:51.104]  But that does not mean that I then sit there and say, let's then have total open borders to people, and bring them in when this globalist New World Order media Hollywood system is organizing them to hate Christians, and hate white people, and hate George Washington, and hate the American flag, and hate the Bill of Rights, and hate the Constitution.
[00:40:52.684 --> 00:40:59.026]  They're using the fact that we're so open against us, but then you say the globalists themselves, they're genocidalists.
[00:41:01.647 --> 00:41:10.133]  If you study what Iran says and what Hamas says, what the Muslim Brotherhood says, they say they're going to globally dominate and rule the earth.
[00:41:13.716 --> 00:41:22.962]  So you got a bunch of groups that are on megalomaniacal power trips saying all this.
[00:41:23.002 --> 00:41:24.724]  So let's play Benjamin Netanyahu.
[00:41:24.764 --> 00:41:27.626]  He's speaking in Hebrew, but it's got English dubbing over it.
[00:41:27.646 --> 00:41:27.906]  Here it is.
[00:41:29.468 --> 00:41:34.511]  You must remember what Amalek has done to you, says our Holy Bible.
[00:41:34.611 --> 00:41:37.253]  And we do remember and we are fighting.
[00:41:37.273 --> 00:41:51.001]  Our brave troops and combatants who are now in Gaza or around Gaza and in all other regions in Israel are joining this chain of Jewish heroes, a chain that has...
[00:41:51.761 --> 00:42:04.871]  It started 3,000 years ago from Joshua Ben-Nun until the heroes of 1948, the Six-Day War, the 73 October War, and all other wars in this country are hero troops.
[00:42:05.531 --> 00:42:14.878]  They have one supreme main goal, to completely defeat the murderous enemy and to guarantee our existence in this country.
[00:42:14.958 --> 00:42:39.994]   We've always said, never again, never again, And then he goes on to say, now go out and smite Amalek and I will destroy all that they have and spare them not, but slay both man and woman, infant and suckling ox and sheep, camel and ass.
[00:42:40.935 --> 00:42:45.217]  Now this I have to read because it doesn't have English dubbing, it's it's subtitles.
[00:42:46.078 --> 00:42:49.980]  But here's Erdogan saying we're going to attack in the night.
[00:42:52.123 --> 00:42:58.027]  We're going to invade Israel, and we're going to go to war with Israel.
[00:42:58.367 --> 00:43:06.272]  And they're a nuclear power, so if they attack Israel like that, very good chance Israel's going to use nuclear weapons, and then boom.
[00:43:06.852 --> 00:43:08.033]  It's the end of the world as we know it.
[00:43:10.934 --> 00:43:13.296]  They keep telling you it's global warming and all this is going to end the world.
[00:43:13.356 --> 00:43:15.577]  No, it's the engineered global collapse.
[00:43:16.297 --> 00:43:22.524]   So here is Erdogan threatens to declare war on Israel and send military to Gaza in chilling warning.
[00:43:22.804 --> 00:43:23.224]  Here it is.
[00:43:27.965 --> 00:43:29.326]  Justice Netanyahu is a terrorist.
[00:43:31.766 --> 00:43:33.927]  The opposition says Hamas is also a terrorist organization.
[00:43:35.207 --> 00:43:35.807]  Shame on you.
[00:43:38.008 --> 00:43:42.887]  Israel will declare you as a war criminal of the world.
[00:43:42.887 --> 00:43:50.808]  We are making preparations for this right now.
[00:43:50.808 --> 00:43:53.568]  [NON-ENGLISH SPEECH]
[00:43:53.568 --> 00:43:56.608]  [NON-ENGLISH SPEECH]
[00:43:55.887 --> 00:43:57.987]  Hey Israel, how did you come here?
[00:44:00.468 --> 00:44:01.668]  You're an occupier.
[00:44:03.328 --> 00:44:06.449]  You're a terrorist organization.
[00:44:06.629 --> 00:44:07.469]  Turkish people know this.
[00:44:07.489 --> 00:44:08.450]  I'm talking about the West.
[00:44:08.269 --> 00:44:17.750]   I'm talking about the West. The main culprit behind the massacre of Volhynia
[00:44:17.750 --> 00:44:22.509]  Gazzeh is the West.
[00:44:22.509 --> 00:44:25.349]  [speaking in foreign language]
[00:44:25.180 --> 00:44:26.421]  The West, I'm talking to you.
[00:44:30.864 --> 00:44:37.069]  Do you want to wage a fight between the cross and the crescent again?
[00:44:40.791 --> 00:44:41.632]  Yeah, they want that.
[00:44:42.273 --> 00:44:48.673]   If you're making such an effort, know that this nation is not dead.
[00:44:48.673 --> 00:44:53.393]  This nation is not dead.
[00:44:53.124 --> 00:45:01.364]   is standing tall with the same determination is the same way that we
[00:45:01.364 --> 00:45:11.244]   are in Libya that we are in Karbakh we are the same in the Middle East you know
[00:45:11.244 --> 00:45:17.524]   this is a weird weird Murphy's Law and I know it's my fault because I send the
[00:45:17.524 --> 00:45:31.089]   crew the articles that have these videos on them But I understand that there's sometimes multiple videos per article.
[00:45:31.169 --> 00:45:34.552]  So I'm going to ask the crew right now, because we're going to air this.
[00:45:37.454 --> 00:45:41.677]  I want the full Erdogan clip where he actually says what I said.
[00:45:43.779 --> 00:45:44.819]  It's all over the news.
[00:45:44.899 --> 00:45:45.440]  It's everywhere.
[00:45:47.233 --> 00:46:04.437]  And I want the full Netanyahu clip where he quotes the Old Testament because I sent those clips and maybe I've had a brain aneurysm while I've been here on air, but I don't see that.
[00:46:05.877 --> 00:46:14.419]  But I need to, instead of just sending articles, I need to specifically send the videos themselves.
[00:46:18.052 --> 00:46:20.214]  Because I watched the videos yesterday and today.
[00:46:20.294 --> 00:46:21.555]  I saw them and I sent them.
[00:46:22.797 --> 00:46:23.798]  I'm going to read them again.
[00:46:23.858 --> 00:46:24.819]  You can pull these up for yourself.
[00:46:26.660 --> 00:46:27.241]  Anybody can.
[00:46:27.261 --> 00:46:29.823]  Netanyahu declaring invasion.
[00:46:29.863 --> 00:46:31.105]  You must remember that.
[00:46:33.228 --> 00:46:36.990]  Amalek has done to you, says our Holy Bible.
[00:46:37.890 --> 00:46:48.455]  Now go and smite the Amalek, and early destroy all that they have, and spare them not, but slay both man and woman, infant and suckling ox, and sheep, and camel, and ass.
[00:46:49.255 --> 00:46:53.137]  So in post, when we add that tonight, once it's posted, we're going to add that.
[00:46:53.157 --> 00:46:54.578]  And I'm there next hour, too.
[00:46:54.598 --> 00:46:56.198]  I'm going to read you the headlines here.
[00:46:56.218 --> 00:46:57.299]  This is out of the Sunday Express.
[00:46:57.899 --> 00:47:03.535]   It's in AP, it's in Reuters, it's It's everywhere.
[00:47:03.555 --> 00:47:09.917]  Erdogan threatens to declare war on Israel and send military to Gaza in chilling warning.
[00:47:11.538 --> 00:47:18.540]  Turkey's president appears to have threatened to intervene in Gaza in an impassioned speech at a pro-Palestinian rally this evening.
[00:47:20.661 --> 00:47:29.084]  Erdogan delivered a speech to a rally this afternoon in which he told attendees Israel was responsible for war crimes and framed Hamas as freedom fighters.
[00:47:31.411 --> 00:47:34.712]  He went on to say that we will come at night unexpectedly.
[00:47:36.333 --> 00:47:37.794]  We will declare war on Israel.
[00:47:39.394 --> 00:47:41.255]  We will send the Turkish military to Gaza.
[00:47:42.776 --> 00:47:43.616]  So there it is for you.
[00:47:44.356 --> 00:47:46.977]  We're going to go to break and come back and start the second hour.
[00:47:48.618 --> 00:47:50.879]  And we got a lot of other news to cover here today as well.
[00:47:52.480 --> 00:47:52.860]  Stay with us.
[00:47:52.720 --> 00:47:53.720]  us on our shows.
[00:47:53.720 --> 00:48:19.720]  [music]
[00:48:19.821 --> 00:48:26.307]  For many years, doctors have received bonuses for adherence to the latest drug therapy protocol.
[00:48:26.768 --> 00:48:31.512]  Drugs that are known to be dangerous, such as statins and antidepressants.
[00:48:32.073 --> 00:48:37.337]  And now we know that insurance companies are paying doctors to fully vaccinate your children.
[00:48:38.038 --> 00:48:54.959]  This incentive program for vaccinating babies can be found in the Blue Cross Blue Shield Doctor Incentives Booklet and specifies that every patient under the age of two that receives the currently prescribed 24 inoculations is worth a $400 payout to that doctor.
[00:48:57.162 --> 00:49:05.153]  For further motivation, they get paid by the hundred and they have to vaccinate a certain percentage of their total patients or they don't get anything.
[00:49:05.854 --> 00:49:12.943]  Blue Cross Blue Shield say that a doctor needs to vaccinate 63% of their patients in order to qualify.
[00:49:13.664 --> 00:49:24.712]  The average American pediatrician has about 1,500 patients and would have to have at least 945 of them fully vaccinated in order to get paid anything.
[00:49:25.352 --> 00:49:30.495]  At $40,000 for every 100, this works out to $360,000.
[00:49:31.496 --> 00:49:39.642]  This is why most pediatricians won't provide care for families who don't completely submit to the latest childhood vaccine protocol.
[00:49:40.242 --> 00:49:46.186]  We are talking over a quarter million dollars, which is more than the average pediatrician's yearly salary.
[00:49:46.927 --> 00:49:56.673]  Research shows that an unvaccinated child's risk of death increases by over 5,000 percent when they receive the current vaccine schedule.
[00:49:57.214 --> 00:50:05.299]  And doctors are now beginning to use virtual reality to help them administer these poisons to children who instinctively know better.
[00:50:08.668 --> 00:50:09.929]  I don't want to!
[00:50:12.230 --> 00:50:13.490]  [SPEAKING PORTUGUESE]
[00:50:13.490 --> 00:50:14.750]  [SPEAKING PORTUGUESE]
[00:50:14.750 --> 00:50:16.010]  [SPEAKING PORTUGUESE]
[00:50:16.010 --> 00:50:17.269]  [SPEAKING PORTUGUESE]
[00:50:17.269 --> 00:50:18.528]  [SPEAKING PORTUGUESE]
[00:50:18.528 --> 00:50:19.769]  [SPEAKING PORTUGUESE]
[00:50:19.769 --> 00:50:21.009]  [SPEAKING PORTUGUESE]
[00:50:21.009 --> 00:50:22.248]  [SPEAKING PORTUGUESE]
[00:50:22.248 --> 00:50:23.509]  [SPEAKING PORTUGUESE]
[00:50:23.509 --> 00:50:24.769]  [SPEAKING PORTUGUESE]
[00:50:24.769 --> 00:50:26.248]  [SPEAKING PORTUGUESE]
[00:50:26.248 --> 00:50:27.748]  [SPEAKING PORTUGUESE]
[00:50:27.748 --> 00:50:29.248]  [SPEAKING PORTUGUESE]
[00:50:29.248 --> 00:50:30.748]  [SPEAKING PORTUGUESE]
[00:50:30.748 --> 00:50:32.248]  [SPEAKING PORTUGUESE]
[00:50:32.248 --> 00:50:33.748]  [SPEAKING PORTUGUESE]
[00:50:33.748 --> 00:50:35.248]  [SPEAKING PORTUGUESE]
[00:50:35.248 --> 00:50:36.748]  [SPEAKING PORTUGUESE]
[00:50:36.748 --> 00:50:38.248]  [SPEAKING PORTUGUESE]
[00:50:38.248 --> 00:50:39.748]  [SPEAKING PORTUGUESE]
[00:50:39.748 --> 00:50:40.909]  Very lychee.
[00:50:40.623 --> 00:50:42.623]  Do you like superheroes?
[00:50:42.623 --> 00:50:57.623]  [Music]
[00:50:57.826 --> 00:50:58.486]  You're back!
[00:50:58.526 --> 00:51:01.907]  You're back!
[00:51:01.967 --> 00:51:04.828]  Wow, I can't believe it!
[00:51:04.888 --> 00:51:06.348]  First, the ice pollen.
[00:51:06.368 --> 00:51:06.788]  It's very quick.
[00:51:06.828 --> 00:51:08.288]  Come here.
[00:51:08.948 --> 00:51:10.589]  Wait a minute.
[00:51:10.609 --> 00:51:11.729]  Ready.
[00:51:11.769 --> 00:51:12.409]  Now, the fire fruit.
[00:51:12.429 --> 00:51:13.709]  But, look, let's go.
[00:51:13.749 --> 00:51:14.970]  Very quickly.
[00:51:15.010 --> 00:51:16.810]  Wait a minute.
[00:51:17.010 --> 00:51:18.570]  Let me get it here.
[00:51:19.431 --> 00:51:21.351]  Go, Scudinho!
[00:51:21.391 --> 00:51:22.191]  Go, Scudinho!
[00:51:22.051 --> 00:51:24.051]  Go, little shield!
[00:51:24.051 --> 00:51:26.051]  It works, it works, it works!
[00:51:26.051 --> 00:51:29.051]  Thank you!
[00:51:29.410 --> 00:51:30.171]  Thank you!
[00:51:31.711 --> 00:51:32.951]  Damn, son!
[00:51:33.311 --> 00:51:38.373]  What do you think of this?
[00:51:38.453 --> 00:51:38.733]  Cool!
[00:51:38.913 --> 00:51:47.615]  It's the first time I see in 15 years of my professional performance with vaccines that virtual reality can transfer pain and entertainment.
[00:51:47.635 --> 00:51:49.976]  He cried in all he took since he was born.
[00:51:50.056 --> 00:51:51.276]  And not this time.
[00:51:51.176 --> 00:51:56.176]  I thought he was going to give a show here today.
[00:51:56.176 --> 00:52:01.176]   When I was little I had the same, but now I don't have it anymore.
[00:52:01.176 --> 00:52:03.176]  I'm going to my room.
[00:52:04.176 --> 00:52:09.176]  Reporting for InfoWars, this is Greg Reese.
[00:52:09.176 --> 00:52:28.176]  [Music]
[00:52:28.510 --> 00:52:30.851]  And we are back on this live Sunday transmission.
[00:52:31.751 --> 00:52:38.933]  So, as we can see with the Islamists protesting all over the Western world, what happens in Israel has a big effect on us.
[00:52:40.433 --> 00:52:47.195]  And when our governments bring in unchecked, uncontrolled numbers of these people, they know exactly what it's going to do.
[00:52:48.916 --> 00:52:49.656]  Here's the headlines.
[00:52:49.676 --> 00:52:54.137]  Erdogan threatens to declare war on Israel and send military to Gaza in chilling warning.
[00:52:56.866 --> 00:53:00.969]  Netanyahu quotes the Bible, says exterminate men, women, children, all their animals.
[00:53:04.432 --> 00:53:08.355]  Palestinian death toll has risen past 8,000, Gaza's Health Minister says.
[00:53:10.497 --> 00:53:16.001]  Missiles every minute, buildings crushed, and roaring tanks on the brutal front lines of Israel's invasion.
[00:53:18.403 --> 00:53:21.005]  Israel sends elite troops into Gaza Strip for long war.
[00:53:22.967 --> 00:53:55.670]   And all the videos of millions of Muslims marching inside the Western world, and you heard Benjamin Netanyahu, you've heard Biden, this is America and the West war, and you heard the leader of Turkey, undoubtedly the most powerful Muslim nation, with nuclear weapons, member of NATO, saying it is the West that's doing this, it is the West that's the enemy, And it's the West that's going to pay when he knows he's got armies of Islamists that if he gives the order will start shooting and bombing and killing.
[00:53:58.852 --> 00:53:59.592]  Figure it out yet?
[00:54:00.793 --> 00:54:01.553]  Look at this headline.
[00:54:01.793 --> 00:54:02.554]  We'll show this video.
[00:54:03.014 --> 00:54:03.875]  London has fallen.
